spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0352,0.4789443174813416,0.3627313115763424,0.158324370942316
spot_0353,0.28668280244517413,0.3614758859327352,0.3518413116220906
spot_0354,0.41236411257189537,0.3011893123266721,0.2864465751014325
spot_0355,0.12353246599954197,0.6783053508636319,0.19816218313682618
spot_0356,0.3521412101192597,0.3539729966034975,0.2938857932772428
spot_0357,0.17449606993183783,0.38286474804593884,0.4426391820222233
spot_0358,0.4007773246641696,0.32497931668629326,0.2742433586495371
spot_0359,0.4938552426496021,0.43841727621496746,0.06772748113543041
spot_0360,0.2084253716257212,0.4408918418232868,0.35068278655099205
spot_0361,0.2866365769649848,0.4343259115902636,0.2790375114447516
spot_0362,0.5117834758363587,0.2968077156757605,0.1914088084878808
spot_0363,0.2642255522341531,0.49817966071840053,0.2375947870474464
spot_0364,0.23416547549872135,0.5440144304605469,0.22182009404073177
spot_0365,0.3339787288569262,0.540095000845209,0.12592627029786485
spot_0366,0.47515853327429647,0.3249651786407754,0.19987628808492813
spot_0367,0.2194859720576892,0.5453460372995304,0.2351679906427804
spot_0368,0.5284589970122727,0.33947580183261233,0.13206520115511497
spot_0369,0.38644564796898284,0.43058241540444436,0.1829719366265728
spot_0370,0.2597242890958012,0.37502685008368297,0.36524886082051583
spot_0371,0.25491045112400557,0.5268556460380586,0.21823390283793587
spot_0372,0.270543223683087,0.4692218290763184,0.26023494724059465
spot_0373,0.19344979415032795,0.5318459815377563,0.27470422431191577
spot_0374,0.6682440301310518,0.24400075567228513,0.08775521419666309
spot_0375,0.5449666523601601,0.21393064683484625,0.24110270080499374
spot_0376,0.24004224393514936,0.5641642799969674,0.19579347606788322
spot_0377,0.2967965097907187,0.3798045570688365,0.3233989331404448
spot_0378,0.22604130328338412,0.5165794895723773,0.25737920714423856
spot_0379,0.2487857480414899,0.4709788580826179,0.2802353938758922
spot_0380,0.4257320372260258,0.39696214236035426,0.17730582041361992
spot_0381,0.6862182817149267,0.1928030753868302,0.12097864289824312
spot_0382,0.37130655565917076,0.34748760108948784,0.2812058432513414
spot_0383,0.32303252304335045,0.3734105507993366,0.30355692615731295
spot_0384,0.08354485970939018,0.4924940330332329,0.4239611072573769
spot_0385,0.7011708574019924,0.26774511122226896,0.03108403137573865
spot_0386,0.01239915673153958,0.5634584553267175,0.42414238794174297
spot_0387,0.2106101694353635,0.5465219254234464,0.24286790514119008
spot_0388,0.2662867068660541,0.3918866329460414,0.3418266601879045
spot_0389,0.525090653081623,0.3822784636749028,0.09263088324347425
