,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
355,0.0047996887,0.0059054764,0.13707975,0.010426396,1.6498818,1.3214817,0.926144,0.009536065,1.9948744,0.040448952,0.4575673,0.20031774
356,0.009074234,0.003563168,0.9373571,1.0820024,3.0290136,0.909661,0.21754298,0.025712732,0.04399989,0.027283771,0.2552847,0.0022373018
357,1.0052868,0.016712133,2.9679067,1.6950781,0.5062754,0.14695929,0.41718018,0.17724922,0.03294738,0.2948116,0.074645,0.5459912
358,0.028206415,0.003699404,0.32481965,1.8348479,0.44843304,1.8917425,1.0302954,0.018722303,0.075295724,0.37123963,0.32610503,0.0024984493
359,0.013420054,0.010691837,1.5258725,0.07422703,0.1785535,0.6689596,1.4614031,0.34449223,0.027669996,1.4601804,1.2783928,0.3055696
360,0.005639479,0.001957899,0.81551147,0.86042285,0.16421635,0.4010101,0.13127251,0.17968962,0.8016976,0.03691126,1.1664681,0.0021235724
361,0.0061733085,0.0014412664,0.4781924,0.14600128,1.4055785,0.57578677,2.6034381,0.89036053,0.95732623,2.6152678,0.03740305,0.001431692
362,0.006240696,0.020979183,0.23749451,0.015547814,1.6983806,0.79387975,0.009615169,0.008662143,0.06915235,0.3487703,2.946099,1.4264631
363,0.017828304,0.005374504,0.8364675,0.7385096,0.2313698,1.2136941,0.39883658,0.024573011,0.18555367,1.0401613,0.12821896,0.006045118
364,0.007245324,0.0051754443,3.3219626,0.20470275,0.029333888,1.3594092,0.649776,0.37990674,0.011661697,0.22829966,0.083797865,0.062669255
365,0.011172505,0.028393766,0.6286696,0.7898158,0.35122588,1.5631499,3.0146172,0.07280225,0.13320234,1.2934464,0.11162147,0.57943225
366,0.022735998,0.010642554,0.8306436,0.8461203,0.83122075,1.9968922,0.035116013,0.51374906,0.801828,1.801855,0.086775966,0.007417245
367,0.088661104,0.011235696,1.1599512,1.2865632,0.013090085,0.10571054,0.0035120277,2.3943608,1.7086753,0.007947976,0.09272075,0.16169561
368,0.04277689,0.018484563,2.2975287,0.08880808,0.4706142,0.26610693,0.23689456,1.680949,0.019771049,0.048773155,0.112775,0.71744996
369,0.01787036,0.0035337391,1.394347,0.22854874,0.6631023,0.9444688,0.518765,0.5203035,0.9054796,0.062948756,0.59503204,0.0012885142
370,0.020858807,0.0042019337,0.49803558,1.0574447,1.8387587,1.3050456,0.9334025,0.7690602,0.3830357,1.6802025,0.24545684,0.002511405
371,0.012440537,0.18638454,1.7100866,0.696726,1.2082974,0.7593462,0.8659899,0.19851336,1.0690651,0.062708355,0.70867145,0.22958705
372,0.012192326,0.113305934,0.6451205,0.44840804,0.05393629,0.5052475,0.3065626,0.32586384,0.08455399,1.4073855,0.087503836,1.7242619
373,0.011404279,0.0035478575,0.11104105,0.032650184,0.015441363,1.3896829,0.6007818,0.24612612,1.0353049,2.3065708,1.198803,0.005904758
374,0.008408529,0.0013398591,1.9823728,0.021475935,0.12093676,1.3762329,0.9737642,1.1672254,2.2970974,0.22967546,0.047514558,0.0009587076
375,0.013378172,0.030723052,0.24927448,1.6354256,0.07655176,0.8939703,0.091662176,0.3269483,0.36832428,0.8787749,0.39347908,1.3877971
376,0.1764619,0.1349799,0.8714059,2.209217,0.25001553,0.6648677,1.1994854,0.1412474,1.3046808,0.106403776,0.11727104,0.00784893
377,0.14469603,0.037565783,0.35688773,1.1463276,0.53294665,0.75695443,2.426375,0.8821096,1.3424237,1.4623638,0.24059388,0.26238585
378,0.0025479728,0.0013850564,0.62466246,0.00817598,0.5987538,0.24464594,0.004062391,0.01622724,0.19268465,0.5028655,2.2696002,0.00108595
379,0.035564765,0.014921575,0.06768987,0.9935872,0.01271791,0.4430969,0.008371412,0.66027945,0.18554552,1.5571412,2.1666884,1.2625849
380,0.0120971985,0.039026234,1.612566,1.4394876,0.69368225,0.22357883,0.026087921,0.09226159,0.8265243,0.17778178,0.62486064,0.22849022
381,0.17124721,0.07406283,0.24177897,2.1336904,0.5251199,0.6142492,0.015312315,0.52707666,1.7393795,0.73990667,0.6129954,1.0561737
382,0.08972052,0.013935259,0.95373935,1.621018,0.023025516,0.6869542,0.9586972,1.4532425,0.069745086,0.07637945,0.9483199,0.6361216
383,0.027039427,0.0022116362,0.6817008,1.3240004,1.542998,0.34484807,0.09141046,0.6484465,1.7666591,0.035228804,0.5530403,0.0018855738
384,0.010322076,0.013233626,0.04826452,0.031841952,0.76051736,0.9024914,0.17648017,0.70773584,0.040021196,2.7628338,0.9509347,0.44060418
385,0.011630343,0.019430706,1.9689436,0.9139372,0.38655588,1.9962776,0.6632348,0.542539,0.08399193,0.82526976,1.0718716,0.38402286
386,0.06168834,0.16745979,0.5521857,0.023450099,0.04470339,1.5282048,0.01008344,0.77205706,0.6329402,0.26460046,0.6352348,1.1113943
387,0.06649771,0.04653119,0.39648935,1.2030809,1.1619412,1.3392721,1.9093015,0.10587798,1.5896157,0.06348697,0.17449458,0.37293166
388,0.0076748705,0.0037021518,0.6000759,0.019078624,0.013769503,0.6926137,0.20973848,0.5629532,2.093426,0.28373423,1.1284351,0.0035755015
389,0.0059342748,0.007391875,2.4990094,0.019753253,0.022507085,0.2760489,0.5368841,0.16497791,0.071352534,1.6248491,0.18186222,1.0402462
390,0.0069982666,0.02293778,0.47130427,0.009154222,0.70298034,1.1404061,0.0062935697,0.0024623203,0.07320876,0.019902686,0.03604199,4.736962
391,0.036360215,0.013156398,0.6445014,1.376893,0.7614392,2.602034,1.4109253,0.058805086,0.077866286,1.5990387,0.08191828,0.6718323
392,0.0071951277,0.01937382,0.1249128,0.015245527,0.40143785,0.5872402,0.69158363,1.2508386,1.1704711,0.29906014,0.03918918,0.31730795
393,0.016818581,0.11670619,0.14624207,0.12699266,0.03405644,1.7301848,1.3534458,0.26244956,0.075578034,2.3207717,0.18185586,0.45204768
394,0.023411052,0.0064703138,0.62704664,1.302609,1.6506114,0.85953796,0.006627301,1.6173393,1.591148,0.2899382,0.26109955,0.0051963716
395,0.012175483,0.2504581,0.09094692,0.62369716,0.01894464,1.3201039,0.9411458,0.18379913,0.81167775,0.47569606,0.7388262,0.9536831
396,0.0069359895,0.0026226612,1.6905597,0.8194307,0.029539352,0.6618935,0.0073565478,0.025115661,2.3535483,0.021620475,0.22459792,0.0010181444
397,0.004552904,0.0064232145,0.69331515,0.009407617,0.25701407,2.4115982,3.8705413,0.004913867,0.017285282,0.49246627,1.0572747,0.10060589
398,0.017225422,0.03943132,0.8725536,0.5038902,0.2253042,0.068271674,0.05696506,0.030896876,0.35275835,1.5620203,0.060656756,2.6101282
399,0.025093144,0.09548291,0.10004159,0.8962636,1.0750521,0.8949134,0.13614576,0.086303465,0.34089637,0.43943375,0.07522871,1.550334
400,0.011163337,0.037002664,0.92058736,0.24686491,0.034956455,0.3658769,0.96521646,0.013068023,0.14522026,0.8452588,0.10475177,0.9547995
401,0.014754656,0.25737378,0.2788923,1.5305718,0.03832582,1.2993051,0.8348112,0.5138757,1.1055945,0.5764264,0.53629786,0.3263523
402,0.018095741,0.10495957,0.25346345,0.016043741,0.2388394,0.3465083,0.5595865,0.72450286,0.010400626,0.14099005,2.4436002,0.27227405
403,0.013561287,0.0023777762,0.7064765,0.45049408,0.60643333,0.8121245,0.18205121,0.6021012,1.2235181,1.0230514,0.4995924,0.0016013499
404,0.10139373,0.36878034,0.49672464,1.8239923,0.2428737,0.07516067,0.7175674,0.3503833,0.21131608,0.12104113,1.1425713,0.8446557
405,0.010993506,0.02824183,0.43674347,0.022229241,0.020655986,3.3447094,0.0053748274,1.1158866,0.4196662,0.19343138,0.90606344,1.2630409
406,0.04078544,0.13883597,0.119489096,1.6457996,0.08670154,0.22350925,1.6186154,0.20430028,0.7597729,0.05762402,0.056097034,2.3719726
407,0.017159136,0.022952268,0.107263215,0.2627132,0.5211132,0.31655782,0.6656411,0.03307185,1.0755446,1.229836,0.03833422,2.4456828
408,0.009702691,0.018371424,0.34320495,0.020493507,0.4864808,3.7490242,1.1631966,0.18507116,0.032922268,0.8985079,0.16645335,0.009928166
409,0.008330693,0.0011488843,2.3145132,1.1855261,1.7467798,0.5758554,0.6617441,0.009805565,0.018323347,0.87499774,0.4978469,0.0007912122
410,0.020669647,0.023522591,1.2964321,0.69055885,0.19967982,2.1479945,0.411428,0.69443035,0.055525634,0.39045432,0.054550633,1.0341294
411,0.016193653,0.21902227,0.48401326,0.70281035,0.14170389,2.0774646,1.1443053,0.103019565,0.84392846,1.4680978,0.27621928,0.7548676
412,0.005528073,0.0016997198,1.6909856,0.034866173,0.18391356,0.41381234,1.2738822,0.7293375,1.5236225,0.07445609,1.4696825,0.0011647998
413,0.009631413,0.017221272,1.2003326,0.09649051,0.023731168,1.9402446,0.0046043657,0.32030603,0.045874406,0.012201649,0.88844895,0.5876836
414,0.01261077,0.009337329,0.51174366,1.0586581,0.87550205,2.4595451,0.009043698,0.517037,0.08400071,2.1072404,0.20198175,0.9617964
415,0.010804763,0.00798487,0.79591054,0.57268953,1.3933173,0.093623154,0.007132511,0.34254944,0.3871196,1.5194166,1.6647156,0.0051520085
416,0.1738769,0.016119504,0.4624601,0.7281886,1.6593181,0.44208115,0.0069798967,1.1393055,1.5664285,0.021128437,0.67311966,0.4845776
417,0.020069113,0.018665127,0.50696355,1.1609974,1.3971854,0.15676278,0.027177975,0.91721207,0.77815837,0.037878774,0.13435875,2.6769128
418,0.057848915,0.00983368,0.1504462,0.6324512,1.4747525,0.23113315,1.0833468,0.14603123,1.2044728,1.8797804,0.28423804,0.3026364
419,0.14914235,0.017696887,1.4429034,0.26265234,0.9876764,1.0814397,0.19565427,0.95466524,1.0822756,0.6468908,0.09577556,0.855033
420,0.02526258,0.06566261,0.255898,0.43587103,0.84454405,2.3244877,0.37589285,0.22873996,0.77376485,1.4321113,0.43637434,0.008451857
421,0.028503932,0.5457963,1.2146441,0.52557623,1.7232401,0.15345027,0.030019658,0.8308226,0.73700714,0.7650219,0.09322192,1.4660779
422,0.077751525,0.006318088,0.50240743,0.03307739,0.73465616,0.39010832,0.48373565,0.68383473,0.118354276,0.69998986,1.6106024,0.1346771
423,0.016722612,0.27259904,0.06261053,0.045550693,0.61498845,0.15195553,0.14477707,0.043411568,0.60444486,1.2837023,0.7962849,0.9723225
424,0.055283338,0.113977864,0.27321526,1.3213887,0.91381764,0.32621655,0.37052137,0.8679063,1.0163177,1.3445481,0.74775475,0.30668634
425,0.021436574,0.09285961,0.19666226,1.7831587,0.10727359,0.5213616,0.6523759,0.03227828,0.75007445,0.15236136,0.6122002,1.4460725
426,0.013401499,0.08867596,0.06360537,0.54298764,0.3264347,1.2852643,0.31695887,0.06904254,1.007636,0.028062284,0.10495246,1.152543
427,0.008652478,0.010546558,0.6499451,0.0150068905,0.48015952,1.028136,0.051755637,0.03422501,0.49844712,1.5318123,0.13452221,1.1993765
428,0.016143054,0.010324516,0.9587549,3.1815956,0.010612851,0.8518136,0.32369587,0.076433174,0.04134558,0.15154229,0.23582835,0.44237772
429,0.007762905,0.0061321226,0.4010954,0.29630348,0.34932902,0.85932624,0.11451173,0.06817275,0.96491003,1.1380861,0.019921191,0.06563932
430,0.012721564,0.70414364,0.8518143,0.21976517,0.010889799,0.15484777,1.9636052,2.4832995,0.22562566,0.03428312,0.24998276,0.64212835
431,0.013254337,0.008827977,0.044759367,0.8267185,0.011695975,4.3565583,0.9199552,1.2434508,0.029463034,0.058779154,1.1896518,0.57691616
432,0.02449318,0.28537542,0.43162245,0.53701013,2.673106,1.3167443,2.058244,0.019150028,0.25104475,0.38408387,0.045669254,1.2265804
433,0.06127202,0.005175113,0.71451813,0.3358972,0.05104011,1.2620251,0.24735875,0.3007712,0.80544335,1.0260904,1.0800745,0.004641658
434,0.008198815,0.0013815184,2.9976435,0.54710466,0.4023739,0.39400944,0.007050517,1.87748,0.7794032,2.445845,0.28765777,0.0008956937
435,0.019352056,0.012641786,1.4111401,0.55419886,0.18108769,0.22339436,1.2558966,0.15050553,1.8729634,1.4825898,1.1710219,0.553749
436,0.7769679,0.39730883,1.4346306,2.0918133,0.059414443,0.36848307,0.15547338,0.5007716,0.9849046,0.45157108,0.12434822,0.0146264555
437,0.10668807,0.24287783,0.68817574,0.28128743,0.290815,1.613616,0.31469807,0.18919872,1.2084844,0.6120054,1.4249458,1.5150838
438,0.014853295,0.0029787763,0.8058084,0.07099869,0.22746003,0.08754371,1.1575005,0.16608417,2.2851567,0.65583,0.24105169,0.0015735975
439,0.029526621,0.0839076,0.1911398,0.87312543,0.029846042,0.53118014,2.1153405,0.4330024,1.0050601,1.6339384,0.030987473,0.005839232
440,0.21330732,0.0467455,0.1805655,1.0869627,0.8513426,1.2377017,0.011554052,1.1491011,0.54616493,1.07207,0.38107455,1.8270026
441,0.035919324,0.027986158,1.6039269,1.6240805,1.1061741,0.13904393,1.5988342,0.14691411,0.82139015,0.9939856,0.42574856,0.024123477
442,0.015521195,0.014274293,1.2212414,0.15484957,0.023050621,2.1511846,0.0043259123,2.096909,0.5224323,0.9788502,0.3047971,0.60381323
443,0.015228632,0.008619418,1.4417018,0.022157336,0.052900672,1.2425765,0.6780136,1.315343,0.6249553,0.78718555,0.46164617,0.113431945
444,0.07532386,0.013279424,0.5791949,4.782957,1.178189,0.95241576,0.0077943164,0.20555414,0.13037273,0.322363,1.6864434,0.08842208
445,0.0092638675,0.008728405,0.9245011,0.49187723,0.84098834,1.0243511,0.0053863814,0.33013296,0.07429498,0.024700262,0.3341979,0.6535708
446,0.061543554,0.0123868715,0.85943013,2.9981966,0.4228786,0.06736011,0.010563135,0.63012993,0.11980054,0.35736328,0.75251955,1.0632145
447,0.0059926948,0.14123899,3.068928,0.020243924,0.00585873,0.59845203,0.35572764,0.028013967,1.1034393,0.015480972,0.074417256,0.01172137
448,0.033235013,0.13706341,1.4338838,1.2551476,2.8339858,1.0529242,0.37755334,0.014428057,0.7493609,0.3078773,0.09855522,1.6997981
449,0.0041148234,0.008063989,0.33694535,0.0071466714,0.0458185,0.6360865,1.6828837,0.012639744,1.8815979,0.083678454,0.8054145,0.4649474
450,0.028419927,0.03371872,0.29210675,0.76275563,1.3582015,0.7247954,0.9051511,0.53274053,0.06473403,1.6674348,0.13683926,0.35550526
451,0.0075081266,0.0035220515,0.89368844,0.013255114,1.1096005,0.22681117,0.31600505,0.3241389,0.119464315,0.47567895,2.1372626,0.0039655156
452,0.09270182,0.014410424,1.5548457,0.41762936,0.8428684,0.7740522,0.6697232,0.1787816,0.22046533,0.5981414,0.048106004,1.0938717
453,0.01872591,0.0020370067,1.2508769,0.04150698,0.073416255,1.5626756,0.31684917,0.6249387,2.6130927,0.6515866,1.3907127,0.001166885
454,0.014184482,0.111250915,0.24816105,1.2608219,0.060371596,1.3862162,1.8058717,0.009826691,0.39604136,0.4882594,0.08998737,0.77100366
455,0.008377559,0.002786896,0.65355533,0.74268854,0.8375127,1.2666657,0.027456125,0.14495167,0.8034491,1.2724233,1.0702684,0.0018863132
456,0.021059023,0.020727046,0.614862,1.6684673,1.1699747,1.5522171,0.277231,0.023216346,0.900978,0.04767451,0.06253485,0.456625
457,0.0056030764,0.013262273,0.32642356,0.009888996,1.5068547,0.8210787,1.392456,0.0075928564,1.9496539,0.106528305,0.10466495,1.03345
458,0.008304049,0.056566723,0.17843668,0.017413467,2.0946481,0.86371887,2.1903713,0.15245311,0.06428762,0.089559965,0.043301664,1.2723738
459,0.019490264,0.14921825,0.10508324,1.1791569,0.18134362,2.856331,0.25357255,0.094861954,0.4742274,0.47139958,0.090999916,0.5753549
460,0.26940924,0.040089928,0.92784953,0.2810796,0.06621478,0.23462887,0.5739305,0.7341134,0.4351042,0.51113194,1.0006257,2.9991088
461,0.06327304,0.0099576535,0.17393444,2.7133236,0.4693651,0.6013483,0.69483423,0.19562739,1.1614836,2.1243489,0.22878419,0.0059982
462,0.016415536,0.023550814,0.62960964,1.5431705,0.05722635,1.6907339,1.0947872,0.18597808,0.27321652,1.0539446,0.15079236,0.27093175
463,0.02834661,0.024559306,0.5826032,1.6239636,0.08961679,0.46002442,0.86778605,0.06033373,2.193892,0.8237594,1.811158,1.095048
464,0.017241033,0.07738068,0.3300336,2.1302276,0.59308845,0.18690902,0.49493203,0.022397708,0.28713396,1.0078889,0.42162445,1.0771248
465,0.014201412,0.0017492517,0.1877929,2.950643,0.4977127,0.18693385,0.011151061,0.39336008,0.021738043,0.34802306,0.90050596,0.0012918789
466,0.013374597,0.04150619,0.6435758,0.22998127,1.7813483,0.21423532,0.8375827,0.72369653,0.34370443,0.18785857,0.19389056,2.9903433
467,0.009546866,0.016901402,0.09041494,0.0099185575,0.09978405,0.49764183,0.012465387,0.029424075,0.7016833,2.4739363,1.9406037,1.1212077
468,0.012240826,0.015786916,0.18846732,0.0144025395,1.1421419,0.28422692,0.5413344,0.034372758,0.24710986,2.204899,0.052519605,1.5052278
469,0.08369605,0.053710215,0.18874039,0.17732769,0.041314583,0.36962917,0.20914605,0.29467082,1.7838403,0.12690952,0.09008284,2.3995092
470,0.04758276,0.0020450642,0.25637582,1.9423828,1.9073535,0.5980696,0.25136387,0.09230401,0.058878046,0.050481513,0.06838669,0.0012060949
471,0.59783137,0.16901508,0.84487516,0.73915905,0.8584977,0.116611235,1.0183642,0.4923344,1.1852266,0.19709772,0.70150054,1.4683783
472,0.3095585,0.07703639,0.6888496,0.9452367,0.02436752,0.30548525,0.030953435,0.6585171,1.0524236,0.5490991,1.6739964,1.0463606
473,0.02647705,0.021787664,0.9356454,0.80745393,2.330623,1.2076665,0.0061976328,0.2244223,1.2915567,0.02766544,0.08823931,0.5912445
474,0.013739718,0.03314762,1.2326862,0.33283404,0.020673174,1.46764,0.2256658,1.5094879,0.05585707,1.2743928,0.24420679,0.57978916
475,0.015737096,0.04316313,0.86254007,0.08421811,0.7074603,0.17371078,2.4288774,0.0041222977,0.24088323,0.08116417,0.06954858,3.5582473
476,0.04074584,0.02336421,0.11887509,1.246512,1.0811507,0.32743666,0.31276947,0.023204077,0.062719,0.38156712,0.4585557,1.6035403
477,0.041405022,0.0105314,1.4373859,0.41380605,0.24572507,0.10027278,0.33122766,0.49474683,0.054839253,0.92487943,1.7185773,1.1904774
478,0.0062805237,0.001060519,0.097872905,0.034001354,0.008844391,2.0648456,0.5163431,2.604762,2.1067448,1.0791765,0.038228624,0.0008414546
479,0.010689457,0.010975776,0.8575243,0.62513214,0.14060253,2.659247,0.2510091,0.008749853,0.76231325,0.027188065,0.81004846,0.70469874
480,0.008876109,0.04205455,0.50880444,0.017201707,0.3935444,0.7437852,1.0400529,0.9072859,0.021581905,0.27269128,0.04979358,2.7853053
481,0.14101788,0.01358643,0.45294902,0.46296388,0.4260935,0.19256032,0.023111103,0.11966443,0.47836646,1.9387559,0.18034065,0.17434742
482,0.0071438802,0.0065821065,3.3526158,0.21663094,0.038382404,0.10718866,0.002859747,1.4052335,0.028097315,1.0472682,0.040096406,0.36934692
483,0.009337976,0.008523669,1.1908572,0.042356674,2.1855264,0.16776083,0.0074855974,1.2689261,0.4654994,0.52958274,0.23009382,0.5554819
484,0.011410421,0.5057603,0.09283376,0.043045525,0.044016566,1.9617491,0.004410856,2.7685077,0.21744516,0.07182896,1.0639949,0.04752586
485,0.02795476,0.0020167076,1.4730927,0.8935484,1.3437936,1.4363097,0.012815775,1.2596718,1.3696249,0.5952239,0.123139754,0.0010447188
486,0.127287,0.009060668,0.9576752,0.6308246,0.009572516,0.16754638,0.005993598,1.5014969,3.0463586,0.017395722,0.28072736,0.4432289
487,0.0043383455,0.002295501,2.1784854,0.008779358,0.17725307,0.5826357,0.7960005,0.03060803,0.78070045,1.286797,1.3384033,0.0018988755
488,0.00799548,0.0021455286,0.7127065,0.94362056,0.1282802,0.33724922,2.651013,0.26420775,0.04613605,0.69826454,0.9294167,0.0013687738
489,0.016082028,0.016510066,0.09251819,0.33417052,0.022435322,0.25545153,0.9937947,2.3831182,0.4029564,1.7829168,0.059908587,1.3933475
490,0.0444176,0.008017468,0.6780925,2.3121464,0.56802404,0.89086217,2.4134402,0.7794455,0.33326507,0.13985586,0.08363702,0.14257225
491,0.121094115,0.0016388069,0.26430452,0.6306401,1.8281509,0.37278962,1.3589779,0.55636716,1.0563836,0.52867174,0.03808566,0.0009855875
492,0.0054868204,0.0066777193,0.064627156,0.012556082,0.008098959,0.4344035,1.1345197,1.2898748,1.8855956,0.036140025,2.2449512,0.2890454
493,0.03882552,0.013536939,0.21093228,2.6722753,0.5994756,0.3444473,0.14621453,0.035405826,1.8698369,1.1665602,0.90461576,0.0037111738
494,0.005570474,0.008663572,0.16558999,0.014501661,0.30091274,2.1349347,0.5569609,0.17174885,1.06268,0.053157073,0.5928065,0.7690622
495,0.0077321623,0.010312839,0.107494116,0.019113237,0.5653248,0.09346793,0.5429678,0.07463097,1.0140821,0.2048728,0.48180467,0.70615095
496,0.013096317,0.0021945767,0.93207264,0.2647201,0.48467988,1.5700268,0.10847706,0.7790802,0.26747277,1.131951,1.5554085,0.001869382
497,0.21745686,0.024555705,0.087840535,1.9006517,0.05839998,0.53058904,0.90654325,0.9193355,0.22534524,1.5620757,0.054451928,0.20415875
498,0.007673587,0.018113727,0.08880614,0.0160732,1.077983,0.9595478,1.2294438,0.6176957,0.8910738,2.3164673,0.042281423,1.3168443
499,0.04904104,0.49190181,0.39619526,0.80110204,0.082972325,2.1666598,1.9995202,1.5043103,0.043161355,1.4893619,0.272247,0.6640669
500,0.025185453,0.015205739,1.0322841,0.9763877,0.03209277,2.0986462,0.0069035054,0.69075423,1.2195169,0.3592921,0.6940184,0.3322228
501,0.09350193,0.07623334,1.7596936,0.7366954,1.5237069,0.24172628,0.09498075,0.013470841,0.4861907,0.18129568,0.3559062,1.6862712
502,0.0040175393,0.014244425,0.35511315,0.0064086765,0.91314983,0.097626634,0.16061465,0.014482421,1.7666025,1.3195653,0.028161183,1.3310378
503,0.014847935,0.0063684876,2.7858963,1.6922423,0.974035,1.166786,0.013473325,0.10184052,0.14125027,0.5709473,0.6449121,0.31658557
504,0.008394425,0.0019216227,1.8851122,0.030653974,0.5266466,0.69000787,1.3744367,1.611322,0.223788,0.2654637,0.30560538,0.0008604932
505,0.01354898,0.030424869,0.77771425,0.12502675,0.03195202,1.4985986,0.6093371,0.34906912,1.3151951,1.0731997,0.6761831,1.5980899
506,0.015470385,0.0023716895,0.7510627,0.6118063,0.54326457,2.238156,0.3505017,0.6117717,0.33875248,2.3700852,0.25122458,0.002120923
507,0.016366277,0.01720834,1.1029112,0.49304375,0.09525126,2.4307344,0.57137483,0.54327035,0.043256734,0.29221094,0.1393257,1.9256557
508,0.082421824,0.04187311,0.23645109,1.9176247,0.35218692,0.17342894,0.7086762,0.30861717,0.84360594,0.2856691,0.21008582,2.2822294
509,0.1671627,0.009729365,0.34079283,1.2369078,2.9547138,0.5044206,0.23136348,0.013015813,0.19537945,0.030142754,0.050203774,0.0069930316
510,0.22060382,0.006499928,0.11156647,1.7196193,1.5588335,0.33478674,0.37770316,0.15098023,1.8447082,0.7295744,0.08226054,0.08291415
511,0.015097379,0.0016209659,0.12108806,0.54323137,0.1956648,0.20989977,0.0076665846,1.9474198,1.5567915,0.21028782,0.8624629,0.0017618643
512,0.12728149,0.011099218,0.7395882,0.022871021,0.078092836,2.242043,2.80748,0.010624697,0.41269678,0.60328716,0.043853037,0.28821668
513,0.054522097,0.24728987,1.4065998,3.3443823,0.17939574,0.78553605,0.037258904,0.5865595,0.09215298,0.039330743,0.36766437,0.25308424
514,0.015336449,0.0067645996,0.12351248,0.097647615,0.231463,1.5994823,1.3439372,0.009633496,2.313687,0.05169562,0.94823956,0.21451256
515,0.009529178,0.0021259694,2.3725448,0.58094186,0.014002315,0.6285511,2.040958,1.2729733,0.045582052,1.6968822,0.064168744,0.0009041181
516,0.0124336155,0.017439647,1.5104214,0.055058483,1.048152,0.2790469,0.59894884,0.4678016,0.024659742,1.2948301,0.05791862,0.61031383
517,0.018536061,0.01158278,0.11254346,0.24413288,1.05017,1.107719,1.1913828,0.32874995,0.037622094,0.4236936,1.581651,1.020645
518,0.06594405,0.031562343,1.6031435,0.19870873,2.029711,0.6019382,1.0138055,0.013080165,1.7147359,0.02255452,0.2061083,0.014139036
519,0.04513921,0.023080818,0.39779225,1.0556124,0.21204804,0.35073262,1.9325284,0.41473505,1.564884,1.5417674,0.056365814,0.86976177
520,0.015954833,0.029937563,0.6594142,1.657285,0.057220723,0.17606263,0.024208622,0.09868017,0.73677117,0.21223989,0.51714563,1.5896673
521,0.0063421964,0.019217836,1.7847286,0.01050889,0.09955894,0.6041672,0.48026726,2.489297,0.013616216,1.2222701,0.03354591,2.469471
522,0.011831193,0.7684054,0.5966696,0.042937633,0.011054265,0.70236623,0.0054114736,3.1339836,0.032499302,0.039337456,0.16740732,0.57399917
523,0.025329014,0.0069715665,0.2261798,0.8397317,0.59283805,1.2417474,0.07643903,0.81465983,0.8769927,1.8608079,0.46294054,0.010721205
524,0.01657712,0.016764581,0.3179135,1.2084545,0.93071383,1.1906072,0.124059215,0.16064729,0.05733744,0.7769134,0.081142046,1.1169888
525,0.027413948,0.0068387077,0.86357594,0.0341933,1.3954735,0.44480017,1.1938361,0.13233376,1.941828,0.773127,0.113487445,0.039483443
526,0.023846505,0.08680758,1.0236974,0.94940984,1.3447424,0.1942754,0.27321738,0.09713358,0.5692145,0.3891287,0.5455919,0.062356398
527,0.02448173,0.08675217,1.5387644,0.028935943,0.45439035,0.2733304,0.76368564,0.65254015,0.031435918,0.060118645,0.10056019,2.5619836
528,0.019097269,0.0286541,0.5660739,0.39067265,0.41284874,0.6747191,0.93906075,0.07781121,1.4278007,2.9271894,0.59792084,1.6613015
529,0.017650653,0.37517384,0.4557465,0.16139473,0.71448684,1.586973,4.0131936,0.8630914,0.025520822,0.74155664,0.0735788,0.7595359
530,0.020958561,0.015889337,1.2375929,0.02694519,0.11435934,1.3371272,0.40540192,0.22151521,0.07176049,2.3545322,0.68826824,1.1101445
531,0.21448798,0.016730063,1.4310665,1.9887565,0.024698943,0.555844,0.49598688,0.047510024,0.057313703,0.69982594,0.31417078,0.4919134
532,0.021262292,0.010601927,0.2707044,2.2939909,2.2831128,0.34779105,0.21546365,0.38639882,1.0660995,0.023908708,0.04921565,0.60610884
533,0.018695096,0.3365652,0.8118009,0.6608981,0.011517007,0.10528345,0.0069817575,1.5202032,3.9189212,0.014857569,0.098172694,1.3509929
534,0.13135721,0.0053977817,0.72462034,2.1015406,1.6340755,0.5665343,1.2433623,0.7619949,0.053348158,1.0272559,0.3836908,0.0053067887
535,0.090953715,0.012713506,1.3230296,0.6146096,0.057998646,0.35723472,2.2342982,0.016991045,0.65460134,0.8142785,1.260035,0.5682167
536,0.15454072,0.047604024,0.4912158,0.43415955,1.1569155,1.3654507,0.99305284,0.52813053,0.43039593,1.7059978,0.19405366,0.322271
537,0.0095595075,0.019620024,0.22565356,0.0890859,0.02729507,0.14706764,0.2634826,0.06198631,1.2590696,1.7101643,0.814534,0.26369378
538,0.052076526,0.008248186,0.24731228,0.2737027,0.7089783,0.17222966,0.6066904,0.01957343,0.8867822,1.1629364,1.2900025,0.39039296
539,0.010934163,0.0027765287,2.7261243,1.3503977,1.0083994,0.62731344,1.4975921,0.006275308,0.9968704,0.8040292,0.7905816,0.0014909077
