,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
554,0.03222312,0.96104527,0.021605978,0.022314582,0.12503962,0.06787005,0.36935067,0.12627839,0.026825339,0.07975848,0.029466685,1.6278315
555,2.223999,0.015272177,0.012877797,0.016232058,0.22060397,0.08141209,0.05076932,0.036177885,0.011508257,0.5944482,0.015756909,0.020236704
556,0.0052020387,1.0591336,0.024820937,0.0063744006,0.02142776,0.5492853,4.9736476,0.011647743,0.01717652,0.055453565,0.019821877,0.19832785
557,2.3111122,1.7323475,0.02085034,0.025815126,0.18569718,0.06858622,0.14138241,0.26571506,0.015449551,0.08075517,0.013446463,0.15309568
558,4.038912,0.25353947,0.027886713,0.03455681,0.030844763,0.12574738,0.034052804,0.023456788,0.029525418,0.045716632,0.03922608,0.25698796
559,1.0997332,1.093331,0.034763042,0.033148278,0.03573865,0.12821168,1.0989897,0.03845798,0.036807064,0.7335348,0.036485225,0.6962905
560,0.0105948225,0.99711907,0.011639082,0.0071662655,0.012769868,0.074217126,0.017841985,0.023154594,0.008604015,0.059106555,0.019233646,0.4317963
561,1.1266692,0.030124843,0.02028104,0.011707729,0.14033799,0.07535529,0.094699554,0.040755525,0.015074786,0.7894585,0.015143794,0.31370467
562,2.388273,0.013635121,0.013394686,0.02126109,0.02442539,0.09477463,1.0695169,0.053971466,0.013528906,0.04664003,0.013940479,0.006524551
563,0.28801003,0.012540139,0.041373268,0.026767565,2.9769325,0.1383271,2.0058444,0.04397239,0.030904936,7.7261934,0.022609306,0.009636748
564,0.036556896,0.057172243,0.062632196,0.028008444,0.8551016,0.4828621,6.6148667,0.1257925,0.037703857,3.087099,0.025011696,0.05941641
565,0.010751023,0.0033753358,0.1065769,0.015687635,3.7596161,0.30850762,2.0410147,0.02325027,0.028052278,7.510152,0.026625086,0.002262772
566,0.098315604,0.008026087,0.3396222,0.07014119,10.299974,0.3641418,1.5928901,0.097316846,0.18845882,11.957446,0.06548861,0.0067526293
567,0.032600623,0.25698256,0.15104555,0.0747568,0.094658785,1.097465,3.4930725,0.39554298,0.19821164,0.2744616,1.0115359,2.6969628
568,1.0074553,0.038728807,0.035498008,0.019326398,0.026153613,2.5598824,0.85944504,0.8637756,0.03870206,0.14393835,0.038822625,0.49416536
569,0.008007552,0.0013308334,0.07433519,0.024656951,0.049695857,0.9736411,4.1189547,4.5825777,0.6123427,2.6150658,0.12209342,0.00096442044
570,0.21646789,0.17520075,0.039151583,0.03475972,0.027764522,2.0000613,1.8004211,2.2443936,0.19488388,0.13020645,0.16155906,0.50302523
571,0.0089922305,0.0024190366,0.048733756,0.021108989,0.049092207,1.3068287,2.3319607,3.444389,2.3706534,1.8718138,0.1319773,0.00090825703
572,0.007971615,0.001740786,0.065624505,0.02230788,0.022512915,3.0381763,4.0902224,4.576392,2.3706627,0.1453812,0.14748447,0.0011196629
573,0.012236705,0.0019016466,0.08117301,0.02682664,0.048878644,1.1864653,3.4782174,1.9103125,4.555184,0.5404901,0.14424105,0.001198801
574,0.00988529,0.0016179483,0.05071974,0.019554948,0.092623495,1.0328187,2.0498152,5.1140375,2.2758799,0.090150416,0.089134164,0.0010538576
575,0.008605302,0.0014266687,0.062227562,0.018029477,0.028355606,0.8247364,1.0382383,3.2710721,4.6797194,0.14315037,0.06852876,0.0007390161
576,0.36796036,0.3425644,0.052465536,0.02746514,0.19355607,0.1382798,1.6013123,0.095153615,0.042644434,0.33108693,0.78650117,3.8583503
577,0.036792267,0.64734846,0.09972567,0.108767726,0.05652643,0.49779657,3.3200824,0.15571684,0.08066962,0.13107446,0.95776165,4.9325204
578,0.010193396,0.23299637,0.11506526,0.016827766,0.041436356,3.3855891,0.38186347,1.6592935,0.21344128,0.07213924,0.17583245,0.87457544
579,0.051550765,0.380271,0.044460572,0.018820925,0.107761934,0.52929723,4.278132,1.6874673,0.05710868,0.12811182,0.041814193,0.68755496
580,0.06570473,0.045324452,0.11038592,0.053875633,1.7054296,0.3760933,9.507679,0.071253546,0.06474774,9.82035,0.059123997,0.033643063
581,0.01116704,0.003890686,0.096629135,0.016721206,4.4275446,0.43124843,10.828817,0.013686852,0.036014974,1.4672984,0.021767892,0.0029999064
582,0.025567625,0.0051966035,0.15763159,0.025283264,6.5379224,0.6646571,6.0094447,0.031806294,0.050624438,5.8937354,0.057832554,0.003236701
583,0.019699844,0.0032530448,0.110208996,0.018936412,2.696469,0.5932037,12.933547,0.055882916,0.07478302,2.8321612,0.030516567,0.0027586885
584,4.019518,0.56377715,0.054155122,0.046666585,0.04662588,0.29173014,0.4426351,0.09588992,0.0349199,1.1314304,0.044768568,0.19476448
585,0.32672566,1.1330051,0.019799514,0.01973869,0.02095351,0.07458749,0.13649072,0.044211805,0.01927013,0.040852107,0.027712382,0.51362234
586,0.012721272,0.28182617,0.016704239,0.011630662,0.021671621,0.18852316,1.1577437,0.017261982,0.01583421,0.037767433,0.025481174,2.6185157
587,4.4303713,0.041957244,0.033109702,0.20828314,0.0347162,0.101934865,0.077050604,0.10972052,0.03426804,2.0375896,0.02770733,0.008797872
588,0.4073729,0.7403939,0.0181395,0.0199108,0.027795458,0.10322105,0.067453235,0.03288002,0.01715213,1.570607,0.032473646,1.6825174
589,0.6707035,2.739763,0.04117318,0.034292568,0.11565417,0.12809275,1.4221337,0.18952183,0.028890233,0.31919676,0.03479939,0.5782428
590,5.7817698,0.022478322,0.01866153,0.033596657,0.012864686,0.100328274,1.4678614,0.014946592,0.01749273,0.06151429,0.016610902,0.005980997
591,0.0105525125,0.21780092,0.031451017,0.014867057,0.026968434,0.0770037,0.09648759,0.016071215,0.022727309,7.474709,0.027045727,0.36933076
592,0.018028505,1.1375763,0.049331825,0.020328127,0.055916823,0.13899647,0.030797383,0.03969891,0.037886843,0.052249756,0.07451309,4.4631786
593,0.004807705,1.4622966,0.010501962,0.0052750497,0.010371841,0.05530084,0.27621716,0.008794722,0.007164996,0.018312898,0.011286257,0.54366374
594,0.022082305,0.010582191,0.1011831,0.03547506,5.2451334,0.44898695,6.5024657,0.0496543,0.030556193,12.67341,0.045443695,0.006808488
595,0.011470649,0.0043829754,0.036350343,0.015240152,6.7345047,0.20924711,3.7031498,0.019918421,0.011148981,3.2069893,0.024769153,0.0043883384
596,0.018826364,0.00787293,0.06870976,0.019329416,2.736763,0.39951894,4.327856,0.13518049,0.028088015,5.261452,0.032364223,0.009050836
597,0.015720746,0.003907184,0.06510731,0.025834052,3.6880043,0.2989206,4.116174,0.041687876,0.024194987,7.66879,0.038979057,0.003344101
598,0.031450104,0.0019444618,0.03988376,2.1821995,0.038520988,1.5319154,2.481296,2.8345115,0.17848495,0.15818487,0.9180499,0.0013861214
599,0.014185855,0.03354793,0.025878098,0.009749164,0.025551546,2.099309,2.613491,0.045140214,0.024581777,0.08838646,3.629163,0.45044944
600,0.0065345806,0.030563103,0.03739587,0.011822014,0.0145980725,2.0328007,0.02596805,1.8941071,0.09516566,0.02320872,0.9311276,0.49087283
601,0.017479299,0.25451145,0.08421811,0.02571534,0.05395511,2.145295,2.3051038,0.87161916,0.13294736,0.17611462,1.176797,4.1500683
602,0.012183627,0.019726252,0.039533414,0.018867137,0.01745316,1.8104768,0.8899612,3.4957256,0.21496484,0.1616613,1.8641776,0.40079293
603,0.03382066,0.10826978,0.03126373,0.02618624,0.029782508,0.3520481,2.068423,1.6979792,0.0829799,0.07133104,2.0301743,1.924706
604,0.0064952867,0.0077104685,0.03615351,0.013926229,0.017772252,2.0083005,0.3507012,3.8015287,0.16545826,0.03685103,1.6666051,0.0076261666
605,0.039341226,0.5899171,0.039978307,0.036049925,0.056095053,0.34707224,0.27258477,2.4228444,0.13769397,0.04641009,0.13028286,2.9374118
606,0.016956633,0.23846951,0.047231216,0.019417435,0.020675836,0.25586188,0.04556041,0.8396614,0.051330373,0.16837458,2.8766108,3.0122066
607,0.040584855,0.3178322,0.11870498,0.03339015,0.060369786,0.64606535,4.186295,2.0116417,0.4585509,0.18298781,1.8687938,1.6096101
608,0.0121345185,0.16829184,0.047220588,0.017140113,0.02611202,3.5505264,3.271608,0.9738712,0.071901865,0.20396902,0.06191455,1.8844428
609,0.008691815,0.05423731,0.03084458,0.014923919,0.017225614,2.7049606,0.07912251,2.6973,0.23820546,0.11500171,1.5569369,0.96815443
610,0.0074679577,0.02238921,0.019285347,0.008338455,0.015300406,0.4635609,0.86416185,0.3172379,0.066915095,0.04151952,5.905344,0.2978388
611,0.02984445,0.017900467,0.071224384,0.026361758,3.4465125,0.20807639,2.7246177,0.29024,0.055275775,8.137606,0.033033207,0.014889013
612,0.027264733,0.048333377,0.09293419,0.10312956,5.704351,0.25325185,2.1974006,0.31143713,0.071148515,11.898516,0.062687956,0.04447005
613,0.0063117086,0.003574828,0.13136446,0.017913593,4.540937,1.5904654,10.895288,0.017473716,0.051372934,1.6932601,0.036016565,0.0015011288
614,0.020478498,0.007517434,0.10221176,0.025248865,4.584186,0.4520346,12.988926,0.045316674,0.040964574,0.7808101,0.03960989,0.0059954105
615,3.8644328,0.43077904,0.040913526,0.045477904,0.024768135,0.12298202,0.6669466,0.06072396,0.038240094,0.06518455,0.062554255,1.7126397
616,0.03506154,0.3293523,0.061659224,0.031643648,0.07959225,0.10491634,0.07219492,0.030530576,0.036626805,2.9305544,0.094168276,4.183095
617,3.021417,0.049955405,0.015609049,0.026630089,0.028515859,0.064338095,0.18066977,0.03377657,0.018179143,0.28586656,0.021666136,0.28165105
618,2.1743371,0.010011626,0.01860811,0.023820395,0.020496435,0.086070284,0.33267096,0.043295715,0.018957525,1.6291958,0.024914894,0.0034970867
619,1.0852237,0.94771594,0.020402867,0.021901216,0.036263563,0.27856946,2.6857848,0.085161045,0.019889569,0.08676155,0.024704706,0.41489664
620,1.385193,0.30400258,0.025589766,0.053295016,0.034394108,0.18785697,1.8250115,0.03685634,0.028118351,0.22781025,0.02451063,0.1345221
621,1.5875188,0.012657875,0.2654853,0.2839491,0.05184571,0.08677024,0.04532128,0.06468096,0.030632883,0.87793434,0.06033841,0.004838282
622,0.16099955,1.721125,0.050917517,0.036428332,0.03985902,0.1777913,2.3806303,0.09830727,0.036340527,0.07340817,0.038182106,0.6442735
623,0.35154337,0.038420286,0.056252517,0.024352074,0.18048146,0.13589685,0.17827274,0.036434755,0.026045702,5.567259,0.049149513,0.23260516
624,0.93118525,4.4497337,0.035310503,0.044893324,0.014626962,0.08120106,1.4666259,0.10791287,0.030017493,0.06868639,0.033910543,2.0433812
625,0.7133721,0.0067315833,0.09212524,1.9329375,4.3819785,0.28468335,6.8268366,0.20880994,0.040749125,6.144762,0.043986637,0.003522356
626,0.044463173,0.061345737,0.08493779,0.038121916,9.341434,0.21144408,5.541976,0.06498344,0.049711276,3.1458218,0.06944294,0.09603384
627,0.025038632,0.0072730863,0.22300397,0.031500578,4.8187914,0.3200281,2.3990426,0.05209125,0.056425713,11.4608135,0.046760324,0.006226861
628,0.45761085,0.006310518,0.09961565,0.033498965,8.466993,0.19612817,3.2860894,0.034400027,0.023145493,5.7331867,0.029422551,0.0036238215
629,0.029921586,0.016923312,0.04574876,0.022500904,3.0279229,0.291749,4.4884167,0.043873657,0.04007869,5.722625,0.026237162,0.015203607
630,0.009140957,0.047302242,0.036128793,0.013061693,0.01724664,0.5421309,0.022297667,3.6136131,0.13468532,0.027875215,3.2058425,0.3203685
631,0.8531428,0.64530146,0.022799667,0.24324617,0.020150028,0.15425873,1.0053366,2.2439282,0.16179757,0.0477474,0.054466616,0.87812513
632,0.4888874,0.7005713,0.097471274,0.07919957,0.3118065,0.2706155,0.19264203,1.0919497,0.8017918,0.1049431,2.0391376,2.1715014
633,0.027199931,0.21338256,0.06771425,0.031075932,0.07671054,0.34803176,7.2413735,1.6406897,0.1401978,0.34534016,0.07842374,2.367458
634,0.012103486,0.05694074,0.057827067,0.011145468,0.03674413,0.26623756,6.3210044,0.016589792,0.03456018,0.1603201,1.5400939,0.21585007
635,0.013543037,0.0031736346,0.19109209,0.020798648,0.095454186,1.659453,5.311506,0.2643033,0.03188376,0.9217884,0.4267868,0.002126468
636,0.012178646,0.00176006,0.057373296,0.038094915,0.024165472,1.3156992,2.6964488,3.4724743,0.1540948,0.059806116,0.22433499,0.0017564007
637,0.005374365,0.0013531084,0.038147703,0.011421911,0.022183942,2.7965448,0.9680784,2.012725,0.1044423,0.1320528,1.3205283,0.0011130769
638,0.06584089,0.088197574,0.024011705,0.0159254,0.14188942,1.8506308,1.3718994,0.18958727,0.026058348,0.45189193,0.23225845,0.28164372
639,0.019633688,0.23401925,0.039326496,0.020395577,0.036491938,0.38425836,2.5405009,1.6096387,0.06684807,0.06923049,0.6633082,0.7054103
640,0.041589633,0.008514258,1.3573744,0.7443121,0.33019015,0.23376018,1.1687883,0.9354621,0.5086444,0.15073048,2.161488,0.004543874
641,0.027741289,0.011769455,0.07921283,0.025969971,6.56929,0.2965138,5.9043846,0.044498328,0.037126154,5.80858,0.02588856,0.0080760475
642,0.011459179,0.005021194,0.052464236,0.014230878,1.964585,0.3834569,11.04096,0.03470344,0.032868285,1.5410428,0.028415771,0.0038008196
643,0.18046197,0.0115175815,0.09057099,0.03574982,4.374369,0.14603795,5.02632,0.07103253,0.057702575,9.777865,0.043164156,0.007713614
644,0.26912352,0.012140152,0.09490267,0.059055965,9.794045,0.13795769,2.8654282,0.42827493,0.024892146,1.5207464,0.028554836,0.007027198
645,0.015049534,0.009291698,0.2545715,0.026345305,9.117232,0.7356635,12.590276,0.02806195,0.056700032,4.85689,0.06715196,0.0033745493
646,5.1133103,0.01580311,0.03168271,0.9595773,0.020448301,0.1456143,1.3272488,0.03156731,0.09782779,0.07147768,0.06573526,0.0030797187
647,3.179146,0.23304933,0.07721656,0.5928427,0.048836563,0.17047197,2.049328,0.034425836,0.08479008,0.09626532,0.098886095,1.8090947
648,0.3647252,0.0049991463,0.025980918,0.017799813,0.029004067,0.45545864,1.4823803,0.095133215,0.01911575,1.9044043,0.026650963,0.0033267913
649,0.022629058,0.058921482,0.03477289,0.022123935,0.40497324,0.3082736,4.396596,0.2511753,0.053574834,0.72039,0.0894345,0.0798171
650,3.1261046,0.22922194,0.051402356,1.6201963,0.40214083,0.18322664,0.27473974,0.12897511,0.02955966,2.5634522,0.042466268,0.013491144
651,0.024445456,4.1283855,0.016285222,0.009107974,0.06538481,0.038113438,0.46110654,0.025686372,0.009672983,0.1907172,0.015215211,0.22386895
652,1.6208297,0.31831524,0.0687156,0.029399754,0.038195178,0.06372275,0.026970953,0.0641195,0.044388026,1.5981569,0.03035995,0.7008304
653,0.03580685,1.9176666,0.13059342,0.047245808,0.040640812,0.17410561,0.31159902,0.051771536,0.03578132,4.3719926,0.07294036,4.668319
654,1.6490277,2.9526732,0.049677186,0.044523302,0.018756613,0.05147538,0.034558143,0.056086697,0.034202162,0.054209933,0.055181988,3.2202988
655,1.0324638,3.041209,0.024918802,0.022662591,0.016805649,0.08991264,0.15345219,0.036555044,0.019161021,1.4055864,0.023294995,0.40113667
656,2.0729334,1.504444,0.108459726,2.0080254,0.01719923,0.26132712,0.06208727,0.22976306,0.21165287,0.05809342,0.3291575,0.16812955
657,0.011789459,0.00457066,0.45356598,0.030729733,12.052243,0.23517537,4.4042916,0.017262708,0.033198617,6.5127735,0.039835665,0.0020939799
658,0.95783114,0.007051444,0.06325306,0.031816583,2.461536,0.21922544,8.661542,0.11390136,0.062432535,0.65095264,0.029461704,0.0045497185
659,0.15899615,0.006191039,0.9049311,0.047463074,9.224391,0.22371157,4.445822,0.053545326,0.0393096,7.0506506,0.0757828,0.003757317
660,0.014323636,0.0060578277,0.19654094,0.03180155,11.110156,0.38206077,6.9713707,0.04131148,0.038253635,9.683387,0.04314122,0.0033343001
661,0.59918714,0.022477861,0.059226874,0.09686648,2.2585952,0.14677165,0.6342444,0.032283388,0.0356773,11.799524,0.0659764,0.09611413
662,0.017021354,0.21000645,0.08482658,0.025029648,0.35855964,0.72640944,5.125815,0.02480597,0.04032279,0.15527683,0.10353703,2.3345838
663,0.027104266,0.63504094,0.076581,0.036986873,0.09699305,0.20761572,0.05989294,0.062003408,0.053828876,0.15263061,2.6625774,5.853367
664,0.23255244,0.08611865,0.045455877,0.64373964,0.10698127,0.7742793,0.10057639,0.96875244,0.17390543,0.1476562,2.3748877,0.6301589
665,0.054933194,0.15237884,0.05730679,0.040754385,0.07522944,2.127388,1.2884779,0.54051036,0.09937423,0.27212226,0.100386724,1.5053017
666,0.043976277,0.012375,0.05350162,0.02345701,0.1596008,2.432395,7.1664634,0.08928319,0.069281,0.6275869,0.24881566,0.012375474
667,0.059938546,0.0065144463,0.07549307,0.062252857,0.035456635,2.5778408,0.39308876,2.9451773,0.30193362,0.05783467,2.689094,0.0045456924
668,0.03686313,0.06841811,0.09222495,0.027589004,0.41157666,1.4816124,0.5983606,2.869118,0.30304477,0.72688156,1.3022705,0.67246425
669,0.029588133,0.243097,0.035567,0.02683567,0.028972853,2.3913317,2.2928185,0.71463007,0.055089064,0.07972477,0.0520855,2.0545692
670,0.01537989,0.68425107,0.04248651,0.020634968,0.020758564,1.5821263,0.8220106,4.775816,0.2738895,0.12280057,1.6118581,0.8008599
671,0.0066189277,0.002809918,0.24192204,0.019922728,0.69572407,1.3794295,17.118177,0.017922875,0.044131856,8.956113,0.034848984,0.002324131
672,0.012789146,0.002811604,0.08747841,0.016641067,7.7913804,0.6827454,3.9181423,0.0138069885,0.026691342,5.137458,0.039226793,0.0018573996
673,0.054536108,0.005432361,0.21748385,0.17992927,10.240266,0.16551842,1.8131284,0.22166574,0.057718687,4.881555,0.058455206,0.002769185
674,0.020924484,0.0043242085,0.14285274,0.03093086,9.005382,0.44784898,3.4609864,0.0274254,0.04670724,2.7257235,0.03026356,0.0021200916
675,0.044448186,0.008098384,0.117997885,0.049938392,2.8266406,0.2938515,3.12351,0.043018147,0.04793328,8.6607485,0.060722206,0.0050553745
676,0.009070611,0.0026079621,0.035755407,0.009101628,0.028927447,0.3785507,5.3247533,0.00823415,0.015093818,0.18356714,0.017224532,0.0015585616
677,0.020994814,3.3131185,0.02279994,0.019366525,0.050255407,0.09961455,0.5465838,0.05928527,0.020556476,0.047286686,0.027106926,0.54913443
678,6.613507,0.34225726,0.02822581,0.27291927,0.021419682,0.059072938,0.044196088,0.15368783,0.033694588,0.037259903,0.030483851,0.025767285
679,0.023692053,0.5180948,0.02839176,0.022550767,0.047216114,0.07142763,0.050922766,0.023327043,0.03228517,6.1847324,0.047269378,0.2638588
680,1.0183557,1.4832978,0.032634027,0.028816026,0.041366693,0.29429138,2.0998373,0.06261145,0.028357878,0.094225824,0.04810049,0.6933191
681,0.2042116,0.19370358,0.03656834,0.02501852,0.61182535,0.103857026,0.10314624,0.08768756,0.039123006,1.3431679,0.039709885,1.6409135
682,2.009762,1.0172414,0.035497766,0.03688571,0.045451645,0.14193322,0.21533984,0.26235214,0.040145855,0.1321659,0.050389085,0.9171812
683,0.013004409,0.0542573,0.0110912705,0.011148094,0.05118876,0.056716483,0.26784703,0.016505897,0.016032591,0.18252704,0.018698994,0.72826684
684,3.9721875,0.46277297,0.051518794,0.06163872,0.27770418,0.114494644,0.1909844,0.36748722,0.061233476,1.6198542,0.059089452,1.0066417
685,1.0331146,0.8547728,0.022830594,0.024864385,0.028218683,0.08107762,0.0315193,0.08752341,0.030880526,0.061356496,0.028197763,0.12574643
686,2.4225342,0.044658605,0.020642132,1.8143678,0.026484722,0.0799636,1.0444382,0.056953613,0.033094395,0.08248365,0.024489,0.012438304
687,0.01483932,0.3453303,0.05661298,0.024199937,0.071921624,0.21065949,4.9261913,0.039945066,0.032647114,0.089112096,0.08250613,1.6513689
688,0.03875435,1.8232572,0.058501314,0.045407277,0.062378146,0.16384509,0.055829573,0.10475945,0.073522255,0.13066883,0.120226726,4.315781
689,0.019756155,0.0028201772,0.09096441,0.020438166,5.5653195,0.30383694,8.861311,0.02297441,0.030009495,4.4536448,0.026381241,0.002593461
690,0.2991701,0.012276179,0.07959809,0.0495594,5.3257155,0.10440511,2.1484363,0.244231,0.029066669,8.011103,0.049615074,0.010571277
691,0.046497088,0.0045921337,0.14931448,0.48239872,5.7503443,0.19486572,2.6768563,0.0256441,0.27589482,5.445558,0.10041781,0.0039779097
692,0.517775,0.008319038,0.07678096,0.04275941,8.68486,0.14087147,4.146351,0.049224604,0.026359817,2.995192,0.023025742,0.0048886063
693,0.02360452,0.0030106471,0.17841648,0.033967294,3.8210661,1.2129838,17.9187,0.03400448,0.0782656,5.30015,0.054087814,0.001892913
694,0.06404327,0.0055796322,0.057047423,0.030130673,3.0254695,0.11393683,2.554943,0.055143647,0.014401382,7.0087466,0.025597299,0.005571853
695,0.007109722,0.044323314,0.027854815,0.011836293,0.02617777,2.926531,2.3697097,2.9616091,0.14917585,0.061220948,0.05547116,0.5315458
696,0.015949754,0.011430257,0.05570759,0.041944563,0.08435957,1.1251562,0.3578043,3.0249107,0.38398546,0.053019878,2.7232847,0.010845081
697,0.008930134,0.0028549747,0.03415334,0.016701052,0.030024529,2.1736896,3.695517,1.0552106,0.0471087,0.109386384,1.8275944,0.0014155862
698,0.02245861,0.24915591,0.13526076,0.029998377,0.0741972,0.86531,3.8151636,1.3823619,0.17996106,0.5604382,0.13974704,3.2507474
699,0.018926613,0.7010064,0.04873622,0.024526846,0.026412915,2.0365944,0.027011005,5.7053456,0.21916232,0.03379461,0.119525924,3.0408728
700,0.4002525,0.012269624,0.23716204,0.64861447,6.162682,0.36102095,4.1426744,0.15640335,0.14031328,4.26766,0.18027328,0.007736251
701,0.034216654,0.0047982275,0.0853037,0.039070554,0.17586987,1.4723543,3.5027747,0.4407922,0.044885524,14.218688,0.036986195,0.0037605257
702,0.16953272,0.035397135,0.059878033,0.02825532,1.7845374,0.2157299,3.8840404,0.11773726,0.034283463,10.82752,0.024574436,0.09828868
703,0.014263304,0.0047933315,0.12455608,0.026117781,5.2130375,0.5954253,11.5052185,0.035744328,0.051627357,10.135745,0.034017414,0.0036248737
704,0.008644889,0.0062997728,0.11381239,0.018255845,7.3678803,0.62934744,6.465725,0.019507593,0.039576996,4.2250404,0.03485565,0.0034309928
705,0.031492915,0.01027008,0.06391963,0.03077212,1.8143737,0.51912504,3.9098577,0.31595048,0.04883712,8.921772,2.242534,0.00847202
706,3.3260734,0.009954312,0.014909889,0.06695591,0.022768857,0.056444436,0.030515961,0.12157,0.023476293,0.08089122,0.015043198,0.0028988065
707,1.408897,0.70992833,0.12867217,1.6325717,0.043313723,0.09474487,0.047699355,0.26179808,0.047164682,0.96332,0.047037307,0.9134832
708,1.1189226,0.007320327,0.023396254,1.8165133,0.062261328,0.24532169,0.6831032,0.030125212,0.015437637,0.07478915,0.018167952,0.004446577
709,0.024531595,4.3422327,0.019199243,0.017848447,0.013190186,0.07475603,0.8671174,0.09250134,0.020115511,0.318474,0.02363478,0.8069641
710,0.6462394,0.46505663,0.029943611,0.029768443,0.039413426,0.06383962,1.4798337,0.03812224,0.028738081,0.045848414,0.042930912,2.249356
711,6.263946,0.018773882,0.018230759,0.02827395,0.014777982,0.057906654,0.042689815,0.016338136,0.011529771,0.03902501,0.010138229,0.004814807
712,1.6650429,0.38800445,0.0314122,0.034414746,0.06784285,0.088994175,0.04893434,0.29120323,0.043217648,0.057874493,0.03468084,2.739575
713,2.6799772,0.08806714,0.058040023,0.035174143,0.051683296,0.16820788,0.05952808,0.02281533,0.03181212,2.9451408,0.20744714,0.9730479
714,0.013303983,0.005027468,0.022386292,0.008405233,0.022304045,0.6311559,2.0302637,0.031966727,0.026994608,4.6256065,0.019508762,0.004343048
715,0.26843628,1.9919684,0.025192654,0.023284862,0.045274608,0.10452924,0.6396965,0.06310456,0.03049177,2.065563,0.051220365,0.15159138
716,1.8235813,1.3141643,0.044327073,0.03565073,0.53544664,0.23615266,1.4909334,0.5855669,0.046961095,0.29740947,0.045175705,0.92243147
717,2.0070264,1.3682556,0.038834713,0.039964087,0.022416513,0.07563011,0.8257823,0.051043253,0.029483074,0.038220953,0.029084222,0.37964422
718,0.42597485,0.6935915,0.008069761,0.014937192,0.023080623,0.05587155,0.40604514,0.13569595,0.009488788,1.0001621,0.014384102,0.023612292
719,0.67978835,0.7199477,0.062415052,0.024506154,0.24400507,0.35335127,1.5491401,0.046968058,0.04367233,1.5350089,0.046595547,0.38949388
720,0.023899544,1.4247172,0.03524406,0.026095089,0.028113116,0.055021804,0.10151776,0.037096225,0.041469064,2.6396384,0.088503286,0.86853373
721,0.038599815,0.012374239,0.051126942,0.016162299,4.306241,0.3442891,8.813361,0.047980554,0.0223868,2.4731302,0.022802738,0.011290996
722,0.017875275,0.005799103,0.1915403,0.030568568,9.959499,0.22353767,5.8333817,0.033121705,0.038458638,3.9872565,0.032109138,0.0036488671
723,0.016059024,0.00704413,0.0862303,0.023936942,1.9227405,0.50665766,8.41597,0.07928911,0.06977079,4.121909,0.06731361,0.009803063
724,0.036076084,0.008171068,0.11419287,0.030614102,1.2121555,0.23642005,3.8348002,0.105305366,0.04856913,8.230925,0.090056136,0.008597174
725,0.0151817445,0.003945057,0.0828653,0.024656588,1.692042,0.5320051,9.019327,0.036580972,0.0420029,4.017162,0.02884848,0.0027354276
726,0.58984655,0.005987563,0.10643289,0.0529717,2.219878,0.45974323,10.197258,0.15318051,0.05992035,5.2567415,0.03552515,0.0032891345
727,0.039077435,0.01173202,0.63497525,0.050878197,6.382983,0.52471715,7.1799884,0.07145013,0.11487642,6.222827,0.08659888,0.00961024
728,0.0810384,0.053369697,0.047163848,0.29099095,1.3372511,0.18978912,3.850003,0.093179725,0.08793875,6.5466876,0.045739517,0.015543946
729,0.55972385,0.0043875934,0.039766617,0.02900433,4.3455086,0.2175454,6.000708,0.026259838,0.024622953,1.7456902,0.02896156,0.004075701
730,0.015653139,0.004187539,0.07548786,0.026592012,8.236661,0.32600963,5.1207285,0.016047893,0.02078477,2.797173,0.029276682,0.002855999
731,0.32873908,0.010594791,0.06260979,0.028349511,3.8471541,0.34473178,7.4949327,0.055716284,0.04859478,2.4374354,0.050554648,0.010173837
732,0.098123744,0.0048162886,0.050959133,0.030178312,3.093543,0.3358839,6.789434,0.02819816,0.023618154,4.4049635,0.029769864,0.0033047441
733,0.6548957,0.005055095,0.06777403,0.103108235,3.882699,0.29818705,5.67869,0.03871034,0.029587317,6.2225456,0.056428373,0.0041775825
734,0.6301189,0.010620918,0.07080971,0.07042276,5.8863583,0.21387218,3.984814,0.54029715,0.033357166,7.8780274,0.046288002,0.003956709
735,0.07136355,0.0034978918,0.071354344,0.033556752,0.5535828,0.35582536,10.3790245,0.047018837,0.039357547,4.851667,0.044459805,0.0032492485
736,0.009557406,0.21874927,0.048259135,0.012347901,0.054980654,0.3579705,0.072193794,0.017203009,0.018923426,3.186963,0.03229709,0.9392264
737,0.23043326,0.57101715,0.03548402,0.021502122,0.3680849,0.1321256,1.7443577,0.07608119,0.050103065,3.765503,0.038106356,0.08863251
738,0.014647235,0.027384814,0.045790303,0.019925756,0.0847581,0.67719275,1.7159414,0.036485586,0.02890572,6.783833,0.036463708,0.29913116
739,3.6300383,0.10592496,0.017084291,1.2773829,0.012109323,0.03745455,0.02039832,0.039441194,0.022569038,0.019291116,0.014311737,0.013817725
