,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Ventricular Cardiomyocyte,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell
687,0.0035141485,1.1074827,0.00085919787,0.0010338532,0.0003989039,0.0013806777,0.0004831231,0.0006696209,0.00041452638,0.0003701994,0.0014774431,0.50645006
688,1.3559091,0.638175,0.0021453302,0.0015080879,0.0007397156,0.0021135313,0.002062792,0.0011699868,0.00056796416,0.0010379395,0.0012940872,0.0057154438
689,0.00035839062,0.000659102,0.003627361,0.018888082,2.1427073,0.004338633,0.0025035683,0.0016961526,0.0007184739,1.2251815,0.21674527,1.9512877
690,0.00074886327,0.0017611848,0.16917211,0.027403746,2.2915275,0.01604886,0.0027910226,0.001723029,0.0021386263,4.181951,0.028184006,1.0661217
691,0.00048339934,0.0009073448,0.1428916,0.018923096,2.0835116,0.0046722074,0.0012512997,0.0028330672,0.0009749126,2.5500274,0.010301868,2.1897652
692,0.00067375565,0.0011178559,0.14516565,0.025411885,3.9484863,0.011747447,0.004501143,0.0025718184,0.0015566266,1.802392,0.011886239,1.919958
693,0.0003873516,0.00070145575,0.0049347524,0.007332954,1.9485029,0.0044570784,0.0040099416,0.0013782564,0.0016306284,1.2051984,0.0126141785,3.3208141
694,0.0002746744,0.00084531034,0.0048263688,0.02777623,1.5605918,0.11279121,0.002586973,0.0022840672,0.00078142824,2.4373446,0.009120946,1.136642
695,0.0033417437,0.37607923,0.004185857,0.1851907,0.004368749,0.005841827,1.0020425,0.03325397,0.0010137786,0.00065531576,1.7422945,0.5962896
696,0.021833988,0.7834212,0.17755066,0.0064698933,0.0012657387,0.02593105,0.478223,1.4252293,0.0009204582,0.001699936,0.41554424,0.18381232
697,0.00042771202,0.0044042384,0.004794741,0.26954246,0.0018465954,0.005283364,0.25246856,0.61354405,0.00073670974,0.00051044277,0.51878244,1.206033
698,0.00259935,0.6027551,0.0051810136,0.0021522804,0.0015252988,0.0035616145,1.2823486,0.20691848,0.00053871353,0.0011219677,0.8777318,0.5284885
699,1.570337,1.2949547,0.0126905795,0.09626704,0.001982488,0.011491401,2.1651638,0.42056733,0.002294068,0.0011349309,0.26046714,0.0047485516
700,0.00052303815,0.0009421021,0.40032193,0.04775765,2.2029216,0.012115457,0.010069199,0.002226997,0.002567364,2.9915671,0.028622454,1.717036
701,0.000581091,0.0014993614,0.034365397,0.009717528,0.0017832399,0.009400628,0.038924042,0.0061470186,0.0016804871,7.3931265,0.0984908,1.2900717
702,0.0032377918,0.0027495818,0.086005814,0.03714138,0.6815065,0.016876522,0.0063598696,0.0022902468,0.0041755405,3.0988545,0.033794336,1.91715
703,0.00046023002,0.0012047689,0.0023018382,0.32776827,1.7385801,0.0076098605,0.0023142574,0.0013599461,0.00057615247,2.612355,0.45042682,2.4859908
704,0.0004023042,0.0006090184,0.0010325671,0.007453953,2.1519284,0.0020486421,0.00078116823,0.0008901251,0.00033588088,1.6300972,0.008154116,1.396302
705,0.00052431243,0.001781336,0.0026305371,0.00964452,2.2126033,0.004460397,0.0010466237,0.36627054,0.0003625651,3.2227595,0.03519447,1.2741706
706,0.0005517041,0.00074459106,0.00096341234,0.00088087795,0.00046014527,0.0015699738,0.0011902708,0.0011069141,0.508802,0.44447148,0.04186339,0.0026406946
707,0.2086097,0.6652522,0.61600584,0.09382255,0.0019016404,0.012171013,0.09263873,0.005702783,1.0894617,0.14530796,0.19491199,0.0032777544
708,0.0006457094,0.0011169007,0.0058344235,0.0019130658,0.0009576529,0.0027898317,0.001024592,0.0012880316,1.3620354,1.2380648,0.13828449,0.32473275
709,0.94354105,0.73142654,0.0015191883,0.0017142901,0.0016005005,0.0048031593,0.0007190733,0.0015095498,0.0007139219,0.119228154,0.048484582,0.52445894
710,0.0023328636,0.4228168,0.4254844,0.003947499,0.002617148,0.01469013,0.0010500461,0.0026683838,0.35003188,0.00084960903,0.49040586,0.49231333
711,0.00033578873,0.00063967763,0.0012401505,0.0023108202,0.0011417238,0.0039795614,0.0012231022,0.0006254564,0.88273096,0.7944803,0.005027107,0.1899283
712,0.004988189,0.943655,0.0010890026,0.00087627786,0.00075471913,0.002546345,0.00099977,0.0010458701,0.58759063,0.0009029512,0.003052783,0.004880559
713,0.0021181807,0.5793949,0.0029194085,0.00086508464,0.00081660156,0.13005675,0.00076149654,0.0011462169,0.5514867,0.5328904,0.0030441217,0.0020193546
714,0.22003578,0.006745516,0.0012917893,0.0027636897,0.0020498785,0.0010967504,0.0005323767,0.00092383334,0.0006404948,1.1974,0.0052245893,0.268241
715,0.43174875,0.005638446,0.00065008405,0.001259993,0.0008280306,0.004743535,0.00057470246,0.0019206146,0.00048123283,0.7887772,0.0065703844,0.9658255
716,1.6224723,0.12784581,0.003061877,0.01248038,0.0039061925,0.005532972,0.012542559,0.001852165,0.0480878,0.0037829352,0.002663727,0.333629
717,0.18830116,0.0060335943,0.24772686,0.0012633093,0.00036751828,0.010894016,0.0014530949,0.021247847,0.6271609,0.00063467916,0.0018856844,0.5296283
718,0.18572003,0.013646956,0.0013143088,0.0009213586,0.0011070085,0.006839646,0.0017235575,0.0013424816,0.33859363,0.6583142,0.002078609,0.0049372697
719,0.09375303,0.24546388,0.0011952498,0.00092197716,0.0010938708,0.0029994773,0.000723723,0.0013733637,0.07370984,0.7972628,0.0066239713,0.33694467
720,1.0477414,0.012558564,0.0005294398,0.00069544674,0.00037466068,0.0010051315,0.0003781444,0.0005716626,0.00050421944,0.5695855,0.002386592,0.0029658242
721,0.0005902767,0.0007452339,0.0034234636,0.014307503,2.6372986,0.006137052,0.0010246385,0.003586423,0.00078897213,1.4496672,0.22466663,3.9452527
722,0.00043189255,0.00092368346,0.049047235,0.014071865,2.8234427,0.0034741792,0.0030491685,0.0014317248,0.00064392114,2.000651,0.020386154,1.6131669
723,0.0006065143,0.0006923771,0.077515416,0.018250301,1.475985,0.0037869273,0.0014423522,0.0009101659,0.0010504684,2.1750188,0.008525972,2.5637956
724,0.0020370504,0.0027259903,0.0038969573,0.019793378,1.9545093,0.0063387,0.0018245707,0.003451886,0.0030035023,3.0701733,0.025822565,1.0953833
725,0.00039086625,0.0007916908,0.0014013402,0.00853761,0.94111884,0.0029546304,0.0017793367,0.0009803026,0.0009813656,0.4999514,0.010881607,3.9684
726,0.0034320063,0.026710225,0.083485514,0.03382953,1.1892742,0.00700744,0.011656029,0.0025644617,0.0037175685,3.197009,0.018126253,2.4313822
727,0.0003418059,0.0010507036,0.0018770663,0.56452787,2.1864717,0.0030674348,0.0017329286,0.0014873905,0.0005987353,0.93733805,0.008188888,1.4697788
728,0.00051723025,0.00040076123,0.1639467,0.026657071,0.48435143,0.0072029,0.00208793,0.0046441173,0.0012378825,3.99332,0.01889959,1.758447
729,0.0020322446,0.0037606114,0.00589272,0.039507046,3.415411,0.018822687,0.0017850945,0.0012576354,0.054739542,2.3368227,0.01429817,3.1145117
730,0.00054696016,0.0018411218,0.10694827,0.021901123,2.5875072,0.003688081,0.0030147256,0.0015321024,0.0031384362,3.4838111,0.011755108,2.1955223
731,0.00047806045,0.00044087757,0.003721257,0.012136948,0.9955156,0.02179193,0.002997008,0.0022327397,0.0009260308,1.5035865,0.0065722433,2.8682134
732,0.002267882,0.041691456,0.059572525,0.012100572,2.311456,0.008607638,0.0028160985,0.0022756204,0.0010307757,0.6371742,0.011110818,3.7445366
733,0.0007019545,0.0029307024,0.02722701,0.07210416,2.0647018,0.014564269,0.0024719497,0.0021407742,0.0016056043,3.6471555,0.030426191,1.2570223
734,0.0013531528,0.03299787,0.006037834,0.031257644,3.354006,0.010703784,0.007614007,0.0022622065,0.0016618724,3.5574508,0.02606649,2.3010273
735,0.000223857,0.0004478116,0.004807845,0.0072485823,0.803764,0.0035142961,0.001482598,0.005788442,0.00045812744,1.8248276,0.009403959,2.6898105
736,1.3187639,0.020228365,0.0015781411,0.013153236,0.0029454965,0.0035570571,0.0005608888,0.0014274659,0.00040670083,0.9788165,0.0040212898,0.0018772599
737,0.79649746,0.02651225,0.0021439926,0.0034172907,0.0032080715,0.0035842091,0.0010259558,0.001096183,0.00056471914,2.0399222,0.0064955815,0.30618066
738,0.0011944041,0.26966378,0.0004545135,0.0015004156,0.0007907659,0.0022890517,0.00084500044,0.00072624197,0.00041946833,0.65800893,0.027777527,0.37403116
739,0.36696106,0.010751253,0.63578886,0.00164943,0.0009905963,0.007859633,0.0007670191,0.0053737764,0.37823874,0.0011257379,0.0021930397,0.17617469
740,0.000557273,0.0010093875,0.15238756,0.0025448264,0.0012467984,0.010335499,0.0018188545,0.0050404444,0.31267947,1.386624,0.0052493014,0.25037277
741,0.05862945,0.8480916,0.0015153823,0.0012088259,0.00062581536,0.0037810174,0.000698194,0.0008376333,0.295943,0.40052515,0.009103395,0.58410084
742,0.54514825,0.02188373,0.006599374,0.0044206223,0.0024864075,0.053849712,0.002499532,0.0033866062,1.1319456,0.7488106,0.007748878,0.010089451
743,1.1940888,0.03832558,0.0023177047,0.0009460371,0.0005903755,0.003730318,0.008218289,0.00174649,0.7070265,0.0044791806,0.0020639289,0.28607753
744,0.3084486,0.37460804,0.0012650153,0.0017671289,0.0019477496,0.0062535135,0.0024388977,0.0030291672,0.066679105,0.2669366,0.0021141018,0.0019294842
745,0.34473363,0.0056140493,0.0014166079,0.001529756,0.00056712,0.003947077,0.0006819625,0.0007463162,0.23269047,0.733868,0.0017865236,0.0025443635
746,0.023450011,0.880913,0.0010861608,0.0016280329,0.0012645577,0.0033688822,0.0018636868,0.0009448834,0.33263513,0.69132894,0.003934365,0.0020156314
747,0.53154624,2.1080089,0.012744679,0.0021911575,0.00078833033,0.01978843,0.015164478,0.0017569268,0.0013616328,0.02914161,0.005259031,0.01110621
748,0.00029984527,0.00031899416,0.0009098181,0.0024676272,0.00074131443,0.005746495,0.00045388046,0.0005255407,0.00044144428,2.154115,0.010964065,1.2474052
749,0.0017998335,0.3730266,0.00081430515,0.0013127478,0.0006652198,0.0030483804,0.00065059814,0.0009668933,0.26916462,0.0009163529,0.0073002884,0.6311477
750,0.043369226,0.32767844,0.52110684,0.0022794348,0.00091879454,0.38275295,0.0019248537,0.0058844546,0.6222514,0.0020391578,0.0042377873,0.8660242
751,0.0018529055,0.38878798,0.0022993658,0.002231096,0.00083373516,0.0028131173,0.0019432931,0.0021847792,0.4642067,0.35922068,0.02810708,0.15090652
752,1.5274689,0.34837547,0.4114934,0.004408608,0.001281039,0.0074741393,0.037196916,0.048092045,0.31161243,0.78363794,0.036632646,0.0067564277
753,0.0005143113,0.000986277,0.11694472,0.016020399,0.9647831,0.010661319,0.0016866579,0.0023158437,0.0008107644,0.9218895,0.35220626,2.9066226
754,0.0005849258,0.00036833648,0.001482086,0.010955436,1.7459184,0.0030353267,0.0012304974,0.0005976632,0.0008897142,1.0715036,0.0092319995,2.2390752
755,0.0026483352,0.0013513056,0.0023424807,0.011767898,1.3646752,0.0067678867,0.0027914585,0.0013206138,0.08956835,1.8789452,0.009531972,2.1848643
756,0.00033622838,0.0016346636,0.16905893,1.2140899,2.979287,0.0024038139,0.0012360144,0.0029824805,0.0009975986,0.34976017,0.0063179424,1.1518812
757,0.0003762636,0.0016094391,0.08929875,0.012692891,2.4875283,0.0052057733,0.0021570453,0.001891747,0.0005674437,1.7570187,0.3126653,2.2767265
758,0.0004299576,0.0008471535,0.0056679356,0.02691429,1.867002,0.07252963,0.007165305,0.0017728661,0.0008498313,1.5511526,0.008296786,3.8095407
759,0.00078722823,0.00091985887,0.0020439294,0.012552309,3.0004175,0.0037182586,0.0012719634,0.0013185885,0.00035310443,1.5350409,0.021483768,1.6763572
760,0.031113014,0.0014594462,0.006827788,0.026641652,1.5131823,0.013467924,0.008589854,0.6732096,0.0024555598,2.5146592,0.009636483,2.2922797
761,0.10105398,0.00588651,0.0057804035,0.10829961,5.811423,0.017589668,0.002846565,0.0042054583,0.0010728,2.905079,0.057410527,1.3057284
762,0.0005549141,0.0011519004,0.0029494206,0.027878882,1.6275545,0.12344195,0.0027658793,0.0044187377,0.00076608465,2.9096549,0.013941791,1.1100239
763,0.00023534114,0.0005013154,0.00063565624,0.005859813,3.0434103,0.001344561,0.00040776632,0.0006033516,0.00036856186,0.5110369,0.0020012774,0.0071489695
764,0.0014835902,0.0033504136,0.110681735,0.022608245,2.533357,0.00618649,0.0026792444,0.0015351585,0.00083598495,0.510358,0.008402343,2.9613228
765,0.00032611162,0.0004321842,0.0020719299,0.0051590414,2.0605953,0.0029531445,0.0014012612,0.0013280747,0.00046389058,2.8304718,0.006572992,0.44753656
766,1.6768569,0.062308352,0.0012843985,0.0031245532,0.001125157,0.0057812273,0.008644299,0.0033472227,0.2356201,0.0012644845,0.0029747577,0.65422475
767,0.00017271169,0.00051674736,0.0017053599,0.002147307,0.004254392,0.0036170448,0.0011846874,0.0006594245,0.21201585,0.31962278,0.0039333133,1.2279247
768,0.6579543,0.5911735,0.0012576069,0.0013833893,0.00062641274,0.0031063156,0.00066443044,0.0007006891,0.12485055,0.20604514,0.0021858502,0.0015686739
769,0.23881234,0.01267964,0.0023148395,0.003459097,0.0022321262,0.004726954,0.0026731533,0.0012270926,0.91026884,1.364122,0.018112656,0.47951207
770,0.14147674,0.0031008362,0.001283921,0.001540028,0.0020159371,0.0023503036,0.0008833754,0.0008750178,0.15207018,0.8839403,0.0034206128,0.008226526
771,0.00041416544,0.00062227034,0.0018492755,0.00065962295,0.0014610895,0.002615415,0.00056622305,0.001970735,0.6254267,0.4080362,0.0028060032,0.43917337
772,0.3559652,0.7558323,0.0022018584,0.0018383515,0.00062598404,0.00370243,0.0046031345,0.0011158792,0.4159762,0.11450795,0.002770931,0.0017022382
773,0.006721093,0.5455398,0.0014260992,0.0014628578,0.04067444,0.07578582,0.0015896681,0.016311562,0.31179762,0.20398526,0.0034829946,0.40394902
774,0.10285692,0.011517094,0.01314485,0.002060055,0.00093809416,0.0031106486,0.0012161713,0.0023362832,1.0382689,0.20410135,0.0018068405,0.0028751192
775,0.00075658073,0.0023545395,0.00050676183,0.0015538612,0.00048359722,0.0024881861,0.0003679649,0.0007966488,0.00080053246,0.18948987,0.09545303,1.4152741
776,0.0002501097,0.00019716453,0.0004394314,0.0006624331,0.00033735408,0.0018547628,0.00035377126,0.0004735837,0.00031685588,0.56643385,0.011180885,0.7994216
777,0.18743923,1.2462053,0.0015016489,0.0010746428,0.00064173184,0.007994772,0.0012644355,0.0009949195,0.0020588376,0.0005700516,0.004002487,0.54426545
778,0.00025303988,0.0005922912,0.003139606,0.0573007,0.0024125504,0.014184209,0.0010512098,0.0012519894,0.20423259,0.4191299,0.0039827656,1.3578733
779,0.2890448,0.03210144,0.0027257835,0.073496856,0.0016081862,0.0036783223,0.0011555119,0.001425494,0.5319641,0.21168539,0.7848809,0.31093022
780,0.00014562641,0.00036217007,0.00032322897,0.00071752386,0.00067158905,0.006169178,0.0003551186,0.00043236522,0.00023441018,1.3813407,0.0034867604,0.5959699
781,1.3882124,1.5003296,0.004241447,0.0029492509,0.0010365885,0.020758362,0.009030515,0.0032431488,0.84441864,0.00064219104,0.0019102152,0.002338604
782,0.0017447661,0.08404002,0.0012733825,0.0014536894,0.00067903596,0.0097617265,0.0012926502,0.0018068586,0.7165877,1.7460141,0.097478695,0.0025601638
783,1.3114892,0.18354605,0.0023301637,0.005702923,0.0017342858,0.018041616,0.0015535312,0.0030905383,0.0011337462,1.1565735,0.02238967,0.15099396
784,0.0075307856,0.75415266,0.0006767883,0.0011913626,0.0013334734,0.0010808767,0.001185659,0.0008970309,0.0003423854,0.66608465,0.10871534,0.41731617
785,0.00025684526,0.00078415894,0.0020751755,0.010915263,0.7163428,0.024570385,0.0011724568,0.0028405853,0.00041517816,2.7513676,0.7447814,1.1876522
786,0.00046599781,0.0016994424,0.19284959,0.031166926,4.241214,0.0048320247,0.0029883464,0.29373154,0.004459597,1.8267881,0.18146142,1.720736
787,0.0018697202,0.008969361,0.0020555358,0.21920986,2.6626754,0.0032736617,0.0012883968,0.0015919334,0.00055340223,2.960795,0.0987511,0.5505258
788,0.0007685218,0.0012374392,0.0018467669,0.043870244,2.534423,0.02546559,0.0011950132,0.0024893833,0.0007145586,1.7498677,0.015162287,3.177881
789,0.0018560607,0.0016909335,0.0032576602,0.014448947,2.3610353,0.013881454,0.00091439206,0.0011215295,0.0013231047,3.5759065,0.0143770445,1.4910532
790,0.00040555152,0.0013655402,0.0025205933,0.012164412,2.026844,0.061232872,0.0015037726,0.0035556983,0.00079024804,1.8729041,0.012478975,2.8261
791,0.0005757578,0.0012160246,0.0046687373,0.038794108,2.419479,0.014932474,0.0042137923,0.0015311942,0.0052878205,0.9924833,0.041568574,2.463719
792,0.005908855,0.0031130319,0.44136193,0.15515503,1.2669278,0.005291302,0.0021958668,0.0021206657,0.0135670835,3.595922,0.011287935,0.40103647
793,0.00072153856,0.0017324619,0.2700204,0.1400365,2.9364607,0.009168681,0.0028259326,0.30402157,0.009737783,2.0641265,0.0149797965,1.5368457
794,0.0016101683,0.0013645669,0.0009793275,0.0054629934,3.4299922,0.0033797773,0.00060386927,0.0027809986,0.0004537221,1.7672114,0.0077673993,0.56812733
795,0.00046338132,0.0007395793,0.0020438714,0.058084227,1.6569488,0.008312868,0.0015273258,0.00095733075,0.0017483099,1.8322649,0.00977227,2.1532245
796,1.2497559,0.10278375,0.29510474,0.35438251,0.0011926632,0.006414249,0.0010391354,0.002427004,0.2819747,0.0018030993,0.023250198,0.2706988
797,0.002509386,0.34869117,0.0018152817,0.0017115906,0.00036029523,0.0014441758,0.0018762065,0.0013848358,0.7982987,0.0011876079,0.0017388108,0.0014747569
798,0.8427914,0.80169874,0.00218239,0.3722867,0.0027351126,0.005819174,0.00083346403,0.003632048,0.14317936,0.27299985,0.0021278178,0.0026459685
799,0.0004442272,0.0009095257,0.0018487389,0.0014975413,0.000904885,0.0021052132,0.0006906813,0.000908396,1.1334958,0.88857996,0.0037195177,0.23073453
800,0.0041848393,1.6296344,0.0007393659,0.0005473374,0.0004313603,0.0014321378,0.0007420828,0.0021357462,0.0010522848,0.19841987,0.0015960512,0.0012700387
801,0.70341283,1.4980714,0.0035476505,0.029485045,0.0014038815,0.008493926,0.03865254,0.0041203406,0.0009482877,1.2956742,0.0037490898,0.0020843835
802,0.09536447,0.004101637,0.0020201982,0.0011146816,0.0003859121,0.0013761475,0.0012689455,0.0010552201,0.43313956,0.0012515344,0.0063673835,0.76452875
803,0.0038901642,0.77012277,0.0011897204,0.0017317189,0.0004268858,0.0022295457,0.0012524223,0.00072040467,0.37211493,0.0013166751,0.0008288461,0.0020546326
804,0.0010274589,0.793117,0.0005814806,0.000733439,0.0003500496,0.00093801395,0.0006707558,0.0036013788,0.000540869,0.10910134,0.0019331188,0.36713028
805,0.97187644,0.017084243,0.0012035982,0.001498605,0.00072378665,0.009058434,0.00046615273,0.010350367,0.00043172794,0.2690958,0.0021518476,0.4320113
806,0.24363987,0.009607507,0.7804747,0.0012636156,0.0006139953,0.005396395,0.0017856078,0.0019385922,0.76160914,0.0011019206,0.0020113252,0.2956735
807,0.64825666,1.067441,0.0013726408,0.0035898725,0.00077276025,0.0025233517,0.0003702061,0.0009692131,0.00043969206,0.0007302287,0.0016790314,0.0044424846
808,0.9278036,0.12656398,0.001226212,0.0023418716,0.0005775321,0.0029424524,0.00038302856,0.001124373,0.4615421,0.0006088186,0.0005933838,0.0013987656
809,0.0021702172,0.6233723,0.00071976765,0.0014867006,0.0011770505,0.0016510087,0.0011268827,0.0016008377,0.00040464578,0.7775197,0.029567672,0.4916332
810,0.0025302914,0.2904933,0.0018581883,0.0009335265,0.00045487905,0.0035866578,0.0018151649,0.00095545116,0.7859924,0.0012007809,0.0025910528,0.24581683
811,0.6119668,0.26608056,0.004254659,0.0015021331,0.0008290903,0.0041953647,0.0015195734,0.0016075142,0.6340382,0.4767883,0.13251054,0.059951834
812,0.9569655,0.20737647,0.0030197662,0.009380883,0.002280566,0.010321383,0.0025231414,0.0016781485,0.7575719,0.17778637,0.0032929129,0.0016785053
813,0.17662326,0.019509446,0.063195966,0.0015257938,0.0006733304,0.0047562504,0.00093179377,0.0027772614,0.0011273556,0.37632343,0.002836993,1.3178005
814,0.56064886,0.4379258,0.0024960877,0.0064120614,0.0015277053,0.006825504,0.00086628326,0.0019732104,0.554598,0.30754045,0.0020132726,0.0022187287
815,0.0023661256,0.21318126,0.0009783631,0.001473489,0.0006414564,0.0027645102,0.00078453653,0.001756834,0.00065504847,1.0869328,0.018139962,1.3232529
816,0.24482076,0.0056579597,0.0010000089,0.00092070625,0.0006516736,0.0021169314,0.00054622197,0.0020384425,0.28560236,0.0014909646,0.0021556646,0.36866918
817,0.0014569848,0.24839953,0.33649808,0.0017199179,0.0008989471,0.0032991986,0.09298564,0.011619053,0.3453626,0.16344787,0.0076172226,0.33824587
818,0.00062942307,0.0017243841,0.6737698,0.0023297642,0.0007636846,0.006361855,0.006083015,0.0010234753,0.9004419,0.19444856,0.07805341,0.11735243
819,0.00038583213,0.00049776374,0.0022662666,0.007977547,1.8472345,0.003677569,0.00097155554,0.0008461464,0.0011662557,2.3171287,0.017142689,1.3789452
820,0.0002941764,0.0005323803,0.0009516914,0.005528338,0.4282515,0.003981526,0.001115247,0.004440465,0.0007981916,2.6025996,0.024658047,1.8303888
821,0.00047447384,0.004553845,0.003773336,0.009051906,2.621044,0.002143809,0.0013256163,0.0011105671,0.0012115579,2.2587638,0.2597444,1.3225625
822,0.0002758154,0.00060352223,0.0015238918,0.020406103,1.6482426,0.002645538,0.0018031353,0.0010677045,0.0009397658,0.4455121,0.48682958,2.1513698
823,0.11776416,0.006549168,0.0044005583,0.29591474,5.405132,0.0067738453,0.0019933572,0.0031429518,0.0009109086,3.7306821,0.022812597,2.05731
824,0.58628607,0.0059030424,0.00059712894,0.0020099794,0.0012804904,0.04159715,0.00037094322,0.0006290889,0.00042217277,0.12514757,0.0020115864,0.24878196
825,0.43752328,0.5812436,0.097894974,0.026106162,0.0014391266,0.081154324,0.006202484,0.009316275,1.2833332,0.0013153249,0.004994817,0.62575424
826,0.00967184,0.18045743,0.20580955,0.0059582014,0.0017652632,0.0061233845,0.0060595362,0.0025180853,0.45400164,1.4177626,0.007170516,0.422483
827,0.417211,0.02028079,0.0018295138,0.0015377315,0.0011947755,0.0039480757,0.0009999708,0.0018402528,0.65090376,0.24393423,0.003710849,0.16655019
828,0.542384,0.017329322,0.0012723017,0.001402729,0.00082740874,0.018033322,0.0029414184,0.012748378,0.272756,0.49479043,0.010045821,0.22845475
829,0.610971,0.00855429,0.0011020398,0.00045107317,0.0005383472,0.0028613666,0.00044149352,0.0010995166,0.2758887,0.00067941943,0.0017730064,0.6285994
830,1.1972979,0.57982653,0.00078354287,0.0115088215,0.0006313352,0.0029335571,0.0004005802,0.00082422956,0.0005742513,0.00079504115,0.0010407412,0.0013678414
831,1.2430787,0.07589514,0.004996165,0.0028184236,0.0011463283,0.015304322,0.0009566643,0.0029396142,0.36191562,0.24858549,0.0033011294,0.37051147
832,0.36644465,0.013314817,0.0014743797,0.017619545,0.0017147803,0.003192763,0.003834392,0.0016086838,0.15889926,0.8935855,0.08695654,0.57931226
833,0.4483858,0.013292841,0.035473436,0.0012434704,0.00077710266,0.004878605,0.0009777944,0.0019491129,1.2876159,0.032662857,0.004055115,0.0020503341
834,0.00012051184,0.00034247088,0.00056697597,0.0014713549,0.0060482,0.002871113,0.0016056078,0.0018174949,0.00027833882,1.1212933,0.21580818,0.63545984
835,0.93782043,0.07356891,0.0013171171,0.0023948061,0.0012081781,0.003317703,0.0004951449,0.0018548123,0.28936565,0.3845403,0.0042499965,0.0018282335
836,0.07557365,1.0347677,0.41651845,0.0034077796,0.0011410143,0.009719095,0.0018637491,0.0026522083,0.1074219,0.026568523,0.3367959,0.5610889
837,0.0754615,1.0692321,0.0010543737,0.0007029807,0.0008938621,0.0018688423,0.00064394367,0.0021077467,0.00042562236,0.48624086,0.0043058116,0.37120488
838,0.14624584,0.0034395524,0.00044605642,0.0012769519,0.00083890674,0.0058701024,0.00073446427,0.0018571274,0.0004396251,2.5998738,0.34285766,0.003558747
839,0.14384249,1.1946294,0.0005619874,0.00089389505,0.00035965882,0.017088853,0.0013053014,0.00095372676,0.02287193,0.0021108452,0.01268711,0.017578295
840,0.68024564,0.03520496,0.0013192854,0.0005820333,0.0005874902,0.00541374,0.0009634102,0.001201761,0.00068260025,0.6595557,0.0053609014,0.0026174255
841,0.003295267,0.008688221,0.00054264296,0.0018747675,0.0010699576,0.0013957333,0.00054949685,0.0007557987,0.00037162387,3.0291333,0.009910566,0.35384324
842,1.1134676,0.3132438,0.0028552064,0.0076802736,0.0011082158,0.004592557,0.0011091187,0.0059225117,0.003575301,2.25526,0.005803427,0.7632628
843,2.2821438,0.08812071,0.002534966,0.0015588658,0.0009296166,0.028323978,0.00046794565,0.0015432966,0.0005705126,0.7888652,0.003136275,0.0013147076
844,0.00049976626,0.0010340501,0.0016815424,0.0690329,0.001078137,0.0021637003,0.0007476414,0.0010634137,1.2791853,0.19851726,0.13732915,0.008957318
845,0.7814379,0.022773117,0.0016971211,0.0032681278,0.001855558,0.0030128248,0.0021753984,0.0026887092,0.4518903,0.44492558,0.0038665785,0.34682158
846,0.59430194,0.18509775,0.0030432898,0.0012932443,0.00055171567,0.002423571,0.0015509966,0.0015594526,1.0783153,0.060754865,0.0018225143,0.0016412919
847,0.002114075,1.8642294,0.0024865496,0.0016774222,0.0007093932,0.007017155,0.0038652895,0.0015974793,0.41392118,0.095891245,0.01336882,0.3438492
848,0.0003374855,0.00093584065,0.0015677256,0.0008752453,0.0007606271,0.0028063508,0.000756368,0.0010602,0.6796228,0.5027063,0.0046941405,0.0023830826
849,0.708267,0.01390016,0.03258647,0.00040602311,0.00047021508,0.0035078716,0.00042073653,0.0011286277,0.09094084,0.0006953085,0.001729931,0.7766105
850,0.397041,0.5110338,0.0019605828,0.0039856704,0.00063151575,0.004779723,0.0008185016,0.009745867,0.0015082107,0.00073808257,0.009999914,0.5447632
851,0.51524603,0.010118576,0.028088918,0.0013576733,0.00081483077,0.008921596,0.007123507,0.0029317879,0.24725524,0.21430714,0.07482024,0.57817066
852,0.00045059726,0.00068162865,0.0019399676,0.00092713744,0.0007556927,0.0060305553,0.00092821213,0.001671949,0.7671062,0.5269179,0.56763923,0.47570184
853,0.005684046,1.2670946,0.0024913424,0.0008096622,0.00037150877,0.0018492176,0.013540281,0.0013595552,0.59323883,0.0005198786,0.002289961,0.0026589923
854,0.0025543862,0.4349952,0.018945102,0.0011070006,0.000616395,0.0027730365,0.010119924,0.00528938,0.0969654,0.5759978,0.0047468296,0.8156653
855,0.348632,0.23510027,0.0018165066,0.01756617,0.00072397984,0.004376014,0.0011372782,0.0019771312,0.000570723,0.62967867,0.0032499342,0.28179008
856,0.111898325,0.0037241918,0.0017944514,0.003975244,0.00086778856,0.0021488487,0.0011731734,0.0013725344,0.00071185175,0.0013433608,0.006069958,1.1643903
857,0.00049687206,0.00048902695,0.0009783556,0.001674685,0.00088993256,0.003659383,0.0024249637,0.0011004586,0.10340496,1.1388689,0.0036561734,0.30345508
858,0.3923908,0.04692488,0.0010417262,0.0027918562,0.001116818,0.0023282692,0.00045914188,0.000891824,0.13600196,0.0012690867,0.0021398105,0.23874152
