,Atrial Cardiomyocyte,Ventricular Cardiomyocyte,Fibroblast,Endothelial cell,Lymphatic Endothelial cell,Mural cell,Mesothelial cell,Neural cell,Adipocyte,Myeloid,Lymphoid,Mast cell
499,0.3738346,0.051147807,0.011711124,0.00589452,0.0057184994,3.2526817e-09,0.4374474,0.031564906,0.010273726,0.034440525,0.020768415,0.017198432
500,0.19477543,0.1240004,0.027785817,0.07078821,0.17291611,6.912874e-10,0.34374487,0.025662744,0.0016488691,0.0025454946,0.020602131,0.015529893
501,0.11375022,0.11775284,0.022213325,0.0525266,0.24055566,8.5769314e-10,0.32712594,0.0520679,0.00053956045,0.004098239,0.017084228,0.052285437
502,0.006152346,0.022578375,0.09331007,0.13365272,0.31303135,1.8795697e-08,0.011305678,0.09303861,0.0023377438,0.045531843,0.19952677,0.07953447
503,0.28358555,0.10792369,0.046715412,0.027295668,0.12971438,1.8500407e-09,0.045158166,0.04790712,0.008092134,0.23029965,0.047941413,0.025366822
504,0.01144566,0.17367841,0.3377374,0.04868929,0.11623787,1.1966492e-08,0.0011349974,0.11550509,0.038457707,0.08174122,0.03179278,0.043579575
505,0.09099034,0.16191702,0.030986015,0.02667727,0.088412404,1.5721239e-09,0.2908821,0.08038062,0.009426216,0.09800404,0.12099308,0.0013308863
506,0.21362601,0.118264236,0.06968665,0.020083982,0.105125494,7.670471e-09,0.0017780556,0.0386098,0.03873385,0.28184277,0.04758598,0.06466314
507,0.030097906,0.022950452,0.041625295,0.057455555,0.17921972,3.2906229e-09,0.4469035,0.071863554,0.0021854634,0.003829358,0.048755083,0.09511418
508,0.2810965,0.3300164,0.0029412396,0.050124414,0.014621316,8.9048456e-08,0.21357438,0.039311107,0.0017174231,0.019975439,0.039894395,0.006727309
509,0.3242789,0.10497507,0.20529464,0.013150671,0.031022066,3.7844177e-09,0.007150633,0.05188263,0.0624583,0.14160189,0.03624232,0.02194294
510,0.04612126,0.21642515,0.21604605,0.06763299,0.05189771,5.8586913e-08,0.10537509,0.12034601,0.027937287,0.004097704,0.057265766,0.086854935
511,0.12336729,0.12772264,0.017760115,0.042843074,0.13934213,1.5381961e-09,0.21343125,0.14134355,0.0029692233,0.15146588,0.038798902,0.00095595344
512,0.17647637,0.40589547,0.02928089,0.042972628,0.008392914,9.739691e-08,0.2016161,0.045153294,0.0075835483,0.010100591,0.030690987,0.04183708
513,0.3201331,0.1850754,0.06406776,0.13028598,0.071746916,1.0025953e-07,0.04804092,0.08863877,0.00928739,0.005227904,0.0636278,0.0138679445
514,0.16743134,0.04409672,0.089767896,0.016722672,0.061915666,2.588516e-09,0.33951306,0.05131777,0.033280205,0.0764057,0.061372764,0.05817618
515,0.27103174,0.3675262,0.11469434,0.015078371,0.07402652,2.8972251e-09,0.0052234833,0.07186933,0.017511303,0.0053633954,0.030333884,0.027341397
516,0.008517141,0.15981591,0.010437092,0.043403305,0.03060012,7.179915e-08,0.47213596,0.026172813,0.0013696913,0.13925682,0.0289354,0.0793557
517,0.02023321,0.28833833,0.10610867,0.16860121,0.0524006,7.665916e-08,0.16920297,0.07590788,0.004435386,0.0056326725,0.09353087,0.015608139
518,0.17326091,0.20073028,0.12187068,0.095598005,0.050362688,3.2821066e-07,0.01755765,0.061288882,0.018032346,0.14467077,0.04004382,0.07658367
519,0.34139124,0.39066952,0.03454146,0.03661237,0.06799954,9.334616e-09,0.004222947,0.053457655,0.009543599,0.0036867436,0.041946396,0.015928572
520,0.0021207544,0.0112014115,0.15587285,0.10689153,0.037269276,1.0862755e-07,0.0005036721,0.3498894,0.030487634,0.16837,0.10831887,0.029074483
521,0.0073924004,0.0700924,0.02007444,0.032591723,0.08584535,5.4434423e-08,0.15312704,0.08126128,0.0037776877,0.34342366,0.10331746,0.099096544
522,0.17693925,0.054685973,0.14786023,0.098382056,0.01915363,3.8135198e-08,0.2882606,0.11557058,0.03787826,0.0027106544,0.055071972,0.0034867367
523,0.2546102,0.11615677,0.06209816,0.11560644,0.040543232,2.5895437e-07,0.0631857,0.09748601,0.011915922,0.104019865,0.10674336,0.027634073
524,0.23917054,0.3608191,0.014062014,0.1114621,0.030165352,2.1852398e-07,0.00092427235,0.06805477,0.0023336373,0.002955512,0.082793325,0.08725908
525,0.14025708,0.2250202,0.013541222,0.046330255,0.028788444,2.1358007e-08,0.12508711,0.0354261,0.021295903,0.27943376,0.07329748,0.011522445
526,0.32665008,0.08867411,0.116551585,0.026999043,0.039438806,1.6219721e-09,0.17402276,0.123200394,0.018452888,0.00947174,0.07537824,0.0011603787
527,0.23778307,0.11682063,0.0887814,0.03672343,0.10057631,1.5505106e-09,0.22218783,0.12310746,0.011576088,0.0023797892,0.058172196,0.0018917772
528,0.0060681715,0.057492126,0.13371013,0.012092355,0.013828,2.0928047e-08,0.1865378,0.15854414,0.03395278,0.21826272,0.13425007,0.045261655
529,0.1438612,0.2501576,0.037427668,0.033596825,0.008667393,1.2267276e-08,0.36634246,0.072592445,0.0271731,0.022760715,0.03636023,0.0010602685
530,0.034014385,0.46650904,0.008575713,0.13538669,0.046597596,1.191075e-07,0.03202652,0.036688413,0.0010488553,0.1372104,0.06510332,0.036838908
531,0.31081542,0.10317127,0.09254181,0.06353487,0.13347161,4.4832156e-09,0.001636281,0.0971343,0.009692414,0.002024066,0.14965041,0.036327567
532,0.01352682,0.6789507,0.08551098,0.007550346,0.012652034,4.575211e-09,0.013369627,0.028005762,0.008426826,0.08410305,0.036459588,0.031444293
533,0.020309532,0.33235046,0.09060368,0.026673663,0.044019587,7.740526e-09,0.31242114,0.10406261,0.0070105474,0.0020115206,0.02865121,0.03188607
534,0.29060668,0.11804325,0.09492368,0.06893451,0.084161624,3.3829323e-08,0.08371177,0.08551817,0.0070556696,0.010844486,0.09999536,0.056204766
535,0.19072959,0.12675941,0.0072652847,0.052804664,0.025605803,7.361691e-08,0.2701815,0.060177878,0.002456765,0.19219787,0.024519296,0.0473018
536,0.3086246,0.1558258,0.01904517,0.04582972,0.057946045,5.5216987e-08,0.08402318,0.052989114,0.0033645572,0.18212058,0.048054926,0.042176325
537,0.34962985,0.065393545,0.018032279,0.065136366,0.036056146,1.093045e-08,0.34596142,0.044243146,0.0037620065,0.038509697,0.021198183,0.012077327
538,0.34161687,0.042092267,0.025971437,0.111355916,0.017591352,2.7613389e-08,0.3312251,0.05948208,0.013643253,0.019586362,0.03672119,0.0007140945
539,0.022559166,0.32792318,0.054718766,0.1068155,0.093144074,8.153288e-08,0.07926354,0.06405284,0.0020226252,0.16143039,0.044230867,0.04383898
540,0.11057218,0.34073362,0.0059158662,0.058002945,0.12325684,6.8878964e-10,0.21048555,0.027808951,0.0014819604,0.108591646,0.012129471,0.0010210196
541,0.025875444,0.10704359,0.061172076,0.0377683,0.33929026,9.199598e-09,0.00618806,0.13409936,0.0016993282,0.13646504,0.040860794,0.10953775
542,0.37179476,0.077518776,0.07857997,0.09466569,0.08589762,1.0495254e-08,0.004751287,0.054473855,0.012138267,0.14631684,0.06843789,0.0054250923
543,0.03769804,0.25527903,0.032766286,0.03181785,0.1340991,4.7989096e-10,0.39052352,0.064055756,0.002022475,0.03741341,0.013409079,0.00091545883
544,0.019452142,0.1179227,0.04123062,0.013637785,0.15033261,8.182031e-10,0.16221124,0.04785061,0.0051564514,0.37273842,0.03478044,0.03468691
545,0.31235248,0.09647721,0.08888391,0.07179538,0.202377,6.127771e-10,0.001997055,0.15898526,0.011617185,0.02902437,0.024897384,0.0015927767
546,0.19459715,0.28191492,0.11913027,0.027373072,0.101104826,2.0444237e-09,0.0012384835,0.10565349,0.026169306,0.12686141,0.014948796,0.001008279
547,0.14961746,0.27304792,0.0047704247,0.012442266,0.01825156,1.573693e-08,0.45066917,0.02363878,0.0018395988,0.018039482,0.019997308,0.027686045
548,0.13857545,0.15957808,0.18528603,0.16027066,0.029292824,2.6159086e-07,0.070715964,0.065541506,0.027941464,0.08199845,0.05607503,0.024724213
549,0.2470572,0.09108265,0.06519779,0.22528201,0.13404457,1.616932e-07,0.10246992,0.04019903,0.0030121384,0.022826314,0.048053935,0.020774351
550,0.018755738,0.366449,0.11751219,0.0029870686,0.0043794736,1.391065e-08,0.25116822,0.1035866,0.02635888,0.02089043,0.04105566,0.046856675
551,0.084827706,0.10358967,0.076852255,0.0839231,0.27166393,1.1577392e-07,0.028741946,0.0880957,0.0015310914,0.09455541,0.030953793,0.13526534
552,0.30080706,0.1450894,0.14184383,0.11826981,0.07251226,8.4425196e-08,0.0017222197,0.08945616,0.01775403,0.050674703,0.04116272,0.020707728
553,0.028683495,0.257718,0.06146439,0.035235543,0.10679243,1.8008663e-08,0.0383528,0.066308044,0.003789702,0.30207655,0.05530708,0.04427194
554,0.2424923,0.44414583,0.016440054,0.057298906,0.011496742,4.9967756e-08,0.0019021985,0.06254344,0.029093325,0.08389812,0.049314525,0.0013745087
555,0.009185633,0.02852931,0.013825362,0.14417697,0.13495485,1.0464147e-08,0.3846375,0.035896894,0.0011652523,0.19259629,0.05381799,0.0012139024
556,0.2083658,0.12058289,0.10309107,0.035118073,0.092770085,3.3710037e-08,0.04587385,0.07605126,0.010505116,0.19113825,0.06016705,0.056336533
557,0.005339756,0.07097727,0.29527062,0.05557691,0.05443482,1.1127044e-08,0.10101316,0.095230445,0.052693773,0.11237138,0.15460388,0.0024879498
558,0.14669721,0.27657452,0.030963236,0.030119142,0.19184612,1.6327947e-09,0.056826364,0.059877817,0.0019395142,0.17823733,0.021155868,0.0057629603
559,0.16101567,0.48767954,0.028668609,0.07376854,0.030991456,6.8214455e-08,0.0009521843,0.09207129,0.0053510005,0.06933829,0.037256747,0.012906598
560,0.12928793,0.2894066,0.059580754,0.0018056018,0.0022988643,6.3845496e-10,0.4036319,0.045633137,0.050710563,0.0045598773,0.012613556,0.00047116572
561,0.10451563,0.18041265,0.0155588575,0.10577055,0.022297995,4.347154e-08,0.37507695,0.02791906,0.0069580353,0.12608443,0.033366363,0.0020393967
562,0.41219512,0.20826219,0.0052356194,0.008248162,0.015253796,3.729266e-09,0.28891352,0.025801444,0.0038774223,0.0027049766,0.016408974,0.013098745
563,0.5778814,0.081684105,0.011106183,0.07917266,0.01264792,2.4468224e-07,0.110362455,0.0389386,0.0041905027,0.019634128,0.027907535,0.036474235
564,0.10654014,0.04044424,0.106718555,0.1903439,0.26639324,3.5358802e-08,0.0006642359,0.11989686,0.0074893697,0.035927385,0.022522116,0.10305991
565,0.26411372,0.21145323,0.04766814,0.05721879,0.038874526,1.053686e-08,0.25520864,0.035408348,0.012929985,0.062002666,0.014481702,0.0006402409
566,0.099925764,0.033561073,0.10804754,0.117603354,0.09272481,2.1672008e-08,0.29244244,0.048185047,0.027965829,0.116533026,0.035065606,0.027945535
567,0.0049016424,0.06243921,0.18424869,0.104048096,0.025407627,3.7549146e-08,0.37560067,0.13719428,0.018101592,0.0043434133,0.051504645,0.032210078
568,0.37657005,0.13941678,0.036739524,0.029544652,0.03788662,7.749379e-09,0.041770983,0.07401322,0.02313342,0.17660367,0.062938266,0.0013827751
569,0.3472905,0.062229775,0.03699946,0.02140484,0.080230534,1.815177e-08,0.16011201,0.053113412,0.002948329,0.115539804,0.02891441,0.0912169
570,0.20859553,0.07097658,0.018696714,0.14898442,0.078911565,6.8429536e-08,0.1882093,0.05178089,0.0063788607,0.18349677,0.04312736,0.00084188505
571,0.22791307,0.094197325,0.1277769,0.12405663,0.101905115,2.2344723e-08,0.046748757,0.043568686,0.033695325,0.14660229,0.039715733,0.013820096
572,0.24230763,0.061630543,0.047972534,0.081667274,0.04052604,1.814122e-08,0.2334446,0.046030972,0.026976878,0.17779762,0.035506703,0.0061392146
573,0.22395137,0.17473301,0.031386305,0.016576076,0.08589511,5.2824484e-10,0.0008264617,0.06758096,0.016615167,0.35353532,0.027697992,0.0012022102
574,0.15206267,0.08473356,0.03138554,0.09502728,0.24512689,2.2906212e-08,0.00035791486,0.10572287,0.0015242945,0.055757247,0.11335081,0.114950866
575,0.24011157,0.042250816,0.026893053,0.07722845,0.051100813,2.408427e-09,0.42797917,0.029671183,0.004286653,0.06794966,0.031709366,0.0008193404
576,0.46885398,0.24099177,0.011069956,0.04955558,0.009441519,2.12952e-07,0.12864858,0.04475175,0.006297977,0.0034123703,0.022791237,0.014185065
577,0.18620767,0.03463329,0.06792446,0.07933291,0.07229835,1.2068897e-08,0.14944862,0.06080521,0.008576751,0.23764408,0.06681044,0.036318228
578,0.28013778,0.15724537,0.008276482,0.049598813,0.07731207,3.4535873e-08,0.28530118,0.024899831,0.0011560027,0.0024914322,0.049223345,0.06435769
579,0.100604266,0.03618009,0.19822916,0.05660105,0.02829907,9.997502e-08,0.13203269,0.08426873,0.05721641,0.068665236,0.12164004,0.116263166
580,0.10296807,0.047876745,0.13032287,0.20344411,0.06826642,2.0318154e-07,0.0005258969,0.23253919,0.018975373,0.08853317,0.036029086,0.07051885
581,0.007909063,0.07485861,0.028809758,0.11425399,0.046197325,1.4690779e-08,0.3025174,0.030229589,0.0042170524,0.31538627,0.04080967,0.034811206
582,0.0038839015,0.016219666,0.26073217,0.19324955,0.129433,1.1663368e-07,0.058830734,0.16867098,0.0111213485,0.051753562,0.07208704,0.034017872
583,0.0014449712,0.0067135654,0.022758804,0.18936749,0.051983614,5.2896983e-08,0.17973821,0.114705995,0.0050104703,0.3227333,0.04009133,0.065452196
584,0.111728616,0.044152815,0.017605394,0.016361568,0.043773938,6.978556e-10,0.51637465,0.022442015,0.006045023,0.1430062,0.06895225,0.009557572
585,0.16633786,0.08440961,0.06266983,0.057831116,0.017355569,4.392826e-08,0.3815179,0.027396891,0.029458787,0.10554683,0.03374165,0.033733934
586,0.34014413,0.23579131,0.0291592,0.03197258,0.17102219,1.0701668e-09,0.00020210263,0.12634681,0.0025514816,0.00592458,0.041434456,0.015451207
587,0.15820467,0.0784008,0.16284223,0.008837367,0.037773218,1.3242772e-09,0.27476913,0.070943855,0.040065583,0.13934079,0.014238716,0.014583614
588,0.029738879,0.017081406,0.23335437,0.0060987757,0.01792483,3.742411e-10,0.068070695,0.05567106,0.15053387,0.37152493,0.025829433,0.024171805
589,0.009721387,0.284611,0.08739455,0.03647879,0.01440194,9.1614005e-08,0.06713606,0.07199092,0.0279992,0.26557434,0.06202033,0.07267141
590,0.34437665,0.21055649,0.04625801,0.024716025,0.07741258,1.0229785e-08,0.13893099,0.050487608,0.0050560404,0.005282453,0.045475513,0.051447593
591,0.35497612,0.28087887,0.008139084,0.0013050964,0.004625743,2.8896605e-09,0.14698802,0.022096213,0.012633555,0.14818539,0.019326843,0.0008450694
592,0.083193116,0.19712622,0.027061287,0.11884751,0.09529732,1.829522e-07,0.1921745,0.03784606,0.001903789,0.11337726,0.09258021,0.04059258
593,0.25533792,0.4263026,0.012006263,0.030505985,0.028538218,1.9613756e-08,0.06749613,0.06435339,0.0055644535,0.05095576,0.042038873,0.016900433
594,0.23511934,0.045423955,0.043274652,0.010283756,0.03918752,1.1057297e-09,0.34599423,0.03006092,0.012782774,0.1797725,0.026517857,0.031582456
595,0.022292124,0.41782,0.07748006,0.008614615,0.060424313,1.2357444e-08,0.002306474,0.06614071,0.007480233,0.2244179,0.04083083,0.07219278
596,0.03675493,0.23655409,0.19273514,0.023687998,0.16471574,1.0868922e-08,0.03954444,0.13566364,0.016252162,0.076759934,0.05471348,0.022618348
597,0.18960463,0.047220197,0.17253658,0.06980219,0.013983533,1.1235433e-07,0.0034075424,0.10938315,0.07224104,0.066768244,0.15562522,0.09942752
598,0.26133397,0.07327972,0.13905677,0.0024624437,0.020428538,5.933751e-10,3.500182e-05,0.11602772,0.035139974,0.32541168,0.026700327,0.00012380858
599,0.27471974,0.34808058,0.020407481,0.045000527,0.02422995,1.2578538e-07,0.0011705293,0.078751765,0.005815592,0.13530812,0.032377064,0.034138497
600,0.16361438,0.055175196,0.0663243,0.037610754,0.07780693,7.160598e-09,0.28412738,0.087422505,0.013003139,0.12923628,0.029933905,0.055745192
601,0.0150277335,0.19945027,0.01452979,0.1456932,0.12349893,3.1447872e-08,0.25018296,0.030577723,0.00069367245,0.17278454,0.039634943,0.007926148
602,0.0051636538,0.018769361,0.28981715,0.04265833,0.23488277,1.8478696e-09,0.09033145,0.18003288,0.01472675,0.002318914,0.07823055,0.043068163
603,0.33969453,0.13220206,0.06276128,0.074570864,0.05303922,8.2679485e-08,0.05978117,0.05052119,0.0070446553,0.14225376,0.04220843,0.0359227
604,0.010029284,0.25410315,0.056759126,0.098651424,0.14545801,1.1916906e-08,0.00040266514,0.20057893,0.005184018,0.15242213,0.075228006,0.0011831976
605,0.04003799,0.40419164,0.06748422,0.20631726,0.030884461,1.515773e-07,0.0821971,0.080936216,0.0068160105,0.05156438,0.027224049,0.0023465592
606,0.017725548,0.113193616,0.203286,0.16034174,0.2257502,4.7285784e-08,0.0025242802,0.11769087,0.008860927,0.005606985,0.13704006,0.007979757
607,0.32028854,0.18700044,0.08573021,0.012808279,0.050416764,9.956342e-09,0.0010784967,0.09840944,0.013941756,0.16316265,0.039883878,0.027279455
608,0.042021513,0.45858324,0.047994073,0.019803612,0.2956494,2.676721e-10,0.0018758001,0.07889513,0.0012046761,0.0075835963,0.03223775,0.014151228
609,0.012060119,0.227714,0.02477448,0.07614112,0.092082344,3.888116e-09,0.43963858,0.041530814,0.0015378661,0.01503141,0.06810745,0.0013817903
610,0.025907466,0.33221745,0.15001206,0.017336223,0.11443599,2.494195e-09,0.14695194,0.040164553,0.01059444,0.10730727,0.03396675,0.0211059
611,0.12944566,0.15084943,0.013409917,0.121797115,0.08571139,3.972605e-07,0.022129832,0.07634396,0.002098753,0.20828415,0.083589405,0.106339976
612,0.2975009,0.116963945,0.01978266,0.01956507,0.055845596,3.1183096e-09,0.28718787,0.069106236,0.0028552113,0.08013711,0.028927464,0.022127872
613,0.04502631,0.1140692,0.08556342,0.19422348,0.03117915,2.0909441e-07,0.22836563,0.13569175,0.016116643,0.10148549,0.047412235,0.0008664418
614,0.39140415,0.10863374,0.10665817,0.062179487,0.07463983,8.598913e-09,0.0013690878,0.14910696,0.010132517,0.017064499,0.07730496,0.0015066554
615,0.006994244,0.16332376,0.020471608,0.03454165,0.11290331,4.556936e-09,0.3108256,0.102028996,0.0007603268,0.046106346,0.19416398,0.007880147
616,0.18376876,0.3460387,0.017905746,0.0271271,0.15861683,4.8642947e-09,0.1456352,0.034810618,0.0014133612,0.0045417226,0.028803203,0.051338736
617,0.2567297,0.044776198,0.061276063,0.04407197,0.063334756,6.891651e-10,0.34208834,0.06984379,0.013651756,0.017320737,0.07566941,0.011237311
618,0.14340189,0.11926404,0.038993035,0.09984218,0.29043353,3.1801648e-09,0.0016898303,0.08442069,0.0025977327,0.11577408,0.10055673,0.0030262892
619,0.012769478,0.14980556,0.068641625,0.10593745,0.04767915,1.110181e-07,0.12858093,0.07302268,0.006647728,0.031840146,0.30814093,0.066934295
620,0.10065547,0.2665638,0.05310883,0.028843144,0.17783047,1.0285526e-09,0.22762874,0.069740996,0.003654433,0.04704062,0.02045445,0.0044790762
621,0.014180688,0.12916443,0.08564807,0.022852974,0.05048301,6.9664132e-09,0.3176725,0.060951397,0.018853076,0.20691927,0.061704405,0.03157012
622,0.011109702,0.17848557,0.011177708,0.028274503,0.0977592,4.9051763e-09,0.55987847,0.021508573,0.00050132925,0.048807435,0.020005172,0.022492284
623,0.20229428,0.09282495,0.035761613,0.005320432,0.008989729,5.2319596e-08,0.3441959,0.08279222,0.0077459523,0.123692386,0.027670564,0.06871198
624,0.01382268,0.021104347,0.20316854,0.08712985,0.038480774,4.0452594e-08,0.06226027,0.16211008,0.027143426,0.27495888,0.056389228,0.053431828
625,0.0015951677,0.004255468,0.04985391,0.031082723,0.08305674,6.165602e-10,0.5459382,0.030070469,0.011518692,0.18542394,0.030072032,0.027132668
626,0.19863684,0.26300398,0.006107694,0.026225641,0.077561855,1.1019704e-08,0.24312969,0.024012867,0.0015547167,0.109054014,0.02210191,0.028610758
627,0.16774471,0.462014,0.07580219,0.023175681,0.046966538,2.9305527e-09,0.015984781,0.042859945,0.019659841,0.099255234,0.025326207,0.02121084
628,0.13211259,0.07504138,0.046112787,0.010977665,0.046823952,1.0832863e-09,0.37968555,0.07055732,0.022643628,0.1600111,0.026312523,0.02972151
629,0.15916984,0.21751167,0.06508629,0.12278746,0.11909562,4.298819e-08,0.0018648383,0.11096204,0.012350791,0.15858622,0.029550819,0.0030342974
630,0.1413594,0.023225667,0.13441645,0.14241855,0.10597111,1.3032892e-08,0.0898994,0.053746607,0.037715137,0.2068393,0.05168913,0.012719178
631,0.043626487,0.24027556,0.0669895,0.13216826,0.04955191,1.523424e-07,0.34766057,0.040802367,0.0031428968,0.043433346,0.019717678,0.012631209
632,0.13883734,0.13032266,0.0071639586,0.032946132,0.06718551,2.0624457e-08,0.20819496,0.028252529,0.0052276207,0.30240068,0.027851643,0.051616907
633,0.22602603,0.0975759,0.024887893,0.097573414,0.19762824,6.9665154e-09,0.052211132,0.07429292,0.0034900305,0.14157681,0.08132493,0.0034127028
634,0.13407955,0.16216779,0.045208935,0.034188166,0.09725275,7.225645e-09,0.3939807,0.07805617,0.0038008722,0.003246484,0.022492863,0.025525663
635,0.08871585,0.070867464,0.052431293,0.063814744,0.10850242,1.0566343e-09,0.3993316,0.036174793,0.0054906015,0.13496837,0.038282502,0.001420392
636,0.058363665,0.09500713,0.025816213,0.061120663,0.027401637,3.5440266e-08,0.6026573,0.029509565,0.00380326,0.0589619,0.021602057,0.015756587
637,0.006670595,0.046125453,0.10650259,0.12236548,0.10566606,2.806654e-08,0.34896109,0.1563558,0.005484887,0.004870746,0.093204334,0.0037930247
638,0.057741184,0.110984795,0.18662652,0.09602814,0.05646192,8.114178e-08,0.0033727104,0.17483398,0.026963232,0.2086567,0.04000556,0.038325187
639,0.23631753,0.03507484,0.082720555,0.12403541,0.12894477,1.013995e-08,0.04801675,0.05961246,0.012208167,0.2017539,0.046747692,0.024567919
640,0.025023818,0.36608103,0.15262805,0.173469,0.028452594,7.789609e-08,0.0006505873,0.17129059,0.02414851,0.01973874,0.036925714,0.0015913148
641,0.035129197,0.24659805,0.03840617,0.060511407,0.026414867,9.580116e-09,0.4429183,0.081573114,0.0053360737,0.047399405,0.014796991,0.00091639085
642,0.40649554,0.2747435,0.11296859,0.0021400303,0.008775443,3.7924983e-09,0.00104711,0.0746382,0.049392596,0.047826495,0.017405411,0.004567056
643,0.020354934,0.18270785,0.033212084,0.107826024,0.11905568,9.139684e-09,0.15000327,0.05896189,0.00460013,0.2791307,0.03194974,0.012197655
644,0.27231184,0.1463685,0.07675045,0.107953,0.048637476,7.447211e-08,0.1976121,0.068943605,0.0071223066,0.0050080847,0.05045756,0.01883506
645,0.25858217,0.2245414,0.051363487,0.0050715813,0.02107424,3.0591906e-08,0.00013291025,0.16417478,0.014860122,0.19897155,0.024332315,0.036895428
646,0.37209028,0.31546396,0.026870243,0.00322535,0.015818775,6.416503e-09,0.0016956637,0.054879185,0.0065886485,0.16025288,0.025076892,0.018038195
647,0.02710643,0.2884809,0.027916938,0.14000112,0.032454975,6.1418554e-08,0.41582385,0.028723652,0.0010537693,0.0024684386,0.021862514,0.014107363
648,0.24003749,0.043621276,0.07065236,0.1630148,0.118690476,5.2508884e-08,0.0021832224,0.067003876,0.0076690726,0.18876846,0.04542746,0.052931473
649,0.29396522,0.22387092,0.011294683,0.24789505,0.019871783,5.518931e-07,0.00029358646,0.08202771,0.002984772,0.025912028,0.029659636,0.062224086
650,0.19540542,0.02866829,0.014603315,0.04596366,0.098695226,1.07662185e-10,0.37861067,0.016597634,0.003067961,0.18557699,0.031913638,0.0008972328
651,0.016497545,0.37649998,0.12069976,0.0028952123,0.01054075,4.237668e-09,0.28242674,0.04721617,0.017340656,0.07108654,0.019971,0.034825634
652,0.15701354,0.15401776,0.08624086,0.15300004,0.030496787,1.7895859e-07,0.2135437,0.12727664,0.010241151,0.0039780326,0.040311355,0.023879962
653,0.017590238,0.02357972,0.035280704,0.12180334,0.15718105,8.403977e-09,0.3265201,0.04814604,0.0019281785,0.21324873,0.040821902,0.013900009
654,0.3021515,0.20092817,0.085491166,0.047489654,0.05025739,1.7068333e-08,0.108085796,0.08016058,0.054315276,0.040948477,0.028636713,0.0015353007
655,0.06694423,0.11778321,0.2825565,0.0463214,0.07896352,2.40801e-08,0.0022014,0.123887315,0.06116865,0.14977132,0.06809823,0.0023042152
656,0.22547738,0.12180557,0.24797156,0.07389888,0.07447947,1.2490357e-08,0.045593645,0.11096393,0.062650025,0.0033564821,0.031622387,0.0021806532
657,0.012343007,0.12571625,0.11525671,0.0938152,0.0611511,5.1737306e-08,0.27583456,0.105181605,0.011473087,0.0030151852,0.062284242,0.13392895
658,0.16532956,0.11580573,0.052754134,0.20085347,0.057423957,3.336117e-07,0.00027914488,0.08291283,0.0053489995,0.15516399,0.050999057,0.113128826
659,0.10238543,0.18614127,0.10096569,0.020893276,0.011544075,1.4683703e-08,0.25599962,0.16079633,0.056605678,0.082906835,0.021143466,0.0006183186
660,0.078079194,0.26313362,0.010713276,0.042842276,0.3307645,8.540385e-09,0.00033371858,0.04903854,0.000587832,0.12573595,0.027031997,0.07173906
661,0.2296697,0.2965894,0.00927151,0.04421827,0.08148655,1.8953992e-07,0.0006663371,0.04895394,0.003734209,0.109892935,0.104844816,0.0706722
662,0.38780808,0.11854539,0.017672678,0.14688441,0.0364282,2.180823e-07,0.0029979027,0.09199787,0.006462041,0.10832524,0.081026375,0.0018516026
663,0.06283878,0.023870848,0.09133993,0.07144399,0.11826802,8.288762e-10,0.31505364,0.07242879,0.028625442,0.14578952,0.06924113,0.0010998956
664,0.4928845,0.08162972,0.0431006,0.031869322,0.051230475,7.931666e-10,0.18160054,0.041164577,0.00767066,0.048120543,0.020030435,0.00069863576
665,0.018867582,0.26852334,0.029589532,0.042175476,0.20125897,4.055357e-10,0.00063973287,0.06164096,0.0055210986,0.33946264,0.031416383,0.00090431044
666,0.3780698,0.072938025,0.1792573,0.010745375,0.05072923,6.8629267e-09,0.004134193,0.052962437,0.058358088,0.025035873,0.057455536,0.11031417
667,0.07822163,0.25035772,0.11363485,0.0056939526,0.02782864,2.9333383e-10,0.21031404,0.056744475,0.029199809,0.21236661,0.014622713,0.0010155216
668,0.33445475,0.13678576,0.04219918,0.09823626,0.16643173,9.0215435e-09,0.0009205621,0.083613954,0.0035427355,0.07433728,0.024844,0.034633808
669,0.19822253,0.07112916,0.06533123,0.14938523,0.14438005,4.5435108e-08,0.00012667727,0.19181588,0.0054672714,0.08231732,0.032209136,0.059615508
670,0.0070280973,0.20174396,0.03888436,0.06160429,0.0072992533,3.6210896e-08,0.50742364,0.103734754,0.0074806623,0.0019847872,0.023426142,0.03938999
671,0.026187079,0.21560964,0.02207704,0.079077534,0.08355728,8.3216534e-08,0.32316354,0.039694782,0.0012747784,0.0809783,0.07123164,0.057148334
672,0.006598081,0.15782991,0.06566118,0.011830586,0.016409913,8.926499e-09,0.3585217,0.04056885,0.033033628,0.12793478,0.13434067,0.047270644
673,0.14106217,0.24005155,0.024313156,0.045275416,0.0759222,2.4344462e-08,0.20896617,0.09190924,0.0029214467,0.048162587,0.092498384,0.028917665
674,0.29776785,0.06041777,0.020490933,0.11828908,0.08746685,6.0101776e-08,0.0021758901,0.046962384,0.0049411952,0.1920034,0.11311384,0.05637079
675,0.22094178,0.11035071,0.03381955,0.035735633,0.023943806,8.122601e-08,0.2657809,0.08034164,0.004280007,0.14940725,0.031422008,0.04397665
676,0.13929833,0.30715206,0.0943659,0.009578972,0.018439254,2.3193711e-09,0.2196959,0.11120565,0.032204118,0.0033837485,0.061970662,0.0027053135
