,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
554,0.26971895,0.78508544,0.24019818,0.91219115,0.21160015,0.5109073,0.23629065,0.35024977,0.12514861,1.1196275,1.1918488,1.6872245
555,0.294609,0.15021399,2.005931,0.42341834,0.6219951,0.9163454,0.3352136,0.9091217,0.05254286,2.1740065,0.13607441,0.04486857
556,0.47174275,3.1078026,0.049394295,0.2577515,0.10719467,0.10483153,0.5583161,0.9217596,0.031976886,0.18396522,0.10551607,1.3394945
557,0.104974456,0.18145068,0.6913593,0.6010022,1.4573538,1.3905797,0.13128652,0.4299566,0.13943747,0.9711002,0.10270607,0.3304138
558,0.03911184,1.3056035,0.117082246,0.0744954,1.9023088,0.35895392,0.446232,0.27755553,0.051644318,0.23385891,1.2519835,2.045807
559,0.2806979,0.0950794,0.36281058,0.17263177,0.79387397,0.83478457,0.3251251,0.08916877,0.12615941,1.0742329,2.227737,2.662273
560,0.9181584,0.56039095,0.04857898,1.7356672,0.034152675,0.076345325,0.03208599,1.1449894,0.04813159,0.11645345,0.086189926,3.036955
561,0.115765676,0.24165992,1.0209886,0.3820718,0.9671612,0.21161409,0.14755923,0.477136,0.35368797,0.4533436,0.23465793,2.1424837
562,0.0708442,0.9239779,0.6191587,0.12004688,0.21813601,1.3752425,1.8655736,2.8948455,0.1853358,0.73979443,0.78423125,2.0796587
563,0.030180389,2.468813,0.2861799,0.08050708,0.14664796,0.246263,1.6650025,0.27088076,0.040094916,0.30242848,0.1225461,0.3966093
564,0.04313959,0.0069040204,0.2466354,0.14245763,1.750702,1.0330522,1.2787831,0.2628308,0.12452371,0.32612783,0.4650929,0.004853717
565,0.029407183,0.19677848,2.0102754,0.2604052,0.20674704,0.63486964,0.3493668,0.8350369,0.087054044,1.5970411,0.42452565,0.13238923
566,0.026666677,0.26618433,0.5995337,0.11664579,0.97989315,0.6006455,4.5497956,0.38639867,0.15690129,1.3472133,0.12944151,0.01247798
567,0.10518496,0.013169093,0.10360453,0.05718767,0.31205922,1.8389416,0.60441244,2.2778018,0.040407803,0.20056431,0.082123324,0.24277604
568,0.2822707,1.287561,0.1604775,0.15412068,0.17790169,2.0619347,0.061132405,0.7979583,0.053890064,0.80883497,0.30809543,0.9316385
569,0.0642107,0.62361455,0.07573785,0.16006297,0.85755396,0.14046772,1.1540713,0.54220897,0.03784151,0.3371253,2.1512969,0.078694515
570,0.026620686,0.330091,2.5134373,0.072085336,0.33834028,0.17760687,0.043467704,0.6803149,0.08699445,0.19823809,1.5835247,0.15926702
571,0.5665282,4.046006,0.20040542,1.4661301,0.18128671,0.85942227,0.18253501,0.6018077,0.06692463,0.7204599,0.15873872,0.22829977
572,0.044571135,1.4653618,0.47053257,1.4000082,1.5557986,0.28065914,0.31106445,0.20531948,0.20322618,1.0686848,1.609,0.0841475
573,0.51124376,2.376924,0.07486892,0.209183,0.44377264,0.1078671,0.20732993,0.101025715,0.038304176,1.2451015,0.07407583,1.116116
574,0.012770982,0.0066974703,0.12161592,0.033730652,2.465534,1.0159416,1.682333,0.21336405,0.032917865,0.24338748,0.2618072,0.00577363
575,0.5478932,1.4583398,1.1332605,0.41789678,0.45105228,0.82541674,0.17392492,0.535953,0.15989591,2.4701133,0.25082633,0.021078791
576,0.2904635,2.5899987,0.4471939,0.3400159,0.10014815,0.22350523,0.82385117,0.77468556,0.13552327,0.22901294,0.5685853,2.5201042
577,0.12367578,1.0580963,0.4439321,0.38719136,1.6559983,1.2529796,0.24148351,0.71632993,0.08734911,1.09488,0.26293886,0.017257133
578,0.01096301,0.19530669,0.63929504,0.03089521,0.39714056,1.1186944,1.8496863,1.4674213,0.07170415,0.2635763,0.099193476,1.0029305
579,0.018401455,0.59305406,0.2847835,0.4105631,0.14008501,0.7943446,2.8556051,0.4650768,0.07991723,0.8674373,0.33269602,0.082678236
580,0.028382154,1.5063039,0.4095562,1.6476641,0.15574142,0.2867745,0.27153945,0.13799618,0.13325588,2.011883,0.92776984,0.014281996
581,0.23391226,0.0886345,0.2795448,0.16967909,0.21201967,1.0347348,0.65349394,0.6817227,0.13508855,2.0016227,0.17807363,0.6583234
582,0.06703254,0.0041099996,1.3565004,1.4531515,1.136557,1.640542,0.5309515,0.16453455,0.098328814,1.5301017,0.17448854,0.0020753248
583,0.080333315,0.0021169935,1.1841519,0.5931166,0.36516303,0.5673508,1.6459339,0.10298943,0.06256141,2.1884522,0.12136433,0.0018985106
584,0.04776916,0.16065957,0.23563775,0.4842856,1.3367633,2.4142032,0.46314365,0.44527215,0.18571733,0.7330562,0.19409296,0.030121267
585,0.2980569,1.0843471,0.35765243,0.5429043,0.5747229,0.5103046,0.41354468,2.247173,0.13781203,0.6487721,0.23886247,1.7677135
586,0.19166093,2.471414,0.09583074,0.10195793,0.27783206,0.5248497,0.7114532,0.08446974,0.046310607,0.2693922,1.6540505,2.4857528
587,0.14035974,1.1362505,0.39550957,0.95498323,0.7085266,0.21016552,1.8973012,0.4248253,0.18241422,0.18229555,0.0812957,0.16765487
588,0.044026908,0.0711774,0.15464245,1.6483339,0.2420886,0.46893275,0.3041566,0.7358762,0.11477349,1.7185882,0.22255172,0.0053272108
589,0.08288957,0.24293292,0.13605273,3.0798945,0.13948518,0.58112156,0.37308553,0.54121286,0.0963453,0.52354157,0.19089013,0.3259855
590,0.07003979,0.6083233,0.29109564,0.09064095,1.6595409,0.4069223,0.99304485,0.6588179,0.07637487,0.27233374,0.1241149,2.6705508
591,0.09955063,2.6829803,0.07283122,0.14537764,0.07998906,0.15806597,0.11262803,0.38442257,0.03919843,2.592489,0.11994688,1.0664415
592,0.023944234,0.029164005,0.45058846,0.053478446,0.7835105,1.1401665,0.857522,0.44739392,0.07819306,0.55954087,0.26546893,1.3766807
593,0.09500031,0.26922688,0.3048097,0.40702733,0.6186179,0.46814165,0.35816178,1.0879142,0.23745771,1.1867477,0.4494517,1.6271094
594,0.123059765,0.015901113,0.085229516,0.46246487,0.79083395,1.1492397,0.9282909,0.86327964,0.06698827,0.70293176,0.14750871,0.009206284
595,0.14196138,0.06340323,0.114114694,0.11747874,0.9421623,0.5858623,2.112076,0.2401531,0.05041837,1.6067935,0.29093143,2.0462983
596,0.023088016,0.28908232,0.2865793,1.110291,0.6018492,1.4328092,1.2379047,0.10285996,1.2105906,0.6598682,1.2583998,0.346175
597,0.02099209,0.7490346,0.9761378,2.0291667,0.050702948,0.3574807,0.4326686,0.07194415,0.16863543,0.74712354,0.3001653,0.024300532
598,0.41687822,0.82313526,0.18139793,3.6022098,0.15436569,0.1742574,0.29852346,0.11634911,0.03652694,0.24856256,0.43920833,0.56404525
599,0.09755751,2.043607,0.1763288,0.39073527,0.9222385,0.6449172,0.8178984,0.23430476,0.058416773,0.4562058,0.7379344,0.043933325
600,0.05855861,0.726716,1.7814662,0.12155801,0.54375017,0.8401136,1.1040994,0.17646441,0.22204188,1.0255519,0.35114124,0.019940712
601,0.04138637,0.11727081,0.8153695,0.060643714,1.0789006,0.8221664,0.17181472,0.7221259,0.09540232,1.2898439,1.9584055,0.7319086
602,0.19873488,0.17285037,0.060864914,2.2538326,1.0343075,0.7185643,1.0369124,0.1779225,0.027760178,0.29719764,0.08161303,0.035572857
603,0.07198302,0.40675786,0.8213222,1.1405653,0.1449378,0.26257625,1.8104824,0.27356747,0.26791924,0.64953345,0.88309056,0.71011746
604,0.045225106,0.18254736,0.1413696,0.095190905,0.56682736,1.5624787,0.09094359,0.04705195,0.06225286,0.654395,1.1352649,2.6661978
605,0.044510916,1.0030448,0.16476591,1.302166,0.9096893,0.5810276,0.07012985,1.1137505,0.08953022,0.17835802,0.3527677,0.256096
606,0.44493517,0.28644153,0.04531859,0.9633315,0.45917645,1.048123,0.5851514,0.059866816,0.029465053,0.16482654,0.077676885,0.8382126
607,0.2877886,2.6383545,0.13298535,0.20367593,0.15104872,0.87514997,0.29374284,0.08302051,0.07445162,0.6623083,0.4220356,0.7037944
608,0.54392827,0.10318051,0.06869446,0.23005031,1.294771,0.21184334,0.11092034,0.2508731,0.056474194,0.43400013,1.5078837,1.7634852
609,0.25891224,0.38258016,0.33024293,1.7386659,1.0241305,0.20835827,0.23654564,0.72372496,0.047232702,0.30145505,0.1420175,1.2907256
610,0.08210147,0.1261452,0.1240737,0.0786244,0.84259367,0.4529521,1.83165,1.0206876,0.033931073,0.33523783,0.07523886,2.757015
611,0.013466127,0.0653062,0.11062254,0.042953946,0.32500857,1.0761312,0.6725353,0.08915076,0.039086662,2.1636524,0.7922861,0.6688024
612,0.017722286,0.1747908,0.10167852,0.04555684,0.08994192,0.7789703,1.4310521,1.5647591,0.035516866,0.48796543,3.0672212,0.015508103
613,0.107066035,0.050562024,0.15447453,0.3463861,0.40542442,0.30406192,0.21907678,1.436748,0.07327936,0.41879743,1.35917,0.42086127
614,0.11379668,1.7255517,0.8554152,0.76245964,0.18493973,0.21355164,0.038943898,0.16250904,0.4555451,0.5401619,2.1382544,0.57169247
615,0.14524291,0.24822442,0.33222523,0.07753606,1.882147,1.4328681,0.41092217,0.3734008,0.050516434,1.5940951,0.27102494,1.526396
616,0.29095948,1.00972,0.3565794,0.10221176,1.0946922,0.4011579,1.0414308,0.90177464,0.051130604,0.4255376,1.8229554,1.5110368
617,0.022575755,0.12242406,1.9294397,0.058322605,1.1219548,0.5035513,0.34032673,1.0846875,0.04152361,0.40318143,0.11030473,0.5159245
618,0.13373677,1.4432782,1.3774157,0.4482367,0.71417534,0.64260346,0.073074855,0.1442327,0.14124009,0.51962465,0.59485674,0.51510704
619,0.1955368,0.24049017,1.1988959,1.2651988,1.1649694,2.3003547,0.54046553,0.30008808,0.08727925,0.6117255,0.20716706,0.8663383
620,0.16815247,0.17350799,0.75082165,0.087571785,2.7750404,0.39371735,2.0397086,1.5675046,0.10478054,0.73809844,1.4145496,0.38383177
621,0.53772885,0.058245182,0.6384323,2.1388025,0.21142213,1.2466985,0.39979193,0.50888383,0.35164562,1.0102878,0.6365469,0.3702438
622,0.02264999,0.019539341,1.4472187,0.058472432,1.9433076,0.8628609,1.2388042,0.6790511,0.052729588,1.0895082,0.11114413,0.26879838
623,0.463954,0.8206511,0.10867379,0.07959661,0.46441573,0.5410233,1.3379394,1.1853517,0.06603428,2.209548,0.1544619,1.0072087
624,0.16975555,0.00963274,0.28673878,1.2450935,0.17687683,2.2872274,0.87803286,0.66393656,0.11184637,0.9245256,1.550393,0.005313703
625,0.012992429,0.0029188534,1.0892578,0.2832851,0.3805007,1.5248628,0.82332593,1.6519,0.06468519,2.098255,0.32726753,0.0015950636
626,0.1931571,1.8938965,0.42636782,0.14887254,1.8445646,0.14813955,0.5512178,0.7620573,0.05711326,0.6124329,0.2974984,0.77836555
627,0.037439648,0.1178769,0.47471637,0.11226704,0.68748134,0.13413897,0.44494608,0.6791452,0.19457133,0.21386492,0.25507686,1.4143138
628,0.11179571,1.0892882,0.26890978,0.13633679,0.585993,1.3843286,2.3095882,0.33745474,0.08928412,1.2805922,0.42992467,0.654841
629,0.407488,0.2977399,0.26931888,1.8917052,0.7570623,1.0290316,0.20134331,0.15038867,0.0725586,0.9679642,0.1683985,1.0812112
630,0.06804481,0.24721985,0.3036804,0.4003202,1.6569214,0.08468778,0.06931104,0.31200406,0.0654997,0.51517385,0.33098367,0.009011461
631,0.09383642,0.35676673,0.3103105,2.3097885,0.41224748,0.76300514,1.393708,1.4073267,0.18378209,1.0830926,0.3365882,0.06720706
632,0.32221872,2.118018,0.5263384,0.08052664,0.42066172,0.1734692,1.128632,0.19544274,0.16953844,2.1960695,0.86039567,0.19224446
633,0.014823369,0.6383423,0.37239853,0.043665938,0.28262347,1.958668,0.0696766,0.05532864,0.105076954,0.57383406,2.0771194,0.8478021
634,0.07650722,0.4316026,0.1426429,0.10327473,1.9843339,1.8477235,0.5670876,0.5799376,0.116973095,0.28175157,0.22772251,0.32898572
635,0.4405382,0.23203342,0.096557416,0.2903215,2.4381392,1.5301872,0.19205965,1.3416716,0.04568876,0.36755568,0.07326655,0.5659961
636,0.07620195,2.0645535,0.3590253,0.26942587,0.8917353,1.688115,0.6438537,0.33357337,0.10224534,0.27092308,0.14429031,0.19031207
637,0.045641012,0.033443175,2.7006156,0.66990304,0.9284534,1.1405276,0.29546732,0.7494398,0.16561124,0.28878477,0.259301,0.058900308
638,0.11265097,0.31987932,1.0096078,1.0129325,0.42282027,0.64385265,3.3048644,0.863683,0.4312043,0.59149057,1.9462503,0.5694513
639,0.13171962,0.6769044,1.2580142,0.1626194,1.7934163,0.14430067,0.36108273,0.448332,0.04466678,0.32144532,0.92357457,0.02037035
640,0.14763309,0.4041524,4.3185725,0.91954917,0.074428074,0.13471498,0.045314066,0.12901372,0.06409909,0.23463775,0.9244291,1.1837718
641,0.03740124,0.052427594,0.5440315,0.16166912,0.20259508,0.19475247,0.1940169,1.6780369,0.19641557,0.7651753,1.077759,0.8354237
642,0.5365825,0.6582623,0.39898425,2.6978602,0.26180995,0.217241,1.3984249,0.36274335,0.05885175,0.7678214,0.4027902,0.5426323
643,0.06841772,0.03652816,0.19016156,0.062465765,1.1805301,0.43301204,0.8293377,0.27087787,0.04920987,1.6332444,0.85757023,0.58862215
644,0.25956732,0.75120264,1.406123,0.6601231,1.0518893,0.6450959,0.09918343,0.41171497,0.24396688,0.33956212,0.4619025,1.5903505
645,0.033619322,0.65330213,0.16633415,0.104899414,0.15368071,0.27865303,1.8250462,0.102518745,0.34061077,1.0527589,3.058778,0.82199705
646,0.4453801,0.57521594,0.07765668,0.855962,0.059052993,0.18393196,0.7068583,0.27790886,0.04167587,2.0781891,0.14229982,1.2477344
647,0.047488797,0.07972534,0.7033412,0.095732115,0.25492862,0.58895046,1.0559528,1.6058763,0.07451322,0.44997606,0.50854313,3.915104
648,0.020393623,0.6028761,1.1402854,0.4302319,0.149464,0.5291984,0.40284455,0.098056056,0.10718593,2.7515564,0.41485643,0.014388188
649,0.028717421,1.7328235,0.22428839,0.07508527,0.14689313,0.71721876,0.43882385,0.17076792,0.72258556,0.4985066,0.94868296,0.016805647
650,0.09330831,0.03806783,1.1353599,0.17668335,1.9870476,2.785557,0.09063316,0.52730256,0.09199001,1.1021,0.3700175,0.024234558
651,0.094319165,0.13158311,0.2744408,1.6533782,0.17012317,0.406402,1.4820361,0.9633581,1.12435,0.72325706,0.22248378,2.6170583
652,0.057207167,0.72435355,0.13543352,2.0904136,0.6139078,0.78072715,0.77944887,1.2133398,0.2202283,0.30386317,0.41279334,0.03002935
653,0.0883085,0.007479616,0.8400372,0.15945204,1.2322768,1.147997,0.19693111,0.77638316,0.105005175,1.5682062,0.2851531,0.005822339
654,0.01856779,1.843195,0.20521183,0.042124875,0.99698895,0.17915046,0.026783759,0.59906805,0.0728585,0.17099509,2.2727437,0.2698478
655,0.046142604,0.7591529,0.33571115,3.4705052,0.33086255,1.4557881,0.29234815,0.22462334,0.13540916,0.7387638,0.17979847,0.67226094
656,0.0142291365,0.48206398,0.6755798,2.8823156,0.19888628,0.050230827,0.08349496,0.4712648,0.023723511,0.10908652,0.12714191,0.03422857
657,0.03365371,0.017375685,1.4671674,0.5090217,1.1612201,1.1652758,1.0807362,0.4177772,0.1352851,0.26660228,0.3014792,0.70185715
658,0.055716395,1.1142839,0.2438613,0.1196991,1.3499203,0.3476412,2.4553463,0.17974228,0.06971467,0.81364363,0.2878876,0.17731488
659,0.6801131,1.3909156,0.14930718,2.6006002,0.18074806,0.2589044,0.08798885,0.36547023,0.23046647,1.5115757,1.4013958,0.060098283
660,0.24143624,1.6533803,0.12220802,0.3089615,1.3971728,0.121473625,0.31365204,0.35856906,0.07693706,0.28734133,0.32510608,1.9402852
661,0.14581738,0.3817566,0.13806541,0.082158096,0.89791656,1.733542,0.40114754,0.22334653,0.082674436,0.27528924,0.71878713,0.076592065
662,0.24827187,1.6474751,0.39779532,0.102690615,1.3068674,2.0346453,0.31218502,0.13564537,0.058882836,1.5859447,0.27815795,0.023235824
663,0.017022146,0.76429,1.8297113,0.0503054,0.6194734,1.1772426,0.044875562,1.0000074,0.074353926,0.22717553,1.1115962,0.11178719
664,0.67164356,3.8020246,0.17372882,0.3434998,1.4031895,0.2175199,0.18070471,0.3488129,0.04046775,1.0605372,0.15823379,1.4092042
665,0.36199912,1.2048067,0.20991388,0.1704237,0.85331935,0.1617956,0.17954326,0.14093402,0.042518146,0.87823224,0.08137966,1.0245025
666,0.2852634,1.1545364,0.23131189,0.14324869,1.2693647,0.42194816,1.0684109,0.29210037,0.044725943,0.73032176,0.29277268,0.021206664
667,0.18529141,0.6520877,0.14700101,0.2819677,1.0431049,1.0466483,0.18478808,1.1309792,0.14756168,0.9073373,0.17109409,0.3079868
668,0.077380754,0.44002643,0.35436955,0.49640185,1.3709775,0.5221324,1.1850415,0.11252507,0.08348198,0.5085363,1.567672,0.33782807
669,0.021657022,0.26240206,0.16020276,0.058007915,0.10335424,0.46632546,1.2511716,0.06438873,0.19240315,0.44650063,2.4763932,1.1202309
670,0.012962199,0.032280374,0.88366216,0.7393093,0.07949273,0.9743711,0.6115891,1.1617206,0.26425138,0.24131611,0.39959574,0.35396838
671,0.031086551,0.029860394,1.4377271,0.18934205,0.92891735,1.0362079,0.22356805,1.7642576,0.15583548,0.839666,0.970201,1.0611842
672,0.016495155,0.031766176,0.567543,0.04204326,0.6646154,3.9369032,1.4721162,1.8976805,0.063549116,1.1512125,0.1501008,0.17850643
673,0.052073076,0.5002013,0.13118109,2.1026099,0.07475778,1.2272751,0.74598813,0.8392081,0.07823723,0.8457178,0.59618986,0.017441155
674,0.31721076,1.6643701,0.12285822,0.2505346,0.6939077,1.289614,0.2400691,0.07421346,0.07202017,0.27943677,0.21622959,0.049322676
675,0.021931784,0.08914538,0.37391955,0.07166172,0.06227824,0.35648274,0.22509597,0.16262126,0.0544583,1.4939712,2.231858,0.6863657
676,0.17360955,2.3863246,0.10197797,0.29563993,0.3908239,2.4186077,0.12397099,0.6932006,0.06645402,0.27272666,0.6152468,0.6608884
677,0.17678969,0.16552044,0.29204088,0.38619953,0.8852402,0.95185363,0.30013025,0.3381795,0.1257922,1.9832786,2.0495512,0.060444202
678,0.032623727,0.012980399,0.11857643,0.13762724,1.3724767,1.498171,2.602511,0.36841956,0.064929426,0.38469112,0.27202216,0.2644555
679,0.033422746,1.0046823,0.44624123,1.535734,0.08786489,0.47516325,0.22626533,0.44662175,0.17087609,0.92351365,3.7785666,0.8396272
680,0.012731469,0.0023552994,2.2911391,1.5380856,0.20848008,0.44540015,1.2744589,0.826137,0.1461494,0.6009666,0.17104264,0.001273788
681,0.10456185,0.2363385,0.2841839,0.49393973,0.23421267,2.567654,1.163622,1.0978494,0.085567445,0.4550545,1.30271,0.22621924
682,0.073199354,0.7099871,0.29748565,1.2274429,2.1688945,0.29625887,0.052967723,1.3277739,0.16971262,0.4744607,0.26708388,0.025595857
683,0.015528766,0.0025643404,0.26680875,0.2082058,0.8029438,0.4043998,1.5057243,0.4304051,0.051284596,1.8582889,2.6441913,0.0018813992
684,0.4168647,2.0851688,0.07878496,0.058778226,0.07765337,0.154845,1.4844364,1.0571003,0.031084877,0.24921378,0.052971784,1.2843477
685,0.071074724,0.25985125,0.33378398,1.3904397,0.35832933,0.49983975,0.19889629,0.20798379,0.23843369,2.5309396,0.42784232,0.9267268
686,0.036958598,2.141716,0.34261793,0.35635343,0.12769184,4.2086606,1.3293077,0.086372696,0.05666419,0.44524404,0.4843725,0.023665518
687,0.025998812,0.22502467,1.2289102,0.2133373,1.6419548,1.2459037,0.70357764,1.0754802,0.12304575,0.24960361,0.25627473,0.6697941
688,0.026887171,0.2414402,0.20824553,0.073685974,0.9945813,1.311712,0.57019573,1.315369,0.081813104,1.5654633,0.80501807,0.30491987
689,0.7029328,0.27588385,1.1430099,0.9800797,0.69856095,0.2646587,0.43040857,0.91621244,0.074331746,0.62406427,0.44822094,1.5301378
690,0.053099297,0.01748413,0.61458826,0.6562932,0.45359492,1.9111961,0.21897657,1.6191463,0.27718294,1.7284873,0.25739908,0.73170394
691,0.062790304,0.18991832,1.1583368,0.8277325,1.6987591,0.9358454,0.13818033,0.1810441,0.11036509,0.49997893,1.2743279,0.21299073
692,0.04665231,1.2044661,0.36262324,0.38222614,1.1105192,0.7167416,2.0644765,0.89817923,0.09632368,0.57320946,0.88379335,0.09370504
693,0.11292572,1.9004147,0.10753103,0.05460928,0.059839167,0.9414839,0.46051338,0.2337768,0.04416705,0.76770407,2.1814232,1.0882457
694,0.31879058,1.1386474,0.14753486,0.09007213,1.0179694,0.76145357,1.900236,1.5997682,0.07330501,0.943417,0.086593255,0.12178015
695,0.04963883,1.6395016,0.3031072,0.10529233,0.8652925,0.6231891,0.88101083,2.0177996,0.08327691,1.2698894,0.23941003,0.01772572
696,0.010640137,0.023104561,1.1889845,0.02013467,1.1820389,1.4458597,0.5436358,0.041844454,0.03177106,0.122187816,0.052728407,1.5537678
697,0.03491009,1.3633641,0.23115808,2.5266054,0.116241746,0.20972723,0.41470096,1.0656872,0.39641428,0.37256512,1.168589,0.10322727
698,0.1105155,1.2047436,1.2120502,0.33780274,1.0464287,2.8989081,0.06743748,0.319906,0.12409791,0.5768357,0.369846,0.64468753
699,0.010385897,1.1085811,0.11805671,0.050882652,0.8907174,1.9093299,0.44369343,0.80660766,0.058655526,0.5725949,0.37263814,0.012190583
700,0.16008182,0.8707145,0.7140407,2.7899456,0.96009284,0.14535853,0.98977226,0.696661,0.072233014,0.4186315,0.18297589,0.25409392
701,0.09086754,0.6209974,0.3768274,0.87577766,0.91794276,0.8500559,0.7091453,0.6678212,0.06847201,0.28617746,0.5621238,0.012776419
702,0.32021427,0.13536723,0.16843611,1.2666197,0.27964932,1.1409001,0.5834993,0.06348483,0.11301084,1.1531366,0.29194564,0.86901075
703,0.07272708,1.0952523,0.48188135,1.208574,0.53310275,1.3834255,1.2992927,0.18880822,0.62865406,1.5096837,0.81404775,0.5786189
704,0.2839561,0.079422355,0.22673516,0.35505393,0.3091326,1.3461348,0.4993306,1.9653152,0.33815917,0.61659205,1.8156016,0.234383
705,0.48558813,1.0790204,0.0806536,1.2977091,0.5564427,0.13666296,0.32556066,0.15638861,0.027717257,0.4870301,0.47112668,0.269388
706,0.04142927,0.89276385,1.1457206,0.080828264,0.2338077,1.4187328,0.19680427,0.35198084,0.099734865,2.3803198,0.23732316,1.9669925
707,0.5219801,0.37110856,2.7074187,0.22555918,0.6007603,0.30490234,0.33405384,1.7820156,0.1846768,0.8680363,0.16856736,1.5219406
708,0.08628451,1.6388793,0.17049661,0.10195388,1.2612537,1.3725506,0.3137452,2.6606524,0.044362158,0.789406,0.3041908,1.7929226
709,0.7013705,0.82245344,0.16254747,0.5264062,0.4258008,0.15673256,0.45704076,0.19641912,0.044639934,1.746951,0.19058643,0.6211515
710,0.13153794,0.44109288,0.3000597,1.1355909,0.12360518,0.82971126,2.2511883,0.8812786,0.05222018,0.57173955,0.25571918,0.35410085
711,0.6468014,2.2552793,1.461306,0.75579953,0.119421095,0.18089366,0.60644454,1.2633406,0.05691419,0.47076464,0.17350088,0.38569334
712,0.20883164,0.29760104,0.54679304,0.47676936,1.2904117,1.2805587,1.500509,1.0204592,0.06424301,0.515644,0.47853526,0.007149218
713,0.3834908,3.7385452,0.47818527,0.18962382,0.42136568,0.19439504,0.29940283,1.415954,0.05949991,0.46417156,0.2337271,0.9284241
714,0.029948547,0.2279544,0.06794271,0.07002027,0.07175853,0.28342625,0.10975163,0.23670271,0.12030932,1.7747483,0.43898612,0.8360382
715,0.2188933,0.16582315,0.099676915,0.9722859,0.2907226,0.3476755,0.11546965,1.6232957,0.09033741,0.66797817,2.228985,1.2292756
716,0.017782543,0.5993541,1.9881645,0.07976944,0.20210184,0.36425558,0.6165561,1.1410877,0.15853299,0.6837534,1.1778733,0.26023716
717,0.0056310347,0.008970871,1.0592655,0.032989386,1.3729608,3.7335756,0.04028077,0.4409754,0.10011161,0.22971484,1.0221629,0.0108157685
718,0.07663504,1.411121,0.14341404,1.0821117,0.95406777,0.31548518,1.2517806,0.09539173,0.080862075,0.15944816,0.79756373,0.031684365
719,0.16250043,0.028369928,1.7563007,0.49435878,0.31346354,0.16140075,0.070178516,0.77707005,0.26181126,1.4005092,0.57156366,0.12012433
720,0.45674714,0.0041357446,0.11960925,0.26328537,0.40847528,0.6982724,1.7682359,0.55855364,0.037713367,1.6221747,0.09172157,0.0022858684
721,0.07675336,1.4946905,0.3591704,0.28867143,0.301043,0.90992606,0.23896864,1.4803169,0.12453979,0.56062907,1.4465356,0.6923631
722,0.05991854,0.2616809,0.57986456,2.543798,0.68496966,0.38620257,0.19516017,0.30398685,0.17469504,0.9593039,0.31192082,0.116299555
723,0.016762841,0.39438096,0.2841829,0.054335713,0.4482119,2.0942392,1.01959,0.06723777,0.07723367,0.9872054,0.3779422,1.3440738
724,0.053096324,0.6454803,0.28599247,0.5433027,1.7830342,1.002469,0.09950869,0.34395844,0.113045886,0.44522595,0.9782553,2.442908
725,0.11097874,1.561694,0.7340719,0.049494073,0.89617014,0.5552336,0.28283837,0.06874603,0.10312905,0.69382447,0.12972774,2.1485207
726,0.31817466,0.041614484,0.25947556,0.14801112,1.4604,0.5818638,0.39756575,0.38478774,0.12770975,2.7260108,2.1475604,0.2112942
727,0.6041178,0.05853391,0.10680062,0.8357484,0.07173788,0.59518415,1.2979681,0.68890274,0.037636634,0.3195249,1.5117909,0.17656021
728,0.036408827,1.6288478,1.8206766,0.38096997,1.9685136,0.13393877,0.032099612,0.14161828,0.28843096,0.14550437,0.33440283,0.25623772
729,0.06458398,1.3676025,0.18442623,0.7640591,0.64821523,0.33395132,2.0075147,0.16661546,0.05745267,0.27314523,0.75059557,0.18680613
730,0.0370702,1.378189,0.2045966,0.14566037,0.83429384,0.8036674,0.6521802,0.05727534,0.1396562,0.15046811,0.19540264,0.35110518
731,0.012180922,0.0028311843,0.22389154,0.420891,0.18008931,2.9475467,0.2086688,0.76662487,0.3281679,1.4623722,0.4782409,0.0016681008
732,0.46988016,0.11138476,0.3809137,0.14573392,0.1507913,0.22594094,2.1771243,0.90577775,0.5287062,1.4355557,0.61511236,0.97012025
733,0.17240062,0.5492797,0.08162969,0.0978067,2.2744427,1.6660793,0.6486091,0.6902996,0.0505396,1.5743057,0.08444184,0.11525581
734,0.019200223,0.0028189863,1.1766126,1.1520433,0.29125825,0.94749725,2.16704,0.24322392,0.08082283,1.4460855,2.4916697,0.0014473855
735,0.03200149,0.005748088,0.20461302,0.26033187,1.2646745,0.39719033,1.7100307,0.574328,0.121571355,1.8505342,1.7851924,0.003570137
736,0.911318,1.981936,0.1575546,1.7454253,0.11694202,0.17196372,1.1359932,0.43325907,0.04343562,1.6362784,0.13468236,0.33935377
737,0.19168639,1.9615648,0.11000831,0.0937132,0.6461725,0.5087982,0.2657399,0.60698104,0.052398924,1.6505914,0.14848118,1.9423109
738,0.11678474,0.016881023,0.9499932,0.22810736,0.38918588,1.1997923,1.0422353,0.7293956,0.042187672,0.92547274,0.13859077,0.2604444
739,0.0704976,0.05062839,2.1064692,0.17581111,1.7447679,0.26107448,0.35822007,0.58918154,0.043721884,0.53819597,0.5474646,0.16063233
