,Atrial Cardiomyocyte,Ventricular Cardiomyocyte,Fibroblast,Endothelial cell,Lymphatic Endothelial cell,Mural cell,Mesothelial cell,Neural cell,Adipocyte,Myeloid,Lymphoid,Mast cell
449,2.0690338e-07,1.7871218e-06,0.33910862,1.9776865e-08,1.1622409e-06,0.20782913,0.37317652,3.1528111e-06,0.0003369046,7.817458e-07,0.07933571,0.00020599081
450,2.3444688e-09,1.200763e-07,0.14758247,7.0490186e-10,4.0325645e-08,0.2726995,0.18332456,1.1911708e-07,5.4061733e-05,2.7918006e-08,0.10550388,0.29083517
451,5.439465e-09,1.8529981e-07,0.18804865,3.209791e-08,1.1468062e-07,0.022341754,0.56824315,2.1845442e-07,5.3352545e-05,9.7103914e-08,0.11751905,0.10379336
452,2.7965574e-09,1.3530466e-07,0.03460013,3.741192e-10,3.5985728e-08,0.54364055,0.00057941285,1.3796014e-07,9.3135845e-05,1.9775538e-08,0.04705362,0.3740328
453,3.9054396e-07,3.4407085e-06,0.21559922,1.8311815e-07,2.0358455e-06,0.1964842,0.511042,5.095498e-06,0.00033409547,1.3521459e-06,0.07644989,7.80381e-05
454,9.7896145e-09,2.8690675e-07,0.23082002,1.333872e-08,1.2276602e-07,0.17849387,0.3734948,3.64996e-07,9.068616e-05,9.959518e-08,0.113455325,0.10364444
455,2.1724922e-09,1.1346502e-07,0.16362005,1.5340095e-09,4.9560885e-08,0.052245982,0.30352777,1.0856696e-07,5.6106866e-05,4.3448974e-08,0.106748305,0.37380144
456,3.3083555e-07,2.7988947e-06,0.16478425,4.317312e-08,2.124124e-06,0.18448074,0.59316117,4.5727115e-06,0.00033929816,1.12678e-06,0.057152636,7.0922106e-05
457,2.8481464e-09,1.2266709e-07,0.03858686,1.2165964e-10,4.1909683e-08,0.37242016,0.00039745832,1.4983534e-07,8.2912025e-05,2.5331369e-08,0.04914044,0.5393718
458,2.3734474e-09,1.1144086e-07,0.15594594,1.9617037e-08,7.42483e-08,0.02729987,0.556535,1.1176506e-07,6.511628e-05,5.8343222e-08,0.09640859,0.16374506
459,5.2160183e-09,2.386728e-07,0.3034216,7.0150224e-07,8.5883556e-08,0.03581714,0.46969387,1.8363632e-07,0.00022496634,9.949866e-08,0.11308667,0.07775451
460,9.003338e-09,2.4514475e-07,0.18299425,8.711945e-07,2.2861862e-07,0.033069804,0.6510045,2.9173694e-07,4.244635e-05,1.4616599e-07,0.10048589,0.032401342
461,1.8229616e-07,1.94167e-06,0.17838089,4.2067268e-07,1.4299487e-06,0.038488507,0.7356095,2.8548416e-06,0.000121975325,8.9590753e-07,0.047290795,0.00010062207
462,9.017537e-09,2.875347e-07,0.21945322,1.3268684e-06,1.7484759e-07,0.050099168,0.5276104,2.9811355e-07,9.065493e-05,1.5258321e-07,0.15922382,0.04352041
463,1.895197e-07,1.9022724e-06,0.30162072,8.393272e-09,1.2242286e-06,0.16867036,0.47015336,2.8392753e-06,0.0005692959,7.692715e-07,0.05832798,0.0006513043
464,2.4160838e-09,6.876461e-08,0.04237766,1.1817473e-11,3.453062e-08,0.4324532,3.4427037e-06,1.4525058e-07,0.00010039777,1.5780467e-08,0.026550235,0.4985148
465,1.7884938e-09,8.649103e-08,0.26362237,6.0778786e-09,2.8943667e-08,0.25725105,0.1574449,9.661312e-08,6.327866e-05,2.2421027e-08,0.14428481,0.17733334
466,4.308464e-09,1.5317883e-07,0.21695551,1.5773922e-09,5.534723e-08,0.35637343,0.172901,1.9547211e-07,6.353053e-05,3.5024303e-08,0.11044782,0.1432583
467,4.206043e-09,1.6279344e-07,0.14335598,9.647354e-10,8.987822e-08,0.026033193,0.50373596,1.8867178e-07,5.273216e-05,7.221781e-08,0.077567644,0.24925399
468,4.945856e-08,9.915015e-07,0.33264637,2.5566075e-07,4.3947685e-07,0.03083328,0.5223757,1.0939831e-06,0.00030805645,4.5123082e-07,0.08512953,0.028703822
469,3.406065e-09,1.0577691e-07,0.013716294,1.5087723e-11,4.1434895e-08,0.49504024,1.0568852e-05,1.8146459e-07,9.3030874e-05,1.8113548e-08,0.028929006,0.46221054
470,4.9579707e-08,1.7387255e-06,0.091008194,2.1958778e-07,3.5233646e-07,0.44950476,0.38792697,9.529733e-07,0.00464879,2.2895726e-07,0.05982514,0.0070826025
471,5.5739653e-09,1.2370786e-07,0.048559807,6.309369e-11,5.8975107e-08,0.7579397,4.4004115e-05,3.1111009e-07,4.3513282e-05,1.9749779e-08,0.024608545,0.16880386
472,3.4375898e-08,7.998301e-07,0.2847543,1.6239983e-07,3.761062e-07,0.069114625,0.54834425,7.8745467e-07,0.00037396737,3.2406587e-07,0.07398543,0.023424892
473,3.676087e-08,6.199811e-07,0.41994646,5.002163e-08,3.0691268e-07,0.0914925,0.39606816,1.0236254e-06,7.128557e-05,2.7920046e-07,0.07385344,0.018565845
474,1.4595301e-07,3.121464e-06,0.091719806,1.622736e-07,7.192228e-07,0.4647572,0.39204532,2.0413506e-06,0.005071387,4.5594325e-07,0.046124086,0.00027564884
475,3.231104e-07,3.0916733e-06,0.23484103,2.28239e-07,1.7985958e-06,0.21255535,0.4758644,4.074776e-06,0.000589679,1.1896934e-06,0.07605881,8.004915e-05
476,3.328873e-09,1.6434511e-07,0.11061355,1.6403789e-09,6.948684e-08,0.224616,0.3647499,1.4726773e-07,8.4830834e-05,4.311484e-08,0.066723146,0.23321211
477,3.0518892e-09,8.96968e-08,0.073915996,2.5651514e-11,4.083772e-08,0.5238236,0.0001635643,1.8038422e-07,4.5533558e-05,1.7935939e-08,0.044821326,0.3572296
478,1.0557358e-08,3.3285744e-07,0.17750889,6.2764434e-09,1.1966173e-07,0.33713883,0.2767625,3.773305e-07,0.0001336193,7.6524444e-08,0.10542852,0.10302679
479,2.9089693e-09,1.1588814e-07,0.12719294,4.2464328e-07,1.0379443e-07,0.024883684,0.6674463,1.3107726e-07,2.8237582e-05,6.722583e-08,0.11979028,0.060657635
480,3.27449e-07,2.0417374e-06,0.17777497,1.0890248e-09,2.2529255e-06,0.10760982,0.6830405,5.375036e-06,0.0002467157,8.4460373e-07,0.03129038,2.6840233e-05
481,2.929228e-08,6.1704833e-07,0.19549625,1.0577421e-08,3.1761596e-07,0.15542144,0.49831674,8.6646935e-07,0.00011790719,2.080616e-07,0.09417673,0.056468852
482,2.6910625e-09,1.0448885e-07,0.08563061,2.3463215e-10,3.634598e-08,0.5056016,0.0011064566,1.4609525e-07,3.6321224e-05,2.008077e-08,0.06381318,0.34381154
483,1.4105194e-07,3.1151337e-06,0.08121001,1.2242107e-07,6.9844293e-07,0.47589773,0.39395288,2.0102666e-06,0.005351685,4.3017317e-07,0.04321818,0.00036306513
484,4.7178945e-09,1.6105649e-07,0.2407582,3.2787366e-08,1.0304351e-07,0.033075154,0.5473144,1.8946277e-07,6.273228e-05,8.55726e-08,0.07906574,0.09972318
485,5.9295803e-07,5.2127234e-06,0.27185217,9.721508e-08,2.3245684e-06,0.07782321,0.5936785,7.771416e-06,0.00037313777,2.0403677e-06,0.05600467,0.00025033203
486,5.899506e-09,1.9349444e-07,0.13748938,2.2398056e-10,6.934225e-08,0.4977,0.11225963,2.8276136e-07,2.8665576e-05,3.2969762e-08,0.06680694,0.18571484
487,1.5241731e-08,2.4383257e-07,0.06590315,6.31885e-11,1.3328064e-07,0.8342789,0.00017404891,7.020584e-07,4.7290385e-05,3.6395466e-08,0.014965247,0.084630206
488,2.6633384e-07,2.5521013e-06,0.27533358,2.4728615e-07,1.7028399e-06,0.117869385,0.5401533,3.5778469e-06,0.0003177246,1.2897266e-06,0.06624875,6.756287e-05
489,2.4713662e-09,1.11964276e-07,0.17105415,5.8145222e-08,7.367256e-08,0.028491428,0.543791,1.1677325e-07,4.8330516e-05,6.055668e-08,0.12414349,0.13247117
490,3.2328311e-09,8.719637e-08,0.14548974,2.3051389e-10,3.8718298e-08,0.6200601,0.00026893802,1.8904652e-07,1.5352185e-05,1.6585016e-08,0.029386407,0.20477915
491,1.5318852e-09,8.507487e-08,0.1833586,6.0114674e-10,3.6014793e-08,0.17485474,0.15874031,8.979401e-08,3.3323264e-05,2.6040173e-08,0.08488063,0.39813215
492,1.3393876e-07,1.5918832e-06,0.08145712,2.0931066e-09,6.0384525e-07,0.7839388,0.111890554,2.6368984e-06,0.00015279901,2.1653996e-07,0.022509567,4.585348e-05
493,4.5499908e-07,4.2297056e-06,0.28621957,1.5170929e-07,1.8975558e-06,0.12167064,0.51569337,6.3374155e-06,0.00028075112,1.6449471e-06,0.07584219,0.00027875902
494,1.0843066e-09,6.743274e-08,0.26902995,7.840139e-08,3.3750904e-08,0.010992635,0.3417344,5.980355e-08,4.2442407e-05,3.4437004e-08,0.14309898,0.23510121
495,3.2243033e-08,7.794823e-07,0.17835759,8.6495595e-07,4.225777e-07,0.11903161,0.53030455,8.0438764e-07,0.00016778088,3.0727412e-07,0.15305065,0.019084536
496,1.3403571e-08,3.5626783e-07,0.17551021,9.293364e-09,1.9071207e-07,0.01888874,0.6449722,4.5543933e-07,8.013943e-05,1.5072834e-07,0.06982874,0.0907188
497,1.3378367e-08,3.6990085e-07,0.10146097,1.4827969e-09,1.2762263e-07,0.7265355,0.059345607,5.308589e-07,7.4983276e-05,5.036612e-08,0.053934216,0.05864767
498,4.553617e-09,1.735288e-07,0.21963798,6.915355e-07,1.1249076e-07,0.018769765,0.58625346,1.6294497e-07,9.055576e-05,9.325233e-08,0.12318901,0.052058034
499,2.5172515e-09,1.3157889e-07,0.02262311,4.333701e-10,4.1219742e-08,0.27888453,0.020523123,1.339429e-07,5.5321107e-05,3.4337468e-08,0.23339689,0.44451675
500,5.5406892e-09,2.1153346e-07,0.27666956,1.8545254e-07,9.89231e-08,0.031369146,0.5018003,1.9870023e-07,0.00013293892,9.9949624e-08,0.107005544,0.08302183
501,2.6434748e-09,5.5841905e-08,0.19470368,1.8665615e-10,3.248184e-08,0.58506835,1.0933734e-05,1.6787298e-07,1.0246174e-05,1.3188666e-08,0.018766237,0.20144033
502,1.2010949e-07,1.5886262e-06,0.1700709,3.3459132e-06,1.2110555e-06,0.07624053,0.60875523,1.954992e-06,0.00016785243,8.842487e-07,0.14465487,0.00010145081
503,6.793306e-09,2.1058449e-07,0.11170426,6.4814354e-10,9.107712e-08,0.37897903,0.25968972,2.877476e-07,6.6892724e-05,4.7105e-08,0.115374245,0.13418527
504,1.713461e-07,1.6643451e-06,0.27189448,5.083714e-08,8.046708e-07,0.4629021,0.19450723,2.9763175e-06,0.00015372036,4.6849462e-07,0.07046047,7.578783e-05
505,2.5500183e-08,4.9996225e-07,0.1315801,2.2035854e-07,4.551913e-07,0.043284804,0.745546,7.0851684e-07,5.1966337e-05,2.2221333e-07,0.06430595,0.015229031
506,3.039413e-08,7.0887984e-07,0.17485994,1.522096e-08,3.1379355e-07,0.20771927,0.46852005,8.7353334e-07,0.00017246374,2.0789284e-07,0.09215753,0.05656858
507,5.0523417e-09,1.1392856e-07,0.2954256,7.917835e-10,6.0017534e-08,0.51592857,0.0024422475,2.7466274e-07,1.9838693e-05,2.8158047e-08,0.04884221,0.13734116
508,2.468521e-09,1.0164526e-07,0.038232762,9.0040635e-11,3.529156e-08,0.4357885,0.00021765837,1.3722025e-07,7.9873105e-05,1.9457312e-08,0.050873242,0.47480768
509,5.784456e-09,1.5668701e-07,0.332519,3.8253565e-09,6.901903e-08,0.3769593,0.10754542,2.7997683e-07,3.22182e-05,3.6024787e-08,0.08216402,0.100779496
510,9.139284e-10,6.9638624e-08,0.27782425,2.963105e-07,2.3466454e-08,0.068192564,0.29289386,5.1434856e-08,8.346881e-05,2.5682322e-08,0.14720131,0.21380416
511,8.122149e-09,2.1467599e-07,0.1780895,2.4100041e-10,9.256719e-08,0.41303432,0.17437236,3.6548758e-07,3.2260745e-05,4.9356924e-08,0.08439866,0.15007216
512,1.5489881e-07,2.0884752e-06,0.35466036,1.9761043e-07,7.9368806e-07,0.1638071,0.4085937,2.280886e-06,0.0006716582,7.6470974e-07,0.07210235,0.00015856947
513,1.4592429e-08,3.4441e-07,0.21714363,2.0123325e-08,2.1152461e-07,0.010793966,0.58815193,4.816947e-07,6.4541295e-05,1.9572884e-07,0.104115,0.07972972
514,3.1277527e-09,1.025335e-07,0.014343326,1.20308884e-11,4.3845866e-08,0.29731795,2.5854047e-06,1.6667019e-07,0.00015632127,2.3253032e-08,0.019281609,0.6688978
515,2.988948e-09,1.1217688e-07,0.08449289,2.144449e-09,9.567795e-08,0.04573023,0.61969596,1.5766415e-07,2.4970248e-05,5.27205e-08,0.09919376,0.15086176
516,6.725e-08,1.2653304e-06,0.22929242,4.6037638e-08,4.797706e-07,0.18757015,0.4391554,1.6785777e-06,0.00013663451,4.001846e-07,0.10728327,0.03655818
517,2.9111176e-09,1.2214586e-07,0.19708928,3.3467494e-08,7.152195e-08,0.027149506,0.51175404,1.3714906e-07,3.6615922e-05,6.453773e-08,0.12129206,0.14267804
518,3.3749167e-08,8.899195e-07,0.105203725,1.0802131e-06,4.8242094e-07,0.1757251,0.54626405,8.0394005e-07,0.00026619792,3.178534e-07,0.16352446,0.009012804
519,8.15586e-09,1.822194e-07,0.35101828,1.0495566e-08,9.022002e-08,0.51054007,0.015241289,3.9103435e-07,2.2130784e-05,4.4429438e-08,0.06435197,0.05882557
520,1.772698e-08,3.901833e-07,0.3406109,1.5747851e-07,1.6227611e-07,0.28001806,0.25151885,5.3398395e-07,0.000116947216,1.05869844e-07,0.10508782,0.022646125
521,1.7451407e-08,2.8372912e-07,0.13940588,8.2011914e-10,1.4764946e-07,0.7923688,0.0003838486,7.2434926e-07,2.8271706e-05,4.834091e-08,0.019519553,0.04829236
522,1.2083776e-08,3.003704e-07,0.30894628,4.072705e-08,1.542072e-07,0.057221487,0.45872635,4.2825027e-07,4.838356e-05,1.4564846e-07,0.09663126,0.07842525
523,6.899533e-09,1.9504112e-07,0.14310256,2.5309015e-09,1.5087214e-07,0.13901974,0.53207463,2.9699603e-07,5.8079546e-05,7.9736154e-08,0.09287352,0.09287082
524,1.5000724e-08,4.462262e-07,0.15355082,9.465369e-09,1.5236769e-07,0.38213012,0.29160026,5.0034004e-07,0.0001242644,9.3558825e-08,0.10166134,0.07093198
525,1.4399899e-09,5.5686296e-08,0.12546945,2.6655536e-10,2.1181982e-08,0.51271164,4.88214e-05,8.932902e-08,2.2303333e-05,1.14929195e-08,0.032688465,0.3290592
526,5.0711705e-08,1.0524657e-06,0.22198765,8.472695e-08,4.349226e-07,0.07848093,0.54542476,1.335521e-06,0.000105533865,3.974264e-07,0.1139923,0.040005427
527,1.0734128e-08,2.9929967e-07,0.21815857,2.3062672e-09,1.3688506e-07,0.1465436,0.4219534,4.0501416e-07,8.295072e-05,1.0615532e-07,0.0925319,0.1207286
528,1.0663721e-07,1.327619e-06,0.103873774,3.4776173e-09,5.460269e-07,0.70961165,0.1455012,2.2916902e-06,0.00014209951,2.204624e-07,0.040697213,0.00016956596
529,9.318601e-09,2.9321998e-07,0.2976144,2.2913321e-08,1.0325818e-07,0.16325566,0.35660142,3.3483386e-07,0.0001308121,9.371222e-08,0.09806058,0.08433625
530,1.840863e-08,4.5860025e-07,0.12258883,3.1380905e-09,2.230587e-07,0.30491915,0.42437714,6.1278956e-07,0.00010402645,1.1852469e-07,0.0745059,0.07350355
531,1.7737797e-09,6.562661e-08,0.24146457,2.673164e-10,2.8306035e-08,0.38217244,0.0020142314,1.13315515e-07,2.0237463e-05,1.5871102e-08,0.059059527,0.3152688
532,1.6168203e-09,8.269614e-08,0.2144391,4.1676858e-09,3.371982e-08,0.14258309,0.21573676,9.6222024e-08,2.6957796e-05,2.8987415e-08,0.16360839,0.26360548
533,7.50865e-08,1.1836704e-06,0.2544705,1.3569225e-08,5.5464574e-07,0.16262788,0.46376285,1.8625224e-06,0.000116039635,3.9129296e-07,0.08680171,0.032216966
534,3.1379992e-09,8.028571e-08,0.18414384,7.4933955e-11,4.0624396e-08,0.5371979,0.00029321355,1.8600471e-07,2.1337495e-05,1.7756761e-08,0.03569207,0.24265131
535,1.9692846e-08,5.373183e-07,0.32900617,2.6037566e-07,1.8151546e-07,0.17988631,0.3529883,5.4843133e-07,0.0002410546,1.6010513e-07,0.09849052,0.039385978
536,1.2253889e-08,3.1205255e-07,0.14931776,1.0862054e-07,2.5629262e-07,0.063883066,0.67187476,4.1130914e-07,4.719036e-05,1.4486172e-07,0.07771447,0.03716145
537,4.8562708e-08,7.579136e-07,0.17532912,2.5620622e-07,6.3976665e-07,0.019418161,0.70542395,1.1174199e-06,8.527921e-05,3.8767527e-07,0.09336285,0.006377474
538,5.071275e-08,9.95699e-07,0.32147193,1.7598738e-07,3.9968813e-07,0.18350233,0.37596866,1.1496471e-06,0.00027430383,3.1950364e-07,0.096094504,0.022685174
539,4.073867e-08,8.2716514e-07,0.20415294,2.4792385e-08,4.1255157e-07,0.21674407,0.4667538,1.0056152e-06,0.00025909537,2.45202e-07,0.078269385,0.03381815
540,1.9902085e-08,4.7041328e-07,0.22315101,9.586704e-07,3.3886352e-07,0.04203004,0.5833078,5.190847e-07,0.00012031072,2.4780556e-07,0.13029787,0.0210904
541,1.5424087e-08,3.700407e-07,0.2045645,5.506104e-09,1.8952989e-07,0.23136544,0.3818993,5.409872e-07,6.983487e-05,1.2134669e-07,0.09894534,0.08315431
542,9.434348e-08,1.214749e-06,0.100665316,2.6671638e-09,4.864796e-07,0.7758361,0.09550893,2.1772971e-06,9.473282e-05,1.7436058e-07,0.027660841,0.00022991191
543,3.351986e-08,4.859395e-07,0.43612114,1.9467972e-08,2.8133064e-07,0.13765435,0.34373745,9.67185e-07,4.529095e-05,2.2161178e-07,0.071571864,0.010867872
544,1.709274e-09,8.785232e-08,0.040639754,5.543837e-10,2.9389708e-08,0.2736195,7.675115e-05,9.3580226e-08,0.00011352307,2.0747025e-08,0.045683462,0.63986677
545,1.8396877e-09,9.501319e-08,0.14466713,1.6578474e-08,6.254384e-08,0.03823021,0.5169415,9.4417665e-08,3.8848455e-05,4.8300183e-08,0.09352516,0.20659676
546,6.330546e-08,1.197733e-06,0.3420737,1.5936601e-07,4.700763e-07,0.15258464,0.39736363,1.3177689e-06,0.000462133,3.9965573e-07,0.0888868,0.018625556
547,1.5637978e-08,3.7882896e-07,0.16096708,1.0614557e-08,2.1611844e-07,0.23487972,0.41747326,5.4950016e-07,5.1311596e-05,1.3071084e-07,0.11603774,0.07058956
548,2.5216906e-08,5.991853e-07,0.20252725,1.9252742e-08,2.537362e-07,0.12013424,0.47205395,8.58678e-07,4.046105e-05,2.3265498e-07,0.11603555,0.0892066
549,1.9976443e-09,9.84591e-08,0.15662253,2.0376807e-10,5.155256e-08,0.04364856,0.31785575,1.0596122e-07,9.295087e-05,3.8824137e-08,0.08938084,0.3923991
550,2.4057465e-08,3.171486e-07,0.10093456,5.4871346e-10,4.908449e-07,0.035583984,0.8097426,8.5906714e-07,4.098892e-05,1.3116824e-07,0.04005636,0.013639692
551,3.112616e-09,1.2936592e-07,0.103643656,2.169407e-09,7.5472066e-08,0.10668285,0.43229374,1.5479469e-07,2.8445813e-05,5.238338e-08,0.14039268,0.21695817
552,5.3166413e-09,1.6727927e-07,0.14421098,4.4244143e-08,1.3762012e-07,0.028422365,0.6833459,2.2133614e-07,3.1570336e-05,8.578317e-08,0.0772761,0.066712424
553,1.6112068e-07,1.6119179e-06,0.1770868,4.8262145e-08,1.4337121e-06,0.10468649,0.66629934,2.7677306e-06,0.00014884902,7.2240596e-07,0.05152006,0.0002516453
554,9.4719335e-09,2.3978438e-07,0.17318122,1.5744405e-08,2.0340126e-07,0.05786673,0.643007,3.5646661e-07,6.01571e-05,1.16765996e-07,0.07937555,0.04650845
555,2.8867017e-08,6.9389256e-07,0.16546892,1.7605005e-06,4.5230462e-07,0.08510281,0.5731185,7.1303276e-07,0.00014695588,3.1673943e-07,0.16303612,0.013122726
556,9.750983e-08,1.694564e-06,0.38983026,6.683965e-07,5.857226e-07,0.07758891,0.45877668,1.6406384e-06,0.0005012271,7.0074003e-07,0.0727199,0.00057767826
557,5.7717546e-08,8.9507375e-07,0.16299869,7.6633505e-06,7.9601466e-07,0.023237502,0.65401435,1.1097404e-06,9.176527e-05,5.694256e-07,0.159416,0.00023060436
558,1.9769237e-09,7.542478e-08,0.06782317,7.2644855e-11,3.2470936e-08,0.31461057,4.9137136e-05,1.192262e-07,6.059216e-05,1.912224e-08,0.035138253,0.58231807
559,8.250855e-09,1.8708482e-07,0.028546514,4.799705e-11,8.044156e-08,0.7995744,9.372915e-05,3.9626556e-07,8.581765e-05,2.440187e-08,0.02206126,0.14963755
560,1.01545234e-08,1.8214338e-07,0.10131951,5.242324e-10,2.615578e-07,0.049208015,0.7714571,4.6233367e-07,3.2545802e-05,7.659311e-08,0.043691102,0.034290776
561,4.3605663e-08,8.865438e-07,0.19307464,7.607812e-08,5.3261596e-07,0.14502952,0.570099,9.966434e-07,0.0002882515,3.0410558e-07,0.07025057,0.02125524
562,5.1711746e-09,2.160006e-07,0.3151107,4.1096058e-07,8.019486e-08,0.040519662,0.43545473,1.924804e-07,0.0001342734,9.067375e-08,0.11634908,0.0924305
563,2.2924067e-09,7.574948e-08,0.060817096,5.0273972e-11,3.18984e-08,0.4944998,4.9647824e-05,1.3883425e-07,3.9622068e-05,1.5085307e-08,0.036229532,0.40836397
564,7.253335e-09,2.2351506e-07,0.2535727,3.902597e-08,1.1806847e-07,0.019909266,0.5220896,2.7191444e-07,5.860434e-05,1.14099045e-07,0.10711633,0.097252764
565,5.074961e-08,9.894371e-07,0.24952555,3.8269626e-08,3.8262664e-07,0.26505384,0.36272648,1.1939944e-06,0.0002537936,2.64645e-07,0.090051785,0.03238563
566,3.8677744e-08,8.251787e-07,0.26003572,3.2087364e-08,3.1663984e-07,0.11768202,0.4603929,1.1115984e-06,9.3060466e-05,3.0003568e-07,0.09814409,0.06364959
567,3.0180573e-08,6.164863e-07,0.2411727,2.3105097e-08,2.8941986e-07,0.14438696,0.44245413,9.573938e-07,4.0755403e-05,2.337278e-07,0.10791708,0.06402619
568,5.999019e-07,3.231075e-06,0.18249106,1.9665924e-10,3.0390015e-06,0.1793728,0.61102444,8.836902e-06,0.00052720093,1.0702373e-06,0.026503222,6.45181e-05
569,1.8294035e-08,3.24109e-07,0.3120976,2.9116967e-09,1.7624527e-07,0.33402264,0.20246668,6.70484e-07,4.3499676e-05,9.3552124e-08,0.09255867,0.05880964
570,6.6793118e-09,1.6258271e-07,0.4438771,1.2212523e-08,8.5324864e-08,0.02065863,0.3802433,2.8924907e-07,2.0955673e-05,9.314436e-08,0.07393539,0.08126392
571,1.5067128e-07,2.1665758e-06,0.29819793,1.8747839e-07,9.1975716e-07,0.042824913,0.5654896,2.8243512e-06,0.00023492983,8.8359775e-07,0.08520813,0.008037402
572,2.5716362e-09,7.942759e-08,0.11205626,1.5723536e-10,3.397392e-08,0.55288273,0.00016435662,1.5087593e-07,3.10395e-05,1.6629444e-08,0.04775911,0.28710613
573,2.5119984e-09,1.1213628e-07,0.044699468,2.6628355e-10,4.1785547e-08,0.20895985,0.00016707096,1.354602e-07,8.4667365e-05,3.0677032e-08,0.049792532,0.6962961
574,1.6780015e-09,1.05328496e-07,0.17013583,2.4911708e-09,3.389658e-08,0.21874009,0.124937944,9.301955e-08,2.9950113e-05,2.6281773e-08,0.0873153,0.39884058
575,1.32116815e-08,3.8212875e-07,0.34589645,4.774117e-08,1.4268615e-07,0.090964615,0.40210608,4.142438e-07,0.00022401455,1.4306698e-07,0.09262524,0.06818245
576,1.562374e-08,3.545993e-07,0.18323226,3.4752084e-08,2.498802e-07,0.020954212,0.66721725,5.0668984e-07,5.5693625e-05,1.7084542e-07,0.07362803,0.054911193
577,1.0043039e-08,2.814509e-07,0.18057546,1.3840405e-09,1.3683088e-07,0.30823788,0.34983888,3.7767998e-07,0.00021255462,6.913689e-08,0.0763312,0.08480314
578,7.818759e-09,2.732748e-07,0.16544622,1.02190455e-07,1.635731e-07,0.1640629,0.49210033,2.7578136e-07,0.000120062046,1.0436311e-07,0.11653086,0.06173867
579,3.1947145e-09,1.1180863e-07,0.18546784,7.6281125e-08,1.0345027e-07,0.024722394,0.6183236,1.363589e-07,3.9032326e-05,6.847023e-08,0.09743652,0.07401008
580,2.1755466e-09,8.446517e-08,0.049126387,5.07084e-11,3.4352194e-08,0.36431396,0.0001855056,1.2926874e-07,6.3037834e-05,1.9958502e-08,0.062266227,0.5240447
581,3.1836518e-09,1.1925107e-07,0.304693,3.7044023e-09,4.7296265e-08,0.11427576,0.30416864,1.5643181e-07,4.5526358e-05,4.3222805e-08,0.11361359,0.16320306
582,1.29239215e-08,3.7399897e-07,0.19273473,2.515286e-08,1.6463501e-07,0.026849225,0.53653663,4.895337e-07,3.7646554e-05,1.7362078e-07,0.1272874,0.11655309
583,5.168102e-09,1.6723577e-07,0.1526258,6.687001e-09,1.2128443e-07,0.024120249,0.65690184,2.164491e-07,4.3809687e-05,7.802765e-08,0.061680388,0.104627356
584,1.7851574e-08,2.5212077e-07,0.038623054,1.6156316e-11,1.5420714e-07,0.8513107,3.1614105e-05,8.085778e-07,7.552201e-05,3.7885314e-08,0.015426929,0.09453095
585,2.4463813e-07,2.4796277e-06,0.21172209,2.6948257e-07,1.232418e-06,0.3371948,0.3736577,3.3906176e-06,0.00033864012,8.0006237e-07,0.07703464,4.368816e-05
586,3.576156e-08,7.2487603e-07,0.23745085,3.8877484e-08,2.8570102e-07,0.3414912,0.3024983,9.159166e-07,0.00019076285,1.7112373e-07,0.08652768,0.03183904
587,2.1588532e-07,2.097366e-06,0.2408118,3.937099e-08,1.0476315e-06,0.2968161,0.38033384,3.912171e-06,8.654418e-05,7.2256495e-07,0.08128225,0.0006613926
588,1.915545e-08,4.1599407e-07,0.2955666,6.6746293e-09,2.511589e-07,0.13638851,0.45465872,5.4052884e-07,0.00026936486,1.6784169e-07,0.06839064,0.044724837
589,1.6029645e-08,4.527029e-07,0.1680753,5.1769504e-08,2.3504829e-07,0.19558829,0.48213875,5.0221206e-07,0.00014664695,1.4838753e-07,0.09854823,0.055501323
590,1.3917651e-08,3.7113992e-07,0.23628105,3.0666783e-07,2.1227237e-07,0.117460646,0.47577503,4.380251e-07,7.914831e-05,1.560295e-07,0.123221464,0.047181208
591,3.7991217e-08,8.9602935e-07,0.27129292,5.3775348e-06,4.1679817e-07,0.18124,0.4351254,7.635839e-07,0.0005239056,3.3330505e-07,0.110940024,0.0008698561
592,5.301344e-08,1.0316969e-06,0.19618769,8.870717e-08,5.719883e-07,0.11435467,0.59429514,1.2218587e-06,0.00020900232,3.6880616e-07,0.07214774,0.02280239
593,4.9947e-08,8.4092187e-07,0.14707313,2.3093044e-08,3.1571471e-07,0.74457145,0.06760895,1.3420241e-06,6.480268e-05,1.3337223e-07,0.039783087,0.000895821
594,2.8728746e-09,1.2066398e-07,0.2038263,3.00964e-08,8.2344485e-08,0.036342498,0.56397146,1.2720263e-07,5.9458325e-05,6.397064e-08,0.07063747,0.12516241
595,6.809688e-09,1.8687197e-07,0.12114087,1.262109e-07,1.7556069e-07,0.016242195,0.73545694,2.6871118e-07,2.1419815e-05,9.948719e-08,0.077603474,0.049534246
596,1.9887312e-09,8.2816904e-08,0.12853782,2.4392932e-10,3.1278972e-08,0.39339098,0.0015894502,1.1956894e-07,2.2735767e-05,1.9455591e-08,0.06992423,0.40653458
597,1.140071e-08,2.1171168e-07,0.052870244,9.278502e-11,1.0171182e-07,0.8293054,7.8184225e-05,5.25659e-07,4.7532692e-05,3.049086e-08,0.017619744,0.10007801
598,1.096187e-08,3.2112567e-07,0.26225033,7.375741e-08,1.5943823e-07,0.13136251,0.44328815,3.5471143e-07,0.00015391072,1.2272129e-07,0.101860106,0.061084013
