,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
506,0.03240363,0.04844813,0.009554459,2.2588289,0.15931895,0.02522559,0.50440663,0.030943267,0.9045061,0.9391397,0.033262145,0.05993481,0.069177344
507,0.026617467,0.005522345,0.010179899,0.009260939,0.047653828,0.9932549,0.123157986,1.2685921,0.3303174,1.5159928,0.71379197,0.67110753,0.6259745
508,0.023913778,0.005628207,0.5186683,0.31642437,0.051466297,0.42279556,1.1938338,0.03406671,0.5294191,0.6649385,1.3862599,0.057721924,0.15162978
509,0.0634207,0.0057073794,0.0065041967,0.900675,0.3046558,1.0289825,1.4058945,1.3263795,0.43258232,0.16195175,0.14548834,0.044419788,0.30908582
510,0.021129752,0.005050253,0.0074864966,0.11897247,0.05785094,3.61185,0.13125075,0.1504438,0.012916035,0.11476098,0.12901366,0.21990252,0.6413564
511,0.06802864,0.020045657,0.14272955,0.02639105,0.42420632,0.014494131,1.0159752,0.95008475,0.012316472,1.8055383,0.022942962,0.8896699,0.76274955
512,0.017537322,0.14870995,0.002384683,0.0077462187,0.34855238,0.0068743285,0.42725486,0.12155028,0.013894899,0.73299146,0.08336462,0.87695783,1.0559967
513,0.073597215,0.009706125,0.9304376,1.1583401,0.3528329,0.014030315,0.47286284,0.69077116,1.2391795,0.38016593,0.8437093,0.27475962,0.5844915
514,0.017608222,0.110652626,0.0044051753,0.036546636,0.052972756,0.56605947,0.033757847,0.6566062,0.18499158,0.9806704,0.27851823,0.66968524,1.4212503
515,0.03196631,0.01172185,0.54903656,0.3976364,0.05199188,0.13010898,0.055736523,0.35528407,0.045766532,2.3893962,0.38707927,0.4831618,0.69909626
516,0.021736378,0.0030818111,0.27739412,0.73128206,0.34578118,1.068765,1.3706659,0.1522906,0.0147158215,0.0071896077,0.040389284,1.1874461,0.7652021
517,0.025993869,0.017396647,0.0028740366,0.63030845,0.20637165,0.2069646,1.5550188,1.0591561,0.23367797,0.12782177,0.016026517,0.4675311,0.19917698
518,0.027662335,0.77219766,0.10798954,1.452679,0.042149737,0.042884573,0.058509473,0.26787713,0.6946684,0.24752285,0.0685829,0.0582928,1.201591
519,0.028262954,0.012922933,0.004077838,0.73775464,0.27398446,1.2189003,0.07737085,0.17166987,0.36937898,2.455651,0.12745318,0.12795332,0.056255806
520,0.015241866,0.005259848,0.0020991464,0.009233388,1.0577431,0.006605113,0.049837105,0.9970008,0.5727841,0.008379315,0.39917356,0.6244916,0.39154482
521,0.026990075,0.07346376,0.4094622,0.034896143,0.08426531,0.011192225,0.0926434,0.96783566,0.1647719,0.64159566,1.2307781,1.1874738,0.6145811
522,0.047739215,0.0037015642,0.1552823,1.4689937,0.07951031,0.018491732,0.3379929,0.23344697,0.87742954,0.5183431,0.808175,0.02714468,0.040563654
523,0.05523189,0.032830104,0.22683065,0.3275672,0.27997926,0.48560277,1.3500916,0.09962463,0.17988905,1.3760687,0.44844615,0.92300147,0.5039243
524,0.075309984,0.01045606,0.18252797,0.044258595,0.64468896,0.0059712334,0.38622344,0.44125104,0.031118281,1.1576617,0.3669425,0.3818357,0.43087792
525,0.16899163,0.02286345,0.23329769,0.6622862,0.609204,0.51260024,0.2852855,0.51141727,0.06430951,1.8583906,0.95240533,0.71251476,1.3523078
526,0.021355644,0.09162216,0.0042462456,0.014194712,0.11288006,0.011806454,0.15986979,0.05953591,0.7972696,0.93163025,1.8168173,0.43581802,0.048755404
527,0.030793414,0.09599078,0.0032310185,1.0091372,0.9034376,0.018308656,0.14351307,0.60531855,0.43090475,0.31735724,0.018771468,1.8375894,0.22609349
528,0.035760935,0.3352001,0.29777345,0.30349764,1.3818424,0.5688167,1.551665,0.32834992,0.26705712,0.85041815,0.14694233,0.1347019,0.30777004
529,0.013327734,0.0053467657,0.00430596,0.005712885,0.043027394,1.0238764,0.2687704,1.5765659,0.028024463,0.83747447,1.4178861,0.20497416,0.16489987
530,0.049086034,0.0036656044,0.47123957,1.5400959,0.80810535,0.73334724,0.13585024,0.10771967,0.040183574,0.90125066,0.5531852,0.07675875,0.21541712
531,0.03259919,0.03549741,0.2466501,0.021679455,0.23138747,0.016285649,0.076547794,1.1601611,0.05691928,1.9693567,0.040281698,0.37549335,0.64580065
532,0.046369128,0.35512975,0.7799152,1.505003,1.314527,1.0126528,0.667821,0.09254172,0.38479722,0.44464642,1.4994106,0.062907696,0.3796737
533,0.1159049,1.3874336,0.006606926,0.5016313,0.17883056,0.25054014,0.4315806,0.5721496,0.4223627,0.022938807,0.21447314,1.1893954,0.96244204
534,0.045083568,0.11232601,0.011257157,0.011414627,0.67717034,0.31645787,1.2861179,0.2002711,0.34045428,0.04338184,1.9640058,0.38771215,0.7921465
535,0.031192685,0.0022805901,0.79591125,1.4331762,0.4776383,0.36210263,0.58181345,0.1368924,0.010530317,0.0053517623,0.037517764,0.53825384,1.4981074
536,0.025842536,0.022091951,0.0046185283,0.008034306,0.49606043,2.1474373,2.1606572,0.100585744,0.47915787,0.77502483,0.5552621,0.044639885,0.11537388
537,0.10719495,0.009685526,0.0057306145,0.040488694,0.08997153,0.8451855,0.20850478,0.17092249,2.27975,0.32233024,0.010329934,0.57898957,0.07744776
538,0.023307223,0.0024603242,0.0027065377,1.1042739,0.4251749,0.23419034,0.14173587,0.6126797,1.6646264,0.003797917,0.030436048,0.9552063,0.08863653
539,0.069197506,0.372539,0.05785805,0.06365619,0.2748479,1.4785424,0.42248952,0.70588154,0.43718255,1.0772091,0.23534656,0.6136176,0.92757875
540,0.04295435,0.33798254,0.003474965,1.8335488,1.7398556,0.413836,1.1609337,0.042122178,0.027994145,0.0071224137,0.015909541,0.54907185,1.1252973
541,0.08658206,0.007729232,0.23432589,0.8895554,0.097260244,0.34854183,0.47445297,0.18633473,0.62581944,0.022711134,0.099585645,1.065748,0.25744125
542,0.029248973,0.9988967,0.0023849318,1.5131421,0.12403334,0.50888747,0.16231427,0.31064853,0.60751396,0.0039019308,0.4802516,0.80357546,0.39422348
543,0.036434896,0.0030940266,0.0073786243,1.3835396,0.412245,0.3792697,0.3956024,1.0004385,0.043460093,0.24523687,0.5031588,0.60270983,0.98562115
544,0.03960034,0.012877919,0.011183696,0.039567985,1.5150175,0.5993973,0.4057797,0.5765276,1.6732097,0.30925304,0.024737416,0.3146365,0.93238646
545,0.06439647,0.009679439,0.0073981844,0.5375334,0.12243215,0.31289932,0.50446737,0.13743326,1.7377533,0.81709987,1.4842426,0.12987821,0.5337148
546,0.13385293,0.07107789,0.011318616,0.028265512,0.871349,0.40764156,0.6694689,1.1826856,0.42563674,0.40042996,1.0634142,0.98178154,1.0046822
547,0.07375057,0.011839745,0.0042529674,0.31966028,0.18847847,0.12220991,2.6753514,0.16972202,0.3160376,0.26586258,1.7255968,0.3000425,0.8896287
548,0.067111604,0.00637446,0.009501816,1.2880706,0.6450121,0.014490864,0.4438891,0.22292593,0.50277704,0.056304052,0.59943634,0.33790872,1.3314614
549,0.01848595,0.016928233,0.06624572,0.02653751,0.6032233,0.22190787,1.3372039,0.14481367,0.15832782,0.01611951,1.1668426,0.3929645,0.29273966
550,0.02285432,0.012042459,0.005663839,0.43378854,2.1859715,0.017594542,0.2547114,0.11122448,0.30182403,0.4489278,0.7171819,0.2583474,0.91985214
551,0.029203873,0.13835143,0.0039011259,0.43666857,0.37192777,1.251815,1.7663167,0.04350875,0.60018456,0.53075945,0.07952661,1.2942753,0.081053436
552,0.035819616,0.12232478,0.009570342,0.4528447,0.77845407,1.1582448,1.0720509,0.061894927,0.14289849,0.5471308,0.06185516,0.15085457,0.9114784
553,0.10059796,0.004255961,0.042716082,1.655132,0.7699077,3.1263928,0.12947537,1.2954391,0.034427688,0.48571667,1.1476557,0.04404676,0.37215647
554,0.027048474,0.05966607,0.00893856,0.022456955,0.4860787,0.8627913,1.1068077,0.6854203,0.73767793,0.041267164,1.0981426,0.1951701,0.9106624
555,0.043322563,0.007608445,0.0070415023,0.94401693,0.07473381,0.9925718,0.47398543,1.0853724,0.89062583,0.33209646,0.43979564,0.8859691,0.59394693
556,0.041047115,0.012554892,0.72584325,1.0609277,0.95937,0.033266846,0.5368806,0.2270176,0.40406644,0.0062236777,0.41311145,0.41837913,0.9904074
557,0.026011454,0.004205053,0.0039099148,1.4095294,0.27633148,0.6816248,0.66523737,0.17592551,0.5102483,0.5754014,0.6600708,0.03220197,0.036156077
558,0.03350277,0.011583472,0.16969234,0.07513676,0.07876488,0.55357546,0.07415186,0.029831342,1.7835642,1.2878779,2.3104415,0.012737544,0.015579799
559,0.01583297,0.01102067,0.046419933,0.25923297,0.26607203,0.026605707,0.3871635,0.053461198,0.5016926,0.07424948,2.2062528,0.41855618,0.5362204
560,0.082509294,0.12446778,0.3051569,0.02291053,0.4474487,1.1154149,0.38205507,3.533344,0.7379403,0.09595075,0.46285516,0.7443262,0.11179236
561,0.021644993,0.0045197625,0.0030552722,0.39969814,1.8867553,0.016709322,0.17077692,1.2134826,0.02509825,0.6838693,0.77546924,0.08811321,0.1034812
562,0.029413588,0.005217834,0.06929056,0.6392469,0.24905077,0.006408091,0.13553202,2.7766023,0.008580073,0.32230884,0.00586188,0.20689219,0.17053595
563,0.035792556,0.007240523,0.009563602,0.45122692,1.3134309,0.7970669,0.96087146,0.1804957,0.5205901,0.3879152,2.18763,0.19644761,0.07580035
564,0.028900405,0.2410452,0.0055898963,0.10931062,0.5859755,0.0868865,0.3080986,0.5910218,0.66574043,2.1474414,0.08787825,0.40035865,1.3817738
565,0.037462614,0.0037155668,0.0024206173,0.67794913,0.86652195,0.40086862,2.3441186,0.07450012,0.62967294,0.009542632,0.235667,0.85395217,0.2138652
566,0.018942216,0.5072185,0.0035639168,0.092275694,0.08501016,0.18382585,1.5166762,0.07255904,0.62955517,0.7975967,1.5787053,0.063566476,0.07663517
567,0.03232293,0.0017935005,0.0019492487,0.5167746,0.056418616,0.41071036,1.0804218,1.1096373,0.013264051,0.0042058234,0.9831521,0.32059953,1.173134
568,0.07869191,0.0021361888,0.0035022355,1.9505999,0.94089043,1.0900403,0.58804053,0.43115482,0.0076676086,0.2206638,0.01634478,0.7857424,0.8079105
569,0.038311087,0.0059158,0.0025666447,0.023581153,1.3055944,1.0604256,0.35687077,0.09100976,1.5138699,0.0039493986,0.20430857,1.3698131,0.18936628
570,0.012516972,0.069331005,0.019055113,0.012226735,0.20362274,0.67604125,0.44259456,0.31669465,1.1280135,0.06227698,0.35736638,0.32219005,0.17072454
571,0.09860948,0.55033773,0.00423589,0.19546936,0.56573254,0.007606491,0.96776026,0.07577448,0.30843875,0.853873,0.09163949,0.6503738,1.1309829
572,0.07467839,0.29807428,0.788564,1.522092,0.8181122,0.21828999,0.936253,0.19121125,0.47822377,0.010006227,0.8503534,1.1330578,0.06303698
573,0.020750996,0.0070275697,0.009108319,0.34187758,0.5636735,1.864015,0.20511295,0.4866242,0.035192158,0.015985264,0.61241806,0.7810459,0.6326492
574,0.037141614,0.0020263456,0.2216975,1.6932123,0.088416696,2.1303918,0.069284216,0.06388832,0.014539031,0.16716264,1.1061492,0.35131347,1.1806656
575,0.036614705,0.0043938677,0.03216255,1.0914875,0.045236595,1.0450741,0.105217695,0.06092297,0.0179029,1.2425623,0.021648303,1.68796,0.48870975
576,0.011278524,0.6588103,0.55519515,0.7288304,0.11299918,0.0053453054,0.044570617,0.79093266,0.011426656,0.32206205,0.04599891,0.10326499,0.28180897
577,0.022898322,0.017945899,0.0635281,0.015278758,0.9585857,0.47398,0.2235837,0.47976232,1.1473305,0.66054183,0.9992672,0.18313415,0.80171114
578,0.037803926,0.0028247328,0.16690002,1.9105728,1.3125036,0.62313247,1.0092106,0.41515815,0.09618554,0.0056038457,0.9240404,0.44623145,0.8356212
579,0.033461604,0.06887231,0.011791393,0.021643776,0.33793172,0.06287571,0.14884505,0.1541922,0.9427098,0.45455277,1.0553209,1.0306164,1.8422573
580,0.14528531,0.0067824526,0.0076593775,0.32756695,1.1581842,0.82438415,0.23312484,0.5045399,0.61570084,1.5833138,1.096871,0.04748548,0.04381514
581,0.03489006,0.18674949,0.013529049,0.36612442,0.8924318,1.4479753,0.6187851,0.7026335,0.02393152,0.52460647,0.3138495,0.19343914,1.2794002
582,0.022581514,0.028428016,0.005026331,0.44601712,0.09319093,1.0232452,0.6762186,0.14473115,0.380828,0.39758453,0.9377105,1.0224506,0.41495892
583,0.017880706,0.0015079831,0.0013288598,0.1541441,1.8807114,0.32536015,0.15330009,2.26797,0.009625859,0.0030560524,0.34446153,0.8143839,0.04302775
584,0.06213382,0.68332916,0.9551482,0.50833964,0.27879646,0.51543146,0.66471946,0.3606099,0.8219088,0.46843866,0.92887354,0.07834197,0.056080524
585,0.027547343,0.004206774,0.0031636513,0.40187818,2.3890648,0.674799,1.2150786,0.9104554,0.6112838,0.005137193,1.0832455,0.45042717,0.07814819
586,0.026580604,0.0031624227,0.07102189,0.8411955,1.6447532,0.9471949,0.80054075,0.030227099,0.9102477,0.2030661,0.089301534,0.7499051,0.03802769
587,0.016545886,0.006915093,0.002188339,0.38120657,0.08421574,2.0685966,0.038686648,0.3209893,0.120634206,0.006208136,0.16202219,1.7680612,0.060539905
588,0.04130115,0.0054289075,0.004220479,0.57968116,1.2659669,0.45739767,0.6163764,0.38493875,0.16525914,0.01076528,1.1013248,0.68811464,0.26989928
589,0.039575465,0.005398584,0.0030511525,0.37546498,1.6118455,0.7220563,0.095228575,0.3466625,0.028544374,1.2452766,0.049924314,0.32506466,0.871597
590,0.041113526,0.00479177,0.0047334274,0.6999324,0.43857238,0.5389385,0.20748256,0.053337865,0.8541897,0.43826053,0.4937468,2.7099957,0.9429182
591,0.025074119,0.08962744,0.004648474,0.027187452,1.3119235,1.6837877,0.49348265,1.0112196,0.3308546,0.023894126,1.0931405,0.23371452,0.3267573
592,0.073479205,0.00190402,0.0029434974,2.8841438,0.30338567,0.10344415,0.2621432,0.24357498,0.009272359,0.20907648,0.6065587,0.995397,0.3476275
593,0.091980115,0.0039523626,0.012264267,0.25309786,0.10435489,0.012199822,1.4354724,1.3226533,0.020442842,0.47737747,0.96626586,1.1052293,1.1084822
594,0.07685331,1.1891913,0.51274145,0.5698201,0.14103438,1.3470409,0.80796486,0.056847047,0.5420101,0.47617126,0.39914393,0.07737164,0.32494116
595,0.032346927,0.008441029,0.85792375,0.05321179,0.26832062,1.2327842,0.13099441,0.29679346,0.8723685,0.040192008,0.9455387,0.13949798,1.3584564
596,0.031550143,0.0016018247,0.0021301145,0.88135755,1.5593239,1.582985,0.25652722,0.41915485,0.013313552,0.0029111917,0.773109,1.4695284,0.07424232
597,0.030442579,0.0051856586,0.015201282,1.2233679,0.8703398,0.85623956,0.19043392,0.028424831,0.6863966,0.6980798,0.11018892,0.040284533,0.026721101
598,0.03567437,0.0041519837,0.2717872,1.2119133,0.329946,0.7231615,0.152317,0.9103789,0.026344333,0.64667207,0.13241403,1.2613951,0.40796044
599,0.01172903,0.0037178257,0.0055054356,0.5691431,0.32897088,0.35193065,0.22872531,1.0825084,0.17430927,0.18143594,0.41903725,0.015925588,0.05917828
600,0.24471901,0.009465864,0.0023993526,0.11589759,0.47622693,0.0024915778,0.60441035,0.054792386,0.008837859,0.34847903,0.005579367,1.0299253,0.8722559
601,0.022167226,0.0076383385,0.39967462,0.42316788,1.35618,0.61213917,0.18698665,0.45493183,1.5070907,0.6961965,0.080449246,1.0528525,0.27320242
602,0.16318169,0.081620626,0.016150035,0.43335012,0.6166472,0.32803062,1.3420779,0.2014288,0.2603031,1.1121219,2.2756748,0.38007078,0.18280542
603,0.077237114,0.05092265,0.008357722,0.08281675,0.32875964,0.016495423,0.3592353,0.79598886,0.12089396,1.5373231,0.15555227,1.415814,0.33015585
604,0.052014455,0.009791425,0.0056934496,0.17298207,0.10839528,0.49728835,0.69669235,1.5830636,0.144495,0.68237627,0.19256218,1.0406964,1.3888882
605,0.057437018,0.8575612,0.0063395975,0.95595914,0.9930717,0.044924293,0.6179242,0.15011683,0.0797316,0.107488595,1.4705906,0.65060496,1.3375553
606,0.091353066,0.007894462,0.0066745756,0.7657626,0.59251225,0.09695863,0.29123127,0.56387484,0.765,0.88646495,0.08068579,1.2273101,0.606418
607,0.0668326,0.331921,0.1791217,1.6602587,0.8200158,1.1119927,0.45597327,0.08553665,0.69543594,0.6428357,1.2838717,0.06038869,0.7301669
608,0.027253477,0.0074975775,0.0058078165,0.008495955,1.0561516,0.09868817,0.90833306,1.1163613,0.28824523,0.36774918,0.7511984,0.24300954,0.43222687
609,0.039100997,0.0043550213,0.039785128,1.0748328,1.1191814,0.7864747,0.5457984,0.13008958,0.017144525,1.2549226,0.026337376,1.3744588,0.5586206
610,0.035460208,0.104463436,0.005300994,0.86236465,1.0700256,0.39132395,0.9825229,0.054767925,1.468723,0.31349,0.01600185,0.16856113,0.17409715
611,0.03738557,0.010997423,0.43040854,0.8354654,0.04514292,2.8332555,0.18530497,0.17891638,0.9455635,0.7187089,0.24619208,0.026031421,0.3432672
612,0.027656551,0.046443205,0.0045083757,0.47351983,0.095473535,0.02128035,0.53809744,0.09348644,0.052455075,0.24248481,1.0919139,1.5689559,1.056804
613,0.02092197,0.018324984,0.0032016572,0.1895195,0.16543505,0.0060142647,1.180315,2.177654,0.017656887,0.6760022,0.0140033,0.3349683,0.43879956
614,0.01921551,0.002008616,0.0029879692,2.1074347,0.27455208,0.87382334,0.44840103,0.282244,0.011776424,0.056090713,0.41413057,0.09834896,0.5646075
615,0.026049998,0.1497873,0.40116936,0.022537587,0.11338022,1.6681268,0.07004384,0.096338674,0.64879036,0.54402375,1.5628948,0.6979294,0.49963206
616,0.11621264,0.0078061726,0.0034994488,0.025157312,1.0881898,0.16671829,2.2387257,0.02837576,0.7834857,0.0064598275,0.044846486,0.86111724,0.9684477
617,0.034087487,0.40121144,0.0054086423,1.035112,0.17698139,1.1105912,0.095779195,0.29380637,0.72836536,0.014157777,1.3524022,0.28364155,0.09581926
618,0.057515796,0.0061970996,0.026185786,0.044067267,0.5379823,1.1165795,0.4278008,0.12845418,0.72368085,2.0417788,0.93862325,0.7424367,0.17840527
619,0.024434296,0.18718383,0.004247004,0.014606236,0.078682445,0.7927409,0.5055837,3.3630528,0.22272101,1.353066,0.64246845,0.0970774,0.08385436
620,0.028258076,0.0373868,0.0047994116,0.22781265,0.45084214,0.0055180024,1.2642945,0.019977741,0.014057087,1.06187,0.012354603,0.5498644,1.2333217
621,0.027441306,0.021286266,0.004000083,0.43666124,0.85864466,0.389892,0.12611984,0.24782528,1.4843776,0.45220968,0.10848667,1.093971,1.4839305
622,0.030494614,0.123232424,0.005935028,0.016656028,0.11184404,1.3261153,0.8292555,1.3208702,1.1418698,1.0115833,0.09728799,0.17322043,0.9671583
623,0.020296684,0.90057015,0.009492274,0.0206612,1.601695,0.44878137,0.92317045,0.21346743,0.05732355,1.5822294,0.21073896,0.05098919,0.3402836
624,0.017500041,0.004199362,0.16013269,0.05927375,0.03275435,0.6271099,0.056666084,1.6249357,0.17215341,0.074294664,0.23911789,0.15497935,1.5344914
625,0.0151721565,0.0045218538,0.0032979809,0.014605411,0.1150951,0.008005797,1.1132727,1.02274,0.08310116,0.009460244,0.5131178,0.66660774,0.69299674
626,0.017131476,0.057560697,0.006339934,0.021296596,0.4713879,1.0954243,0.19121335,0.4333932,0.5882311,0.009471266,0.43024057,0.23744686,0.39748564
627,0.031750225,0.0041715177,0.0052660275,1.1612384,0.35672033,0.65633094,0.7524869,0.1717415,1.432368,0.2118728,2.1906064,0.04807074,0.061067104
628,0.038501095,0.43808982,0.005568672,0.9693468,0.42260832,0.025591841,0.17665681,0.54902816,0.8155023,0.24850632,0.7663682,0.41631737,0.9836554
629,0.036336806,0.013250089,0.005718501,0.013303339,0.6434031,0.93412924,0.26411062,1.1987607,0.54178345,0.006846514,0.33260077,0.10737638,0.39382586
630,0.02367661,0.57525736,0.010298631,0.855087,0.087368764,0.63756955,0.1226291,0.14536701,0.41894704,0.044472907,0.21666104,1.6081071,1.2088814
631,0.030573808,0.0035747746,0.0050486755,0.82134604,1.0652533,0.7836697,0.14911732,0.14677121,0.020260705,0.009047975,0.192355,0.67533153,1.2145017
632,0.024533749,0.003268658,0.0026339064,1.8947691,1.3128766,0.15106192,0.2358473,0.015752194,2.0173573,0.009471769,0.0069587887,1.1972593,0.02475485
633,0.027089175,0.3514467,0.072942995,0.94386667,0.05939906,0.09088379,0.059290383,0.6150225,0.8274614,2.0053344,0.8873489,0.20942944,0.096124865
634,0.088381745,0.008177653,0.010266265,0.64439553,1.184429,0.8742727,0.15171742,0.25424978,0.0757578,0.61026686,1.9286959,0.56700885,0.12064116
635,0.029063037,0.006927893,0.006098245,1.2122034,0.6790815,1.0564677,0.08476606,0.2168377,0.516273,0.018538542,1.3023715,0.35543767,0.41258043
636,0.026307886,0.049002673,0.008776805,0.5523735,0.39091966,0.36789373,0.19522955,0.072203524,0.95243776,0.016682725,1.7425421,0.2892944,1.4797179
637,0.042892173,1.0596992,0.010551867,0.04595806,1.1707089,0.71721756,0.7468485,1.8670208,0.0791322,1.274628,0.48112005,0.10139166,0.07764306
638,0.10308462,0.0034146176,0.004160695,1.3321359,0.23134035,0.32433882,0.1572633,1.3128796,0.030634247,0.28767997,1.4098743,0.7433772,0.30162382
639,0.28640202,0.63507134,0.33011606,0.32803875,0.15636605,1.8078153,0.13242139,0.83662724,0.22588557,0.9545135,0.32638958,0.45784178,0.7755613
640,0.018162942,0.006287792,0.003776151,0.78210485,1.0548706,0.17771709,0.23867455,2.4510064,0.01934943,0.029720437,0.081322014,0.25588882,0.4951031
641,0.015921567,0.003442685,0.0020286294,0.0069499584,0.030831302,0.053066462,0.44547984,1.1742345,0.34651324,0.008172976,1.2608165,1.1916759,0.04450894
642,0.038417112,0.010403259,0.010675173,1.2081285,0.54916704,1.4001764,0.15998988,1.4611343,1.036885,0.16864553,1.2470944,0.14159942,0.2211245
643,0.064013116,0.006676734,0.71016693,0.6144904,0.19817823,0.7902974,0.26953575,0.26935878,0.7311324,1.4442606,1.4251018,0.68170685,0.31109092
644,0.05203073,0.6076205,0.010852026,0.020312106,0.62237984,0.39523405,2.1744192,0.2453105,0.06253963,0.26422024,0.15920343,1.284704,0.43332466
645,0.017566452,0.76664037,0.0058061257,0.026954021,0.17530128,0.75780714,1.1804346,0.5200425,0.47307602,0.16553295,0.043341815,0.9543024,0.34694347
646,0.021654522,0.0028770608,0.005349196,0.05997036,0.35336408,1.0844809,0.40351248,0.24368072,0.026653208,0.003820014,2.202935,0.07722929,0.5533959
647,0.028314589,0.33084047,0.1010635,0.8404763,1.4474779,0.981255,0.17328969,0.4173972,0.14728709,0.007032984,0.38673174,1.3401691,0.07793733
648,0.02015188,0.046043366,0.2267814,0.005972507,0.13504556,0.006349166,1.2976296,0.4753652,0.5764435,0.2717593,0.07648062,0.20059,0.9917497
649,0.03713554,0.080315545,0.005410906,1.1096607,0.4705041,0.01351825,0.57656574,0.21264394,0.55519664,0.483413,0.025960594,0.09055341,1.0058355
650,0.041171968,0.0027616962,0.005194284,1.2734071,0.48576054,0.6912225,2.6230388,0.28641808,0.021189623,0.7403854,0.029169565,1.124463,0.43394592
651,0.030403238,0.3240061,0.35452053,0.013832035,0.13727625,0.111232966,0.089506276,0.65087736,1.4609667,0.4043233,0.9728503,1.350512,0.74071574
652,0.024007361,0.40594718,0.004370558,0.16816169,0.048583224,0.7846681,0.067160204,0.48775256,0.10930933,0.3044748,0.27509665,1.4083003,1.625272
653,0.060327984,0.01205348,0.0044557783,0.6292585,0.360552,0.04288381,0.24209036,0.45678517,1.2277547,0.0044289273,1.1087964,1.0293908,0.13746405
654,0.03729981,0.049734876,0.010337227,0.04035486,1.0355891,2.8315816,0.17876714,1.333237,0.64759314,0.014024964,0.38375035,0.18314311,0.3350698
655,0.43305537,0.0051728,0.065967165,0.6639044,0.44412446,0.023111131,0.70649046,0.80867857,0.016529169,0.50053227,0.27637196,0.19621643,1.6699954
656,0.093861066,0.04903375,0.010177015,0.027580392,2.7707152,0.21451777,0.28784087,0.3854585,1.0478501,0.19010256,0.06229348,0.7634339,0.27749127
657,0.023305133,0.010000165,0.0056963786,0.01537414,0.13630092,0.5195531,1.8840829,0.90093493,0.029054727,0.6217688,0.3216115,0.9987005,0.64678115
658,0.025669806,0.009412599,0.0025058035,0.008625918,0.20117846,0.013729783,1.0406607,0.19371901,0.95984995,0.009350292,0.41232127,1.0960786,1.1159108
659,0.03220556,0.004038201,0.80051476,1.6432903,0.0518891,0.45158732,0.075420894,0.3655489,1.3063487,0.37142095,0.64932525,0.09827397,0.1535439
660,0.054095108,0.32172722,0.009312467,1.2782383,0.12362393,0.9654919,0.36921078,0.021824459,1.0239865,0.68687147,0.37046292,0.012712324,0.013881811
661,0.042681564,0.008641795,0.006105093,1.1327915,0.6276558,0.44459918,0.5529018,0.36298975,1.4421127,0.005265694,0.6897227,0.50514513,0.4034008
662,0.029674698,0.017730614,0.0037982452,0.4388902,0.92187965,0.33991623,0.20715047,0.06882294,1.173847,0.004949547,0.3610027,0.5171975,1.0682899
663,0.019083612,0.015649825,0.003292584,0.008332423,0.10899623,0.0076765036,0.62232494,0.09452564,1.0696963,1.2478505,1.2961147,0.6216048,0.87227684
664,0.027676687,0.009434876,0.005150244,0.60178745,0.7893194,0.42006892,0.1321596,0.32391343,0.7712828,0.9123902,0.38350788,1.0660998,0.117078565
665,0.074420094,0.010432328,0.017735502,0.15744387,0.8273315,1.8823943,0.711105,2.8078232,0.03346951,0.6550323,0.51545084,0.54127157,0.18399552
666,0.07122134,0.051611245,0.008230087,0.044966944,1.0854585,0.56916845,0.1324976,0.15201779,1.1462291,0.54341346,0.59601814,0.08837647,0.5673471
667,0.032109898,0.0029991379,0.003147033,0.6301097,0.63781,0.8086981,0.32027712,1.5369993,0.027633673,0.0053230575,1.4490527,0.4375539,0.8001167
668,0.028285716,0.39850134,0.006134782,0.8767883,0.6231792,0.6529725,0.23262735,0.061980095,1.3826519,0.29307523,0.04963726,0.09949237,0.3516253
669,0.046043336,0.011192725,0.103732534,0.031459812,0.13439956,0.17154944,1.1160939,1.1414671,0.47926706,1.6245049,0.021005869,0.25468114,0.27170622
670,0.025691625,0.0024822883,0.002489547,0.845902,0.17077607,0.9586454,0.49070403,0.37938723,1.8381164,0.0037169543,0.032504525,0.031897753,0.06284641
671,0.02553689,0.002589982,0.0016572183,0.005868735,0.36362523,0.13486889,0.11215472,1.1365813,0.36918375,0.032217856,0.5933097,2.699214,0.15713818
672,0.07205988,0.0079844985,0.004905934,0.43231115,0.20535555,1.3415682,0.32500964,0.28915036,0.6003131,0.013550365,2.28826,1.5056733,0.9593718
673,0.02688345,0.009500339,0.0046324683,0.019614996,0.049236275,0.3817402,0.045806903,0.8975572,0.041218642,0.39934912,0.79323184,0.7876734,0.62653184
674,0.029197395,0.0071055936,0.00425999,0.5178209,0.5320695,0.163341,0.4707352,0.12168316,2.796713,0.004721602,0.42676866,0.10619563,0.7026421
675,0.056285113,0.015043702,0.0054641757,0.5922322,0.16806845,0.3762336,0.98381686,1.1289275,0.050998032,1.043931,1.1472243,0.10747653,1.1332886
