,q05cell_abundance_w_sf_T_CD4,q05cell_abundance_w_sf_T_CD8,q05cell_abundance_w_sf_T_reg,q05cell_abundance_w_sf_mDC,q05cell_abundance_w_sf_mono-mac,q05cell_abundance_w_sf_myeloid,q05cell_abundance_w_sf_pDC,q05cell_abundance_w_sf_plasma,q05cell_abundance_w_sf_tumour_1,q05cell_abundance_w_sf_tumour_2
300,0.4682458400726318,0.5125871419906616,0.48963452577590943,0.4313639968633652,0.39671593308448794,1.58489328622818,0.44517700374126434,0.4345092445611954,0.9442121237516403,0.6105229020118713
301,0.8879124999046326,0.9371068060398102,0.9067947715520859,0.9305449247360229,0.793998795747757,0.8111391991376877,0.6336587518453598,0.8766505300998688,1.142726331949234,1.062173318862915
302,0.7279809504747391,0.9495439618825913,0.7785882383584977,0.6901855140924453,0.5765383303165436,0.7188560992479325,0.45854424983263015,1.1086235404014588,1.018031692504883,0.8547479778528213
303,0.4527002513408661,0.4679914802312851,0.4448830559849739,0.43812829852104185,0.4276710018515587,0.44753367751836776,0.44057331830263136,0.43912841826677323,0.4533443033695221,0.4445161983370781
304,0.38579856753349306,0.3891200765967369,0.3908250093460083,0.38731345236301423,0.38222800344228747,0.3913725569844246,0.4026675373315811,0.38084830045700074,0.3777607321739197,0.3776222825050354
305,1.1144085824489594,1.227521789073944,1.0762563705444337,0.784712067246437,1.0875923931598663,1.1545917749404908,0.5254567474126816,0.8768687278032303,0.5686432927846908,0.509325259923935
306,0.39098979234695436,0.3917855486273766,0.39521664679050444,0.39701742976903914,0.3873645022511482,0.3970054864883423,0.40321749448776245,0.3983962431550026,0.39457924067974093,0.3991689920425415
307,0.4712558910250664,0.4824114143848419,0.48398730158805847,0.5144471764564514,1.0524166107177735,0.47859454452991484,0.47898968160152433,0.715377151966095,0.5006313517689704,0.46790951788425444
308,0.418908154964447,0.4081538751721382,0.41621050536632537,0.4261194333434105,0.40778483003377913,0.4164568021893501,0.42549191415309906,0.4171650156378746,0.4385451376438141,0.42373633235692976
309,0.8669164717197418,1.1073096930980681,0.8405549168586731,0.5917583554983139,0.4439062625169754,0.6707772880792617,0.4620095372200012,0.6095234483480454,1.0053677797317504,0.7958253920078278
310,0.37564914524555204,0.3789434522390366,0.38453407734632494,0.37985838353633883,0.38083384484052657,0.38026894330978395,0.3937580078840256,0.38205086439847946,0.3753505736589432,0.3787308901548386
311,0.4530041143298149,0.48125451654195783,0.4481232017278671,0.4328078866004944,0.41369380354881286,0.44576999694108965,0.43185226917266845,0.4346184730529785,0.40581579357385633,0.41492422968149184
312,0.8856211990118027,0.941352692246437,0.8799392372369766,0.9327008366584778,0.9488361597061157,0.8916036784648895,0.6402578592300415,0.870208528637886,1.1177573204040527,1.0423159718513488
313,0.5555765777826309,0.6486431121826172,0.5661871075630188,0.4998192355036736,0.4691839024424553,0.5133787453174591,0.48243717551231385,0.5603997617959976,0.4954704761505127,0.4721899896860123
314,0.42336621433496474,0.417086823284626,0.41295053362846373,0.4098037198185921,0.40667053759098054,0.4184547603130341,0.41150428652763366,0.45570802688598633,0.3943987101316452,0.38939583152532575
315,1.3551779985427856,1.4854033708572387,1.4468750715255738,0.5112835466861725,0.46367507576942446,1.1622724950313568,0.5325754761695862,1.3528492629528046,0.3698949426412582,0.3769576415419579
316,1.0817938923835755,1.128274142742157,1.1502291977405548,1.006104737520218,1.038309007883072,1.0794641971588135,0.8376652210950851,1.0280756950378418,0.9757596880197525,1.08473744392395
317,0.7889207661151886,0.7969847530126571,0.7218385756015777,0.7976734191179276,1.3998393654823302,0.7520387589931488,0.5637448579072952,0.7812675356864929,0.4501198261976242,0.5399199187755584
318,0.6809110403060913,0.7222377240657807,0.6879058867692948,0.7317014813423157,0.805620226264,0.6057487308979035,0.47627138495445254,0.6553000986576081,0.994789206981659,1.1246157586574554
319,0.46770714223384857,0.48771032989025115,0.46743871569633483,0.44139510542154314,0.4375034496188164,0.4627782106399536,0.4531880185008049,0.5230455905199051,0.40390418767929076,0.40845494866371157
320,0.4243494912981987,0.40836584120988845,0.41897338181734084,0.42926839739084244,0.5027277171611786,0.4134321004152298,0.43668529242277143,0.42493064403533937,0.4028003588318825,0.400059749186039
321,0.37861565351486204,0.3800086736679077,0.3835917368531227,0.3851520746946335,0.37677958607673645,0.3876527935266495,0.3938936948776245,0.38386465311050416,0.37920955568552017,0.38554331809282305
322,0.40139575898647306,0.3906969249248505,0.3948686420917511,0.3959776356816292,0.3903373256325722,0.3982501536607742,0.40295947790145875,0.3834318846464157,0.38383043110370635,0.38447168916463853
323,0.41610606759786606,0.4210730642080307,0.4133635625243187,0.4247934356331825,0.4161020368337631,0.4161749392747879,0.4255817845463753,0.5435547798871994,0.39379522353410723,0.3935370400547981
324,0.4473803386092186,0.45000011622905733,0.44869808107614517,0.7379283398389817,0.42103697955608366,0.4408739969134331,0.43741653859615326,0.4293877735733986,0.404163034260273,0.39930392801761627
325,0.4117214620113373,0.40753228664398194,0.4073527827858925,0.40974740236997603,0.46030504405498507,0.40814592987298964,0.4201078400015831,0.40686910450458524,0.4001837894320488,0.40034503042697905
326,0.38147872537374494,0.3865440621972084,0.3806989833712578,0.3880421549081802,0.38686330020427706,0.3898888170719147,0.40415753573179247,0.38516360968351365,0.3817084193229675,0.3857531785964966
327,0.831680166721344,0.8518539428710937,0.8457207471132279,0.8668201386928558,0.909652253985405,0.8021081924438477,0.5100278437137604,0.7792836219072342,1.0464716255664825,0.9444085747003556
328,0.5157830119132996,0.5875491291284561,0.5605922490358353,0.6335081130266189,0.4830146923661232,0.48268311023712157,0.44203621447086333,0.5096987158060073,1.1451758027076722,0.8983114153146744
329,0.4767968192696571,0.5101632446050643,0.4864467442035675,0.4700849577784538,0.43410648554563525,0.4663352981209755,0.4674920588731766,0.4682552143931389,0.7406480789184571,0.5594304502010345
330,0.8862637162208558,0.9200527608394623,0.9298979043960571,0.8554019063711167,0.8576112389564514,1.0140318691730499,0.6501007795333862,1.1208515226840974,1.0409897983074188,0.9694259256124497
331,0.4411574870347977,0.4445367753505707,0.44346387684345245,0.41362095177173613,0.403301277756691,0.44403242617845534,0.41518827378749845,0.4280236020684242,0.39758277833461764,0.3919969633221626
332,0.9493092626333237,0.8500547379255294,0.8346816629171372,0.8678740411996841,1.314067018032074,0.9227906793355942,0.5328697770833969,0.9168524116277695,0.6846095442771911,0.6054660677909851
333,0.9151421904563903,0.8869788020849227,0.8483765214681626,0.7684083580970764,0.9094995051622391,0.7821705609560012,0.4994456633925438,0.7397936314344407,0.8532190591096878,1.0828010082244872
334,1.1318297982215881,1.2707147538661956,1.1932307600975036,0.8825152814388275,0.8571240037679673,1.0481007099151611,0.7515622556209565,1.2346711039543152,0.5359117060899734,0.5839244812726975
335,0.8748158037662506,0.9286275565624237,0.8730873852968216,0.7825177788734436,0.958016374707222,0.7814136356115341,0.5284547120332718,0.779328590631485,0.8976402014493943,1.0549512028694152
336,0.38085292726755143,0.3826743379235268,0.3804567664861679,0.3828162238001823,0.381036975979805,0.37668046951293943,0.40067396461963656,0.3799926832318306,0.38024100959300994,0.37500753402709963
337,0.41056405305862426,0.41343330442905424,0.4010921686887741,0.4268748790025711,0.41352252662181854,0.4202638491988182,0.41736999452114104,0.4104786589741707,0.4597866341471672,0.43799329847097396
338,0.41102416813373566,0.4162567794322968,0.40844600796699526,0.41232964098453523,0.40687434673309325,0.41629023998975756,0.4162340134382248,0.40738000720739365,0.43510940223932265,0.430860136449337
339,0.3771305814385414,0.3753094047307968,0.380218018591404,0.3793402284383774,0.38505374938249587,0.37999424934387205,0.3924658238887787,0.3878136917948723,0.37803698778152467,0.3789536222815514
340,0.3853752315044403,0.3875032112002373,0.38804698884487154,0.39117239266633985,0.39678827822208407,0.39176313728094103,0.39771769344806673,0.3877695113420486,0.3913561269640923,0.3933054402470589
341,0.47345035821199416,0.4612893179059029,0.45599009543657304,0.49336268901824953,0.4519434630870819,0.4603057593107224,0.45843630731105806,0.45542379915714265,1.096614706516266,0.6731195658445358
342,0.3855759710073471,0.3736623048782349,0.379210165143013,0.388549180328846,0.3841349810361862,0.38575983643531797,0.3952236294746399,0.38178939968347547,0.3829445615410805,0.38116554915905
343,0.5603043019771576,0.6275226652622223,0.5643820375204086,0.47350661009550093,0.46778267472982404,0.5336289376020431,0.4799627661705017,0.9610161751508712,0.4542301669716835,0.4511773526668549
344,0.4307606786489487,0.43744786381721495,0.4571076676249504,0.4219535976648331,0.4284184858202934,0.4338625743985176,0.4284374549984932,0.4158011257648468,0.3950950875878334,0.3994940653443336
345,0.49959671795368193,0.5421326905488968,0.44500879347324374,0.49831111133098605,0.45833264738321305,0.45611176639795303,1.3994183003902436,0.8312107026576996,0.47415406852960584,0.8527938842773437
346,0.39963497370481493,0.4116496592760086,0.4246133387088776,0.39813554733991624,0.3987311407923698,0.4077433481812477,0.4074138030409813,0.40030462890863416,0.3863399624824524,0.3810114458203316
347,0.4804161787033081,0.5121694922447204,0.4717574194073677,0.4473233848810196,0.43566014915704726,0.45231080502271653,0.44330976009368894,0.4733972027897835,0.4065766394138336,0.4029815152287483
348,0.3859188675880432,0.3865961402654648,0.3884616941213608,0.3883393928408623,0.3835987538099289,0.39019560515880586,0.39748465865850446,0.38743399977684023,0.3779150560498238,0.38432787656784057
349,0.39760131388902664,0.39594571590423583,0.39858534634113313,0.39695251137018206,0.3853685274720192,0.40256473869085313,0.4040578305721283,0.39471001625061036,0.3793577656149864,0.38286137878894805
350,0.4028219237923622,0.39704033434391023,0.4071692734956741,0.3996553927659988,0.3919580802321434,0.4015313729643822,0.4059780716896057,0.3955447167158127,0.3883191645145416,0.3866725742816925
351,0.43975999057292936,0.4597972556948662,0.45139826089143753,0.4406517639756203,0.44295540153980256,0.44583861231803895,0.445703761279583,0.4359492927789688,0.42656861394643786,0.42211323976516724
352,0.3854579746723175,0.39132535010576247,0.3851625546813011,0.38295140117406845,0.3839993953704834,0.3857909679412842,0.3982479691505432,0.3863644808530807,0.37027396261692047,0.3774269610643387
353,0.41486477553844453,0.40066868960857394,0.4038938835263252,0.4102954089641571,0.48378695249557496,0.40999865978956224,0.4238088622689247,0.4160396635532379,0.3914507612586021,0.3941676259040833
354,0.4493079841136932,0.43719703108072283,0.4475518152117729,0.4768442943692207,0.44278332144021987,0.44624412804841995,0.461184723675251,0.447994165122509,1.0271053194999695,0.6160033792257309
355,0.3887658670544624,0.39687330424785616,0.3901914969086647,0.38671006709337236,0.38836346864700316,0.38524345457553866,0.3986927539110184,0.3881972685456276,0.3821243762969971,0.3755823075771332
356,0.42380804717540743,0.43220914602279664,0.4251801371574402,0.40614461749792097,0.4028445243835449,0.422233010828495,0.41352354884147646,0.4136179447174072,0.3965507999062538,0.3941605448722839
357,0.4816381558775902,0.4585402250289917,0.4875245451927185,0.4867590442299843,0.45643178224563596,0.4746090114116669,0.4657273843884468,0.46739430725574493,1.1462550222873689,0.6175813376903534
358,0.43527197986841204,0.4208148196339607,0.4189732328057289,0.45959618836641314,0.42743378281593325,0.429707296192646,0.45581608563661574,0.43856940120458604,1.2406027853488921,0.6873780965805054
359,0.3947924435138702,0.39674667567014693,0.39097763150930404,0.4027646824717522,0.40342327356338503,0.4091134935617447,0.4069446429610252,0.4016336679458618,0.4190864399075508,0.4117893636226654
