,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Ventricular Cardiomyocyte,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell
714,0.0015370679,0.26054844,0.16174059,0.024445625,0.4958532,0.19285734,0.004156677,0.05974675,0.0019308511,0.60602885,0.23340064,0.2324347
715,0.0016485496,0.18676332,0.63034046,0.004377182,0.09938672,0.08928125,0.009282816,0.42865056,0.0066466373,0.0012714304,0.24145615,0.24061738
716,0.015798815,0.21367447,0.45081705,0.41826406,0.020375151,0.23227026,0.39715347,0.63031876,0.004939951,0.03997365,0.43184283,0.15622528
717,0.012477759,0.3759297,0.34967384,0.043140374,0.2354775,0.01077443,0.0018157643,0.003829745,0.0014682261,0.6311936,0.2835437,0.05816615
718,0.01591804,0.0013743287,0.008621638,0.28881153,0.025269534,0.1853067,0.14024599,0.28673357,0.0013302591,0.2164854,0.34249032,0.14003661
719,0.004472631,0.32812318,0.15870753,0.004974928,0.06997482,0.0832244,0.001460768,0.41512883,0.010738287,0.047370438,0.94790286,0.1560777
720,0.002676329,0.38193014,0.013564488,0.6400348,0.07165598,0.6755862,0.13292211,0.04187392,0.012003719,0.12479368,0.126366,0.00658219
721,0.0025310682,0.026281435,0.52140206,0.006589386,0.015838115,0.26329377,0.36007333,0.12293723,0.0020936928,0.002098447,0.53607553,0.364204
722,0.000248657,0.00039713676,0.37861162,0.28472754,0.43929425,0.0059932084,0.0007237917,0.27195874,0.00061514496,0.00095419446,0.14350489,0.29761904
723,0.0070704194,0.6484428,0.0014875969,0.0037116092,0.19962332,0.11007672,0.043068938,0.07691511,0.0008665737,0.6709646,0.3675194,0.14513461
724,0.002527453,0.27647853,0.18192248,0.009871558,0.074547425,0.23202625,0.0046023023,0.13156468,0.000965789,0.2685805,0.26834184,0.20963426
725,0.00049397565,0.097173855,0.0010730248,0.002591381,0.21732204,0.055451002,0.005135914,0.16310488,0.0005002519,0.28879613,0.6405014,0.0027707447
726,0.011078618,0.36457664,0.38295186,0.1386685,0.495684,0.012848524,0.23220356,0.09758567,0.018997548,0.70904756,0.04205398,0.26196706
727,0.0024875966,0.57558525,0.16182394,0.7479686,0.19992088,0.252343,0.09151004,0.0018944235,0.0010782165,0.1572347,0.18575375,0.04183328
728,0.001537172,0.12583688,0.0012573486,0.0030628436,0.48016104,0.0033962957,0.0005062809,0.646181,0.00032033437,0.5821975,0.0039308146,0.0021375632
729,0.00095102575,0.0010834244,0.11321857,0.13037618,0.11711769,0.28173167,0.1450042,0.20944327,0.0012289695,0.2695885,0.33581915,0.0060115387
730,0.00034550397,0.000914319,0.22940043,0.53344023,0.015719175,0.13338977,0.44544628,0.15464708,0.0015626806,0.068122596,0.26961902,0.4488093
731,0.0027604562,0.3295407,0.0036675234,0.16266368,0.20822607,0.46840158,0.13598572,0.0753829,0.00080002757,0.24353105,0.0060616527,0.11286814
732,0.000346562,0.0006069615,0.09719203,0.2318278,0.5340901,0.008538302,0.81379193,0.16955201,0.0031832717,1.4886976,0.06927575,0.00720532
733,0.0013647894,0.30114266,0.22724473,0.28457576,0.003453432,0.10076181,0.7743258,0.21586467,0.0028547344,0.7427121,0.7736398,0.08118455
734,0.0008562785,0.17319198,0.118748926,0.8657377,0.033024404,0.062633015,0.0011659134,0.021963594,0.0016465752,0.12946633,0.28915393,0.123781785
735,0.0011441966,0.21609674,0.20463356,0.13695343,0.5712399,0.41749576,0.47266945,0.073320344,0.0032181372,0.32262304,0.0073444773,0.19462137
736,0.0126997335,0.25101244,0.0064679272,0.13471232,0.28225178,0.00571301,2.3748841,0.29576838,0.0022239736,0.24826035,0.006596239,0.22618562
737,0.011885151,0.33564255,0.20339337,0.022939874,0.0027488207,0.119606376,0.18008591,0.0028702545,0.0030623716,0.37484816,0.15201928,0.19264887
738,0.0010432232,0.001088187,0.23269507,0.2795362,0.3889006,0.013542705,0.87011385,0.004801989,0.0012819676,0.48308575,0.7145638,0.37276307
739,0.00017523691,0.00050667854,0.15779363,0.3660092,0.57464,0.0034322846,0.0007926516,0.19356488,0.0045033675,0.35018837,0.3209577,0.22446522
740,0.0019742155,0.4161603,0.13646063,0.014181944,0.17975256,0.21726677,0.012902639,0.035459258,0.007900839,0.94137794,0.13631979,0.13582171
741,0.013109094,0.16640499,0.0011754183,0.119998865,0.022350796,0.21226147,0.02936719,0.10312477,0.0010496809,0.0007738706,0.22467904,0.5403606
742,0.005162043,0.23033069,0.0059550228,0.0070064724,0.6759718,0.0069984514,1.5597707,0.12648016,0.001967826,1.0049208,0.003367589,0.0036231056
743,0.0014440055,0.20320128,0.0036576802,0.044573475,0.48051345,0.005165435,0.23493595,0.2642791,0.0010888259,0.023564238,0.19593443,0.17092308
744,0.006802897,0.6407617,0.020753078,0.2752777,0.25874895,0.38001883,0.19641107,0.4931144,0.016668392,0.58440137,0.11010031,0.25852698
745,0.0105672255,0.089538075,0.3683252,0.18611878,0.0009099388,0.23020102,0.0010436142,0.06667094,0.0024540455,0.32082444,0.33726558,0.0046039247
746,0.036875222,0.1377905,0.9224217,0.1767037,0.54928094,0.03843725,0.119572684,0.001421924,0.013499988,0.018634267,0.024119016,0.12466305
747,0.004686876,0.68798685,0.0022854118,0.2818983,0.29019254,0.32719433,0.0017309806,0.23218398,0.001059684,0.064921,0.009332071,0.5807623
748,0.02962263,0.291952,0.0017373775,0.33048147,0.6306015,0.01047948,0.17820466,0.057200972,0.0008027245,0.038186967,0.3931113,0.0075444505
749,0.00046332885,0.0005645834,0.47202566,0.11687238,0.002337413,0.0051872684,0.001210594,0.4909749,0.0028673504,0.73361385,0.2875872,0.29225177
750,0.112137415,0.1469573,0.32115483,0.038334366,0.001945763,0.22863807,0.09837544,0.22909479,0.00455969,0.20130455,0.24187608,0.21059802
751,0.027293054,0.35556144,0.2661261,0.3219395,0.0018010656,0.14916426,0.20246369,0.11083262,0.002682332,0.38982114,0.0036007813,0.31974435
752,0.0028261116,0.41030473,0.34348008,0.5076011,0.28276807,0.004762002,0.47303033,0.002586841,0.0027676371,0.7956112,0.004111351,0.22125216
753,0.009264493,0.24304815,0.23988646,0.03306025,0.17732586,0.16414881,0.041086655,0.021468861,0.0010081396,0.07246376,0.19886388,0.09989828
754,0.012293534,0.39137417,0.06613725,0.13545498,0.0017600979,0.60022485,0.10018177,0.30692494,0.0058824797,0.000671838,0.2062739,0.1554223
755,0.0007563859,0.0021133726,0.16376084,0.31487,0.21421123,0.9863715,0.091663815,0.3471006,0.00315616,0.34256032,0.14088055,0.09706723
756,0.0007105444,0.00083803997,0.4151505,0.41753414,0.0025833286,0.0056251567,0.74231213,0.72229666,0.0019151062,0.006576705,0.20037699,0.25407988
757,0.0015910855,0.13335145,0.0045485976,0.11589263,0.0065530115,0.5596102,0.00069508574,0.4024406,0.00083399535,0.57313204,0.415566,0.0077584707
758,0.001862721,0.3021846,0.09562451,0.33973706,0.10013729,0.015880179,0.357167,0.23922546,0.00210698,0.00052475644,0.6923278,0.006342722
759,0.00036876983,0.08194218,0.163051,0.43639907,0.0015947248,0.5713055,0.00042861525,0.08998101,0.00037116607,0.17524748,0.0045737736,0.12296084
760,0.00014365226,0.0005466722,0.86041564,0.0023415894,0.0010862348,0.27294573,0.69373477,0.073346704,0.0031644285,0.58929956,0.13102084,0.30578983
761,0.0056437287,0.3247838,0.049195893,0.0029101227,0.10800964,0.21105422,0.13030103,0.0012677961,0.00067135337,0.0007107289,0.47847393,0.73907083
762,0.001304603,0.016218193,0.4243722,0.4356625,0.2585886,0.17246145,0.2751122,0.50114787,0.004818566,0.1154186,0.4503818,0.22915903
763,0.00048287347,0.0008621501,0.3369935,0.7750846,0.001933772,0.16200693,0.3052019,0.40454507,0.00042442122,0.00052122306,0.027629005,0.14787254
764,0.0015984119,0.17813596,0.6219925,0.025833996,0.0029067926,0.492566,0.7100929,0.010332417,0.0021696724,0.1368721,0.0029683788,0.2850874
765,0.00056970736,0.14118105,0.010013366,0.0043391893,0.15683578,0.09092027,0.05648937,0.25265005,0.0015138339,0.0009906893,0.46192664,0.28612348
766,0.002418895,0.33350506,0.4970026,0.006088494,0.12284732,0.19894147,0.059769824,0.0012395531,0.001571851,0.025661342,0.08371801,0.067971766
767,0.0007241097,0.018900005,0.0030908114,0.06068569,0.045808088,0.003334887,0.8624193,0.78684914,0.006690894,0.780872,0.3190273,0.009212546
768,0.04958244,0.13781989,0.292251,0.0037291595,0.07394544,0.0045913733,0.17196472,0.59533787,0.0011873737,0.37689248,0.0024394556,0.0031671913
769,0.002165584,0.68415177,0.001681151,0.0045168884,0.09073698,0.007825697,0.10294936,0.05721141,0.00055243296,0.6410907,1.0142016,0.12795052
770,0.0728155,0.0022394666,0.20619328,0.19571936,0.2840336,0.37323052,0.050780162,0.008341598,0.0024545,0.6800374,0.076573804,0.065581925
771,0.0017582555,0.18259142,0.0045015654,0.1872319,0.5519699,0.11047668,0.07954001,0.0022776818,0.00031764762,0.0067774304,0.32130253,0.31873938
772,0.0025855443,0.9099072,0.043339044,0.08627719,0.19229087,0.26333192,0.00045499142,0.09957971,0.001126225,0.23011202,0.13709192,0.008670232
773,0.0003070376,0.00060241774,0.04092686,0.18620631,0.21671833,0.90364534,0.051544912,0.27108502,0.0013502347,0.00048635062,0.10314126,0.19218622
774,0.00035380234,0.0005704758,0.22903459,0.060238305,0.70582503,0.023514625,0.045127757,0.20177254,0.0027625517,0.17386614,0.40729427,0.0841883
775,0.0027285558,0.7894146,0.015188007,0.02044983,0.23583472,0.009476192,0.1059981,0.0020400665,0.0007798507,0.50285816,0.66075605,0.32592204
776,0.00043837377,0.0004746937,0.0014134456,0.022247622,0.23369023,0.3528211,0.48049784,0.0012315243,0.00047561832,0.66284525,0.30469465,0.24587633
777,0.003546032,0.19593614,1.1890062,0.44750506,0.101398535,0.33298376,0.25781268,0.09467941,0.0037024096,0.13237083,0.15427376,0.036977924
778,0.0021374817,0.22884159,0.13660994,0.7843329,0.34379476,0.014742999,0.9352182,0.0027729387,0.0022083013,0.01082008,0.27965298,0.16596736
779,0.0025481698,0.06839765,0.13660164,0.04748975,0.28493008,0.70919263,0.12306223,0.18089147,0.0030878715,0.0011107699,0.44979507,0.1651349
780,0.006792391,0.22518802,0.009969665,0.026386188,0.09154313,0.1588217,0.035289835,0.33490396,0.002663813,0.027167361,0.14724354,0.22190085
781,0.0022499976,0.5621056,0.08151661,0.03744341,0.46824685,0.008825997,0.19323161,0.142694,0.0031533795,0.15033574,0.21988998,0.14965788
782,0.0054844143,0.19897494,1.1076552,0.011063368,0.16370696,0.015287296,1.0090498,0.13009822,0.0040694457,0.0008656767,0.860989,0.3203304
783,0.012942856,0.24006993,0.48983288,0.15992442,0.1262693,0.192369,0.037767977,0.15079007,0.0022225617,0.01186703,0.07732138,0.24783713
784,0.0011316553,0.248908,0.16702554,0.07302272,0.17074117,0.21717054,0.00087977125,0.0015061904,0.002294695,0.7133124,0.31290045,0.070496455
785,0.0037219578,0.42877284,0.0023522277,0.0035958325,0.033426024,0.0077492106,0.6638246,0.74174476,0.00063980045,0.43344215,0.31509188,0.40128362
786,0.0012092624,0.36112982,0.16397552,0.40126666,0.15659085,0.035457138,0.29672557,0.042872287,0.0013285466,0.052796513,0.08015699,0.4738098
787,0.0030417256,0.461237,0.21147285,0.029773137,0.09156391,0.31218794,1.4112461,0.0061610737,0.0023291763,0.35143378,0.52867234,0.006454552
788,0.0011482083,0.0028490913,0.450349,0.1511465,0.21188258,0.071911566,1.0182098,0.20154224,0.0033120643,0.0009781969,0.6463179,0.16546059
789,0.002118999,0.35532004,0.0021328402,0.2446862,0.22230688,0.8233972,0.3194605,0.0025905166,0.001085425,0.49717113,0.10446843,0.008356841
790,0.0032810713,0.2318666,0.3757309,0.35761467,0.005202586,0.035385866,0.2502789,0.14482723,0.0012032143,0.6437504,0.3604747,0.004891011
791,0.03091814,1.2261592,0.0019661111,0.18363783,0.24569954,0.07726651,0.009641916,0.165633,0.000572593,0.022251002,0.35454506,0.25646818
792,0.0011773475,0.27825707,0.1951705,0.124003984,0.11050256,0.12106556,0.0007384223,0.27214003,0.025972389,0.18668008,0.21224396,0.30589724
793,0.00081481854,0.0010226598,0.003483869,0.16800283,0.2728323,0.2623816,0.33300662,0.1935875,0.001760816,0.5368768,0.645955,0.408172
794,0.0044883904,0.27978066,0.4935819,0.42916998,0.0021834252,0.33854055,0.07193941,0.14997637,0.0009050483,0.05096002,0.032644756,0.3221479
795,0.05044773,0.7535048,0.47487473,0.0071033416,0.00892765,0.29947075,0.4271553,0.41585883,0.0030222253,0.00093814044,0.28616825,0.093086146
796,0.0011208835,0.32695055,0.08143701,0.005177569,0.4127707,0.07283018,0.07157376,0.47608045,0.0010822235,0.13627969,0.21503574,0.0038622378
797,0.007356089,0.33363333,0.77428687,0.7987194,0.314179,0.23248778,1.0392896,0.14192782,0.023083786,0.036244906,0.062832914,0.013976625
798,0.00034769805,0.00048418372,0.01422149,0.047146592,0.44489232,0.24033883,0.00086399075,0.68867266,0.0006079488,0.17467101,0.79335,0.11154696
799,0.03279813,0.44658265,0.09118504,0.28608572,0.004456505,0.17793329,0.10879499,0.23366329,0.013457586,0.28709558,0.006789004,0.21998842
800,0.0017279558,0.061867062,0.19123793,0.015938366,0.0026491615,0.035990994,0.35275823,0.64122593,0.010302959,0.4235491,0.55120873,0.33499366
801,0.00045428847,0.0008191999,0.4531625,0.020279165,0.0017775486,0.005147063,1.223284,0.3850252,0.0126155475,0.102436155,0.0068776137,0.099546045
802,0.089865126,0.18722564,0.2303845,0.16708581,0.41275638,0.01203163,0.21246967,0.12033066,0.0010898567,0.3519849,0.5897237,0.26548237
803,0.00043333316,0.00095453195,0.77922934,0.3144933,0.19831759,0.25720236,0.0021792322,0.051781345,0.018669715,0.04250066,0.2174483,0.27900553
804,0.00035793698,0.0007546223,0.0024965724,0.2810348,0.27407664,0.07267086,0.1511757,0.14414892,0.00060424436,0.6520465,0.34010464,0.51962227
805,0.00028060883,0.0009352993,0.46529165,0.43963578,0.026041843,0.4101501,0.5913016,0.030109797,0.0011509884,0.0010508216,0.468999,0.21116379
806,0.0019240491,0.1196483,0.15315458,0.009417324,0.29290944,0.01627961,0.7991492,0.26323852,0.0017463474,0.15854384,0.5782462,0.15838341
807,0.024977151,0.25574264,0.04506738,0.29068905,0.06449312,0.57307,0.0027280522,0.12960072,0.004627834,0.18251128,0.25808915,0.004687938
808,0.024061972,0.36113748,0.3440133,0.2757737,0.017625,0.32167706,0.06660439,0.009707313,0.0040342067,0.0088519035,0.5969782,0.0042417627
809,0.001890283,0.048305914,0.48192292,0.17947005,0.0033955656,0.24884948,0.024854051,0.13149296,0.0016527735,0.34481794,0.004609479,0.738119
810,0.00040163615,0.0018092896,0.4947564,0.3962995,0.10503165,0.09308148,0.20698233,0.13106024,0.0028176466,0.0037800444,0.5090017,0.3464217
811,0.0054112896,0.23075108,0.05802854,0.11824406,0.015468724,0.41310775,0.00158034,0.0008922382,0.0010714448,0.63180864,0.41226646,0.16240901
812,0.02191953,0.42088687,0.21058872,0.0041172137,0.12555957,0.37607878,0.0011159232,0.0015130264,0.0022679768,0.1426348,0.42764586,0.8059653
813,0.00221565,0.20234172,0.23551244,0.085828766,0.032388117,0.41779163,0.37740457,0.66387653,0.014587812,0.00065875094,0.005164481,0.7108457
814,0.0022787123,0.22366685,0.06524694,0.0774486,0.23723935,0.008025768,0.29419824,0.46506763,0.001139511,0.24087277,0.3657688,0.1262043
815,0.019354425,0.2806119,0.006268996,0.16935644,0.3754167,0.144785,0.15431091,0.07389708,0.0018386125,0.3929786,0.18165806,0.020203805
816,0.07235825,0.3334296,0.23986211,0.0026707822,0.0013171027,0.006998257,0.1476574,0.57344484,0.0019915137,0.35342813,0.13176021,0.8437413
817,1.523742,0.2748199,0.0060151513,0.31497335,0.116153434,0.31703913,1.5878949,0.0038475096,0.0026959344,0.00079610845,0.010456638,0.014648646
818,0.03393991,0.5287534,0.27329352,0.2623415,0.36101544,0.016721837,0.5186189,0.05035795,0.011411928,0.0771215,0.9853374,0.2293334
819,0.00275638,0.18928994,0.16656812,0.0122782495,0.21632329,0.7576151,0.1452548,0.24595386,0.0014306535,0.6667417,0.0045863255,0.22895254
820,0.001322966,0.5181399,0.032191474,0.3677128,0.00418498,0.038532246,0.18094088,0.079371266,0.006930203,0.38341,0.39337936,0.004611468
821,0.0010189825,0.2618584,0.0019215393,0.018702077,0.12825726,0.36614335,0.24857959,0.18126261,0.0044971434,0.00083708967,0.2975644,0.35007024
822,0.03318258,0.46980447,0.016539568,0.27531323,0.23063783,0.3750476,0.41381314,0.23717876,0.0047990447,0.18577021,0.47416645,0.1305818
823,0.0016342135,0.30737105,0.30364645,0.042107288,0.9158859,0.13392347,0.036820818,0.0034521215,0.04475154,0.13150567,1.0703735,0.0861354
824,0.90457237,0.5340301,0.0065375506,0.2830204,0.048360284,0.34152043,1.6933655,0.2378328,0.012258318,0.0008954594,0.46335992,0.0052574226
825,0.0031365717,0.48357323,0.046788424,0.005686765,0.2235803,0.14747342,0.3420732,0.102360345,0.0019344355,0.13591917,0.26939103,0.5735381
826,0.0036603054,0.2931371,0.91043305,0.22946437,0.0015388555,0.07385775,0.008234315,0.39865083,0.0012790625,0.2558255,0.008006766,0.006303131
827,0.0034859087,0.33077383,0.6501013,0.0049485383,0.086289205,0.26298,0.008098237,0.0305862,0.0026223252,0.51766795,0.062149465,0.0031043894
828,0.95182973,0.2407658,0.2645452,0.012293363,0.077250935,0.37604964,1.1263264,0.07251302,0.009805422,0.1362606,0.18711276,0.14090033
829,0.81877,0.06002367,0.38769257,0.21569246,0.33174333,0.47594517,0.6908794,0.12354259,0.0047908956,0.06697989,0.0050565316,0.00573953
830,0.0017602765,0.12552698,0.082157016,0.32181865,0.24465205,0.07028297,0.051824983,0.32171363,0.0026405347,0.6285483,0.22644679,0.28519595
831,0.03912376,0.44769257,0.09740057,0.18648326,0.1938525,0.30193856,0.19713409,0.13634041,0.004809658,0.3577247,0.009590497,0.83365035
832,0.032026824,0.31943482,0.0016684261,0.16145477,0.08438151,0.32573584,0.021801477,0.12725371,0.0031633864,0.8019102,0.008532441,0.18781622
833,0.0010413921,0.3172294,0.31305793,0.36985978,0.27484807,0.17203243,0.49871758,0.0049263407,0.0020318946,0.032521002,0.51989895,0.0087469295
834,0.027689084,0.20342927,0.575586,0.0029146473,0.0020669627,0.15078029,0.12094181,0.002809489,0.0018599362,0.017939711,0.22477804,0.48549968
835,0.0017738761,0.2614525,0.71750927,0.07366147,0.53104407,0.0928784,0.008694176,0.07319038,0.0073269047,0.13994804,0.3697808,0.007593682
836,0.00017079755,0.00033173672,0.30414852,0.14480573,0.66664225,0.42740887,0.0006236755,0.0013007505,0.00061167247,0.1505917,0.38512605,0.6023183
837,0.021262314,0.48425758,0.31664288,0.12511027,0.1282732,0.14791915,0.20476022,0.038820952,0.0023157208,0.000757526,0.0058416435,0.6697297
838,0.001234386,0.14079879,0.006581731,0.34802008,0.29798782,0.031787056,0.0027477767,0.83572626,0.012969414,0.10840293,0.0028178864,0.13611194
839,0.014626588,0.49871674,0.050062347,0.040162258,0.25887495,0.38032696,1.1476998,0.27228054,0.016289134,0.0015131008,0.45344928,0.32643777
840,0.62776005,0.79255944,0.1963672,0.056056596,0.22998036,0.21812987,1.3623153,0.012220441,0.0044718347,0.45563614,0.4359221,0.008453004
841,0.0019843252,0.93542844,0.002187381,0.009086019,0.18440858,0.20588084,0.0016743419,0.01938689,0.0011522449,0.059400927,0.19322298,0.14323862
842,0.00267241,0.55094564,0.28636825,0.004954777,0.001898779,0.096074924,0.30004665,0.2314656,0.0011588944,0.7732594,0.57133025,0.004784504
843,0.0015414412,0.28207955,0.15249212,0.40639266,0.03342975,0.009413063,0.3525023,0.041623086,0.004397694,0.3843106,0.16937418,0.21562971
844,0.0021090277,0.47088104,0.71653354,0.03128248,0.080532014,0.07988021,0.14810349,0.07833205,0.0021043674,0.04754398,1.2846625,0.005562759
845,0.026520457,0.3082105,0.19859928,0.34912995,0.33338842,0.24883673,0.020516502,0.18894017,0.002449357,0.19510637,0.004278861,0.010381703
846,0.0059421696,0.43479285,0.0020015412,0.28447708,0.004255056,0.055584874,0.20304812,0.5979704,0.0013283835,0.46209738,0.31440428,0.5157964
847,0.00068848033,0.0008918399,0.16544163,0.22447354,0.6675902,0.12530419,0.20196031,0.21066496,0.03946184,0.42969778,0.12820244,0.23481388
848,0.0023421962,0.65431803,0.6235208,0.023448216,0.00283625,0.063278966,0.7128277,0.02062548,0.0018082192,0.69540393,0.004935736,0.004393972
849,0.003080929,0.294442,0.054548558,0.0027024106,0.2487122,0.32852513,0.00061553717,0.045997206,0.00065316504,0.24824497,0.13093837,0.14187376
850,0.009109526,0.05837212,0.004681189,0.01707063,0.22362919,0.17275769,0.60627246,0.4146864,0.0010637866,0.7484875,0.52975607,0.12520958
851,0.008794582,0.38301733,0.28822815,0.34032798,0.89061266,0.0837875,0.34661025,0.05716476,0.005909981,0.6920597,0.009352425,0.41541207
852,0.00030240696,0.00048866816,0.026104935,0.523813,0.28887936,0.5177252,0.007632976,0.031971946,0.007951506,0.05694404,0.14307995,0.22017224
853,0.012966995,0.072720796,0.002522595,0.024199123,0.0029316922,0.0051050726,0.5210909,0.5755467,0.059599776,0.5678174,0.4463218,0.29800335
854,0.00178908,0.14976318,0.2632391,0.056995396,0.28990576,0.56078756,0.0027082043,0.082447805,0.00049506105,0.19145899,0.4236394,0.004047424
855,0.0013894517,0.086688116,0.08345364,0.041936867,0.29681534,0.3992431,0.6682153,0.007415305,0.0005851155,0.15460366,0.13174984,0.34433106
856,0.0075564557,0.8037026,0.15651946,0.732247,0.15247217,0.37429836,0.0017255764,0.19967699,0.028453626,0.11623448,0.20467031,0.0055813137
857,0.0032856804,0.5454451,0.005384142,0.84137225,0.35942212,0.06695647,0.22374354,0.20133539,0.0027283435,0.1906464,0.04939043,0.14851807
858,0.005002433,0.19872954,0.09036113,0.24446563,0.7047418,0.16328607,0.4675576,0.055514127,0.02200154,0.20140019,0.20990907,0.38241562
859,0.0051917,0.18882819,0.012345179,0.35728878,0.09939026,0.06270948,0.5930884,0.15707949,0.0013449199,0.00074898696,1.0599648,0.54065794
860,0.003823303,0.04497508,0.0015121403,0.018940497,0.0038407953,0.45971423,0.22829345,0.37162828,0.00069642236,0.062450387,0.5999061,0.15604861
861,0.0040658754,0.09318735,0.27952448,0.31286442,0.26722953,0.007628533,0.11076,0.08615868,0.004288516,0.49399328,0.14465275,0.01069746
862,0.002417747,0.26432306,0.3275944,0.19180852,0.10782874,0.042394545,0.03875427,0.3756744,0.0030933467,0.27565253,0.41698575,0.45088905
863,0.0018601001,0.0331118,0.0063592517,0.26504186,0.18077065,0.25412428,0.6049501,0.77413785,0.0027528368,0.6156348,0.09102962,0.009628146
864,0.01280859,0.20836276,0.26102948,0.04485907,0.0016761875,0.41847494,0.113837585,0.16155244,0.0012444545,0.0011764572,0.301401,0.3341568
865,0.08871667,0.1644999,0.29708263,0.014155503,1.4062704,0.010891053,0.11713479,0.043905765,0.0023406188,0.7070103,0.3098771,0.3246718
866,0.014115545,0.28631875,0.28631464,0.01900792,0.1595834,0.40946352,0.11653264,0.26416853,0.004949841,0.039301615,0.06662968,0.470623
867,0.027503124,0.037684098,0.2673928,0.38074395,0.39097732,0.24684173,0.16068761,0.19874002,0.0017653115,0.0037929153,0.005662366,0.57023275
868,0.00073324365,0.0017519471,0.3448217,0.008054568,0.2735569,0.10407058,0.82612383,0.15214935,0.0011314409,0.09824876,0.16264625,0.32658878
869,0.000865056,0.038314775,0.2679697,0.15360361,0.46882787,0.10761537,0.0014298738,0.124190316,0.00091221486,0.18121368,0.66012114,0.38429487
870,0.008359501,0.23591241,0.2649878,0.004837132,0.0025489388,0.1571871,0.5882325,0.35285076,0.0028300446,0.44207582,0.068002604,0.115402326
871,0.00078316114,0.007102922,0.0109112235,0.12929967,0.28958365,0.34619695,0.31118703,0.12184071,0.017983517,0.16348566,0.8301299,0.25760904
872,0.0025540807,0.18947132,0.33072135,0.43500295,0.08818424,0.46338457,0.13419054,0.114322565,0.0038038513,0.029208766,0.51175606,0.008709637
873,0.027609609,0.076297596,0.31162256,0.290636,0.08205493,0.36614966,0.0702768,0.0034344534,0.002103813,0.27214214,0.18177372,0.40681913
874,0.0019027651,0.09762546,0.4201583,0.40278012,0.0044565806,0.0042781127,0.0013892496,0.0009430189,0.0005005155,0.45452744,0.048559584,0.67331517
875,0.0038847448,0.3758953,0.10013319,0.10308049,0.19358669,0.43354794,0.0012636873,0.082971945,0.0015871804,0.020924423,0.6077986,0.0068492508
876,0.00045792118,0.000827767,0.5299596,0.14899483,0.0907059,0.20214078,0.39980716,0.2838341,0.0013697683,0.146297,0.252777,0.15679117
877,0.0022409135,0.0016293257,0.6642748,0.2137308,0.27410334,0.0124811195,0.31200597,0.14546873,0.0019292494,0.0011175163,0.2950965,0.5385384
878,0.04056048,0.43271264,0.0055858926,0.14685786,0.10170071,0.2924195,0.02042496,0.25996652,0.0055113304,0.2164485,0.08466486,0.0030558775
879,0.0023114705,0.15322061,0.4800135,0.13526544,0.284499,0.34505084,0.39910692,0.2398813,0.007410603,0.1084246,0.10339359,0.5619797
880,0.0049193637,0.25435355,0.036910187,0.64659953,0.124466464,0.8230631,0.83093774,0.6366451,0.07189529,0.00075184,0.0049233288,0.12715308
881,0.0003168968,0.00041819457,0.20636433,0.00660781,0.3312542,0.10979432,0.0014890509,0.300342,0.0033536532,1.201764,0.41260064,0.005793709
882,0.0051948195,0.707556,0.31400183,0.28024247,0.061199155,0.044029444,0.85478854,0.20858577,0.005090903,0.4011643,0.20953561,0.0071846438
883,0.011621284,0.008071696,0.13444702,0.009359837,0.11957011,0.0037766574,0.115649454,0.30201867,0.0015673977,0.09964502,0.48955908,0.29057705
884,0.00023503545,0.0005383567,0.35580844,0.4031777,0.17265818,0.22154664,0.00085226056,0.02436129,0.00028334346,0.03462195,1.2382863,0.18988599
885,0.0042100213,0.1793324,0.100229,0.45182872,0.71266526,0.006491508,0.06800957,0.096705034,0.002178233,0.006137936,0.15584178,0.32238615
886,0.0016845659,0.21576582,0.2529225,0.006347007,0.4778817,0.01789542,0.4494599,0.008013167,0.0018346851,0.86224985,0.0801751,0.27865422
887,0.0011628845,0.5129973,0.20416,0.088364676,0.21696772,0.0075927107,0.30354506,0.0022237562,0.0014942358,0.45815292,0.11998845,0.45064712
888,0.0009742129,0.0010766505,0.1570899,0.0035452133,0.1493703,0.0057612266,0.5648172,0.0022544626,0.0007789221,0.12800953,0.5141436,0.98146415
889,0.00018401993,0.00053427427,0.26327997,0.2189111,0.11217868,0.4766586,0.00068690465,0.3728273,0.0003541337,0.019328969,0.12947546,0.11941907
890,0.009542535,0.026796019,0.21440428,0.0031157841,0.00084214384,0.21617696,0.0005235014,0.13300213,0.00044638655,0.46519294,0.32595435,0.6480428
891,0.004479558,0.4017822,0.1377752,0.2081217,0.0026602545,0.03312095,0.37083027,0.109873384,0.0044876877,0.2801912,0.79357606,0.3667624
892,0.6881522,0.62709,0.35890168,0.21595782,0.03542252,0.18211581,1.074984,0.015980856,0.016525082,0.11398847,0.5018242,0.0075511592
893,0.0045130607,0.78544277,0.0043697045,0.24505885,0.0024056106,0.20592478,0.27758867,0.07626078,0.0025941287,0.29153225,0.05131807,0.30488923
