spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0395,0.4915878513353386,0.40433114935105346,0.1040809993136079
spot_0396,0.3498492480602997,0.2391757363205753,0.41097501561912503
spot_0397,0.36124962072641914,0.31819493904587737,0.32055544022770344
spot_0398,0.4911945204267588,0.3231473044144631,0.1856581751587782
spot_0399,0.4673347293471063,0.5326652706528936,0.0
spot_0400,0.32486278556535286,0.5429371589063388,0.13220005552830844
spot_0401,0.1615574409006637,0.4513016079402728,0.38714095115906355
spot_0402,0.17260832047219415,0.6277953583000675,0.1995963212277384
spot_0403,0.04401181969886445,0.7465715067826489,0.2094166735184866
spot_0404,0.026007748572313354,0.4752893818110477,0.498702869616639
spot_0405,0.09716554921576527,0.47326101676544624,0.42957343401878845
spot_0406,0.2750806735978268,0.341146068445131,0.3837732579570423
spot_0407,0.28225551212597894,0.41320253041550464,0.30454195745851653
spot_0408,0.0,0.4423671365625496,0.5576328634374504
spot_0409,0.13172980004458487,0.6085815519727535,0.2596886479826617
spot_0410,0.1605835753480013,0.22673851104228504,0.6126779136097138
spot_0411,0.0,0.3319556820226313,0.6680443179773687
spot_0412,0.38347257665439805,0.3842461849169178,0.23228123842868412
spot_0413,0.21490586636848488,0.6368404777752135,0.14825365585630165
spot_0414,0.5384555387825972,0.46154446121740267,0.0
spot_0415,0.2864929259519895,0.3412515525095599,0.3722555215384507
spot_0416,0.04022004866988109,0.5479716471718635,0.4118083041582555
spot_0417,0.1210053457694353,0.5823454868492178,0.2966491673813468
spot_0418,0.010060887492082428,0.30969878761178404,0.6802403248961334
spot_0419,0.412242522878382,0.43344205584532725,0.15431542127629072
spot_0420,0.11997934730187823,0.7792142620653743,0.10080639063274752
spot_0421,0.3104398855560445,0.37927230444213333,0.3102878100018221
spot_0422,0.4530691796334996,0.27003360835371554,0.2768972120127848
spot_0423,0.13029882254496378,0.5773815769759199,0.2923196004791163
spot_0424,0.0,0.2359935054668435,0.7640064945331565
spot_0425,0.125874143260568,0.5731103398834608,0.30101551685597105
spot_0426,0.26685795056060346,0.5011726358701327,0.2319694135692637
