spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0422,2.370762108151686,1.4129971213895534,1.448912103497706
spot_0423,1.330169262853496,5.894260681950676,2.984175450647337
spot_0424,0.0,0.7513199139319308,2.4323266548398075
spot_0425,1.1965819183559396,5.448088480791315,2.861506861411604
spot_0426,4.60120456915208,8.641293307002123,3.999651212850156
spot_0427,1.3621865013603474,3.715636808177038,3.562845979392899
spot_0428,2.8143434159643537,7.2392645331534435,2.7287518390194587
spot_0429,2.906022047515192,3.8298009680753244,3.1479979252960444
spot_0430,2.6108444437855107,3.9694903510985426,1.6953664705794065
spot_0431,0.9377117013360349,5.092607763451433,0.7746216347521643
spot_0432,9.846278368478105,2.893579718732532,1.4083173106918172
spot_0433,3.7538581697966946,4.7279847301800775,2.5788646889618274
spot_0434,3.019917070369757,0.8367736534559697,2.299771156854054
spot_0435,2.8852050423774855,1.7625971788681987,2.6505752240115026
spot_0436,1.416916655783507,1.7301712987897142,5.01400107711973
spot_0437,1.7523239206868984,1.0342857997262158,1.6103536057917627
spot_0438,1.711173934644947,0.7616423553713848,1.9663694063580828
spot_0439,3.4711846415871697,3.310627651559821,0.8374135541228211
spot_0440,6.796900391858669,4.131744465388194,2.7961453976658386
spot_0441,0.7105247438094446,8.201799368468047,0.21947751672678564
spot_0442,4.000796408169615,2.8946858616052316,2.044210326332955
spot_0443,2.820124935103119,7.544076293979026,4.066689145706948
spot_0444,3.2001638255972615,3.203153982124662,0.3766620551932869
spot_0445,1.0063687860886452,0.5918732706884265,1.0539969786508963
