,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
336,0.3395373,3.313084,0.0058863983,0.013459361,0.056598164,0.011769938,0.2678988,0.04044014,0.08124411,0.0034067286,1.3819743,1.4364942,0.11994435
337,0.071462184,0.45633858,0.0029729686,0.0050709266,0.012820884,0.013982415,0.015718238,0.024915408,0.059294052,0.008295964,0.82638043,1.7671986,1.7816538
338,0.07833079,1.8575908,0.0055825855,0.016822005,0.017338915,0.07648377,0.04334592,0.033112496,0.10662259,0.041735914,0.7075092,2.180571,0.10914443
339,2.7380142,0.26281255,0.00421127,0.011678523,0.08087572,0.02811039,0.051986665,0.047875788,0.03672008,0.7289794,1.1049998,0.5492337,0.80246985
340,1.5058887,0.95396066,0.2685533,0.9943131,0.10227013,0.015345298,0.1202635,0.061256092,0.013802104,0.26247174,0.7719325,0.81831867,0.27318388
341,2.7588458,1.043644,0.52014375,0.0053852545,0.011437528,0.046048984,0.012171075,0.067528844,0.007542626,0.36261952,0.020141179,0.24699819,0.22146301
342,0.3358743,0.70289016,0.00477177,0.01077996,0.027151257,0.014013523,0.035510592,0.03044535,0.012246161,0.005832533,0.6591031,1.7970735,1.0217506
343,0.017349958,0.047593348,0.00086731854,0.0017145893,0.005945817,0.0025826374,0.006206118,0.010720516,0.015490696,0.005448394,0.3250148,1.4907405,0.75486153
344,1.1053704,0.34776747,0.014271795,0.014210304,0.03120805,0.19002463,0.028116167,0.034075744,0.062360574,0.008011015,0.91276354,0.5972882,1.8534156
345,0.08453233,0.0036918123,0.37772632,0.010114748,0.025859417,0.20882288,0.030817302,0.06652064,0.009996142,0.0065918486,0.5722921,0.9383645,2.5436215
346,0.054793295,1.3923613,0.0029279492,0.005270097,0.012685234,0.011037221,0.012606996,0.09719836,0.0074440585,0.002829028,0.53657496,1.682517,0.120397955
347,0.09405,0.8008658,0.0029190525,0.007368943,0.024539333,0.013719892,0.038395353,0.054005153,0.010231976,0.007954431,0.42216977,1.176007,1.1230713
348,0.35284516,0.25486448,0.0049347742,0.005534002,0.02160198,0.011067152,0.02519514,0.0340184,0.008903849,0.005976943,0.015435092,1.5632839,1.5968356
349,0.063356124,1.7972027,0.0046739248,0.0069444412,0.009869004,0.00791597,0.013199294,0.17410913,0.009718823,0.0030957796,0.7027672,0.430484,0.21577953
350,0.23900746,0.45137617,0.004557118,0.038426068,0.0342281,0.14828116,0.17077066,0.13190758,0.18119012,0.0061745043,0.46973512,2.486795,2.9005818
351,0.04033721,0.0019276183,0.0029339844,0.005014057,0.010839511,0.17474,0.011391878,0.46855938,0.0072984123,0.0029122243,2.0210743,1.7858722,0.5418982
352,0.13953078,0.7050734,0.0058712284,0.02240462,0.021764822,0.06574193,0.021809466,0.06961863,0.5286731,0.0073308367,1.3332576,0.059709635,1.5755678
353,0.110434934,1.1976067,0.74366134,0.015580405,0.022745773,0.035344683,0.025249697,0.09678508,0.04950677,0.011134211,0.16409792,0.27229953,2.3258255
354,0.42601562,0.71588486,0.0030460614,0.007138158,0.05898391,0.0068209707,0.049564734,0.017205523,0.060669158,0.004381359,1.1476206,1.3189251,0.21108453
355,0.08732888,0.9561392,0.007862358,0.00797778,0.026127232,0.023751793,0.030860228,0.037827775,0.014800272,0.0069869417,1.4707791,0.45362893,3.4618845
356,0.11842458,3.214557,0.006717151,0.014172485,0.019418575,0.20721133,0.022715388,0.041883346,0.18749826,0.7119982,0.070602514,0.03984307,0.15455517
357,0.17338459,0.0037540772,0.0020557551,0.008351557,0.026617348,0.016918363,0.04203997,0.24107036,0.012380652,0.0033487352,0.9459263,3.1847796,0.60557514
358,0.99034554,0.24137992,0.0057963366,0.011170266,0.49991632,0.018015172,0.040430825,0.6508527,0.010505313,0.0063739386,0.016927216,1.4700031,0.90543
359,0.68541914,0.533381,0.007530279,0.026870443,0.075440325,0.48734677,0.22323778,0.2637368,0.10541412,0.029538924,2.42204,0.2437847,0.72616726
360,0.14185245,0.8823588,0.003169983,0.008258591,0.034470618,0.24639753,0.032120835,0.1680742,0.036543302,0.0038487324,0.038228188,2.236629,1.0424112
361,0.26073307,2.642928,0.007838339,0.14027925,0.040295392,0.08590119,0.08268271,0.39726824,0.017613988,0.0034735727,0.97435725,0.8035842,0.78785473
362,2.9192538,0.0015854127,0.001894669,0.35991007,0.017652187,0.0131216515,0.018898612,0.034527812,0.0060635856,0.0011607081,0.6470378,0.058966126,1.5713441
363,1.0893042,0.8816555,0.27884844,0.01289278,0.0108844675,0.0148256365,0.02262732,0.02783789,0.03258715,0.01569371,0.95095384,1.051276,0.85186124
364,0.08640931,1.5879766,0.005301435,0.009961375,0.03301395,0.056839764,0.07888052,0.040709313,0.019824695,0.004647829,1.8010349,1.4848737,1.1926827
365,0.043572806,0.062008154,0.004767884,0.010879191,0.029234497,0.041961133,0.026432829,0.24195346,0.2356584,0.065372474,2.1260169,1.7314392,0.05928505
366,0.12493567,1.5597032,0.14404088,0.4236991,0.14051835,0.064481445,0.10796852,0.103725456,0.94511,0.0059588603,1.6212451,1.0941424,1.8820624
367,0.84882593,0.8134121,0.5768399,0.027458474,0.034284152,0.13175312,0.026023174,0.114728846,0.23040648,0.017830357,1.4256563,1.3301665,0.35324222
368,0.21763968,0.7845392,0.02581334,0.012524432,0.043998506,0.019141208,0.08131686,0.15658186,0.01101585,0.010223474,1.9769032,0.4671344,0.7594522
369,0.07490816,1.5370852,0.007307983,0.3451364,0.016992474,0.2699012,0.018631555,0.06560303,0.017859263,0.41675988,0.047744647,2.2378435,0.67058545
370,0.6746055,1.8690299,0.0139787365,0.093696184,0.18140656,0.05718866,0.31229198,0.2239449,0.014941576,0.007083757,1.1439683,0.3576705,0.32106155
371,1.4071727,0.5568013,0.0028957287,0.009269962,0.053343102,0.02482586,0.025198894,0.07568324,0.015645746,0.0023095808,0.57573766,0.8676445,0.217592
372,1.266863,0.9179416,0.032418802,0.05166335,0.039242804,0.015936762,0.111229405,0.09929899,0.00624877,0.0045232107,0.7709671,0.15277036,1.1830657
373,2.0609324,0.74140424,0.024550924,0.44753352,0.02251125,0.059329953,0.041301128,0.026049837,0.026523618,0.0069252383,0.76727164,1.4354956,0.04846557
374,0.24123035,0.81574106,0.009385953,0.0105830515,0.02714925,0.020480884,0.023634184,0.06684809,0.095780544,0.0065572606,0.26737344,0.40645894,2.2214766
375,2.588683,0.4476021,0.003838795,0.017469246,0.039355714,0.086919054,0.069283836,0.20323965,0.16707966,0.003362862,1.0837895,1.035072,0.7951055
376,1.2672185,1.1654094,0.008594196,0.035775542,0.26043284,0.0983005,0.050496805,0.07251029,0.016005645,0.005829264,0.8226797,2.1075258,0.6806728
377,0.8441632,1.4017255,0.00466556,0.013451853,0.02668357,0.06755464,0.044255443,0.019870318,0.010966267,0.0025014994,2.3753288,0.009404442,0.018125463
378,0.23847803,1.1362183,0.005189742,0.017932635,0.046079878,0.16952391,0.06346368,0.12538202,0.029220635,0.003804236,0.0643364,0.7882571,1.1382072
379,1.0784239,1.2802999,0.0039238827,0.008175398,0.030803412,0.023035496,0.09381616,0.08213933,0.25917134,0.5076054,1.149303,0.96031463,0.10780323
380,1.9818159,0.0054582446,0.0034264065,0.012889498,0.0343301,0.016284987,0.028698446,0.19072881,0.08654271,0.004516594,0.53966033,0.19251943,2.4030857
381,0.8421204,0.29599482,1.6817923,0.01846585,0.027369339,0.055260144,0.11903955,0.48702848,0.012108795,0.020923115,1.0427121,0.63450265,1.3200132
382,0.21319553,2.2454753,0.0038192144,0.01344961,0.020558955,0.017622843,0.019305995,0.060989764,0.008538818,0.0019312146,1.5039155,0.009412896,0.018561551
383,0.62154436,1.3395416,0.011260224,0.021937143,0.04549662,0.052563585,0.09111695,0.069088615,0.5351491,0.5470381,2.1065369,0.6126893,0.6823876
384,0.15661196,0.07950765,0.009767421,0.017311662,0.08350908,0.33557764,0.2103308,0.029985394,0.047440626,0.18457289,3.0127258,0.15393822,1.9231881
385,0.07691309,0.592014,0.0030222505,0.015787598,0.06456908,0.45189995,0.06978067,0.06631339,0.3564593,0.003613759,3.0980027,0.18647428,0.024886783
386,0.39286795,0.1999217,1.0861667,0.45464805,0.11667064,0.18343109,0.05711407,0.18223892,0.034388494,0.008850077,0.3785029,1.8270675,0.63495487
387,1.4139935,0.26064777,0.004355332,0.023948045,0.0561739,0.018877808,0.06162086,0.06250783,0.014164631,0.008733033,2.2042673,0.4243491,0.6536816
388,0.08194472,1.256961,0.005124177,0.009270048,0.016653502,0.0067372485,0.017698953,0.3094655,0.0117265675,0.0027418633,0.027246844,1.2749453,0.65214956
389,0.34613004,1.2141463,0.00909876,0.018829117,0.1623487,0.3275818,0.04140652,0.22452398,0.020994946,0.007080402,0.07785071,1.5395072,0.98061603
390,0.053052053,1.1116027,0.002184166,0.0031973554,0.011078727,0.006563453,0.016696094,0.032098487,0.06372922,0.007391112,1.102749,1.3310996,1.0287097
391,0.07513921,0.4538797,0.005268931,0.0076339855,0.050488535,0.0111938035,0.019070234,0.045561343,0.09600236,0.08599783,0.5608904,0.024311686,1.3947643
392,0.53343934,2.124267,0.4079264,0.011088804,0.033378657,0.014748927,0.04039399,0.04156277,0.017753327,0.003961244,1.5832559,0.0899978,0.13147423
393,0.092357114,1.8120769,0.42807284,0.44443735,0.021738429,0.2581429,0.036004633,0.31814232,0.021439021,0.0045938636,1.3245044,1.5886918,0.10909897
394,1.3138615,0.8761103,1.3256316,0.013799312,0.015314531,0.012287466,0.15065436,0.017992644,0.006321064,0.0044558365,0.020234333,1.0481662,0.070828855
395,0.29690313,1.3209431,0.0037286177,0.020952541,0.13781075,0.017183917,0.12535645,0.029328184,0.07761644,0.003556613,1.8060863,0.087575324,1.5289817
396,0.18471782,1.2019167,0.0070870738,0.016117744,0.02361606,0.015073793,0.033237264,0.38413498,0.07197445,0.5011131,1.376959,0.3722956,2.014576
397,0.11231954,1.0077399,0.30641755,0.0080432,0.016927272,0.020407302,0.022552311,0.048775584,0.019936364,0.025576904,0.34603226,2.7348526,0.9945012
398,0.09902844,1.7909259,0.0044753077,0.008380142,0.017021757,0.07732096,0.021575846,0.14168182,0.20796046,0.0039363434,1.8627305,0.6242287,0.5659603
399,0.28933594,1.8405083,0.006595964,0.25967106,0.020270946,0.016648646,0.033173606,0.08346854,0.029756084,0.36939526,0.10884051,0.045492936,1.5981495
400,0.18006913,0.56550246,0.0023656345,0.005274044,0.0117809465,0.0057556643,0.014807323,0.038762286,0.0073905406,0.0024474869,0.013075122,1.8841811,0.68057543
401,0.3102148,0.43510747,0.27868032,0.9208709,0.048654918,0.01616147,0.09006466,0.08739513,0.019364648,0.008421297,0.4252756,0.8638892,1.2222346
402,0.27474916,1.4653028,0.008801323,0.018744329,0.12857918,0.051322352,0.13825002,0.24378939,0.219586,0.009728774,2.190822,0.90795547,1.2755744
403,0.7675074,1.8142277,0.0047993814,0.022873461,0.014686788,0.0099043185,0.02226966,0.14985584,0.018595362,0.0030858698,0.0320462,0.39875516,0.49486756
404,0.066457495,0.92094,0.003985981,0.009575766,0.027151214,0.11815166,0.039775234,0.36008245,0.009236562,0.0039045825,0.86336774,2.1266065,0.3870607
405,0.49244675,1.2563496,0.00613491,0.006464782,0.017174868,0.0058488133,0.020888558,0.014088091,0.0114870425,0.0033126823,0.8683748,0.026683256,1.7609987
406,0.67672384,1.0014187,0.0076244012,0.24403252,0.050380066,0.20584506,0.049546275,0.25211343,0.017370252,0.007903031,1.4210598,0.45984188,0.26916966
407,0.31302762,1.1177317,0.007953222,0.011682422,0.028511498,0.4070628,0.045368187,0.26661414,0.01983785,0.008163625,1.1248302,0.059285168,1.796661
408,0.045685638,0.0774104,0.6363883,0.011618443,0.011011521,0.16413884,0.015417853,0.07329266,0.021379165,0.016182724,1.422394,0.6466898,1.8062543
409,0.13642436,2.6664765,0.017303698,1.2818214,0.020501142,0.016885743,0.027964313,0.05159861,0.048251078,0.5883895,0.5590702,0.037571106,1.2694972
410,0.17324121,0.55864745,0.3613456,0.01108117,0.013650731,0.013151502,0.022433959,0.02216311,0.018241966,0.14228809,1.081842,0.17131595,2.1776397
411,0.6638357,0.071435705,1.6179392,0.03091926,0.14782158,0.040987227,0.10677232,0.15239371,0.057594076,0.36104697,1.6450932,1.8610818,1.218837
412,1.2025297,0.28225696,0.0059701116,0.028424477,0.26672027,0.17907602,0.18391395,0.14883134,0.015648194,0.008976593,1.3832998,0.541014,0.34273762
413,0.15308918,1.327416,0.0062415386,0.011960749,0.025467684,0.025875162,0.021729736,0.24630587,0.010301267,0.0052802325,0.98162735,1.6906738,0.8003597
414,2.3801396,0.35437864,0.0065648183,0.01328935,0.014947153,0.01262969,0.022141574,0.07181686,0.017766409,0.64672285,0.76564103,0.6119584,0.15660219
415,0.057179093,0.6871055,0.004152615,0.0048754276,0.009535935,0.00409283,0.018904526,0.014912104,0.009473483,0.0095112305,0.41272056,1.839903,0.41978922
416,0.5002996,0.38188627,0.35585144,0.02499153,0.028223746,0.027080378,0.027875518,0.045807,0.014540451,0.013086869,1.3740273,1.3031148,1.4340569
417,0.16753551,0.00394943,0.0068276315,0.009749273,0.043447927,0.3432015,0.10364202,0.04075404,0.009705018,0.0039655664,0.8489852,0.23461089,3.753015
418,0.33818355,0.0052567124,0.0061598513,0.05017021,0.032609724,0.18763098,0.040304862,0.28839716,0.014930531,0.0036003264,2.07552,0.4473987,1.1783952
419,0.054725632,0.025791453,0.004694212,0.061111946,0.006473492,0.0062991655,0.013460461,0.013415433,0.028649341,0.031346757,2.284685,0.020404004,0.9749573
420,0.9665518,0.9557004,0.0044395383,0.00888276,0.023705501,0.01538843,0.029594045,0.12307133,0.03050107,0.0029515922,1.9452808,1.8318077,0.66753995
421,0.51206475,1.1073241,0.0050101685,0.009470909,0.03257911,0.0062125884,0.031938866,0.018604567,0.005356268,0.0034822645,0.035464097,0.59346807,1.3085606
422,0.8839947,1.1122934,0.18993863,0.008511936,0.0124894595,0.024942406,0.025254484,0.032354344,0.006695671,0.008294342,0.025512842,0.10825411,2.9221911
423,1.1971406,1.059254,0.0043568085,0.008377312,0.011559649,0.014134391,0.01432805,0.2132169,0.029442566,0.008884998,0.6635987,0.6562772,0.1756403
424,0.39938638,0.9986471,0.008040186,0.019423014,0.046123695,0.14169635,0.069030896,0.15505528,0.023417126,0.0047249068,0.06869309,1.406974,1.4216852
425,0.082839645,0.0029019262,0.0027121487,0.005900486,0.013463504,0.016239734,0.04118874,0.03589274,0.00894741,0.002424852,0.2837521,2.6683383,1.2420781
426,0.67957306,0.6909773,0.0036323438,0.0041650315,0.011687111,0.004885573,0.022743993,0.047184512,0.011353917,0.02337988,1.0287024,0.6343684,0.632287
427,0.12667315,1.736477,0.0055106226,0.0069708605,0.018001534,0.025603086,0.020236276,0.039326567,0.02216511,0.004663731,1.3467507,0.7423477,1.1327391
428,0.6415315,1.4916618,0.0049674846,0.037507854,0.03705323,0.021029737,0.15795864,0.044193674,0.020664956,0.0071820826,0.06809748,1.0304999,1.7842976
429,0.06338194,0.78268176,0.0029079036,0.0054389625,0.019863492,0.010672971,0.06333716,0.035203684,0.08421311,0.0071746595,0.9791278,1.9239666,0.96282333
430,0.9149446,0.6749515,0.5430034,0.20707153,0.045464978,0.104016885,0.0682478,0.088598035,0.2071194,0.013056072,0.45302686,0.06431946,2.427381
431,0.5961783,1.05309,0.04161972,0.10061167,0.046875652,0.33630493,0.097149976,0.14780669,0.08839634,0.80588716,0.3327579,0.034753274,1.6589799
432,0.7146049,1.372002,0.0032474187,0.010667563,0.035789546,0.021065507,0.05392579,0.13099834,0.03906668,0.0049973456,0.33282366,1.5380816,0.5476227
433,0.057371918,0.9663848,0.0033716972,0.0052535734,0.009569555,0.012132059,0.013175946,0.05424686,0.05067204,0.004591402,0.758403,1.0027769,2.3318777
434,2.380318,0.0059886845,0.006252007,0.012867467,0.02734635,0.04231212,0.039468057,0.18907353,0.018508842,0.31647238,0.019262796,0.78058136,0.64892924
435,1.0339859,0.0041782986,0.0025929646,0.036966007,0.018920166,0.012893176,0.030788852,0.0906522,0.012769767,0.005683319,0.569275,0.35910136,0.9194791
436,1.80299,2.7997527,0.5193659,0.0130000375,0.014619855,0.25813884,0.016729264,0.024802325,0.011733465,0.011496114,0.3063002,0.43287832,0.33455625
437,0.4157943,1.9184343,0.0070153833,0.007702037,0.030244032,0.021258017,0.04895272,0.06678119,0.02295968,0.0059838775,1.3956747,0.09303558,1.2043844
438,0.049267113,1.4825364,0.0049477904,0.006280623,0.013264188,0.08199767,0.015484661,0.30389816,0.36111578,0.005691454,1.5525664,0.6858744,0.8869483
439,0.4248968,0.9357595,1.733672,0.0961944,0.26788723,0.15838234,0.16298488,0.1789523,0.01600813,0.22162202,1.2063463,0.70527893,1.7163471
440,0.65212446,0.49984,0.0031962693,0.010091402,0.031359076,0.007996941,0.056591127,0.02413872,0.02323877,0.111260355,0.04313289,0.61446565,2.355972
441,2.1220713,0.6222468,0.012023283,0.010921381,0.008635076,0.013717807,0.017805211,0.022481408,0.0045443443,0.0051850295,0.02580999,0.017731147,1.6438448
442,0.08362298,0.0046601896,0.003061781,0.010044999,0.015102847,0.030602448,0.049741555,0.062083125,0.019428426,0.0032718177,1.116187,2.079033,0.64234185
443,0.12983488,2.0318441,0.6847054,0.010128217,0.15732215,0.009808542,0.06692409,0.03574025,0.031479325,0.13091195,0.048847463,0.042621195,0.7077254
444,1.1018649,0.013447414,0.026509864,0.010058758,0.022711113,0.005810658,0.033451535,0.026035793,0.011638699,0.40538,0.01844751,1.6283107,0.85162926
445,0.8047629,1.4179398,0.3199295,0.04490404,0.1657454,0.011272046,0.03657903,0.03597575,0.0098414365,0.0065846555,0.33032185,1.3700794,0.44851837
446,0.0677474,1.5841688,0.006836597,0.014681839,0.013362434,0.045068428,0.019367587,0.04649577,0.61874276,0.042122565,0.6576775,1.184963,0.4518318
447,0.08095454,0.26516676,0.0028205232,0.0055559855,0.026542911,0.015988264,0.16004053,0.052460913,0.010270261,0.004687644,1.7156501,1.8959773,0.39757437
448,0.122540295,0.2864996,0.20815973,0.47931233,0.023464588,0.0061778757,0.022590084,0.14938627,0.0060021793,0.0070527545,0.030754287,0.49552524,1.6890638
449,0.024434438,0.6299647,0.004526312,0.0068247723,0.0068065776,0.00641979,0.012093011,0.051271833,0.0055702277,0.0046297973,0.6217902,0.017747631,1.6438496
450,1.0465835,0.3561464,0.0020208226,0.0054377723,0.013748452,0.0121704,0.036541723,0.058548134,0.015879348,0.0035838373,0.22759844,1.2360123,1.2876966
451,0.12108747,1.8971189,0.0117001785,0.008146856,0.01709953,0.010973626,0.027480662,0.054273892,0.026212636,0.71320516,0.26269507,0.19551589,1.7704526
452,0.4479542,0.91845787,0.020053463,0.11931169,0.22306623,0.13528533,0.10006524,0.05943499,0.024599256,0.0049918704,1.8385149,0.2492239,1.3956027
453,1.1010545,0.19778448,0.25706175,0.020859191,0.049889732,0.748752,0.052897666,0.10291341,0.025803061,0.035507333,2.3115664,0.4938348,0.13865522
454,0.8843616,1.058856,0.0034332804,0.77047074,0.043879807,0.02426625,0.05253367,0.043014433,0.034328226,0.00305741,0.27672353,1.4257343,0.22687694
455,0.07277856,2.6674662,0.0043996703,0.005106692,0.0062650302,0.018245652,0.013941734,0.06518988,0.010950359,0.002713922,1.172558,1.003317,0.15318207
456,0.1402014,3.2519398,1.3725431,0.014691885,0.017211169,0.30658206,0.024262052,0.42347395,0.010666379,0.0034878096,0.372089,0.6301427,0.123374216
457,1.0087217,0.6387213,0.0034873558,0.009907029,0.021770904,0.008998661,0.035615016,0.02936235,0.021864526,0.008668419,0.28624198,1.0036631,1.0558323
458,0.94050676,0.35871804,0.0037543562,0.010520745,0.01778361,0.024090588,0.039226025,0.06516622,0.0099924235,0.00619142,1.551656,0.04657703,0.9060873
459,2.0721219,0.8205843,0.0035045573,0.009059962,0.10019843,0.0069761304,0.1203247,0.019712018,0.010625235,0.4922476,0.026405292,0.32115972,1.0125343
460,0.5457057,0.004211579,0.0040713297,0.005798252,0.016352713,0.030850068,0.014753308,0.24678504,0.008884674,0.4831736,2.6981199,0.4223574,0.026739651
461,1.6923786,0.17866813,0.4366936,0.10687833,0.065534815,0.16057649,0.15712447,0.07739243,0.011676859,0.005999308,0.34538776,0.7271001,0.20614095
462,1.203998,0.53744733,0.0021973161,0.004248782,0.009196547,0.0041794823,0.019999271,0.027348174,0.01040967,0.0027807395,0.24725114,0.045901753,1.0511785
463,1.1470207,0.7197588,0.005284723,0.017127573,0.060411688,0.02732701,0.04937174,0.050826717,0.06165996,0.97719216,1.4956213,0.17634898,0.32096487
464,0.20236722,0.40540084,0.002620435,0.007658954,0.009268414,0.010199863,0.010332809,0.17956254,0.008463192,0.0035306865,1.9354165,0.23809206,0.61606437
465,0.77708316,0.20693986,0.0051752455,0.0242884,0.19715856,0.024123086,0.12788689,0.07708849,0.048973862,0.006098246,1.1231524,1.8219962,0.29744816
466,0.7869766,1.8086147,1.5495263,0.018570535,0.026654582,0.041855976,0.028233899,0.074720286,0.015594512,0.004165566,0.59809786,1.5509827,0.110575676
467,0.1037729,1.6805034,0.006716111,0.0070196977,0.010713321,0.18186875,0.019137144,0.12632889,0.025316324,0.0032090712,0.9037522,0.04821888,1.973767
468,0.89788115,0.71305925,0.0090947645,0.11980068,0.12813284,0.07416572,0.05624038,0.07666398,0.009347302,0.0048303837,1.3315632,0.8531395,0.6593256
469,0.039161853,0.28862292,0.0064208684,0.014426407,0.024975337,0.7003864,0.022603871,0.527726,0.0076296986,0.0036293839,0.7946794,1.3033086,1.381061
470,0.06946351,1.6633551,0.0034279744,0.014826946,0.016480116,0.062126692,0.02549032,0.115108915,0.038482625,0.0059144343,0.53941125,1.32984,0.0845303
471,2.0100217,0.0024169735,0.0013192125,0.0062681036,0.017440127,0.010733293,0.14871196,0.06420248,0.0063702245,0.0019018454,0.2957356,1.8024787,0.13887252
472,0.7730871,0.018108664,0.0054643005,0.016677912,0.07614555,0.22088154,0.09627165,0.24107225,0.31444436,0.0042365133,3.7570844,0.43569392,1.484279
473,0.05489404,0.0061856913,0.0036750834,0.006328385,0.010658202,0.10329972,0.015203407,0.3057565,0.019432036,0.003827394,1.2742338,0.847426,1.2849164
474,0.14002468,2.1304572,0.0030968515,0.009898768,0.026524492,0.011767923,0.01895432,0.2508622,0.13774373,0.0026341754,0.5753726,1.5973763,0.6003925
475,0.8709316,0.7284116,0.004490828,0.24641986,0.05305694,0.01384465,0.05246472,0.17903212,0.0155425025,0.0044534476,0.6239105,0.9375784,0.9786153
476,0.032088887,0.91956407,0.0018273803,0.0031416968,0.0048168213,0.005983166,0.007281903,0.018516738,0.0052881776,0.002563736,0.013876418,0.28458917,3.2219017
477,0.113319986,1.1111504,0.3355148,0.13691376,0.18895699,0.00577089,0.04743667,0.023746038,0.00819278,0.008301102,0.9391921,1.5360948,0.55935985
478,2.0855598,1.0022595,0.0027166747,0.010876879,0.017065292,0.021622585,0.021640053,0.039498996,0.022661818,0.0026991314,0.3492548,1.4890813,0.2301212
479,0.107637204,1.2470261,0.0050650374,0.016011456,0.01933179,0.019744255,0.03768327,0.14246128,0.22077993,0.0039134505,1.5023497,1.1297855,1.0714974
480,0.50706655,0.69538176,0.0052366946,0.010682416,0.033781543,0.014396194,0.034585427,0.24603976,0.04842913,0.0060011735,1.4756567,0.20633033,2.5700424
481,2.1127756,0.13141866,0.002090436,0.018097283,0.025094772,0.030294083,0.022798622,0.050861,0.023546396,0.0022956524,0.13066103,0.07277598,0.9102632
482,0.032331873,0.0024057687,0.0020662139,0.0029554984,0.0075727724,0.011466648,0.019814124,0.019081071,0.01409959,0.0024855288,1.7168379,2.0807898,0.057197455
483,0.14025028,1.550955,0.1523607,0.83639115,0.05835422,0.11242951,0.0731024,0.120187394,0.7419517,0.045693494,0.72040826,0.43147895,1.69994
484,0.54465055,0.5083445,0.08411208,0.023129266,0.22105725,0.21362427,0.09216764,0.06338682,0.9876073,0.00550008,2.6128898,0.06049093,0.9407359
485,0.10990555,0.8962379,0.0046096966,0.013565174,0.020832349,0.010821215,0.0553187,0.03995007,0.023505595,0.005585117,0.7748317,0.79105157,2.074756
486,0.24080518,0.83193064,0.00478604,0.015674146,0.07061658,0.050616063,0.031064294,0.07685511,0.044363674,0.004483945,1.8208976,1.2937297,1.0847358
487,1.6861968,0.16636594,0.0034715242,0.08825304,0.18403155,0.0604253,0.067149885,0.5095172,0.023888916,0.010519606,1.0247211,0.7815813,0.7656453
488,0.21089885,0.49491143,0.01090222,0.011906615,0.1545631,0.04750156,0.11594016,0.43747467,0.012421741,0.0076638986,0.9518853,0.9198779,1.8625628
489,0.7031363,1.1383331,0.003631028,0.008888305,0.05862228,0.0047975644,0.2091972,0.019754507,0.010247537,0.0034438977,0.030279865,0.7552463,0.7225502
490,1.0370783,0.0030400888,0.008513209,0.011616662,0.029362172,0.053398434,0.13392922,0.041962124,0.010948803,0.008812061,0.014460213,1.1478142,2.6287894
491,1.4209596,0.0028466517,0.5330895,0.42176577,0.07021267,0.055355478,0.05533798,0.15116403,0.005353361,0.0036125714,0.06300308,1.576254,0.2091787
492,0.117148384,0.054823205,0.0043957205,0.010702914,0.044372704,0.43223378,0.035279416,0.1763499,0.012144482,0.0034188996,1.7340714,1.5500222,0.51756716
493,3.4860733,0.0015417356,0.0026062322,0.015462898,0.02221716,0.17699039,0.030981516,0.33193675,0.0052422215,0.0017783649,0.32433748,1.1909175,0.7951684
494,0.06974059,0.008792186,0.017476322,0.014117381,0.024502032,0.13799116,0.034402784,0.07635666,0.018891245,0.0056030066,1.8452007,0.22640462,2.3630245
495,0.047973238,1.2942625,0.007017082,0.0058493344,0.020516561,0.02278787,0.015053742,0.028858624,0.3381272,0.0075565497,2.0433671,0.76378644,0.49259016
496,0.05468031,0.47295383,0.036161527,0.017887138,0.15851165,1.1933522,0.06479832,0.83068186,0.4095912,1.0064003,1.9245965,0.08303926,0.6274555
497,0.08566889,0.83149385,0.008328407,0.02807949,0.541278,0.745003,1.6147509,0.123978645,0.96671546,0.30127326,0.16753437,0.04327326,1.2426548
498,0.20230624,0.578499,0.09202143,0.072307035,0.641088,0.19828086,1.1010613,0.25841686,0.7428973,1.1508677,0.21370631,0.281178,0.70082194
499,0.036354598,0.0047987034,0.005000524,1.4146521,0.0742014,0.06660339,1.0594269,0.22811238,0.032348838,0.49664778,0.64121646,0.12167424,1.5970633
500,0.03521358,0.0016100527,0.001569466,1.600421,0.37617496,2.2571552,0.47351766,1.0499864,0.008301376,0.0015665002,0.06848429,0.009157613,0.016569048
501,0.05077335,0.0034933407,0.0042001917,2.0396342,0.09222997,0.6790121,0.60875326,0.2052,0.021712003,1.4432716,0.3331241,0.13427839,0.5829387
502,0.06437406,0.08148254,0.19816665,0.07527199,0.4649827,0.09195846,0.14579682,1.8387402,1.786836,0.9894114,0.6296821,0.064411454,0.8708643
503,0.036130052,0.9747331,0.010459071,0.030485777,1.3236241,0.8652045,0.1020935,0.1870149,0.6206507,0.9757036,0.8743449,0.030921247,0.037159156
504,0.07402185,1.3402311,0.0046258154,0.918102,0.61633766,0.05513315,2.6261256,0.054155562,0.024313932,0.7813572,0.027084239,0.049769673,0.47859693
