,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
717,0.021325393,0.0067690234,0.95834905,0.09101434,0.05673589,1.327154,0.08737653,7.183633,6.8617873,0.14195992,0.08964881,0.0035715427
718,0.030704577,0.0067130188,0.1276493,0.0896724,0.047534537,1.8264881,0.06448927,8.850805,2.0683014,0.15362424,0.0687018,0.0028526108
719,0.009794029,0.0032980063,0.045886096,0.017953629,0.021370163,1.0994859,4.2907104,4.056027,0.07463787,0.14598298,0.032012004,0.0030673072
720,0.017088197,0.0054706945,0.13124919,0.03595809,0.057572324,2.9797192,5.9371285,13.425652,0.07403641,0.94125575,0.06036755,0.0035905552
721,0.011906668,0.10097762,0.05630742,0.022420583,0.02381935,1.1941613,0.019128542,18.082016,0.11679386,0.11312066,0.044281196,0.5908462
722,0.036532506,0.008497455,0.09359276,0.14627963,0.047865078,0.833195,1.5965672,5.049252,5.948071,0.136359,0.07202332,0.0036001531
723,0.048306312,0.012180601,0.096327156,0.036446057,0.057182956,1.2379951,16.11869,3.6897197,0.046204906,0.25197005,0.044654958,0.0075840284
724,0.025013512,0.0066397088,0.2054736,0.07265798,0.060907744,1.8071753,8.856374,5.5049496,1.6355457,0.21561922,0.15157583,0.004518514
725,0.019479327,0.0054876786,0.10866469,0.039011918,0.047366355,0.7613363,2.9964583,0.4154756,3.0392904,0.12941997,0.062476125,0.0036177705
726,0.008327495,0.0039169644,0.0605251,0.026770994,0.02293027,1.5063524,2.8434665,0.6396147,2.919327,0.08555257,0.04288501,0.0030290857
727,0.019173121,0.004110898,0.11116834,0.043943755,0.04585258,1.4033922,3.130328,7.119126,1.3354768,0.21194072,0.05169397,0.002629682
728,0.012279701,0.0039507165,0.09918048,0.021739295,0.043957565,3.645617,0.04594154,19.458612,0.037796196,0.42810443,0.04960616,0.0027335258
729,0.01576517,0.0041980017,0.06768591,0.03436891,0.04111009,1.0623604,0.80139047,4.244939,4.1891875,0.11484317,0.035448372,0.003575807
730,0.030700443,0.00856052,0.11091165,0.08287304,0.041753307,1.1457683,1.7630279,5.020375,7.0776076,0.15054244,0.07316066,0.008573281
731,0.008259325,0.0045159813,0.029120196,0.025417164,0.01796088,0.75458556,0.051301375,4.33116,0.08892036,0.054216247,0.023435922,0.0017472442
732,0.019984618,0.2791862,0.10487834,0.026190875,0.03854289,2.3297963,1.0880178,21.137636,0.058445796,0.24100766,0.057667796,0.25432962
733,0.031745065,0.004390214,0.10913205,0.07790302,0.06637598,3.779267,2.7442415,9.14411,0.44188017,2.133826,0.08607857,0.0035316248
734,0.01536238,0.004157016,0.07977901,0.03455336,0.054119434,1.1848878,8.054677,2.284827,0.094435796,0.16391456,0.044410206,0.0041760057
735,0.014592029,0.004561015,0.14563264,0.051357094,0.04597573,1.9480686,0.05679028,6.5376472,5.574561,0.16232373,0.04635456,0.0029151966
736,0.054213706,0.020955533,0.13574031,0.12475684,0.06442849,0.22446945,1.2378138,0.20667057,14.612149,0.16739061,0.06962939,0.010682272
737,0.015138036,0.0041800514,0.040791683,0.015551336,0.027769076,0.5820244,7.6919246,0.03342637,0.053576387,0.10366921,0.021485131,0.0034338047
738,0.013568164,0.0060995296,0.08217666,0.03579124,0.04109603,0.9983262,0.070472054,5.299313,5.866556,0.12094411,0.06655291,0.002623078
739,0.18488218,0.012643991,0.04236782,0.10287241,0.022950567,0.09389014,0.93326324,0.040159244,3.5774763,0.04916548,0.03223888,0.00925788
740,0.02083338,0.0062001306,0.10706155,0.03443553,0.04433172,1.0681678,8.013473,3.7366438,0.46905994,0.21964636,0.047415353,0.0033230332
741,0.019565498,0.0039753607,0.06865606,0.039603624,0.09730175,1.6373074,4.5243964,6.907272,0.16695938,0.18167344,0.07423915,0.0032839263
742,0.01622129,0.004641237,0.074196465,0.032637212,0.047164883,0.550076,6.2323008,0.025659185,3.2697794,0.092032306,0.038872022,0.0038152258
743,0.031616278,0.019734714,0.18695764,0.0851214,0.09071597,0.5983886,4.2613735,0.12836303,14.075655,0.13973594,0.0662318,0.015378068
744,0.021453543,0.003701859,0.10494201,0.054756057,0.09983583,1.6909565,7.030422,1.8540225,2.3586452,0.27429467,0.057889994,0.0029973204
745,0.71934015,0.073636435,0.1252886,0.66467124,0.10184443,0.86377037,3.556943,4.3801837,6.1804295,0.16716646,0.1861427,0.019336885
746,0.022850543,0.006492304,0.22851118,0.051353287,0.064654306,2.0474746,9.753977,2.3389788,1.9230882,0.35839108,0.068596326,0.0021890912
747,0.036673304,0.012596975,0.15017347,0.15075505,0.0771829,0.8745119,1.0619107,3.2555132,16.045242,0.15710808,0.104739286,0.0073947245
748,0.0076035447,0.0026392723,0.030384867,0.019163676,0.018199287,0.85175306,0.023466054,7.5037994,0.033096723,0.06980186,0.017965872,0.0026223667
749,1.3974015,0.7813559,0.061729766,2.1422136,0.04473756,0.17279503,2.5249865,0.21112874,3.6539795,0.04856856,0.065489165,0.019751012
750,0.028454702,0.005091221,0.10628453,0.06491047,0.09872969,1.5333883,5.3270926,3.9807513,0.15591915,0.16021626,0.042820998,0.0037084208
751,0.14402156,0.018173989,0.11831699,0.20468415,0.04834694,0.6164452,0.10370666,4.5403733,6.7887425,0.109404564,0.0745954,0.009591956
752,0.04091435,0.006287472,0.1687661,0.06405635,0.09652871,1.352394,6.963848,1.1361837,9.525527,0.2203623,0.07168047,0.003877878
753,0.017865553,0.005483553,0.1587859,0.09841208,0.057045475,1.7504125,1.1089896,10.820896,3.7807033,0.25103462,0.15161255,0.0050312374
754,0.012562897,0.003666638,0.048594587,0.036419243,0.03533109,0.30136088,1.6942388,0.018339166,4.417176,0.047244005,0.036549605,0.0036048759
755,0.009646014,0.0024718768,0.038743462,0.017561883,0.017892288,0.9305004,1.4629852,4.3301673,0.03669314,0.080618784,0.025375651,0.0019162055
756,0.011601518,0.003869334,0.056298357,0.025328226,0.017331598,0.46918437,4.404948,0.022048306,2.0921893,0.05941183,0.028613446,0.0018763181
757,0.042690735,0.017226351,0.17547333,0.050468404,0.07957345,1.2432523,15.35528,0.07708769,1.9818012,0.19019765,0.08862262,0.011557297
758,0.020122569,0.004955215,0.14711316,0.70821124,0.04288267,0.54414165,0.21284477,1.5136257,6.553187,0.23201866,0.061064024,0.0025376077
759,0.016571019,0.0042086854,0.052219465,0.029454114,0.034955494,1.0783685,6.3841176,3.9671228,0.061710805,0.13240367,0.0271995,0.002396342
760,0.0152572915,0.0035312201,0.09358648,0.031726927,0.024846096,1.9310064,0.45486057,3.78981,0.5047647,0.08973052,0.09101489,0.0018170247
761,0.031727936,0.0115284035,0.1712913,0.13085589,0.08202686,2.597501,0.17430134,8.676653,4.6895847,0.22655188,0.18592738,0.008355253
762,0.021717288,0.14186224,0.07986718,0.04480524,0.03544852,1.1891593,0.026418952,16.97084,2.0798228,0.12314926,0.05087695,0.8452997
763,0.022610866,0.006193155,0.123423494,0.07911866,0.05114044,1.2620039,3.1338255,5.185473,5.0967283,0.1924968,0.061250173,0.003290048
764,0.017378094,0.005885236,0.17860821,0.048323248,0.053266313,2.738737,3.9579651,4.4419503,5.4306965,0.19027899,0.059737507,0.004382108
765,0.031572677,0.010612607,0.081551805,0.031012667,0.049641952,1.2635403,9.910549,3.4087539,0.094198,0.62828594,0.074323535,0.008827196
766,0.020710602,0.0028240436,0.11267467,0.06300887,0.045276802,2.0834315,0.085128784,6.913926,4.693532,0.20426856,0.072358355,0.0022796867
767,0.024016278,0.012238886,0.12882006,0.04920133,0.054279372,0.95795596,9.247572,0.040043686,7.165692,0.20684029,0.09717401,0.007442214
768,0.04673011,0.013775695,0.11178329,0.08631798,0.053824306,0.99539846,12.310009,0.029632637,4.94355,0.2637435,0.06572887,0.0071085766
769,0.024306135,0.008370637,0.12019592,0.07561815,0.04728641,0.5185894,0.03892306,2.7154956,10.572097,0.08739284,0.07718495,0.00554562
770,0.019712636,0.008430457,0.07303219,0.045580518,0.05521955,0.6839104,7.5033927,0.032814708,4.5196004,0.1215871,0.09078091,0.0061719725
771,0.024941888,0.009857713,0.11514187,0.07397882,0.049615946,0.4036021,0.040470388,3.1584756,12.430013,0.08768774,0.051457524,0.004434863
772,0.009986415,0.007061468,0.044733506,0.017508755,0.025421968,1.9462055,4.151451,4.067475,0.045534916,0.11063293,0.028590735,0.0026414199
773,0.012324851,0.0041682734,0.12546538,0.040965874,0.056467287,2.875227,0.08511012,11.939684,1.1302922,1.6381191,0.058575425,0.0024845204
774,0.021597639,0.0055835685,0.112069994,0.050683774,0.056085866,2.327199,0.14844316,9.047928,3.2802439,2.0928977,0.06597469,0.0023300713
775,0.033035103,0.005593298,0.2597988,0.05334726,0.07981241,1.8268696,9.439004,9.955218,1.3317404,1.6312525,0.103329346,0.0031242268
776,0.023814704,0.006954693,0.12527558,0.22561188,0.037990436,0.39138108,0.14041317,1.2191164,7.178372,0.09525035,0.048574038,0.003771899
777,0.049783792,0.014842614,0.11911342,0.20596233,0.052618124,0.68750244,4.208544,0.13569738,2.6940873,0.22326684,0.17361276,0.005653383
778,0.018913534,0.007133121,0.055422638,0.038952887,0.030902194,0.3771009,2.595668,0.052798618,4.7332606,0.09679621,0.04577241,0.0038504635
779,0.012723482,0.0073857014,0.13253722,0.030929815,0.03432425,1.955217,0.046346262,5.5603147,1.248381,0.084932104,0.07905408,0.0020112023
780,0.014546344,0.0053594783,0.087745465,0.03891534,0.035165433,1.2687662,6.90636,5.796729,0.7917499,0.17913035,0.041729677,0.0022884603
781,0.03349745,0.0060289027,0.14998044,0.12941177,0.057890825,1.7855623,4.088639,7.5500355,5.6678176,0.26755664,0.086584225,0.0047667683
782,0.022369301,0.030498004,1.1195972,0.05301999,0.04425197,0.24864389,3.162356,0.12547275,2.9370375,0.13192537,0.19047533,0.022649132
783,0.025613023,0.009281604,0.12937184,0.093104534,0.07496297,0.6082124,3.6201074,2.664279,7.2704387,0.16678308,0.054370716,0.0043979217
784,0.018627474,1.7293245,0.07715043,0.040679175,0.034134496,1.1422966,0.2770311,13.495035,0.9829171,0.17063406,0.05537827,0.14201553
785,0.04952453,0.014855478,0.08738072,0.088631354,0.07623498,0.57310414,2.8775494,2.2950034,6.8405304,0.1339225,0.05766721,0.009898367
786,0.021315498,0.0046754885,0.09523458,0.07809346,0.03936321,1.3630785,0.06370405,9.755723,0.9138891,0.18542196,0.06179427,0.002930195
787,0.17912208,0.05795941,0.09449708,0.44314,0.06301778,0.11598997,0.54039365,0.0909559,7.121799,0.04923464,0.056583893,0.034134857
788,0.01949572,0.008245301,0.1293397,0.07151369,0.057213966,3.3117425,3.0632877,5.544926,2.298675,0.27972123,0.42966035,0.00604906
789,0.09501517,0.06354881,0.1639756,0.1314331,0.07171686,0.5101902,7.2418637,0.9390108,14.589688,0.19683084,0.10578922,0.08856619
790,0.029464152,0.007872395,0.06955181,0.04643977,0.04217034,0.38666877,4.607492,0.67535067,3.8296294,0.09423775,0.05848947,0.0043699197
791,0.008482568,0.00419497,0.20082708,0.022632701,0.03770088,1.1403948,8.197469,0.014224929,0.28315598,0.20694137,0.03988741,0.0020932122
792,0.015604128,0.0039449604,0.074189305,0.06026513,0.02582514,0.49530825,0.5323605,1.2970201,7.5090766,0.065132685,0.045072455,0.0027059708
793,0.011710708,0.0032642367,0.028259559,0.013568441,0.015053413,0.4031479,3.2122495,2.0932722,0.043913066,0.057834454,0.016594058,0.0031967526
794,0.016344126,0.0035834766,0.059705652,0.04049952,0.03028784,0.873393,0.053730585,4.0276833,3.1162338,0.07199699,0.039963536,0.0034257546
795,0.009608544,0.0033797882,0.038890038,0.018003622,0.01597779,2.2630508,1.7574532,6.465483,0.03869457,0.12663347,0.030189944,0.0017577948
796,0.031874105,0.007029158,0.13705996,0.18878807,0.2134446,1.4146694,4.015313,2.477476,4.759855,0.35688922,0.087939,0.003525222
797,0.045348976,0.0065292986,0.100629084,0.081063725,0.074848294,0.82904893,1.5446732,2.517015,9.019488,0.107071646,0.06089924,0.0033431181
798,0.004491972,0.0026089712,0.02195237,0.012353819,0.011794762,0.75229585,0.024421431,7.27094,0.02631009,0.05304006,0.013965273,0.0017928351
799,0.043290522,0.010157492,0.12294037,0.10906735,0.053966112,0.4432562,4.78746,0.040848512,3.5053153,0.16922417,0.09935153,0.0071493993
800,0.049990986,0.016394982,0.07125339,0.044787284,0.05199651,0.55411476,4.939804,0.6630442,5.3110466,1.2505758,0.06625718,0.010579092
801,0.022496216,0.0055932705,0.08868539,0.022722509,0.06154029,2.1344297,15.886871,2.5460684,0.05395311,0.3016867,0.054038357,0.0029750797
802,0.027484015,0.008059414,0.109247066,0.07178983,0.039720435,0.77293175,0.058516223,4.488728,4.6757336,0.11222262,0.08269595,0.003894093
803,0.015025162,0.005032949,0.10235917,0.033140704,0.050380237,1.4898094,4.294452,4.7023134,0.453113,0.18725437,0.05716751,0.0030692625
804,0.01327735,0.005455216,0.045766313,0.02287761,0.033249762,1.527541,4.334283,7.097312,0.043506227,0.16860382,0.032685854,0.0022922684
805,0.22075318,0.12902251,0.13170956,0.51816815,0.06103446,0.34196368,4.0752325,0.08316555,9.32793,0.12998758,0.09359439,0.020651905
806,0.0660502,0.012153646,0.10787501,1.7438927,0.04598628,0.27448413,3.9842424,0.03426076,6.2202907,0.13856822,0.07752834,0.005509725
807,0.058873843,0.012006961,0.1323145,0.09184238,0.07308837,0.71158683,1.6505497,0.8994798,4.932332,0.06905467,0.073706225,0.00870435
808,0.022067219,0.004672997,0.10063117,0.035743795,0.04759474,2.7724807,1.9165411,6.208188,3.1959517,0.18631692,0.059187986,0.0047558732
809,0.037183505,0.011035333,0.12127289,0.058229096,0.057496186,1.0410361,5.7059436,1.3559498,4.6635604,0.20921075,0.24136779,0.0060296934
810,0.025170488,0.010188902,0.065343015,0.09905406,0.03984869,0.44318038,0.07596748,2.3428147,6.5046363,0.111391485,0.07530094,0.006753785
811,0.13902272,0.010139635,0.14337379,0.64739877,0.05760846,0.5347092,8.154463,0.08609875,5.1214128,0.19493216,0.11356004,0.0056722746
812,0.08558123,0.60642105,0.045812737,1.1543005,0.018978905,0.1260952,0.17378663,1.0280465,0.8005625,0.038230743,0.029697064,0.026713323
813,0.02020796,0.004467875,0.15639839,0.06868027,0.070962414,1.7688352,2.3490007,3.9480028,3.5457835,0.3037711,0.060093835,0.0030880729
814,0.0120065,0.0048751505,0.052759763,0.04178533,0.037058234,0.9892064,2.257821,3.071464,2.709669,0.12641227,0.043921947,0.0027655228
815,0.016272614,0.83941346,0.059399556,0.020141048,0.030300196,1.4310325,2.6587493,16.724514,0.032654922,0.15198807,0.038703974,0.1659906
816,0.2569395,0.0062056324,0.07232908,0.44616234,0.07495771,1.0143334,4.3504224,2.0828855,0.41697028,0.16748793,0.059399262,0.0065899435
817,0.014993949,0.0036613,0.07061966,0.039652567,0.042829383,1.5878146,1.5040731,3.6980927,2.9205163,0.12717383,0.037361484,0.0038665766
818,0.015225044,0.0052262386,0.13565652,0.037567712,0.029619718,1.0219619,4.3831677,1.3240415,2.2418668,0.14514786,0.045274887,0.0033864703
819,0.014638203,0.004994285,0.13930947,0.037152834,0.040085927,1.7996906,0.049704038,8.858377,4.7393894,0.27865598,0.062630944,0.0031590597
820,0.0128501635,0.005413762,0.034797467,0.015974054,0.029009137,1.2309068,3.1900332,3.9466553,0.03861095,0.10275346,0.02408876,0.0024006728
821,0.012736122,0.0050347014,0.08206404,0.054315303,0.025159143,0.25436664,0.055322904,1.1473367,6.973899,0.04860741,0.037129857,0.0023033053
822,0.045045402,0.0073064403,0.2225091,1.1428946,0.0681587,0.7238057,0.10749339,3.5597415,13.240483,0.18621282,0.4214595,0.0033469636
823,0.013598915,0.011864671,0.077752896,0.05761481,0.03160513,0.6708627,0.101392634,3.897427,4.730003,0.06998133,0.09886978,0.00689191
824,0.038472638,0.0075757713,0.07253786,0.04690415,0.053552166,1.0334862,1.2785041,3.2906802,3.5089417,0.11484381,0.04357869,0.003915498
825,0.012826046,0.00454084,0.09887471,0.039524484,0.04578079,2.8486512,0.05278339,10.99593,2.2139196,0.36130196,0.06751829,0.00272283
826,0.008611967,0.0044086734,0.07556724,0.017333943,0.050817594,3.548869,4.170418,11.202784,0.053614642,0.18922985,0.052632436,0.0024840804
827,0.05424977,0.012725598,0.10917382,0.078620695,0.05763417,0.7915418,8.890539,4.7547317,2.424945,0.20260687,0.056740843,0.0043035895
828,0.049472798,0.013587584,0.042854857,0.07365709,0.028450096,0.50345004,3.123241,0.20492111,3.4987924,0.07411144,0.041930627,0.010432741
829,0.013662821,0.85968524,0.047572244,0.01843661,0.020184476,0.8874821,0.017023938,15.000068,0.08930132,0.09086378,0.035117567,0.34135437
830,0.04704647,0.007872638,0.17394696,0.43163607,0.10161972,0.3779797,2.6913514,1.2468622,10.365916,0.109741926,0.06897588,0.004778242
831,0.023562517,0.0057559474,0.09658479,0.061397955,0.15210195,0.6304624,4.2542443,0.056836385,4.330191,0.14660344,0.038946442,0.0042503146
832,0.0140248295,0.004277475,0.10460065,0.037274938,0.042724773,1.8639077,0.052017685,5.861048,4.98764,0.12742239,0.055593215,0.0038520333
833,0.018908916,0.006528265,0.115504466,0.0354587,0.039967503,0.63198763,10.166693,0.8208738,1.7904007,0.17666091,0.04977335,0.0041332487
834,0.034018025,0.0069647515,0.14125949,0.17640465,0.047967892,1.6297548,4.006388,3.6856902,0.33327895,0.24098372,0.08643022,0.0046844743
835,0.009987392,0.0037549494,0.05169787,0.029106207,0.029169839,0.4103437,2.542248,0.01617409,4.418137,0.04842463,0.056856103,0.0028647287
836,0.14960016,0.00888034,0.14431098,0.18649116,0.114323124,0.9268738,10.719611,1.7186079,2.7355635,0.23289217,0.067956686,0.0045001684
837,0.027440267,0.010451994,0.07561227,0.071055755,0.07414058,0.27451986,0.82529175,0.4309033,7.148307,0.06227298,0.05286325,0.005371449
838,0.044676982,0.016618174,0.115631394,0.12031342,0.06979032,0.69579136,4.615963,0.042272907,11.030662,0.16155608,0.08429069,0.009401964
839,0.026777973,0.013044172,0.0835456,0.10372734,0.075860284,0.2285825,1.2859355,0.043099597,8.754703,0.049951326,0.06286552,0.009063325
840,0.009307274,0.0036604307,0.085854,0.03639178,0.03774612,2.141036,0.050506543,11.472867,0.12022014,0.21383153,0.046385806,0.002212812
841,0.013686544,0.0043400903,0.14621654,0.039821636,0.03699931,1.6153328,3.7323756,0.016251208,8.163599,0.11205702,0.051492956,0.004099931
842,0.012795537,0.0039681396,0.089751035,0.03660163,0.035191223,0.9943969,0.9197031,5.113913,3.9527078,0.10097669,0.047839757,0.003063854
843,0.012201416,0.0038228512,0.06729036,0.036970586,0.03236894,0.8599329,0.72282726,3.5201778,2.5328958,0.087711096,0.04944658,0.002526122
844,0.014698932,0.0037970108,0.20547178,0.022863705,0.059847478,3.3428645,10.899569,2.6213286,0.117517,0.31213412,0.062340673,0.0022641942
845,0.011622722,0.0033981996,0.10490533,0.023468478,0.03452099,2.4408572,4.648022,7.6035576,0.12131853,3.1229837,0.04427136,0.001941416
846,0.035452243,0.011179671,1.2470418,0.11896429,0.07577845,0.4078387,5.0139475,0.66202617,3.9318895,0.1928069,0.085984446,0.0059162243
847,0.009450735,0.0035042323,0.06853255,0.035467334,0.02302605,0.13174036,0.031752273,0.038517646,9.403938,0.036898274,0.04883224,0.0034300585
848,0.09869828,0.062185142,0.09753157,0.10777856,0.048101436,0.2865542,3.059491,0.051601145,11.584497,0.098012865,0.082089886,0.052623935
849,0.020487932,0.0059915064,0.09695597,0.05409051,0.04527359,0.19453014,0.08396965,0.03718022,10.012091,0.041153096,0.06326858,0.0042139846
850,0.017496176,0.006365702,0.1231368,0.04350552,0.052679997,2.016081,6.14905,3.6665516,5.2370205,0.23737802,0.0687844,0.0034667754
851,0.015712159,0.22557358,0.06734913,0.019733036,0.04148285,1.8049322,2.7707114,15.616502,0.045603227,0.18116508,0.049652267,0.7896524
852,0.015473048,0.0051430236,0.13266863,0.04166767,0.06922559,0.9532468,5.7588034,0.895908,1.8077396,0.18311958,0.055836845,0.0039230147
853,0.0075945174,0.005034687,0.085663326,0.019563576,0.036887158,2.4992738,1.575519,7.9794083,0.0481464,0.13161995,0.028883122,0.002909709
854,0.011982335,0.0051842015,0.05160686,0.018130125,0.02478308,1.6197557,2.4220874,6.4642477,0.047131337,0.13274902,0.024626413,0.0018427422
855,0.009667731,0.0062948493,0.05420131,0.02749179,0.028007327,0.5358143,2.0215406,0.9984513,1.7703292,0.05269875,0.033439066,0.0041833594
856,0.016309759,0.005416988,0.116751894,0.02925036,0.03684544,0.89555067,12.399445,0.4306696,0.09105082,0.15312727,0.048715975,0.0027982208
857,0.023391642,0.006737475,0.15632531,0.031384733,0.052493826,1.5292857,12.354991,2.9497278,2.4612157,0.60784966,0.04994897,0.0035248562
858,0.017017437,0.005923786,0.120755605,0.04398438,0.067456886,1.3063178,8.661464,0.95246065,4.3343554,0.1788092,0.054314155,0.0036225049
859,0.026489682,0.011657838,0.10213683,0.06908011,0.07747954,0.55809385,6.643713,0.031448692,5.7383795,0.10315683,0.06629716,0.0061453893
860,0.014083298,0.0031861397,0.08170418,0.023579912,0.03854052,1.8378822,9.49298,2.1578155,0.07466961,0.18012513,0.048423056,0.0020653228
861,0.24966392,0.44491863,0.061177045,1.3979218,0.05205024,0.19233687,2.5055225,0.14824289,5.3144507,0.05042601,0.03989228,0.015808983
862,0.04991503,0.0063891625,0.13848794,0.05838622,0.07711583,1.1992981,9.302232,5.983939,1.1767075,0.32646465,0.06857269,0.0028593608
863,0.14959589,0.01573015,0.15622813,1.4574902,0.079843156,0.69386977,5.6211877,1.0660427,10.589479,0.26256162,0.140694,0.00848667
864,0.022942297,0.0062823603,0.11795284,0.047181144,0.076990835,2.352738,0.10512431,8.814653,4.1435733,0.5016471,0.06792278,0.002381402
865,0.021232596,0.0058876965,0.21297511,0.041841332,0.10428894,3.0807319,7.546852,2.7233167,2.0460389,0.20564064,0.08821183,0.0039284253
866,0.013954694,0.0044729076,0.12181718,0.020577451,0.032090724,1.211493,15.359795,0.020340875,0.10526092,0.6264946,0.042416196,0.004087198
867,0.012283803,0.003776061,0.080148816,0.024406368,0.05744788,3.20245,6.7746553,6.556519,0.06409317,0.22753194,0.0580514,0.0023823688
868,0.014313306,0.0062430226,0.21721143,0.068614505,0.03158638,1.7540735,3.9768655,5.6835966,2.393985,0.19864213,0.21571222,0.0022954773
869,0.007095806,0.040459793,0.029206026,0.012338185,0.014649051,0.71658933,0.0118909795,17.133352,0.023243804,0.068049446,0.020544523,0.14362454
870,0.007467557,0.0037958606,0.04770254,0.020835614,0.021918876,1.2249253,0.029185003,10.182979,0.044054683,0.11852116,0.026074661,0.0019352916
871,0.013170582,0.0036175866,0.0790371,0.030453432,0.038510542,2.8125362,2.3101346,7.859228,0.16779864,0.2111452,0.062745616,0.0029647176
872,0.016499422,0.0043810587,0.090969004,0.046402395,0.044760406,2.6385248,0.048916318,12.775956,3.385077,0.2463829,0.06699306,0.0021134198
873,0.014173939,0.0042561353,0.04269419,0.01529601,0.032339595,0.72976863,7.1141067,0.60327613,0.05256583,0.12970059,0.021072214,0.003987135
874,0.04495827,0.006075623,0.088704966,0.11946931,0.06590047,0.89092284,10.999048,0.043770105,2.8645754,0.2750466,0.08226085,0.0032804934
875,0.074053094,0.014328243,0.28105527,0.28425914,0.13733175,1.153472,7.4228053,0.06868417,17.924881,0.24865213,0.19932269,0.008945338
876,0.03471314,0.015665844,0.2425885,0.07723827,0.06796072,0.75044537,6.276204,0.038146403,11.046693,0.15187576,0.07344755,0.007258381
877,0.016385553,0.0041116565,0.07808566,0.039480504,0.02705759,1.701422,0.06828501,8.803445,0.43543857,0.18041965,0.06140263,0.0027582112
878,0.010910349,0.0037464618,0.09243136,0.018546127,0.030004961,2.9572802,0.133685,11.777971,0.049806174,0.34441745,0.03900956,0.0021916195
879,0.010758986,0.0042242683,0.044255424,0.021110585,0.023882618,2.36678,3.7743347,4.3460007,0.04258885,0.1431335,0.029722707,0.0021153034
880,0.021802885,0.006657621,0.121090405,0.049917128,0.08216728,0.7764845,4.0419617,1.9838909,2.6638076,0.15392652,0.04912874,0.0055325637
881,0.016831283,0.004499123,0.13205068,0.049199995,0.06258033,2.0072439,5.1199317,11.03265,0.22639309,0.22298604,0.08690807,0.0030170283
882,0.02728458,0.0088738715,0.15424533,0.06873365,0.065500125,0.14437866,0.18812749,0.02287966,15.697039,0.07273768,0.068695515,0.006396586
883,0.01193915,0.0037304184,0.059919555,0.022050416,0.033408783,1.2714051,6.9704943,2.2022092,0.078986004,0.18697049,0.04511427,0.0030366976
884,0.013192595,0.0052562207,0.071505286,0.03275626,0.024380464,1.0477134,0.038399845,7.088954,0.63855976,0.08477644,0.041674268,0.0023182563
885,0.08877256,0.0131909335,0.13638277,0.48437083,0.041696068,0.26391488,3.4528315,0.17519337,9.3088875,0.12229906,0.069504045,0.0070225885
886,0.019274535,0.005366219,0.08436892,0.05090033,0.043332953,2.560381,1.1123918,8.246835,1.284347,0.23018223,0.057309885,0.004199191
887,0.20558044,0.016338153,0.21621777,0.22941415,0.302379,0.36040348,3.1168213,0.8980274,7.207404,0.14075513,0.067155294,0.0091621075
888,0.03166144,0.0060484237,0.06875888,0.046806075,0.1316763,1.1983038,1.7421317,5.13186,2.7900784,0.14531313,0.050288513,0.004154055
889,0.014143411,0.004795346,0.13313569,0.037808266,0.040039882,1.6759824,14.15328,0.021611525,2.7509222,0.26393145,0.067678265,0.0024968197
890,0.009970104,0.002488621,0.03788739,0.02722884,0.019703416,0.715184,3.369661,1.5598397,0.056113176,0.06169373,0.030859573,0.0015784389
891,0.016340617,0.006587678,0.10794318,0.055946454,0.04008647,1.6375887,1.0090114,5.748354,4.83242,0.14783347,0.08383481,0.002762286
892,0.051356122,0.012846346,0.08514316,0.04978451,0.059925254,0.8189688,10.277265,0.36437184,0.95554763,0.22355531,0.061448045,0.0073936167
893,0.027821535,0.012096386,0.08794115,0.053741213,0.060138848,0.5478327,4.090171,2.3835142,5.5740976,0.13980982,0.05330497,0.005953498
894,0.01511219,0.09994111,0.07942603,0.021159919,0.036492366,2.2913742,0.06626949,23.728123,0.039983984,0.1996299,0.055734925,0.056424838
895,0.49329764,0.01048946,0.05613931,0.056159016,0.07044396,0.3723886,6.0349503,0.20037584,2.312435,0.06872876,0.031175116,0.008653105
896,0.01158078,0.0057470463,0.29092804,0.055480745,0.040065404,0.9152275,1.9402653,4.1866345,6.714714,0.140238,0.42055252,0.0029798879
897,0.01438872,0.0046247956,0.15704335,0.04603984,0.049359147,1.5473417,0.16219977,4.8841686,8.631452,0.105351634,0.077417,0.0023555267
898,0.02453369,0.0072987727,0.12221651,0.058524948,0.05805504,1.2525591,0.06484854,6.5653076,9.719057,0.16553639,0.073210396,0.0045336294
899,0.013621328,0.005697986,0.14174068,0.021925962,0.046071265,0.9871411,14.858101,0.87678695,0.07803032,0.18478438,0.058402665,0.0028974332
900,0.73091304,0.007255666,0.1397785,0.11785399,0.07556363,0.8081611,11.23943,0.044736903,2.9750693,0.36548322,0.08422959,0.003269174
901,0.008017913,0.0024356581,0.041318208,0.027635815,0.025209125,0.55728394,0.103039354,4.2936597,1.1430899,0.10030741,0.026674444,0.0030316866
