,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
743,0.021529157,0.030592168,0.7120636,0.04651807,0.09498919,0.2847035,3.607143,0.009333674,14.427779,0.07850148,0.04887599,0.034215767
744,0.028559102,0.011554666,0.06505331,0.05868692,0.034280382,1.2797209,7.8554425,1.603062,2.458542,0.23937395,0.062786944,0.008644814
745,0.91833085,0.397189,0.097711265,1.0965257,0.042162877,0.7581103,4.477195,2.7352374,3.4171007,0.08297083,0.17636526,0.16812772
746,0.034309264,0.008072816,0.101822846,0.0822147,0.06925326,1.7060814,10.675555,2.470959,1.6487169,0.2893114,0.07056802,0.0055852346
747,0.06213942,0.05849791,0.44787037,0.26642033,0.13879354,0.41697484,1.7008854,1.8982333,16.920452,0.0859494,0.29678112,0.069422334
748,0.018263537,0.009644962,0.045396835,0.050858438,0.019438256,1.036336,0.011255016,7.708365,0.031865835,0.036225785,0.0389623,0.0071789743
749,1.0270313,0.43797,0.20460543,2.516115,0.18467519,0.08075488,2.2940452,0.012998304,3.1297698,0.048923083,0.20551601,0.2797152
750,0.0535698,0.010727457,0.104903944,0.12909679,0.04815931,1.3202741,4.1921277,3.439019,1.173225,0.2416278,0.049892414,0.00840236
751,0.5674181,0.071551636,0.075485095,0.6299344,0.025000732,0.29817295,0.0136211,3.197733,5.691653,0.032726698,0.22077167,0.060920607
752,0.040064253,0.012835673,0.16706851,0.066371486,0.098350756,0.6916855,8.139844,0.92640424,9.45082,0.1720941,0.07756208,0.010548663
753,0.04661083,0.012401256,0.17349556,0.93376154,0.03323028,1.213905,1.6511495,8.387853,3.2616253,0.093043864,0.3456205,0.009691249
754,0.014165812,0.009779903,0.043287657,0.033700332,0.022048946,0.18201666,1.6467216,0.009829676,4.6728015,0.03779809,0.03552702,0.013911475
755,0.018455286,0.006829163,0.033524465,0.030353956,0.015150021,1.264523,1.4509591,3.9923735,0.019172987,0.07819906,0.030097023,0.0038788626
756,0.009047505,0.0054261424,0.038186703,0.035364773,0.011538002,0.18553358,4.842787,0.009232905,1.7419128,0.07339107,0.027846904,0.0030248575
757,0.016605664,0.021048296,0.12728776,0.038315274,0.050208475,0.59030133,15.984453,0.009372797,1.9760153,0.15776776,0.040792577,0.017375968
758,0.02214101,0.0045961984,0.074555725,1.0389411,0.02643548,0.16263762,0.564196,1.345367,5.59809,0.10548189,0.03005582,0.0028639492
759,0.018411824,0.0077194874,0.037305757,0.0304794,0.030386671,1.0224415,6.2826486,3.995946,0.023527768,0.09333494,0.028525934,0.0049837213
760,0.14645311,0.008962902,0.067325614,0.12875028,0.020646915,1.5813459,0.6597793,2.8466346,0.95404744,0.11942002,0.116662964,0.0064267637
761,0.08094672,0.087875776,0.09171655,1.2772477,0.034743734,1.789891,0.019422278,6.1644096,2.3071132,0.07682484,1.0267854,0.08895324
762,0.027624797,1.7054411,0.023668371,0.05529849,0.010561172,0.42648768,0.004725005,10.822372,1.7356689,0.01629581,0.039250284,1.2885842
763,0.059878387,0.009467499,0.104164906,0.804165,0.03983741,1.1723771,2.7582796,4.6189013,3.6639159,0.110430844,0.075970925,0.0058176783
764,0.023993798,0.021881877,0.11476589,0.051166378,0.044257324,1.3851985,5.8918552,4.1477447,6.07339,0.14119846,0.05397734,0.014138825
765,0.016766744,0.018315012,0.03719239,0.026869737,0.021306567,0.3572714,6.4571757,1.6626279,0.023591625,4.448913,0.026124477,0.15947093
766,0.046309672,0.01199448,0.090711884,0.07900371,0.029077517,1.3548204,0.023770392,6.305161,6.77897,0.050212376,0.07527598,0.009081619
767,0.017969057,0.030924473,0.1070049,0.030506788,0.06730285,0.489494,10.155668,0.005824671,6.7535915,0.13317908,0.081931815,0.021515785
768,0.015441474,0.02010625,0.08046544,0.03444987,0.03405017,0.5311263,11.698951,0.007820582,5.3599463,0.108255446,0.04461966,0.020525472
769,0.024637505,0.029669084,0.16837257,0.04731285,0.046168793,0.17921968,0.009351664,2.0477374,11.922425,0.024144111,0.07612311,0.027178742
770,0.021145454,0.015542466,0.06715421,0.045433767,0.031658232,0.6733469,7.504141,0.009713748,4.735227,0.09990287,0.09743664,0.009610723
771,0.029390527,0.017105335,0.14527264,0.05614706,0.055448983,0.21293302,0.012709822,2.7528565,12.783233,0.024831569,0.050132815,0.01188291
772,0.036116656,0.0139659485,0.039569527,0.063985474,0.026255205,1.9382727,3.8931327,3.385074,0.035119463,0.07975994,0.097988725,0.01169789
773,0.027320163,0.008682339,0.06202062,0.07518384,0.026027715,1.0430057,0.0153354155,10.034095,1.5119184,5.560674,0.05289024,0.0048222425
774,0.043520447,0.008912088,0.06135818,0.11472513,0.0319238,0.81251097,0.017698664,8.095111,3.0608501,6.633538,0.06898522,0.0050926055
775,0.049207486,0.01025297,0.1379509,0.14849764,0.046165913,0.88135153,8.189717,7.521869,0.54120475,6.310119,0.098336495,0.005371608
776,0.04214453,0.011843063,0.07983261,0.87281734,0.0398639,0.1304771,0.036436576,1.0703433,5.6920185,0.072198905,0.039720885,0.0063782167
777,0.05223499,0.01326459,0.07826638,0.17965108,0.027765103,0.4431781,4.235313,0.09871539,2.4048948,0.09198075,0.37307644,0.0071513294
778,0.047314472,0.018391233,0.036591742,0.042983085,0.023029638,0.23996514,2.1500957,0.024739796,4.8373237,0.0775382,0.044584155,0.022384511
779,0.022022419,0.008816438,0.764765,0.08188147,0.029951472,0.9090346,0.0126195215,4.7053714,1.5736296,0.04068818,0.1524892,0.0052955886
780,0.026864981,0.009043742,0.068313554,0.07292956,0.023647116,0.9868036,7.1401124,4.8488016,1.7686143,0.08576711,0.040652357,0.0056202137
781,0.08924323,0.012632262,0.10200903,0.73465955,0.037211694,1.291078,3.494134,6.275823,6.288729,0.10440929,0.09479215,0.007882106
782,0.033576116,0.027116474,1.43333,0.039317835,0.022874193,0.11403123,3.4365838,0.023707049,1.9157125,0.10456488,0.06872173,0.046424184
783,0.020573527,0.010634483,0.07623618,0.06321526,0.06009415,0.25918096,3.1549351,2.24123,7.991185,0.05436706,0.035819568,0.005869792
784,0.026067203,3.084807,0.029707355,0.046984248,0.01554023,0.5380804,0.13584599,8.857528,0.6459032,0.03992735,0.03319942,0.30951867
785,0.084655106,0.044598587,0.10163055,0.1340323,0.20894873,0.2948569,1.9859205,1.6436219,7.2280674,0.05631303,0.116075955,0.16800995
786,0.084662825,0.008735796,0.043794684,1.6836606,0.017962944,0.7532925,0.010808173,6.2950788,0.3333614,0.043219548,0.109388754,0.0045432053
787,0.11102886,0.2807607,0.060566213,0.7886406,0.036514763,0.060440794,0.3676321,0.009121915,5.84105,0.05563191,0.17266947,0.018823376
788,0.120435216,0.03152096,0.10459587,1.0881594,0.040642556,2.7162335,2.8231869,4.0051584,0.507361,0.3092191,0.67401236,0.043245316
789,0.07005115,0.063226745,0.14733145,0.080247946,0.065423,0.25319663,6.9418106,1.2624463,13.726035,0.08241544,0.11218139,0.16131654
790,0.034114763,0.011582481,0.05643427,0.04758776,0.04636578,0.23399039,4.7109013,0.28052714,3.977348,0.068462536,0.050237924,0.009036941
791,0.005595966,0.005870678,0.087327786,0.01845625,0.030859804,0.49294955,8.180216,0.0060640257,0.18348353,0.5949785,0.020795727,0.0033142022
792,0.019519115,0.00567106,0.11737566,0.067692615,0.024867667,0.12715977,1.0254434,1.0572829,7.2883406,0.03957799,0.03953428,0.004565621
793,0.01233137,0.009103813,0.021024808,0.022869457,0.010408041,0.34918335,3.1392727,2.06699,0.014518726,0.063707,0.019051865,0.0071580247
794,0.033898238,0.010374059,0.05332174,0.07569468,0.0226162,0.7068096,0.015170264,3.5426729,3.9279854,0.05668469,0.052510414,0.009222349
795,0.015933294,0.00635307,0.038912203,0.034598313,0.017953878,2.3110638,1.65926,6.1309853,0.030538902,0.13723712,0.043063484,0.004004182
796,0.046202816,0.0075696833,0.06616453,0.91241354,0.06936658,0.8303577,4.289277,1.8320612,3.9400117,0.25234285,0.05223114,0.0062758066
797,0.1193644,0.018235795,0.12284846,0.13150048,0.069916084,0.39344132,1.547291,1.7686435,9.771274,0.075321406,0.07203592,0.01378146
798,0.013136529,0.008438508,0.029604703,0.03476502,0.021861888,1.1908967,0.010038914,7.5436697,0.026460225,0.035237957,0.03443843,0.005186125
799,0.04295589,0.011039306,0.14779866,0.09252416,0.04726152,0.23797007,5.2850757,0.012679985,3.1495602,0.17453031,0.053395476,0.007946762
800,0.020246793,0.013411099,0.039587878,0.028709423,0.04942846,0.15364736,2.8124278,0.26721534,3.5543835,3.9977958,0.03778493,0.16301146
801,0.021811217,0.010738634,0.072084054,0.031722955,0.031749036,1.3882164,17.084694,2.3194683,0.01722258,0.23951772,0.042021416,0.009541097
802,0.07337476,0.023484696,0.07908671,0.31301746,0.029163055,0.4815844,0.017287383,3.6058333,4.7262425,0.0440718,0.14556858,0.021242596
803,0.039558794,0.015261532,0.102077276,0.06651376,0.06319538,1.6069483,3.5372732,3.5326033,1.0886723,0.19180645,0.3558908,0.016289987
804,0.020896185,0.012094901,0.03602871,0.038200963,0.02052906,1.5925871,4.5899105,6.7920923,0.016632544,0.11286507,0.04196748,0.0074902605
805,0.3171958,0.07085314,0.09796391,0.26279932,0.06077909,0.1863144,4.0159388,0.07802078,8.35058,0.12286082,0.21138065,0.09018281
806,0.04850645,0.014944738,0.07007689,1.706734,0.024685618,0.103274785,3.2816617,0.017411541,6.2729635,0.1767619,0.06639696,0.008630494
807,0.042445295,0.061205283,0.23737548,0.05968456,0.1664366,0.29983824,1.7232707,0.5246674,5.0897875,0.09635657,0.047248464,0.016938608
808,0.04216246,0.017036283,0.08025904,0.06702164,0.03388556,1.8906687,2.1822085,6.067967,4.586302,0.108578034,0.094882905,0.009912544
809,0.09447494,0.03488844,0.07299762,0.10041095,0.03526402,0.46961963,5.3101373,0.8491779,3.2700076,0.14829184,0.8831052,0.02684239
810,0.038728934,0.029960174,0.1679592,0.29148626,0.0473103,0.305707,0.022802742,1.9316603,6.131118,0.086919956,0.13382578,0.02454111
811,0.061400957,0.014622365,0.066548675,0.67098314,0.056323662,0.19646703,7.4453955,0.0145698115,4.6213527,0.08794759,0.41963616,0.0058947876
812,0.10429122,0.59939927,0.044558723,0.94676036,0.011192427,0.064682424,0.5280636,0.8620814,0.5920767,0.034961708,0.052563474,0.022649053
813,0.039543066,0.0061461143,0.078633144,0.6988609,0.03309484,1.0942746,2.2916129,3.424737,3.3749564,0.1521566,0.07336373,0.004547558
814,0.028402425,0.009427532,0.05228426,0.08117075,0.027702013,0.9228717,2.1751618,2.5870738,3.1915634,0.07643204,0.054191045,0.008017726
815,0.018403003,2.5921633,0.020997439,0.029172419,0.012329025,1.1178477,2.0337396,11.064866,0.009655162,0.04273971,0.028046718,0.4600442
816,0.45581412,0.013526077,0.035779677,0.9021054,0.02315921,0.53668356,3.4180374,1.3102984,0.1145286,0.25510812,0.04264611,0.01738097
817,0.030493177,0.005994482,0.056209654,0.06937967,0.022781355,1.7344415,0.884314,3.670219,3.2735841,0.079101376,0.07392373,0.0041372417
818,0.017202456,0.0105230585,0.06770253,0.044400744,0.020054612,0.47634408,5.1326714,0.91010517,2.4623833,0.12652579,0.042975884,0.006066222
819,0.019972194,0.00731494,0.059062153,0.04460761,0.017808644,0.6168821,0.012520684,7.045557,4.388107,1.9560857,0.044627186,0.004836231
820,0.020615999,0.01471613,0.036545552,0.04809673,0.044908617,1.1696527,2.8555949,3.9260936,0.042407632,0.0694938,0.04852105,0.009308265
821,0.015854929,0.0056723044,0.04771485,0.060829606,0.022321973,0.06281118,0.006993325,1.0146184,7.249495,0.016308002,0.029003793,0.0036316295
822,0.048482157,0.009345941,0.32483515,2.3755026,0.051780485,0.13925509,0.7997876,1.4524665,9.577626,0.1753312,0.56676483,0.0070904833
823,0.035420455,0.054572996,0.076152965,0.08941693,0.030733425,0.5536096,0.3123363,2.581775,4.6825585,0.042363215,0.3824268,0.20944342
824,0.060797516,0.02504953,0.05536563,0.053235125,0.028574757,0.4430571,0.80824333,2.527517,5.117628,0.050439503,0.06957152,0.023514263
825,0.029736893,0.0064536836,0.060841266,0.07412664,0.021692801,1.4151212,0.02033382,8.843733,2.925854,2.293006,0.073617205,0.0042260247
826,0.028928598,0.012491758,0.060973894,0.04172499,0.030014863,3.3219163,5.301033,10.285433,0.024493512,0.12842207,0.07491759,0.009282078
827,0.10608638,0.02016897,0.1036162,0.20996441,0.06435216,0.8063666,9.372474,4.3898544,2.1035528,0.16368802,0.1065731,0.014825856
828,0.041196764,0.030841455,0.042239632,0.034970738,0.023362208,0.58178115,3.444873,0.00807445,3.4919918,0.05914329,0.033076495,0.12578535
829,0.017867036,2.6165318,0.01868351,0.036827125,0.0069863265,0.3024269,0.0039435923,9.29635,0.08389911,0.012083271,0.029653538,0.43634585
830,0.03281508,0.011798736,0.1257689,0.2898646,0.121485,0.18604231,2.3780134,1.2305974,10.620731,0.04728134,0.0633512,0.006127067
831,0.03016827,0.008449887,0.059172865,0.04660722,0.087897114,0.3907527,4.004625,0.23028609,4.4146266,0.07532137,0.03726214,0.006162938
832,0.01924186,0.0094973,0.090945154,0.06547483,0.042365897,0.77196836,0.015952032,5.1183753,7.1080365,0.03820594,0.04614331,0.005235063
833,0.03153966,0.031309497,0.12172682,0.06474334,0.03790344,0.3743866,11.349513,0.043834597,1.4649122,0.30490765,0.20953569,0.018222215
834,0.046649523,0.0099355895,0.089015394,1.247651,0.022567933,0.5032177,3.4161623,2.2266326,0.079132326,0.15264319,0.04198248,0.006506309
835,0.007225874,0.00605791,0.029078497,0.01807775,0.020090593,0.11457551,2.635676,0.013461541,3.9802868,0.037876703,0.031068908,0.0036306595
836,0.43644083,0.017765004,0.066753246,0.4692332,0.101050906,0.63538015,9.659223,1.6393256,1.9438922,0.18661608,0.060153276,0.01641995
837,0.034234893,0.043906514,0.08123044,0.07218874,0.07624805,0.05734084,0.49487025,0.033444323,7.93747,0.03193723,0.03853417,0.052418537
838,0.024630927,0.028061774,0.06302159,0.046800587,0.038923685,0.17834826,4.3566904,0.007108188,11.88008,0.058713384,0.05960364,0.02920839
839,0.024261158,0.088769,0.38651904,0.10053518,0.13534535,0.10599084,1.3840336,0.010789982,8.321988,0.038304586,0.06599097,0.018363047
840,0.03837906,0.012833229,0.082522355,0.157219,0.028584499,2.294852,0.013826051,10.890751,0.3742417,0.07130579,0.19158153,0.006923068
841,0.008810177,0.0061332565,0.059750244,0.025547085,0.041273247,2.0144947,3.882026,0.0050426605,6.9033594,0.10524843,0.02534828,0.004361016
842,0.018873699,0.008686242,0.0546922,0.041890744,0.027225709,0.8975389,1.0585799,4.5382776,4.5193677,0.062428523,0.054209992,0.0075514386
843,0.029190198,0.01161107,0.07799921,0.08313442,0.034629606,0.85479254,0.049941648,3.510669,3.2459211,0.06645922,0.11552661,0.008281035
844,0.017187009,0.00886889,0.10257604,0.03588521,0.041395158,2.3300576,13.198793,2.6293457,0.037761338,0.37551108,0.052703682,0.004783857
845,0.0152210025,0.007193405,0.063557886,0.045801677,0.028654106,0.9616148,5.0260954,6.9869933,0.045984097,8.074374,0.038454667,0.004219756
846,0.030537613,0.013079296,2.2774932,0.14438036,0.061391536,0.17759326,3.7278478,0.38234463,2.4196947,0.25116536,0.064691536,0.011301591
847,0.012073102,0.012033432,0.10552578,0.026849113,0.024908468,0.0505848,0.009032568,0.16600016,9.330663,0.019671595,0.037850775,0.009332569
848,0.05336155,0.06914586,0.102565,0.056340072,0.057954438,0.1706585,3.2414067,0.04572884,10.778453,0.054687157,0.095754065,0.05083371
849,0.017117739,0.012491306,0.077422135,0.032497346,0.028760837,0.034196682,0.00901825,0.022649596,10.382865,0.012177063,0.034137484,0.007949235
850,0.020071834,0.015414659,0.12874447,0.052484475,0.07517533,1.2683668,7.157921,3.3309612,5.438017,0.16879463,0.08278397,0.010801056
851,0.0132106505,1.939782,0.025644189,0.020748144,0.0111675905,0.9045323,2.4945753,9.502761,0.009775047,0.050450332,0.024291253,1.0334612
852,0.022686156,0.013149675,0.09338263,0.057716645,0.042414214,0.6545358,6.2493978,0.98450047,1.8737361,0.1985014,0.04923264,0.009401546
853,0.020571373,0.008161487,0.056321416,0.033819973,0.025965719,2.2443588,2.262659,7.609962,0.0240198,0.12097206,0.048219025,0.004065931
854,0.022339692,0.0064670793,0.031742077,0.045536544,0.021704013,1.5518849,2.219982,6.5481377,0.019382076,0.12215528,0.039304134,0.0048097908
855,0.029593658,0.018564649,0.053865086,0.05030892,0.027682457,0.45429558,1.5672902,0.8008227,2.5096617,0.071957946,0.03160548,0.016322836
856,0.012331136,0.010874467,0.09499261,0.027916824,0.034776803,0.5768579,13.064814,0.117918774,0.019018924,0.13967402,0.05034147,0.006038491
857,0.017293973,0.007175141,0.07907233,0.029120345,0.026612964,0.45679656,10.521995,1.3456998,1.6874411,3.9093843,0.029887028,0.0057233525
858,0.020836223,0.012784331,0.111003324,0.042166993,0.05658671,1.4129741,8.703776,1.0173844,4.527071,0.15563779,0.043995373,0.010534089
859,0.0218003,0.01948836,0.06254525,0.04941223,0.03472267,0.33904606,7.1612086,0.007163933,5.789925,0.068797,0.047944043,0.010359065
860,0.017990787,0.005944777,0.053189915,0.024648815,0.025030999,1.4357837,10.365775,1.8395941,0.030637195,0.14937985,0.043215424,0.004112866
861,0.0735171,0.52679425,0.05372237,1.2300315,0.098936416,0.13930969,2.2141984,0.04980141,5.3482924,0.036275316,0.09811018,0.012676997
862,0.07615479,0.014931669,0.11008443,0.14090152,0.051837068,1.1595023,10.772051,5.332149,0.6040678,0.257262,0.10273267,0.010105793
863,0.14554381,0.03869277,0.1886566,1.4612992,0.100590855,0.45793575,5.777965,0.56545186,10.797895,0.19260314,0.14827572,0.02121487
864,0.028419288,0.0061264737,0.070174195,0.059012134,0.029991176,0.8370317,0.015732374,6.5469084,4.7659693,3.1158822,0.052338734,0.00343816
865,0.016321855,0.019909333,0.07429483,0.042290207,0.022347972,3.9822838,5.887437,1.6855565,1.8488009,0.1091124,0.15281442,0.011310774
866,0.006522374,0.0045879236,0.038675174,0.010712925,0.01684133,0.6895999,16.461803,0.004373564,0.022590911,0.3095383,0.01319755,0.0027715592
867,0.025573103,0.0086693615,0.05521089,0.047147233,0.029835049,3.0834205,7.297111,5.8944187,0.023135029,0.120479226,0.08824611,0.0048726946
868,0.026833579,0.007518341,0.29327756,1.319701,0.017687183,0.74487054,3.6538303,2.7677426,0.6639709,0.17935267,0.80402035,0.004829878
869,0.011874105,0.87522894,0.011549063,0.017265892,0.0049881027,0.39319402,0.004375048,12.219602,0.008819851,0.012995431,0.01906305,1.1898876
870,0.03241495,0.009884752,0.044179276,0.061102424,0.016280003,1.4304903,0.01030908,10.4400215,0.04524114,0.04675378,0.06065172,0.007362963
871,0.053151473,0.015841484,0.07377445,0.082541555,0.03469424,3.4497151,1.2894057,6.237739,1.0140015,0.112684675,0.1555041,0.01668817
872,0.07018415,0.016506989,0.081544414,0.1358321,0.030906165,2.1107137,0.011612972,12.56591,4.822699,0.06728879,0.14278767,0.009887926
873,0.010482907,0.009608757,0.025612203,0.019197304,0.019050812,0.4829814,7.4074974,0.6733694,0.018476436,0.088330016,0.018040594,0.008082238
874,0.022932854,0.011466604,0.07030824,0.046039708,0.042859662,0.5634052,12.168937,0.006744383,3.0703743,0.1690491,0.08417711,0.008433145
875,0.07089976,0.026095683,0.21256106,0.16520412,0.11666262,0.37011716,7.8484282,0.010606621,16.803444,0.109307535,0.8293748,0.01591597
876,0.03657634,0.023103844,0.23397914,0.06706061,0.06047037,0.337586,6.911954,0.012868933,9.865264,0.11153033,0.088771306,0.016381348
877,0.08581202,0.015578271,0.0920498,0.28705144,0.023205075,1.3663194,0.0153383305,7.737717,1.0652895,0.058007747,0.10889809,0.009412613
878,0.014844589,0.005681963,0.036046628,0.02526194,0.014774521,1.9062033,0.030826358,9.025688,0.015247534,3.156969,0.036368627,0.0035194024
879,0.021548016,0.00800408,0.03845436,0.043356437,0.01827003,2.5179856,3.442216,4.0722523,0.024009423,0.115811534,0.04298577,0.0062192436
880,0.034830008,0.024986116,0.10095357,0.055689212,0.0331907,0.55002415,4.58249,1.5502646,3.1942341,0.14023192,0.060461696,0.021276375
881,0.050965592,0.018676752,0.13439164,0.8261971,0.04763141,2.0372355,4.872608,8.446216,0.07500952,0.11658123,0.3593092,0.00994722
882,0.020142388,0.029000137,0.11156124,0.04662622,0.042209055,0.0737822,0.4930022,0.004856449,15.763578,0.035869498,0.103258386,0.020113813
883,0.023443645,0.0062660757,0.03858944,0.047197167,0.025338938,0.89022684,7.3693066,1.8042259,0.0398736,0.1323262,0.04606558,0.00513576
884,0.043066952,0.011812184,0.53155696,0.18718792,0.019985575,0.7120525,0.012120596,5.3065386,1.353678,0.04445755,0.058226045,0.0060105883
885,0.03936912,0.020333473,0.09752673,0.28289407,0.08094951,0.12729242,3.1048598,0.20890516,9.653084,0.11101233,0.06704128,0.008740097
886,0.2746169,0.0125309955,0.056295224,0.36406788,0.028895715,2.5167193,0.6135668,7.149789,0.8463288,0.13026683,0.121208146,0.009784057
887,0.10986411,0.02525763,0.5174911,0.15862367,0.75491136,0.11841787,2.4048703,0.17784895,6.5309477,0.06640979,0.052924987,0.09388245
888,0.038283933,0.011687763,0.054729193,0.06253102,0.03668341,1.1202266,1.5140616,4.4802656,3.9371264,0.083276145,0.06454175,0.008280739
889,0.012292784,0.009811391,0.086696364,0.03728312,0.031068455,1.0088209,15.735277,0.0065538576,2.744139,0.17009269,0.042911656,0.0058101895
890,0.025829708,0.0073802248,0.026376165,0.049265333,0.011747465,0.6527482,3.2493625,1.483295,0.028459,0.055269964,0.06712418,0.00491315
891,0.060426913,0.012231649,0.11364772,0.21056357,0.04005055,1.5053301,0.5548502,4.9363475,6.0318336,0.18729839,0.10306593,0.009468661
892,0.081640825,0.043015275,0.07442798,0.0707481,0.026999488,0.50873953,10.786081,0.034222502,0.938162,0.33628175,0.072247215,0.035134364
893,0.02484384,0.033736847,0.06216045,0.05838219,0.04487726,0.5750035,4.261886,2.3453379,5.9049516,0.124333315,0.055113543,0.04174315
894,0.015397821,1.9329373,0.026377968,0.024278745,0.0100608105,1.2446272,0.014456648,15.176123,0.009338751,0.028486239,0.033767648,0.80679315
895,0.20335136,0.024715273,0.042510904,0.045530085,0.052153878,0.30708778,5.5302463,0.2602144,3.0787818,0.05416385,0.035167348,0.022499694
896,0.017098464,0.013362993,1.4609848,0.09644897,0.03853241,0.2849056,2.6028123,2.0929031,5.45559,0.0938987,0.5503246,0.0076708323
897,0.020771561,0.008187712,0.44584504,0.054466847,0.056636784,0.8840369,0.5043267,4.062894,9.438903,0.07969414,0.0861423,0.006550399
898,0.034951214,0.016123664,0.09831521,0.061962295,0.037045613,0.60774606,0.012643308,5.747083,11.217909,0.035933625,0.074214906,0.011591433
899,0.007548137,0.011608828,0.059891153,0.017842235,0.023121938,0.62757826,16.361935,0.66182864,0.0148561485,0.13462964,0.027999194,0.0053485385
900,0.067168534,0.01221365,0.1038284,0.63200396,0.04804633,0.67866874,12.807317,0.009116728,3.0693908,0.23584229,0.11617806,0.009700047
901,0.02124074,0.0064132176,0.03448064,0.053594783,0.016488587,0.5491551,0.015730841,4.433021,1.4669578,0.049634803,0.035371322,0.005707336
902,0.059416704,0.023473034,0.06333427,0.08677491,0.058057427,1.4057894,3.9095907,4.4586596,0.80111396,0.10378253,0.08632763,0.018068759
903,0.014619173,0.0056846505,0.043935146,0.041020308,0.020832378,1.5991719,5.578077,3.4426932,0.026025616,0.22834931,0.035227567,0.0051311958
904,0.009055217,0.0062221373,0.06196001,0.021928202,0.01739559,0.68131334,4.114071,0.94595927,2.1436193,2.3754942,0.03142218,0.0039456785
905,0.05876797,0.023237562,0.08189246,0.77732515,0.034357566,0.31997767,8.072074,0.010364925,6.0400963,0.11791576,0.080342986,0.015627515
906,0.5830463,0.38903776,0.069854885,1.2489699,0.13513005,0.13631834,3.0596645,0.7570168,3.7974226,0.066310965,0.08004413,0.021381455
907,0.026031232,0.012355764,0.07489699,0.08155378,0.03730473,1.2929978,5.457166,4.412985,0.05832663,0.09342992,0.06860666,0.011760657
908,0.03327623,0.0062563424,0.06141636,0.0769664,0.034297235,0.64102614,1.6457655,2.8890166,5.9957247,0.089322776,0.059683356,0.004735965
909,0.015449842,0.006308535,0.039364297,0.03229518,0.021686627,1.3009397,6.843713,1.7328228,0.034820516,0.2293339,0.050605092,0.0051758527
910,0.028602118,0.009142003,0.090662144,0.084940374,0.041078594,3.3126507,3.785913,7.0606313,1.3284281,0.20860687,0.07003242,0.0048300605
911,0.036362395,0.006573052,0.06184853,1.6294321,0.016928414,0.63167614,2.532853,1.7810087,2.8371954,0.2130198,0.10705363,0.003943474
912,0.018706162,0.0167924,0.09560196,0.035602976,0.051446963,1.2562621,20.678877,3.5694065,0.018591652,0.4641886,0.048936937,0.008854522
913,0.026789878,0.007616228,0.05574906,0.047054876,0.017414998,0.65826344,0.016453033,6.0624747,4.606147,0.03587991,0.050794896,0.0061862636
914,1.0024428,0.3237073,0.04229665,3.2548301,0.021432132,0.21215433,1.8987741,2.9573169,0.03670917,0.07974075,0.05212529,0.034982733
915,0.10274315,0.05842268,0.13934076,2.5077033,0.048290208,0.1843524,0.22964121,1.1720487,6.3929048,0.1337669,0.17781334,0.12374375
916,0.03663548,0.0109485015,0.053816155,0.10932626,0.025358113,0.87638074,0.014869111,5.8586707,2.2956471,0.04525062,0.09865132,0.009162261
917,0.07000398,0.022361208,0.18148337,0.21872534,0.08894273,0.43806067,0.02040947,2.931565,10.9433365,0.2573195,0.08174221,0.0129930265
918,0.05563025,0.038892884,0.2924031,0.4847318,0.4061434,0.22995208,0.24206641,2.1049802,6.6135197,0.054739404,0.4108388,0.28286842
919,0.029356059,0.04286312,0.13793135,0.04960603,0.10963912,0.1340436,0.018502884,0.018944636,7.2084036,0.027552655,0.08005429,0.27593657
920,0.025502574,0.006786996,0.03319072,0.0347117,0.011027032,0.66815233,1.0160465,4.481785,0.029175855,3.6817305,0.031498425,0.0054958905
921,0.020524735,0.03545748,0.2822446,0.031035976,0.05680796,0.5678767,15.753462,0.009171259,7.5635433,0.7367475,0.06170071,0.02520571
922,0.015722167,1.8063205,0.026478643,0.033838354,0.009606143,0.33107206,0.003440806,9.802328,3.4836347,0.014200085,0.028358635,0.8606961
923,0.014337985,0.007998973,0.029743852,0.02904411,0.01655947,0.74081665,7.6997867,4.0717998,0.0169033,0.09243219,0.03748604,0.005390577
924,0.087857634,0.016330041,0.06276758,0.114655435,0.034423318,1.3430321,0.016608218,7.2023683,2.3925147,0.062302917,0.12083798,0.010690485
925,0.034366127,0.016971165,0.33070308,0.08175096,0.062858224,0.98238933,17.280508,1.618101,0.53057766,0.402666,0.08047311,0.011246167
926,0.014289964,0.008977172,0.079118595,0.023723671,0.02147622,2.2246227,4.251541,6.253986,0.021170227,0.11331652,0.038512565,0.0036345182
927,0.05702676,0.011943465,0.0645291,0.066075146,0.08307233,0.6393347,2.013558,2.160727,5.1624537,0.074465886,0.043507054,0.009321812
928,0.019775318,2.2392144,0.032827564,0.068511285,0.011575294,0.2546283,0.007166636,8.520826,3.823869,0.017347025,0.027007531,0.44275492
929,0.034479637,0.010204378,0.06659088,0.09396157,0.03174052,0.36338973,4.334939,0.011895137,9.401136,0.061758444,0.077161856,0.009626331
