,q05cell_abundance_w_sf_Atrial Cardiomyocyte,q05cell_abundance_w_sf_Ventricular Cardiomyocyte,q05cell_abundance_w_sf_Fibroblast,q05cell_abundance_w_sf_Endothelial cell,q05cell_abundance_w_sf_Lymphatic Endothelial cell,q05cell_abundance_w_sf_Mural cell,q05cell_abundance_w_sf_Mesothelial cell,q05cell_abundance_w_sf_Neural cell,q05cell_abundance_w_sf_Adipocyte,q05cell_abundance_w_sf_Myeloid,q05cell_abundance_w_sf_Lymphoid,q05cell_abundance_w_sf_Mast cell
457,0.6125653892755508,0.12203497290611268,5.100598355056718e-05,4.252388225722825e-06,3.367445515323198e-06,0.00027867068274645135,1.683697119005956e-05,0.08993452675640583,0.08154920525848866,0.4884901612997055,8.659862032800447e-06,2.6055631769850153e-05
458,0.11979288347065449,0.009496040455996991,0.0001443518398446031,0.014476807974278926,8.334994754477523e-06,0.00013833542761858554,2.251431078548194e-05,0.3826866656541824,0.2572315618395805,0.25079058259725573,0.30416376441717147,6.116218337410828e-05
459,0.3152918919920921,0.34041274189949033,0.00020128018586547115,2.4094211653391543e-06,8.470660304737976e-07,0.007631958089768887,2.7097586371382932e-05,0.06707681640982628,0.7650045156478882,6.083437324377883e-06,7.196547517196451e-06,0.000161158407718176
460,0.06606459878385067,0.4698085904121399,7.001344442869596e-06,0.045452180318534374,4.408713743941917e-06,2.1506524717551656e-05,4.616507089849619e-06,0.1216905053704977,0.4317595288157463,2.9080176409479465e-05,1.1968496755798696e-05,2.6854492352867966e-05
461,0.01633934872224927,0.08003121018409728,0.1286022499203682,7.569141162093729e-05,5.535097852771287e-06,6.072936266718899e-05,1.9642747884063282e-05,0.2186017856001854,0.23991396576166152,0.26253555417060853,7.705076022830326e-05,6.11637087786221e-05
462,9.58363787503913e-05,0.5519555062055588,1.3352796486287843e-05,1.387753859489749e-05,2.604656435778452e-06,0.00810429654084146,9.32532170736522e-06,0.06607255935668946,0.278773333132267,0.5405395299196243,0.00021709170541726053,0.0007673133193748071
463,0.8391209602355957,0.13370972722768784,0.05591340698301792,2.999139715029742e-05,4.361620835879876e-06,0.0011458176421001555,8.487091363349464e-05,0.18012768104672433,0.4773835077881813,0.03552221339195967,0.1796374037861824,6.998801400186494e-05
464,0.00011652933535515331,0.4476534709334373,6.2881991198082686e-06,2.669702439561661e-06,6.978289178505293e-07,0.007054654252715409,2.7349751348992867e-06,0.359757100045681,3.640008594629762e-06,0.30194534957408903,0.00051132955995854,7.52192903746618e-05
465,0.10890519432723522,0.8997021615505219,7.175735322562104e-06,0.01839349316433072,9.975464945455316e-06,0.0001548896048916504,7.613994375788025e-06,4.890552031611151e-06,0.5428214430809021,0.8999069720506668,7.957319621709757e-06,2.3523641357314772e-05
466,0.13696406558156013,0.022301943227648734,0.09652134329080582,3.678558005049126e-05,6.964330964365217e-06,0.00011523990106070414,3.5917769491788934e-05,0.0965221181511879,0.30704787075519563,0.3745734453201294,0.1177417803555727,3.378953424544307e-05
467,0.6462543994188309,0.02281496664509177,5.611101846625389e-06,3.3451943068030233e-06,1.2414968580287677e-06,4.555287123366725e-05,4.074179537383316e-06,0.4369842246174812,2.2818886372988347e-05,0.4294042527675629,0.009742821799591184,7.174632446549369e-05
468,0.4021294817328453,0.18135190308094024,8.666371286381036e-06,0.0010225647361949087,4.25421176259988e-06,9.402706054970623e-05,2.396508825768251e-05,0.4861158415675163,0.05158776268362999,3.573978592612548e-05,6.876979969092645e-05,2.5881437068164814e-05
469,0.22996620908379556,0.5464715629816055,8.050728274611174e-06,1.6842765944602434e-05,1.863698298620875e-06,5.869397700735135e-05,1.373346904074424e-05,0.02877590348944068,0.24852280765771867,0.15429506376385688,3.155972008244135e-05,5.224483938945923e-05
470,0.6731460005044937,0.6895030051469803,0.11077317371964454,6.53453233098844e-05,9.772769317351049e-06,0.045691564306616785,2.8990979262744077e-05,0.23250230699777602,0.00015384326979983598,0.3104996085166931,6.133628885436339e-05,0.007832839130423963
471,0.19502661749720573,0.15674935430288314,0.12204255536198616,5.380171114666155e-06,2.0697024865512505e-06,0.14398388266563417,2.6027320109278663e-05,0.1957691177725792,0.3519742012023926,0.13794808834791183,1.7211929935001537e-05,7.418968634738121e-05
472,0.3915028542280197,0.24459018632769586,2.6900079046754402e-05,0.0005318029026966542,3.345864934090059e-05,0.0015455464948900045,8.336295613844413e-05,0.30923822820186614,9.509870960755508e-06,0.23514753356575965,0.04403024148195982,2.5481848933850418e-05
473,0.1625518225133419,0.4147990718483925,0.23939660042524338,6.784583601984195e-05,2.0870143816864584e-05,0.034012842923402786,3.536666499712737e-05,0.2363407239317894,0.7065542072057724,0.296405716240406,0.2466428168118,0.000675613945350051
474,1.323140791100741e-05,0.19601348489522935,0.1036679245531559,8.121881073748227e-05,6.585198680113536e-05,0.000500187449506484,0.0002181874071538914,0.08067651502788067,0.36032863706350327,0.3981926143169403,0.12596021443605424,6.502958312921691e-05
475,0.43393620997667315,0.032001841068267825,0.10047348886728287,6.034328953319345e-06,1.4812057543167611e-06,2.0337924706836932e-05,0.0007762937602819875,0.058448963798582554,0.5623276025056839,6.019995930728328e-06,5.156360020919237e-06,1.5076026556926083e-05
476,0.00011360089192749,0.1866175837814808,0.16465489193797112,0.09748516343533993,7.69877337916114e-06,0.2624985322356224,5.787264981336193e-05,0.3514889106154442,0.14567122757434844,0.9187659800052643,2.7104243963549378e-05,8.971083552751224e-05
477,0.3268889784812927,0.3345642626285553,8.345202559212339e-06,0.0001141950924647972,8.512762451573509e-06,0.0005139841028722003,0.01494197896681726,0.14868289306759835,0.11692807413637638,0.36282230764627454,1.3900110661779764e-05,0.0001000319029117236
478,0.1198168233036995,0.4460896417498589,6.2405495782513755e-06,4.792657591679017e-06,6.079573563511076e-06,0.00016800668090581893,2.0731948552565882e-05,0.06584852486848831,0.07223641723394394,0.16755173727869987,5.286968389555114e-05,9.737482560012725e-06
479,0.05735697913914919,0.4243903324007988,3.4329798154431047e-06,3.3909638545992497e-06,6.113657093465008e-07,3.2284968801832294e-05,4.191853440715933e-06,0.5945527195930481,0.4840999379754066,9.53991079768457e-06,5.3671630212193126e-06,1.2005537018922042e-05
480,0.723777374625206,0.10466694943606854,0.1720600463449955,6.029906089679571e-05,7.574612141070247e-06,3.9637070403841794e-05,0.0004069793794769794,0.3669144034385681,0.07506028711795806,0.32499178051948546,0.00013851030671503396,9.012014488689602e-05
481,0.2856604605913162,0.08626174144446849,9.140345855485067e-06,1.8043881846097064e-05,0.0003096801301580854,0.00014732998824911194,7.57222678657854e-06,0.20879998654127122,0.05217107478529215,0.8741025716066361,2.7616559236776087e-05,2.1563939844782e-05
482,0.2557216927409172,0.20747791677713395,0.0007523420645156875,0.0002701166769838892,2.8554455366247566e-05,0.020481745153665545,6.16684505075682e-05,0.5774280369281769,4.426008727023145e-05,0.8010935008525848,0.11753795184195041,0.00028412276005838064
483,0.8571083128452301,0.5012841314077378,4.2177871137027975e-06,7.191436043285649e-06,2.0369130311337358e-06,1.0416286522740848e-05,2.826307172654197e-06,0.22480294033885,2.5354940862598597e-05,1.5486832398892148e-05,1.1835544955829392e-05,0.0002475803004927002
484,0.07368986532092095,0.5353448003530502,4.8575806431472305e-06,8.37676971059409e-06,9.353565644687479e-07,3.251386751799146e-05,8.789639150563745e-06,2.7101939167550882e-06,6.4332198689953655e-06,1.1895014762878418,6.857328571641122e-06,1.2770434659614694e-05
485,0.7589102536439896,3.200714181730291e-05,0.019497227389365435,1.7128723868609088e-06,8.019961683203292e-07,5.2716557547682896e-05,1.174747840195778e-05,5.017381336074323e-05,0.14979198276996614,0.19299738109111786,9.102769899982378e-06,0.00012143278654548339
486,0.26096750646829603,0.4091989427804947,7.857899390728564e-06,1.2659371168410872e-05,1.8923315565189114e-06,4.3286154141242154e-05,6.852721817267593e-05,0.27992782443761827,0.00010882275782932992,0.2620706334710121,0.13063715025782585,8.97284182428848e-05
487,0.25312868058681487,0.29705709517002105,0.35666830390691756,1.4683452718600165e-05,4.29747558428062e-06,5.653123043884989e-05,3.665883668872994e-05,0.3126049995422363,0.48859562128782275,0.032374663092195985,1.3214460386734574e-05,0.0002472724052495323
488,0.3799553796648979,0.2603376626968384,2.132320432792767e-05,1.3608280778498739e-05,5.514533256700815e-07,0.0008581309928558767,7.049162149996846e-06,1.9699740369105713e-05,2.8646737177950854e-06,0.7498950958251953,9.851765134953894e-05,2.2252130747801857e-05
489,0.006391414487734437,0.6833718180656433,4.52627359663893e-06,3.0886472472957394e-06,7.407521138702577e-07,3.260878038418014e-05,8.017238678803551e-06,0.2076793447136879,0.3316139832139015,0.5002277150750161,5.341266819414159e-06,2.225791367891361e-05
490,0.21952693536877632,0.9682000786066055,0.3394554525613785,3.95823379221838e-05,2.2843920191917277e-06,0.009189304942265154,1.739337130857166e-05,0.048203129321336746,0.2286476396024227,0.6058466851711273,2.2731771878170548e-05,4.758861523441738e-05
491,0.21442381516098977,0.10636404678225517,9.595828232704662e-05,7.77414525146014e-06,7.2495093945690314e-06,0.00014024313786649146,5.922590171394404e-05,2.9013370294705965e-05,0.4712743803858757,0.3081043571233749,0.009484134893864394,6.470440384873655e-05
492,0.12358184494078159,0.23548460975289345,7.126686905394309e-05,3.8261410554696344e-05,2.5416701305402965e-06,5.7537195607437754e-05,2.6845011052500923e-05,0.15737680867314338,0.44678862690925597,0.2194078393280506,0.00015860376079217532,6.974254865781404e-05
493,1.550315516851697e-06,1.410559457326599e-06,1.1168866740263183e-05,1.529242358628835e-05,9.267916766475538e-07,1.5935497185637362e-05,3.837317090074066e-05,0.448133310675621,0.324236798286438,1.1983270645141602,5.025257883062296e-06,2.340687751711812e-05
494,0.47628371268510816,0.025258292071521284,7.862932980060578e-05,9.111265990213724e-06,1.3284035105698424e-06,9.672961750766263e-05,0.0001961157213372644,0.3661521077156067,0.41167293637990954,0.09789505787193775,1.3091383607388707e-05,0.0001061525250406703
495,0.41075850576162337,1.0704254508018494,5.086552596367256e-06,6.699280129396358e-06,1.1151997853176e-06,0.02069214005023241,0.00012452839291654527,0.2548822373151779,0.00016157324353116564,0.18241194635629654,2.263435089844279e-05,3.589109219319653e-05
496,0.09465855993330478,0.03583777565509081,0.5763415813446044,0.05803008265793324,0.25880482643842695,0.001484556047944352,0.26529392004013064,0.07636627219617367,1.0669442053767854e-05,0.16469172835350038,0.7570325583219528,0.4652169018983841
497,0.016341867670416833,0.19070915952324868,0.33701346516609193,0.19191808328032495,0.48006570190191267,0.0010924550821073352,0.6297212421894074,0.0002873120683943853,3.8104272221062275e-06,0.5700624465942383,0.3142418429255486,0.001466262119356543
498,0.1426432639360428,0.0002613789634779096,0.5162740498781204,0.19196467250585555,0.9955748021602631,0.003941970167215913,0.9509457170963287,0.03892418295145035,7.591491407765716e-06,0.3000240668654442,0.5087608098983765,0.16543684527277946
499,1.1460789501667024,0.017467050906270744,0.05847755651921034,0.020999574940651654,0.0003768953189137392,0.0005014748079702258,1.2158645749092103,0.28236550837755203,0.00010838303714990617,0.18122873455286026,0.00034825301845557987,0.35733686536550524
500,0.34457678645849227,0.1035890843719244,0.10825469978153705,0.24511543065309524,0.7630335688591003,0.00011242018954362721,0.5283354640007019,0.0018590028223115951,8.633508514321875e-06,7.905970687716034e-06,0.0007145588606363162,0.0717390913516283
501,0.1635059729218483,0.14939688816666602,0.012897806800901891,0.14057876095175742,0.9162270337343216,0.0007466923299944029,0.38280647695064546,0.2485862910747528,6.616622636101966e-06,8.309932991323876e-06,0.08420865125954151,0.5613763570785523
502,4.257498858351028e-06,6.36937784292968e-06,0.12130277715623379,0.2861295387148857,0.5755157858133316,0.06341110877692699,0.001853179285535589,0.02020631292834878,1.680616986732275e-06,0.016071755159646272,0.5669376164674759,0.5166256666183472
503,0.35585563331842424,0.0023347814218141138,0.04817766640335321,0.001028048078296706,0.525661414861679,0.00015560847168671899,0.06200075801461935,0.13774557262659073,1.1132163035654233e-05,0.5293919295072556,0.28347305208444595,0.10572579354047776
504,1.0338990978198127e-05,0.14835237488150596,0.9841858744621277,0.27104379534721373,0.2502966895699501,0.0005146339506609365,0.00940832458436489,0.08140787482261658,2.9853297519366605e-06,0.17568182200193405,0.1269605614244938,0.3035124748945236
505,0.1116080030798912,0.1381596252322197,0.11390127539634705,0.008671164931729435,0.2865462422370911,0.000279907243384514,0.20473053380846978,0.2563145011663437,3.860093670482456e-06,0.21515183821320533,0.9574224352836609,0.0003309081948827952
506,0.20792558044195175,0.21588407680392266,0.13025817424058914,0.006809806334786117,0.33815354853868484,0.0013314791605807841,0.0006934182776603848,0.00012822157877963037,1.1107997261206038e-05,0.8115454494953156,0.27885968387126925,0.5900427043437958
507,0.0469726549461484,0.00015036734184832313,0.2829168617725372,0.02295807367190719,0.6396781384944916,0.0048959904583171015,0.4706778645515442,0.09079322665929794,2.6927578801405617e-06,1.1010240223185975e-05,0.3338032752275467,1.1022121250629424
508,0.3088399276137352,0.3492317974567413,0.00033793411566875877,0.2594259485602379,0.025301088206470014,0.0008038546628085897,0.20678560063242912,0.05281607173383236,6.907590068294666e-06,0.06452853158116341,0.17473894059658052,0.06998030357062816
509,0.2893203407526016,0.06077739018946886,0.5132103145122529,0.033829534240067,0.018694692756980658,0.00016384171176468952,0.00014158756312099288,0.01944152871146798,1.3187400918468484e-05,0.3147589534521103,0.06534009538590908,0.11581084094941616
510,0.04210148453712463,0.2613032624125481,0.7889071553945541,0.1597541503608227,0.13286630809307098,0.0025570779806002976,0.08866768665611743,0.10519901141524315,0.00013636348812724465,1.5374333042927904e-05,0.3234747529029846,0.6796851813793182
511,0.15392264500260353,0.1489076316356659,0.0002119306373060681,0.009075826918706297,0.5140878856182098,0.00010224775360256899,0.2465020462870598,0.6818532824516297,1.2232687458890723e-05,0.2800880804657936,0.31892928630113604,0.00021522272581933066
512,0.1483676701784134,0.5431674391031265,0.23269050270318986,0.20219356194138527,0.0001965883064258378,0.001551873830612749,0.19199947416782379,0.0001197815563500626,1.229766853612091e-05,0.015048967022448779,0.20906801968812944,0.34781757444143296
513,0.29119762778282166,0.24012162908911705,0.1738966539502144,0.6616836071014405,0.2385900914669037,0.0015590903058182448,0.09420495629310607,0.2137451782822609,4.2028179268527314e-05,1.4641917869084863e-05,0.4997211843729019,0.08575070761144162
514,0.341819529235363,0.00011401569972804283,0.3759660661220551,0.018626710772514345,0.26599815785884856,0.0021361527382396162,0.49654615074396136,0.05925896558910609,1.792406028471305e-05,0.2247547298669815,0.4879337713122368,0.6450697422027588
515,0.2633641496300697,0.6675205618143082,0.4922728449106216,0.018705260939896107,0.31268496811389923,0.0002829023273079656,0.0004803156029083766,0.14527064114809035,4.125055147596868e-05,4.146180071984418e-05,0.0015008534537628293,0.19341124817728997
516,9.760245711731841e-06,0.19928050339221953,0.0002304075249412563,0.272874490916729,0.04590734131634235,4.0429545151710045e-05,0.5028318345546723,1.1354206662872457e-05,3.7303929047993734e-06,0.39610111713409424,0.00018002247306867503,0.6558640211820602
517,0.0022426920360885563,0.4181574761867523,0.17570809945464133,0.5454920500516891,0.15082248374819757,0.008128706784918904,0.17710774019360542,0.16615781113505362,7.350000146288949e-06,1.204287873406429e-05,0.6655297100543975,0.09462485536932945
518,0.15906466469168662,0.18363017812371255,0.2794442161917686,0.39407635033130645,0.06137136220932007,0.026822049263864757,0.0007850996422348544,0.00011407415149733424,5.23369935763185e-06,0.1694248363375664,0.13362198323011398,0.3823852986097336
519,0.3620549350976944,0.6075397372245789,0.11373043097555638,0.17414544224739076,0.19178618043661116,0.00011433826475695242,0.0004928157781250776,8.89868890226353e-05,7.453437433468935e-06,5.893356524211413e-06,0.29022725224494933,0.09470028169453144
520,5.820306711257217e-07,9.673361319073592e-07,0.16865166872739792,0.2797677248716354,0.00032036589400377127,0.25125398933887483,9.483356152486521e-05,0.38728044033050535,3.2593710415085296e-07,0.19842235445976258,0.41318541169166567,0.02756899977102876
521,1.6770299134805102e-05,0.05453149583190679,0.0001648673314775806,0.0008022404043003916,0.11975538916885853,5.725892879127059e-05,0.09526727385818959,0.1819061666727066,6.020929527039698e-06,0.5801884293556213,0.3554451182484627,0.4431580141186714
522,0.3169951155781746,0.004496936337091029,1.0956454873085022,0.6430064976215363,0.0008972598181571812,0.0009086238220334053,0.4101178139448166,0.162235739082098,5.422973413260479e-06,9.972520456358324e-06,0.6051523685455322,0.020926619414240122
523,0.2806146964430809,0.10149269141256809,0.2467780105769634,0.3243804514408112,0.12526295855641364,0.12662227675318719,0.10296695046126843,0.11094710603356361,4.049922172271181e-05,0.18330753073096276,0.7790599346160889,0.2035658448934555
524,0.15150082781910895,0.31858657449483874,4.3830355207319374e-05,0.4319171503186226,2.0073500672879165e-05,0.00011986077297478914,4.1605812293710186e-05,0.15938281267881393,6.3351988728754815e-06,9.761675255504089e-06,0.3731808036565781,0.5284140706062317
525,0.26280431598424914,0.2333906427025795,0.06548782661557198,0.33644906133413316,0.0011086647806223483,0.001079109706915915,0.16401692256331443,0.09945673570036888,5.260682428342989e-05,0.8978023618459702,0.8294075697660446,0.12502790279686452
526,0.4275953009724617,0.002795694360975176,0.46965267807245253,0.110510690882802,0.16542766392230987,0.01058685933239758,0.16007211580872535,0.42977946549654006,1.4473051714958274e-05,0.0005123460927279666,0.7410529166460037,0.0009610862412955612
527,0.34572452008724214,0.127233125269413,0.48190966695547105,0.053101052157580854,0.3873289182782173,0.037785676121711735,0.20012790486216545,0.5070589751005172,4.24946561906836e-05,8.104317657853244e-06,0.6005679160356522,0.0007624939724337309
528,0.010102231847122311,0.004068316286429763,0.22994159236550332,0.004771310091018677,0.00030246580863604324,0.00031309220794355496,0.11564271561801434,0.5788003295660019,4.019379093733732e-06,0.4581852838397026,0.9186029016971589,0.21044476181268693
529,0.26606825888156893,0.3716078191995621,0.25587965846061705,0.34415275901556014,0.002349443605635315,0.0008302280068164692,0.5489596664905548,0.256925043463707,0.008586213877424597,0.1638130083680153,0.45586599558591845,0.0007256902725202962
530,4.746919839817565e-05,0.566125237941742,0.0004550374156679027,0.4377410367131233,0.0584892962127924,0.00025047652889043093,0.039587408490478995,0.06474154554307461,4.470710405257705e-06,0.29404710680246354,0.4838728532195091,0.15133174285292625
531,0.13112134411931037,0.004542514472268522,0.09276355542242527,0.11089126877486706,0.06506106369197369,0.00017702146942610852,0.00037866924394620584,0.025663313269615174,2.0941001480423437e-06,2.8752794037245623e-06,0.0666696134954691,0.05894996542483568
532,8.707607921678572e-05,1.1676011264324189,0.2980877488851547,0.028410454653203486,0.038502912037074566,0.0003202024134225212,0.005535092018544674,7.548520843556617e-05,0.0026674229186028245,0.1273657947778702,0.26004795283079146,0.2578048437833786
533,1.7444452623749385e-05,0.4063677221536636,0.7531728714704513,0.18785862401127815,0.21089294850826262,0.16652818024158478,0.4660422220826149,0.312175926566124,9.69432830970618e-06,1.1420222153901705e-05,0.0028353363042697313,0.36083141565322874
534,0.2676072776317596,0.04350083880126476,0.36408590227365495,0.1842847354710102,0.28643096685409547,0.011064529232680798,0.07592697031795978,0.04513219203799963,1.6657596279401333e-05,7.803505868650973e-05,0.650192853808403,0.458837716281414
535,0.2666573584079742,0.08675083518028259,0.0003645126809715294,0.35762937366962433,0.0008593011734774336,9.190116143145134e-05,0.34086955189704893,0.28411069959402085,1.5920775149425025e-05,0.5327778339385987,0.2125718377530575,0.5062824875116348
536,0.733659541606903,0.0028706079116091136,0.021756087616086005,0.17417576685547828,0.12551825791597365,0.000585140910698101,0.16245601400732995,0.2588906645774841,4.951630508003291e-05,0.44603936970233915,0.40919936895370485,0.4662287637591362
537,1.0609262347221375,0.08346912115812302,0.12199230082333087,0.4326230362057686,0.20185263231396675,0.0036209919839166106,0.9471254050731659,0.2732558622956276,0.0001262058831343893,0.2710447579622269,0.044991949945688246,0.17896878719329834
538,0.9475940763950348,0.019969601836055517,0.1690902478992939,1.04532830119133,0.0009478023450355977,0.002717022877186537,0.8955204904079437,0.23358825966715813,0.0008338784158695489,0.07333801835775375,0.34874466210603716,0.0008159049088135363
539,7.026659841358197e-05,0.6283826112747193,0.4334187567234039,0.4278506010770798,0.43094225972890854,0.0096668544691056,0.11601519174873828,0.1351416178047657,4.421310222824105e-05,0.4984325602650642,0.4764875635504723,0.5507139742374421
540,0.10866424441337585,0.881012499332428,0.0007413973828079179,0.21341321244835854,0.7297989696264267,0.00021076537159387955,0.27673088312149047,8.794351197138896e-05,2.1343152911867947e-05,0.3656050741672516,0.0727949433028698,0.0002124408070812933
541,1.119289240705257e-05,0.10553725436329842,0.15038349553942681,0.0023886247305199503,0.673705232143402,0.0011460151290521026,0.00020185248577035962,0.2287454053759575,4.122897962588468e-06,0.14509582966566087,0.17861202582716942,0.5639420688152313
542,0.5845314770936966,0.000786177720874548,0.3098223805427551,0.29629869759082794,0.2539588734507561,0.009899729583412408,0.0004173490277025849,0.03670581579208374,1.1929474567295983e-05,0.3035073310136795,0.487986658513546,0.052483648806810376
543,0.05865907743573189,0.5586515069007874,0.12221667021512986,0.020180917344987392,0.6903305947780609,0.001099972234806046,0.6470233708620071,0.37734645903110503,5.5765497745596806e-05,0.057441816106438635,0.09108961634337902,0.000498706047073938
544,0.0001860320240666624,0.20940855294466018,0.22660453394055366,0.0030710265040397645,0.3252568989992142,0.0002597329730633646,0.16728647872805597,0.11944354400038719,1.2961723859916674e-05,1.2367919206619262,0.0069793855072930455,0.2645938888192177
545,0.24353590980172157,0.07171137109398842,0.1354080356657505,0.16092561259865762,0.45191507786512375,4.661142429540632e-05,5.0159175953012894e-05,0.4517381191253662,6.319730778159282e-06,0.0018865172343794257,9.116995424847118e-05,3.859751468553441e-05
546,0.178808081895113,0.5088808447122574,0.5464634746313095,0.0006054364115698263,0.47028788924217224,5.417585325631081e-05,0.00010008626413764432,0.17954714968800545,1.296917712352297e-05,0.33761636167764664,0.0001033304193697404,0.0002518054199754261
547,0.332460717856884,0.7504303485155106,0.0038324260618537664,0.001461572718108073,0.21452570110559463,0.03802667520940304,0.9486453831195831,0.053098642826080324,0.00010555054905125871,0.011296043451875449,0.0004099710800801404,0.37428445667028426
548,0.19199303388595582,0.01979664508253336,0.610800176858902,0.5663368612527847,0.008617699472233653,0.05555927809327841,0.07133370637893677,0.0004532761493464932,2.262751286252751e-06,0.07429922372102737,0.40285928547382355,0.13369716852903366
549,0.31500014662742615,0.010442574555054308,0.2864399507641792,1.0574300706386566,0.41606112867593764,0.1118219368159771,0.13209092020988464,0.0007701299473410472,2.2942912551116025e-06,0.010306732170283795,0.4278730794787407,0.23430138677358628
550,0.0009478883323026821,0.5958313345909119,0.5409188538789749,0.00036446496669668705,0.00012399141924106515,0.00011212847311981024,0.303615440428257,0.3702885419130325,2.258533922940842e-05,0.010468985559418798,0.3487468704581261,0.43558154851198194
551,0.04698284566402435,0.12090343497693538,0.19590682312846183,0.09761428199708462,0.7224968194961547,0.0012630716664716601,0.007652608258649707,0.2513083010911942,0.0004277862171875313,0.08786029219627381,0.07683539353311063,0.8533848613500595
552,0.20286764651536943,0.1543138511478901,0.3667427733540535,0.6071266204118728,0.1424688994884491,0.010056244116276503,0.0018573292763903737,0.16058868691325187,1.3958959198134834e-05,0.07165806330740451,0.005051859701052308,0.08615095987915992
553,0.03348387535661459,0.30348634719848633,0.23812699168920518,0.11223562322556972,0.09575198516249657,0.0028186748386360705,0.009250098653137685,0.06911270394921303,4.793804273504065e-05,0.5797966003417969,0.38382762521505354,0.2783872589468956
554,0.057548595033586024,1.2935803830623627,0.12451951205730438,0.3860143035650253,0.00014932653575669975,0.00017178434718516657,0.006543840677477419,0.2497375190258026,0.0002855579659808427,0.17604117095470428,0.45149255692958834,0.0002532923230319284
555,1.7959421086288784e-06,0.07489977031946182,0.0013046488107647748,0.9567989706993103,0.2501951277256012,0.001264520507538691,0.7719837844371795,0.0010212632943876088,3.1957314718056296e-06,0.6873948812484741,0.6334002554416657,0.0004765118792420253
556,0.3162414491176605,0.08457571305334569,0.5992956817150116,0.11111982315778732,0.26640595942735673,0.013814884144812823,0.09697283208370208,0.18203766345977784,2.5613579236960504e-05,0.3700987994670868,0.4882888376712799,0.45740371495485305
557,2.320767862329376e-05,0.08885821402072906,0.7730531871318818,0.1965893417596817,0.11467652060091496,0.0003080652953940444,0.033361942134797574,0.0018477399426046759,1.3759017019765453e-05,0.141175477206707,0.8662961721420288,0.0005175579310161993
558,0.19983947649598122,0.32367717027664183,0.03532152958214283,0.004658419266343116,0.4995130017399788,0.0009664604207500815,0.06855347827076912,0.2257235072553158,3.2255405676551165e-05,0.30281532406806944,0.09617532454431058,0.023548723384737968
559,0.16807117238640784,0.7770838856697082,0.05813990719616413,0.2178803451359272,0.10892559364438056,0.0004322872599004768,0.0006704727304168046,0.43794342279434206,3.490775634418242e-05,0.1694072589278221,0.23239564076066016,0.15887508317828178
560,0.2025001235306263,0.8171029418706894,0.6553153246641159,5.868361404282042e-05,1.9948928638768848e-05,0.00012727479333989324,0.4995579019188881,0.023770945332944392,1.8029404418484774e-05,0.006858078017830849,0.05997939389199018,0.00010047030227724464
561,0.1682713247835636,0.22120947241783143,0.12764837145805358,0.6742959946393967,0.025496102683246136,0.0010365965077653529,0.5751302063465118,0.0018296378606464715,9.131438082476961e-06,0.29785517752170565,0.30990431159734727,0.0008060776744969189
562,1.1659792304039,0.7048028975725174,0.03440409954637289,0.002378965890966356,0.17109619155526162,0.0008501460746629164,0.7358983367681503,0.013537695119157433,3.556909778126283e-05,4.576111859933008e-05,0.18136605098843575,0.27634766399860383
563,0.58354611992836,0.00033402107801521196,0.0436692101880908,0.3183059334754944,0.0006509945524157956,0.0002056878700386733,0.08304582461714745,0.03217706568539143,1.6749901533330558e-05,0.01444904850795865,0.12832144200801848,0.35016117841005323
564,0.08699278719723225,6.47980734356679e-05,0.13082828000187874,0.379796938598156,0.49787375777959825,0.00026584274601191286,0.0064365867991000416,0.08865157365798951,7.346385937125887e-05,0.0004402916456456296,0.04751156028360128,0.4902594819664955
565,0.4942436844110489,0.39865888357162477,0.654343256354332,0.34076602160930636,0.13724306896328925,0.0015480517642572523,0.42587956637144087,0.0008293037913972512,2.2802612693340056e-05,0.39066413789987564,0.20466461181640624,0.0018050333834253253
566,0.11135341934859752,0.00019247087548137642,0.35261487066745756,0.9934081345796585,0.30044439882040025,0.023277182038873433,0.29667007774114607,0.06749083399772644,0.0007634600333403796,0.27841237634420396,0.3201982632279396,0.2864899203181267
567,3.410713907214813e-05,0.03301987927407026,0.6855999976396561,0.4759253218770027,0.0008278432243969292,0.00027445000014267865,0.38253524601459504,0.2633761465549469,1.7717906757752646e-06,7.247550979627704e-06,0.3098576620221138,0.20864865258336068
568,0.550818020105362,0.08416299037635326,0.11649994626641273,0.016702058538794518,0.11188387610018254,0.0016857117996551096,0.040104524418711665,0.14358232989907266,3.690704743348761e-05,0.3267918422818184,0.46555311530828475,0.0004702079881099053
569,0.4636101111769676,0.0007633998990058899,0.0907529566437006,0.002089994330890477,0.2422112338244915,0.00022780906365369447,0.17532748132944107,0.2656779482960701,2.8902517988171895e-05,0.2531172126531601,0.00028979681519558653,0.7844911336898803
570,0.3136781230568886,0.05099366884678602,0.0017288362141698599,0.7000379055738449,0.06744892559945584,0.02612798856571317,0.18994564786553383,0.10794607140123844,3.894341280101799e-05,0.43723192662000654,0.00036804067640332504,0.00013247036768007092
571,0.4755851477384567,0.15246888846158982,0.556070214509964,0.36866870522499084,0.559054234623909,0.011795624671503902,0.08844658061861992,0.0007423837290843949,0.014312644163146615,0.46498560905456543,0.4037151589989662,0.17024854198098183
572,0.6075286835432052,0.000850046519190073,0.32512686848640443,0.48801957070827484,0.07525075785815716,0.00029896829655626787,0.3183978065848351,0.0445796562358737,0.0005480320920469241,0.5193865180015564,0.0014020489121321588,0.05398247614502907
