,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Ventricular Cardiomyocyte,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell
705,0.15777144,0.22613756,1.3778957,0.5737731,0.04901777,0.010522241,0.033451203,0.020793468,0.14677124,0.43841136,0.35864133,0.005274395
706,0.55547655,0.48274916,0.07724255,0.8510061,0.0053425976,0.008171217,0.11644165,0.057376914,0.0011428552,0.34032652,0.44790006,0.25926232
707,0.16751301,0.5195468,0.10151165,0.9830062,0.19010344,0.18724677,0.6598479,0.28288734,0.0019796907,0.30196202,0.9246554,0.017348662
708,0.8410287,0.42970964,0.082494095,0.48941022,0.2437107,0.013838901,0.85904485,0.03411547,0.0017197609,1.1317976,0.57992154,0.0074414136
709,0.2716286,0.80254704,0.5487781,0.023231216,0.14239568,0.060115356,0.0054786997,0.003175974,0.0008757856,0.26051322,0.59164643,0.15772544
710,0.20322764,0.5395148,0.15582153,0.010274783,0.08851073,0.018752553,0.2594808,0.15901875,0.0006736835,0.25305125,0.6451503,0.50179595
711,0.39867342,0.030830303,0.5383371,0.68983644,0.0039387685,0.011962572,0.39046684,0.0023066981,0.0004963039,0.0012272738,0.003113805,0.31513715
712,0.12869416,0.0029281713,0.32543123,0.17579997,0.55228305,0.12925014,0.32819393,0.10576365,0.00080841844,0.47296578,0.18181986,0.8949518
713,0.7689256,0.32320052,0.3765342,0.2922689,0.09157676,0.092454456,0.92869073,0.01357006,0.0012176712,0.029306188,0.0074843867,0.12483364
714,0.0029627674,1.1423173,0.33752385,0.37189505,0.035858616,0.030762043,0.47602528,0.24675737,0.00079176656,0.083586,0.8691781,0.009482676
715,0.002434966,0.62492895,0.24541119,0.049407672,0.25592464,0.0060778284,0.43289217,0.3932831,0.00225153,0.48955095,0.37942865,0.21992518
716,0.3474364,0.009890475,0.005958324,0.40039012,0.0018876112,0.10085012,0.47629365,0.6415836,0.0013607315,0.1993294,0.012952465,0.40501842
717,0.00051893224,0.08315189,0.006764577,0.17853805,0.3711297,0.0055112727,0.30958426,0.2909555,0.0005870535,0.2682617,0.66086835,0.0062603024
718,0.17669338,0.0021806501,0.5028045,0.19538133,0.10483878,0.011040254,0.0019477796,0.47149068,0.000384334,0.00034207496,0.53067446,0.3898414
719,0.13797645,0.00958225,0.22797857,0.3744884,0.48767057,0.006263748,0.24291855,0.43263838,0.0015496152,0.21484108,0.16102193,0.012668996
720,0.13192278,0.009051212,0.31189016,0.072193645,0.13365044,0.008211495,0.16217418,0.001416764,0.0016112516,0.82730806,0.09883429,0.88911533
721,0.35576183,0.18507543,0.68058693,0.17117846,0.0025014712,0.0039486256,0.19927987,0.15331784,0.00077916647,0.09027642,0.0054876185,0.08825483
722,0.29711053,0.10224097,1.0788405,0.26837546,0.093384705,0.014144678,0.40813252,0.16722104,0.001139741,0.35387763,0.1396484,0.0068654204
723,0.003440631,0.19217515,0.622038,0.022461664,0.31403437,0.012239815,0.0049128784,0.15348922,0.0006380341,0.37882304,0.4354319,0.42930213
724,0.39799106,0.100489385,0.1929322,1.0843487,0.16859151,0.00949085,0.5925464,0.03846656,0.00095924956,0.0005336274,0.16133839,0.17884865
725,0.6365079,0.14332224,0.0016379216,0.6898869,0.25815487,0.004512781,0.0010469147,0.2973889,0.0005694267,0.37236795,0.17232648,0.0029415945
726,0.18770598,0.13459331,0.15459563,0.6447463,0.09848976,0.2728905,0.0078502605,0.56111544,0.0027708462,0.31285712,0.71356755,0.0070673833
727,0.17098491,0.0061928253,0.97789395,0.005736082,0.0032451537,0.007793103,0.48172376,0.2327087,0.00070148153,0.3135152,0.3518861,0.2903246
728,0.99813485,0.11060928,0.10596869,1.2264475,0.8063749,0.054524716,0.06005737,0.13333443,0.0017320778,0.12459293,0.007420565,0.014458902
729,0.66140026,0.20294438,0.3148888,0.067863576,0.19881035,0.032367826,0.044043757,0.12063638,0.003721379,0.0010200212,0.0057875677,0.19503899
730,0.41930753,0.47861314,0.07834087,0.5827213,0.12880713,0.20319584,0.0045454265,0.007448728,0.00082721404,0.03858255,0.12435758,0.21559606
731,0.00069356116,0.0017335871,0.32575068,0.06047817,0.12035522,0.13471685,0.3466687,0.18239376,0.0013733492,0.41550738,0.5446874,0.030964239
732,0.00095494033,0.28108653,0.1342101,0.38032615,0.004479713,0.008300574,0.5085853,0.19159606,0.00091915886,1.3860304,0.00492899,0.34135777
733,0.05375241,0.28144145,0.08711119,0.006609328,0.4687751,0.004859162,0.07660729,0.002231904,0.0005199772,0.3486488,1.4787235,0.16834195
734,0.00042561913,0.008587593,0.4533414,0.062111612,0.0057342355,0.011719049,0.058322743,0.29512453,0.0007029703,0.06014247,0.7572856,0.96328557
735,0.0004391071,0.00060958404,0.3658008,0.5230834,0.5146888,0.016025903,0.08783136,0.2691368,0.00045525908,0.15931822,0.38988867,0.6522871
736,0.3222724,0.22915156,0.6019829,0.011299468,0.08883269,0.0042915507,0.31617993,0.0024109331,0.0020533216,1.5880344,0.4191034,0.106322065
737,0.42443103,0.47378007,0.0020610043,0.20969628,0.27884158,0.012230355,0.2840236,0.001352191,0.0008710746,0.97926146,0.0039918674,0.09209389
738,0.0010749439,0.27522472,0.52408093,0.6273907,0.02268471,0.013441283,0.44689178,0.359212,0.0007379611,0.13757941,0.72734725,0.13101417
739,0.021138366,0.061739236,0.06988461,1.4640464,0.6122979,0.007855738,0.16173074,0.08591022,0.0005368658,0.30907547,0.2993954,0.11568969
740,0.13484506,0.0777588,0.008091685,0.31698552,1.3259585,0.0199811,0.15360227,0.0015528793,0.00064218295,1.0193229,0.76035035,0.40656617
741,0.0015753353,0.4094534,0.0067631975,0.07477307,0.18454862,0.0051291017,0.57526255,0.42677227,0.00039787721,0.1903962,0.8834727,0.54562896
742,0.19809698,0.4446342,0.11509879,0.10215029,0.27212918,0.007899792,1.179599,0.003222395,0.0014838508,0.2944841,0.3584248,0.18656424
743,0.71461785,0.60228753,0.86097306,0.10814085,0.0665871,0.03329829,0.80244523,0.09559406,0.0018288875,0.00073337066,0.2850507,0.067560494
744,0.00096598413,0.046122096,0.0010899612,0.0007631186,0.0007765988,0.0010322895,0.18102218,0.00072581915,0.000190867,0.21433131,0.003432632,0.0012047103
745,0.0002127986,0.00030430246,0.2886762,0.001433918,0.000559826,0.0033899117,0.3932145,0.0009771077,0.35525098,0.12700102,0.0014349407,0.34708577
746,0.0010983122,0.3026102,0.021911459,0.0014784585,0.064079545,0.0020753145,1.1296833,0.001528568,0.0009296958,0.29062188,0.0016891896,0.002403424
747,0.00016673814,0.0003040607,0.122886665,0.0011361052,0.0004402401,0.21412691,0.0029731533,0.00058865733,0.2635292,0.000768532,0.0011893634,0.27255508
748,0.0014669595,0.24010618,0.0018440363,0.0018660052,0.0005974099,0.0037504612,0.054786157,0.0012545517,0.0005862344,0.39251128,0.0015545439,0.22227854
749,0.00011601217,0.0001869405,0.00041043444,0.0007935496,0.00036798022,0.0005919688,0.00032561773,0.0009557884,0.00025018703,0.14083892,0.0016524555,0.67958105
750,0.00035081443,0.00035621724,0.1967873,0.19624276,0.0010505945,0.0027856,0.21044981,0.0012357895,0.38149795,0.08206202,0.0147893345,0.008289629
751,0.00027099828,0.0005153642,0.00086555415,0.0012214687,0.010508082,0.001315363,0.48536247,0.0006702018,0.45712212,0.14616412,0.002434237,0.002399125
752,9.292426e-05,0.00013487005,0.00053246267,0.00094139605,0.0003719806,0.0024779153,0.0168824,0.00027045555,0.2618769,0.17476434,0.0030901316,0.298572
753,0.006898121,0.16034894,0.013011208,0.0010267269,0.00039182117,0.001992033,0.040517762,0.0009941244,0.19561018,0.00038956222,0.0012049425,0.17260346
754,0.001027568,0.6292853,0.0010885847,0.0005616623,0.00055319245,0.0015695516,0.23232482,0.0013820431,0.31020454,0.00047488653,0.00077536225,0.001627041
755,0.0011005324,0.7131574,0.002702792,0.0010109738,0.0005971511,0.00744618,0.7382678,0.0006961705,0.09967736,0.2112476,0.0015244199,0.0026438793
756,0.00034296018,0.14504708,0.00035580623,0.0012394253,0.00035386244,0.002285376,0.0013067691,0.0006145567,0.1407643,0.07146339,0.043708593,0.18357024
757,0.0008289145,0.0005888887,0.00080003345,0.00080819573,0.0009725745,0.00084536267,0.06828727,0.00045289434,0.11682265,0.0011029792,0.0012587099,0.32744095
758,0.005907201,0.58993876,0.0020869016,0.00040926764,0.0010610641,0.0010474,0.00037107247,0.00027585236,0.01239737,0.00046046934,0.001097419,0.0021198532
759,6.847626e-05,0.0002086827,0.00053384213,0.0005921602,0.00013100111,0.00043484522,0.0003293872,0.00013900526,0.25396794,0.0005018339,0.0013783996,0.28248918
760,0.000513365,0.31617376,0.33685783,0.00093356136,0.00043853826,0.0029460664,0.0005460422,0.0002980849,0.40673485,0.0006287521,0.0014427097,0.00097003015
761,0.014551946,0.0850528,0.2915085,0.0016772809,0.0006850418,0.017509535,0.0012097557,0.0006311408,0.17791265,0.64865464,0.089608766,0.21144067
762,0.00034328926,0.00060659787,0.0007630497,0.040982135,0.0005194957,0.00079490774,1.4304495,0.00056593487,0.000121696416,0.0005361252,0.0009438766,0.0009810093
763,0.006869544,0.16590658,0.0006848806,0.001612026,0.0011268487,0.0015484054,0.11586177,0.0007924996,0.00058994093,0.11533526,0.0012993049,0.47665787
764,0.0012332291,0.40744793,0.0007485488,0.001134788,0.0011202499,0.0019590023,0.3800891,0.0011356765,0.00036080767,0.4063796,0.0016104511,0.0033140732
765,0.00027915725,0.0004436016,0.00057220674,0.0010422393,0.006303011,0.0011169976,0.51965374,0.0004644599,0.00027178155,0.57805645,0.026089834,0.36209816
766,0.0007337025,0.506549,0.0006126234,0.0009253108,0.0005045194,0.0012955287,0.03899417,0.0005210225,0.20560761,0.00050421274,0.000940223,0.0014359212
767,0.00023008618,0.0005380998,0.00093548006,0.0008012005,0.00045017188,0.0011076236,0.2770642,0.0005335782,0.0003868083,0.0007072627,0.0013709472,0.40378445
768,0.00085579284,0.20931444,0.0022235939,0.000945288,0.00083377503,0.002341959,0.75516975,0.00077178626,0.00042934535,0.4511162,0.23513304,0.0027805152
769,0.00035247437,0.0004886569,0.5409132,0.16473216,0.001574743,0.0031245246,0.02741714,0.0054477984,0.41292104,0.055098865,0.0065041967,0.3452794
770,0.004914057,0.017466418,0.00047695343,0.0018911,0.0011211513,0.0013307816,0.063873254,0.0011263359,0.5039336,0.000252463,0.0009530746,0.08072317
771,0.00012514203,0.000205587,0.00089764595,0.0020693326,0.0009136267,0.0025662666,0.19090945,0.0006844566,0.21245882,0.4874871,0.04288659,0.13031287
772,0.00016968143,0.0002191174,0.06568854,0.0007388703,0.0006858279,0.0015544244,0.14032783,0.00043997614,0.11275176,1.29352,0.0024533255,0.002497056
773,0.005036237,0.48616466,0.0011769127,0.0005542162,0.0005056928,0.0013294175,0.10614657,0.0006132671,0.1793341,0.00038468846,0.0009086404,0.002615911
774,0.0015643428,0.40676448,0.0003849368,0.0013001355,0.002396929,0.0015402652,0.00021613244,0.0005802374,0.00060954905,0.60332763,0.0019579914,0.0015102993
775,0.0005037782,0.0854777,0.0018250679,0.00061009306,0.00028435898,0.0028835149,0.00060220057,0.0004562322,0.0069671385,0.19404611,0.0013700962,0.399995
776,0.00051093,0.0064912857,0.0011753875,0.0009359656,0.0007964125,0.0016786333,0.41346294,0.000939301,0.16353904,0.31338376,0.00072737643,0.004521379
777,0.00010912342,0.00032619873,0.00073233794,0.00068075827,0.0004125155,0.0016218147,0.0683063,0.0006775074,0.14808013,0.00037055538,0.0021619732,0.5976073
778,0.0029617404,0.9767103,0.0009929088,0.0014707706,0.0015924955,0.0033213263,0.17446594,0.0007946008,0.00048059315,0.00045920766,0.0016256013,0.0030372264
779,0.0002589111,0.17760779,0.00085434836,0.00088645815,0.0005159107,0.0013384222,0.0020524878,0.00029441167,0.10962035,0.41633174,0.0017668684,0.18428275
780,0.002446235,0.002237197,0.00078241166,0.0010181832,0.00073000765,0.0012040295,0.42872927,0.0008682146,0.25234485,0.0004461862,0.0010673192,0.14765622
781,0.00038699945,0.1515637,0.00033254013,0.0074232835,0.0002627552,0.0006575207,0.000350303,0.00032847124,0.00031875324,0.27814466,0.0020003633,0.2826771
782,0.0013669964,0.009244556,0.3123067,0.0020666642,0.0013514907,0.05793526,0.92175233,0.0014624224,0.22168724,0.00042593954,0.001048095,0.0013992508
783,0.0007595172,0.30005178,0.0060140337,0.0014161295,0.042248145,0.004445628,0.63698775,0.0010645849,0.00070513686,0.14498203,0.0021850087,0.3889481
784,0.0004964855,0.39143,0.0005209109,0.00054330536,0.00030823424,0.0028629098,0.00028188806,0.0006089671,0.10681253,0.02621135,0.021054748,0.16528006
785,0.0001393344,0.00017708627,0.0047711893,0.00059672253,0.0003820106,0.0010140723,0.00033994165,0.00032573772,0.44766042,0.00025286275,0.0024797625,0.79991317
786,0.0036947427,0.27407336,0.0015267676,0.00200983,0.0014902523,0.0026851865,0.048170485,0.0010080702,0.0006657085,0.46937293,0.1983178,0.0025862514
787,0.00047424916,0.0014447339,0.10951215,0.0035963636,0.014815802,0.007200377,1.2275122,0.0019175721,0.0008508737,0.30796185,0.0046614446,0.3334862
788,0.9460505,0.5939463,0.0025275808,0.0011447085,0.00045772945,0.0040554125,0.9291142,0.0021263903,0.0007455174,0.18465334,0.0013201772,0.0018234145
789,0.0012026816,0.38821557,0.00050780183,0.0007178215,0.00013956324,0.001167215,0.000312468,0.00028550328,0.00015671222,0.00036814244,0.05234542,0.48182288
790,0.0004227392,0.097906604,0.0018187042,0.0010951902,0.0002901926,0.0008860055,0.00029355375,0.00042277534,0.00026499684,0.2489015,0.001263138,0.44153327
791,0.00018276478,0.0005008257,0.27807286,0.0012250635,0.00092271756,0.0063044387,0.0003789838,0.00088036817,0.31613865,0.2118092,0.0014017196,0.0013580559
792,0.00024994602,0.0010032807,0.06064335,0.0016387969,0.0139309345,0.07219495,0.663243,0.0010530389,0.4019442,0.21060634,0.0030377193,0.004672635
793,0.00017241646,0.0005097937,0.00042706798,0.00075260794,0.0002899291,0.0013527656,0.00048495366,0.00023261411,0.0002236076,0.3637489,0.0013922208,0.80348665
794,0.00084100955,0.17029653,0.0031442319,0.00087952137,0.00079383247,0.0022606587,0.48735696,0.0014986404,0.28681257,0.0006254604,0.0012795357,0.12606758
795,0.016098287,0.2679839,0.0014994995,0.0006427992,0.00040865963,0.0010920634,0.0007024503,0.0011356892,0.2515358,0.005180552,0.0005548284,0.0015315415
796,0.00020940641,0.00025368948,0.28024873,0.02891245,0.0009572781,0.0025476534,0.47350672,0.00061677763,0.3803649,0.00089908345,0.002543613,0.4652842
797,0.0010796901,0.2076281,0.023236059,0.0006108463,0.00035649922,0.005802323,0.00047747474,0.0005968171,0.26000646,0.13372308,0.0015553811,0.0011462161
798,0.0011078326,0.7008559,0.0014512979,0.00113325,0.00080566684,0.027681373,0.0010427086,0.00036513794,0.28320318,0.002517013,0.3015013,0.0051920433
799,0.00023905838,0.00022173583,0.0014442443,0.0006428438,0.001374351,0.0007789305,0.12786219,0.0018414689,0.00025276715,0.14605352,0.0012045336,0.41678765
800,0.055870704,0.49735522,0.046483498,0.0033461677,0.0008480769,0.0025385565,0.3392886,0.0058505256,0.0011561022,0.00046397353,0.0016015209,0.252303
801,0.010001804,0.0014135193,0.013231513,0.0007360912,0.00031704587,0.23267742,0.00091144233,0.00054594304,0.39794707,0.054364502,0.0005849482,0.0010168505
802,0.0007523765,0.67019415,0.0011671898,0.00067031285,0.00032434802,0.0010376013,0.0005383784,0.00039074445,0.50174916,0.00024761964,0.00060275575,0.001417149
803,0.00031930252,0.00046687614,0.00081113976,0.00083451014,0.00091348303,0.001891571,0.09633105,0.00043210428,0.1514342,0.85665476,0.0011878004,0.36949953
804,0.00046724716,0.14651921,0.0014064119,0.00082788523,0.0005655588,0.0010265403,0.31585857,0.0006617801,0.0008152467,0.29860932,0.0017910262,0.0023481592
805,0.00074240984,0.07502276,0.0007621777,0.00061541446,0.00042286547,0.0014877862,0.010358754,0.00048991933,0.2986167,0.0006008633,0.0011010964,0.58881885
806,0.00010445479,0.00029474834,0.0005520528,0.0006335451,0.00030286057,0.0006438252,0.38359663,0.0004647466,0.00018355159,0.23397158,0.0013146362,1.0594453
807,0.00032591977,0.001397426,0.00450687,0.0010604727,0.029560553,0.0020587572,1.1985542,0.0009508155,0.00033332434,0.41184652,0.0036788103,0.09441738
808,0.0006880121,0.26957834,0.00072099216,0.0006101169,0.00022604769,0.0014234958,0.00062828336,0.0006161989,0.4987254,0.00063871546,0.0008776397,0.00328811
809,0.00061317976,0.035901442,0.0014543887,0.0010695352,0.000613201,0.0018780174,0.8634888,0.00043147066,0.0013850175,0.00085859693,0.0011059253,0.12845083
810,0.001185406,0.47121578,0.0021686228,0.00075463514,0.0016370394,0.0026570815,0.632428,0.00138765,0.00047664132,0.13905753,0.0026762122,0.16042592
811,0.00017828343,0.00028627287,0.0009281673,0.0005319567,0.0004301992,0.0008506176,0.8738081,0.0010298842,0.0005108649,0.871075,0.0013935647,0.0029315383
812,0.00077989255,0.35930708,0.14807194,0.000730539,0.00041685245,0.0024103122,0.18705405,0.00083275576,0.11969221,0.0028868262,0.0014474834,0.0016892105
813,0.00027589913,0.13723458,0.0005299262,0.00087280903,0.0003985777,0.0021111593,0.0006995898,0.0004973542,0.0002516283,0.5019929,0.019445606,0.3253912
814,0.001074798,0.28185347,0.013807412,0.0009124928,0.0004845657,0.006039312,0.26587307,0.0013900201,0.0007675873,0.71716785,0.0030733556,0.0013352999
815,0.0006242716,0.36560488,0.00063848955,0.0007139986,0.0007596323,0.0014023226,0.6667739,0.00064493634,0.00034384945,0.00080722244,0.0010164614,0.62098086
816,0.00019563777,0.0005991799,0.1922116,0.0010230218,0.00066554744,0.0016315245,0.07844508,0.0007796467,0.540992,0.00034593005,0.0014524199,0.18852597
817,0.00062048965,0.046626575,0.001514315,0.00087375037,0.00075247773,0.0017068037,0.33242294,0.0006379583,0.06844421,0.072679564,0.0014133902,0.56691533
818,0.00022393269,0.00033212852,0.0005226865,0.002355738,0.0009433207,0.003007981,0.40180275,0.0007922715,0.08996715,0.00082020304,0.0013014328,0.31433943
819,0.0012064199,0.28931984,0.001049977,0.0012949534,0.00277814,0.003326281,0.08905943,0.00047356027,0.0006463876,0.11191355,0.0010605035,0.0019546822
820,0.0002981197,0.00026592475,0.0005364141,0.0014117899,0.0032699741,0.0011813145,0.10778868,0.00068155915,0.18344223,0.00090664683,0.0015875377,0.324662
821,0.0048384303,0.5360882,0.0022509177,0.0011492568,0.00038554668,0.007911073,0.2164967,0.0011909249,0.0003560882,0.17218062,0.004859724,0.13693292
822,0.0015902971,0.24962719,0.0016652563,0.0010268402,0.0003964509,0.0025787815,0.26047733,0.0014785614,0.0005513497,0.51287025,0.003896039,0.0038301332
823,0.00078811974,0.2255763,0.0018487629,0.00075774547,0.0003988853,0.0021011997,0.3675348,0.00052292884,0.00043670918,0.00075347663,0.0012839035,0.2827285
824,0.010199994,0.08061976,0.114715785,0.024245633,0.0030589737,0.012975221,0.14464629,0.00091151,0.009378402,0.50049603,0.006634641,0.41775936
825,0.00045732406,0.25681502,0.0792119,0.0009535375,0.00028877682,0.0030679943,0.002249271,0.0008240647,0.47474867,0.14216562,0.000979405,0.0017843886
826,0.00065125246,0.20172437,0.000341323,0.0008189187,0.00021399415,0.0010028987,0.00031651155,0.00047103426,0.00036263434,0.47010237,0.03788022,0.24764386
827,0.10577526,0.59502494,0.0020658823,0.0014105276,0.00177567,0.0018027283,0.2750067,0.013555333,0.00053686963,0.17564595,0.0017502357,0.0037195967
828,0.00036294124,0.0014291308,0.000767319,0.0015118968,0.0013464247,0.0021893145,0.20722689,0.0004570855,0.13387495,0.7526178,0.0029130017,0.1300557
829,0.008564735,0.060039513,0.12032785,0.004393983,0.0019860528,0.041165013,0.15486386,0.0013106399,0.0003532897,0.04658053,0.02146417,0.17195682
830,0.013630761,0.00055396924,0.0013890445,0.0013367595,0.00078141096,0.0065566124,0.7308014,0.0009176937,0.3660015,0.00050116185,0.0011467632,0.021795204
831,0.00043447342,0.36327106,0.0019637023,0.0007376062,0.0006617489,0.001418848,0.00034844715,0.000431378,0.00067107205,0.71650094,0.012866367,0.24382329
832,0.0011738526,0.35073796,0.0020664365,0.033179972,0.0011172687,0.0233401,0.38831514,0.0015759815,0.0006397997,0.105996944,0.0409693,0.6191785
833,0.0085903285,0.20223776,0.0006523837,0.25232515,0.00945323,0.003134816,0.024730785,0.00040477922,0.6132666,0.0005707079,0.0026352468,0.0016199008
834,0.000289398,0.00023981513,0.00018992956,0.00021155462,0.00021041634,0.0011319044,0.00036177455,0.00041013677,0.07954017,0.00038042825,0.0011940649,0.79040945
835,0.00016071343,0.00029614154,0.0006722789,0.00033232768,0.0002601597,0.00093023625,0.60218626,0.0012058449,0.2819641,0.024574589,0.0007753774,0.0026837115
836,0.0021523803,0.5887986,0.0011729423,0.19171381,0.0044634095,0.005028557,0.10647658,0.0003745595,0.00048229526,0.00076186686,0.001460641,0.006191062
837,0.0014488302,0.42191824,0.00059043575,0.000551988,0.00037660176,0.0014195612,0.00044989728,0.00027096676,0.04421512,0.31257227,0.002219627,0.0012020826
838,0.88480484,0.2256242,0.0014806119,0.06595002,0.00062573573,0.0025259517,1.1945771,0.0019106845,0.00036870682,0.0006430354,0.0012913046,0.0977314
839,0.00031950715,0.11984744,0.0007514996,0.0015390075,0.00062876823,0.0018558274,0.24341212,0.0009804663,0.15991434,0.1393614,0.5721467,0.0025286467
840,0.00016466416,0.00030549348,0.0007103812,0.00055925746,0.0002356663,0.0011595975,0.84348106,0.00042308547,0.40298438,0.556979,0.0015499848,0.049370885
841,0.00041124914,0.0003144047,0.00029475172,0.00045879156,0.00051260734,0.001253405,0.00031190494,0.0010448468,0.00013576142,0.3213359,0.0023356704,0.42030546
842,0.00044702104,0.029105665,0.0013759944,0.0006657844,0.0003399842,0.0011475035,0.000710077,0.0006461667,0.48136708,0.054877464,0.0013141248,0.13368824
843,0.0004036485,0.45506564,0.0006121133,0.0005891368,0.0004038606,0.0018745865,0.00019787926,0.00033235876,0.00033592735,0.15370798,0.0017227626,0.20592923
844,0.0007749849,0.58602023,0.0011846289,0.086838506,0.00060059247,0.0032145393,0.00058290176,0.00044523593,0.17974323,0.00042584148,0.0009999215,0.36407632
845,0.00045298022,0.002214064,0.00046529985,0.0014969459,0.0013198082,0.00103651,0.098960035,0.0006929154,0.00021025052,0.18569382,0.004298135,0.19291238
846,0.0037145263,0.00061324175,0.089950226,0.13508467,0.0018799847,0.0014871868,0.4696636,0.010109234,0.116224326,0.000494858,0.00084809156,0.0017088983
847,0.0037730893,0.88077617,0.0012578556,0.0020072663,0.00093336037,0.0018177835,0.105792575,0.0006631353,0.00095114304,0.24486232,0.026164325,0.21813072
848,0.00043106248,0.33147728,0.00021379735,0.00078604236,0.0002690483,0.000532572,0.0002470909,0.00026130953,0.0002207389,0.19155651,0.0024258927,0.0016295374
849,0.00011856529,0.00027682076,0.0011044226,0.00083710987,0.00032497884,0.0006536008,0.7649523,0.00074748974,0.00026400905,0.6197908,0.0015130091,0.25944102
850,0.00028869652,0.0656761,0.00049708877,0.00070954213,0.0002008531,0.00084560073,0.0004556922,0.00025916443,0.09269869,0.18934232,0.001003565,0.34963322
851,0.0006653139,0.65372777,0.0003041521,0.0002962536,0.00014735633,0.0009271163,0.0003195726,0.000267413,0.00022583024,0.3340066,0.0011884121,0.0018124916
852,0.0015307218,0.82407594,0.0017619104,0.0006999921,0.00092425494,0.0011394954,0.36429355,0.0012114361,0.00029318832,0.00030498538,0.0010234279,0.0009904216
853,0.00095912424,0.15620339,0.0069750054,0.0008811642,0.0006475971,0.0011628777,0.43845585,0.0014231285,0.19378905,0.00023079367,0.00065841107,0.0019151056
854,0.0014684859,0.37852785,0.0013438971,0.0007381444,0.00064841897,0.0022285841,0.802026,0.016878003,0.024602745,0.45590073,0.0017420055,0.0033497268
855,0.00094756356,0.30270234,0.0012743232,0.0012692201,0.0051700356,0.0017724094,0.112051934,0.0010959863,0.29439494,0.07819356,0.0011800982,0.0019056628
856,0.00045134977,0.007875301,0.0014252742,0.00070153346,0.00040059068,0.0010505677,1.0876793,0.000502216,0.00043952352,0.76273894,0.0016088804,0.05213352
857,0.000380891,0.02143759,0.064201206,0.0016095442,0.000550841,0.005067698,0.014288407,0.001002909,0.8206365,0.0013923083,0.012109664,0.12250089
858,0.0006500629,0.32805955,0.0005126984,0.00070058357,0.00046952278,0.0017040195,0.00047150368,0.00020213067,0.27811995,0.113307215,0.24560961,0.0031893326
859,0.00020902023,0.00019557473,0.0005976285,0.000518752,0.00032982955,0.0006020311,0.00033295166,0.00028579048,0.04922127,0.27275643,0.022747992,0.59747404
860,0.00033721994,0.00041371476,0.00062470377,0.00077295885,0.0016346434,0.002539894,0.25691268,0.0011737383,0.00039716935,0.22315174,0.0029768771,0.530512
861,0.00071242807,0.079737745,0.0012986314,0.0007622863,0.0004470832,0.0018207819,0.56041044,0.00087367295,0.37102,0.0005800842,0.0012366725,0.12329612
862,0.00038205096,0.00020773697,0.0008432136,0.00067912135,0.0006705112,0.0012243825,0.25207227,0.00059382006,0.37095368,0.0010487062,0.0007558181,0.001482848
863,0.0011380743,0.05025958,0.44418266,0.00048082144,0.00032040695,0.0021803544,0.0010272954,0.00067337404,0.56626153,0.0005103267,0.00059159443,0.109123796
864,0.0008122597,0.7216827,0.0032627028,0.0012504018,0.0004152445,0.0031635684,0.16362223,0.0049801874,0.0005811799,0.6026753,0.014339135,0.0023816566
865,0.0001429924,0.00028339645,0.00083503814,0.19608362,0.0010257415,0.005024089,0.0005569528,0.00035945105,0.2678475,0.21044873,0.001613283,0.34198898
866,0.0005578768,0.00039627796,0.00464603,0.0012565785,0.00034159573,0.0023616399,0.18533608,0.0020205183,0.043828428,0.10232264,0.003605009,0.256538
867,0.00069096865,0.25132102,0.0003886456,0.0007658813,0.00028811983,0.0010097246,0.00043632044,0.00027851437,0.17327617,0.21630795,0.7722926,0.01528498
868,0.0021463486,0.70862895,0.00043154453,0.00050950743,0.00017777237,0.0014113344,0.00032344405,0.0004025287,0.35250574,0.00062159926,0.000672268,0.0011433195
869,0.00018433206,0.00030026297,0.0016276588,0.0054396796,0.0010793407,0.001373466,0.39973536,0.002408429,0.000634375,0.94772696,0.0033175957,0.28575844
870,0.0007639477,0.6268299,0.010718108,0.0013614624,0.00080754346,0.0035482107,0.6949051,0.0010699383,0.20252492,0.00042513217,0.0009998264,0.0018541404
871,0.00059154653,0.0009648278,0.0007214039,0.0018840677,0.0012278478,0.002740227,0.5395764,0.00039665398,0.00028787795,0.022553088,0.0012490537,0.7470066
872,0.0017111901,0.33214194,0.0004052758,0.00062113046,0.00028012384,0.0006869271,0.00077230996,0.00046162208,0.2139447,0.06185991,0.052208398,0.013366419
873,0.0010107337,1.0307499,0.00071864424,0.004040179,0.00037026985,0.03174396,0.00050004525,0.00072991545,0.07670306,0.0031086376,0.002064345,0.23199846
874,0.00012863107,0.00040223685,0.0012240309,0.00097398437,0.00043702355,0.0016693674,0.8271949,0.0008360992,0.25183177,0.4552014,0.011084509,0.21574208
875,0.00020362153,0.00058892416,0.000783575,0.0007871634,0.0005539524,0.0011376486,0.83228165,0.00047763094,0.12709355,0.064753555,0.0018133929,0.0020558794
