,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
498,0.0018816944,0.0025180276,0.0007268051,0.13562757,0.049279943,0.03140392,0.002341894,0.8494746,0.025667172,0.33281305,0.5004859,0.48028108,0.37648153
499,0.0058453674,0.013743976,0.0038825374,0.12154185,0.46225914,0.22077838,0.62880766,0.25888655,0.046368852,0.31060082,0.50459266,0.40845948,0.20821336
500,0.006855203,0.0034385067,0.015863081,0.000725,0.36329234,0.39529335,0.071362376,0.3861773,0.08747069,0.21508557,0.28828016,0.5282665,0.5629875
501,0.021315712,0.0027063244,0.0015690792,0.20463067,0.28837755,0.54268473,0.004566052,0.49859676,0.16100135,0.015095001,0.31135076,0.82178354,0.1616403
502,0.0006688667,0.009452718,0.002934344,0.42655355,0.0026690003,0.71349055,0.0011936122,0.11598686,0.3777976,0.23384765,0.42152828,0.28731662,0.13145646
503,0.0013421647,0.03719878,0.0011590694,0.029927406,0.009114469,0.26339126,0.37821275,0.040189605,0.49493036,0.111211166,0.92146856,0.3432028,0.2110258
504,0.00457899,0.00285995,0.01350172,0.4878113,0.6763439,0.1518496,0.36853072,0.41705334,0.008885695,0.007189071,0.24304016,0.008202723,0.25999004
505,0.0019478209,0.08631481,0.00927848,0.5971084,0.43563372,0.24490722,0.1792708,0.0700638,0.5495409,0.116881065,0.02156013,0.37723753,0.167924
506,0.0020654139,0.11583973,0.0053364523,0.9160058,0.07332716,0.016228706,0.38301304,0.13424018,0.5806953,0.50341946,0.03350856,0.0129128825,0.07031621
507,0.003377909,0.013843429,0.0020721687,0.00071223854,0.23224029,0.3606949,0.42960584,0.32656017,0.015889106,0.534696,0.32345805,0.2612117,0.28228065
508,0.002772235,0.0015058891,0.22343999,0.23970523,0.009895136,0.40520707,0.3323354,0.011158669,0.23869339,0.16518089,0.8175876,0.0274582,0.16681726
509,0.014528364,0.00406258,0.0018563713,0.21519564,0.28058195,0.41507056,0.7346784,0.260168,0.39026645,0.05250913,0.24488199,0.09233725,0.41311926
510,0.0030848873,0.044908885,0.0034613763,0.092724085,0.0053215083,0.4799744,0.43993402,0.42080554,0.057575706,0.15442763,0.21252243,0.01598006,0.39427656
511,0.00081871805,0.02840711,0.07920893,0.00045658936,0.08435188,0.26971686,0.5282949,0.37422144,0.00878242,0.76687926,0.010577861,0.3425745,0.010810254
512,0.0012686757,0.006431079,0.0026400394,0.010328634,0.38986608,0.043146368,0.26012537,0.031654704,0.030431649,0.45974302,0.37842453,0.41767687,0.7902969
513,0.0017173039,0.015208272,0.056051712,0.52436143,0.06453682,0.038435936,0.30598757,0.75381917,0.37626082,0.03408464,0.60947526,0.23509692,0.2769624
514,0.002881155,0.09546653,0.0020646544,0.10310997,0.0027440074,0.15403518,0.0026950063,0.10829524,0.084513545,0.5614603,0.51945853,0.3126981,0.63467944
515,0.0027039826,0.0064914874,0.017391983,0.47434384,0.0022018815,0.17551032,0.0020322704,0.41716444,0.15109946,0.80174154,0.2213597,0.33581,0.2797682
516,0.0046528606,0.031781092,0.0012575666,0.46998426,0.17683169,0.42102346,0.4723167,0.06820289,0.010360013,0.003689479,0.15239912,0.31657133,0.59336466
517,0.0014989729,0.047445312,0.0036414843,0.5872959,0.44918936,0.028491035,0.7001816,0.2401792,0.08007163,0.120594546,0.033273898,0.26970065,0.29649374
518,0.0025568737,0.10260609,0.11390869,0.9919937,0.002175778,0.4414218,0.0013845569,0.43152308,0.18114115,0.090521365,0.21468319,0.015298598,0.38466352
519,0.0014239231,0.0039173616,0.002257929,0.43293133,0.00879571,0.36204332,0.23453845,0.39466962,0.07132647,0.77451974,0.12636694,0.19351812,0.28813973
520,0.008021107,0.0021102068,0.0018512422,0.000726542,0.61970466,0.026282454,0.0050743707,0.7506514,0.34391433,0.00599113,0.24171886,0.24806,0.12259746
521,0.0011684787,0.015706455,0.008157363,0.16408719,0.31685933,0.035840712,0.005975692,0.7010801,0.45144987,0.23820245,0.46901459,0.20017219,0.3549232
522,0.0015926504,0.0024029524,0.2690445,0.573976,0.0023940238,0.14799793,0.52296054,0.40540737,0.44578522,0.161655,0.30552164,0.006307989,0.0073200213
523,0.007310892,0.12111909,0.0073754587,0.2722993,0.15602753,0.29911768,0.47591802,0.023637926,0.25684762,0.61841553,0.32674932,0.5381303,0.034447514
524,0.0033199682,0.029835325,0.04865664,0.0017144065,0.1399214,0.049611844,0.38588384,0.46866506,0.09540606,0.5961086,0.5552044,0.5009693,0.20063815
525,0.018033711,0.03691916,0.010306939,0.40302867,0.32114324,0.041011233,0.0080362335,0.36035112,0.21235414,0.9673585,0.3306952,0.2752477,0.50629014
526,0.007930657,0.006591265,0.0024260222,0.0015197942,0.19404912,0.08080605,0.24113652,0.15837109,0.05189203,0.4276871,0.5930402,0.52630615,0.009481397
527,0.0036460324,0.042220436,0.00167866,0.7213598,0.6109383,0.027553838,0.24233648,0.09423675,0.23380335,0.28540167,0.023006104,0.6396129,0.064976566
528,0.0017608793,0.0812291,0.008466766,0.4384891,0.2606867,0.22967303,0.58261585,0.25888684,0.45749262,0.37794465,0.35978663,0.013120205,0.013684847
529,0.047932323,0.009097423,0.0018491363,0.001288683,0.004745616,0.42048195,0.4026242,0.7085848,0.040339403,0.50886077,0.325597,0.020342292,0.15811823
530,0.0050245924,0.0040889145,0.0477609,0.65027875,0.27354628,0.20161712,0.0028796713,0.21957858,0.05706774,0.87284297,0.42585137,0.14305931,0.2900251
531,0.0008607972,0.02134087,0.022453513,0.0006048065,0.13558355,0.100732096,0.0045848703,0.79593414,0.008615759,0.4633893,0.013041907,0.28963593,0.09584458
532,0.0029666265,0.20004745,0.0032464045,0.65834016,0.9625176,0.35033038,0.22984056,0.038819518,0.07992573,0.14404994,0.14016888,0.009887595,0.20810345
533,0.0035457911,0.28403255,0.008155726,0.57650685,0.19176568,0.06762863,0.6548356,0.18889645,0.12316918,0.23582204,0.27578485,0.32848358,0.35711077
534,0.0032425758,0.1514431,0.013696766,0.0006084244,0.40455747,0.102824815,0.5437299,0.039391425,0.28489792,0.017801303,0.60973847,0.16747129,0.5320573
535,0.0018390383,0.0044155046,0.15973756,0.09973763,0.31221244,0.23976293,0.3654719,0.016489428,0.015059766,0.28385034,0.18253462,0.59447324,0.43321463
536,0.013659419,0.06407022,0.011007375,0.002112534,0.29321525,0.6666396,0.659119,0.048584927,0.16824955,0.2311447,0.45774594,0.020520147,0.22728577
537,0.0007009338,0.047745377,0.0026935858,0.00048879354,0.0056173047,0.58735734,0.14557397,0.320087,0.88189274,0.13795534,0.0071692686,0.14002582,0.015323997
538,0.014715873,0.15493661,0.0028484953,0.34071204,0.5097407,0.13653731,0.23316623,0.4310581,0.45269635,0.008911837,0.11758522,0.40752372,0.34671676
539,0.003413214,0.078331314,0.00447481,0.0011520825,0.15666072,0.37758878,0.3052833,0.5407667,0.3720563,0.4325766,0.15008219,0.25711817,0.4292088
540,0.01627693,0.14430745,0.0014783763,0.5743684,0.45415235,0.016066877,0.39068177,0.006657786,0.003609128,0.0032659548,0.004197685,0.3593808,0.68511695
541,0.013878308,0.017045463,0.012284966,0.40622637,0.0061814953,0.46150327,0.3624048,0.034682605,0.6726012,0.08683476,0.278633,0.18836215,0.012716373
542,0.0032211705,0.23324922,0.0039819228,0.56589717,0.005295424,0.41543856,0.27084044,0.16837624,0.27983603,0.0060132956,0.11779251,0.6437923,0.2325432
543,0.0027486093,0.0051736045,0.005724383,0.595866,0.08698521,0.18709771,0.30334267,0.41335824,0.22554038,0.3743088,0.4032514,0.17406553,0.32363608
544,0.0039843777,0.05185604,0.00859348,0.0015630097,0.51322997,0.09984428,0.1741554,0.13423352,0.66887987,0.15534663,0.013003026,0.33646786,0.49207002
545,0.0036501954,0.08792229,0.0074702683,0.14905924,0.28032082,0.36313117,0.35826686,0.11808326,0.9255926,0.2980079,0.33974847,0.04265152,0.31414625
546,0.090904675,0.044263035,0.001729907,0.0028488513,0.23493749,0.36982045,0.44957155,0.5730507,0.20416176,0.18537968,0.44413158,0.44146505,0.1813657
547,0.0038431527,0.013439515,0.002644311,0.083331004,0.008372948,0.15055215,0.990605,0.20818084,0.29625952,0.21434113,0.63938606,0.15184359,0.083951674
548,0.1377351,0.008688874,0.029797208,1.0591604,0.31113365,0.19090661,0.21552762,0.25602725,0.11799109,0.33277434,0.4179029,0.11694913,0.5577947
549,0.0015193293,0.010355816,0.033208832,0.23763196,0.23587629,0.44529927,0.63232857,0.3048301,0.28125295,0.026158663,0.57903683,0.24486245,0.11804574
550,0.00204193,0.003811408,0.0013885553,0.40336126,0.7067686,0.46291637,0.0057220794,0.13670437,0.67697394,0.09609401,0.10377235,0.08511002,0.38885254
551,0.033851806,0.047227446,0.0035666837,0.24550718,0.08332734,0.629174,0.8254856,0.18170722,0.16634075,0.3481743,0.03380339,0.42593488,0.013396132
552,0.0058121174,0.005940806,0.011280559,0.38977304,0.55341995,0.40724728,0.50229424,0.18631889,0.23560242,0.13539961,0.08190633,0.0349278,0.57800865
553,0.0034461282,0.0020735934,0.048199885,0.7677395,0.24988428,0.36491793,0.016578699,0.75261945,0.04819395,0.4229038,0.37631273,0.03756039,0.043648276
554,0.005539094,0.0238724,0.010354951,0.31263742,0.075285085,0.15719438,0.27162704,0.4391475,0.5669228,0.317134,0.45096084,0.06479892,0.28508082
555,0.001921892,0.0025685895,0.002473741,0.51028955,0.0039557796,0.39540228,0.15123937,0.4756855,0.19319682,0.18745637,0.62726456,0.5592239,0.06694673
556,0.0013377878,0.076606005,0.023073498,0.34888873,0.43723825,0.16017555,0.4118197,0.15011095,0.04895999,0.0065515675,0.60178685,0.50460595,0.2739958
557,0.0010639585,0.0015907991,0.0023848573,0.67863154,0.17497706,0.091475025,0.5502989,0.031265132,0.38918382,0.19212347,0.4449328,0.0035198387,0.0043857475
558,0.0013153648,0.07032558,0.0022656731,0.017743183,0.469785,0.20053369,0.004943261,0.11964832,0.4474672,0.59825575,0.58892816,0.03936211,0.013504706
559,0.0013736433,0.0042343615,0.017100979,0.27500716,0.13244498,0.6219188,0.30088684,0.55756766,0.103436835,0.02163604,0.26712948,0.5942451,0.11514253
560,0.0029385122,0.012696886,0.00458428,0.018433062,0.35473102,0.3322889,0.41804978,0.5634734,0.23567113,0.15522072,0.5370392,0.5412925,0.011182737
561,0.0011926331,0.0015909246,0.0014078105,0.40438494,0.89505845,0.14464174,0.005814563,0.23215894,0.01882356,0.38904724,0.5899418,0.018525094,0.008203201
562,0.0062014647,0.012315934,0.025325924,0.46486005,0.11021961,0.016629966,0.0037763272,0.66807204,0.19266239,0.30151793,0.020659013,0.25337893,0.015622299
563,0.0013024304,0.0075960057,0.006614114,0.040274482,0.36857432,0.22511515,0.3515204,0.10251663,0.124908775,0.5098202,1.0679044,0.16096686,0.017452408
564,0.0038939032,0.038386762,0.0031499425,0.0069778645,0.19881146,0.044947296,0.14497812,0.4524125,0.41805887,0.6136604,0.047627397,0.14570889,0.5689207
565,0.041468028,0.0518096,0.015084588,0.243924,0.36375976,0.24410959,0.6577804,0.022405518,0.35191962,0.36150104,0.35608053,0.32089686,0.24907236
566,0.023652542,0.0032139039,0.0014634939,0.34015027,0.013323276,0.19365813,0.5550963,0.05781967,0.35444823,0.3257443,0.9945991,0.0059733456,0.0033252903
567,0.0011562376,0.0043682107,0.003501022,0.26052737,0.009864967,0.21738853,0.68318254,0.6014668,0.011911988,0.007266354,0.48105955,0.013672338,0.5195126
568,0.003620115,0.005902984,0.0052271276,0.27473745,0.43432367,0.52690417,0.1920519,0.5633043,0.0059368494,0.188917,0.008552908,0.03357286,0.33633417
569,0.004881823,0.023398168,0.001537658,0.019971445,0.73505294,0.22959952,0.27951318,0.28021333,0.5941697,0.0055457423,0.07006579,0.35718492,0.013514611
570,0.003516614,0.034755018,0.0032750214,0.0012018447,0.30132496,0.46991673,0.3351538,0.3281335,0.5171894,0.35761487,0.3864336,0.20611064,0.23463841
571,0.026877029,0.13373522,0.001779133,0.22780186,0.58436215,0.026034819,0.074996114,0.14267313,0.23697169,0.5859357,0.027909921,0.5772834,0.2558082
572,0.061875705,0.15877038,0.19925971,0.3830521,0.3147807,0.02317208,0.20483458,0.088143714,0.19336206,0.009073721,0.40873405,0.65558505,0.008113131
573,0.002886154,0.006820627,0.0023010194,0.24428113,0.18387727,0.35548675,0.0066082,0.5671397,0.030547779,0.0070430026,0.25368518,0.50194657,0.21509564
574,0.0010805336,0.0042490936,0.0019140808,1.00839,0.13681239,0.32665977,0.002516269,0.2726952,0.042195577,0.41534582,0.43649682,0.23565668,0.18358727
575,0.0017534903,0.010052123,0.002403247,0.61628205,0.005481784,0.2602466,0.34813654,0.015502895,0.18520178,0.4758258,0.035229154,0.46527085,0.4238599
576,0.00095852284,0.3264381,0.025949873,0.4519284,0.16958506,0.024901157,0.0053349975,0.79030025,0.007689661,0.32357815,0.14227124,0.23509115,0.11254789
577,0.0014427411,0.011637161,0.22846949,0.0012622571,0.009542685,0.21835852,0.18608561,0.29519045,0.568265,0.5300678,0.14466208,0.17841947,0.5102216
578,0.004131493,0.0023975864,0.005762916,0.66153395,0.52648616,0.123462394,0.35693258,0.08096764,0.05752226,0.0068319566,0.1155108,0.4942951,0.45119753
579,0.00057365734,0.055765517,0.0026443875,0.00049133,0.13898364,0.060804546,0.013480418,0.018895661,0.4009166,0.23045649,0.6686143,0.36370668,0.6225198
580,0.034015246,0.0035100225,0.0012343936,0.38504246,0.14974815,0.23057528,0.14335611,0.019304596,0.38912585,0.54496723,0.70707345,0.0046205977,0.0046364483
581,0.002485421,0.13718289,0.042505637,0.28610262,0.73677146,0.53911513,0.5107291,0.23212102,0.12757036,0.24979037,0.2614539,0.06879067,0.5121366
582,0.0043098405,0.07058743,0.0107796285,0.33677545,0.13494907,0.3212093,0.47994548,0.092877015,0.1709927,0.16157204,0.43425316,0.6907837,0.018289652
583,0.024321018,0.0012189846,0.0012820156,0.33331975,0.67340595,0.1875296,0.016032122,0.7917689,0.0076702093,0.0065666377,0.25407493,0.23962158,0.05629671
584,0.00259909,0.30041498,0.098128684,0.067549646,0.16187656,0.24985695,0.20254745,0.1667265,0.3246088,0.46135926,0.5160522,0.20857279,0.012822747
585,0.0018999142,0.014230075,0.0019056883,0.10002304,0.53979576,0.4486561,0.4882909,0.13859805,0.43577343,0.13978057,0.5401821,0.03479294,0.0054860376
586,0.003976525,0.009425633,0.093143664,0.13334455,0.26964298,0.4066319,0.48868963,0.012664134,0.3894659,0.35626674,0.019281732,0.41653058,0.011248611
587,0.00086399267,0.0010494739,0.0020327675,0.47300893,0.009807281,0.55154186,0.10679467,0.009786937,0.076116264,0.008932663,0.20551737,0.87616014,0.012757056
588,0.011334082,0.004311772,0.007784702,0.030006982,0.4182232,0.026112065,0.4488507,0.4490937,0.111192435,0.009801132,0.5109632,0.36376542,0.40179116
589,0.001594653,0.00205746,0.0021505973,0.24197757,0.3367185,0.36208802,0.0019608024,0.16818482,0.0055457316,0.81057554,0.007674281,0.15100898,0.29539537
590,0.0029758706,0.0026464497,0.0041597895,0.41332576,0.7107872,0.15682971,0.0058115097,0.10206384,0.1708261,0.22151783,0.100356616,0.5972426,0.34717783
591,0.006726705,0.02269203,0.017305529,0.0005665129,0.62160075,0.25050947,0.2615437,0.66059643,0.30630466,0.010700248,0.61446244,0.026228048,0.039413776
592,0.00076625426,0.0025010807,0.0027181278,0.89719254,0.22158208,0.119341664,0.003506836,0.1358416,0.009155014,0.3470258,0.31982425,0.211496,0.53783494
593,0.00078846235,0.0016616446,0.040028296,0.26260743,0.0052125533,0.048891824,0.6121058,0.96898687,0.01642884,0.21288897,0.29973117,0.19983386,0.12929812
594,0.13573478,0.2866473,0.053926267,0.07627724,0.30411518,0.8671767,0.2009825,0.009725784,0.3174607,0.28440657,0.44400138,0.009344844,0.009166068
595,0.003758134,0.009479867,0.0032367234,0.25518066,0.28014156,0.4754262,0.0045294273,0.5372275,0.42166397,0.020306762,0.41647625,0.21640371,0.14638063
596,0.0013490496,0.0030904245,0.0018080886,0.35969394,0.5140544,0.7584242,0.002080405,0.0951175,0.010041824,0.004434449,0.2870625,0.3843613,0.029501658
597,0.009269671,0.014832539,0.036714338,0.54242206,0.4401414,0.40418646,0.0029748867,0.08135289,0.5709099,0.3697954,0.034529917,0.13335016,0.0065480485
598,0.032244537,0.0066857357,0.022625847,0.47890165,0.40728107,0.5956851,0.1033628,0.3268803,0.24886626,0.36269572,0.13556558,0.59323955,0.15226622
599,0.031219255,0.0018618952,0.0068329964,0.49028084,0.33805,0.24112569,0.6377231,0.78093565,0.14591888,0.1567008,0.029584186,0.010194031,0.07520999
600,0.03420354,0.035984885,0.0023386744,0.015854085,0.6575794,0.011721974,0.06426912,0.29336008,0.01264071,0.44776845,0.008426028,0.6251876,0.23771247
601,0.003649286,0.006705207,0.005797309,0.17302847,0.57161427,0.031153768,0.010957402,0.22715968,0.59602004,0.48450658,0.13883388,0.23852353,0.15224406
602,0.001891552,0.19318962,0.14806077,0.35248372,0.23380914,0.3314694,0.091100365,0.050295305,0.15850124,0.40695894,0.842869,0.23550165,0.028997974
603,0.0018884675,0.027412903,0.00411146,0.0033149803,0.20863973,0.021046994,0.03090226,0.76418126,0.06448319,0.673875,0.38151267,0.4726867,0.026528344
604,0.0006743037,0.010410138,0.0070107975,0.1807791,0.0055248225,0.25403124,0.20693696,0.3432943,0.061437346,0.16129616,0.013053724,0.3934263,0.77316135
605,0.0026723368,0.23066327,0.027189573,0.28392208,0.47567347,0.03407224,0.14128952,0.40031072,0.08466169,0.26869565,0.17308307,0.3784416,0.6110477
606,0.0023815446,0.008280959,0.0011607994,0.31380466,0.42973498,0.11027249,0.00332841,0.34172338,0.4772738,0.40501237,0.041372325,0.5505359,0.012358871
607,0.048715703,0.066600606,0.010678533,0.5054037,0.31954506,0.105373144,0.48860592,0.040526148,0.382825,0.4568267,0.06492818,0.026764724,0.4447602
608,0.010568566,0.04965966,0.026313284,0.00076794025,0.3914508,0.49109817,0.73806494,0.37042785,0.12635694,0.23204127,0.35466093,0.23607863,0.06198395
609,0.0020917521,0.001734549,0.0014990815,0.6375441,0.48938152,0.25851005,0.41965353,0.011699153,0.0038753792,0.34905174,0.015671464,0.32295984,0.2061459
610,0.001575422,0.08153587,0.014962057,0.29204613,0.6716257,0.027007867,0.46207795,0.16467117,0.5931958,0.19428614,0.01420087,0.38480982,0.023902481
611,0.008150627,0.0065421187,0.04289414,0.58701074,0.016127443,0.56685555,0.8072668,0.1414039,0.2191219,0.6307855,0.16018116,0.025849411,0.225028
612,0.002517106,0.09413462,0.0029451349,0.22758017,0.017810382,0.21948518,0.5170503,0.0445568,0.17290008,0.24611205,0.35553122,0.5207885,0.3711932
613,0.002661449,0.02106285,0.005486917,0.097260445,0.27925467,0.011026963,0.6510604,0.66850746,0.0073258323,0.17208943,0.0080931755,0.030314013,0.4975547
614,0.00403117,0.010991869,0.018292753,0.74548227,0.46212596,0.38000038,0.5105918,0.040884666,0.016763734,0.32036623,0.17718886,0.22150065,0.18447848
615,0.0052186027,0.059249688,0.116791554,0.07524529,0.12626791,0.2696843,0.0069326335,0.022817787,0.45014623,0.09043765,0.5277422,0.42813626,0.33988386
616,0.11867555,0.07129569,0.021098409,0.0005965578,0.28230566,0.019296706,0.5729125,0.008869893,0.54267454,0.0044123894,0.012439757,0.5031381,0.20279396
617,0.003088469,0.21607995,0.0024013002,0.40466806,0.3807955,0.45124587,0.0055671153,0.17010455,0.32752544,0.030483866,0.5550808,0.2807566,0.017971551
618,0.023027176,0.0024836028,0.002743419,0.0006902447,0.21098404,0.334132,0.218447,0.011807781,0.18839383,0.8239207,0.6801505,0.24379037,0.005952657
619,0.0011995326,0.034173418,0.0018282909,0.00050574495,0.0049646976,0.31912047,0.36886325,0.65055215,0.2029764,0.4945463,0.32845083,0.1587504,0.08737166
620,0.0036044244,0.05902183,0.007195556,0.24428184,0.5174241,0.02257067,0.7228836,0.017775698,0.0181041,0.55880475,0.024521643,0.08034308,0.50548905
621,0.0045009386,0.032629855,0.002688807,0.14539245,0.14567775,0.29865766,0.28639764,0.3683153,0.6213247,0.41753352,0.11867543,0.5060056,0.68099636
622,0.004886097,0.0766702,0.008530157,0.003195436,0.019752923,0.20667443,0.3867698,0.47643209,0.5549182,0.36090016,0.16894683,0.05406312,0.2787843
623,0.0012332157,0.007509955,0.0020718754,0.13417938,0.5064918,0.3409651,0.33054477,0.30409402,0.031188149,0.67441064,0.14024569,0.07045174,0.3165145
624,0.0013029921,0.0026013749,0.0340147,0.30260745,0.025318969,0.40461066,0.40840256,0.6483186,0.08453574,0.039560214,0.43583658,0.11673729,0.5353699
625,0.010655126,0.0041674096,0.008769101,0.0004945556,0.1828735,0.013803714,0.34182665,0.24570943,0.39525443,0.0080798045,0.63462865,0.3945166,0.20729515
626,0.0012479314,0.061868932,0.0050509614,0.0012277114,0.54183435,0.5534713,0.22811796,0.14359137,0.317378,0.024065875,0.14555424,0.48260933,0.3137066
627,0.0028693657,0.0023823925,0.00835574,0.7112527,0.0052245436,0.24696127,0.26652107,0.46971393,0.234881,0.19291767,1.0398223,0.19168459,0.2964532
628,0.0016261329,0.16140601,0.004767681,0.512422,0.30976707,0.22838722,0.051852185,0.48961887,0.54081285,0.24092598,0.39389744,0.15479894,0.23613997
629,0.0041308273,0.012992194,0.0031976693,0.00085174566,0.18942808,0.6195985,0.021567808,0.9172755,0.39047518,0.0152027905,0.23130551,0.009019317,0.045979507
630,0.0011992614,0.18699922,0.2666043,0.30738372,0.008510736,0.04298329,0.21911816,0.15437758,0.2050116,0.27790183,0.1588765,0.35622963,0.5814066
631,0.013956411,0.1486975,0.0071626073,0.23945132,0.73910534,0.45950285,0.22290578,0.15182285,0.22024305,0.035664055,0.14183341,0.5602558,0.20176958
632,0.010864912,0.001690484,0.0008029981,0.84518176,0.51048464,0.14132863,0.0029123656,0.008220626,0.5311131,0.0740143,0.03061422,0.50848097,0.006530708
633,0.0023753925,0.24613583,0.013987622,0.50577074,0.0022641697,0.12538403,0.004427737,0.143191,0.46212095,0.72211564,0.08554971,0.4431603,0.008510517
634,0.049615588,0.007116425,0.0018156028,0.4152441,0.650815,0.38563293,0.0039171423,0.1399723,0.016999982,0.3092262,0.55187756,0.33653393,0.031206425
635,0.0044895895,0.0025787572,0.0013029408,0.8259566,0.3492068,0.59614736,0.002551869,0.083050035,0.048948325,0.05690682,0.68302864,0.27460104,0.2546968
636,0.0019760414,0.0036099956,0.0057243924,0.010458743,0.6436856,0.23068039,0.0053871074,0.24087135,0.18120937,0.005168487,0.62533665,0.08723086,0.644104
637,0.005807356,0.212781,0.022325175,0.18096505,0.13471085,0.2335913,0.3516965,0.87895185,0.08505144,0.5249534,0.20847777,0.19424514,0.018618202
638,0.01544299,0.008357964,0.0038093594,0.70749867,0.18751143,0.36024603,0.22279774,0.5843806,0.035059907,0.2135468,0.33752853,0.18698436,0.2729394
639,0.001123023,0.04865275,0.041759692,0.052970476,0.019868324,0.6524576,0.18322012,0.44754213,0.041635282,0.2397896,0.2873047,0.38162535,0.3659222
640,0.0048166323,0.0045397244,0.0021901394,0.50508654,0.5333702,0.16634065,0.30839226,0.5804968,0.0182437,0.14404517,0.20970565,0.3617025,0.31625354
641,0.0026681758,0.04732595,0.0022485377,0.0007009111,0.003484232,0.041149735,0.19901438,0.49307021,0.62674826,0.17121364,0.37142426,0.38723528,0.005305834
642,0.003101685,0.008712197,0.0029847152,0.4749805,0.5163444,0.15512417,0.0034689151,0.46395695,0.69047886,0.24441639,0.25937098,0.035249185,0.28312284
643,0.0075694937,0.07902757,0.03750434,0.20315768,0.08619786,0.06403489,0.47151095,0.13664296,0.31436938,0.43476328,0.62496614,0.3985324,0.21570244
644,0.0025976156,0.13367969,0.03538745,0.001175033,0.3936193,0.15500438,0.8087514,0.376511,0.026131736,0.22736627,0.08853153,0.3989814,0.32914
645,0.023905404,0.17781232,0.042325977,0.019945374,0.108493425,0.50937736,0.70766824,0.43798912,0.21820022,0.20366596,0.24392752,0.2838187,0.3224521
646,0.0031264334,0.0037850568,0.001376622,0.094353154,0.16656418,0.7309767,0.10183536,0.28830245,0.010704668,0.011774339,0.84809893,0.08622839,0.2696319
647,0.002123555,0.14820506,0.04958678,0.40546697,0.77561754,0.11502764,0.05775289,0.3032615,0.23416734,0.013472082,0.30695054,0.5426487,0.010706188
648,0.001168321,0.011396017,0.026715267,0.0020034676,0.0753187,0.23926525,0.56882703,0.2355936,0.43524426,0.17411007,0.33754992,0.39116517,0.34464356
649,0.0016512786,0.21328612,0.059751097,0.1930415,0.31876066,0.15435006,0.25899088,0.2438055,0.25084117,0.29280648,0.051504266,0.22162656,0.66278225
650,0.047500715,0.0021816266,0.0027533185,0.5668478,0.08067507,0.0701287,0.41802162,0.05781513,0.008398616,0.36093694,0.07769636,0.47442752,0.2280582
651,0.001920805,0.089167155,0.002435791,0.031352486,0.34047413,0.12564443,0.0055820234,0.59022635,0.18396482,0.22711292,0.19056435,0.6869512,0.55736196
652,0.00078083086,0.3113756,0.0027537756,0.055302236,0.002719349,0.24982971,0.01311657,0.14121242,0.06479389,0.17600013,0.33454624,0.3616803,0.99333805
653,0.004028106,0.060286935,0.0039493865,0.46061236,0.33688533,0.04290016,0.30966008,0.3403178,0.5377334,0.0049230256,0.38093278,0.37673792,0.14352147
654,0.002720114,0.15462331,0.02174671,0.13140856,0.15483199,0.3246989,0.23331733,0.9325267,0.15367225,0.006030209,0.27087173,0.023098333,0.40428826
655,0.0097606,0.017972132,0.0058630602,0.29910055,0.2618558,0.036707453,0.29992625,0.39206535,0.0128658675,0.20150192,0.114211574,0.053752854,0.95711374
656,0.0022943723,0.0706785,0.0028217218,0.001245476,0.89127654,0.08951749,0.0073368773,0.34987348,0.438662,0.3534873,0.04043586,0.31731862,0.0072707804
657,0.0008171139,0.013927684,0.0024804962,0.0004997953,0.0067275367,0.16289662,0.58123773,0.35311353,0.006943825,0.4463812,0.12960245,0.4752451,0.2743147
658,0.0049765105,0.06649479,0.0012508673,0.00076509005,0.22679356,0.068172045,0.6382883,0.107231535,0.82052547,0.016389772,0.028507447,0.22873046,0.6455884
659,0.0012284261,0.0015236267,0.0434687,0.81075144,0.0014923908,0.4426779,0.00081674673,0.24635515,0.3073544,0.4184193,0.26759198,0.024931444,0.1671635
660,0.0011731582,0.049845524,0.004001756,0.5361484,0.12299677,0.44808173,0.20256974,0.022393879,0.44492194,0.21265556,0.35711813,0.0042568003,0.0031854587
661,0.005641412,0.0703154,0.041045543,0.45888638,0.476045,0.22537693,0.26931167,0.06410623,0.4155014,0.0096155815,0.36001366,0.5407424,0.19325177
662,0.0009462227,0.016449204,0.027933901,0.20281935,0.28964746,0.24130236,0.012793509,0.26521716,0.4913735,0.0186151,0.36141902,0.25098473,0.6522927
663,0.0013384105,0.017600436,0.0016646265,0.00070212776,0.0056598703,0.116325766,0.54508716,0.23224455,0.36511615,0.6098516,0.32338515,0.17961112,0.45914677
664,0.009043428,0.0041822195,0.007264508,0.5414518,0.22050136,0.14973697,0.20709755,0.14114441,0.117858976,0.59586704,0.82076,0.34046957,0.011985349
