,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
554,0.19056824,0.71405137,0.7255765,0.7279097,0.09692085,0.9380796,0.064094394,0.24435109,0.026148751,1.0973845,1.4961106,1.6752698
555,0.13553739,0.014964563,3.1277497,0.5376021,0.641365,0.9113906,0.01629636,1.1752143,0.044597764,2.6644511,0.101844676,0.1608748
556,0.12336533,3.0298135,0.08014753,1.0924472,0.123210736,0.22289202,0.39431053,0.80426973,0.025710888,0.3161748,0.075526945,1.6556149
557,0.066127844,0.28371853,1.5307059,0.82805467,1.5314437,1.7570717,0.1572045,0.29318255,0.24336663,1.3543518,0.10396057,0.44571292
558,0.022245456,1.2395746,0.26837564,0.047076177,2.1023738,0.29355535,0.4188612,0.18163237,0.017881656,0.06472873,1.9441977,2.2433107
559,0.06738036,0.075733244,1.2264566,0.72387856,0.7705988,1.9395711,0.2681721,0.023662105,0.03933689,0.83820325,1.968955,3.1676052
560,0.29531744,0.13503623,0.025866356,3.0240068,0.0072220885,0.08131543,0.006771595,1.161224,0.037224937,0.03292875,0.071930006,3.615988
561,0.058900982,0.5232632,2.0618777,0.8489755,0.4084745,0.23681657,0.07479249,0.49852586,0.16434816,0.43828407,0.051480442,2.0549138
562,0.052452397,1.6770166,0.096724056,1.1537822,0.016208595,1.845243,2.4562943,2.599726,0.05375971,0.08581994,0.6964435,2.289323
563,0.012923329,2.860505,0.7471149,0.054419674,0.17890447,0.14707021,1.7428529,0.24094757,0.014527688,0.22293717,0.06990364,0.3600917
564,0.0855861,0.023728471,0.80961806,0.48290607,1.5585277,1.9617857,1.3256782,0.16634804,0.050511125,0.102705486,0.6617795,0.015383136
565,0.027072892,0.26652166,2.1555605,0.4462483,0.27435562,1.4170331,0.016567253,0.8744069,0.09602517,2.3602092,0.08764058,0.18509895
566,0.014851122,0.4466326,0.87621087,0.19187747,1.4701446,0.5353392,6.025983,0.13427097,0.10786248,1.3343626,0.14959383,0.01128142
567,0.15920822,0.008839586,0.23610061,0.17000191,0.03434691,3.1991906,0.5313795,2.8973389,0.040570468,0.031516127,0.3033053,0.4577149
568,0.32443187,1.3881956,0.057247277,0.057545524,0.04009255,2.6909776,0.012361306,0.78734237,0.018949138,1.2649486,0.63950926,1.0471057
569,0.015761105,0.9232396,0.13713016,0.2903879,0.8669372,0.10144292,1.4918756,0.51004106,0.017405841,0.32993498,2.8289466,0.015482593
570,0.006663265,0.32880414,3.366367,0.025814688,0.30015796,0.22492528,0.004636229,0.8182736,0.02162665,0.04673692,1.9065545,0.21494307
571,0.36295092,4.43841,0.8557968,1.3949665,0.2176009,1.9235479,0.13546798,0.3834964,0.057827916,0.3704576,0.07388865,0.15365489
572,0.023307944,1.4783359,0.5203283,1.5877136,1.9371014,0.09532935,0.30210087,0.22894028,0.03936133,1.1354284,1.8976525,0.07551301
573,0.11912764,2.2463398,0.16372624,0.40004492,0.68288493,0.11641116,0.05112109,0.089137614,0.14152107,2.131721,0.0872277,1.1434762
574,0.007924816,0.05374006,0.24166793,0.01747962,2.8448849,1.085512,1.93025,0.009608431,0.014147888,0.038962517,0.49019867,0.009943149
575,0.10019461,2.063922,2.018542,0.87321734,0.44833714,0.6555695,0.036977835,0.2573608,0.049387235,3.4453661,0.16909975,0.012861218
576,0.058874514,2.6193767,1.1099044,0.5734508,0.24781984,0.33472502,0.8136452,0.74156404,0.10201875,0.15800609,0.37544796,2.5141718
577,0.02766907,1.2669967,0.6036061,0.3889938,2.3096673,1.7517711,0.02157507,0.71295667,0.02971126,1.419497,0.16803895,0.016461458
578,0.014202956,0.33315292,1.251923,0.020957325,0.090245165,0.87640315,2.1693404,1.3350326,0.0135581335,0.06659084,0.029658133,1.1821054
579,0.015468818,0.7590912,0.18235236,0.40327808,0.015705721,0.66375536,3.36485,0.5179451,0.017187526,0.87003803,0.594888,0.04117273
580,0.016337903,1.7344167,0.7862376,1.8015093,0.061976038,0.092349835,0.22216308,0.03594297,0.10696155,2.9787667,0.5404148,0.012442631
581,0.19121552,0.023660462,0.6304865,0.5544558,0.03925131,1.6681819,0.30852723,0.63459194,0.068603955,2.3874307,0.05378715,0.89118284
582,0.065354876,0.0059016403,2.0725336,1.7592529,1.3972163,2.4119864,0.72262347,0.059141573,0.09519364,1.4188701,0.24975449,0.003051783
583,0.028313499,0.0023402895,1.8769957,0.47943607,0.3681102,0.23667301,1.5299114,0.12190657,0.029343624,2.7525933,0.11249496,0.0015705144
584,0.02437787,0.26491997,0.5545942,0.8424569,1.5371923,3.359063,0.441107,0.4144633,0.3202194,0.5552787,0.05623568,0.01716442
585,0.04451085,0.7089492,0.8525729,1.5048367,0.34145153,0.70237315,0.041871276,2.033769,0.047783934,1.2882067,0.051273853,2.5337718
586,0.04840613,2.6493406,0.16909918,0.2979746,0.46530458,1.6896964,0.23950948,0.07744213,0.037218105,0.18895508,1.8589078,2.173171
587,0.021005152,1.5642769,1.2752306,1.3874285,0.6550245,0.14360546,1.8975353,0.36707565,0.03605713,0.10232431,0.22706677,0.13649416
588,0.024691414,0.119843066,0.38732898,2.0188565,0.06452362,0.5158262,0.18102887,0.6342563,0.040273882,1.8552169,0.4452356,0.006615015
589,0.11272653,0.20825334,0.23240784,3.7082803,0.020928642,0.45697504,0.2703431,0.30702287,0.059832472,0.6099526,0.41523895,0.42862564
590,0.04373844,0.74727106,0.38779733,0.25749028,2.1396666,0.42621475,0.7214216,0.6404325,0.05045583,0.04276479,0.0352289,2.9869723
591,0.02683537,2.6862714,0.13841271,0.14560585,0.020340875,0.65551597,0.050531324,0.58683926,0.023328228,3.4681294,0.07520935,1.4475138
592,0.030097581,0.12128648,0.969024,0.15895449,0.6953955,1.91491,0.6601463,0.5570451,0.07605566,0.28848645,0.19642842,1.4178843
593,0.04341581,0.47095954,0.37482727,0.074372746,0.77318895,0.12493306,0.38320756,0.9960469,0.026216881,1.6432722,0.74013895,1.605407
594,0.08005163,0.021804761,0.07025012,0.62970924,0.48697385,1.2855711,0.94151986,0.91826844,0.06746342,1.4441781,0.13695282,0.014787633
595,0.11392859,0.02888081,0.06777946,0.15119536,1.2989215,0.68950987,2.226733,0.023392513,0.021200022,1.7611502,0.6292991,2.387931
596,0.02043088,0.2221534,0.13618971,1.7762567,0.5787645,1.546243,1.4017608,0.012023743,0.29206958,1.5412729,1.6727527,0.55785036
597,0.01069519,0.76847947,0.8928646,2.2435057,0.07734399,0.5391621,0.5892539,0.014655538,0.05042488,0.75348276,0.25852662,0.0068097333
598,0.15814133,0.8449755,1.0873706,3.6421664,0.09428111,0.053035636,0.012771977,0.027529303,0.023933941,0.67892855,0.476328,0.5114459
599,0.086956754,2.183397,0.54237306,0.34159604,0.7106535,1.3765665,0.2726,0.32135814,0.06616095,0.9457901,1.0444634,0.09856258
600,0.019671177,0.8422275,1.8901339,0.07514373,0.42495084,1.2872115,1.1858399,0.2886065,0.052374844,0.8917668,0.9446481,0.012502446
601,0.013051747,0.04178441,1.5100201,0.022145128,0.9724052,0.72903395,0.09653996,0.562498,0.015133444,1.8984975,2.7139888,0.8990258
602,0.08919175,0.27765962,0.23437747,2.969387,1.1226779,1.1906899,0.91268384,0.088081524,0.06605895,0.06725911,0.2467821,0.01870855
603,0.014954641,0.8222244,1.3105694,1.7006073,0.018218247,0.2293666,1.9455194,0.014154517,0.0790863,0.6087929,0.48430815,0.5262005
604,0.024752047,0.037674103,0.40949076,0.22641125,0.6266482,1.4246197,0.0059319525,0.007554157,0.025859581,0.6676511,1.6627837,3.1047573
605,0.03636447,0.8042943,1.0442504,1.7113739,0.69383794,1.1216897,0.0075492845,1.1449668,0.051600322,0.065935135,0.5818502,0.6666434
606,0.3812048,0.12152122,0.17502573,0.9551825,0.37718976,1.7080098,0.21275358,0.07750107,0.043242563,0.070416674,0.5973397,1.0353404
607,0.097541995,2.9773755,0.07260204,0.14734669,0.1913886,0.87966394,0.63617384,0.030963419,0.043442387,0.42538124,0.78381115,0.65876234
608,0.5555618,0.061842777,0.21196228,0.33519793,1.1201589,0.22940113,0.23586084,0.05736387,0.037029125,0.46535623,2.2963777,2.093164
609,0.044996224,0.03910064,0.6626804,2.3115592,1.447806,0.63432795,0.024164341,0.59143233,0.029136382,0.2307759,0.055328045,1.720438
610,0.03101997,0.11326897,0.16822964,0.09752216,1.0587482,1.1902043,1.9816952,0.9818568,0.018823024,0.0603721,0.026515031,3.0998886
611,0.008082507,0.03016388,0.047336157,0.011626154,0.3974458,1.3603419,0.63604313,0.007490619,0.011054435,2.89039,1.1061505,0.91684866
612,0.02075619,0.4455831,0.080258235,0.022060035,0.074139856,1.0753596,1.9844773,1.6663558,0.016249573,0.6461843,4.442125,0.011932447
613,0.025307816,0.0729523,0.6281022,0.3346745,0.3362052,0.28770572,0.010809457,1.7253525,0.031496987,0.18665573,2.0194728,0.49611843
614,0.072439246,2.1104352,1.2092273,1.0006862,0.4512687,0.5722525,0.017637556,0.027597051,0.09846,0.23847407,2.466652,0.64820457
615,0.060270242,0.08721439,0.8482979,0.05484986,2.381401,2.7576501,0.25229523,0.2489348,0.0386029,1.6144674,0.58626986,1.999049
616,0.026401484,1.339733,0.63824415,0.042727035,1.3735791,0.23717049,1.3705344,0.74590665,0.018695265,0.058769222,2.4845097,1.7406639
617,0.022449275,0.67323637,3.017689,0.10790053,1.0607901,1.3437045,0.1361578,1.0064598,0.04203227,0.38169113,0.07191374,0.41004324
618,0.09922551,1.4228283,1.6339859,0.650518,0.3081477,1.1302379,0.030830784,0.11023452,0.03838834,0.2809843,0.92623186,0.55643725
619,0.056151837,0.05850728,2.1697242,1.8912251,1.2300917,3.4725704,0.64339656,0.19647147,0.05974681,0.25346047,0.12191015,1.1786529
620,0.026129741,0.16631465,1.530037,0.085938424,3.4255884,0.31933925,2.298822,1.3173953,0.047272656,0.8856622,2.3178728,0.6667277
621,0.3992686,0.022686837,0.59454274,2.5802455,0.38510796,1.9468764,0.31981784,0.4665057,0.06689053,0.98518884,0.82284284,0.4864637
622,0.017818358,0.012914379,2.2168484,0.07183982,2.7716668,0.8612817,1.3578457,0.6565353,0.04607917,1.1363605,0.04814292,0.40944266
623,0.28814986,1.1354806,0.07541763,0.34864223,0.07124295,0.5532542,1.6378675,1.2563512,0.04066179,3.552105,0.14367665,1.3252461
624,0.11401226,0.01916117,0.54649085,1.7422931,0.06644295,3.7267973,0.6693895,0.6765554,0.04660816,0.83881474,2.0803359,0.009135567
625,0.017630074,0.0019317475,1.482042,0.6063629,0.7439788,1.2180828,1.0619848,1.7910988,0.032523867,2.3568506,0.032728303,0.001041104
626,0.016747054,1.7144537,0.6310162,0.052083332,2.7311447,0.17287305,0.4160968,0.70235914,0.026590744,0.6351955,0.4315728,1.2557797
627,0.051277168,0.16796835,0.63795096,0.15588586,0.65274864,0.32305005,0.5814722,0.60055214,0.21870446,0.3030259,0.31012744,1.692847
628,0.022939209,1.4574318,0.1762432,0.039788634,0.7003956,1.6925977,2.6243455,0.1645909,0.02023532,0.9544802,0.7475519,0.60267526
629,0.22980212,0.5131401,0.11322882,1.6827674,0.8065905,0.802944,0.095897816,0.18154222,0.042070836,1.2062135,0.9659033,0.9256993
630,0.0174449,0.2686451,0.98181665,0.21961446,1.7833064,0.058512446,0.19685796,0.43986368,0.11255767,0.9668432,0.42808264,0.0059611876
631,0.07666908,0.4796877,0.43141833,3.0230837,0.44955608,0.9436786,1.3852814,1.4684235,0.07402884,1.5535592,0.12302853,0.086808406
632,0.028624479,2.416475,0.33181402,0.03348017,0.6903501,0.051641233,1.2626733,0.06666417,0.015708761,3.1671236,1.0418354,0.1800199
633,0.006201692,0.8431804,0.18322988,0.013228246,0.46894652,2.6674502,0.01410251,0.022096645,0.011674449,0.49470326,2.387582,0.8779942
634,0.046279754,0.2861175,0.16540809,0.23577085,2.2383878,2.5260067,0.3975867,0.4446317,0.030051718,0.028482895,0.68559706,0.519385
635,0.3269405,0.25037953,0.32284507,0.80748236,3.0254767,2.1541905,0.01646709,1.1882669,0.036685023,0.14611292,0.04379891,0.8862833
636,0.021863319,2.1608338,1.2672515,0.3079341,0.83208686,2.4364455,0.5209554,0.27960044,0.08864203,0.056204267,0.078575,0.35864052
637,0.05323137,0.0770934,3.5544686,1.1164569,1.0744361,2.667242,0.018316695,0.68013805,0.08734965,0.32242528,0.21093245,0.11927155
638,0.06790453,0.09456613,1.7916352,1.6449707,0.42934132,1.8214456,3.5292768,0.38468048,0.29534745,0.23911683,2.4621625,0.89611185
639,0.24156226,0.8495981,1.7709513,0.11100047,2.1472888,0.14835034,0.14997508,0.41799748,0.02250926,0.5081246,1.7222149,0.018114563
640,0.031710062,0.26109874,4.6573462,0.9322742,0.37156928,0.18374132,0.0149446055,0.15418538,0.07613953,0.11103408,1.5574211,1.4064859
641,0.05705127,0.08611259,0.9965551,0.43524554,0.15447368,0.095339514,0.006875816,1.6971953,0.07174377,0.44961476,1.3401831,0.9437301
642,0.1291642,0.5358924,0.7174671,3.1982536,0.09271624,0.14179562,1.506824,0.23176499,0.033022393,1.2153666,1.2244909,0.72902143
643,0.0455985,0.013778892,0.94449437,0.03528409,1.1407124,0.18337962,0.8403283,0.19152096,0.024664987,1.6829524,1.3893517,0.6731078
644,0.029563608,1.0745739,1.4625342,0.67016554,1.6186521,1.324128,0.02024963,0.44380274,0.11255077,0.036628433,0.7510822,1.4635421
645,0.026190085,1.0226214,0.12317545,0.35086468,0.110807836,0.21699956,2.462588,0.012596248,0.17850587,1.7178414,3.631102,0.99575925
646,0.14247723,0.5472355,0.20795035,1.4392152,0.014549934,0.29961044,0.80916643,0.33185518,0.056435194,2.4388,0.30343744,1.5163081
647,0.06796082,0.038342703,0.44447207,0.40242773,0.06580869,1.0302215,1.372591,1.8119793,0.023695683,0.12847513,0.047828,4.447967
648,0.032646626,0.7897727,1.2470078,0.699583,0.2920343,0.4476549,0.39542726,0.08438318,0.035822775,3.7533388,0.33613256,0.012831016
649,0.01731523,1.5971032,0.51735467,0.03617058,0.04374994,0.45490676,0.48499286,0.017410804,0.9410079,0.6658156,0.93617517,0.012603219
650,0.020648882,0.24456602,1.6321971,0.30531943,2.907449,4.2858944,0.030026127,0.52746046,0.06893347,2.0647752,0.28752604,0.014514251
651,0.048369482,0.04207578,0.04871174,3.0045798,0.011552549,0.40172884,1.7469116,0.7527973,0.60555774,0.21639052,0.045909636,3.1166954
652,0.03682482,0.8316102,0.36294442,2.9340417,0.36775258,1.4985507,0.7174654,1.0106428,0.050216254,0.031233402,0.11943696,0.06900219
653,0.071019396,0.011790748,1.2553235,0.13487716,1.7549484,1.0439764,0.191269,0.72442514,0.0909561,2.2839506,0.61261857,0.0059348284
654,0.010625042,2.4255748,0.26984286,0.020055288,0.9112449,0.080507554,0.005522411,0.6851688,0.013503712,0.11722927,2.9046805,0.15698159
655,0.0548599,1.1186446,0.5821042,3.5763335,0.5196184,1.930896,0.27847168,0.10917883,0.26089606,1.2506634,0.13153258,0.5821832
656,0.0051415716,0.32719204,1.3324268,3.416069,0.2225474,0.021791775,0.0067850547,0.45357558,0.02465034,0.013620946,0.035663452,0.090611495
657,0.013453021,0.01077075,2.4223027,0.89635956,0.97592473,1.5321629,1.3928154,0.20479394,0.057959992,0.055940703,0.13950454,0.9218266
658,0.021769607,1.2707921,0.62915915,0.08916874,1.4707905,0.2853781,3.151404,0.039129067,0.038535606,0.99274224,0.6213958,0.26453382
659,0.41295847,1.5692968,0.03961324,3.5130227,0.016625201,0.3133898,0.023122737,0.33477473,0.3456708,1.7523074,1.325285,0.025366247
660,0.036305178,1.6254086,0.56131685,0.06801763,1.797608,0.058079142,0.525383,0.25122645,0.037935562,0.04622272,0.5599587,2.1455498
661,0.12373179,0.61855084,0.33844724,0.07166694,0.93178385,2.562672,0.30698448,0.054731242,0.03623426,0.16480847,1.1561961,0.05331406
662,0.10722061,2.2532308,0.88289016,0.1169417,1.938974,3.3146791,0.027028672,0.18724522,0.040493496,1.6583236,0.2062477,0.018311825
663,0.017756615,1.2698597,2.744155,0.04273974,0.4206617,1.7612876,0.007134105,0.9843472,0.027312484,0.13621013,1.452988,0.05844931
664,0.176792,4.843286,0.53567386,0.57810247,1.6796297,0.28560895,0.09691816,0.15413845,0.044156637,1.5206112,0.18982261,1.6838839
665,0.10715023,0.9734732,0.5519893,0.17798403,0.9943562,0.25071406,0.039988182,0.11521937,0.07259079,1.5380832,0.07311902,1.331753
666,0.028013723,1.3898599,0.3452897,0.34145987,1.7078961,0.56795233,1.0006785,0.084766634,0.038664844,0.85868245,0.17590399,0.018389156
667,0.08951595,0.596063,0.1422456,0.67384326,1.0861577,1.6746398,0.014749412,1.1043292,0.026533287,1.1429998,0.03519428,0.48690015
668,0.077581726,0.781124,0.7586716,0.59184533,1.1880745,0.47192347,1.632292,0.040663633,0.055057004,0.13258097,2.4412405,0.27974322
669,0.012052287,0.4984471,0.33171293,0.029508358,0.20390616,0.173399,1.5089004,0.0076266965,0.019357765,0.17275034,3.421864,1.2027398
670,0.017137026,0.032615535,0.9149356,1.1603597,0.03498978,1.9452395,0.5020012,1.212406,0.105311945,0.06275938,0.32429397,0.502005
671,0.032644656,0.021451766,2.5997376,0.11670529,1.0328122,1.5449873,0.123122886,1.8394195,0.040649574,0.79519844,0.84927005,1.3056549
672,0.01097714,0.017079001,0.98180807,0.053960435,0.77183014,5.6432233,2.0265796,2.008938,0.032230046,1.9990227,0.041891884,0.4269778
673,0.10461221,0.28799698,0.13966197,2.6220708,0.024329998,1.8655642,0.24277861,0.8956583,0.22489686,1.1751779,0.65571463,0.17580143
674,0.022867344,1.5924913,0.27591628,0.5073761,0.8779067,1.5009252,0.34381887,0.12438944,0.05860649,0.16384052,0.07667595,0.013441157
675,0.008775549,0.1565401,0.6338226,0.012879359,0.017639818,0.71474224,0.22264501,0.14558294,0.010989242,1.241393,2.980933,0.7826981
676,0.15171696,2.3896382,0.14215843,0.7088187,0.2992913,3.7686672,0.0154025275,0.44290575,0.031157445,0.055143815,0.61488813,1.0241019
677,0.06293635,0.19362873,0.13264257,0.26148397,1.2061744,1.1144186,0.18994378,0.31200027,0.03063439,2.1828427,2.6176567,0.049240608
678,0.02601692,0.009951499,0.18995456,0.5130994,1.3207552,2.169556,2.8477407,0.10069962,0.037649557,0.21803421,0.09046438,0.40881816
679,0.035972968,0.8163913,0.26857355,2.2743416,0.031534445,1.2426499,0.06767581,0.39693004,0.09298085,1.3990681,3.4547825,1.0872426
680,0.008971835,0.0017737134,2.7874324,1.9207705,0.20645182,0.2579464,1.1903917,0.6399276,0.041523904,0.2863406,0.08576305,0.0012927876
681,0.10737909,0.19433105,0.5798023,0.7287394,0.02970005,3.8120518,1.0625416,1.1084509,0.032872632,0.08125977,1.8874705,0.4668585
682,0.024283092,0.79081607,0.56117463,1.7941878,2.7560604,0.1591532,0.0048552053,1.3364079,0.086397566,0.16225591,0.07896896,0.0509283
683,0.015958061,0.002174104,0.2654773,0.15368794,0.912503,0.16446836,1.5292869,0.34172282,0.0194746,2.8364863,3.5730097,0.0018197685
684,0.22555915,2.9454567,0.073894545,0.060582392,0.033381037,0.2419471,1.498358,1.1435814,0.38503256,0.22104272,0.13973887,1.1796389
685,0.07492066,0.104277834,0.38360372,2.31049,0.5087864,0.56754327,0.014809849,0.06604405,0.27766505,2.8000288,0.048898,1.0988867
686,0.021873057,3.1097894,0.60179895,0.4646023,0.047924113,6.7251496,1.6630201,0.022712642,0.053374805,0.25774157,0.37944677,0.027946977
687,0.021306928,0.38123345,1.6150016,0.58664036,2.5947793,1.3092562,0.7751614,0.9588081,0.07029449,0.039970372,0.0434465,0.87026846
688,0.013221462,0.4188075,0.51436096,0.024985004,0.77519196,1.6342615,0.6256786,1.2862543,0.014621706,2.0901368,1.3012139,0.3470514
689,0.3924156,0.09021693,2.3023858,0.5753092,0.90293956,0.83081645,0.541046,0.8770045,0.09807073,0.09400565,1.2326291,1.895752
690,0.070229575,0.009802944,0.94873345,1.5281951,0.07209256,2.328128,0.36491692,1.464993,0.19339766,1.42949,0.072992906,0.90987325
691,0.02852725,0.34407,1.4215157,0.9436178,2.2604914,2.3198812,0.012331239,0.08608325,0.03485178,0.08354766,1.4134994,0.21862389
692,0.037095748,1.086392,0.5891379,0.8314981,1.2262071,1.9242042,2.2762046,0.691508,0.050675046,0.3783968,0.9976203,0.3664218
693,0.011669669,1.8162715,0.031703547,0.009446909,0.009652723,1.6698658,0.16924988,0.23969711,0.014905729,1.3444656,2.6191516,1.4169455
694,0.119656734,1.8443787,0.6823766,0.060584325,0.92872554,1.863042,1.5666203,1.6061488,0.057093814,1.8526309,0.08258152,0.046021186
695,0.07400686,2.2408028,0.50200427,0.15520282,1.0686287,0.4362251,0.6337144,1.8397074,0.0845835,2.6267169,0.08089191,0.022328181
696,0.005721541,0.011978525,1.4669987,0.024729857,1.4617414,1.9855196,0.30978325,0.015648505,0.020159783,0.35957292,0.0114963455,1.809691
697,0.020499457,1.7364382,0.19020241,3.6503146,0.07678789,0.21468744,0.8006947,1.0757873,0.22979707,0.24891607,0.7222605,0.062457904
698,0.024522744,1.3223937,1.799793,0.3109421,1.7765313,4.4111605,0.012351548,0.26773852,0.053496327,0.5482896,0.29064286,1.034944
699,0.011786392,1.388791,0.07683191,0.047388714,1.0308572,2.1758494,0.40978464,0.8252506,0.014744005,0.88039666,0.08017924,0.010517609
700,0.01747193,0.59706557,0.7503191,3.3190527,1.3394498,0.0634245,0.7084708,0.83143395,0.03874972,0.6307378,0.48164275,0.45340532
701,0.054516688,0.75821704,1.1589351,1.1144847,1.2942823,1.8341287,0.4630001,0.4759463,0.10847089,0.090724416,0.59196126,0.019937351
702,0.26945543,0.11235542,0.11814247,1.5495348,0.3438939,1.2855805,0.3321518,0.016330218,0.029671771,1.7429034,0.05709745,0.93334717
703,0.03715873,1.352281,0.1888531,1.8902934,0.7796686,2.296751,1.0093606,0.023563575,0.07718324,1.771693,0.7902109,0.6503848
704,0.31249565,0.10416951,0.5688811,0.48595956,0.2995555,2.4215903,0.011486494,2.0791552,0.21986395,0.6096997,2.2343016,0.37316355
705,0.27644113,1.1247088,0.46894842,1.373627,0.6089105,0.17557395,0.057477646,0.12745684,0.022534788,0.74999833,0.92158574,0.25659582
706,0.22037895,1.2265651,1.5134193,0.0554971,0.080902584,2.177739,0.0465624,0.27920187,0.018977474,2.5715292,0.26234233,2.1736515
707,0.14935842,0.7437972,3.9277148,0.115899034,0.4261355,0.26112953,0.010158462,1.6012735,0.53067064,1.2997828,0.10701297,1.7412483
708,0.059506197,1.7647088,0.30359742,0.31501338,1.7351706,2.2655165,0.008095804,2.5416722,0.0295968,0.68887377,0.70469636,2.5149517
709,0.21475019,0.8766453,0.6647025,0.8449003,0.52751887,0.32045013,0.33279285,0.24487662,0.027995538,2.412911,0.53904355,0.95160115
710,0.41110352,0.449691,0.2530887,1.2628108,0.10648066,1.1683619,2.3836026,0.968916,0.014803969,0.08082104,0.09162928,0.30939013
711,0.1212005,2.1612277,1.9830557,1.1756235,0.070001744,0.09475089,0.7444824,1.3178974,0.020460943,0.1433569,0.037052304,0.50933814
712,0.05510812,0.42833224,1.6449599,0.7541803,1.1434876,2.2364085,1.2404383,1.3063045,0.04218894,0.068013184,0.55961955,0.014575671
713,0.16943404,3.794143,0.827492,0.36812252,0.40479228,0.11719556,0.018635105,1.5887536,0.28027844,0.8322402,0.101668485,1.4307615
714,0.020909337,0.029814832,0.12600745,0.0301038,0.036470544,0.69086856,0.02852124,0.2445257,0.016610604,1.9209993,0.68073636,1.1708063
715,0.26150522,0.04681303,0.05915375,1.3701936,0.24677804,0.56577784,0.012197653,1.4499296,0.04324404,0.9703786,2.8262715,1.8689375
716,0.01676784,0.64754456,2.2813556,0.04007708,0.031147681,0.104004376,0.27287364,0.8618025,0.044795033,1.0890452,1.4577384,0.29622787
717,0.0067907134,0.009396357,1.5421164,0.036275513,2.1635027,5.765082,0.005158906,0.6335393,0.026646944,0.035218902,1.477035,0.074821845
718,0.029255379,1.6738939,0.4936004,1.1268773,0.91702515,0.31501138,1.4618875,0.027385775,0.030010346,0.057123393,1.2395805,0.02046315
719,0.084111944,0.06697769,2.5404637,0.82129246,0.34453243,0.11745146,0.0094670765,0.73754746,0.05746029,1.5070711,0.4926086,0.17553006
720,0.26996067,0.009816837,0.32898927,0.618782,0.36951166,1.1145533,1.4580282,0.71447587,0.019203532,2.529562,0.037451457,0.0056767995
721,0.33017185,2.0979495,0.16372667,0.9274338,0.014208613,0.894636,0.032327134,1.1318854,0.034797966,0.87409407,1.0051497,0.60933375
722,0.0220846,0.34893826,0.51721454,3.3253417,0.58111507,0.22906637,0.010252576,0.31731102,0.055040512,1.1782643,0.059034072,0.13060623
723,0.015416833,0.07634233,0.2616678,0.15544775,0.5899555,2.5051033,1.821863,0.014645082,0.04500087,0.57577777,0.17589945,1.7963197
724,0.043138172,1.0917166,0.37870464,1.2664106,1.7815837,1.1908301,0.01609678,0.3863574,0.027047923,0.049992237,0.63404983,2.2509484
725,0.022249041,2.1944056,1.358708,0.024527736,0.5327985,0.4359618,0.08535556,0.019570433,0.11634786,1.3307638,0.2982833,1.7008228
726,0.030355193,0.07352142,0.36461678,0.05895715,1.6661738,1.095207,0.15306744,0.3714105,0.22943822,3.7103612,3.1235628,0.28971913
727,0.23722626,0.012156195,0.042799458,1.7645792,0.016982798,1.4046108,1.2361232,0.68006456,0.022067174,0.09853327,1.6339774,0.31452632
728,0.08793986,2.4197967,3.4411824,0.33781636,2.616799,0.20492701,0.0099416645,0.082707204,0.24705182,0.0536199,0.2831713,0.21211854
729,0.023471447,1.4638256,0.1136842,1.1141784,0.6897329,0.30658907,1.9971098,0.15314664,0.07578392,0.06439838,0.8200445,0.22476083
730,0.02044122,1.49584,0.40574723,0.21105516,1.1428925,1.1077453,0.39217475,0.012268531,0.19328414,0.061184596,0.039790403,0.37380376
731,0.018140122,0.0028073967,0.45425496,0.6848673,0.071557224,3.6688743,0.014177794,0.8480439,0.43898436,1.9211308,0.4368936,0.0024347128
732,0.19575587,0.04388814,0.54126227,0.33246192,0.02271496,0.13312286,2.326436,0.59339154,0.48557565,2.5119474,1.2011153,1.2337358
733,0.021687629,0.6848796,0.094764434,0.060474925,2.515456,2.9672217,0.24535137,0.7260392,0.02585255,2.3663814,0.032580543,0.22307846
734,0.013829257,0.00213881,1.1648792,1.7821821,0.06823708,1.6234921,2.0750012,0.10427158,0.02619252,0.66004133,3.090081,0.0015078355
735,0.08946526,0.0061749434,0.26768705,0.20290685,1.4152728,0.3700244,1.729369,0.43524426,0.033370957,2.6449497,2.5290294,0.0028131516
736,0.47363785,2.0724869,0.28705144,2.2656205,0.2622434,0.48846886,1.8435616,0.30088255,0.076715186,2.069187,0.26213965,0.5936441
737,0.055110116,1.9014581,0.34667587,0.051470976,0.84434444,0.31141382,0.56162107,0.5593187,0.021162352,1.909119,0.06325168,2.0659425
738,0.038305517,0.00968362,1.4218885,0.34819433,0.3563867,1.639097,1.0060116,0.67097443,0.023596792,1.0626636,0.19764893,0.29619837
739,0.18497783,0.026764408,3.6575933,0.12454779,1.9411025,0.2876938,0.50662506,0.73986125,0.035914578,0.39943743,0.7002905,0.24592824
