,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
503,0.05046483,1.1084188,0.014104569,0.016771462,1.4201614,0.80950534,0.033891514,0.2730205,0.74656737,1.1078206,0.9740342,0.034135252,0.02362368
504,0.08668378,1.631771,0.0047940216,1.2228109,0.7504839,0.04876382,3.3629067,0.043071933,0.008149474,1.0482874,0.0027350711,0.17141019,0.431185
505,0.08868958,1.0325134,0.0075269314,1.3440049,0.009706321,0.016971894,0.01186025,0.52626354,0.3945882,0.54161406,3.1670463,0.10425428,1.1780585
506,0.09756835,1.0517122,0.015640572,0.014257695,0.82473534,2.691354,0.35499504,0.18197261,0.981996,1.1178116,1.9473474,0.044710975,0.23119679
507,0.027885031,0.14459401,0.3682414,0.8376616,1.0940284,0.95327014,0.10541639,0.40720138,1.0645959,0.77138686,0.60854787,0.0082320655,0.011638177
508,0.06309259,1.9325774,0.003174107,0.84810907,0.06913378,0.08251067,0.102112964,0.32855713,0.18902709,0.0034930876,0.3346383,0.056881696,0.74573535
509,0.10675829,1.549196,0.6454531,0.57909894,0.060676735,1.3195342,1.4515171,1.5689322,0.871997,0.004694558,0.087288335,0.16627045,0.13543555
510,0.03912709,0.31100386,0.1294681,0.65417445,0.13807356,2.8323095,0.043823995,0.037263613,0.8541913,0.0037064524,0.735535,0.07008018,0.043313198
511,0.060176328,0.99343795,1.1104716,1.0071484,0.7791788,0.034003776,0.9953815,0.013985259,0.87223387,0.08680297,0.996278,0.0043082945,0.0059191124
512,0.05111052,0.292612,0.00832976,0.15580796,0.16077043,2.2320902,1.3099496,0.26576072,0.00639563,0.19725375,0.0026095363,0.052246124,0.7510939
513,0.25720742,0.62002444,0.080179624,1.9244858,0.19430627,0.51139843,0.54123235,0.25483125,0.11768209,2.7534926,0.012851473,0.017323574,0.12663747
514,0.074225605,2.4914162,0.021929372,0.4697931,0.029110562,0.3553762,0.024276463,1.1823949,1.3847796,0.48983255,1.6541961,0.04359445,0.10727972
515,0.038749907,0.3190692,0.0037662548,1.0454233,1.3496429,1.1435057,0.17008254,0.018029734,0.005523562,0.53389317,0.003206347,0.1264565,0.029395195
516,0.3382705,0.90621704,0.037334826,0.013669525,1.6529708,0.2340236,0.35856906,0.62177336,0.81810987,0.9722024,1.1000974,0.03507434,0.038571488
517,0.053526588,0.2795818,0.0055566435,0.7060779,0.98576075,1.1225313,0.30431944,0.08393159,0.007870095,0.9256648,1.4743819,0.22803366,0.20987527
518,0.11335887,0.33890224,0.2035195,0.4486732,0.8088778,0.011207052,1.7322111,1.2093315,0.26721513,1.557439,0.0072753336,0.189856,0.62597036
519,0.07564793,1.4656819,0.035357226,1.8531909,0.15665434,0.31933355,0.1320661,0.17884424,0.44428873,0.3600747,0.9472083,0.050922018,0.3381815
520,0.050040036,0.36994886,0.0073898025,0.039276473,0.94551694,0.021024497,0.4178332,0.046011433,0.06422545,2.733238,2.0243516,0.01493418,0.029429827
521,0.069692336,0.7459679,0.006589317,0.007885064,0.15197222,0.54851055,1.6087625,0.36933944,0.51543146,0.91890126,0.3710517,0.32990855,1.6442295
522,0.04320199,0.8819515,0.0075043496,0.012699232,0.30616164,0.07254631,0.64020693,0.46957198,0.8428316,1.043714,0.9637957,0.02592633,1.1815764
523,0.1764262,0.70145464,0.0048509245,0.99366593,0.31768802,0.30077207,2.798829,0.63297355,0.038934007,1.0664665,0.009692876,0.104887664,1.2036538
524,0.17544532,0.009482604,0.012428743,0.049254086,1.5828348,0.26800162,0.46540228,0.48161525,1.9917191,0.52698207,0.34867105,0.27331832,3.1444693
525,0.09381503,2.5026875,0.019326761,0.40670678,0.04429767,1.2322996,0.0234077,0.40386787,1.7151542,0.15303324,0.005202835,0.4757326,0.31830877
526,0.32878822,0.59793806,0.004635508,1.7015713,0.19623499,1.887693,0.42752907,0.458748,0.61850965,0.368618,0.5764433,0.054275703,0.22293887
527,0.09434385,1.1246662,0.019002803,0.23462158,1.7448676,0.99450135,0.8099464,0.9329607,0.34473392,1.6494688,1.3313738,0.011835185,0.015083847
528,0.34746554,3.074253,0.07787309,2.3206267,0.11583158,0.6650335,0.16905938,0.6896836,0.020601539,1.128462,0.07567447,0.044436812,1.2937794
529,0.06598838,1.0346711,0.0026415596,1.5590909,0.9250279,0.072583735,0.9677342,0.9671507,0.6107049,0.0043867067,0.26173455,0.038026556,0.2812792
530,0.0201512,0.34531957,0.08810569,0.012868888,0.04625142,1.4919676,1.4021521,0.9721708,0.4184428,0.0059417807,0.888383,0.016270008,0.009491637
531,0.06716724,0.77604926,0.054366365,0.37456533,0.86230046,4.2268934,0.17784432,0.3415808,0.7626378,0.3497949,0.033452492,0.021533312,0.073958635
532,0.041976634,0.038195,0.019933103,0.01657896,0.5582403,1.0233247,0.3819866,0.9608179,0.6073486,0.31735843,0.50092053,0.024446884,2.3477795
533,0.023588106,0.8427342,0.00431674,0.37308088,2.2471175,2.8495686,0.34605148,0.025080584,0.31674317,0.0037479443,0.15578584,0.003196286,0.0041759526
534,0.053711534,1.730626,0.037653346,0.75424886,0.081525564,1.268491,0.26150802,0.5544354,0.4387209,1.2778622,0.0050140126,0.2716957,0.06748059
535,0.15009077,0.14455774,0.5337317,0.13324393,0.8116191,0.35843113,0.11667906,1.6764113,0.0101895705,0.5316973,0.004919846,0.036152218,1.3411168
536,0.14158978,1.1966579,1.0607191,1.3259159,0.75148356,0.04413556,0.6575011,0.16482627,0.45798105,1.0797485,1.2686721,0.09737214,0.8987591
537,0.20185886,0.2557597,0.037331533,0.04556739,0.75687313,1.7296671,0.42817393,1.5607767,0.8293857,0.59880364,1.8564285,0.7154155,0.6289058
538,0.034886807,0.6787187,0.007915725,0.025390495,0.95741874,1.1977614,0.81557167,0.56762856,0.35462996,0.88629365,0.38651764,0.12105783,0.028305944
539,0.15013121,1.6726483,0.008922419,0.038692754,1.5400965,0.33921954,0.5798739,0.80058056,0.7690134,1.4080733,1.0370892,0.109562665,0.2186423
540,0.17590767,0.0075163115,0.005866577,1.0235164,1.1155602,0.16132614,1.3579891,1.3664511,2.6796432,0.1720141,0.03095834,0.22844929,0.4795937
541,0.19904813,0.0033046065,0.005431477,0.5058663,0.9787486,0.20475793,3.2524035,0.2140258,0.09762016,0.33336022,0.0037361046,0.07137081,0.7850868
542,0.060401987,0.56425536,0.7367301,0.6261066,0.2573568,0.009604946,0.16956039,1.711326,0.007599966,0.03008592,1.1644753,0.39807528,2.5847363
543,0.009998862,0.093135126,0.008290172,0.43019992,1.7856125,1.1112822,0.19543847,0.025742395,0.7129567,0.35574156,0.03041252,0.0016059662,0.0042915903
544,0.14055516,0.66795546,0.0074403873,0.48919293,0.7798754,3.0606894,1.1268681,0.90702176,0.6205064,0.0075269016,0.0047960705,0.24572551,0.08916649
545,0.04429974,0.27742636,0.0028908735,0.88643,2.303937,0.006516409,0.4601893,1.6936505,0.011754957,0.5809978,0.0024825684,0.04222415,0.015927112
546,0.12028196,0.63328826,0.033359565,0.034085598,0.7884036,0.41968617,0.07798495,1.4245479,0.01607687,0.5257361,0.8771948,0.038806427,1.2433811
547,0.10238772,0.91269773,0.011246546,0.57346845,0.072448924,0.33876267,0.6640292,0.61239684,0.32524133,0.88125217,0.0047876053,0.6150387,1.496073
548,0.042090546,0.5995426,0.062123936,0.029059727,0.6931954,1.2017434,1.4300213,0.6960738,0.00766822,0.0034204994,1.1059911,0.03644328,0.032238
549,0.20769504,0.4802845,0.6331265,0.9986994,0.7742485,0.8842451,0.9286273,0.7861725,0.017149245,0.02677812,0.71140176,0.30105487,0.84355587
550,0.04416059,0.6978112,0.008945257,0.0059106303,0.14161499,0.2570776,0.07122799,2.841357,0.9833575,1.4873052,0.20533755,0.020369206,0.5962492
551,0.109147616,1.5135833,0.0051128184,1.0529679,0.16314186,0.016058046,0.12418942,0.75970066,0.18397051,2.3109841,0.90217704,0.75674194,1.026934
552,0.12670615,0.39938033,1.9206046,1.5575337,0.08954211,0.5941986,0.36812785,0.8030725,0.0063318876,0.33376208,0.49525872,0.0998271,1.1888964
553,0.08053633,0.87429875,0.35756072,0.658792,0.41147172,0.014102379,1.604441,1.2786168,0.8869812,1.0164695,0.15948503,0.083826594,0.35273385
554,0.025564045,0.503304,0.00483714,0.018550372,1.5213157,0.028932573,0.4735046,1.2576815,1.1519828,0.09974835,0.0044973954,0.048725277,0.06946604
555,0.16218232,0.811818,0.0077095493,0.8232483,2.0363235,0.2033212,0.98791164,0.103643924,0.6637667,0.6174926,0.3065092,0.8977425,0.7502463
556,0.052353743,0.105167925,0.014257061,0.017456753,1.3825829,1.8992642,1.3541863,0.10717121,0.97281754,1.0513532,1.785543,0.034177616,0.44694906
557,0.074875765,1.1613173,0.004774887,0.7575294,0.744287,0.03601234,0.5153605,2.5483181,0.024073152,0.8717374,0.24777915,0.015621061,0.016722487
558,0.046433743,0.9804093,0.002709082,0.40146706,0.04227179,0.20782398,0.5744839,1.9153706,0.052878633,0.0050243675,1.0661528,0.020363482,0.4934818
559,0.018056883,0.7348742,0.008958374,0.012328092,0.84805167,1.1862625,0.024848118,1.4433353,0.9880572,0.0034914708,0.010515007,0.0074567287,0.012100418
560,0.30259424,0.74229693,0.0069869687,0.7712931,0.85289496,0.012686482,1.5362375,1.8922037,0.013712895,0.8293204,0.0045278254,0.03542954,0.69293135
561,0.03046205,0.002646417,0.012772502,0.7298338,1.3748028,1.1672136,0.9059233,1.5824777,0.00398832,0.93425983,0.00188706,0.09447511,0.82026064
562,0.029737933,0.87359285,0.0030264263,0.99517494,0.03040185,0.5019006,0.044130217,3.880483,0.06370932,0.5765145,0.71885073,0.12384426,0.07394036
563,0.06042239,0.0063041765,0.003249247,0.42167214,0.028936446,1.477925,0.112236604,2.4369924,0.25702503,0.3477276,0.918137,0.00903172,0.01171997
564,0.09659729,2.626731,0.07383153,0.56383544,1.410613,0.50882185,0.85117435,0.32459837,0.23028183,1.5259348,0.28052473,0.023189588,0.18871735
565,0.089941524,0.32911673,0.0046703154,2.2954805,1.4133046,0.10457872,0.08284555,1.2953538,0.013649239,0.57071346,0.39647526,0.009546932,0.018692667
566,0.18960364,2.1436841,0.010740642,0.014180816,0.33676425,0.3326514,0.22896074,0.66919255,1.3835216,0.45726234,0.95595664,0.027346725,0.27298495
567,0.13332179,1.2617192,0.6333446,0.19587979,0.037703253,0.0139204245,1.5158063,0.16169362,0.14020011,1.8441387,0.76699656,0.4157931,1.1709338
568,0.058785792,1.0830575,0.005328126,0.54727346,2.554724,0.39587668,0.06617138,0.03783345,0.9114026,0.0054083588,0.66763824,0.013287019,0.01604014
569,0.07425957,0.7697585,0.0041020704,1.3961937,0.63619184,1.2663242,0.16666855,0.48795694,0.054696657,0.8106872,0.36448932,0.18515064,0.42706823
570,0.057502165,0.007853691,0.0060382597,0.67194486,0.98940766,0.63443494,0.14745098,0.048490703,0.1604849,2.115138,0.91815686,0.4250385,0.58242077
571,0.052297477,0.027735285,0.00655444,1.2952279,1.1321094,0.37407646,0.95480883,0.77370685,0.4036504,0.69084156,1.7055907,0.014354453,0.031615574
572,0.21894786,0.8077885,0.5004613,0.36026055,0.67328817,1.577773,0.07849252,0.58172745,2.8356445,0.19520955,1.2325228,0.3648075,0.14481124
573,0.60232186,1.8511969,0.005923631,0.043816928,0.9896895,0.37377316,2.0295594,0.090874046,0.01641137,0.33125195,0.4058942,0.25734133,0.63571215
574,0.06486615,1.071251,0.035113703,0.2533532,1.5713617,0.3161459,0.15698373,1.5133265,0.05864867,1.3278592,1.2702909,0.035724606,0.25457773
575,0.13681334,1.7506831,0.0057254527,0.11296948,0.08381583,0.60171103,0.08486397,0.04206477,0.25381976,2.4100611,0.6520286,0.0278913,0.5337406
576,0.114146,0.060084168,0.009486866,0.49362534,0.58048606,0.080970846,1.5131509,0.73210627,1.340887,0.9702276,0.0059171994,0.17864901,0.55547184
577,0.12325123,0.11459244,0.006827892,0.9855721,0.6119859,0.0075055407,0.9157272,0.112861015,0.01260424,0.5408642,1.8672557,0.16344985,2.3374026
578,0.06112807,0.2684952,0.024629924,0.107665226,1.0331451,1.989639,0.6176348,1.3967131,1.5361742,0.009666526,0.42459664,0.0073176986,0.008902986
579,0.032384478,0.3862821,0.43764287,0.05144202,0.88603806,0.007746927,0.62418455,0.04856271,0.5977946,1.3336939,1.5489856,0.018202871,0.44390076
580,0.04663301,1.2008791,0.006701387,0.4678784,0.0492246,0.049209036,0.033698045,0.23081358,0.34584242,2.2081213,0.2363708,0.03337047,0.13989663
581,0.22288324,3.0375545,0.0034386036,0.91076887,0.65376014,0.09442962,0.35857514,1.250727,0.014676739,0.002388866,0.7890941,0.03055013,0.19051024
582,0.1770925,0.95884264,0.21703014,0.3806053,0.7798188,1.0598903,0.19257693,5.3100576,0.068830214,1.7798463,0.3819321,0.017667199,0.039995123
583,0.11901597,2.3398874,0.2097012,1.8166102,1.1473521,0.04557673,0.7731601,0.36209542,0.37626645,0.3124547,0.59652853,0.019099655,0.025813617
584,0.04345319,0.6195809,0.004107166,0.8823211,0.3790235,0.785744,1.9754343,0.930195,0.012046464,0.9945255,0.00635083,0.19623563,0.3113761
585,0.038200386,1.1501112,0.014421256,0.006258374,0.013012318,1.2837049,0.012752707,2.0017471,0.47554132,0.73027986,0.7000231,0.012367079,0.020589592
586,0.03891229,0.5237233,0.0057432516,0.31083396,2.34171,1.0271537,0.39499718,1.0969067,0.7942371,0.3007001,1.1465002,0.009819018,0.0100310985
587,0.057601333,0.6994413,0.0040159235,1.0116762,0.6906711,0.17643003,0.91223496,2.1037452,0.24757306,0.008298305,0.18058428,0.026616938,1.5375445
588,0.10355066,1.9479287,0.0077990456,0.7910733,1.147613,0.98144704,1.2172478,0.16506167,0.94926614,0.5182429,0.0040240493,0.044579662,1.1233085
589,0.11944365,4.670827,0.251821,0.88534975,0.03117324,0.016778173,0.06916049,0.1468328,0.18592456,0.30614328,0.24435826,0.0074824025,0.013325021
590,0.17737593,2.7093854,0.6415708,2.6177132,0.1028633,0.99242073,0.056628916,1.1216993,0.061769027,0.22272843,0.37986743,0.093241826,1.002263
591,0.06345491,1.198187,0.0062121004,0.6248638,0.87243265,0.040566202,0.15112832,0.03274383,0.4182128,1.1349608,1.3409299,0.022906272,0.37810004
592,0.15376115,1.8347045,0.45996574,0.0897982,0.3309596,1.1880833,1.2627511,0.012407137,0.73704445,0.19409531,0.053706452,0.00514943,0.009038163
593,0.06425126,1.0714514,0.0055756005,0.23126745,0.03500413,2.202751,0.10872327,2.5370653,0.013091293,0.18672165,0.4570142,0.016685417,0.01880921
594,0.12545483,0.11678731,0.14570542,0.7940558,1.013872,0.020856766,1.2554069,0.09921191,0.029133769,2.8087976,0.037437286,0.027141394,0.5021056
595,0.14601792,1.4470903,0.3163471,0.95126337,0.06038491,0.009899761,0.29746312,1.0040921,0.26454186,0.009864915,0.004734673,0.1501259,1.5249143
596,0.13589108,1.1107551,0.088983186,0.03327884,0.4492298,0.44903463,0.97149915,1.0019498,2.3634367,0.028346881,0.089234315,0.11259442,0.059608154
597,0.06568004,0.48511618,0.0037157552,1.0159339,1.193222,0.8466134,1.1646975,0.064130396,0.3217864,1.7372115,0.023427991,0.285057,0.04390949
598,0.055716675,2.255903,0.00187523,1.2512279,0.02827474,0.08767659,1.7902836,0.039439805,0.36054397,0.0032238546,0.896824,0.013875536,0.015206189
599,0.1524441,1.0012789,0.15158398,0.072729416,1.7702373,1.1800307,0.97582525,0.98636913,0.112902686,0.29822573,0.0041140732,0.2011051,0.44659236
600,0.05409734,0.013672549,0.7490779,1.5216656,1.4886732,2.5930605,0.7822286,0.052494425,0.045300364,0.57868177,0.15272816,0.03764802,0.9920044
601,0.13221876,0.5267163,0.005653174,1.8270923,0.8166405,0.020665694,0.5721411,0.038229004,0.01119741,0.021876203,1.198839,0.36550313,2.436365
602,0.023832204,0.10616111,0.0044782176,0.27312237,1.4573971,0.007994554,0.5903787,0.009714705,0.8077257,1.7958639,0.32549277,0.0084882565,0.024343332
603,0.023621403,0.007087466,0.0045441827,0.008467156,0.031283062,0.32906285,0.31911826,1.0109316,0.93426037,1.6745092,1.9311306,0.012263484,0.016018854
604,0.14156838,0.012425618,0.0054513486,0.8886293,0.5339098,0.02855878,1.0011849,1.0555626,1.2740929,0.5912615,0.3401557,0.012375469,0.39306775
605,0.04035791,0.0066882484,0.0051920605,0.4733753,0.53772795,0.021980844,1.3076072,0.15611604,0.25862986,0.1361391,0.5863238,0.036164325,1.6104448
606,0.09943886,0.0075671314,0.15336037,0.79555696,1.6327106,0.019309914,0.8933588,0.0331755,0.014194492,1.6998888,1.1887959,0.045724597,1.6667895
607,0.08677273,0.57481515,0.023159213,0.6621439,1.0485355,0.0037128194,0.956681,0.01027088,0.0038054462,0.014851441,1.3485984,0.016922856,0.1803897
608,0.066247776,0.45750725,0.049964953,0.031329952,0.8154255,0.8755678,1.0533754,0.033015534,1.2217199,0.6642362,0.8857175,0.28767622,0.062072564
609,0.08775574,3.3902867,0.004088895,0.7870459,0.5303021,0.3728137,0.6316268,0.022373118,0.17561984,0.15958928,0.7723674,0.014981227,0.038339812
610,0.19779941,1.0931432,0.006155646,0.030925674,1.2529155,0.009033664,1.257325,0.2003894,0.30473018,0.44207224,0.7606207,0.29867077,0.24662352
611,0.63424623,0.0071567325,0.4543603,2.278653,0.8834536,0.08057236,0.2407749,1.2222692,1.1783717,1.3321309,0.0041843844,0.17683963,1.0411893
612,0.045411553,0.0022333043,0.0023476414,1.1787639,0.08771792,0.9800797,1.5746173,0.9419988,0.008644789,0.0021566327,1.8720518,0.22753508,0.02606174
613,0.07697846,0.33946157,0.14544594,1.030657,2.0647166,0.09675896,0.5814916,0.1325906,0.037622835,1.6105924,2.3328724,0.03164547,0.02492463
614,0.060301583,1.4219613,0.006956226,0.9315169,1.0747174,0.9214636,0.5427503,0.443053,0.17503108,1.2663225,0.0040123034,0.29284972,0.2318284
615,0.1144838,1.4689484,0.011290931,0.033029858,1.0392427,1.1634775,1.8854598,0.2179936,0.88531744,0.6728428,1.3603226,0.03034077,0.14172846
616,0.02291676,0.018640162,0.0021044272,1.9655026,0.029119203,0.1402547,0.8730603,0.73145664,0.016035935,0.9411525,0.35538816,0.009650765,0.014604273
617,0.14094353,1.9880189,0.006793381,0.43656874,0.07163847,0.027009014,0.6873958,0.10848831,0.097816445,2.296532,1.6975448,0.10247544,0.10363376
618,0.05641979,1.7676896,0.0030504796,0.83134973,1.0005848,1.1176002,0.13449396,0.0178134,0.027481308,0.23778541,0.002814508,0.35121223,0.19064298
619,0.051951014,0.9001427,0.2201926,1.0465808,0.971897,0.95604265,0.21754976,1.1592641,1.2632588,1.2955351,0.85802,0.05585034,0.2860952
620,0.045562945,1.2602206,0.025523264,0.008024263,0.013619879,1.7282374,0.0121014,0.36553818,0.076073445,0.004938224,2.0659182,0.023850117,1.0010376
621,0.1313681,0.7591926,0.017103463,0.06280082,1.2959974,1.3859143,0.24949037,0.03308128,0.3961794,0.04724344,0.29359725,0.21731898,1.5297332
622,0.08511338,0.27108386,0.020970566,0.6928554,0.41286296,0.4604843,0.2367383,1.0297941,1.1463552,1.1621333,0.15882175,0.033790015,0.1584118
623,0.0871958,0.9466767,0.8214547,0.24832581,0.6935255,0.016414162,0.61373454,1.0267797,0.009585438,0.68750274,0.0035309289,0.12414107,1.3921907
624,0.13085185,1.0073482,0.006442987,0.01453296,0.32084566,0.011895841,0.07809132,0.028158879,1.0188508,1.8327864,1.5694467,0.023073794,0.90587777
625,0.10044183,0.6218614,0.006920514,1.0420145,0.06274858,1.5000411,0.044367105,1.8648385,1.1901842,0.81137365,1.0410078,0.14906648,0.86463
626,0.05340576,0.3411547,0.003381886,0.56396765,1.1710327,0.07034734,0.65709686,2.3914895,0.17122039,1.2583265,0.08160504,0.0109588215,0.01065979
627,0.04783021,0.023738505,0.007926966,0.35528228,0.3931897,0.056137815,1.1341703,0.9690143,2.388828,1.3611914,0.0026309874,0.2861637,0.015265682
628,0.07312263,0.5234792,0.43711194,0.023886966,2.1700158,1.401128,0.95575875,0.18803564,0.8638255,0.88157576,0.7073643,0.01157368,0.019531732
629,0.13190338,1.4995056,0.0050270697,0.58934397,0.02527191,0.030256309,0.07699493,0.96005654,0.5381961,0.07555053,0.98510873,0.27764416,3.032489
630,1.074761,0.45347422,0.011901379,0.860028,0.5442966,0.56500775,0.82290596,1.0550005,3.10099,0.3275335,1.0041792,0.040601164,0.018794931
631,0.044964686,0.88713,2.5303533,1.2389791,0.07673522,0.016483516,0.8371438,0.71734434,0.016643494,0.24425153,0.8327894,0.15232322,0.023869092
632,0.0573703,1.1071783,0.53195703,0.011199243,0.1455807,0.6763326,0.8227016,0.8459464,0.36635855,0.4614536,0.18373233,0.01572733,0.11110919
633,0.024596319,0.07102404,0.007894557,0.01322619,0.043820594,0.6709979,1.2621919,0.046273015,3.4005623,0.1518435,0.51246506,0.20065472,1.0680072
634,0.058696408,1.220128,0.003332617,2.2267196,0.08454979,0.019350763,0.044864442,0.5960131,0.5126883,0.16789062,0.005010472,0.12655266,1.0983406
635,0.079246186,2.4053712,0.0069414647,1.1805198,0.077514604,1.0495939,1.1824377,0.7968204,0.16697781,0.63497245,1.0762374,0.026819976,0.12125079
636,0.031904846,0.38898972,0.0040428494,1.7664945,0.06848353,0.65197164,0.14974153,0.828667,0.054096874,0.013918588,0.009640056,0.043933738,1.6051432
637,0.10245509,0.38891408,0.028261656,0.64451534,0.08221244,3.1922877,0.631737,0.11287051,1.2605586,0.29903463,1.3729154,0.024174897,0.016308071
638,0.08207279,0.0062973592,0.42438182,0.011913604,0.047026854,0.94412404,0.20540462,0.73960805,0.46424958,0.4989997,1.9531097,0.0372804,0.10993761
639,0.021629745,1.1507171,0.42060465,0.016896233,1.3678147,0.8700511,0.9534101,0.007872695,0.04227608,0.54334253,0.0041552666,0.004251866,0.015148563
640,0.15566088,0.84986365,0.52550375,2.229647,0.5486563,0.10664065,0.17905667,0.020492049,0.71841675,0.27221188,1.4666711,0.022144835,0.6817317
641,0.06768705,1.7559855,0.015102455,0.5448987,1.2868258,1.2526356,0.30158073,0.021448955,0.2359029,0.3765236,1.0035183,0.032327715,0.081030145
642,0.038129274,0.0028894015,0.004515442,1.2711943,0.7358668,0.837,0.12706836,0.3177543,1.1660644,0.0029190306,1.0335947,0.020500736,0.4743363
643,0.060779605,0.89799994,0.035558216,0.71683216,0.39635536,0.38847494,0.07942327,0.4872616,0.6829743,1.3043025,1.7809068,0.06811359,0.7021908
644,0.03388352,0.6938611,0.011079601,0.021771165,0.16564399,0.16949667,1.3106956,1.3721329,1.7519187,0.64979696,1.2841911,0.014085913,0.017090362
645,0.11804097,0.19892323,0.01665691,0.6629371,0.9972856,0.13994019,0.12086942,1.6082708,1.7625625,2.591225,0.44136468,0.05307876,0.023923084
646,0.05688569,0.0028721853,0.0047187894,0.40926453,1.8606232,2.438204,0.89991784,1.0725191,0.59700084,0.00282236,0.91242385,0.037469216,0.15606974
647,0.12751822,0.3728352,0.3112797,0.056051906,0.62667626,0.765754,0.6174176,0.3748274,1.5588295,1.3399165,0.96974355,0.54105335,1.101822
648,0.050429832,1.0874157,0.0026409074,1.6725373,0.1876839,2.3083682,1.6198341,0.5100483,0.008250413,0.0027885684,0.20616375,0.05064047,1.0375122
649,0.070551686,0.009539154,0.2673338,1.2936145,0.17486003,1.5930734,1.3446957,0.2803367,1.8589423,1.4629995,0.32026526,0.04705193,0.92295027
650,0.10014148,1.4172274,0.0074806404,0.02640428,0.8311328,0.23465186,1.136247,0.5941674,0.02525155,0.2642644,2.325426,0.09704793,0.5661743
651,0.043597262,0.17123918,0.004437406,0.58819604,0.04905513,1.1616055,0.6501753,0.8631692,0.6419552,0.0053083417,0.0122568505,0.3907774,0.2523494
652,0.054010898,1.2022601,0.014647199,0.009978103,0.5086435,0.011252793,2.0278604,1.4791415,0.021168282,1.4942417,0.2469335,0.03663987,0.57855046
653,0.08590119,0.56148523,0.013617393,0.09469493,1.3841479,0.7864095,0.22102852,0.39673704,1.8342468,1.3509411,0.22167748,0.1833416,0.036649905
654,0.13748369,2.0433521,0.5699652,0.0111885825,0.39191943,0.8714595,0.05009684,0.68016815,1.319443,0.44185308,0.35099384,0.04612011,1.0119951
655,0.0734753,1.3554888,0.004730691,1.1878822,0.14602536,0.0046044914,1.7878245,0.24492492,0.006451327,0.5687545,0.2172768,0.25028533,0.7398028
656,0.17730749,0.19498713,0.008353021,0.58885103,2.6969576,1.3677169,0.25053993,0.69352347,0.20559935,0.8615764,0.7418213,0.40555352,1.4552773
657,0.054757617,0.23982094,0.4244953,0.24800906,0.38246298,2.8707373,0.9248182,1.105001,0.2872786,0.2814479,0.002613241,0.10196323,0.09295693
658,0.060749043,0.18969652,0.026432356,0.9389823,0.06881614,0.021158319,2.8739402,0.044961624,0.0041907965,1.3933601,0.71849376,0.012994534,0.26183805
659,0.04097455,0.45768946,0.009957884,0.31296867,0.1369315,1.3630947,0.4889911,0.60911506,1.2608538,1.9441872,0.008208112,0.0065994533,0.0063921995
660,0.0536914,0.58015746,0.006165971,0.2309438,1.2843257,0.00824496,1.1344985,0.018576564,0.045964077,2.0775943,0.41627645,0.014417584,1.4035378
661,0.0416925,0.008841893,0.0038240815,0.731895,0.09379546,1.646079,1.1169455,0.49223173,1.0642805,1.3084688,0.045904923,0.020705525,0.023992509
662,0.07424328,0.43304795,0.35032833,0.1408256,2.275805,0.23689654,0.8113106,0.7498572,1.9254936,0.6998961,0.034030322,0.14520328,1.071511
663,0.024819562,0.5084059,0.0031956942,0.7927239,0.36311418,1.2890286,1.2604613,0.7039767,0.89679486,0.0038657035,0.0038980632,0.01758631,0.014209757
664,0.07478201,1.2522053,0.43080783,0.011905397,1.4848809,1.782314,0.03427583,0.791682,0.99612266,1.374183,1.2002369,0.0073109674,0.00862133
665,0.09886364,0.9494524,0.008362223,0.7218945,0.23362574,0.32646602,0.2546848,2.1462898,0.59553826,0.9599837,0.13086599,0.007977187,0.043273605
666,0.070949905,0.6298179,0.01814927,0.4899755,0.39792484,1.1737617,0.2228163,0.92220914,0.06375836,0.41434836,0.87272096,0.20219857,0.21724986
667,0.08931882,1.4243824,0.010185032,0.39611286,2.142484,1.2569871,0.3565736,0.25128347,1.320006,0.93317914,1.0756819,0.01832276,0.048633877
668,0.11848197,0.02876704,0.0068131285,0.36605173,1.8562837,0.049432043,0.10773851,0.8528189,0.009964462,0.92650956,3.1378622,0.14336644,0.26476848
669,0.20668416,0.0022812826,0.83070064,1.2922037,0.06979401,0.011850896,1.7030119,0.18284436,0.0052349446,0.42373905,0.3332266,0.036923945,1.7660426
670,0.088363715,1.547168,0.0037928815,0.02132305,0.26359972,0.8593663,0.5317836,2.0538957,0.3697704,0.0029899182,2.8287919,0.019460343,0.024356632
671,0.13366911,0.7191315,0.021527875,0.020313293,0.9675333,0.8811865,1.0153205,1.6303694,1.1496837,0.12832007,0.0034947505,0.3932687,0.93246084
672,0.0690996,0.016225068,0.33431402,1.9311284,0.40024716,1.2264872,0.12086037,1.1732141,0.011182233,0.8658827,0.27428502,0.14840804,0.3506162
