"","T_CD4","T_CD8","T_reg","mDC","mono-mac","myeloid","pDC","plasma","tumour_1","tumour_2"
"295",0.0183096296359889,0.0982375556538725,9.22796234514094e-05,0.000123508127657594,0.824077064327169,9.227962345141e-05,0.00425003012151903,0.0244366809490806,0.00010866060105953,0.0302723113367506
"296",0.0206563897817545,0.185963378436105,0.00540467409400877,0.00142018532723919,0.10096762467096,0.00803468759679501,0.000129636298735578,0.0633213780088598,0.0928150779534603,0.521286967832083
"297",0.00319233741730809,0.673165791236196,0.0118102165231092,0.0213993908317641,0.143587455062973,0.0141482330479967,0.000185678426471998,0.0359460619280417,0.000185678426471998,0.0963791570996667
"298",0.00487871451214077,0.0184936139505315,9.10090545947335e-05,9.58653350533298e-05,0.288291668578176,9.10090545947337e-05,9.10090545947335e-05,0.0104703259854465,0.102667975837536,0.574828808637332
"299",9.32456434334966e-05,9.32456434334583e-05,9.32456434334719e-05,0.000132799914023199,0.999121234936557,9.32456434334325e-05,9.3245643433503e-05,9.32456434334383e-05,9.3245645385467e-05,9.32456434336693e-05
"300",0.0143682944654297,0.159979773731431,0.00940074665645117,9.07132481089022e-05,0.0013195292352366,0.0668095716662106,0.0117133502972459,0.000120859747659422,0.675199397971672,0.0609977629805548
"301",0.000979669685527236,0.110278309796111,0.00596433766674457,0.00585723420654058,7.29366834558737e-05,6.37406771697759e-05,6.37406771697758e-05,0.000119553270529973,0.852304640533102,0.0242958368036496
"302",9.09702141199812e-05,0.164790102894721,0.00664233482244029,0.00310352601254476,0.00572129123544336,0.00526523274506909,9.09702141199823e-05,0.134788364847016,0.672910708898651,0.00659649811587553
"303",9.20974762240631e-05,0.287241735347073,0.00541161134847659,9.20974762240644e-05,9.29073675798984e-05,9.20974762240643e-05,9.20974762240642e-05,9.50621484842666e-05,0.689712768344778,0.0170775255387117
"304",0.000158036415391136,0.993909327593772,0.00496696065062423,0.000136324274167224,0.000136324274167222,0.000147729695230723,0.000136324274167227,0.000136324274167224,0.000136324274146387,0.000136324274166329
"305",0.0445799714543906,0.349499894003061,0.000184553978125937,0.0190129254644227,0.205223042312688,0.0388376376245616,0.00473066862077714,0.0176029706211004,0.29254826642853,0.0277800694923417
"306",6.57897923494394e-05,0.0192235444552873,6.57897923494406e-05,0.000132617425247887,6.57897923494498e-05,6.57897923494401e-05,6.57897923494407e-05,0.0286347725415606,0.951521498928517,0.000158617687639642
"307",0.000131329659024403,0.000526728459130706,0.0124214895967594,0.000131329659024405,0.352812800460912,0.000131329659024405,0.01055815186485,0.170915843114652,0.452155975212928,0.000215022313694166
"308",6.42983466556377e-05,0.095560130770451,0.000566522690224522,0.00880256531574539,8.99481440413323e-05,0.00824418205077757,0.00412348449576126,9.41209586962692e-05,0.882231565960796,0.000223181266851237
"309",0.00508899453858426,0.269478175370341,9.05476167604891e-05,0.0177550370142838,0.000390330267422119,0.00377389794104219,0.0002287768427407,0.0047701451337946,0.57518456575116,0.123239529523871
"310",0.0295375009590419,0.000105111135869419,0.0949215543679659,9.357077974979e-05,9.35707797496681e-05,0.0835712281356192,9.35707797497883e-05,0.791396751502762,9.35707797498103e-05,9.35707797424793e-05
"311",0.00243613214467929,0.549343877464917,0.0001314826453938,0.110559007493913,0.000131482645393796,0.0001314826453938,0.0001314826453938,0.000131482645393793,0.336869927196656,0.000133642472865424
"312",0.0103248297563058,0.104246313219346,0.00560705232559454,0.00596971296792396,0.108303369629856,0.00652082142635691,6.29270814052177e-05,8.91052665309566e-05,0.702392492906198,0.0564833754204829
"313",0.027462721534189,0.285370809164918,0.00465828153587375,0.00830236200303252,0.000130599463641109,0.000130599463641109,0.0025832858021596,0.164747342141381,0.488715297900257,0.0178987009909062
"314",0.000131892806897558,0.333127459561626,0.00637220824770471,0.00717547827296294,0.000131892806860272,0.000131892806897558,0.000131892806897558,0.652533497076309,0.000131892806897651,0.000131892806946572
"315",0.0750968125994172,0.68848837477776,0.0547104713889147,0.00140150202518127,0.00130765170446898,0.000184850875880258,0.00343890097789105,0.175001733898726,0.000184850875880258,0.000184850875880258
"316",0.000128620658655124,0.297714895719702,0.0226065311311527,0.00526973273346971,0.119928465408127,0.00972193628514469,0.000321136459432822,0.0152793533331337,0.0706673306045761,0.458361997666606
"317",0.00530413882813563,0.110322405544258,0.000130127968940796,0.0203841016377084,0.594000015819154,0.00432363006349188,0.00795285980479232,0.0376510704552856,0.000130127968940793,0.219801521909294
"318",9.13960065643071e-05,0.084189362926525,0.00429131040924597,9.1396006564307e-05,0.0867505679868001,0.000485614418208277,0.00178247120991908,9.27783115682697e-05,0.184876664771942,0.637348437952662
"319",0.015302250647126,0.452840436202788,0.0287263116484345,0.000187470370730826,0.0105452975327888,0.00136532318881171,0.000187470370730827,0.490470499297128,0.000187470370730826,0.000187470370730828
"320",6.53422170286351e-05,6.53422170286232e-05,6.75339814011105e-05,0.000127372696371229,0.896142936686013,6.53422170286355e-05,6.53422170286353e-05,0.103270103331585,6.53422172858218e-05,6.53422192290802e-05
"321",6.48490402645735e-05,6.48490402645617e-05,0.0600509429824102,0.00219186207718292,6.48490402645281e-05,6.48490402645756e-05,6.48490402645754e-05,6.48490402645606e-05,0.937214461843082,0.000153638855737199
"322",0.031988411822321,0.966885967556426,0.000196124069840235,0.000132785221630299,0.00013278522163029,0.000132785221630297,0.000132785221630298,0.000132785221630295,0.000132785221630299,0.000132785221630297
"323",9.25653268398294e-05,0.0148158009584995,0.0203043616406181,0.003759563979826,0.0241910053152689,9.25653268398287e-05,0.00577318573071865,0.930785821063143,9.25653306800211e-05,9.25653275658807e-05
"324",0.0371148114316213,0.361202423806794,0.00381956796788442,0.55220016212431,0.000130396188917077,0.00013039618885515,0.000130396188855151,0.0450110537250514,0.000130396188855145,0.000130396188855151
"325",0.000105905762758775,9.18908273883838e-05,9.75946612329007e-05,7.06104612627933e-05,0.999244938315304,6.51728024693619e-05,6.51728024693615e-05,0.000104051481711311,8.88287398095386e-05,6.58341455932058e-05
"326",0.0206538105998607,0.978232314646791,0.000158008748639336,0.000136552286393763,0.000136552286346151,0.00013655228639377,0.000136552286393761,0.000136552286393759,0.00013655228639372,0.000136552286393759
"327",0.0130926111730323,0.112068920294766,6.32735819003803e-05,0.00708564314910301,0.13540771098438,0.00225475942266503,0.00160297329345326,0.00804719920798154,0.679945786586106,0.0404311223066122
"328",0.00154133620236413,0.0887893621357825,0.00916011781464129,0.0105175764080637,0.0440432910609098,0.00296459888504458,6.37179937607286e-05,0.000451306336616438,0.842267547189455,0.000201145973362257
"329",0.00489423961936842,0.191509978044346,6.43331395085491e-05,7.48468295603317e-05,6.43331395085492e-05,6.43331395085494e-05,0.00456935744813605,6.86665536895846e-05,0.785130064946297,0.0135598471400774
"330",0.000270791425392565,0.0633100602697703,0.00737969045449059,9.00268100608657e-05,0.034955313136087,0.0430882560715031,9.00268100608656e-05,0.179653834374259,0.618647415262298,0.0525145853860771
"331",0.000130875121777727,0.745270264514597,0.000145415350144698,0.00668671425910867,0.000130875121777725,0.000130875121777726,0.000130875121777727,0.247112355142121,0.000130875125139952,0.000130875121777721
"332",0.050380720198769,0.0419989332637516,0.00012926658462263,0.00205652007503663,0.516659309764674,0.0348783829920594,0.00183913017048623,0.0621885067359687,0.289708606810886,0.000160623403745195
"333",0.0233978777391447,0.164266510781596,0.0111751680624022,0.00743309003283956,0.131739397322521,9.1142380444492e-05,0.000539933917142909,9.11423804444925e-05,0.0664381439181934,0.594827593465271
"334",0.0254286054933596,0.406459859735679,0.0481552821691225,0.00694350523641819,0.0848965954545967,0.00293757704612239,0.0011947783797388,0.253516987047451,0.017500811238728,0.152965998198784
"335",0.00888122900391192,0.203607312133837,0.00470817827124983,0.00151683996555891,0.159137439453977,0.00285016772796155,0.00291660499714002,0.000137117398476347,0.152396494739829,0.463848616308059
"336",0.000137195844766648,0.998753498219121,0.000137195844766639,0.000137195844766642,0.000137195844766634,0.00013719584476663,0.000137195844766638,0.000148935022745785,0.000137195844766614,0.000137195844766638
"337",6.55791975955637e-05,6.59359442711326e-05,0.000952150207635048,0.0209798888738272,0.000134434472149931,7.53619654916785e-05,0.00136553522488219,6.55791975955653e-05,0.95799366561408,0.0183018693024713
"338",6.46786682208593e-05,0.0549448271139581,0.0176886782933412,6.46786682208598e-05,0.000115494984172554,6.46786682208595e-05,6.46786682208596e-05,7.93236889206632e-05,0.926533781270585,0.000379179976138913
"339",6.8169076397773e-05,6.81690763977423e-05,6.81690763977758e-05,6.81690763977859e-05,0.0190201508287162,0.0696319164267972,0.0357058377647332,0.000105344788815003,0.87517844303838,8.56308469675467e-05
"340",6.56695499152013e-05,6.56695499152016e-05,6.56695499151999e-05,6.56695499152001e-05,9.12616800120849e-05,6.56695499152012e-05,0.00124782830060457,0.0188568383153797,0.921950157424088,0.05752556653034
"341",0.0104644799861522,0.0671546757916535,6.4310319854936e-05,6.43103198549362e-05,0.0492853884577167,6.43103198549355e-05,6.43103198549356e-05,6.43103198549366e-05,0.750692439041219,0.122081465123984
"342",6.54702219968721e-05,6.54702219968839e-05,6.54702219968704e-05,9.55320926218541e-05,6.54702219968474e-05,6.54702219968748e-05,6.54702219968741e-05,9.76172635012297e-05,0.974129750875351,0.025284278436545
"343",0.032076030981397,0.293941883415682,0.00388089750984577,0.000187373122472679,0.0012984369161898,0.000187373122472678,0.000802618933015297,0.302576391875511,0.320503386138153,0.044545607985261
"344",0.0222155625479725,0.436578242029789,0.158502049531586,0.0124992221929052,0.350432627073134,0.0130521509561023,0.000188294359782157,0.0044119191138421,0.000188294359782158,0.00193163783510466
"345",0.000130487149626111,0.13631654776168,0.000130487149626111,0.0110358267914422,0.0513720919046881,0.00224506276127519,0.117376635492342,0.116702795186636,0.0694707683399247,0.495219297462761
"346",0.0424425999299576,0.564325431122052,0.351623487293676,0.000132562593680291,0.00443151240044901,0.0363905911380433,0.000132562593680291,0.00025612774113364,0.000132562593680292,0.000132562593648035
"347",0.0104486903077544,0.66724061220168,0.000187568172984109,0.0390097999805486,0.105832188048122,0.000187568172984111,0.000187568172984109,0.168904271306968,0.00781416546299143,0.000187568172984106
"348",0.0386856318616088,0.960207868369758,0.00016919589904699,0.000132948945297224,0.000132948945345063,0.000139610197717386,0.000132948945297225,0.000132948945297224,0.000132948945297221,0.000132948945334459
"349",0.0346170012798842,0.935256428124269,0.000139382605473126,0.000135351000790146,0.000135351000966183,0.029175081985457,0.000135351000790151,0.00013535100079014,0.000135351000790151,0.000135351000790147
"350",0.000188211555514692,0.51790875057553,0.0444539746870656,0.000188211555514694,0.119737624436366,0.0031518472657654,0.0327653125715499,0.0331091550942731,0.248308700702906,0.000188211555514694
"351",0.000130482501779891,0.362248679448476,0.000130482501779891,0.000130482501779891,0.189093579056987,0.00416356081724876,0.00177005301655422,0.000130482501779891,0.442021643479028,0.00018055417458522
"352",0.00163948522749529,0.902140699904195,0.0512519274721947,0.044163663187262,0.000133389112426669,0.000133389112426663,0.000137278646719456,0.000133389112426671,0.000133389112426686,0.000133389112426658
"353",0.00762342222666128,5.30851412564808e-05,5.27527844608808e-05,5.40266542516069e-05,0.970608269131916,4.52690305432407e-05,4.52690305432408e-05,0.021427367939311,4.52690305130906e-05,4.52690305432672e-05
"354",6.41952514715369e-05,0.0495369136032898,0.000529665195263526,6.41952514715374e-05,0.0102780077598891,0.00427679701584811,6.41952514715375e-05,8.65878084918573e-05,0.91070298100299,0.0243964618598134
"355",0.000137776142613785,0.974905877488839,0.000147893841994846,0.000137776142613766,0.000137776142157334,0.000175466416256806,0.023944105397683,0.000137776142613777,0.000137776142613768,0.000137776142613762
"356",0.00711663423738861,0.959188101954109,0.000135989735410989,0.0177959295164215,0.000131987836526903,0.0141284638208862,0.00110692938932638,0.000131987836551518,0.000131987836827572,0.00013198783655152
"357",0.0297380514981873,0.0510097159580528,0.00793641826783933,6.41036050576296e-05,0.0088234807095273,0.00116977203889145,0.00201719410624937,0.00351478152242814,0.875380645679775,0.0203458366139918
"358",6.61758508500723e-05,6.41352328668317e-05,6.4135232866828e-05,7.98525664891655e-05,8.63229517629657e-05,6.41352328668276e-05,0.00320430818377496,0.000124366771172697,0.952342233530483,0.0439043344468668
"359",6.49734415904923e-05,6.4973441590494e-05,6.49734415904925e-05,6.64183461525819e-05,0.000115909999041274,6.49734415904929e-05,6.49734415904894e-05,6.69188699847262e-05,0.999247176213979,0.000178709362890199
