,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
739,3.9523833,0.037163015,0.010048055,1.514596,0.0043553556,0.024442121,0.010275751,0.008448944,0.04991803,0.010291459,0.010793424,0.013321815
740,3.2047424,0.005610633,0.01699348,1.2270467,0.013269165,0.027678145,0.6880885,0.0743868,0.0156184435,0.86102915,0.01022806,0.0032205917
741,0.64186746,0.08179787,0.017441386,0.011438363,0.0130271865,0.09413344,0.33835962,0.006440261,0.011495103,0.6622974,0.04342311,5.3962593
742,0.5844999,3.361979,0.038408857,0.03223117,0.020871742,0.08849039,0.03433057,0.015282594,0.07856269,3.155521,0.035909552,0.10093118
743,0.834497,1.8741533,0.036042515,0.033160333,0.023883635,0.09772613,4.6895895,0.09058661,0.026390303,0.09144671,0.018794758,0.02876295
744,1.6835083,2.4981399,0.032648806,0.04334482,0.029921941,0.059336904,0.01935172,0.32174876,0.05481351,2.0532808,0.038977683,0.53541124
745,2.8421526,1.519243,0.033253066,0.022606853,0.034467768,0.055201758,0.043094948,0.013364671,0.01710685,0.9098877,0.012912789,0.05837526
746,0.03883617,0.83010334,0.036207903,0.051066794,0.25748652,0.071768455,0.07269355,0.026523093,0.019732667,2.171868,0.037715495,2.98646
747,0.013739827,2.610784,0.021149484,0.015974825,0.013631493,0.10323949,0.07650119,0.009840262,0.011222109,1.4886218,0.035484403,4.4168215
748,0.15380819,0.022387447,0.04398421,0.02046289,0.21306382,0.15981409,1.0946559,0.17944463,0.021950927,12.103971,0.02463451,0.10669201
749,0.19611216,0.020471055,0.016565863,0.011122422,0.01302162,0.19151078,3.3240736,0.005905642,0.01760842,0.06664248,0.020706525,0.48467082
750,1.6491024,0.03549123,0.032751236,1.0391153,0.029701555,0.18447231,0.372144,0.013448118,0.4162834,0.059198048,0.07626798,0.9247477
751,2.6772854,0.100199156,0.021444555,0.10293251,0.01717188,0.03735448,0.10385068,0.2407253,0.030783663,0.8243704,0.023588454,1.4090033
752,2.0277908,0.030521467,0.062004555,0.1481308,0.08012933,0.24595149,0.023110088,0.013434941,0.07406406,3.188861,0.07584302,2.7719293
753,0.010253122,0.0036976177,0.17564271,0.019299025,6.071872,1.9814453,9.539229,0.011598138,0.023431443,2.4410503,0.031141197,0.0024214443
754,0.013161891,0.004208993,0.20835625,0.027241604,3.6684592,0.30513728,9.27905,0.009775092,0.036094733,7.027116,0.021802083,0.0027575812
755,0.11161998,0.012815371,0.11517834,0.024236642,5.694115,0.6823558,2.4399714,0.011666829,0.028497333,10.680851,0.06332176,0.006514594
756,0.005032583,0.0054874835,0.23326522,0.008279138,14.598929,0.9267394,2.1468434,0.005952024,0.012928075,1.8231827,0.0184861,0.0031850296
757,0.015887687,0.0036616437,0.09590835,0.027973361,3.899699,0.7563174,7.539728,0.022120664,0.024449073,3.2975278,0.018976515,0.002679157
758,0.008628276,0.0029038123,0.33450252,0.010460015,2.2645283,0.60723174,12.562066,0.007560773,0.019536333,3.9316149,0.011876191,0.0030571423
759,0.005281042,0.004733882,0.15551563,0.006630554,11.291546,0.43856913,10.120079,0.005770883,0.02086818,5.137822,0.012434689,0.0034383063
760,0.01907984,0.012010417,0.12047003,0.017481875,6.622658,0.23255666,4.19531,0.03546007,0.019770999,5.5044913,0.5701995,0.009756456
761,0.018739067,0.12899253,0.11689703,0.034994897,7.9667344,0.53724056,7.108571,0.014285552,0.052666,14.579233,0.029790245,0.05964748
762,0.11758875,0.14943203,0.11335568,0.049328256,5.96348,0.16520755,3.30174,0.18932536,0.6514039,9.601782,0.026378615,0.014334822
763,0.0054206965,0.0029971683,0.056697536,0.0073492094,9.605753,0.17641936,0.16903736,0.0035945151,0.0096853925,1.8033731,0.005563156,0.001439584
764,0.028684832,0.005320697,0.18438639,0.032206237,4.884286,0.44237217,5.7078137,0.009050737,0.025201729,2.1809523,0.020463303,0.0041421982
765,0.01237045,0.013096834,0.13338487,0.015218729,9.700253,0.34705892,2.6225393,0.0106759835,0.01943335,7.6837673,0.024134226,0.011174006
766,1.0431044,2.3016183,0.017968915,0.026019571,0.016305286,0.04359643,1.0916108,0.020643288,0.02474796,0.04712391,0.02178481,0.8531063
767,0.20340775,0.0074765086,0.03601529,0.09446297,0.058341734,0.1763395,1.9807829,0.013599399,0.03379903,3.4897037,0.018853571,0.0046379175
768,0.58642507,0.907519,0.017423484,0.013681021,0.06893427,0.15344931,0.05087892,0.023162128,0.024493635,0.42134133,0.035886403,0.40215433
769,1.1153536,0.83064234,0.019540548,0.0155390175,0.03171761,0.05292983,1.2175196,0.07030375,0.013852384,2.3046274,0.016261276,0.34963083
770,3.7047188,1.3491828,0.025060378,0.022185812,0.010579998,0.15930752,0.012421755,0.008153075,0.030387606,1.5326027,0.021425346,0.023227686
771,4.361971,0.008150322,0.015796661,0.022963507,0.011580318,0.103146285,0.9436603,0.013558294,0.016389249,0.036596343,0.017852673,0.0044302326
772,0.24729757,0.8503939,0.024621267,0.0244041,0.10542166,0.03145906,0.011295297,0.017728794,0.057959493,1.2803329,0.018163992,0.46258956
773,0.32272312,0.03919162,0.020605877,0.014800536,0.013994285,0.10549015,0.40925547,0.011576172,1.1408846,0.4600088,0.22812128,3.5768223
774,6.1001062,0.24258448,0.0147106955,0.02283751,0.009675261,0.03453664,0.123103105,0.01351262,0.01771985,0.08312474,0.016159916,0.13227722
775,0.0039614304,0.0023980024,0.015406289,0.006667314,0.008714927,0.53330773,5.0291924,0.0044437763,0.009684421,3.9853027,0.007515332,0.0013875194
776,0.029037585,0.012919096,0.03715023,0.013982901,0.02914369,0.35529998,6.536573,0.018522194,0.014269181,3.5541537,0.024595344,0.007998174
777,0.11002596,3.876065,0.10229395,0.061318263,0.07671024,0.078319564,1.8958399,0.26166338,0.049573954,0.04212046,0.023669519,1.3495307
778,0.019889819,0.0032423309,0.012349971,0.009953139,0.009917472,0.14888337,6.356308,0.005850621,0.016873393,1.2424817,0.016086316,0.0019931449
779,0.06600681,0.44251817,0.012903257,0.01566094,0.012707236,0.075430036,0.28432268,0.0617141,0.010098771,1.5473956,0.012759219,0.0585264
780,0.00627149,0.0027849565,0.018692425,0.006916456,0.010083267,0.44236118,2.733136,0.0047572083,0.008162428,5.091481,0.014931889,0.0017024275
781,1.058076,0.36255366,0.04077603,0.034344014,0.030052328,0.49460763,0.01858244,0.016571796,0.10498306,0.25968143,0.059323557,1.841018
782,0.030835515,0.11055841,0.014073206,0.012203418,0.021124762,0.11242453,0.047198895,0.056575276,0.0108862985,5.542281,0.008486812,0.25009626
783,0.033423513,2.753664,0.014608913,0.021573588,0.014661795,0.05684855,1.3010569,0.25376007,0.016184824,0.118946634,0.13065632,0.22258623
784,0.013529099,0.019670786,0.010574139,0.013169708,0.010597228,1.9766334,1.4806018,0.040136218,0.008434291,0.74478006,0.050086495,1.4460049
785,0.008322228,0.003559172,0.12254815,0.013578158,4.9549074,1.0022733,2.934027,0.0076054754,0.0234314,8.990828,0.018890841,0.0035389957
786,0.009317772,0.0063231527,0.13191797,0.01165891,9.325983,1.4099219,8.832661,0.00943207,0.022602571,3.7720675,0.025937153,0.0027721906
787,0.0047906567,0.0037056971,0.21537516,0.008541967,3.271015,2.9592285,2.5282075,0.011632386,0.009775964,9.894502,0.020759055,0.0028179989
788,0.0058992417,0.0034618403,0.5040705,0.012832158,2.544263,1.3011938,12.3450575,0.0076638195,0.025937695,9.947564,0.013625151,0.0020450596
789,0.026778318,0.007839697,0.1923521,0.050747957,5.4929166,0.456989,4.9609547,0.022657104,0.031909335,12.41908,0.026372835,0.0047041015
790,0.008422464,0.0052447906,0.1538201,0.009555867,10.856609,0.47601303,9.418199,0.0060723363,0.023759585,5.2501683,0.012856524,0.0034231856
791,0.020198192,0.005910781,0.069785655,0.039343737,4.898145,0.8022191,6.8961735,0.02243074,0.027212014,4.0445123,0.05165282,0.0026431764
792,0.037591804,0.0026399703,0.03389195,2.2691925,0.44429308,0.6006791,0.532301,0.0200616,0.017722312,5.9182954,0.025425734,0.0024393676
793,0.006809727,0.0034933952,0.1557659,0.011294863,9.271398,0.40326265,5.682639,0.008230305,0.020013858,2.0452766,0.012559904,0.0025461512
794,0.0102483835,0.0057957824,0.16616233,0.009872084,14.037863,0.42311305,1.9666001,0.006295128,0.011347809,8.937721,0.014015187,0.003994985
795,0.015428969,0.006549859,0.12262987,0.008462938,6.308928,0.90378314,8.032559,0.010984176,0.022921784,3.511284,0.01818219,0.00503905
796,1.1891922,0.051523797,0.07372575,0.030297766,0.020880759,1.790028,5.535713,0.022828726,0.105152115,0.12602748,0.14581941,0.1467443
797,2.8422854,0.036982663,0.014671857,0.028325852,0.017090112,0.049129363,0.021630349,0.05490057,0.024570404,0.121281244,0.042549543,3.13849
798,1.4026539,2.1971724,3.1971908,0.018074859,0.11388216,0.051931877,0.107486986,0.039867673,0.027280185,0.10032954,0.025044575,3.5895467
799,3.9461918,0.013020891,0.027465878,0.013770227,0.024311142,0.10558161,1.272613,0.005915408,0.014098601,1.4957745,0.014859235,0.008673987
800,0.047153182,0.085299104,0.378723,0.026470615,0.17851414,0.2535518,0.05679161,0.07818671,0.05259771,1.5253675,0.110099144,6.6640453
801,0.082782805,0.36908996,0.027726369,0.023242034,0.12855111,0.117878295,0.021319628,0.0357045,0.014051272,3.6879246,0.024022829,0.6403961
802,0.7191931,0.8656673,0.013300881,0.016722895,0.013318115,0.12019358,2.887679,0.23902923,0.013841813,0.038846467,0.038239494,0.011525136
803,0.8333716,0.034377992,0.021109262,0.017281832,0.0319464,0.04135368,0.011749591,0.008250307,0.016676534,0.038467474,0.028339315,4.4005966
804,0.010733568,0.020217933,0.027647115,0.009036665,0.02392868,0.22195338,1.3782262,0.014733926,0.012994117,1.7417895,0.029737879,1.6258929
805,0.009669577,0.37023732,0.021470588,0.008015395,0.015690135,0.1914679,3.9116392,0.0067262356,0.019079553,2.8961601,0.020600334,0.07233906
806,4.7570186,0.036612574,0.014064006,1.5779644,0.0049749836,0.03801011,0.015006319,0.012657095,0.039020985,0.016266327,0.009616654,0.01163419
807,0.022537835,0.3245162,0.03640697,0.0116649885,0.025377158,0.14398271,0.012289233,0.0124412,0.010790215,0.019864056,0.055223234,9.733504
808,0.9315238,0.52830005,0.008994695,0.010072369,0.01857854,0.085203744,0.011793056,0.008276462,0.016087562,0.017222924,0.01752032,0.39239034
809,0.01474049,0.043211494,0.030778026,0.016234739,0.04298972,0.12075219,0.42764708,0.02079368,0.016393311,3.6144547,0.034990635,2.5317965
810,3.9518764,0.01819857,0.021459097,0.020864977,0.023960143,0.21448624,0.3073803,0.01138543,0.03336612,0.06419066,0.14046922,0.22951418
811,2.333716,1.9768115,0.0468379,0.028303696,0.0348091,0.32242957,0.06107821,0.2223538,0.030207839,3.5817049,0.051820815,2.874172
812,0.60605156,1.3002126,0.026231859,0.023489334,0.015691955,0.076499596,0.021116007,0.015018089,0.08931803,3.1980748,0.033332814,0.78085107
813,0.23858133,1.3927525,0.041384656,0.37611333,0.18984656,0.19285417,1.4303327,0.025158295,0.034023702,2.7660787,0.016908022,0.202698
814,0.3775022,4.244897,0.042517588,0.027918298,0.033842035,0.16589831,0.024171697,0.030430185,0.026790882,0.10018804,0.054195624,3.964142
815,0.02697587,0.3324767,0.02247049,0.02836212,0.087749414,0.025318228,1.3403152,0.0738618,0.016648402,0.93668187,0.018534748,0.342864
816,1.0269005,0.6553886,0.04230862,0.014781718,0.027392339,0.22856537,3.6648698,0.02078752,0.022693085,0.08551172,0.13285848,0.60182196
817,0.83162093,0.074000254,0.022173097,0.7615233,0.0326435,0.09466431,1.795775,0.13870038,0.014168356,0.8681955,0.021055771,0.4192237
818,2.9926531,0.013789312,0.01605238,0.23961823,0.013319491,0.078705564,0.1825075,0.14609803,0.037772827,1.1614593,0.028844882,0.0077921664
819,0.016645188,0.045414824,0.10573052,0.024249598,5.922902,0.40379855,3.5021503,0.019509645,0.02502105,6.5639606,0.02519224,0.06482828
820,0.0058910865,0.0026683123,0.0990122,0.01359135,2.635999,0.99263424,6.9971113,0.0054697166,0.017105468,8.404625,0.012680967,0.0014148132
821,0.0054329545,0.0043967934,0.08465035,0.009097777,6.5831785,0.5612356,2.2812784,0.008790959,0.016139034,10.721328,0.019631842,0.0029922577
822,0.011281895,0.004795817,0.10052614,0.015129732,4.926466,0.77402556,10.303275,0.007183059,0.028168432,4.336196,0.017096402,0.0031437122
823,0.016838083,0.035491243,0.06618302,0.016767478,4.2756824,0.21470678,5.9871864,0.009445551,0.021922844,4.9781246,0.015672997,0.21493576
824,0.006123078,1.1701268,0.022078557,0.009721765,0.015911605,0.12971668,2.7398684,0.005364635,0.016730564,5.2970443,0.013378695,0.027584435
825,0.7492332,2.5195866,0.14511326,2.4407775,0.04888308,0.14439617,4.432165,0.032204133,0.037323,0.11897481,0.027584577,0.38510466
826,0.4128311,0.45313534,0.040717058,0.017212741,0.02280365,0.07779704,1.6777898,0.1420319,0.01867542,0.04683046,0.022533478,2.0443656
827,0.62820685,1.8104787,0.022028422,0.018634198,0.014036134,0.23187917,0.28632057,0.021953918,0.11526499,0.20535535,0.019829474,0.03210781
828,1.121824,1.0197108,0.013603035,0.013523197,0.03297752,0.113096535,1.5627592,0.02911285,0.011229363,1.0823828,0.020783996,0.2563166
829,1.0748855,2.9201484,0.025642054,0.016215166,0.018228069,0.69053894,1.1948364,0.011185195,0.044277605,0.07527024,0.09553587,0.04606834
830,0.041073788,4.4227552,0.054787498,0.039891664,0.021466127,0.09569802,0.011692678,0.04411051,0.117873445,0.0743548,0.032818984,0.19808443
831,2.6552281,2.8807805,0.066522375,0.04108355,0.23303166,0.5554244,0.65809673,0.050234094,0.060527757,2.8444338,0.052671473,0.5224514
832,0.019892607,1.7797917,0.03376025,0.024338055,0.014470071,0.08801169,3.3528843,0.009901921,0.029068874,0.3035451,0.02100646,0.0145246135
833,0.42319724,0.195311,0.009784344,2.139754,0.0065621813,0.08737423,0.026985476,0.14076911,0.043854207,0.9871404,0.031281713,0.063779026
834,0.0061921785,0.0037862062,0.013651227,0.009405538,0.024729827,1.7578872,2.8450537,0.048840456,0.0063409843,1.0164089,0.022986818,0.0022412497
835,0.86341166,1.251307,0.015291071,0.014065493,0.021954307,0.053451225,0.19392258,0.038036633,0.022078289,0.8468569,0.01475345,0.09638182
836,1.0741498,0.030652825,0.0502789,1.2915888,0.1323916,0.6532321,1.2682514,0.11237178,0.32053906,0.18594502,0.06248543,0.6501184
837,0.03656247,0.14604133,0.0423451,0.01779094,0.25020278,0.19655955,0.44083458,0.051615667,0.05262741,2.3543458,0.06691137,1.1243961
838,0.17302081,0.99099314,0.015421673,0.20386438,0.07257291,0.053848334,0.1947916,0.25686187,0.015535121,2.1538246,0.021129284,0.009237637
839,3.334237,0.99160683,0.026016228,0.019311085,0.011059909,0.14736404,0.044447556,0.0084167095,0.021719595,0.039863206,0.03883836,2.6586952
840,0.02547511,1.4586793,0.041137073,0.041632123,0.039826803,0.08420222,0.03494054,0.018659648,0.091447,0.64297926,0.036433566,0.3458857
841,0.04500777,0.021525832,0.02203551,0.07872978,0.029771848,0.0890879,0.24656011,0.036099087,0.028028278,6.1641974,0.039120547,0.015365539
842,0.005286157,0.01687394,0.016763737,0.0057466426,0.012005453,0.65881246,1.6469988,0.007977358,0.009581534,0.13621546,0.014670393,2.633987
843,0.048044287,8.283365,0.08372796,0.11402454,0.24020979,0.13691024,0.04780313,0.051310524,0.08058667,2.513572,0.025012553,0.4660598
844,0.04235048,0.040713057,0.8304825,0.008004074,0.08274186,0.049820323,0.04923506,0.08795081,0.024003359,0.5796199,0.018010102,0.009011764
845,1.3615074,4.706806,0.026219238,0.017507607,0.16601034,0.035963953,0.16993983,0.022971088,0.021124369,0.18483514,0.017275885,0.35108176
846,4.6718206,2.228906,0.022253329,0.040692694,0.023722665,0.032248437,0.023794774,0.060342345,0.021082735,0.034939907,0.021181753,1.6634277
847,0.29887584,0.40499368,0.032464646,0.0965064,0.017367126,0.062217113,1.403886,0.31636688,0.017967345,1.7047185,0.1312002,0.6096818
848,0.012703726,0.007964285,0.0077550327,0.0056664157,0.0510013,0.027448243,0.019139951,0.0036018216,0.0065966193,1.2109346,0.0145206405,0.005773262
849,0.00783647,0.88510406,0.015723772,0.00590402,0.0071556643,0.92344505,5.8531146,0.005928666,0.0120383715,0.047928885,0.016192554,0.03539523
850,0.007611091,1.9136353,0.02084167,0.0093055535,0.018263152,0.11458339,2.7121174,0.0057904543,0.012664437,0.03054979,0.022407845,3.3154025
851,1.3810147,0.27088478,0.014295698,0.017817719,0.065945916,0.054216992,1.3374343,0.01649925,0.012756592,0.05814924,0.014420234,0.009406383
852,4.0068016,0.015556488,0.017222162,0.013048608,0.065763265,0.4701134,1.1584455,0.010765141,0.012716763,0.54778105,0.021655008,0.020338966
853,1.5240647,0.04829581,0.017647246,0.020644205,0.09576631,0.08756934,0.020593097,0.08451931,0.026123395,0.20055899,0.06751268,0.4687882
854,0.3430753,0.05947639,0.038469616,0.055186894,0.023935767,0.3296506,1.9595402,0.023220923,0.16028406,0.06865223,0.05605797,4.798365
855,0.045157153,4.734773,0.058560163,0.026278518,0.07621345,0.27464393,1.1586674,0.17028947,0.032053903,0.09697434,0.025633276,0.07287871
856,0.02251541,0.67073727,0.021168368,0.01920387,0.014654262,0.7943246,4.923299,0.016478233,0.03929761,0.33025518,0.045159075,0.42381713
857,1.6560748,0.007276829,0.010294222,0.01594722,0.028748818,0.08401083,0.450451,0.012479224,0.011958784,1.9231589,0.014733763,0.0049651098
858,0.7675679,0.075404294,0.019209825,0.011309949,0.031631123,0.2268284,0.308339,0.010455349,0.017760467,0.027841145,0.014951128,0.7272586
859,1.8325759,0.0039868257,0.016565152,0.026370415,0.019986402,0.22607797,2.7070248,0.011381003,0.016914437,0.4677508,0.016042966,0.0028584222
860,0.017393233,0.20135221,0.025009932,0.019510698,0.021907384,0.0599092,0.023426047,0.024768218,0.012901799,1.4047399,0.03545265,3.6398103
861,1.5544173,0.05180767,0.014612751,0.029855866,0.09901432,0.953853,0.015622847,0.020894617,0.011136468,0.5274903,0.041436337,0.9565683
862,0.01867888,1.7096834,0.028144248,0.011307955,0.02131311,0.106046475,0.014753422,0.03798576,0.018905401,0.26656422,0.020653255,1.8263917
863,0.00980225,0.022178613,0.038851064,0.014644485,0.07363808,0.4981759,0.8797182,0.0096987365,0.01586599,4.0955267,0.04736589,4.789037
864,0.5083539,0.41575676,0.016558953,0.015686879,0.0141878985,0.15539944,0.61772764,0.047624834,0.017862197,1.343398,0.04999287,0.013158687
865,0.03272522,1.2213389,0.048491452,0.03230044,0.08795374,0.060846377,1.2454305,0.056947872,0.04557201,0.06978465,0.040624388,2.1951978
866,0.22410145,3.085056,0.047341622,0.031676188,0.12199566,1.436606,1.4587368,0.046402812,0.019685216,0.17367613,0.07536869,0.05075173
867,4.335373,0.67660695,0.016662933,0.016938291,0.010157799,0.04736356,2.7339218,0.005019044,0.022313029,0.027594505,0.018392632,0.036326464
868,2.46252,0.46087205,0.0314723,0.03634461,0.022266513,0.17560527,0.12568347,0.059498765,0.025910791,3.0496118,0.01869607,0.049184106
869,1.1132486,0.43974987,0.008034814,0.013071791,0.007032188,0.044564057,1.9435514,0.2903339,0.008128075,0.021625964,0.014536511,0.011805429
870,1.1859902,0.023325894,0.016809253,0.015727002,0.010713301,0.124040924,0.012425196,0.014189449,0.021419624,0.9743547,0.047404733,2.9959223
871,1.9030489,0.79831076,0.014649367,0.01685765,0.02493512,0.046474215,0.12580563,0.01626988,0.012912986,0.05983326,0.017086986,1.6257486
872,0.46162435,1.2327887,0.0521224,0.7255966,0.024995297,0.09656968,0.64554024,0.021562902,0.1420637,5.564744,0.03497864,0.05298696
873,0.019768747,0.99236095,0.031200727,0.021838779,0.13830265,0.03639353,0.057461794,0.01576434,0.033196326,0.55628484,0.014364672,0.01195127
874,2.177345,0.5420768,0.01932806,1.5860106,0.026129108,0.044651035,0.055362694,0.4785947,0.014439681,1.6141105,0.021260498,0.025583897
875,0.084796794,2.7739244,0.044431075,0.049604584,0.09807687,0.0939711,0.83590674,0.0321219,0.021378709,0.8606982,0.041487202,0.042739067
876,0.075113215,3.6057858,0.08455365,0.043843575,0.072315216,0.13992666,3.55473,0.0773307,0.058097597,0.1004954,0.08627022,0.16693811
877,0.017023642,2.1386023,0.0210742,0.017634433,0.009673248,0.06381402,0.01276093,0.008093948,0.017692888,0.64446187,0.020724952,0.80186117
878,2.1249604,0.03804174,0.027682398,0.017194176,0.016328316,0.32165968,0.8838257,0.010842307,0.023052437,0.12408551,0.04044684,5.6490526
879,0.00778165,0.031210417,0.01170453,0.008471673,0.010362411,0.15306903,2.7178822,0.005870953,0.01069052,0.030118229,0.02205117,4.007011
880,0.0061204685,0.02050916,0.019202594,0.0065679927,0.014455608,0.18743698,0.2802571,0.005566537,0.010195264,0.83308125,0.04262628,1.7027559
881,3.282489,0.018958818,0.010271468,0.011609599,0.012988782,0.03501133,0.045584172,0.008539191,0.028040921,0.92742896,0.01870776,0.25390124
882,0.17531371,0.07930439,0.019765452,0.010751519,0.015509849,0.17497638,5.386988,0.007934062,0.014580464,0.123670824,0.03148192,2.5892756
883,1.976019,2.3055837,0.021032702,0.018305998,0.059768453,0.14402443,0.073693514,0.008464547,0.028800735,0.25578034,0.016570013,0.053577796
884,0.005568149,4.0654774,0.016977811,0.006672554,0.0067312266,0.07353922,1.6489629,0.0037270684,0.011015653,0.9955342,0.009669463,0.044170756
885,0.05145373,6.3416247,0.14109363,0.046219714,0.028247919,0.3818159,0.103638686,0.0152237015,0.061701003,4.6036954,0.094809294,0.064913645
886,7.1948047,0.04006757,0.016029848,0.021947091,0.012358335,0.0440272,2.0075426,0.005651945,0.015972996,0.039099656,0.010542617,0.019983675
887,0.008983421,0.07508461,0.012897982,0.006848513,0.008027408,0.16189887,2.6081123,0.0073074517,0.009956965,2.2142618,0.0073278896,0.008750549
888,0.29141325,0.89636236,0.017017815,0.009925641,0.052553423,0.036027525,0.01126816,0.00928728,0.014165143,0.024517778,0.07288973,0.02307213
889,0.29823992,0.9598931,0.024052123,0.54874104,0.00858068,0.022172185,0.101541474,0.99020606,0.015535826,0.030734988,0.026182238,1.4424804
890,2.2505932,0.017277418,0.02670066,0.01890511,0.04277952,1.1314768,1.6873465,0.021743007,0.017872727,1.37572,0.02962576,0.010261535
891,0.006782134,0.031625025,0.02779401,0.006301161,0.016065778,0.1210442,1.3417885,0.0070458394,0.010274408,0.035386957,0.0419215,5.5656404
892,0.22646014,1.0407223,0.021136908,0.024129793,0.20946309,0.08252775,0.07542093,0.026034921,0.17101619,1.7732975,0.014052118,0.018391266
893,1.3081621,0.6097536,0.017525807,0.8759482,0.008479357,0.15494089,1.5443381,0.026178256,0.32737964,0.034439363,0.031480238,0.01352081
894,0.710115,2.3763342,0.021121617,0.07177903,0.022343691,0.47647473,0.46759012,0.019505594,0.029702803,0.072915055,0.10485325,1.2854679
895,0.23130555,3.2748802,0.031694453,0.037882395,0.05377211,0.09705722,0.09193716,0.06402945,0.025454547,1.7028991,0.025081346,0.8650588
896,0.021509014,0.027030263,0.02960906,0.015011018,0.074578255,0.061328962,0.02572638,0.013118013,0.030910354,2.6482341,0.117643274,2.7955554
897,1.5555102,0.0027253085,0.022734601,0.026510583,0.010838435,0.09707325,0.028336372,0.006486254,0.012354052,8.769933,0.015804533,0.001716871
898,0.008979723,0.4228008,0.01835642,0.0076457225,0.008568244,0.32466522,3.4915328,0.0043573,0.021717433,0.024090609,0.01890126,0.051880926
899,0.017400453,1.0804572,0.018885266,0.011693873,0.012087402,0.18574712,2.206406,0.011853094,0.01974864,0.032324657,0.025230078,0.07312267
900,0.013718691,0.024148168,0.02204593,0.014131238,0.0101562,0.21338056,3.2511032,0.0070904247,0.0145121245,0.3805005,0.041910257,2.667985
901,1.6065164,0.0074400296,0.019980056,0.01440676,0.023492726,0.11207808,2.4873028,0.008019947,0.01246771,0.31326598,0.020599091,0.007309682
902,0.05458384,0.36681584,0.029162815,0.020119943,0.018132998,0.05250675,0.021681085,0.12493766,0.019208262,0.22379585,0.026415713,4.322414
903,2.1058793,0.09438429,0.020314503,0.016639832,0.028021649,0.12539777,1.6000248,0.023595843,0.019488316,0.0379549,0.020955667,1.2562063
904,0.011273429,0.96017796,0.02471752,0.015829327,0.012810448,0.09735167,0.7446511,0.030859098,0.017122552,5.0344615,0.014984812,0.01656251
905,0.018436853,0.25658253,0.0065921103,0.010627423,0.010803511,0.07786179,4.510079,0.006227004,0.012203824,0.027341366,0.008203003,0.22165343
906,0.6370644,6.7625003,0.057065193,0.04575514,0.049697865,0.3303245,2.306161,0.011905446,0.036795665,0.05548052,0.067455776,1.1012132
907,2.809175,0.2648749,0.027081097,0.034785997,0.015167475,0.08060218,0.5506708,0.016399346,0.06604782,0.028325057,0.05688064,4.5252447
908,0.45476624,0.9771414,0.22971581,0.024331938,0.02791968,0.19760849,8.158263,0.010492468,0.05353843,0.11801175,0.026638525,0.01970412
909,0.7567101,2.9633656,0.10750385,0.024154548,0.05112563,0.29212275,0.316518,0.1977743,0.028493147,0.46212164,0.029761003,0.01984258
910,0.013844392,3.2829304,0.022368036,0.015510681,0.011719636,0.04956106,0.02751647,0.010008933,0.012373023,0.08007339,0.040623624,4.0297112
911,1.639697,0.010205233,0.010599103,0.011785202,0.0069809295,0.40361518,1.3607897,0.006599437,0.019187849,0.033090916,0.020496367,0.005007093
912,4.010091,0.0064395117,0.014189379,0.9833276,0.009957072,0.12612423,2.6570115,0.008408244,0.020452527,0.030752987,0.032099746,0.0031690344
913,3.893089,0.046319146,0.013486945,0.016123228,0.008414578,0.04643772,0.021276863,0.0048038447,0.015943654,0.02459043,0.033383757,1.4778967
914,1.5239638,0.019185806,0.012084204,0.020739002,0.019804034,0.039679892,0.3429222,0.13842213,0.017489534,0.018854972,0.023861004,0.013010889
915,0.008812948,0.017249014,0.043347184,0.015455217,0.018421875,0.47589466,7.7887864,0.0070741917,0.013774709,5.922631,0.019226626,0.016291248
916,1.9457357,0.07895404,0.023191556,0.010168014,0.032354873,0.59771836,0.07441828,0.13673343,0.014705769,1.125209,0.027876986,0.2377711
917,1.2933033,0.31738153,0.012015596,0.02091756,0.01177496,0.104854405,0.6368844,0.010649657,0.014284886,0.04424136,0.019319106,1.959825
918,1.7211711,1.146324,0.028975002,0.020958528,0.027744802,0.7196387,0.30548826,0.025713764,0.043912522,0.0729095,0.039425656,0.3087578
919,0.013434774,1.1071217,0.028798686,2.1250923,0.22351359,0.019986281,0.024036651,0.119806334,0.015477976,0.028629262,0.019269507,0.1801243
920,1.4723701,1.8466274,0.4830832,0.50800145,0.02604031,0.1853902,0.02274514,0.15017635,0.024373636,0.045752186,0.29369184,0.035383876
921,0.016700145,1.8525022,0.021811983,0.018890692,0.017902797,1.7148664,2.0882473,0.013373239,0.0127156135,2.2353435,0.05174065,4.139134
922,0.19115399,3.6871936,0.43294436,0.04358056,0.03741082,0.15415995,0.7849063,0.2631164,0.02258949,0.05795624,0.03074387,0.02619171
923,0.010345426,0.024735956,0.014404242,0.014139727,0.012805072,0.19174603,0.13432783,0.012345761,0.015628973,1.3887215,0.051983748,2.6712053
