"","Adipocyte","Atrial Cardiomyocyte","Endothelial cell","Fibroblast","Lymphatic Endothelial cell","Lymphoid","Mast cell","Mesothelial cell","Mural cell","Myeloid","Neural cell","Ventricular Cardiomyocyte"
"52",0.000198551430384715,0.00687182091939943,0.0281180162692055,0.017512584640258,0.000198551430384717,0.103790151292976,0.565027676579722,0.0198848246341532,0.0358378404710256,0.222162879471722,0.000198551430384722,0.000198551430384717
"53",0.0429041616163683,0.000198370344149155,0.0097117742246074,0.108340130794545,0.0442983857574422,0.122234077761478,0.130952497160752,0.250729115982582,0.000198370344149156,0.290036375325629,0.000198370344149154,0.000198370344149155
"54",0.00740089792447183,0.000283485005665075,0.037640010600608,0.123246150331607,0.000283485005665076,0.130339458503255,0.13764370282292,0.25964322945306,0.150427735576813,0.0910127609566209,0.0617955988136498,0.000283485005665077
"55",0.0670173802783972,0.0446078556674702,0.0695599284596495,0.0267053673190489,0.0625301294378317,0.0205684721455974,0.110919272111676,0.461884557193045,0.135612745678724,0.000198097236186533,0.000198097236186535,0.000198097236186534
"56",0.000149807255935891,0.000138879811380197,0.000138879811380197,0.000138879811380211,0.0236287645871036,0.0107699777950893,0.510881417492683,0.196046996170563,0.0776084609602952,0.18022017668143,0.000138879811380199,0.000138879811380194
"57",9.73799805789242e-05,9.73799805788888e-05,9.7379980578921e-05,9.73799805788251e-05,9.73799805789101e-05,9.76611312318488e-05,0.0942355633752329,0.21055782726327,0.694329908385634,9.73799805789224e-05,9.73799805788896e-05,9.73799805789126e-05
"58",6.74725511139436e-05,6.74725511141031e-05,6.74725511138676e-05,6.74725511140315e-05,6.74725511139407e-05,6.74725511139211e-05,0.0769641571703561,0.922361117318504,6.74725511138653e-05,6.74725511139421e-05,6.74725511139279e-05,6.74725511138995e-05
"59",9.77099455505456e-05,9.7709945550552e-05,0.000107201636616615,9.77099455505307e-05,9.77099455505544e-05,0.000112225211732204,9.77099455505533e-05,9.77099455505524e-05,0.998848307329938,0.000141439136072859,0.000106857066787013,9.7709945550551e-05
"60",0.0147298183739264,0.00013905378799305,0.0509076953934155,0.000139053787993099,0.000139053787993099,0.000139053787993094,0.225954191060383,0.212845687422964,0.494589231233359,0.0001390537879931,0.0001390537879931,0.000139053787993099
"61",0.000139155233289611,0.00857353990679535,0.079507143676002,0.000139155233289602,0.0001391552332896,0.029035756595605,0.00889361622816276,0.240402917258362,0.556626422223087,0.000139155233289606,0.0762648279455386,0.00013915523328961
