,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
552,0.17615215,0.055429988,0.117468864,0.7629391,0.1564813,2.7442794,0.37240487,0.070038386,0.37762475,0.1283501,0.11043351,1.0658933
553,0.0111359265,0.0027675228,1.0191779,0.71844614,0.5980544,0.46296075,0.56557524,0.92832667,0.89220077,0.4015982,0.40199268,0.0019927165
554,0.013314299,0.0021147993,1.1337045,0.12415363,0.36419025,1.5029898,1.9752741,1.4159691,0.31817374,3.2781684,0.40792963,0.0014076647
555,0.4002549,0.15979955,0.47438827,1.4044554,1.7686988,0.12278738,0.054741215,0.08168975,0.30447888,0.092862554,0.42810965,0.7756011
556,0.272233,0.577606,0.61178035,0.66748524,0.12085063,0.5073281,0.76243937,0.41060224,0.2931879,0.9519258,0.30835587,1.8512012
557,0.07634394,0.012697662,0.104380496,0.16339092,0.4146888,1.3492678,0.25129008,1.1099658,0.10336562,0.8640498,1.1712375,0.16415474
558,0.027657693,0.07972328,0.23914517,0.18547857,0.09551327,1.1006491,0.62886703,0.053584352,1.4537532,0.26536873,0.2616193,1.3606964
559,0.03394541,0.2165699,0.2120244,0.9421644,0.3087785,0.38283893,0.49252784,0.5030226,0.15796383,0.727455,0.109480135,1.2612449
560,0.116538,0.016867483,0.17556188,0.53166866,0.8606953,0.40820846,0.12897816,0.08445336,1.4593472,0.7106988,1.4673644,0.07655426
561,0.06300088,0.004933684,0.55077446,0.39279744,0.44014856,0.18774424,0.12419028,2.625673,0.19353575,1.2140154,0.24245812,0.0066927657
562,0.02490693,0.039716315,1.6986485,0.049608387,0.3540546,0.2763146,2.2144904,0.103239276,0.13884315,0.63981694,0.19104995,1.4976029
563,0.020346485,0.10599188,0.5099123,0.15569952,1.6583128,0.96675205,0.5935665,0.16003388,0.26308638,2.0925195,0.7212325,0.5658502
564,0.01661166,0.055538896,2.6048377,0.07917231,0.29622376,0.5766924,0.6568452,0.14036901,0.49749553,0.30484295,0.42145234,1.5081706
565,0.021090262,0.06793276,0.45261982,0.07820232,0.7045491,1.144493,1.0729678,0.03267071,0.367196,0.5238142,0.19554739,1.5382353
566,0.15278971,0.023382835,0.20601386,0.388066,0.80693334,2.3414743,0.67239803,0.24284662,0.10447669,0.56351036,0.4139394,0.26165074
567,0.008951222,0.025649581,0.0650929,0.024537016,0.065042615,0.31194922,0.118969314,2.6183772,0.09104895,1.4151013,0.051407706,2.2028306
568,0.22439255,0.046698846,0.56416017,0.7650605,0.6390899,0.76270777,0.1960423,1.0853271,0.72052,1.6502714,1.1551352,0.63938314
569,0.056244608,0.15527791,0.406578,1.2756184,1.3431435,0.15992156,0.1961448,0.92105764,1.1529144,0.19062154,0.4122467,0.023760378
570,0.04369154,0.056608144,0.4352156,1.1091576,0.25002846,1.5038399,0.14112757,1.4453399,1.1118608,0.52100104,0.80118704,0.12385022
571,0.07673051,0.0108227655,0.12215399,1.531126,0.36603916,0.0788137,1.4518307,0.09538759,0.10316815,0.07819479,0.041747082,0.032414496
572,0.07009028,0.017782848,0.21257477,0.19596764,0.6007719,0.2540221,0.34796768,1.6482117,0.24749012,0.07230026,0.16926862,0.60013217
573,0.009123372,0.0028037494,0.8913066,0.2676444,0.13346112,0.36964282,0.6961381,0.17002697,2.149331,0.5582823,0.6026662,0.0016489992
574,0.016877513,0.009221299,0.84459156,0.22542875,2.2103224,0.065431654,0.02436095,1.0661048,0.11565778,0.06759777,0.35767803,0.017797334
575,0.17461896,0.01566208,0.27543685,0.7692102,1.1849854,0.14034262,1.2965802,0.31666717,0.33076972,1.3167373,0.11268526,0.02040357
576,0.26826546,0.0056895236,0.6239901,2.062874,0.12565082,0.5146825,0.1740168,1.3507453,0.7241799,0.8708281,0.26810908,0.0050119325
577,0.06876939,0.02919448,0.22197326,0.254032,1.0065631,0.74810034,0.76985556,1.3315092,0.7585717,0.861782,1.1057177,0.20420529
578,0.017628664,0.0035742072,0.09737584,0.06033076,2.0698135,1.4842378,0.8084331,0.07328785,0.040869802,2.093186,0.12544507,0.0017582262
579,0.13973886,0.0067929234,0.21368018,0.6090996,0.36723998,1.4129527,1.8689624,0.9368563,0.16635422,0.25061765,0.13480562,0.016107194
580,0.32499182,0.0031494005,0.40445685,1.5245876,0.61176735,0.18895327,0.19060645,0.61787176,0.13155185,1.4693252,0.085634194,0.0023701312
581,0.07669058,0.01661318,0.8636336,0.9125793,0.36218786,1.4456636,0.8671284,1.0633314,0.661588,0.91609555,0.8585223,0.2415312
582,0.018110687,0.0015218462,0.27171186,0.25112846,2.1910934,0.69570076,0.25052136,0.965381,0.17162213,2.0041945,1.1015959,0.0012436033
583,0.27584907,0.009109762,0.99651563,2.366804,0.6855163,0.67787737,0.0729416,0.49929512,0.16116786,0.26199627,0.24058442,0.19518793
584,0.1723265,0.053547624,0.12394115,0.084763765,0.15941261,0.21677424,1.9539443,1.5748739,0.07127743,0.5905685,0.050200775,1.4207267
585,0.017671097,0.0034183934,0.32654178,0.8617458,1.2125914,2.4615211,0.26555812,1.0684501,1.0396409,0.2109928,0.56490403,0.0029789244
586,0.01532578,0.0035392896,0.16283314,0.24774519,0.49662533,0.75464404,0.47798434,1.6238111,0.75732386,1.3854913,0.23426776,0.0024103462
587,0.26461416,0.08733935,0.2075373,0.71104795,0.5997986,0.6040222,0.26650447,0.25063953,0.26953626,0.9478433,2.1115417,0.22830592
588,0.04140805,0.024012184,0.9810258,1.3754538,1.5730313,1.3174593,0.8827721,0.095396794,0.40038806,0.7487239,1.7995017,0.25912675
589,0.01917752,0.08681426,1.3505839,0.10409144,1.320403,0.09121885,0.037979297,0.039441463,0.103961766,0.08779069,0.4825834,1.615644
590,0.5782314,0.009518404,0.24538176,0.68683237,0.2498848,0.83884495,0.09162885,2.4569285,0.8758014,1.2782128,0.5211667,0.008476472
591,0.012031457,0.020419395,0.926372,0.042672426,1.2522527,0.5403024,2.0519826,0.72193277,0.3451259,1.1357962,0.08412465,0.63432515
592,0.04104035,0.024857543,0.5022811,0.9830852,0.31547943,1.6653153,0.4437399,0.9628749,0.7770264,0.6235226,0.62010056,0.57695746
593,0.038418468,0.013037033,0.24983303,0.40375212,1.0897247,1.365555,0.1510026,0.1730062,0.15207511,0.7849867,1.1609279,0.15595692
594,0.022454886,0.08279498,0.2864191,0.09896901,0.8984323,0.4106161,0.33926862,1.5398713,1.0844666,0.14628121,0.11563382,1.370377
595,0.032033987,0.08824244,1.2683139,0.7927423,1.0866534,0.970198,0.06434514,0.06663541,0.924933,0.25357988,0.2128259,1.2620647
596,0.019906694,0.16002811,0.4339893,0.35336274,1.2258865,1.5428715,0.31937635,0.62073845,0.46695414,0.14787942,0.5580726,0.045757826
597,0.12267016,0.0031542925,0.22523531,0.25730258,0.33987543,1.4363939,0.07205273,2.8355315,1.0275185,1.7494391,0.6842548,0.0016592721
598,0.0073130284,0.0031547323,0.06711245,0.033381905,1.003991,1.7938005,0.4932037,1.2238601,0.038567517,1.1485506,0.046600677,0.0029434827
599,0.021882305,0.037122957,0.502366,0.15699103,0.3448581,0.5643176,1.5186788,1.0993326,1.2883441,0.30018398,1.4151187,1.047756
600,0.02161275,0.006637191,0.3366089,0.8228881,1.8964123,0.22513261,0.09691592,0.09213422,0.1760563,0.2645526,0.07669598,0.0061734873
601,0.07418052,0.045309052,0.20134935,0.19297142,1.9013327,0.47807837,0.20126608,1.61853,1.3690857,0.88652235,0.37054166,1.4833292
602,0.012322161,0.015021619,0.61034495,0.048486028,0.12705658,2.5355144,0.54566246,0.3672742,0.33034658,0.9891651,0.40469888,0.5719924
603,0.07107035,0.04375393,0.1403732,0.74763846,0.5723917,0.27218664,0.4321324,1.801144,0.17538416,1.1148449,0.09250543,0.53158665
604,0.013574612,0.010300125,0.3460569,0.0540313,0.8386948,1.944803,0.2931378,0.73900306,0.8627639,0.19514161,0.18122904,0.22607264
605,0.026539141,0.020876624,0.98011863,1.2933073,0.20828289,0.65030634,0.96654993,0.3349162,1.1614442,0.297731,0.4844991,0.31559658
606,0.01775679,0.003653242,0.25204465,0.9215508,1.3807253,0.32524908,1.0222241,0.060319595,1.4642621,0.5144332,0.09748166,0.0026134031
607,0.11486959,0.0042896015,0.1824425,2.7168946,0.22643761,1.2824179,0.11829187,0.19840024,0.32540512,0.44660056,0.3482866,0.0029053758
608,0.018381583,0.08708891,0.33828187,0.1741608,0.31053707,0.5698763,0.4055285,1.1112658,0.6805815,0.7546641,1.0883042,0.6317824
609,0.013356018,0.002095305,0.17392625,0.6252457,1.9824163,0.5706082,0.13343342,3.2004633,0.27751046,0.6587109,0.15041503,0.0015915353
610,0.27422196,0.4310782,0.35283658,1.9441091,0.46770516,0.3225568,0.304479,1.7347007,0.18559624,0.36438212,0.5140209,1.036554
611,0.096101515,0.048966333,1.6404138,0.17042539,1.0986854,0.77869356,1.0232056,0.7820229,0.8418955,1.036345,0.19457065,1.0553482
612,0.035503577,0.16071464,0.996335,0.13849218,0.57384855,1.4283175,0.5522631,1.4581355,0.3601133,0.9360759,0.15649712,1.0662624
613,0.01716626,0.0023890433,1.8806188,0.75639004,0.644884,1.3448712,0.083079085,0.5382457,1.0792401,0.46996394,0.25690353,0.0016206986
614,0.122724794,0.020178078,0.08932899,0.8045086,0.493155,0.39019486,0.26985234,0.14665113,1.0464656,0.68661875,0.11406807,0.35596856
615,0.017699765,0.0033057218,0.2921619,1.7210939,1.0818077,0.16113378,0.04638764,0.35733616,0.6033501,0.13670547,0.104173645,0.0033906181
616,0.02476457,0.35639256,0.35408658,0.23705104,0.08306693,0.46265233,0.08329313,0.6616682,0.60530925,0.8113108,0.64835846,0.70352733
617,0.021110822,0.01770528,0.64804935,0.082039945,0.6839932,0.49290463,0.18670358,1.4780777,0.30513942,0.2578368,0.29859108,0.7397999
618,0.011134681,0.001745762,0.88564813,0.16954495,2.6022403,0.25973508,1.1052926,0.14207943,0.09477989,0.4393785,0.47853917,0.0013998407
619,0.02135588,0.06923408,1.2495558,1.330145,0.1073988,2.558851,0.74837804,0.03777281,1.2995673,0.16866362,0.22954167,0.8712528
620,0.02055168,0.0015176398,0.3657092,0.52374184,0.87221366,0.7269201,0.20133744,3.1969953,0.6572401,1.1802169,0.14648752,0.00078429235
621,0.17014469,0.41253176,0.36323088,2.0124948,1.3518268,0.62935644,0.18284146,0.20365782,0.21446016,0.23835792,0.63375705,0.43034032
622,0.31255078,0.029286096,2.5190835,0.3204448,0.4791363,0.46921736,0.16066639,0.06618279,1.024414,0.21659519,0.8128748,1.4019442
623,0.04321446,0.07853609,0.5845024,0.5589461,0.61514586,1.1310896,0.14621337,0.43253878,0.15183063,1.3037405,0.09862976,0.23857135
624,0.06568172,0.014253268,1.3916838,1.0683441,0.14888848,0.9901885,1.9665178,1.0448898,1.1246389,1.9522538,0.34394684,0.018531397
625,0.42346886,0.18818638,0.12909748,0.43306237,0.062073343,0.18956964,1.1626222,0.11431661,0.2665692,0.84119153,2.3526506,0.12007731
626,0.030027557,0.007980436,0.25885385,0.10997275,0.11463017,0.5012745,1.7118962,1.563874,0.08649488,1.4576166,0.08293656,0.021372247
627,0.023952616,0.10535058,0.17052847,0.09670432,0.08309659,2.2302504,0.59056747,0.11087124,0.75604635,0.29074046,0.10054739,1.412344
628,0.08230898,0.021291794,0.25310358,1.8122555,0.8270352,0.3758552,0.82554764,0.42766973,0.9964121,0.4716622,0.93701726,0.1924207
629,0.23642552,0.15318377,0.34408587,0.8041075,0.9729625,0.68563,0.51967967,0.14008762,2.1975813,0.522689,0.628142,0.009434539
630,0.038816463,0.37138996,0.1505094,0.15198846,0.10000218,0.4976714,0.19979653,3.3461654,0.14410312,0.4177671,0.35180175,0.6048258
631,0.021836784,0.21123192,0.13754028,0.1100082,0.121281385,0.6371729,2.0372388,1.2639583,0.50580007,0.34881476,0.2537743,0.26072106
632,0.022810439,0.007260058,0.29678732,0.8550161,1.6557872,1.2195793,0.31297877,0.9081139,0.17306492,1.6274049,0.9245601,0.0051847817
633,0.109849826,0.032394238,0.3875826,1.960628,0.47360143,0.4810791,2.517467,0.121533744,0.29192975,0.41679925,0.3127637,0.245088
634,0.14340271,0.038817827,0.4816377,1.6616414,0.5764842,0.38299388,0.08218427,0.20736255,1.6230524,1.270836,0.33158073,0.99332654
635,0.005690146,0.0026648457,1.2028233,0.04871801,0.11249293,0.76144165,1.5039991,0.04901363,0.43507567,0.4708427,1.9071246,0.0022305609
636,0.02675536,0.018295124,1.0609345,0.106102884,0.24153502,0.55253506,1.4238834,0.76869965,0.5921361,2.880532,0.20747603,0.057779796
637,0.066536814,0.007875416,3.341345,0.063777305,0.063625954,0.6084202,0.41020623,0.54488057,0.60686374,0.4950712,0.10004613,0.22087683
638,0.0520246,0.08959064,0.7610775,1.4799933,0.25364053,0.34470704,0.13326599,0.05359422,0.7461353,1.4714745,0.2560334,1.7214609
639,0.06411959,0.05121152,0.5094626,1.1709734,0.91547763,0.3429808,0.13682674,0.8510552,0.32525212,0.19793272,1.3403407,0.5163237
640,0.00913459,0.0012679262,2.4457438,0.12128839,1.0347182,1.3182572,2.9595566,0.81737363,0.05631486,1.1919565,0.07307225,0.0006686212
641,0.007937782,0.0017198769,0.89926296,0.050941635,1.5891259,0.45676643,2.9699562,0.6449515,0.098418914,1.2059011,0.12553336,0.0014071206
642,0.2968465,0.051731758,0.4594125,1.4152076,0.7147356,0.9884266,1.2152976,0.5040852,0.45193174,0.79538774,0.21135385,0.6716786
643,0.08616565,0.024940647,0.1973069,0.20525436,0.62389386,1.1861159,0.3280863,1.2082031,0.6363876,0.69982374,1.7627133,0.013963505
644,0.21237895,0.004303806,0.12548946,0.69199556,0.23444073,1.243693,1.2926786,0.40470356,0.060274333,1.7459253,0.44304127,0.0031509788
645,0.013643242,0.10884993,1.3503321,0.16120614,0.32071415,0.60715336,1.6167785,0.88226277,0.42549625,0.41772065,0.23719627,0.051068015
646,0.032651097,0.4490835,1.0500004,0.5502481,0.94908005,1.1073684,0.25369364,0.71416897,1.3515378,0.34238228,1.32814,0.21204503
647,0.15165399,0.14210011,0.6144214,1.4582262,1.2300565,0.38315782,0.066167556,0.91970897,0.22363813,0.3717495,0.19410428,0.8404528
648,0.026452713,0.049396858,0.23735724,0.10096989,0.16244319,0.8101509,1.8723513,0.046390925,1.9585896,0.39382434,0.3925568,1.6263212
649,0.009688019,0.0020051992,0.17644976,0.04861747,0.2646201,1.385304,1.0567372,1.71038,0.043936927,1.332141,0.052926544,0.0007460251
650,0.037412323,0.013152576,1.283687,1.4526131,0.6050141,0.45059457,0.1033023,0.26762077,0.9781217,0.5630944,1.0674525,0.32362968
651,0.02414277,0.0365039,1.2584782,0.08809331,0.11729428,0.615068,0.6649162,0.06280421,0.3213165,0.3270366,0.21449146,1.3488269
652,0.008143324,0.001139782,0.109171174,0.04990723,0.08168694,0.49424794,3.0364752,1.3473692,1.5356662,1.0811586,0.07108475,0.00061584945
653,0.3510023,0.11421531,0.09780526,0.06830851,0.55668443,0.30089816,0.17532234,0.08863978,0.24435171,0.54932344,0.07858411,2.5165677
654,0.22768721,0.0031499215,0.15675372,1.1611562,1.3630424,1.0270802,1.8473161,0.40573776,0.13136162,0.73775184,0.16332503,0.0023605481
655,0.100359105,0.034501772,0.42394862,0.54567426,0.37102687,0.5483924,0.5362467,0.44795552,0.98606414,2.0578384,0.6570765,0.3039311
656,0.29532978,0.14989446,0.24838817,1.5827397,0.11012109,0.21871775,0.23327874,1.0115035,0.2205643,0.7837949,0.16434248,2.1037805
657,0.0115287285,0.002474656,0.44887555,2.600287,0.1809254,0.28133819,0.340376,0.05310923,0.68878806,0.1595003,0.05970712,0.0020167879
658,0.0120012835,0.0029033003,0.3979981,0.1400759,2.0446165,0.4405353,0.10442919,0.55057865,0.6806892,1.6715527,1.4459784,0.0013736718
659,0.35544407,0.1607424,0.19114442,1.1746918,0.6629066,0.20398262,0.09100161,0.17192814,0.31672356,0.3122283,1.6219767,0.8234277
660,0.011959122,0.0025527154,0.86812204,0.79545784,0.1030908,2.512351,0.14442144,0.59559625,0.46439382,1.1242708,1.0366207,0.0014966327
661,0.022435056,0.02923361,0.55667967,0.15776558,1.2842249,1.7374291,0.12862188,0.8872056,0.9623344,0.586788,0.73207575,0.6400541
662,0.15429747,0.18039411,0.18924676,0.20726073,1.9457848,0.77413285,0.59930634,0.67218626,0.6869883,0.38724786,0.22922063,0.09160481
663,0.332564,0.80722475,0.19387133,0.31142837,0.67116994,2.8714893,0.83097726,0.40617552,0.89925885,0.3768791,0.09492121,0.8541739
664,0.025113696,0.011460971,0.14336565,0.06535858,0.07279651,0.5652535,0.37084985,0.33818632,1.6696657,0.74149793,2.151005,0.046345025
665,0.025459984,0.05216695,0.5427002,0.12839447,0.16846089,0.88746154,0.32643837,1.4792254,0.36725786,1.8343508,0.67788213,0.7867985
666,0.009179847,0.011969117,2.6740155,0.043800946,0.07302937,0.15617606,0.03256052,0.027088037,1.8280152,0.5685349,0.28320795,0.74384785
667,0.02382621,0.16870084,0.38089338,0.88585013,0.11026744,0.20472008,1.0203949,0.65000385,1.0321219,0.4008484,0.44757771,0.6173717
668,0.02650091,0.0030892894,0.6895513,0.39136305,1.2348973,0.32508332,1.1662415,0.4249121,1.1186717,1.1057601,0.31332266,0.0025683865
669,0.02402343,0.044509888,0.17766508,0.089012705,0.8170163,1.3554807,0.6427759,0.1715474,0.25400856,1.5416912,0.16205274,1.0594295
670,0.02251699,0.8486984,1.2841777,1.6617885,0.22352323,0.29734996,0.114989206,0.8625014,0.31531867,0.12222916,0.38909972,1.6224958
671,0.22255622,0.0071565784,0.25944617,0.74346626,0.5480908,0.48824856,2.231739,0.5133081,1.8240077,1.3407395,1.0033274,0.0050370786
672,0.30570346,0.06536475,0.16293336,0.6305349,0.13545564,0.26103124,1.3408141,0.5684201,0.6712526,1.4221547,0.47789145,0.93968946
673,0.012066553,0.0054650595,0.2051996,1.1411728,0.37160876,1.378942,0.10190551,0.1076018,1.895057,0.5257289,0.9896395,0.0039416095
674,0.010782657,0.0016095107,0.34310693,0.25197086,2.3172054,1.1813424,1.3762158,0.9911776,0.21891287,1.1852249,0.7964091,0.001092754
675,0.01927822,0.02172136,1.06226,0.11435225,1.2766616,0.6854492,0.6004464,0.72705245,0.35722825,0.6017333,1.4885993,0.37240994
676,0.011991156,0.0020881672,0.20690235,0.40083864,0.045001447,0.5879466,2.194925,0.8123081,0.8552125,0.1712911,1.3177814,0.0011605538
677,0.064806275,0.057292417,1.3405298,0.935077,0.44050428,1.2216202,0.15034877,0.15003185,1.0166504,0.23801805,0.5610709,0.24315408
678,0.054637216,0.029415356,0.334407,1.2183002,1.3270701,0.17594644,0.81832266,0.06045736,0.25374386,0.1662113,0.13229124,0.35525486
679,0.058919277,0.025396746,0.44353923,0.40429452,1.2478285,0.3028371,0.29824546,0.23971295,0.2665509,0.95984197,0.33504373,0.045405086
680,0.0115858875,0.13098694,0.22168685,0.13426036,0.06043303,0.6072387,0.030791504,2.8099189,1.7576058,0.086873665,0.4763863,0.114073016
681,0.029394705,0.2637021,0.1990025,0.8738855,0.07478203,0.32860333,0.699582,0.3794776,1.0888602,0.20599394,0.362238,1.1212175
682,0.01467967,0.0027233956,1.797745,0.7824101,1.9181685,0.43729118,0.85542226,0.89549655,0.53305256,0.15156454,0.32780334,0.00206647
683,0.041687436,0.07102492,0.39985508,0.40811297,0.29714018,0.53964704,0.12878479,0.9706838,0.42765626,0.30778253,0.2618334,1.3314453
684,0.04294128,0.11986127,0.25350574,0.6416679,2.245932,0.27637425,0.35281006,0.26923856,0.1817093,0.35009047,1.6373374,1.0687505
685,0.031961396,0.06467579,0.4072127,0.29158917,0.74597275,1.3504117,0.6523784,0.43088606,0.44615957,0.6002155,0.22318883,1.1783344
686,0.14778133,0.036263596,0.10633186,2.130922,0.67519003,0.3086871,1.1224166,0.20853522,0.390176,0.20031525,0.15283042,0.021401469
687,0.049104914,0.2693037,0.4452424,2.0160546,1.0281316,0.5809379,0.24883685,1.0713913,0.5448528,0.453067,0.52643484,0.31284726
688,0.43908674,0.040521175,0.7591216,0.1916845,1.0207976,0.3341137,2.3281865,0.13346589,0.266212,3.1390505,0.06627588,0.15437084
689,0.021632522,0.27912593,0.30782405,0.17878087,0.5733925,0.2529577,0.59642273,2.8867116,0.1580844,0.3770411,1.5205293,0.029444711
690,0.02818979,0.003093883,0.3463848,0.15644893,2.2292945,0.54340535,1.1445931,0.0741466,0.8621565,1.5489303,0.7503659,0.002061591
691,0.023051163,0.003928201,0.59887385,1.3939468,0.61235034,0.119015574,0.15223743,0.7061884,0.07566241,0.08045198,0.29522425,0.0035265316
692,0.022048574,0.18473464,0.8765531,0.1697509,0.48973438,0.65945864,0.64198476,2.9536808,0.44654766,0.27062365,0.21456961,1.1752788
693,0.060154047,0.019234067,1.4742647,0.63598293,0.10111004,0.21539836,0.07011193,1.4328008,0.6282556,0.21815622,0.643757,0.1196971
694,0.02388112,0.26013,0.23733097,0.16524555,0.11622824,0.47657797,0.5127912,3.5291212,0.7883461,0.59796035,0.46033332,0.02273638
695,0.035966136,0.11772917,0.50847226,0.26980308,0.39940262,0.45290294,0.86604625,1.1588316,0.53622735,0.30817026,0.3214036,1.581821
696,0.031859346,0.005011324,0.89669216,0.95719934,0.69405454,0.22737645,1.0583285,0.2415018,0.8594589,0.4900822,0.39920157,0.0026164483
697,0.4542856,0.02384629,0.0588436,0.31458956,0.87395376,0.1866488,0.3248044,0.07863435,0.079560846,0.16538292,3.5408294,0.54818916
698,0.032617245,0.006861072,0.36233345,0.31936872,1.0156791,0.6727446,1.2198101,0.36758628,1.8590543,1.2318265,0.15691619,0.005330115
699,0.035510052,0.43722072,0.96750706,0.10919876,0.0966767,0.22567502,0.22084914,0.036174577,1.940484,0.08799541,0.5850791,2.1611283
700,0.060773637,0.8561128,0.37950414,0.40989745,0.045034945,0.082499824,0.06397896,2.9384634,0.42612633,0.06797481,0.38025045,0.60961837
701,0.04798187,0.006086131,0.7476143,0.45645088,0.5094836,0.34254724,0.54916126,0.16226901,0.14343704,1.3783597,0.4729177,0.0041116322
702,0.034297306,0.014578335,1.2020862,0.06519858,0.26888886,1.8517846,0.48735374,0.076349154,0.08084026,0.39512584,0.2739027,0.9152523
703,0.09665222,0.0016984955,0.1925546,0.92842054,0.7015189,1.2088864,0.89045787,1.0840392,0.1217832,1.5638198,0.10894647,0.0012864933
704,0.007084004,0.0018525443,1.1839586,0.064515606,1.5555828,0.7852667,1.3839185,0.031345576,0.9667515,0.38816768,0.58851284,0.0012381959
705,0.0059509743,0.0011985749,0.18651468,0.06629464,0.1611657,1.2470349,0.1982348,3.318827,0.25916588,1.1537237,0.536311,0.0009271755
706,0.013139457,0.028344328,0.75076514,0.33893043,0.09517866,0.167291,0.42260388,0.18928508,1.374167,0.9205546,0.63031316,0.04490926
707,0.19307643,0.16651832,0.11913104,0.50742793,0.122431256,0.2021631,0.16441995,0.74312574,0.0918993,2.1493876,0.6833471,0.19891404
708,0.022478288,0.01378238,0.6636384,1.6328238,0.5668761,0.5141412,1.3045739,0.06756052,0.475175,0.4966663,0.189884,0.17155424
709,0.03200322,0.0033040473,1.2991314,0.27008855,0.34233415,0.75207585,0.07236211,1.7696785,0.8981877,1.0390145,0.5179478,0.0029376093
710,0.3072242,0.36639658,0.46689564,1.0098491,0.3630832,0.15993345,0.7396478,0.8868439,1.1179862,1.1307206,0.29377362,0.41940174
711,0.24360006,0.019492064,0.18882878,1.2422713,0.50893086,0.14591296,1.1023462,0.267337,0.12760945,0.1832234,0.07553558,0.54072136
712,0.014914071,0.006253977,0.2508128,0.95768267,0.18503314,1.0967218,2.8246171,0.04375711,0.3386685,0.5163155,0.20871097,0.17593843
713,0.012913899,0.04011089,0.28537452,0.06340662,2.0372257,0.78470874,0.12753241,1.0275967,0.30950055,0.38661632,0.6055371,1.0231447
714,0.09320928,0.020923316,0.61341965,0.07613428,2.4922817,0.40665516,0.5911384,0.29371804,0.11579737,1.1574711,0.08089452,0.42606357
715,0.10319866,0.04152464,0.14869557,1.1247057,0.19242878,0.27225775,0.8516424,0.288544,0.35482457,0.13390578,3.2214055,0.5137582
716,0.029975655,0.21925066,0.24913333,0.29448345,0.12002726,0.8391157,1.8044722,0.2588527,0.77004635,0.45862126,0.34344825,1.5590227
717,0.039734703,0.018027775,0.18565097,0.86268455,1.9019158,0.35365078,0.4709008,0.088542394,0.1767691,0.8664048,0.08138214,0.71953833
718,0.07649352,0.044372495,0.1871903,0.40720072,0.6457723,2.3824396,0.31287116,0.6643411,1.3764931,0.26233745,0.82471573,0.014023297
719,0.22302613,0.14701529,0.39709467,1.5073436,0.2407765,1.1708614,0.1936314,0.101946875,1.8070223,0.44306454,0.98207647,1.4175239
720,0.07245026,0.02915542,0.7961839,0.71348757,0.33364746,1.0645888,0.0713545,0.49414623,1.017715,0.492098,1.4464887,0.29778203
721,0.28375566,0.024604108,0.095923156,0.59778994,0.18936065,0.29287586,0.97310984,0.38319013,0.49576336,0.33120608,0.62449443,0.16151957
722,0.009328426,0.0013768645,0.31790498,0.86860764,3.0837305,1.3781536,0.52063555,0.06345664,0.13322479,0.305286,0.4669844,0.0010501619
723,0.11926477,0.19057274,0.38212574,0.10599418,0.9113081,0.8153778,0.44257325,0.41451502,0.28832114,0.7823759,0.25315326,2.7329369
724,0.079462744,0.05705812,0.3096558,1.153407,0.5453863,0.75100976,1.1711814,0.10495912,1.1223304,1.219967,0.8428683,0.41236788
725,0.010973269,0.019767202,0.047636412,0.05560153,0.54479694,2.3444142,0.14425611,0.09723183,0.092619754,0.7145025,0.15332417,0.5172233
726,0.46325925,0.21014282,0.1776451,1.3735409,0.21277857,0.30522287,0.81650734,1.4444138,0.23900233,0.4050666,0.18211418,0.60711986
727,0.081853494,0.013331614,1.0087553,0.5595474,0.4012308,0.54357797,0.22704585,1.634983,0.51347655,1.1121899,0.22178388,0.09776265
728,0.007981815,0.029763602,0.0660249,0.033793937,1.4345871,0.18127578,0.07427575,0.039531138,0.0688562,1.201623,2.0260177,0.48267314
729,0.20559636,0.0027996218,0.17571063,0.19545898,0.65901315,2.043123,0.23462445,1.1451072,1.8611633,1.7529783,0.38777,0.0021079513
730,0.044203743,0.0019350536,0.77091515,2.4720821,0.19756208,1.1839259,1.2133249,0.8080604,0.28167474,0.49097106,0.11046351,0.0013781423
731,0.0132103665,0.038689665,1.0867839,0.0931641,0.32042593,0.3802833,0.23048006,0.26567402,2.1733427,0.6592805,0.54272145,0.43376544
732,0.00794637,0.0010493253,0.44591042,0.08495894,2.5448616,1.0231239,0.07348927,0.89064693,0.1269372,1.0102799,1.06631,0.000627768
733,0.012535673,0.0019190884,0.55532205,0.21625629,0.191117,2.3515701,0.1325601,2.4201424,0.7101217,1.5290248,0.61367375,0.0014145856
734,0.027537035,0.028016355,2.9795067,1.279769,0.15252525,0.2706818,0.3452851,0.16718063,0.08439872,0.1952203,1.0420789,0.056139905
735,0.0964578,0.019558426,0.38712272,0.29397345,2.566754,1.088041,0.2739819,1.4727324,1.1946485,1.7442629,0.5065626,0.6328144
736,0.01607614,0.033989146,0.2751711,0.0655066,0.64885354,0.9269688,0.57363415,2.4589007,0.13022067,1.0092028,0.34288076,1.5244756
