,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Ventricular Cardiomyocyte,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell
541,0.017689565,0.057297066,0.02950842,0.02602261,0.024664102,4.0737486,1.605912,0.053335946,0.014814048,0.009133154,0.04400344,2.5993202
542,0.007901342,0.01233373,0.015170941,0.019283218,0.014088233,6.7155004,0.115379974,0.003013123,0.03886656,0.006461957,0.008832886,0.03256984
543,0.004186174,0.013782514,0.018234005,0.020849194,0.006832131,2.9052484,2.1565661,0.1692324,0.010125345,2.4594536,0.016142905,0.3661953
544,0.002422212,0.009019596,0.0015816857,0.1537002,0.0036947993,0.70356274,0.00062614743,0.001754902,0.002527738,0.004639844,0.01937852,6.062674
545,0.011262943,0.026099684,0.012858275,0.021446077,0.02011934,0.023746392,1.4977885,0.018809281,0.0051730513,0.008977215,0.04273558,5.046633
546,0.009190219,0.016932363,0.15119667,0.025552962,0.034983225,2.6070714,2.6237814,0.0983331,0.28784868,0.031366028,0.032219347,0.50433904
547,0.007117898,0.017440185,0.013938793,0.017331723,0.012932807,2.8746815,1.3277655,0.02761477,0.0181361,0.0215352,0.03324621,1.9426973
548,0.006258618,0.0788116,0.0669868,0.013831954,0.024643857,0.60006326,1.4857212,0.13408509,0.00787108,0.2198806,1.709302,1.9646362
549,0.0037182276,0.008943761,0.003923607,0.007409146,0.040476598,0.014802535,0.5525645,0.09691807,0.0045529134,0.010496999,0.08870971,5.2089214
550,0.027329812,0.34466472,0.041854024,0.023507703,0.35955122,0.018642776,4.8792567,0.19338225,0.017818378,0.012707365,0.01869652,0.5638386
551,0.0149306,0.058193386,0.01319116,0.010867823,0.06340236,0.9564257,1.3820231,0.06513774,0.0044048326,0.008510315,0.03209238,4.045173
552,0.02117971,0.118487164,0.023228303,0.013379315,0.021499148,0.31898713,3.525519,0.105641,0.0073335906,0.019718349,0.029993031,3.2430563
553,0.008452888,0.01471641,0.027268806,0.02368883,0.07358847,1.491418,2.470807,0.051201515,0.0074043423,0.0075182486,0.01683784,0.01243751
554,0.032729976,0.02442081,0.015351726,0.012908432,0.15057331,0.075760484,3.0792964,0.1003287,0.012947288,0.012207792,0.0679572,1.5989482
555,0.106119744,0.0982108,0.270544,0.07223507,0.40974855,3.0008583,7.263568,0.4988348,0.05470176,0.0511992,0.054258555,0.6708776
556,0.1197539,0.041420374,0.12930803,0.09387491,0.08956709,0.8072652,3.6296442,0.19698295,0.045582,1.0534295,0.012208533,0.016884426
557,0.0548408,0.18314092,0.058672644,0.5811289,0.61059785,0.009009609,7.133182,0.2746099,0.023671137,0.017219165,0.016232407,0.010135471
558,0.006444422,0.0030658485,0.008899968,0.0025051974,0.0012369519,0.7917247,0.0010188336,0.002389272,0.0028265892,0.0063507976,0.016648762,4.3776693
559,0.004912491,0.006202026,0.0016311494,0.0056311837,0.0015483194,3.9593196,0.000459031,0.0020544946,0.002563815,0.0072167683,0.028895678,1.0465648
560,0.06660061,0.23024508,0.053424325,0.029003942,0.27252647,0.8553043,3.7964442,0.21350291,0.04185239,0.013008385,0.031508945,1.5424407
561,0.048366632,0.20685297,0.023891369,0.011790193,0.022341274,1.058151,2.9224615,0.06803693,0.012451313,0.009567143,0.028318558,0.84650207
562,0.014440929,0.03458253,0.05962994,0.86550534,0.061699837,0.009383231,2.7527366,0.07051632,0.21398506,0.024095383,0.053354383,3.3151615
563,0.0024862855,0.00719669,0.006690428,0.008110627,0.0015637664,2.095439,0.00081917195,0.0028314067,0.0028174713,0.006427016,0.016556542,3.9516137
564,0.05373512,0.011917748,0.18298845,0.015579989,0.018103288,0.003973617,2.860129,0.20427501,0.0069983993,0.055574596,0.04696131,3.879686
565,0.0098039005,0.042943444,0.020172825,0.03392089,0.048312154,3.2238462,1.4127958,0.08488295,0.016754908,0.034999486,0.025600547,0.61292684
566,0.007080467,0.026820585,0.050559185,0.010205317,0.01430236,0.5597195,2.101047,0.1267939,0.007252233,0.05014927,1.7561892,1.8701303
567,0.008861192,0.029595802,0.16248439,0.017637031,0.012522174,1.3473063,1.4632794,0.14386898,0.003970277,0.009535088,1.7172858,1.5142024
568,0.035945892,0.13775906,0.2379745,0.046178307,0.3705461,4.296844,2.240492,0.576962,0.058057994,0.007626924,0.013229264,0.009754306
569,0.0055519487,0.0073596095,0.3064176,0.05324954,0.025591735,3.5558803,0.30174765,0.06668119,0.017139195,0.07879331,0.122316584,0.969172
570,0.0030883674,0.0053940797,0.007278863,0.0059768762,0.0038991005,0.0036229824,2.0898585,0.0497991,0.002701992,2.5673783,0.015761176,3.0843346
571,0.010747195,0.08016235,0.19037654,0.022105712,0.1299504,0.3519715,2.8210547,0.3076672,0.0049289092,0.011313644,1.602877,0.22221956
572,0.0012820968,0.0033759435,0.020220041,0.0027410353,0.00104394,2.2112062,0.0006039058,0.012812488,0.0017905037,0.0026186728,0.01759256,2.1231415
573,0.0019485862,0.004176942,0.0023413284,0.0065051178,0.002002816,0.7349331,0.00070374506,0.0048171,0.005918827,0.004024353,0.046671003,7.1043115
574,0.101692,0.013754855,0.010528486,0.52747065,0.014277073,0.58347213,0.057822745,0.0329892,0.005363736,0.061721962,0.04682882,3.6036448
575,0.00809295,0.027501103,0.20162767,0.021328045,0.02694403,1.3526628,2.8024511,0.057194043,0.2812118,0.049978327,0.036374543,2.6892633
576,0.0074274954,0.019112198,0.012473319,0.012483432,0.010492112,0.0064237807,4.0409203,0.027930915,0.005328841,0.06311135,0.02215432,2.367528
577,0.09871781,0.008290071,0.0070364075,0.07566897,0.012345398,2.117085,0.3059857,0.012068688,0.0065039992,0.0035048346,0.018285275,0.7488357
578,0.03465099,0.10977979,0.031720653,0.01859495,0.02222489,2.115752,1.8481863,0.034580253,0.008241542,0.009532991,0.024190845,2.0282254
579,0.009370729,0.1166594,0.009911073,0.010895295,0.008787778,0.0065344064,2.6718657,0.017254734,0.0076950258,0.017037263,0.04832066,2.6861122
580,0.001458253,0.0059023313,0.0022434464,0.003066446,0.002100665,1.9041922,0.0010959088,0.0020318334,0.0017097626,0.0037317781,0.024113724,4.158906
581,0.14123909,0.012408323,0.431952,0.08613058,0.07522136,1.2787839,0.6899615,0.026088985,0.012076021,0.01846989,0.1762934,3.6357133
582,0.0041981447,0.014769207,0.018668948,0.010964922,0.01529194,0.008513985,1.5062325,0.10061681,0.0015993897,0.006717039,1.7770991,2.338906
583,0.006960097,0.045832485,0.009076215,0.0058155735,0.0063518984,0.004858972,2.178988,0.018479688,0.004679289,0.008757411,0.02526237,3.2332587
584,0.0012372866,0.0029056794,0.0027282953,0.0035356518,0.0010474246,4.136089,0.0005910442,0.0010799712,0.0011777916,0.0018285877,0.012807744,0.69071364
585,0.018478956,0.014259057,0.0522419,0.038480084,0.07894033,3.4890933,1.2054683,0.18313262,0.006155929,0.006851747,0.01855439,0.012942235
586,0.01641404,0.0075704805,0.5885578,0.03107303,0.009249843,2.12961,1.130398,0.016200842,0.017773433,0.0062507964,0.01498579,0.85930336
587,0.006569098,0.03454388,0.084835924,0.02087299,0.01812067,3.848724,1.3252325,0.17926748,0.005264089,0.011915493,1.5708212,0.0114767095
588,0.074029185,0.015623266,0.035535812,0.0164257,0.0610434,0.9623414,1.6466689,0.030952973,0.010053207,0.011409286,0.016918104,0.99889374
589,0.012205835,0.0119375745,0.012833629,0.07235251,0.00958407,1.3444853,1.2825626,0.012776418,0.0064161117,0.009138625,0.016012957,1.0431612
590,0.010077197,0.024385948,0.024639348,1.1087105,0.047959704,1.8965467,1.9119358,0.07473219,0.01039041,0.005465743,0.059186783,1.4092728
591,0.10492715,0.042014398,0.21590799,1.1831336,0.016158741,1.4393705,1.2652469,0.10238038,0.0050977957,0.0048183333,0.008319657,0.015655313
592,0.0073702596,0.010941764,0.039100144,0.022887636,0.01718718,1.0270585,3.560494,0.102127746,0.019352084,0.040638804,0.02081298,0.9097943
593,0.0027892238,0.00357978,0.034342855,0.7463094,0.0061409855,3.561411,0.07907522,0.0025370352,0.037351415,0.0018132975,0.0073104263,0.021877725
594,0.0062908786,0.014816986,0.06350492,0.15253991,0.011618944,0.11174789,2.317148,0.043505456,0.0058527864,0.010935997,0.034904916,4.6065817
595,0.006184961,0.010884878,0.020729994,0.01095768,0.010351901,0.006240695,4.9378223,0.08470452,0.005479309,0.018267572,0.022063546,2.8531842
596,0.037060753,0.045359485,0.034992483,0.015348121,0.0029907392,0.98558336,0.0015212382,0.005151681,0.0031135036,0.0030333917,0.576329,3.2141337
597,0.002950015,0.009095294,0.0026731358,0.0075298566,0.0020361238,5.6606116,0.00056594313,0.001762953,0.001978766,0.0018911414,0.01759987,1.1360313
598,0.02139682,0.014590318,0.13859734,0.04410071,0.011211866,1.2497535,1.5238507,0.043493163,0.018878488,0.0068661096,0.01967636,1.3588156
599,0.026138559,0.01468318,0.024355475,0.76662177,0.04676502,1.7605987,0.74132234,0.041014366,0.005372419,0.022718724,0.048694067,1.7887865
600,0.0033683216,0.0076479563,0.01655306,0.02420565,0.008454039,0.49294972,1.52389,0.02982793,0.007725242,1.201591,0.028126022,2.7475898
601,0.007834991,0.009368445,0.018810995,0.011898411,0.034845468,0.38255683,1.9528172,0.075201854,0.0044595227,0.010222469,0.03907778,4.086048
602,0.022521915,0.032248296,0.016187044,0.030956155,0.2396537,1.93982,2.0330381,0.29661256,0.011055571,0.016989663,0.06318844,6.0194755
603,0.0019490515,0.038872737,0.0022013297,0.074908145,0.0017359295,2.12169,0.0004937171,0.0013985789,0.00088484713,0.0026099156,0.013952744,2.030059
604,0.0063427314,0.025081484,0.048470203,0.01200905,0.01431455,0.25486428,1.6904222,0.19444893,0.0023113352,0.00960709,1.5816035,0.6086539
605,0.18740158,0.060914822,0.017733473,0.02048219,0.013699675,2.3351192,1.6240023,0.024036359,0.0067851194,0.0065615196,0.016204948,0.85050184
606,0.0012014649,0.0027845502,0.0020519604,0.0050487,0.0011096601,2.6679125,0.0007232417,0.0012516138,0.0010877432,0.0018508966,0.040078532,1.5244614
607,0.00766249,0.0115700485,0.01609064,0.009458997,0.010104039,0.32155156,4.112995,0.10017305,0.008648144,2.3596237,0.018475294,1.1378856
608,0.013813319,0.21381459,0.025868198,0.015765855,0.17683743,0.014550695,4.587967,0.11660911,0.020978356,0.012201619,0.03173947,2.2711258
609,0.01892335,0.02347289,0.065812804,0.013094908,0.0072294273,0.17284295,1.4109114,0.07861785,0.071495235,0.34049687,0.08866021,3.5645392
610,0.12265499,0.079921484,0.15614086,0.012836294,0.036871642,0.058736876,1.6984011,0.04837861,0.037043642,0.044185814,0.05007026,6.1298013
611,0.028608572,0.00909436,0.004529901,0.00797657,0.031660408,0.0053988635,0.41884193,0.023063172,0.00273514,0.0063787615,0.05701307,4.7855606
612,0.15854289,0.025591146,0.0120644355,0.9930832,0.016326442,0.69134927,1.6434497,0.02220276,0.00403773,0.0061156913,0.022085156,0.5841533
613,0.008095571,0.028493226,0.025392426,0.015960796,0.11203627,2.832073,1.061946,0.02436763,0.0058349967,0.0054452387,0.6114089,2.281304
614,0.005036101,0.005820449,0.03689012,0.009815066,0.020472923,1.1706262,0.7502689,0.011985136,0.010238715,0.04027144,0.1065756,4.001306
615,0.0019106955,0.0028228923,0.0034760651,0.0038816691,0.0011370648,1.9695771,0.00063656556,0.0020136938,0.0029195712,0.10633606,0.21498509,0.3739248
616,0.012855081,0.09431798,0.05440143,0.020539232,0.2927801,2.3334093,1.8710824,0.3140301,0.07280081,0.01550034,0.1597649,5.918889
617,0.0132173,0.032835234,0.047340002,0.023363462,0.10253476,3.0346243,2.2495782,0.10905301,0.009670801,0.008851379,0.01805156,0.010850903
618,0.0065792548,0.0077641937,0.051304772,0.015030375,0.024918614,0.008364019,0.88880706,0.0150305,0.00960325,0.038208164,0.16219224,6.112296
619,0.017273348,0.0910958,0.067215376,0.020461693,0.35610482,1.1643047,4.787662,0.3408234,0.019652797,0.023397248,0.030968899,2.3126624
620,0.0086988695,0.012675517,0.012414151,0.018134702,0.011242658,6.9076314,0.57554334,0.015900679,0.005238717,0.008168371,0.0121513475,0.009060844
621,0.0133340135,0.013276695,0.026135286,0.010874552,0.012345325,0.005537832,4.478045,0.07435637,0.009180863,0.088638805,0.5430716,5.2575774
622,0.09424815,0.016334526,0.13330051,1.1227049,0.038147777,0.13168755,1.4199101,0.046779834,0.011639448,0.010831953,0.025504177,1.1551276
623,0.009379288,0.024380568,0.026842505,0.016458634,0.01078845,0.5832467,4.6592937,0.109194726,0.007590473,0.012533454,0.024163416,0.9929204
624,0.032127146,0.03235239,0.040228873,0.8593122,0.02036146,2.1456866,1.3077115,0.02048116,0.018152535,0.0064510657,0.022166613,1.700026
625,0.007389732,0.031756308,0.0261969,0.015285908,0.014957822,2.0923173,2.3666553,0.042760678,0.009243749,0.0041861795,0.010861413,0.013658088
626,0.009446002,0.030239819,0.020973457,0.015444473,0.013727618,2.0282674,2.044643,0.040815644,0.010808248,0.006531682,0.04850415,1.884093
627,0.034502987,0.0066927522,0.0068358444,0.0061137304,0.00537441,0.003081145,2.3680458,0.048864998,0.0024911521,2.58643,0.24181406,1.6793532
628,0.060109053,0.012211554,0.25663462,0.013675578,0.0067907376,0.008636169,0.85148364,0.01902286,0.006580052,0.019428017,0.089440085,4.9752555
629,0.03424771,0.042329393,0.024142755,0.009688457,0.103901625,0.6348745,1.3595878,0.044544674,0.0041629816,0.006876722,0.03616963,4.238223
630,0.012843718,0.038836654,0.03266574,0.023431929,0.098213576,0.21157336,4.609212,0.20824426,0.016711652,2.421774,0.033195123,1.8760462
631,0.018215688,0.031261194,0.038893424,0.041747376,0.045888137,3.3513186,1.8722112,0.0402323,0.009290439,0.024695802,0.03463058,1.3246082
632,0.01888131,0.035825312,0.022298204,0.43644223,0.014090159,0.9851838,3.4300497,0.13129763,0.007740017,2.4496024,0.017965058,0.5404771
633,0.000880345,0.0028312393,0.0014452739,0.004852448,0.0015056909,1.488632,0.0009798231,0.002059213,0.0015689882,0.0053250114,0.030532615,3.391921
634,0.006978897,0.01721805,0.17994405,0.024616145,0.030465057,1.1454984,2.900604,0.1278992,0.3237862,0.013007765,0.010426404,0.011177213
635,0.021559384,0.07810303,0.6132064,0.07720256,0.107866794,0.9589162,0.32680133,0.024464527,0.007917985,0.018563995,0.20208313,3.1301377
636,0.028228104,0.015254413,0.14241615,0.29163224,0.02320516,5.4254036,0.8412436,0.077010006,0.012691658,0.018173035,0.02002452,0.7016858
637,0.032713745,0.1134153,0.25174767,0.018911468,0.035233837,0.73629963,1.6097193,0.2195353,0.0060532005,0.014586815,0.014691087,1.6605742
638,0.018624553,0.102796234,0.017379994,0.013138321,0.017846806,0.012789825,2.4489353,0.0821167,0.010536924,0.021434184,0.056411713,4.0049195
639,0.12733518,0.02590708,0.016653158,0.02023796,0.05528445,1.2829777,1.2196025,0.017172908,0.024964472,0.0169646,0.021944867,2.322999
640,0.07024805,0.009967355,0.22313903,0.009117764,0.0105659645,0.0059602656,2.3994246,0.09003099,0.004064451,0.0063348203,0.0071147853,0.008634332
641,0.003576149,0.00490172,0.54312795,0.03417956,0.014445644,1.0790517,1.335391,0.06944156,0.005194085,1.0944782,0.015919682,1.6951531
642,0.0075000767,0.027383534,0.023987103,0.009907437,0.007970327,0.6491401,0.745253,0.06435118,0.005297811,0.005008239,0.07217167,3.5925896
643,0.39465883,0.054642383,0.4385605,0.112045206,0.025015844,0.88998336,2.1443753,0.059097886,0.17368066,0.0131317135,0.02570717,2.6084676
644,0.020392166,0.02801295,0.41242757,0.033045266,0.040727224,1.0375249,3.420003,0.1735033,0.3340514,0.023841051,0.018178301,0.96847147
645,0.1358783,0.033564735,0.022456313,0.66924375,0.11548868,0.0050904085,4.5048413,0.045646884,0.0043551154,0.012460938,0.02960493,1.2695779
646,0.15145798,0.15944885,0.37067923,0.030955674,0.34658855,3.869366,2.0136049,0.30753702,0.045686893,0.005358704,0.0203849,0.006956136
647,0.020553797,0.02506826,0.04347705,0.008326477,0.010235185,0.0055727744,4.527579,0.07931404,0.014339701,0.024101635,0.0291204,2.2966106
648,0.010131346,0.05188796,0.08033017,0.09521088,0.031438015,0.14609833,2.2155445,0.07061022,0.04296595,0.009445833,0.8944424,2.337202
649,0.042743057,0.03291924,0.10068224,0.02433206,0.014481748,2.0366676,4.347,0.14282998,0.014428142,0.023999656,0.020661375,0.8005794
650,0.008557598,0.017696492,0.0232361,0.021170532,0.013966361,0.37029228,3.5293586,0.06726143,0.007255446,0.010820168,0.021438938,0.8852582
651,0.0073498003,0.052828297,0.051818416,0.020188052,0.019211262,3.1747909,1.5623587,0.19147171,0.0047071516,0.006075058,1.6424308,0.009091338
652,0.060220588,0.03195991,0.573928,0.04732806,0.010609164,4.2007275,1.7228942,0.09807804,0.053607285,0.006374639,0.010098962,0.009178099
653,0.0012668305,0.0018384386,0.0016911465,0.0032042144,0.0016528514,0.49812046,0.00051756215,0.003716328,0.003928292,0.0025591098,0.059873715,3.905433
654,0.013989153,0.010158638,0.03354183,0.017723165,0.012103838,1.4235201,1.2190834,0.06603337,0.013425144,0.017963933,0.013872861,1.663041
655,0.0011097726,0.0024142265,0.0021519514,0.0037816302,0.0034191317,1.7494655,0.0005230594,0.0023681887,0.00068940996,0.0008992935,0.015622684,1.8160137
656,0.016624974,0.04261483,0.23389305,0.040616237,0.09508029,0.021933476,1.284668,0.119696416,0.009282983,0.0105138505,0.11654688,3.655875
657,0.005211771,0.012376009,0.01821814,0.014084627,0.01579376,0.90562165,2.6470318,0.044905957,0.012228788,1.2133397,0.2660951,0.8402086
658,0.028511785,0.15597817,0.7787339,0.04653952,0.40143245,1.0276158,4.4055185,0.41051263,0.12595701,0.031718567,0.041534286,1.1311088
659,0.004642532,0.009069048,0.0650797,0.02309468,0.058970023,0.0074019,1.6677898,0.09201203,0.0044636284,0.009098618,0.9841769,4.739436
660,0.0017051304,0.0071898284,0.0017070626,0.010291342,0.0011770014,2.6754823,0.0005764652,0.0010858148,0.00082982716,0.0047867894,0.013642742,2.783247
661,0.06852266,0.0070535885,0.009482009,0.011507998,0.103532515,2.1898475,0.29522562,0.009599604,0.0014074103,0.0049618343,0.020978138,1.276744
662,0.0010201236,0.0013347658,0.0017241339,0.0016035597,0.0017547943,0.89101297,0.0008835001,0.0010674094,0.0006245923,0.0012309637,0.009581654,2.2858853
663,0.02795544,0.031776097,0.22214483,0.024497747,0.036396485,0.22364552,4.6975527,0.20321277,0.046627183,1.043866,0.011161251,0.012680172
664,0.012406088,0.021649115,1.0592468,0.027444601,0.037142683,1.1070588,2.9118247,0.12135081,0.3112967,0.018943096,0.017954005,0.012309114
665,0.009597944,0.023909224,0.25663298,0.03007968,0.037203617,3.5917046,2.5670924,0.073838875,0.2887251,0.031987485,0.052288663,2.2299616
666,0.05136547,0.008771967,0.28404012,0.08405374,0.0040085926,2.1349955,0.0021220022,0.0075213797,0.024883563,0.0037456038,0.021515083,1.5720863
667,0.010609626,0.014011569,0.047685947,0.010216227,0.021268664,0.93950874,0.85529,0.044842824,0.0033119847,0.01193152,0.1084068,2.3535156
668,0.005247449,0.008589408,0.02293137,0.014358713,0.028229078,2.0252073,0.6949006,0.021248206,0.0049979305,0.038188525,0.023200298,1.8041302
669,0.0065925666,0.008929833,0.0114331255,0.012493295,0.006402151,1.3260207,1.1203102,0.010654861,0.0075329216,0.012722304,0.029171579,3.4617293
670,0.02900897,0.065594055,0.01162235,0.020679882,0.0123342,1.9029905,1.8536723,0.034584135,0.008164083,0.024784416,0.02463346,2.4141738
671,0.001512379,0.005922433,0.0021257144,0.004083504,0.0010804462,0.7919999,0.0006236688,0.0045386166,0.00090364396,0.0018595087,0.61258644,5.5949206
672,0.03103799,0.022968678,0.022016589,0.048477642,0.10863816,1.9763074,0.9057014,0.08146832,0.008788402,0.011826027,0.05679606,1.5805941
673,0.011335805,0.004669601,0.009253297,0.009595381,0.01278299,0.003407324,1.4669912,0.023853328,0.0023020238,0.020782402,1.2408481,3.8504577
674,0.0048749833,0.029455263,0.015519275,0.022960993,0.017114736,1.371107,1.3523759,0.1455754,0.0032522194,0.009681045,1.792992,1.5975171
675,0.004507602,0.016273752,0.041226026,0.008781473,0.016096346,0.39441377,1.30227,0.18266737,0.0029158592,0.069779746,1.84409,2.1488335
676,0.03702355,0.028915888,0.0049215876,0.78961766,0.022015177,0.005047803,0.64533585,0.012069804,0.015050479,0.0059000747,0.021817895,3.2298374
677,0.00936014,0.032572653,0.015222729,0.017906558,0.01072182,0.006129786,3.8892972,0.035515357,0.0041120974,0.015337628,0.029581912,1.9173336
678,0.096374206,0.011043543,0.009867184,0.01401281,0.0068492177,0.0055570197,1.4994588,0.019866876,0.00268394,0.013059371,0.04813675,2.4917338
679,0.010908967,0.014794809,0.5435816,0.027895138,0.023848584,0.95305735,0.7186229,0.011601784,0.06749823,0.0156139685,0.023103684,1.4599273
680,0.017454488,0.21395138,0.24424833,0.041530002,0.011762108,2.7929444,1.9973531,0.16055216,0.20195223,0.0055763577,0.010782057,0.015612629
681,0.01892933,0.0065586455,0.0033386953,0.10362816,0.014523934,1.2324593,0.21031173,0.0063971803,0.0043023047,0.0030907204,0.60589117,0.98645115
682,0.08048304,0.013070996,0.013253466,0.013943615,0.08749434,2.389729,1.178379,0.016220791,0.003677718,0.009229584,0.01761285,0.8892089
683,0.017293908,0.021893177,0.009298737,0.010416271,0.03239723,0.013506015,1.7078158,0.036650427,0.008641337,0.009070338,0.13206123,2.6736867
684,0.020845877,0.015839363,0.008718444,0.02575643,0.04571786,4.3149486,0.18031068,0.011844423,0.005398493,0.0047074184,0.14315125,1.7947984
685,0.0046621873,0.0062681003,0.0038959244,0.017003367,0.008048148,1.2603216,0.28938916,0.006611028,0.0034367342,0.005299228,0.12915845,4.6103053
686,4.0040727,0.07899243,0.025653793,0.038396794,0.028581265,0.011659054,4.097221,0.057959963,0.010982532,0.026129317,0.025739191,2.4251258
687,0.0061256685,0.0072361953,0.024695128,0.023874385,0.014544009,1.5650657,2.6818056,0.050331365,0.006992355,1.1610241,0.02288205,0.787027
688,0.012330963,0.0034003204,0.0036974812,0.0027033777,0.0012556844,0.5726068,0.00053330016,0.0016162674,0.00757613,0.0019391434,0.011907553,3.1922903
689,4.198581,0.09598865,0.0829836,0.024017954,0.017033953,0.5020034,3.7257786,0.08326783,0.013930487,0.028992066,0.01358823,0.8272793
690,0.046018913,0.31952637,0.02282152,0.1505314,0.013336544,1.2078371,0.13458632,0.0052310703,0.0024545596,0.01091185,0.11055632,1.6311836
691,0.13417028,0.03416629,0.04610326,0.023288023,0.020017536,1.8657558,2.1445007,0.051540386,0.018308323,0.022209242,0.018848479,1.2313242
692,0.0010713129,0.002155391,0.0014222675,0.003642253,0.0010329346,2.2066188,0.00078055897,0.0009822765,0.001361575,0.0010171691,0.010155109,1.6304982
693,0.001073331,0.003537837,0.0011550983,0.0017442297,0.0015711592,0.35178435,0.00047377203,0.0018046303,0.0010230619,0.0038080425,0.018813478,4.674607
694,0.011098263,0.008703652,0.017895916,0.016906384,0.011238695,1.2762341,2.7080595,0.10058319,0.004130404,0.0200816,0.028061314,0.9650163
695,0.03755183,0.008868461,1.208644,0.071060844,0.003111697,2.3779583,0.001320572,0.0025461472,0.012050068,0.004156181,0.021555787,2.2757983
696,0.012764578,0.069141775,0.020087741,0.022095637,0.011574155,4.16104,0.7826185,0.035786834,0.023755047,0.0047944174,0.029231135,1.4573854
697,0.017729146,0.03037029,0.04028148,0.015741704,0.012310579,0.9331465,3.946281,0.06550878,0.01284393,0.0065276264,0.0075014504,0.007602269
698,0.016957227,0.014727882,0.023011781,0.007787928,0.052565277,1.4860151,0.12661445,0.019539062,0.0028443343,0.015694186,0.018724008,1.692936
699,0.040774792,0.018154992,0.0108940555,0.012917673,0.01867062,1.1884828,0.2708075,0.0129436795,0.030847602,0.0059270347,0.040739037,3.1424708
700,0.012116663,0.049428973,0.10165741,0.024241086,0.014044033,1.2699431,3.828811,0.079604365,0.018425155,0.011082095,0.008521236,0.008172094
701,0.0018045781,0.0034482619,0.104405604,0.0022347544,0.0010157657,0.0092919,0.000973083,0.0048485324,0.0016901215,0.0030442378,0.026862653,6.226454
702,0.0015582582,0.0038363182,0.0028772242,0.007528643,0.0018108628,4.713271,0.0005701264,0.0005037234,0.00334061,0.0005755655,0.0042210133,0.0027353815
703,0.1134223,0.016110323,0.014428201,0.022495259,0.08837872,2.9701917,0.5617844,0.011423167,0.0050272495,0.003265381,0.009083891,0.027397815
704,0.0018030405,0.006727697,0.0012776648,0.0019236063,0.002419913,0.0037617024,0.00057959364,0.0013042627,0.0009681143,0.0016237609,0.020479133,4.8555274
705,0.012935321,0.008964471,0.0020524953,0.007305508,0.0032198878,3.0713592,0.0006144089,0.0020643875,0.0017807194,0.0041816444,0.03831011,3.0448365
706,0.20762432,0.016367089,0.1587755,0.8665849,0.01550515,3.5515118,0.59150946,0.042507663,0.0053866315,0.014200338,0.20108181,2.162986
707,0.06133015,0.06807142,0.031742778,0.067968875,0.01681208,1.8956945,2.5721266,0.039826702,0.016493175,0.0045142286,0.006809648,0.006519847
708,0.04058998,0.010405496,0.63210714,0.01184081,0.070437245,0.6963573,0.15621175,0.0044630775,0.26481107,0.056348927,0.032025248,3.640065
709,0.008513935,0.014727031,0.20941523,0.06383058,0.02385269,1.7473342,1.67542,0.038077455,0.004267572,0.009236999,0.03749194,1.433067
710,0.0151841985,0.33908448,0.047945365,0.017261345,0.16299713,0.0123935975,5.2468295,0.14040336,0.01102943,0.009264954,0.008118342,0.00650064
711,0.064445436,0.013652251,0.0045364127,0.9340515,0.030673029,0.006703487,1.3101484,0.015788754,0.0027563975,0.013775318,0.01757806,0.8155425
712,0.13406794,0.022137176,0.027604468,0.025739638,0.08697067,2.3824792,2.0008693,0.124486506,0.031154081,0.014200745,0.014077949,0.017234806
713,0.006047652,0.044491347,0.1809768,0.023733243,0.027370764,1.2694403,1.5617793,0.23014244,0.0054498534,0.006701906,1.4356915,0.008997984
714,0.0155542325,0.03274303,0.45112905,0.08889286,0.19738473,2.8879967,0.6416069,0.05869862,0.03239629,0.018744769,0.08374981,2.5585506
715,0.0014252583,0.0036922458,0.0039389813,0.004382813,0.0036481349,2.522957,0.0019038907,0.0025889177,0.003225746,0.006897739,0.012034446,1.0804923
716,0.006184512,0.0068110228,0.009577533,0.015310798,0.01042335,1.3104788,1.1635034,0.013309884,0.013029111,0.012543656,0.016685477,2.2467666
717,0.07540224,0.039472044,0.05272933,0.72147536,0.06721311,2.5885634,2.3633807,0.16439992,0.09177433,0.013987889,0.03605663,0.018322092
718,0.0121203,0.016958341,0.07613323,0.025072813,0.037808638,2.170661,2.4082358,0.08841355,0.017847838,0.009282653,0.00947322,0.011606537
719,0.10581824,0.015268367,0.010979383,0.00680958,0.049897276,0.0068645654,1.1336025,0.052189544,0.005958043,0.016811762,0.20642282,6.081339
720,0.0045650015,0.009511121,0.010293081,0.011778805,0.007175378,0.20851187,2.2496436,0.083679296,0.0049577346,2.4432006,0.02950169,3.4941995
721,4.1217666,0.0883859,0.038783133,0.016152667,0.026572678,1.765931,3.3299596,0.10711839,0.008844892,0.008109635,0.007024648,0.005433374
722,0.06110627,0.0136630405,0.021818068,0.02620786,0.015201029,1.5219101,1.6394047,0.026536005,0.030600896,0.017063893,0.0606705,6.0249166
