,Ventricular Cardiomyocyte,Fibroblast,Myeloid,Endothelial cell,Neural cell,Lymphatic Endothelial cell,Mural cell,Lymphoid,Mast cell,Adipocyte,Atrial Cardiomyocyte,Mesothelial cell
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553666340499625,0.0,0.0,0.14463336595003748
583,0.0,0.023483156448448634,0.0,0.0,0.007301763674882787,0.0,0.0,0.016843349045136746,0.4447254106815734,0.0,0.020925992390984614,0.48672032775897395
584,0.0,0.06306264853939254,0.0,0.0,0.0,0.0,0.8767848212104651,0.0,0.02938093674774128,0.03034666458192232,0.0004249289204788829,0.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.06101800923718484,0.0,0.0,0.07649139519478008,0.0,0.8624905955680351
586,0.0,0.05785337784361907,0.0,0.0,0.0,0.0,0.24197275354619233,0.02514374490122069,0.26222330153441137,0.03211983931712677,0.0,0.3806869828574298
587,0.0,0.0,0.04062331534901773,0.0,0.0,0.0,0.8053826375991125,0.0,0.0,0.0,0.0,0.1539940470518698
588,0.0,0.0,0.0,0.0,0.0,0.003117128741350377,0.2516869555745606,0.046602445266117176,0.05070808541224739,0.0,0.0,0.6478853850057245
589,0.0,0.0,0.05348240566043028,0.0,0.0,0.0,0.4179308005178415,0.0,0.2699825032632357,0.0,0.0,0.25860429055849243
590,0.0,0.0,0.0,0.0,0.0,0.0,0.36727038120805466,0.04928708109168195,0.0,0.0,0.0,0.5834425377002633
591,0.0,0.0,0.0,0.19874496783131504,0.0,0.02159770611622906,0.5319180955682665,0.0752492300452297,0.0,0.0,0.0,0.1724900004389598
592,0.0,0.0,0.0,0.0,0.014412074471100175,0.024988567589279878,0.21997986761781588,0.038647452102558155,0.0977484146861244,0.0,0.0,0.6042236235331216
593,0.0,0.017564391019065193,0.0,0.0,0.02038447895840756,0.0,0.7156639526197358,0.12250728187482125,0.0,0.0,0.0,0.12387989552797021
594,0.0,0.008290681560265186,0.0,0.04744860469167567,0.0,0.0,0.0,0.0,0.8604395038553252,0.0,0.0,0.08382120989273407
595,0.0,0.0,0.012126594184287005,0.0,0.0,0.0,0.0,0.020454452953527304,0.5384606491650419,0.0,0.0,0.4289583036971438
596,0.0,0.09702536913718972,0.0,0.0,0.0,0.006919208367105228,0.17151095504379255,0.23641718254519062,0.4366552859986704,0.02070368396925977,0.03076831493879173,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.9436575005383788,0.0,0.05634249946162126,0.0,0.0,0.0
598,0.0,0.012950198394223827,0.0,0.0,0.011208097244092524,0.0187876956258135,0.4354528338706234,0.12061059033367694,0.003899448271573327,0.0,0.0,0.39709113625999654
599,0.0,0.0,0.0,0.04032584516258977,0.0,0.0,0.1934398342514712,0.0,0.3944964798443835,0.0,0.0,0.3717378407415556
600,0.0,0.0,0.20477583887722448,0.0,0.0,0.0,0.10047351996369142,0.014020155986297807,0.4887957321318135,0.0,0.0,0.1919347530409728
601,0.0,0.0,0.0,0.0,0.0,0.0,0.2658306662307802,0.1268651838682008,0.22573731025690025,0.0,0.0,0.38156683964411875
602,0.0,0.0,0.014074536893001954,0.0,0.0,0.0,0.4766945882057402,0.0,0.34709686010257507,0.0,0.0,0.16213401479868278
603,0.017965404211466023,0.0,0.0,0.0,0.0,0.0,0.786286015820823,0.0,0.19574857996771095,0.0,0.0,0.0
604,0.007507921553835932,0.0,0.0,0.0,0.0,0.00929899433274412,0.2402344945047355,0.05602945920278486,0.14783100192467036,0.0,0.0,0.5390981284812293
605,0.0,0.0,0.0,0.0,0.0,0.0,0.33739289791283983,0.0,0.05754277161707618,0.0,0.0,0.605064330470084
606,0.024187179861261766,0.0,0.020184863159823013,0.0,0.0,0.014096328619151657,0.6923370997298893,0.10944442681369504,0.11350785351787569,0.0,0.0,0.0262422482983035
607,0.0,0.0,0.2218571314029431,0.0,0.0,0.014763204192651242,0.04775676462380062,0.0,0.18997845878866157,0.0,0.0,0.5256444409919434
608,0.0,0.006508391173933431,0.0,0.0,0.0029162837457898257,0.0,0.0,0.0,0.4894661538871628,0.0,0.0,0.501109171193114
609,0.0,0.02155090221480397,0.012116361778761938,0.0,0.046249975533262454,0.0,0.08172205618989531,0.0,0.5946815640869845,0.0,0.0,0.2436791401962919
610,0.01190922689618199,0.0,0.0,0.0,0.0,0.0,0.027299131071515492,0.0,0.46434862671644034,0.017145374796528418,0.0,0.4792976405193337
611,0.0,0.0,0.0,0.008440169792573901,0.05399893654541686,0.0,0.024917889350067512,0.03916211812345762,0.7858454523268579,0.0,0.0,0.08763543386162626
612,0.0,0.0,0.0,0.20325290640415142,0.0,0.0,0.4107531909220685,0.11276564453680507,0.0,0.0,0.0,0.27322825813697516
613,0.0,0.0,0.0,0.0,0.0,0.0,0.41449417972763647,0.07825478670702933,0.36406569294578983,0.0,0.0,0.14318534061954444
614,0.0,0.0,0.0,0.0,0.052384791416472606,0.0,0.20840905952762415,0.007076955761148818,0.5641836781512389,0.0,0.0,0.16794551514351547
615,0.0,0.010412494726502202,0.03982972089030966,0.0,0.011948381043991083,0.0,0.8863213228836045,0.0,0.051488080455592625,0.0,0.0,0.0
616,0.0,0.0,0.0,0.0,0.0,0.0,0.3084070770441357,0.053806394245713485,0.6282727245782561,0.0,0.0,0.009513804131894756
617,0.0,0.0167100550625624,0.005782587972892459,0.0,0.04812693268663336,0.0,0.6349865241124243,0.0,0.0026766982251828523,0.0,0.0,0.2917172019403047
618,0.0,0.0,0.0,0.0,0.0,0.037511916825398166,0.0,0.20487508256659964,0.42414061122912783,0.014132014550433343,0.009047414188366083,0.3102929606400751
619,0.0,0.0,0.0,0.0,0.0,0.0,0.07694582624535061,0.0,0.37271543237655685,0.0,0.0,0.5503387413780925
620,0.0,0.0,0.0,0.05163332445709483,0.03051445273089511,0.015130972732902136,0.28352929000695376,0.0,0.0,0.0,0.0,0.6191919600721543
621,0.0,0.014534145290427422,0.0,0.0,0.0,0.0,0.0,0.08861242500283562,0.43571432757084305,0.0,0.0,0.4611391021358939
622,0.0,0.0,0.0,0.0,0.02842070908815392,0.0,0.0,0.13328456933163285,0.2302013522997739,0.0,0.0,0.6080933692804393
623,0.0,0.0,0.0,0.0,0.0,0.04642594623414202,0.1425776226353035,0.0,0.08876175131272396,0.0024331770198790393,0.0,0.7198015027979515
624,0.0,0.0,0.0,0.0,0.02291450666097098,0.005472117491663709,0.35413065595857796,0.060379886742865256,0.03318730816804456,0.0,0.0,0.5239155249778775
625,0.0,0.02016550771496367,0.0,0.0,0.0,0.0,0.8129488069626953,0.0,0.0,0.0,0.0,0.16688568532234105
626,0.0,0.0,0.0,0.0368181555474487,0.08481817307423743,0.003842458550640333,0.09686550583013273,0.032499354893186096,0.09974427791814727,0.0,0.0,0.6454120741862075
627,0.0,0.0,0.18726278209405195,0.0,0.0,0.0,0.0,0.0980441972123309,0.2437422840673931,0.0,0.0,0.47095073662622394
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575587192423549,0.29936227918558367,0.0,0.0,0.5430790015720616
629,0.002129405477936288,0.0,0.0,0.0,0.0,0.0,0.20226628158533877,0.0,0.36962311494801603,0.0807282239424176,0.0,0.34525297404629135
630,0.0,0.0,0.19164989913443325,0.0,0.0,0.0009140865594403489,0.0,0.0,0.3414483371180781,0.0,0.0,0.46598767718804845
631,0.0,0.0,0.0,0.0,0.0,0.0,0.4946610577442995,0.06973140660396789,0.09481978662327056,0.0,0.0,0.34078774902846215
632,0.0,0.0,0.26680228896961744,0.0,0.0,0.02484425007887492,0.10281707029429757,0.0,0.05796286693826211,0.0,0.0,0.547573523718948
633,0.0,0.0,0.0,0.0,0.0,0.0,0.7518098491313128,0.0,0.2481901508686872,0.0,0.0,0.0
634,0.0,0.000566675869160114,0.0,0.0,0.0,0.0,0.8715943963242304,0.0,0.0,0.0,0.0,0.1278389278066096
635,0.0,0.053569738220039076,0.0,0.08771605091155125,0.10160141058450319,0.0,0.1986423468379291,0.0,0.2959397879911781,0.0,0.0,0.26253066545479925
636,0.0,0.013694221455610459,0.0,0.0,0.04452281654335416,0.0,0.40484325053147985,0.1156372954213904,0.026061301625999688,0.00041644695342116965,0.0,0.39482466746874434
637,0.0,0.0,0.0,0.0,0.0,0.0,0.5441112569948108,0.0,0.17251115426212377,0.0,0.0,0.2833775887430656
638,0.0,0.0,0.0,0.0,0.0,0.0014443482156382664,0.0,0.0,0.523767891459844,0.0,0.0,0.47478776032451775
639,0.0,0.0,0.0,0.0,0.009194779089712703,0.0,0.20528667453910351,0.08196781759429915,0.06106521765363171,0.0,0.0,0.642485511123253
640,0.0,0.0,0.0,0.0,0.0,0.0,0.006548138268678962,0.000722536706498509,0.0,0.0,0.0,0.9927293250248225
641,0.0,0.0,0.08440174169738558,0.0,0.0,0.0,0.43905877044541197,0.07987241057498104,0.23634811201329314,0.0,0.0,0.16031896526892828
642,0.0,0.0,0.0,0.0,0.0,0.0,0.011158513195134478,0.049263922949141364,0.3886765944277845,0.0,0.0,0.5509009694279396
643,0.0,0.0984569894832699,0.0,0.0,0.032702685715618116,0.0,0.2678411297855336,0.0,0.3826566739100718,0.08687517233923155,0.07622572822361287,0.055241620542662316
644,0.02385456655557063,0.0,0.0,0.0,0.0,0.0010172258117486044,0.40251034004640635,0.04584936780141828,0.21663171708003348,0.0,0.0,0.3101367827048226
645,0.0,0.0,0.0,0.013205224010718417,0.0,0.0,0.0,0.03703041106874266,0.05835164591494813,0.0,0.0,0.8914127190055908
646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749403138207372,0.0,0.0,0.9250596861792627
648,0.0,0.0,0.0,0.11379826180301876,0.019247109830555737,0.0,0.030655792265416953,0.18764520437876336,0.6159580293403564,0.0,0.0,0.03269560238188881
649,0.0,0.0,0.0,0.0,0.0,0.0,0.4222029321656931,0.0,0.1806463837573699,0.0,0.0,0.39715068407693704
650,0.0,0.0,0.0,0.0,0.07472508774485272,0.0,0.09390673052177761,0.0,0.4436791456383885,0.0,0.0,0.3876890360949812
651,0.0,0.0,0.0,0.0,0.0,0.0,0.9474065876903197,0.0,0.0,0.0,0.0,0.05259341230968028
652,0.0,0.020801382509397642,0.0,0.01986155346076375,0.0183245367145886,0.013297122909807392,0.7785243502441753,0.0,0.0,0.0,0.012559777987131957,0.13663127617413529
653,0.0,0.0,0.0,0.0,0.0,0.0,0.4863653354731332,0.0,0.4467725594592778,0.061888550027972215,0.0,0.004973555039616842
654,0.0,0.06355486298046381,0.0,0.012557180562570937,0.0,0.018629419014288644,0.36367399500317693,0.07732968085656225,0.2778139154092085,0.0,0.0,0.18644094617372903
655,0.0,0.0,0.0,0.0,0.0,0.0,0.659429209615625,0.0,0.34057079038437493,0.0,0.0,0.0
656,0.0,0.00562254779093764,0.0,0.0,0.04820393117581881,0.0,0.011903938151455913,0.0,0.5187636556457671,0.0,0.0,0.4155059272360205
657,0.0,0.0,0.11679299974272998,0.0,0.0,0.0,0.0,0.1458456268226642,0.2060567951190705,0.0,0.0,0.5313045783155353
658,0.0,0.27845039953343254,0.0004083071953417867,0.0,0.0,0.0,0.15790508884575885,0.00807207164002764,0.005795332132885062,0.008092261542511183,0.0,0.5412765391100429
659,0.0,0.0,0.0,0.02401273085898227,0.001584381394556442,0.0,0.04254351456901237,0.19919970922344618,0.3930947485357551,0.0,0.0,0.33956491541824757
660,0.0,0.0,0.0,0.03891320595423465,0.017939363053180554,0.0,0.2130650728368113,0.0,0.7300823581557734,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,0.0,0.0,0.3812252787333399,0.0,0.43222874633849456,0.0,0.0,0.1865459749281656
662,0.0,0.0,0.0,0.0,0.0,0.0,0.4769156029960104,0.0,0.5230843970039896,0.0,0.0,0.0
663,0.0,0.0,0.22074047718479778,0.0,0.0,0.0,0.2396075323071051,0.0,0.002883889582149339,0.0,0.0,0.5367681009259477
664,0.0,0.0,0.0,0.02997818313066443,0.008217486163332286,0.013347651628946206,0.6199215033079398,0.0,0.0,0.0,0.0,0.3285351757691173
665,0.0,0.0,0.0,0.0,0.0,0.0,0.7646943685587727,0.0,0.17119291142005602,0.0,0.0,0.0641127200211712
666,0.0,0.0,0.0,0.0,0.0,0.041978426052231864,0.8132267679345184,0.0,0.12244852660844652,0.0,0.008811200181885174,0.013535079222917908
667,0.0036294228521764962,0.0,0.0,0.06797106200362746,0.0,0.04872063545720573,0.06546779723893772,0.0,0.08239141540883048,0.04798884958981897,0.0,0.6838308174494032
668,0.0,0.0,0.0,0.0,0.0,0.029048534367197964,0.3715051790647762,0.0,0.0,0.0,0.0,0.5994462865680259
669,0.0,0.0,0.03507698038330754,0.0,0.0,0.05059517455035426,0.1497780618444063,0.020636616210552475,0.5293072934348844,0.0,0.0,0.21460587357649502
670,0.0,0.0,0.0,0.0,0.0,0.0,0.2898593269599873,0.11500065992859083,0.2086571318315814,0.0,0.0,0.38648288127984043
671,0.0,0.0,0.0,0.0,0.01089478385192518,0.0,0.18604217910221443,0.25292207505427156,0.5501409619915888,0.0,0.0,0.0
672,0.016379283062076293,0.0,0.0,0.0,0.047203911887268496,0.0,0.3995106396067358,0.0,0.3757714375514267,0.0,0.0,0.16113472789249278
673,0.0,0.0,0.030102917102537874,0.0,0.0,0.0,0.028249676851587496,0.06850494893940282,0.5969421333156218,0.010924527599966295,0.0,0.26527579619088365
674,0.005768857558741394,0.0,0.0,0.0,0.0,0.0017130124539646305,0.350719058892543,0.0,0.5256905734572572,0.0,0.0,0.11610849763749373
675,0.0,0.0,0.07834556382579416,0.08164501041816906,0.0,0.0,0.24879311491230083,0.0,0.35891643697093123,0.0,0.0,0.23229987387280476
676,0.0,0.0,0.0,0.0,0.08524727743666448,0.0,0.0,0.0274234724288713,0.21424327987370984,0.0,0.0,0.6730859702607543
677,0.0,0.0,0.0,0.0,0.00832701532086282,0.0071780841062843,0.0,0.0,0.060723440110722865,0.0,0.0,0.92377146046213
678,0.0,0.0,0.0,0.0,0.0,0.011647615674475705,0.0,0.0,0.3169448304288942,0.06556337458140246,0.0,0.6058441793152277
679,0.0,0.07707566338134499,0.0,0.0,0.0,0.0,0.17701463431476733,0.1249224821385445,0.3806347349588657,0.0,0.0,0.24035248520647753
680,0.021210781296885882,0.07163962757008882,0.0,0.0,0.012785366795048792,0.030081249955827484,0.6608638417244734,0.0,0.022897424872136387,0.08737672236840284,0.0,0.09314498541713617
681,0.0,0.0,0.0,0.0,0.0,0.028585322425979293,0.367643757627914,0.2394352214919397,0.10508709882065226,0.0,0.0,0.25924859963351465
682,0.0,0.0,0.0,0.0,0.0,0.0,0.5909539946603806,0.0,0.011982402358902864,0.0,0.0,0.3970636029807166
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4430721263082714,0.0,0.03616506196583762,0.5207628117258909
684,0.0,0.0,0.0,0.0,0.05941145434483737,0.0,0.4489785110356907,0.1303329549231425,0.21496040828776564,0.0,0.0,0.14631667140856386
685,0.0,0.0,0.0,0.0,0.0,0.0,0.3893147390461725,0.01776621728973706,0.45590134792890774,0.0,0.0,0.1370176957351828
686,0.019421539740529285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018788821473250956,0.0,0.17006886308545605,0.8086307150266896
687,0.0,0.0,0.13769335122123,0.0,0.0,0.0,0.0,0.0,0.29692957358607863,0.0,0.0,0.5653770751926913
688,0.0,0.025778891420123032,0.0,0.0,0.0,0.0,0.2630439716784408,0.0,0.7028557380501043,0.0,0.0,0.008321398851331981
689,0.010394145921243842,0.0,0.0,0.0,0.0,0.0,0.022419335965584073,0.0,0.1400854888905966,0.0,0.12537476469629089,0.7017262645262845
690,0.004804735398052948,0.0,0.0,0.0,0.0,0.002071718096129533,0.11295959086202523,0.0,0.6537355514045627,0.030160509524481075,0.0,0.19626789471474854
691,0.0,0.0,0.0,0.0,0.0,0.0,0.119366710123569,0.02644747952193206,0.37664337514354107,0.0,0.0,0.4775424352109579
692,0.0,0.0,0.0,0.0,0.0,0.0,0.7878790866195157,0.10577297280119294,0.10634794057929144,0.0,0.0,0.0
693,0.0,0.0,0.027224694745263196,0.001593532948355198,0.0,0.0,0.0,0.0,0.9371480248350411,0.0,0.0,0.03403374747134047
694,0.0,0.0,0.0,0.0,0.0,0.0,0.17840393661053272,0.0,0.0034609948866914713,0.00892344321465312,0.0,0.8092116252881226
695,0.0,0.0,0.0,0.04563156989292699,0.00684744777099078,0.0,0.2376402668457068,0.08010172959557334,0.6297789858948022,0.0,0.0,0.0
696,0.0,0.0,0.0,0.0,0.0,0.0,0.3192442291783729,0.07772582735990395,0.019086893306154627,0.0,0.0,0.5839430501555685
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025708392710777364,0.0,0.0,0.0,0.9742916072892226
698,0.0,0.11417647023469196,0.0,0.06618544355900505,0.0,0.0,0.5602752048560886,0.0,0.06874721893990304,0.0,0.0,0.1906156624103115
699,0.0,0.09437229264136342,0.0,0.0,0.0,0.0,0.06594620760415919,0.0,0.47867781769617423,0.0,0.0026347000230022696,0.3583689820353009
700,0.0,0.0,0.0,0.0,0.0,0.006689494767045119,0.11993901877240222,0.0,0.0,0.022155380773820486,0.0,0.8512161056867321
701,0.0,0.09252298221545022,0.0,0.0,0.0,0.06872893420420972,0.0,0.0,0.8316896641076995,0.007058419472640526,0.0,0.0
702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
703,0.002749499977590019,0.0,0.0,0.0,0.05658586934963523,0.0,0.5157411020899036,0.001283366932190321,0.0,0.0,0.0,0.4236401616506808
704,0.0,0.0,0.0,0.027574934150085082,0.0,0.0,0.0,0.0,0.9724250658499148,0.0,0.0,0.0
705,0.0,0.0,0.0,0.0,0.0,0.0,0.4481215964915581,0.047569022160536115,0.5043093813479057,0.0,0.0,0.0
706,0.0,0.0,0.0,0.0,0.06789649595116688,0.02758236663054441,0.27774151932760766,0.0,0.5419615498335183,0.0,0.0,0.08481806825716286
707,0.0,0.015216584157539702,0.0,0.0,0.0,0.0,0.0831764137254948,0.0,0.0,0.0,0.0,0.9016070021169654
708,0.0,0.3215151222424108,0.05499517583841155,0.0,0.01670310368936289,0.038966372085072504,0.14032649068024447,0.05457152353587217,0.15220520933130097,0.0,0.02290526342600091,0.1978117391713237
709,0.0,0.0,0.0,0.0,0.07099091497892296,0.00034533293385947077,0.13783433168962875,0.05606081948877838,0.4284806923527848,0.0,0.0,0.3062879085560255
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
711,0.0,0.0,0.0,0.034969667566962445,0.007446682410089756,0.0,0.0,0.0,0.0,0.0,0.0,0.9575836500229479
712,0.0,0.0,0.0,0.0,0.00858693510055973,0.019450784698578402,0.47628159856963453,0.0,0.0,0.0,0.0,0.4956806816312273
713,0.0,0.10152290624486672,0.0,0.025167010255730236,0.0,0.05667404288081616,0.4454142865814474,0.0,0.0,0.028745829610808897,0.0,0.3424759244263305
714,0.0,0.00908799143357039,0.0,0.02972404676413324,0.04976873680021668,0.0,0.26269036076005775,0.0,0.4936263900722329,0.0,0.0,0.15510247416978895
715,0.0,0.08333632559206515,0.0,0.0,0.0,0.0,0.4576384557104153,0.0,0.3675098015533275,0.04548321160191023,0.007097037276607625,0.03893516826567412
716,0.0,0.0,0.0,0.0,0.0,0.0,0.38628419846337614,0.0,0.4032071161838201,0.0,0.0,0.2105086853528037
717,0.0,0.0,0.0,0.13433541405743202,0.03270289168527945,0.0,0.3783874235477587,0.0,0.0,0.0,0.006052620108749921,0.4485216506007799
718,0.0,0.07633659722417124,0.0,0.0,0.0,0.0,0.07561966253787673,0.0,0.0,0.034479280904288194,0.0,0.8135644593336638
719,0.0,0.0,0.02901703903922388,0.0,0.0,0.0,0.02306919857782571,0.0,0.38844872794199553,0.0,0.0,0.5594650344409549
720,0.0,0.0,0.16182393884137436,0.0,0.0,0.0,0.0,0.0,0.2353919899826355,0.0,0.0,0.6027840711759901
721,0.02560937664146629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419006819133528,0.832489941445181
722,0.0,0.027418199660538944,0.0,0.0,0.0,0.0,0.462944548183338,0.0,0.08480302767372865,0.0,0.0,0.42483422448239433
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875645155731211,0.0,0.0,0.21243548442687893
724,0.0,0.0,0.0,0.05678254064885811,0.03054014280538304,0.0,0.09658869965348811,0.0,0.515230448623624,0.0,0.0,0.3008581682686466
725,0.0,0.0,0.0,0.07947712225249517,0.0,0.0,0.3985373386084651,0.13994105162531564,0.34793440948981313,0.0,0.0,0.03411007802391094
726,0.0,0.0,0.0,0.0,0.0,0.0,0.3499083564496483,0.21903665683215395,0.3058618311747738,0.0,0.0,0.1251931555434239
727,0.0,0.0,0.0,0.0,0.0,0.0,0.11201445280287342,0.0,0.25844842315570576,0.0,0.0,0.6295371240414209
728,0.0,0.0,0.16698083631550448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8330191636844956
729,0.0,0.0,0.0,0.0,0.0,0.0,0.4562379613209439,0.0,0.07680988751782063,0.0,0.0,0.46695215116123545
730,0.0,0.0,0.0,0.0,0.0,0.0,0.44320250289563495,0.018104188056379342,0.12333761714497603,0.0,0.0,0.4153556919030097
731,0.0,0.0,0.0,0.0,0.0005199834540255951,0.0,0.05121195315890776,0.1309545498919617,0.006309166346632215,0.0,0.0,0.8110043471484727
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06319479008868743,0.0,0.16089604677073044,0.7759091631405821
733,0.0,0.05476414977371123,0.23738101427577846,0.0,0.0,0.036949195823474806,0.0,0.04716077184425328,0.13166631702346762,0.0,0.0,0.4920785512593146
734,0.0,0.014991157307609953,0.0,0.0,0.04693836336807243,0.040191203078345984,0.0,0.027576491135369842,0.6225926013146531,0.00030538347125515274,0.0,0.24740480032469347
735,0.0,0.0,0.0,0.0,0.0,0.0,0.4108241419737824,0.028449453838207538,0.0,0.0,0.0,0.5607264041880101
736,0.0,0.0,0.060409637837039724,0.0,0.0,0.0,0.9079796246749111,0.0,0.03161073748804905,0.0,0.0,0.0
737,0.006403594865405913,0.0,0.0,0.0,0.0,0.02080077552192581,0.0,0.06584458768544259,0.8286102742496109,0.0,0.0,0.07834076767761497
738,0.0,0.0,0.011049936194939112,0.0,0.007505113414104963,0.0,0.45904256521599957,0.0,0.0,0.0,0.0,0.5224023851749563
739,0.0,0.009837830686139132,0.0,0.0,0.0,0.0,0.6837111094914253,0.0,0.20576382569908577,0.1006872341233497,0.0,0.0
740,0.0,0.0,0.0,0.029338722106074293,0.0,0.0,0.06093481219082054,0.0,0.6195786718630586,0.0,0.0,0.2901477938400467
741,0.0,0.0,0.0,0.0,0.0676577534324313,0.010677768659255764,0.01996426625197131,0.006683732304620767,0.3213491421691961,0.0,0.0,0.5736673371825248
742,0.0,0.0,0.0,0.0,0.0,0.0,0.3624358810835695,0.030274474968293833,0.6072896439481366,0.0,0.0,0.0
743,0.0,0.0,0.0,0.0431853538761958,0.0,0.0,0.760369984303592,0.0,0.19644466182021214,0.0,0.0,0.0
744,0.005135252527955026,0.0,0.004488415170338656,0.0,0.025341102678099744,0.0,0.16874130069089968,0.11327319680053921,0.4967314855356747,0.0,0.0,0.18628924659649296
745,0.0,0.07617198288339343,0.0,0.0,0.03304942688623163,0.0,0.28063515177405174,0.0012123360534485469,0.2754075417534031,0.02681358426332519,0.026957905773897454,0.27975207061224894
746,0.0,0.0,0.0,0.0,0.0,0.009400081069172058,0.1265352422240423,0.037337340994618724,0.5942924160072139,0.0,0.0,0.2324349197049529
747,0.0,0.0,0.0,0.0,0.0183499498471088,0.0,0.7479147445417093,0.018039518443127282,0.07108346151346469,0.0,0.0,0.14461232565458998
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
749,0.0,0.309224484954282,0.0,0.004146072914887294,0.0,0.0,0.31740972204122775,0.0,0.22173911155784848,0.07116434284332777,0.06822282043664468,0.008093445251781918
750,0.0,0.04480771039820365,0.0,0.0,0.0,0.07871137885282393,0.04354540956516206,0.029077658431242208,0.38762745000730975,0.019793794924357844,0.0,0.39643659782090057
751,0.0,0.06123310438330457,0.0,0.0,0.0,0.0,0.41956604491920685,0.0,0.0,0.09253922791020723,0.01908728988960042,0.40757433289768086
752,0.0,0.0,0.0,0.0,0.0,0.012415578303474657,0.4702915718647272,0.045116581601100825,0.3689256525697542,0.0,0.0,0.10325061566094314
753,0.0,0.017158261292054073,0.0,0.0,0.07382134214161154,0.0,0.16599819037334934,0.0,0.11168742778821944,0.0,0.0,0.6313347784047656
754,0.0,0.0,0.0,0.0,0.0,0.013672833393184475,0.6089239995395589,0.15551928644838525,0.22188388061887138,0.0,0.0,0.0
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21459264824885588,0.0,0.0,0.7854073517511442
756,0.0,0.0,0.0,0.0,0.0,0.0,0.2422022383114334,0.0,0.7577977616885666,0.0,0.0,0.0
757,0.001840122118186198,0.0,0.0,0.021180164830407976,0.0,0.0,0.09748833878931186,0.0,0.8737659078115071,0.0,0.005725466450586924,0.0
758,0.0,0.16728202691132601,0.0,0.0,0.0,0.0,0.6086322491705384,0.0,0.034315584320397136,0.0,0.0,0.18977013959773842
759,0.0,0.0,0.0,0.0,0.0,0.00427958088154797,0.0,0.0,0.5385122204550117,0.0,0.0,0.4572081986634403
760,0.0,0.0,0.0,0.022612157122834816,0.09170229789447318,0.0,0.060627559103809216,0.20289700402938307,0.12430474347844414,0.010316270667303003,0.0,0.48753996770375246
761,0.0,0.04989680607543258,0.0,0.02223860455910844,0.07610356843704266,0.02007512826273973,0.14732418100046227,0.06397840533486022,0.0014203403378028035,0.0,0.025309946051288536,0.5936530199412627
762,0.025593104487826073,0.0,0.0,0.0,0.0,0.0,0.08286397758104411,0.0,0.0,0.0,0.14461827245528266,0.7469246454758471
763,0.0,0.02636450926766878,0.0,0.0,0.0,0.0,0.30119689184423976,0.002025757221133509,0.21930450736443693,0.006913702104380013,0.0,0.444194632198141
764,0.0,0.0,0.0,0.00485958473752559,0.0,0.0,0.3119377474670149,0.089289480254868,0.29347510289439993,0.0,0.0,0.3004380846461917
765,0.004597899175879491,0.0,0.28926950762035897,0.0,0.0,0.0,0.0,0.0,0.4975337340093929,0.0,0.0005847346939278175,0.20801412450044093
766,0.0,0.0,0.0,0.0,0.0,0.0,0.39383698651665383,0.0,0.01958322367734511,0.0,0.0,0.586579789806001
767,0.0,0.0,0.0,0.0,0.013798936757427016,0.0,0.39427576913178136,0.0,0.5919252941107916,0.0,0.0,0.0
768,0.0,0.0,0.0,0.0,0.0,0.0,0.3193051049200658,0.05367537677724585,0.6270195183026883,0.0,0.0,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.819184727476274,0.0,0.0,0.0,0.0,0.180815272523726
770,0.0013757655708324535,0.0,0.0,0.0,0.047925272369581204,0.020092967155980843,0.3306454491048563,0.02108210555391404,0.578878440244835,0.0,0.0,0.0
771,0.0,0.0,0.0,0.0,0.0,0.0,0.7887230426421611,0.0,0.0,0.0,0.0,0.211276957357839
772,0.0015205698336407452,0.0,0.0,0.0,0.0,0.01483245345187911,0.0,0.04018103298413547,0.439704118867518,0.0,0.0,0.5037618248628266
773,0.0,0.0,0.2513953385295594,0.0,0.0,0.016604117841855153,0.07551338248220506,0.0,0.0,0.0,0.0,0.6564871611463804
774,0.0,0.0,0.2767758597834547,0.0,0.0,0.014881289820664764,0.15100285118555995,0.0,0.013989507821210155,0.0,0.0,0.5433504913891105
