,Atrial Cardiomyocyte,Ventricular Cardiomyocyte,Fibroblast,Endothelial cell,Lymphatic Endothelial cell,Mural cell,Mesothelial cell,Neural cell,Adipocyte,Myeloid,Lymphoid,Mast cell
359,3.2518143e-05,0.4154502,0.045193367,0.016349366,0.06502699,0.033123225,0.035422586,0.026776956,0.007512246,0.18825254,0.08189651,0.08496349
360,2.78578e-06,0.006894793,0.13602309,0.10716654,0.31041852,0.050175082,0.24474964,0.07868998,0.009331748,0.0068136477,0.016111365,0.033622798
361,2.4926778e-06,0.011036935,0.083336405,0.02288441,0.105966255,0.03123065,0.44609946,0.018431567,0.0030829657,0.21012647,0.045974027,0.021828359
362,0.00022444429,0.43601152,0.03173672,0.034215044,0.19669744,0.1050112,0.0054135122,0.079566136,0.004983419,0.028141554,0.07700218,0.0009968404
363,5.935039e-10,0.001851619,0.17688148,0.31637684,0.0968235,0.03918704,0.003305354,0.02246056,0.0054014106,0.228093,0.09087446,0.018744702
364,1.8985067e-05,0.13749336,0.14620686,0.15383962,0.13315943,0.05406398,0.13507733,0.043693606,0.0127215525,0.118783295,0.030855728,0.03408623
365,2.2524378e-05,0.09852236,0.048173744,0.07976838,0.0706966,0.023811487,0.45407322,0.016580135,0.0032412815,0.09503498,0.07101398,0.039061327
366,2.3359082e-05,0.005524694,0.4913946,0.019497594,0.045955125,0.069632635,0.17914799,0.0380495,0.08426114,0.020758502,0.044941485,0.0008133114
367,0.0025342396,0.052572753,0.063946374,0.037959505,0.1260319,0.11668185,0.51329225,0.039946288,0.00887191,0.0069569885,0.029413728,0.0017922723
368,0.0006444121,0.4075172,0.02561633,0.11913846,0.03601996,0.02714827,0.19828962,0.020205667,0.0030275984,0.14798546,0.011938978,0.002467973
369,4.4947463e-08,0.0018440762,0.045900997,0.064612225,0.2402225,0.05788886,0.38064536,0.104707085,0.0045672427,0.008816591,0.071296565,0.019498443
370,1.7948858e-08,0.0023435247,0.11187767,0.025008267,0.079098865,0.04822095,0.20852627,0.027865503,0.005361756,0.3059189,0.1431342,0.04264407
371,1.3884008e-05,0.11008767,0.1699579,0.14140016,0.1503083,0.077899426,0.09615407,0.105104804,0.011755703,0.0076629934,0.066436425,0.06321867
372,0.0005149395,0.21497388,0.15669926,0.029677862,0.042668607,0.045609094,0.33487645,0.03758441,0.0070475154,0.09674066,0.014022975,0.019584354
373,6.865785e-07,0.011150048,0.1517676,0.020343998,0.020181783,0.057267986,0.2136372,0.15793496,0.0041142623,0.1881103,0.1640763,0.011414839
374,1.4349869e-06,0.003296078,0.03661432,0.08051953,0.10352284,0.14153919,0.27867547,0.015953254,0.0053171297,0.261699,0.03804868,0.03481308
375,0.0007268856,0.22153765,0.2403201,0.026527775,0.0075413003,0.10161162,0.13028492,0.08276073,0.016544096,0.1059798,0.064944945,0.0012201286
376,5.663933e-08,0.0020679203,0.159036,0.19180387,0.11776338,0.085768096,0.08770996,0.017168304,0.008859986,0.11660543,0.20920296,0.0040140366
377,0.0001735548,0.040322725,0.110925026,0.018762434,0.047390368,0.068904035,0.51201695,0.07369146,0.009294478,0.021207059,0.012128816,0.08518306
378,1.513163e-06,0.005277607,0.03924208,0.08627222,0.07954843,0.11977844,0.17822962,0.17209902,0.0063244877,0.25697038,0.055884853,0.00037134433
379,0.0005105907,0.40557832,0.13525775,0.010223955,0.0048692664,0.056596592,0.17729017,0.04380966,0.0069792783,0.13982117,0.012106882,0.0069563845
380,0.0005803959,0.17568125,0.23290215,0.17894539,0.11041761,0.110593505,0.011094356,0.07449779,0.012941419,0.0060014366,0.085587166,0.00075753045
381,0.0012010152,0.18511571,0.11578298,0.025956543,0.04008778,0.062125456,0.22043364,0.06734187,0.0058164354,0.24060827,0.03495376,0.00057657075
382,3.5809196e-06,0.18976714,0.18578666,0.060995884,0.029007385,0.048879653,0.20479675,0.1407119,0.015420391,0.0037359118,0.02151646,0.09937833
383,3.4733606e-07,0.006006201,0.18740767,0.18839465,0.15148172,0.07053719,0.19134982,0.13786036,0.011531126,0.006765783,0.017913513,0.03075159
384,6.822647e-05,0.29780617,0.05171329,0.020160083,0.1266059,0.02823395,0.112991445,0.040110145,0.005574569,0.2636201,0.014866743,0.038249403
385,7.035034e-05,0.06008751,0.13026549,0.082342856,0.13253038,0.046557683,0.29502535,0.11616755,0.008962828,0.06111428,0.059620094,0.0072556725
386,0.0026302484,0.41495204,0.02594451,0.07309014,0.013335139,0.08875621,0.20248273,0.039104797,0.0046191155,0.06962236,0.06392346,0.0015392399
387,0.00063780573,0.06374584,0.08107925,0.01776798,0.05205146,0.044455558,0.42171776,0.05478163,0.0029136713,0.005675011,0.23335935,0.02181475
388,9.421362e-07,0.0037080601,0.045571614,0.28960562,0.04142672,0.13572225,0.18672107,0.049987115,0.0056777266,0.15801707,0.074759535,0.008802334
389,3.1042866e-05,0.39084095,0.051475976,0.13501094,0.07046066,0.06797919,0.071599044,0.07211758,0.005542014,0.09490429,0.015084164,0.024954136
390,0.00062636146,0.35864654,0.018296055,0.05390203,0.23312138,0.08301259,0.03683647,0.021745967,0.005608186,0.15482987,0.03245652,0.00091800943
391,4.7569456e-06,0.09193447,0.20088068,0.10684921,0.18788092,0.055787567,0.01284517,0.03429616,0.008514762,0.18770213,0.07009858,0.043205608
392,0.0007196443,0.20073102,0.022056745,0.08616539,0.08844285,0.030980665,0.31877947,0.0105565265,0.0025072217,0.15844311,0.074059814,0.0065575275
393,6.3968946e-05,0.57486004,0.022418886,0.021753928,0.04523849,0.0409692,0.08287995,0.030433616,0.0052248733,0.06996293,0.057567284,0.048626818
394,2.4821159e-06,0.0035380677,0.0582236,0.055890556,0.33828932,0.030168839,0.28725544,0.02025691,0.0045896694,0.14989746,0.05067637,0.0012112646
395,7.6436096e-05,0.45215687,0.15416215,0.007943068,0.0040035136,0.08651269,0.07765565,0.10542784,0.008657023,0.008091006,0.030034488,0.065279275
396,9.800471e-06,0.008878924,0.10821368,0.25894213,0.024102302,0.17242475,0.1635966,0.11715334,0.010223065,0.008175962,0.1271175,0.001161971
397,1.8705874e-06,0.1831323,0.26396427,0.038304124,0.059888706,0.044476226,0.007357824,0.16933693,0.008213859,0.0406062,0.086786605,0.09793107
398,7.1448354e-05,0.42172974,0.05405846,0.022450188,0.09254763,0.08543274,0.01570332,0.034248278,0.0061933678,0.22679056,0.029996961,0.0107772825
399,0.0010814724,0.103917144,0.0806802,0.053166118,0.25646397,0.047405608,0.3207886,0.022750974,0.0060260072,0.04230207,0.041691422,0.023726404
400,2.8399509e-06,0.28414384,0.09867288,0.28327784,0.019462915,0.05624774,0.0040250854,0.035003405,0.0036534679,0.13728556,0.020833451,0.057391014
401,1.5347832e-05,0.06130248,0.1634998,0.08286066,0.13174199,0.10280697,0.13069925,0.12823665,0.014323176,0.050295155,0.07650781,0.05771075
402,2.5010206e-05,0.39564013,0.050233204,0.02229206,0.111447446,0.035623394,0.11340848,0.088360466,0.006687382,0.099794954,0.045563687,0.03092374
403,5.239453e-07,0.0050063166,0.1187988,0.08416485,0.20366783,0.12844114,0.065113425,0.117081806,0.011285305,0.23232117,0.019428572,0.0146902
404,0.000135059,0.1625198,0.12317533,0.12578177,0.058394227,0.061526008,0.2886701,0.1021674,0.011786842,0.0072255405,0.024776973,0.033840958
405,0.0059846467,0.47039652,0.040929504,0.007084023,0.0065339766,0.027684867,0.3180488,0.04649647,0.0032737777,0.020587636,0.05196847,0.0010112586
406,0.00018645998,0.18249477,0.38123468,0.019213991,0.040791776,0.079334915,0.11705948,0.055401277,0.015084114,0.0054843267,0.045037456,0.05867677
407,0.00019194304,0.22111097,0.037102114,0.04310698,0.26912212,0.07189935,0.094030194,0.022870045,0.008225804,0.15287669,0.059815656,0.01964814
408,2.8387235e-09,0.0056071607,0.17656319,0.12851371,0.16117924,0.03581727,0.004568643,0.030129526,0.0049940106,0.27352905,0.12381283,0.055285312
409,3.115377e-09,0.003508721,0.11708992,0.15978535,0.113441244,0.08420534,0.0055515687,0.057694122,0.005731992,0.36153182,0.048877236,0.042582735
410,5.6428602e-05,0.19880466,0.15205024,0.075312875,0.042369008,0.03600871,0.16809034,0.0216714,0.008755009,0.13152616,0.15133017,0.014025025
411,1.8845782e-06,0.087951496,0.14834048,0.07349894,0.019989293,0.07381181,0.00288825,0.06364576,0.007502474,0.39467534,0.049935922,0.07775835
412,3.0595038e-09,0.0006710018,0.1357996,0.09286157,0.23290345,0.07804754,0.22183248,0.074801184,0.008338673,0.0046925675,0.06590121,0.084150694
413,0.0030638117,0.41535556,0.1680166,0.0776538,0.031884305,0.051219273,0.14757259,0.049612075,0.014460804,0.0033480197,0.036378715,0.0014344394
414,3.9253926e-05,0.13162202,0.057179697,0.15993008,0.1121707,0.03697496,0.13129765,0.05247937,0.0067912056,0.24223454,0.06880422,0.00047632365
415,0.00014267575,0.19534726,0.05592005,0.055340767,0.18297723,0.025832051,0.07772414,0.013473853,0.0056153485,0.37380397,0.013035842,0.00078680384
416,0.00086807105,0.059074663,0.09203768,0.08917529,0.098790824,0.064815365,0.35055804,0.15278843,0.011939779,0.005921661,0.073396295,0.0006338354
417,0.0004399944,0.32516617,0.11723771,0.051700417,0.14881188,0.076692,0.12137086,0.033704508,0.0074590757,0.09379167,0.008895464,0.014730195
418,0.00028220564,0.4096374,0.06866073,0.020659467,0.09704907,0.033235576,0.09523676,0.028648948,0.0068732495,0.20055056,0.016468605,0.022697352
419,0.0004902213,0.23201752,0.072158426,0.12159437,0.14516988,0.08896089,0.21222003,0.020122183,0.007916944,0.038380183,0.04481348,0.01615587
420,8.232608e-05,0.117530175,0.20593184,0.033000495,0.08058692,0.07498608,0.15023462,0.036293924,0.011132565,0.25049892,0.024513667,0.015208477
421,0.0009624965,0.3019199,0.032236706,0.09721635,0.1886526,0.10763493,0.10475998,0.021004656,0.004495763,0.12143727,0.01212428,0.0075550517
422,4.8145357e-05,0.2857637,0.01558368,0.058454502,0.04895033,0.02786789,0.30598503,0.049048077,0.003226123,0.14142182,0.029835073,0.03381565
423,8.040344e-06,0.1810424,0.11030545,0.11946818,0.1800154,0.040477905,0.005768904,0.045438305,0.005243632,0.2856968,0.014683186,0.011851746
424,0.0019750278,0.14293341,0.12772718,0.04601566,0.096440345,0.09666808,0.30003464,0.056438886,0.006292362,0.09951435,0.005302965,0.020657131
425,2.1589993e-05,0.53689295,0.14007373,0.012621428,0.010878422,0.030231282,0.019223763,0.055320833,0.0073427116,0.093792826,0.022209823,0.07139063
426,0.00011059772,0.3145413,0.14680824,0.013670349,0.058996912,0.04684381,0.1025305,0.034669712,0.010476882,0.21011305,0.04157644,0.019662172
427,7.615327e-05,0.32989344,0.032125287,0.06303155,0.110577345,0.042380124,0.0075032082,0.03397363,0.004554507,0.23504832,0.13909395,0.001742497
428,0.00012740499,0.16279411,0.21077175,0.22862792,0.07410712,0.08992386,0.06403804,0.09619843,0.012262005,0.031135222,0.018982746,0.011031325
429,8.029882e-06,0.0765477,0.20177384,0.037785318,0.11147672,0.036089383,0.014824718,0.018510103,0.006867847,0.37610337,0.11878776,0.0012252196
430,0.37451676,0.066742085,0.026169457,0.04585772,0.02892073,0.04255258,0.35660565,0.023085648,0.004590427,0.0029823387,0.007764092,0.020212526
431,0.0001445245,0.11422523,0.049691517,0.028803,0.06636958,0.019097554,0.56988,0.020140108,0.0032059844,0.02404564,0.070883095,0.033513796
432,6.40158e-05,0.4702173,0.062299218,0.046283815,0.15457997,0.07719951,0.0091385245,0.030201456,0.0056518177,0.089458205,0.041190717,0.013715401
433,1.7838448e-07,0.006966971,0.15720253,0.06895889,0.13473876,0.08351191,0.118060805,0.12484697,0.013612273,0.2050803,0.04415124,0.04286916
434,1.098039e-08,0.001832388,0.100939885,0.07081057,0.05858897,0.043647815,0.33671728,0.06761632,0.0050717182,0.2651333,0.029283173,0.02035856
435,1.4254332e-05,0.3088338,0.114611566,0.09571146,0.11511903,0.08890571,0.026899751,0.14451037,0.0075330883,0.0213519,0.018710194,0.057798915
436,0.00039270683,0.16804199,0.09849826,0.20549056,0.025374731,0.0796177,0.3074603,0.050331123,0.005895521,0.020530896,0.009896297,0.028469926
437,0.00011767664,0.4100502,0.043938197,0.07699506,0.07890864,0.08091625,0.0075088628,0.044307504,0.0057410914,0.11867676,0.13207023,0.00076958194
438,2.9776202e-09,0.0026432208,0.06326555,0.13254666,0.10882991,0.0891342,0.026788805,0.19049619,0.0076685557,0.27636442,0.03263581,0.069626704
439,0.04704686,0.12186653,0.024969125,0.38104683,0.0129095325,0.14679131,0.15660721,0.039687943,0.0053799353,0.027265526,0.033107292,0.0033218765
440,0.007733062,0.051274408,0.08588867,0.022459438,0.060440578,0.19607158,0.32032928,0.06905255,0.0146538345,0.14754698,0.022297073,0.002252557
441,3.8194023e-05,0.53378326,0.08346397,0.07849932,0.12419572,0.047970124,0.0048015746,0.05501393,0.0034518295,0.023465231,0.011472135,0.033844683
442,0.00063082436,0.052523647,0.026378473,0.09640132,0.17418826,0.028040167,0.4683482,0.010387006,0.002970533,0.076895185,0.061739516,0.0014968393
443,0.0003203609,0.071848065,0.023888202,0.022218179,0.012401794,0.030524723,0.7436652,0.03224056,0.0024550739,0.021960344,0.0238583,0.014619175
444,0.0004714794,0.08957051,0.28656867,0.02355961,0.070842676,0.11609852,0.111889236,0.09624414,0.02083329,0.1381772,0.044942304,0.000802403
445,0.0007838042,0.36612844,0.084396794,0.14081821,0.045088883,0.04318107,0.24943088,0.030298524,0.006677299,0.006025076,0.02657056,0.00060051726
446,1.9696712e-05,0.06509634,0.24210307,0.15771943,0.12060021,0.07707815,0.047496047,0.09753852,0.011339618,0.156884,0.007955995,0.016168883
447,2.7680588e-05,0.15087943,0.19015393,0.1514772,0.014107853,0.1304881,0.0033580083,0.09710185,0.0068012713,0.0049085957,0.14005654,0.11063952
448,6.0742892e-05,0.29282126,0.0992616,0.116249606,0.256938,0.03197226,0.011217899,0.014247294,0.005580767,0.11784813,0.028586898,0.025215521
449,0.0002557992,0.42577034,0.028880553,0.028716272,0.025845805,0.14914733,0.12375269,0.06292469,0.0068029915,0.035029754,0.044633083,0.06824071
450,0.000121461744,0.18775134,0.119441144,0.07437934,0.13535264,0.029579304,0.21594237,0.018217532,0.007757252,0.049811892,0.14027525,0.021370465
451,0.00064434594,0.08547643,0.05774138,0.14165664,0.12098865,0.20797795,0.123424895,0.15142027,0.015278805,0.025975961,0.05422237,0.01519229
452,0.00030232887,0.106259376,0.11482283,0.1812849,0.07750449,0.06326375,0.2613748,0.09036131,0.013358023,0.027201802,0.044957682,0.019308748
453,8.400917e-08,0.0027114772,0.0811639,0.05562736,0.04600883,0.2161099,0.1956222,0.17159303,0.016094012,0.039931957,0.11453875,0.060598493
454,6.984374e-06,0.46709803,0.04710324,0.015528359,0.07814182,0.02365738,0.016408531,0.037137482,0.0052189385,0.1697898,0.07124428,0.06866518
455,5.91282e-07,0.006933182,0.16394477,0.06118818,0.16068083,0.04193961,0.15636349,0.061057754,0.006867768,0.22258352,0.11683548,0.0016048297
456,0.00015672487,0.17391217,0.14374842,0.15623139,0.23658594,0.084239684,0.007949783,0.03044356,0.007217681,0.011582845,0.11694311,0.030988647
457,5.71044e-05,0.11859687,0.1677831,0.09957558,0.30519286,0.10659216,0.006895282,0.079289,0.005978107,0.034750927,0.036653623,0.038635384
458,4.1023763e-05,0.21822429,0.12347548,0.031256292,0.12772872,0.02240556,0.21593858,0.017984787,0.005521671,0.15213105,0.052953128,0.032339465
459,9.366339e-05,0.67213845,0.041393645,0.015341707,0.0036329378,0.02462411,0.0040792874,0.025262037,0.0031014306,0.056214225,0.1423876,0.011730927
460,3.8725895e-05,0.3791865,0.09777537,0.05873513,0.0112045035,0.031657577,0.17186308,0.057858914,0.0068116053,0.13153005,0.008522177,0.044816352
461,8.6473045e-10,0.0011519092,0.22405834,0.018312871,0.07965113,0.059216607,0.033757843,0.095889986,0.0059554153,0.39797553,0.029469682,0.054560643
462,5.837559e-05,0.06862306,0.13595228,0.056704365,0.015239598,0.051985256,0.33346894,0.07167182,0.0048444783,0.12120201,0.11305722,0.027192598
463,4.9809132e-05,0.11673136,0.17951724,0.07945395,0.19103202,0.0635939,0.014446341,0.114922635,0.00953698,0.1643219,0.06200973,0.0043841843
464,8.2311135e-06,0.3280089,0.088896014,0.069258556,0.11893366,0.044758547,0.016066594,0.09848554,0.0063172556,0.17084186,0.01563188,0.042793002
465,1.1219339e-07,0.0023275171,0.14695024,0.024529364,0.07344751,0.047027662,0.5515928,0.058512498,0.0032604332,0.05698713,0.03428356,0.001081176
466,0.0016262643,0.2812314,0.071235664,0.04323805,0.167615,0.059657607,0.23029816,0.02005696,0.0050600446,0.078726634,0.010223835,0.03103038
467,1.9543986e-05,0.25027803,0.051543053,0.039435174,0.03011462,0.061864167,0.011024245,0.08557148,0.0035437215,0.36632553,0.09717424,0.0031062318
468,0.00020621631,0.40864837,0.013882983,0.042582456,0.19639707,0.03279966,0.0780712,0.011216363,0.0038804614,0.10458221,0.016328411,0.09140454
469,0.0029601022,0.38199863,0.029822165,0.05529186,0.018820006,0.06666375,0.35554576,0.035411518,0.0033468136,0.00567455,0.04034604,0.004118836
470,1.6447949e-08,0.0016901112,0.26882997,0.05343917,0.27942255,0.11606681,0.030470755,0.12119967,0.007164268,0.0075044977,0.087742604,0.026469551
471,0.00014932583,0.21828052,0.027975824,0.02951314,0.089533836,0.060530704,0.16643558,0.06961388,0.003812942,0.3020049,0.013037597,0.019111795
472,0.0002576212,0.098448716,0.12955223,0.12348186,0.044191394,0.073295124,0.11771801,0.09062382,0.010250156,0.27814507,0.033537067,0.0004989107
473,0.024617206,0.20436826,0.08568689,0.063414514,0.38780588,0.035715636,0.14948432,0.014068865,0.00940533,0.00533468,0.01820733,0.0018910584
474,1.5516232e-05,0.13560286,0.09711486,0.07485697,0.047850918,0.04516478,0.24251449,0.09616566,0.0053915903,0.16977164,0.06433873,0.02121197
475,0.00043859993,0.6388197,0.025711022,0.03547084,0.099831544,0.05761972,0.0039314143,0.03518991,0.0032835414,0.0037797652,0.019923706,0.07600028
476,2.2343676e-05,0.38304695,0.12806836,0.109451786,0.105833784,0.041875817,0.010688619,0.050001804,0.0061316923,0.13274062,0.022067579,0.010070613
477,2.5538795e-05,0.19646159,0.099175036,0.13001122,0.11387145,0.03994276,0.13619092,0.06382247,0.010472537,0.15990573,0.026947841,0.023172898
478,4.077652e-07,0.004170498,0.03574705,0.036361516,0.01521382,0.0407136,0.5844326,0.025275728,0.0026742553,0.20385897,0.03165939,0.019892137
479,0.00015880738,0.29512316,0.12963332,0.0594861,0.15390804,0.10084592,0.014872911,0.062499534,0.008121303,0.00580527,0.09998515,0.069560446
480,0.00019952122,0.3017047,0.019614432,0.06528388,0.059476215,0.020405417,0.37528867,0.011105046,0.0037995954,0.020397697,0.070193805,0.052531008
481,1.952484e-05,0.31566682,0.04724821,0.075620845,0.100257315,0.04547524,0.0063158423,0.029147452,0.0043343725,0.35458392,0.020334901,0.0009955631
482,0.0006485464,0.2414407,0.07495054,0.08682427,0.08810478,0.028609307,0.26439252,0.016333787,0.005749036,0.18216646,0.009880999,0.00089900603
483,0.003771237,0.104418434,0.024771016,0.071069054,0.145917,0.05916608,0.5377389,0.020880608,0.0026116767,0.013739311,0.014253101,0.0016636221
484,0.25535318,0.063699104,0.021616245,0.014828363,0.03678551,0.021801148,0.2950588,0.011032138,0.0055311196,0.21769923,0.0563254,0.00026972583
485,1.3101394e-06,0.0044433656,0.117123,0.10082205,0.12102633,0.075688995,0.21751513,0.05793766,0.0063631516,0.21076219,0.08789075,0.0004261111
486,0.0018974406,0.37851918,0.10014091,0.03192354,0.014671763,0.049154326,0.34817693,0.046171628,0.005497117,0.006938453,0.008480273,0.008428461
487,8.7515764e-07,0.006627119,0.034498557,0.11467553,0.064993486,0.056991428,0.33996698,0.05772044,0.004218049,0.27357942,0.027757287,0.01897078
488,2.242029e-09,0.0014066915,0.07043605,0.033800736,0.115036346,0.04171185,0.3425749,0.055974416,0.0054454883,0.1451917,0.071544826,0.11687697
489,0.0005590811,0.11774804,0.053301852,0.049087673,0.06250413,0.042398885,0.44084108,0.02459282,0.0038111252,0.156164,0.034251265,0.014740044
490,0.0007479511,0.21734388,0.13466246,0.038439594,0.1471394,0.039760496,0.27441415,0.026184369,0.008003701,0.009765739,0.06696913,0.03656914
491,2.5636396e-07,0.002878944,0.11137419,0.021740735,0.13821277,0.043528955,0.46511924,0.019254254,0.0036009022,0.1258381,0.046479274,0.021972435
492,0.00041116303,0.07817818,0.037912883,0.013538148,0.026957214,0.037624884,0.52647007,0.044983122,0.0035212783,0.15556416,0.03978353,0.035055406
493,1.8838081e-07,0.0031545835,0.24338019,0.1324602,0.12632681,0.12905753,0.013411469,0.08724682,0.009827315,0.2369901,0.016813746,0.0013310687
494,0.0018286556,0.07878799,0.057356752,0.1110649,0.14369522,0.10780298,0.29794174,0.11259189,0.013220809,0.0040070494,0.0622576,0.00944438
495,7.05384e-06,0.06470588,0.024414968,0.18836492,0.25737146,0.1380089,0.005159176,0.056324426,0.004235537,0.124869466,0.070333235,0.06620503
496,1.1901968e-06,0.0033448674,0.13249886,0.045865335,0.042917803,0.09415169,0.28997722,0.07005958,0.00682634,0.25779313,0.04859385,0.007970144
497,9.711686e-05,0.093188636,0.14469679,0.011515609,0.028022934,0.030937871,0.32086593,0.045489974,0.0041962513,0.29486838,0.013532534,0.012587936
498,0.0005296571,0.10962481,0.025099907,0.023488775,0.15448202,0.025997378,0.4223897,0.018894495,0.0033728376,0.13669309,0.04142605,0.038001306
499,6.300401e-05,0.22713272,0.055290863,0.020671649,0.08535362,0.040554333,0.32656896,0.049926367,0.005234208,0.07812097,0.04228253,0.06880074
500,0.0019254943,0.2217303,0.028586786,0.061196107,0.063119516,0.031103145,0.35826138,0.0174995,0.0023050755,0.163896,0.04941987,0.0009568531
501,0.0001294083,0.19807965,0.085143216,0.1475637,0.17886911,0.11523916,0.011479191,0.061598398,0.0039386638,0.18928969,0.008143458,0.00052637974
502,0.00038990632,0.4436327,0.018396616,0.04347075,0.15951732,0.1620501,0.009785368,0.031951007,0.0029620384,0.10985935,0.01618217,0.0018026503
503,0.0002800579,0.23059945,0.2058504,0.058727562,0.16598505,0.07087427,0.08540819,0.06533002,0.01194953,0.02787182,0.068931766,0.008191863
504,3.5615205e-06,0.005759194,0.074593246,0.046931926,0.2880974,0.031317662,0.363733,0.021362912,0.00589519,0.102445886,0.024592202,0.035267808
505,0.0001007049,0.46400446,0.01992424,0.03420857,0.059840675,0.066319175,0.13528766,0.059052594,0.004871772,0.08489041,0.04706576,0.02443394
506,2.3289862e-08,0.0014981781,0.051184773,0.054374874,0.16520764,0.027061526,0.2069442,0.008879523,0.003345746,0.35112143,0.120429635,0.009952499
507,8.188428e-05,0.55667543,0.07285216,0.042501062,0.039212175,0.017788762,0.11482773,0.025685148,0.007111285,0.04364465,0.06160953,0.018010229
508,0.0005554033,0.20039411,0.111221634,0.0111810835,0.020170292,0.06062292,0.35921293,0.060325418,0.006192597,0.10573459,0.010069167,0.05431983
509,3.1069863e-05,0.085682295,0.20543735,0.116098545,0.3813695,0.037693977,0.010583671,0.015579638,0.0052492656,0.06341517,0.05325096,0.025608554
510,2.086948e-05,0.013777026,0.14767636,0.028908947,0.1864511,0.07781987,0.42416847,0.038236868,0.007554274,0.018987993,0.0093511585,0.04704703
511,4.248187e-06,0.002991817,0.069870725,0.022716712,0.091268584,0.113168605,0.45515025,0.04292647,0.0052581383,0.17427085,0.013547678,0.008825981
512,1.8913193e-05,0.21971549,0.13554248,0.05795637,0.14949879,0.043002147,0.010255592,0.01799275,0.0078390045,0.11246026,0.16359875,0.08211949
513,0.0031233996,0.15628889,0.17871068,0.08547803,0.03395194,0.06277405,0.36157423,0.07312866,0.013272646,0.0036031085,0.023483295,0.004611091
514,8.296171e-05,0.10281957,0.15079686,0.029727094,0.09526678,0.19346449,0.015555789,0.08467351,0.010333598,0.0068425937,0.2010046,0.10943218
515,1.1770148e-07,0.002357485,0.04952923,0.03308936,0.024861615,0.0584462,0.57823503,0.028728873,0.0034860454,0.16944547,0.02336349,0.028457057
516,4.059464e-05,0.22691143,0.027505854,0.03954439,0.040079832,0.020750288,0.36471677,0.033982854,0.0030790956,0.1794196,0.011519072,0.052450225
517,1.060664e-05,0.115318306,0.086185336,0.022743883,0.076253965,0.052584197,0.13298935,0.16305597,0.0070756637,0.124839924,0.18662925,0.032313533
518,2.7183564e-09,0.0029389642,0.115999766,0.07220194,0.18183143,0.10970608,0.005081491,0.09536885,0.00570908,0.20715533,0.14547499,0.058532078
519,0.00074264465,0.113572694,0.043795496,0.067432016,0.08582582,0.06339649,0.40030515,0.025644723,0.003570247,0.16421075,0.010265821,0.021238135
520,0.0028138654,0.21800116,0.2026913,0.069892675,0.23232648,0.066672236,0.109544255,0.032588806,0.013478249,0.04138266,0.00915358,0.0014547874
521,0.0027541798,0.23982413,0.015243814,0.052580282,0.047725625,0.018822523,0.42090786,0.010513024,0.001580684,0.17498933,0.011158034,0.003900562
522,0.34903628,0.10283762,0.020890025,0.10945842,0.008997354,0.027486226,0.31720957,0.017110923,0.004569208,0.009320879,0.032566387,0.00051713816
523,9.21534e-08,0.0031821716,0.045879267,0.15085565,0.1044639,0.053062517,0.21192159,0.034230698,0.003222911,0.33101025,0.06139842,0.0007725925
524,0.00086683256,0.10883829,0.1013608,0.118296854,0.15216036,0.060832534,0.23711884,0.10255331,0.009577692,0.08684489,0.021053158,0.00049647264
525,9.004674e-05,0.11993389,0.04517666,0.23015971,0.25216058,0.07769774,0.0071030394,0.0265295,0.004708988,0.14767924,0.08571733,0.0030432018
526,6.797898e-05,0.32057557,0.10401373,0.12465195,0.21125719,0.07194784,0.005067785,0.039001577,0.005830564,0.043433607,0.044321023,0.029831203
527,0.00013089977,0.39404193,0.0644866,0.14773908,0.058361232,0.05153399,0.08493238,0.081327036,0.0074997977,0.0087626865,0.08588579,0.0152986115
528,5.4470506e-06,0.24127787,0.09209039,0.09387782,0.13464537,0.05625028,0.006336764,0.050412033,0.0069844797,0.18325661,0.043856904,0.09100597
529,2.2266742e-05,0.3465123,0.019856362,0.033182826,0.10451835,0.019308597,0.11443375,0.01605671,0.0055734566,0.15615234,0.114060424,0.07032267
530,1.1656689e-05,0.07679847,0.06924966,0.056907687,0.22728059,0.032635238,0.023836624,0.029702967,0.003821824,0.39571136,0.07710528,0.0069386307
531,3.143707e-05,0.37751022,0.087692685,0.22596696,0.026420178,0.058805447,0.009717191,0.036883403,0.004529844,0.15340613,0.015751028,0.0032854278
532,0.001495088,0.09438953,0.14781359,0.03748636,0.11247857,0.07401087,0.34567583,0.067002244,0.009798164,0.03741663,0.05600844,0.01642467
533,0.0027622124,0.29661334,0.028876241,0.1350067,0.12585944,0.06006357,0.2505266,0.014645265,0.0041087368,0.040708933,0.040158886,0.00067002495
534,3.1572323e-05,0.05733542,0.12550218,0.052118286,0.21732204,0.024510818,0.20085365,0.017757708,0.009265845,0.1955285,0.013479552,0.086294375
535,3.1086954e-06,0.2885896,0.1408306,0.0338238,0.006699632,0.0363303,0.010545025,0.10348669,0.006340894,0.28874794,0.0133745875,0.07122783
536,0.0006284548,0.29703286,0.09080186,0.018584233,0.10029165,0.035412863,0.18000598,0.018493455,0.008158749,0.18864767,0.047956597,0.01398567
537,0.00014021898,0.12660313,0.124500364,0.022964463,0.015412209,0.07088734,0.069739364,0.06296151,0.005156434,0.47953317,0.008564372,0.013537462
538,1.8718614e-05,0.07291118,0.12999706,0.10381043,0.32310373,0.043997142,0.006054697,0.14659415,0.005470385,0.12090273,0.0087922225,0.038347583
