,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
316,0.20863242,0.006466538,0.0128976265,0.023919884,0.04553109,0.011911181,6.9440284,1.4783801,0.019814245,0.01585895,6.6156497,0.30436072,0.051041592
317,0.09428404,1.7481745,0.009751446,1.2183487,0.0266733,0.017633358,2.346796,3.592842,0.01947366,0.004372535,5.701124,0.027063146,0.025625255
318,0.040261857,0.007337904,0.017847266,0.026051605,0.019842757,0.01878055,1.199185,3.758313,0.013535512,0.006915066,5.504915,0.010795342,0.013164628
319,0.09243346,0.12035088,0.036726296,0.37169883,0.0636829,0.012609707,5.010802,5.302998,0.08693243,0.21969527,2.8102865,0.15627275,1.3627377
320,0.030501435,0.004376558,0.0044935173,1.9046535,0.020236384,2.3963363,0.093297645,0.06553104,0.40793538,0.0026774711,0.006704541,1.6768404,1.9051507
321,0.19223976,0.0116692735,0.0097132465,0.033440072,0.00850648,0.5556512,0.049973324,0.02527944,1.3978422,0.0058429576,0.0077524465,0.68132275,1.9507704
322,0.015226623,0.0026752872,0.002605241,1.2583656,0.0037090466,1.781639,0.0049978667,0.02737019,1.1632091,0.0015974583,0.11023433,0.057612557,0.9970802
323,0.01591196,0.001425154,0.63131845,1.586377,0.0030669458,3.4608448,0.004257157,0.1510292,0.0037145477,0.001980191,0.24345832,1.0685179,0.1254752
324,0.014767868,0.001183519,0.0010861197,1.340539,0.005523412,1.7169727,0.026522731,0.014529739,0.0030304885,0.0012908161,0.001853722,3.6641765,0.024616439
325,0.044897396,0.0068722647,0.004594213,0.05711595,0.009733018,1.4096814,0.053763412,0.07122982,0.6969687,0.0031876715,0.048829798,2.2539365,1.2924813
326,0.13263814,1.8573371,0.6600466,1.0260669,0.015686182,0.6284743,0.021759817,0.033204522,0.6340465,0.0062260465,0.0048846393,1.1099445,3.7296114
327,0.026280297,0.0028998456,0.0023887304,2.434772,0.015792375,1.639831,0.012141338,0.11005944,0.5689366,0.016161902,0.007883517,2.5664492,0.15095726
328,0.6519863,0.952809,0.59718513,2.3616247,0.26007134,1.038664,0.08215243,0.030761704,1.692808,1.2589715,0.17470151,0.0900667,0.42883247
329,0.018553114,0.00089853245,0.4371737,2.3846242,0.007300626,1.8619733,0.003323818,0.039503038,0.0029733505,0.0018425623,0.0033048666,0.6063646,0.50828385
330,0.07152177,0.28290087,2.4610617,0.074887335,0.06682296,1.2653955,0.046210717,0.25125736,2.3308508,0.36095613,0.004265185,0.53819954,2.7243524
331,0.07713517,0.030184653,0.140028,0.071254015,0.055941325,0.5206875,2.2341185,2.8245337,1.3118738,0.006953524,10.396247,0.025288256,0.018537723
332,0.065079026,0.24147783,0.82372314,0.40516156,0.016499627,0.010913565,5.5331163,2.1405165,0.019808635,0.009729793,4.942348,0.75394106,0.8598815
333,0.026971405,0.0041595944,0.008513955,0.011991393,0.014988487,0.0052134236,4.1513276,2.7027,0.007007785,0.006572887,4.996684,0.8202737,0.2328053
334,0.050044727,0.039719194,0.029673655,0.0086010685,0.028623218,1.2092181,3.4993978,6.3328815,0.020334728,0.010696914,7.5832987,0.028558418,0.232606
335,0.050721258,0.006212264,0.024938857,0.019730238,0.018269332,0.010373714,4.3749804,4.883945,0.012164371,0.018401794,3.7873967,0.5946927,0.5165515
336,1.0684786,2.5632482,0.0037968582,0.007856428,0.04088199,0.011020244,0.024317643,0.008498122,0.027054492,0.0062842527,0.007971606,0.03317612,2.5493474
337,1.2534413,0.002268808,0.010536633,0.011667334,0.0062380084,0.036895007,0.029540535,0.31018096,0.005880581,0.008744039,1.2855198,0.020096207,0.2966191
338,0.68701416,0.19976503,0.010925495,0.061937515,0.06003548,0.008636225,0.10120896,0.060357142,0.011186083,0.0039966367,0.009582252,0.5521464,1.6680032
339,0.36425975,4.415177,0.02802734,0.0109757325,0.03387642,0.023711795,0.03663416,0.025511287,0.076923616,2.3701096,2.6448536,0.021489225,0.027520198
340,0.053849153,3.508293,0.01114429,0.0050913366,0.010449413,0.017640403,0.009740392,0.011049613,0.02268129,0.3726801,0.0127797285,0.019940851,0.5673404
341,3.4588976,0.006688459,0.015283014,0.010612163,0.012928759,0.01127084,0.0099449875,0.00783024,0.004484921,1.2394053,0.0036034647,0.015980065,0.2021369
342,3.5189369,3.0834587,0.015091091,0.0064757895,0.025675585,0.04981638,0.019505493,0.010447038,0.28349796,1.1693093,0.6779597,0.016109128,0.029020831
343,0.3610058,1.1689337,0.007176403,0.0053009624,0.012662017,0.019708999,0.018511266,0.01937271,0.061061952,1.5879936,0.7251732,0.027633647,2.6042323
344,0.024563389,0.011408449,0.008047407,0.004117485,0.007316039,0.13032162,0.01206281,0.028151356,0.0366345,3.5088606,0.0071619973,0.013270457,0.05552796
345,0.17942698,3.4287522,0.011692329,0.017201263,0.1456577,0.005063889,0.09734999,0.013348494,0.013958938,0.0058410643,0.006183412,0.024326112,1.2602887
346,0.033070967,0.017851388,0.2110121,0.118786946,0.015530642,0.025462685,4.7146487,2.4998856,1.0463606,0.080991805,4.7684846,0.07175853,0.07310952
347,0.17642806,0.45633337,0.09234458,0.21604115,0.20683873,3.338965,5.3005114,2.4247065,0.7197951,0.029642,7.655705,0.03549566,0.022486376
348,0.07194485,0.017318577,0.8611953,0.02436077,0.030249003,1.2303557,2.2461965,5.9279046,0.037853017,0.024167396,4.20498,0.08992312,0.025461879
349,0.03761981,0.0036982333,0.8485492,0.010413059,0.02790268,0.012284151,1.9866544,4.962898,0.01015309,0.008354878,7.05447,0.05956859,0.22895238
350,0.04196085,0.02402917,0.0030399875,1.0030322,0.012453368,0.05698169,0.018873503,0.008619017,3.7895994,0.0026431098,0.0020070304,1.57411,1.767612
351,0.10205326,0.004560251,0.002359778,1.5204515,0.009439423,0.7676496,0.15580888,0.027245188,1.356694,0.0020744523,0.0028008705,1.7551794,0.017087467
352,0.054808386,0.0068154153,0.007249815,1.1984618,0.0774592,0.7670561,0.019597203,0.015643325,1.5985993,0.007060752,0.0035305438,1.3074442,3.5412738
353,0.020860162,0.001551276,0.0022927343,3.0675397,0.008900962,0.8936812,0.01901488,0.0148358755,0.004150829,0.0016378437,0.002904889,0.6911832,2.7868948
354,0.04570837,0.071861826,0.008384999,0.7289046,0.0131987315,2.6861424,0.050522245,0.04548354,2.1029243,0.016847279,0.0027059037,2.0253174,0.76010835
355,0.050391242,0.23252457,0.03269005,1.6333407,0.23804274,6.7606316,0.056248683,0.61325777,1.9518055,0.8764819,0.93279195,0.093517676,0.034745257
356,0.037551288,0.3516213,0.0060386783,1.777942,0.012962126,1.3131998,0.039483193,0.014327597,2.9907246,0.0032725332,0.002645295,0.75660783,1.6142812
357,0.14104658,1.3725569,0.003883223,2.3502977,0.021468692,1.7675637,0.061286002,0.07815859,1.5061566,0.0024823197,0.0042678597,0.21893962,0.16027533
358,0.06790507,1.2574382,2.694381,3.0600157,0.041422047,3.2532754,0.03839745,0.41174275,1.2991581,0.0065594343,0.29145923,0.48139372,1.6781139
359,1.4525625,0.009898666,0.0070473948,0.046531025,0.05441896,1.0563077,0.09074668,0.021382526,1.4494154,0.0042700614,0.004904547,1.5894902,3.1361885
360,0.02542361,0.6876215,0.008113806,1.7131233,0.009197282,3.120205,0.009411209,0.037978165,2.7507286,0.60435617,0.1533567,0.13186406,0.8389194
361,0.20415926,0.020548841,0.0058174534,0.41100317,0.024847487,0.47432387,0.13519603,0.011563151,3.1149507,0.0034258445,0.0027194829,3.6994078,0.10070996
362,0.045275606,0.0036704047,0.0037034987,1.0681083,0.011960701,0.08637589,0.019006414,0.018400764,1.298268,0.002699504,0.0036372049,2.492042,1.7502749
363,0.01330665,0.0020817178,0.0077460436,0.0037801608,0.011598962,0.016533969,1.0045247,5.1370344,0.011435799,0.0023398714,6.3148394,0.0043338584,0.0051804674
364,0.2542389,0.029399665,0.021458723,0.10306831,0.051551033,1.4975189,3.0310326,9.194718,0.10319119,0.012792015,5.8481865,0.029395903,0.025090564
365,0.047547817,0.23515013,0.1792447,0.06553325,0.019567626,0.25129208,2.7956848,3.1619084,0.4362323,0.06272715,5.1576133,1.1692281,0.10397476
366,0.16249265,0.01641503,0.020130033,0.017211586,0.05970578,0.0162913,4.671256,4.9058065,0.019568343,0.008807258,8.75393,0.087912574,0.08690153
367,1.2860669,0.8504631,0.027044877,0.039197974,0.014037361,0.007226798,0.12005486,0.026061071,0.011500479,0.6222142,0.006761794,0.05204012,2.1329083
368,1.2949018,0.46591127,0.0037696268,0.0060085915,0.0064562904,0.010161371,0.0069249277,0.005804018,0.0053719357,1.9891112,0.0044484143,0.0052549085,0.006794065
369,0.04036384,2.1209068,0.005812141,0.011261722,0.011542846,0.02041573,0.01950443,0.019371618,0.13203593,0.013874694,4.333046,0.066224754,1.1950288
370,0.03487524,3.0505595,0.0055500236,0.0058156983,0.007112901,0.060557608,0.011587544,0.006389559,0.1310685,0.004564715,1.9247572,0.0048536253,0.0061367783
371,1.4162837,0.010801271,0.009294962,0.045384143,0.008568066,0.013468099,0.018226527,0.010988518,0.031148763,0.010733911,2.0318415,0.029828224,1.446915
372,0.16132955,3.9863577,0.1019289,0.012436239,0.2256655,0.10123885,0.10455074,0.03783238,0.08575528,1.3789968,0.07113211,0.021811418,0.33000496
373,0.6994391,0.18292402,0.006987059,0.011935282,0.025492208,0.01612515,0.6658925,0.0608277,0.008995124,0.008107037,1.6449683,0.037682433,2.306298
374,0.17679594,1.2582175,0.015113664,0.0062652603,0.0115749175,0.016350336,0.012998121,0.018033756,0.015081541,2.4820797,2.577246,0.012224762,0.025448343
375,0.6148815,1.3094563,1.052311,0.0049119196,0.007503027,0.008440994,0.012929973,0.009258741,0.010984866,1.1613597,0.0050925557,0.0064481604,0.008154204
376,0.031547267,2.3257227,0.0086073615,2.1036205,0.0069015888,0.08852205,0.00917249,0.01734298,0.07854227,1.5186161,0.008304698,0.22507258,0.8016712
377,0.062315825,0.082812436,0.030305168,0.104385994,0.017306872,0.15888324,0.9002511,3.6419451,0.62521803,0.00914636,8.792887,0.01726423,0.0140015995
378,0.02726417,0.0025703164,0.0062422515,0.008503897,0.016957503,1.1626815,4.7193546,9.131663,0.006859291,0.0020310064,1.6837623,0.013252085,0.009828958
379,0.024752354,0.0025893082,0.0055867312,0.0066021136,0.02432768,0.20954032,5.0155907,8.23389,0.007166713,0.0040357257,2.4531484,0.008521129,0.007998576
380,0.10171696,0.0074779983,0.586511,0.018493924,0.03369232,0.01112419,3.971484,3.3037257,0.0153598655,0.008565823,6.4509406,0.57860607,0.81660825
381,0.105820045,0.016575383,0.0045642657,1.4708829,0.1287766,0.82645065,0.24067438,0.25286657,1.7362446,0.0032530457,0.0076615005,1.6634378,1.3072467
382,0.046143364,0.005975696,0.010042978,1.8592328,0.091248244,4.0509777,0.04811491,0.110913426,1.2328256,0.0076272897,1.4430856,2.2246346,0.037501898
383,0.07310566,0.004536691,0.004146588,0.87623876,0.034365263,1.1467495,0.036622494,0.0625155,0.02294577,0.0032238602,0.006035912,2.9845612,3.5734801
384,0.053592574,0.012985238,0.0134114195,1.9877027,0.018914169,0.84682125,0.02646382,0.04864301,2.213198,0.21566512,0.44904736,0.07628878,1.0419804
385,0.09957579,0.04592667,0.022500437,0.04678834,0.064169616,3.677316,0.22637361,2.188606,0.01586614,3.5586286,0.01281558,0.19162025,1.5495396
386,0.05579541,0.011700404,0.044183206,0.008799765,0.011785376,4.5670557,0.051361535,1.8084155,0.032908924,6.1335583,0.43185583,0.024713483,0.015310125
387,0.04515414,0.041590862,0.022306396,0.03354749,0.016270448,3.765968,0.12638736,1.2808291,0.0140059395,4.684785,1.3199182,0.079942726,0.4605727
388,0.03102239,0.08514416,0.0063380264,0.018083744,0.005067587,3.2725801,0.04530411,5.3485026,0.010657133,0.09895592,0.01802555,0.019888738,0.008029011
389,0.11631012,0.09077263,0.9196934,0.0385529,0.023755535,0.84013927,0.15165427,1.8383942,0.0194704,2.9007146,0.015942898,0.07165239,0.5552082
390,0.11393893,0.0035436917,0.004211693,0.8663342,0.10180192,0.02120548,0.12825477,0.018337917,0.005294466,0.0028060297,0.0039368616,1.1517068,4.468164
391,0.056189,0.003132259,0.0031689915,1.8276486,0.013791068,2.413791,0.022139037,0.04465706,0.9485681,0.0029814527,0.0035904539,0.8582027,1.524923
392,0.029773282,0.0653383,0.007811379,0.078505754,0.042271446,1.6270713,0.011847848,0.009491005,5.29884,0.0016786878,0.0023801124,0.05174132,0.018245425
393,0.11934782,1.0463451,0.009546053,0.5014166,0.17370045,0.18301271,0.10801188,0.016870657,3.099035,0.0054408163,0.003329845,1.3215063,1.811294
394,0.026817612,0.014390468,0.15783252,0.16446212,0.038361542,0.017312402,4.980787,2.634961,0.023222875,0.16439946,4.1672955,0.013196003,0.01908141
395,0.04248964,0.005844248,0.0062258122,0.0080517195,0.01663313,0.02521891,2.1290302,7.1985106,0.015835887,0.0084410375,2.822971,0.008777689,0.0143545
396,0.035429712,0.007765506,0.022044398,0.012401525,0.018845398,1.2728391,1.5830798,2.448091,0.7946659,1.0488489,7.1733923,0.014185066,0.008037287
397,0.035688654,1.368792,0.026083712,0.024831198,0.024250617,0.040543072,2.9628615,5.4787235,0.03975244,0.0075862864,2.9859073,0.016728511,0.016442357
398,0.04342212,0.037824955,0.011959756,0.016498268,0.009960721,0.0065538487,0.22058788,0.017809048,0.0120843155,1.4860201,0.05947714,0.064829625,1.500013
399,0.05281144,0.0023173064,0.00452929,0.006226111,0.006530555,0.5353097,0.013398814,0.04872677,0.0064102467,0.003629569,1.5999621,0.034760207,1.0159694
400,1.8572005,0.0046695275,0.014428819,0.007133166,0.016463578,0.01469132,0.021245517,0.016889278,0.006171602,0.9145918,0.27675283,0.043369737,2.3533554
401,0.052588522,0.0067855623,0.025631709,0.048313033,0.013133206,0.13983357,0.014545923,0.03473273,0.01182989,0.7143399,6.701918,0.029659811,0.01927484
402,0.060791463,2.189022,0.012973889,0.013406477,0.010739544,0.42837533,0.09694202,0.37299037,0.029504644,0.18928298,2.1378062,0.0907241,1.5236498
403,1.8072282,0.7635086,0.0056350576,0.0037412357,0.0040306705,0.003667679,0.007880757,0.0039466238,0.007315027,0.008154203,0.0040405104,0.00476844,0.0055796327
404,0.063190036,2.4727952,0.0036471088,0.961477,0.011943518,0.033872966,0.06750426,0.18722253,0.04920864,0.0056516607,0.019898243,0.52128655,0.397255
405,0.01334143,0.4878726,0.0111995125,0.0038910508,0.0050618607,0.0042619975,0.0047797556,0.0051544723,0.09334171,1.8758314,5.18407,0.004488625,0.005892917
406,0.061662134,0.31758854,0.03406864,0.018575417,0.088362314,0.014793239,0.020823954,0.03316317,0.007841748,2.193032,1.5392545,0.049185887,1.9453789
407,0.070637,0.0055903783,0.008631084,0.033482905,0.04976797,0.006838869,6.0676003,1.8353105,0.00828352,0.006975764,4.9430656,0.38000607,0.53360593
408,0.07355743,0.009691088,0.014648856,0.010240945,0.024424857,0.10833985,1.560676,4.6396785,0.063281484,0.0046940735,9.613089,0.012675607,0.01373338
409,0.03702106,0.054309577,0.19701032,0.07736793,0.03077771,0.012528268,4.313534,3.4958928,0.03663131,0.12045343,7.354336,0.13281538,0.33614185
410,0.040770262,0.007342239,0.008163939,0.010821259,0.022852821,0.01166049,5.251533,5.4525423,0.017872566,0.0060356543,3.923208,0.010282463,0.017730301
411,0.077661626,0.0038607626,0.7237234,1.7012594,0.013641899,0.29959545,0.020796202,0.017192824,0.006671725,0.5101417,0.0029213715,3.061598,0.69833845
412,0.037184183,0.004962594,0.003383524,1.6277127,0.01238441,1.810164,0.010733754,0.06066803,1.7030386,0.002793761,0.7967191,2.220597,2.9866104
413,0.05589841,0.0043903836,0.010023448,0.47424284,0.024165614,0.95789194,0.022060849,0.12265938,0.04213907,1.1608229,0.35673165,3.1927679,0.5835818
414,0.021091206,0.0017875489,0.002499719,0.7462696,0.008154115,2.8691733,0.015151846,0.09060457,0.006001337,0.0019140714,0.84728885,2.835377,0.019350275
415,0.08527777,0.01532493,0.0076248962,0.06644132,0.01307592,0.11072088,0.15255132,5.24442,0.010939372,1.0739243,0.20022741,0.90981895,0.70245844
416,0.018015523,0.009237887,0.008373764,0.016269647,0.004098608,0.6007112,0.03955798,5.2064004,0.003924225,1.8833233,0.0034833672,1.086542,0.02748456
417,0.089950524,0.8783555,0.008609237,0.06267477,0.0131008355,2.500503,0.09308119,2.6399457,0.01210872,4.1730967,0.015753362,0.2072604,0.72906506
418,0.017658966,0.013342534,0.0064016785,0.010201476,0.005641662,4.4554496,0.014623211,1.2062242,0.008097807,1.5524902,0.0032213472,0.11227397,0.43510744
419,0.027402032,0.009990861,0.08378104,0.012675697,0.014731839,0.7240166,0.16390175,3.3808134,0.016212072,1.849136,0.016357698,0.849356,0.26483282
420,0.03692994,0.0051989364,0.009975889,0.016754553,0.009423798,2.169389,0.041998055,2.036387,0.012545954,4.33421,0.8833853,0.014404144,0.008712191
421,0.025570832,0.008701956,0.118370324,0.04006563,0.0093347905,3.5606117,0.2479917,1.3462158,0.61298823,3.150389,0.1582415,0.042555273,0.061758142
422,0.07635616,0.013157246,0.0062208776,1.9014312,0.06296125,2.6748376,0.049124617,0.10393221,0.02923962,0.61951286,0.15550789,2.2575278,0.91774064
423,0.059056725,0.06802745,0.17733894,0.08188609,0.018515192,0.1112429,0.15788287,0.2819571,0.008078228,0.12781166,0.009824178,1.5788492,3.9174721
424,0.08011938,0.8295922,0.0042093433,2.1244812,0.009655809,0.7508347,0.042827737,0.69887704,0.54924977,0.37911224,0.011409232,1.2018199,0.037840042
425,0.025759561,0.003581332,1.0227166,1.7731712,0.007957719,0.91648835,0.008278588,0.024151303,0.0087721655,1.0301634,0.0052381353,1.6051664,1.478275
426,0.067810684,0.026042687,0.022149885,0.020414982,0.016089251,0.012237423,2.6843348,5.759756,0.02643992,0.015010211,2.644283,1.4434032,0.18349576
427,0.017480586,0.0025290702,0.5683509,0.0035848443,0.011978693,0.010350526,6.950615,0.7151815,0.018231673,0.0064484724,1.3899647,0.01735033,0.032702174
428,0.021220252,0.004158144,0.010552783,0.0048005837,0.0504923,0.039330598,6.202006,4.0484076,0.025983278,0.0050429367,9.249148,0.0108376825,0.013060563
429,0.041787997,0.009382167,0.009183008,0.010106396,0.60986316,1.4911479,7.521085,4.934992,0.016731892,0.0042047896,1.3463861,0.01844635,0.0178039
430,0.21476261,2.7972512,0.014331735,0.94923484,0.05869334,0.022969102,0.29550427,0.0426612,0.040968597,1.5726993,1.9694518,0.044505365,0.48853415
431,0.1316959,2.6787162,0.02089142,0.0063957027,0.012357882,0.009212327,0.011540129,0.0075488016,0.0193352,2.1303015,0.0041534193,0.007374891,0.013443506
432,0.032589454,1.7120467,0.008986883,0.005214965,0.011318597,0.009279972,0.009491206,0.014574283,0.07841042,3.4109402,2.269702,0.024179604,0.55766106
433,0.02741415,1.6464071,0.0067085815,0.01206846,0.010204505,0.2732519,0.10318184,0.53745717,0.011253049,0.013821875,1.4730766,0.061024405,0.22244298
434,0.06536793,1.3607428,1.2136142,0.009915641,0.007853193,0.05269797,0.01600948,0.011950148,0.023960754,0.0153934155,0.007882502,0.05273264,1.0352058
435,0.33115065,0.8072091,0.42792553,0.108449586,0.006728095,0.016125595,0.22956818,0.023252042,0.084222354,1.2899709,0.06498754,0.3390224,0.40384766
436,1.6617248,0.0065071406,0.013142898,0.0200862,0.027346974,0.049816724,0.0529201,0.017261302,0.027643505,0.0052751796,2.3102052,0.19626813,4.1826816
437,0.08521144,3.393634,0.011833916,0.010322654,0.016492799,0.01768777,0.022661079,0.03685512,0.037126876,1.2427723,0.47444218,0.06487931,0.7836307
438,0.104179665,0.19504052,0.04151954,0.020585364,0.038020257,0.0049923793,3.604249,1.8739127,0.030274667,0.030053971,2.7811754,0.018403616,0.24761795
439,0.022153549,0.0061549237,0.017944029,0.010139619,0.034592643,0.013254669,5.7522926,7.0911627,0.0096403975,0.005604359,6.6430807,0.022457112,0.025722073
440,0.06576691,0.00876806,0.037780352,0.021104576,0.019052124,0.03005118,2.7621894,7.310285,0.019414665,0.0062778397,6.7468414,0.00945187,0.016164398
441,0.055758968,0.050997477,0.032183662,0.03749459,0.020777648,0.011359094,3.5136902,6.411054,0.40397674,0.02218853,4.463569,0.055507418,0.12313213
442,0.023801617,0.0015959755,0.0077328812,0.04730611,0.006612094,3.3237514,0.06724615,0.031541836,0.0020564594,0.013732483,0.0013009694,2.1640291,0.0113196345
443,0.05339503,0.008853215,0.045726825,1.0767647,0.2865039,5.069675,0.08877685,0.44254708,1.5269972,0.00616934,0.53930295,1.1680359,0.07170168
444,0.3906634,0.0040786304,0.00814274,2.2205975,0.023672016,3.674028,0.04341598,0.23547046,3.7668593,0.0030251455,0.0031809646,0.6939009,0.13346754
445,0.04396961,0.0047459626,0.3394871,0.8374845,0.010068107,2.2944713,0.014876945,0.07045454,0.05197786,0.01725623,0.0035029585,1.6677529,1.9084557
446,0.1363093,0.0068001538,0.5572465,0.030051326,0.011771002,3.6310062,0.16639084,1.7883278,0.0060147815,5.6471424,0.012184444,0.35836008,0.5193861
447,0.029042061,0.009778655,0.010518589,0.6021866,0.0068788943,1.6325399,0.021359926,2.269588,0.06276019,5.743954,0.031302232,0.011394372,0.0074519566
448,0.021903569,0.0074860975,0.0073745954,0.017889598,0.010310449,2.614356,0.0867411,3.069079,0.0069540786,3.3219712,0.17700526,0.024386743,0.31467295
449,0.08986929,0.66052085,0.016062928,0.01670882,0.19715361,2.2946994,0.75639397,1.9032686,0.029367773,6.1528172,0.05486865,0.05884742,0.02297419
450,0.045711983,0.015134926,0.099606246,0.12811217,0.022830939,4.403144,0.23603348,2.2587974,0.022165798,1.8397485,0.065203026,0.114952184,0.7295783
451,0.024038969,0.007643541,0.019095147,0.007696491,0.0054650092,0.77698195,0.03706118,4.183143,0.013999806,4.639987,0.02004973,0.009049918,0.009710192
452,0.076939374,0.006726846,0.5145123,0.45360824,0.022886135,2.960165,0.24493393,2.552773,0.027040351,2.2017255,0.21852696,0.04204606,0.034949698
453,0.13328332,0.010904367,0.53145367,0.74915385,0.012382799,0.27561492,0.23064978,0.03705929,0.4157288,0.0052762525,0.011635126,2.670265,1.214749
454,0.0477476,0.14507093,0.016058523,0.38201174,0.05371673,2.771697,0.07606877,0.097211435,0.03875808,0.11677416,0.011613342,0.7683412,1.373911
455,0.030026548,1.7753845,0.002839615,2.1992147,0.00802314,1.0324658,0.0088532325,0.028860837,0.698231,0.004588715,0.004112707,2.4000344,0.5174337
456,0.032554746,0.006479502,1.369926,0.6920748,0.010801091,3.1322446,0.012598879,0.14010897,0.09014129,0.0036464925,0.002939029,2.1228416,0.02169645
457,0.037391655,0.021270478,0.57125425,0.0053556426,0.015117481,0.0025586023,4.969241,0.6096414,0.0063876966,0.033311315,2.696308,0.016979117,0.6988113
458,0.07695675,0.5631166,0.93442595,0.009876903,0.07195073,0.017146759,5.5477586,4.0094514,0.2929544,0.6910026,5.25,0.102388464,0.10248584
459,0.021733735,0.0043769246,0.007094651,0.004752826,0.03736905,0.13857628,9.662569,2.8370283,0.017139928,0.0049865474,3.9153848,0.0062317965,0.0078697335
460,0.06334009,0.0062356116,0.018692814,0.033127964,0.041205473,1.9772135,7.4136996,9.408165,0.5701746,0.006661576,2.1936963,0.06593459,0.028868655
461,0.040527277,0.78863454,0.4485758,0.011943771,0.007436033,0.13955012,0.0074075735,0.027727606,0.018906495,0.83485156,0.9167915,0.12258838,2.1641204
462,0.16988322,0.0040857554,1.0064846,0.0038243805,0.0043613818,0.18577941,0.0074955863,0.011108609,0.009141076,0.007526255,1.0164928,0.0156014925,1.0681828
463,0.07751438,4.21491,0.012205392,0.00663385,0.016394354,0.022530451,0.0150916325,0.032433398,0.20511602,3.5479507,1.0241592,0.014122447,0.07423983
464,0.61050236,0.5126532,0.79142386,0.006225856,0.050247874,0.0064437115,0.07866329,0.026577225,0.014055131,0.14618252,1.4910755,0.015898025,1.4108659
465,0.01956709,0.0050441017,0.007795056,0.0025331923,0.0038932983,0.0125294365,0.006379921,0.011636582,0.010288811,2.4888988,2.8641014,0.005113752,0.01284754
466,0.6400526,0.0025183407,0.029658286,0.020620503,0.010012224,0.09297166,0.03220723,0.02021236,0.0055777966,1.8461158,0.0038331267,0.657903,1.9272097
467,2.4478104,0.0028001943,0.0046050358,0.009560626,0.0073627527,0.020395463,0.010481062,0.008875696,0.006047876,0.003966061,0.1138929,0.018469457,1.6744841
468,0.064434834,1.600778,0.011655477,0.006714183,0.010088523,0.0066414713,0.018925156,0.013615162,0.01181045,0.016589025,1.8869848,0.034571774,1.9478805
469,0.02791056,0.0014723579,0.004950087,1.163408,0.021712795,0.023481956,5.019442,4.471066,0.007488259,0.0015759615,4.6904826,0.011375576,0.009323241
470,0.16855606,0.0069535444,1.6283983,0.041240547,0.048139766,0.023737373,6.115199,5.496526,0.023178386,0.014435964,4.8290653,0.041841455,0.030265287
471,0.17844282,0.0346595,0.2668002,0.13618822,0.14695519,0.019544445,5.6206813,5.589685,0.030495273,0.01835017,4.2797613,0.08927739,0.056037802
472,0.02729643,0.0033680988,0.12935303,0.006888776,0.02325951,0.04434024,5.4531155,3.1924815,0.005620631,0.009412764,4.51098,0.01570229,0.021019597
473,0.028373873,1.2740163,0.00672081,0.011319949,0.0081574945,2.2795584,0.0058441698,0.069465786,0.022387246,0.011960149,0.0036105681,2.441308,2.288378
474,0.11386236,0.009940853,0.009383098,1.7487344,0.015891366,2.1905832,0.025774404,0.03632365,1.187888,0.004136661,0.0029439216,0.33550543,4.5322657
475,0.047880806,0.0019995086,0.0010624992,3.1093245,0.013694568,0.4502026,0.78259194,0.03572943,1.5300179,0.0009381525,0.0035205178,0.1525062,0.0069597764
476,0.033097446,0.0068479157,0.0031950334,0.047685314,0.011459938,2.529708,0.023554534,0.35406756,3.636587,0.0025335078,0.021959415,1.0911366,0.90158343
477,0.03948742,0.33633336,0.39793158,0.04702678,0.0233854,6.697687,0.43307403,1.6593658,0.0068019517,3.2509713,0.004782167,0.8264418,0.015853252
478,0.09404056,0.009407848,0.037687723,0.060106013,0.013342374,2.7904718,0.19027545,3.4972937,0.011165384,4.092378,0.4051237,0.17659234,0.19486931
479,0.02783776,0.0044288617,0.010751204,0.008229352,0.008489604,3.0088868,0.06568316,4.049568,0.0065549724,2.3132958,0.6396957,0.026236998,0.058018092
480,0.059131507,0.006227481,0.0072090263,0.059052397,0.0054329215,4.134346,0.060068663,2.1105835,0.006617616,1.0034925,0.0046209805,0.2610995,0.6223845
481,0.0494224,0.009694263,0.008175588,0.020654226,0.0089193545,2.442496,0.11475337,3.3684363,0.007867762,1.8481783,0.0072291014,0.46087572,0.40921703
482,0.04964143,0.0761241,0.22250593,0.12298125,0.01487574,3.5516782,0.054947518,2.724458,0.02965093,1.7047338,1.777973,0.032322682,0.11270061
483,0.031510796,0.011708914,0.01264355,0.007629805,0.01592858,3.5464056,0.0189003,1.2759907,0.022198394,7.53751,0.36566034,0.040760305,0.015119975
484,0.038720094,0.002535097,0.9881572,0.59343284,0.013135679,3.2684412,0.01751292,0.38219872,0.005574426,0.0064411983,0.04832575,3.176149,1.0643659
