,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
336,0.015397747,0.00213546,0.002399473,0.54923046,0.015857669,1.0888525,0.51463926,1.7226329,0.0062040123,0.001595228,1.5272887,0.052684344,0.25373423
337,0.023613432,0.0026770511,1.793832,2.0671222,0.30502504,0.49761695,0.19208188,0.015774254,1.3974353,0.0034843066,0.13816816,0.2246479,1.0991621
338,0.055004336,0.020253131,0.004607328,0.4065475,1.3550224,0.39319828,0.3307204,0.37055424,0.24596827,0.23873132,0.24790758,2.181621,1.3914318
339,0.019806832,0.5017589,0.342949,1.060187,0.2389847,2.3405674,1.9162983,0.8449178,0.0058074677,0.0048522847,0.0030576456,0.09565037,0.5958452
340,0.022196261,0.4340012,0.0051344843,1.1585858,1.2683502,2.2912328,0.4442293,0.014270856,1.6400799,0.0030937935,0.1888336,0.50363976,0.39092842
341,0.02970253,0.007761429,0.011617317,0.67161256,0.13690966,0.5499461,0.24178228,1.1418378,1.1288202,0.008288121,3.1284034,0.817347,0.32852542
342,0.097472325,0.70878196,1.0002172,0.8615663,0.665495,0.010559162,0.73499894,0.019995725,1.204202,1.4458315,0.0028987762,0.78672904,0.2034734
343,0.011910184,0.0033436876,0.14020094,0.24153815,0.022636188,1.0287371,0.3383965,0.4341217,0.54714304,0.7402258,1.0165114,0.09287072,0.033559106
344,0.022848984,0.008752904,0.2186433,1.1223801,1.1475922,0.6923239,0.45394844,0.15744644,0.53230673,0.47459933,1.0036803,0.051782653,0.040430706
345,0.029679824,0.03097192,0.016360465,0.04550838,2.0068989,0.0189999,0.6275053,0.025587527,1.1648253,0.4459596,0.92283684,0.57226247,0.9558236
346,0.055074718,0.68808174,0.5177706,0.6534517,0.023740845,0.52217054,0.31063697,0.24631813,0.37483743,0.42593735,1.3687898,0.041954085,0.55481184
347,0.027644407,0.007342903,0.0059892563,1.1429279,0.5263213,0.32614753,1.3381554,0.916936,0.52546006,0.28889218,0.44781747,0.97394156,0.9512082
348,0.025535267,1.3267378,0.014944983,1.041818,0.029524688,0.1046051,0.08181765,3.4738533,1.2982177,0.84883493,0.5780697,0.15477616,0.040179804
349,0.015700055,0.04221374,0.5768293,0.006945151,0.07857568,0.018097052,0.6696887,0.08715415,1.5258225,0.46346006,0.0021439246,0.4451436,1.6943884
350,0.043119505,0.06961975,0.009983125,0.02047148,1.1320254,0.8752387,1.3157756,0.23895952,0.6605597,0.95087284,0.81509584,0.5593661,0.09705422
351,0.036732897,0.053883046,0.013569246,0.03571817,0.6792542,0.49813563,0.84524715,0.64339834,0.43734753,0.5324151,0.64603,0.3795331,0.930131
352,0.045186996,0.0052214493,0.0031330914,0.13110776,0.035107464,0.66066724,0.19155715,1.8107492,0.29613453,0.7782674,1.0919816,1.4057674,0.1491472
353,0.019922134,0.00273298,0.0035899966,1.2228483,0.747332,0.8041443,0.8858437,0.7633892,0.0051582386,0.73570395,0.0047111744,0.13554141,0.7222628
354,0.029874198,0.0032172787,0.97161746,1.5672109,0.030385572,0.0869422,0.14956999,0.16068351,1.7911949,0.0047424403,0.96534634,0.6341371,1.0949842
355,0.024993313,0.0018804721,0.0014930364,0.64163196,1.0304977,0.015959613,0.43615764,0.6491315,0.3024955,0.0023050585,0.27594224,0.091414645,0.95597637
356,0.032985937,0.0056696055,0.0047693164,0.7716636,0.12968524,0.94239354,0.058563694,0.5556249,0.88893396,0.45985022,0.900405,1.8007971,0.3406154
357,0.0070270086,0.009342236,0.008752566,0.004008381,0.043658905,1.0425553,0.041257437,0.7229986,0.7615731,0.37348595,0.55590147,0.1713224,0.10454207
358,0.02503063,0.4518088,0.0037842866,0.2974413,1.4351115,0.017507099,0.9590089,0.9051452,0.14251003,0.453708,0.77664787,0.5324439,0.8522864
359,0.061595947,0.7432819,0.521716,0.5045565,0.33236656,2.3083286,1.0882529,0.039305557,0.8455211,0.6353824,0.4754995,1.0845679,0.13485986
360,0.020962568,0.0020484265,0.31662288,0.67397106,0.40532956,0.4813081,0.1005602,0.64308566,0.010011271,0.96661764,0.0045363978,0.9728699,0.039123982
361,0.013159947,0.2440034,0.0437717,0.010617338,1.3302053,1.8903917,0.71521425,0.45632654,0.009413603,0.018339844,0.4631359,0.3089648,0.07087626
362,0.07018239,0.010899259,0.008477719,1.163638,0.09162065,3.6403542,0.19599068,0.17709918,1.0240206,0.37621436,0.39908454,0.06778936,0.03393411
363,0.0577586,0.5060036,0.0036325138,0.2010445,0.9931518,0.011049077,1.3166002,0.0145580955,0.009505573,1.1500367,0.005131544,1.7705227,1.4997662
364,0.16775887,0.13857813,0.005052877,0.5257416,0.38863313,0.75149655,0.10326601,0.39621592,0.71823066,0.8825608,0.99871415,1.6623133,1.1147518
365,0.025902903,0.0061586057,0.0029536788,0.39185944,0.7862427,0.007792079,1.7597883,1.1625621,0.0066486434,0.29845855,0.43519387,0.79115516,1.039566
366,0.03982142,0.0045850947,0.0031328474,0.73589736,2.1531034,1.0163249,1.356164,0.63451976,0.55641186,0.0027922324,0.7101969,0.14924337,0.12001724
367,0.027766662,0.8169644,0.0036572034,1.5623283,0.5912354,0.02864405,0.78666025,0.7590053,0.57043713,0.2561494,0.33360294,0.3080897,0.30652508
368,0.022972168,0.00688545,0.074242175,0.87181586,0.58960485,1.3660175,0.09533688,0.4092414,0.53916645,0.6492797,0.009981003,0.28639013,1.6057521
369,0.0954006,0.0046841833,0.0018389465,1.8252336,0.7071858,0.020548666,0.5989364,0.59630394,0.12740351,0.0022929711,1.2366326,1.0954584,0.32293728
370,0.090882,0.02199341,0.0071273823,0.45877814,0.5514258,0.1098956,1.6379846,0.039830185,0.692269,1.044138,1.795204,0.50823003,0.23101063
371,0.038256817,0.003916268,0.049761795,1.6609099,0.16250952,0.58065134,0.041874163,0.021287616,0.63854384,1.260118,0.34573993,0.04652106,0.5130894
372,0.08526601,0.42068312,0.0026362778,1.6111342,0.18366763,0.6748435,0.12857705,0.10246977,0.03520299,0.20712991,0.45792148,0.7536392,1.0470872
373,0.057595942,0.25626418,0.008818566,0.6694017,1.159358,0.36856207,0.10866122,0.28016326,0.96825826,0.4738139,0.012157574,0.31150874,1.2275159
374,0.045551945,0.017240051,0.0038457182,0.012563174,0.79447293,0.51985323,0.17679915,0.7830902,0.78202045,0.0029131216,1.1192442,0.8366402,1.434403
375,0.025294099,0.0027757965,0.0013876518,1.7126645,1.5796478,1.2876554,0.6666074,0.016591148,0.12927166,0.002217138,0.004355969,1.0027786,0.28402832
376,0.043912295,0.0036340805,0.0031345095,1.6115361,1.3248248,0.011133811,0.39262286,0.46569288,0.009238545,0.4963069,0.5242949,0.049860336,0.6286387
377,0.028526746,0.011333732,0.0076177423,0.6254778,0.19368325,1.4273057,0.66446567,0.7451445,0.97034407,0.12501775,0.0023967156,0.64271814,0.9558295
378,0.022529818,0.006846171,0.46679842,0.57632464,0.05316429,0.09940229,0.18105118,0.38439643,0.70294774,0.46168464,2.8187783,0.15006474,0.40336677
379,0.0109712295,0.0009640273,0.0016273416,1.5567827,0.017514603,0.45811066,0.35267255,0.16687359,0.0035447688,0.0010480444,0.7495716,0.2749846,1.6227026
380,0.012774923,0.0076078204,0.0017063404,0.004638457,0.71146315,0.12271563,0.04866403,0.95825046,0.9390775,0.002247254,0.70222956,1.6457869,0.41127387
381,0.03665081,0.021143656,0.01747532,0.010245215,0.48989785,0.58956176,0.88250804,0.8740191,0.97446644,0.63966477,1.5678011,0.3706113,0.4177992
382,0.07476075,0.004479275,0.0044251597,0.78754026,1.3347708,0.42661616,0.47265947,0.8271421,0.011142167,0.4213915,0.14681092,0.62978977,1.450744
383,0.025619734,0.016223468,0.0065289987,0.0070806495,1.5773946,0.62118256,0.29643098,1.2661421,1.188485,0.6631378,1.147823,0.096322924,0.22141162
384,0.033993043,0.06057853,0.004682135,0.00619247,1.1582834,1.5173769,0.24359967,0.33338225,0.013746786,0.2744464,0.42665625,0.9159978,1.3208873
385,0.015832787,0.009988433,0.0027842214,0.0043288353,0.7119505,0.073741086,0.50652647,0.040065233,0.47651535,0.49606088,0.40156576,1.9269501,0.6774239
386,0.065694846,0.052952442,0.5937349,0.9384621,1.0157919,0.35595068,0.60747874,0.28697133,1.0096595,0.13633166,0.18168414,0.7776149,1.1336515
387,0.024217729,0.0024103562,0.002615853,0.9447667,0.6964694,0.12577797,1.3408417,0.109000206,0.01024608,0.38011542,2.2148602,0.7753722,0.33502197
388,0.03560128,0.1078708,0.0048160446,0.0147478925,0.07203121,2.1315386,0.3438632,0.52819103,0.32724515,0.14760928,0.9756247,1.652302,1.3361706
389,0.013038618,0.0039293733,0.0015117924,1.1501145,0.24847995,2.6792982,0.03612925,1.7399708,0.51091564,0.0010768309,0.002425599,0.010771655,0.0115286
390,0.03601767,0.049033593,0.0035766026,0.008544378,0.8980173,0.081266,2.627095,1.2243363,0.5695289,1.7829744,0.0021081362,0.58273274,0.072183274
391,0.02616883,0.0046469956,0.0031231546,0.7591084,0.03209578,1.5671529,1.7461339,0.058935136,1.0842637,0.68008214,1.2274649,0.12596627,0.08837182
392,0.48697445,0.9507229,0.44597474,1.3237695,0.17222136,1.1635078,1.4368623,0.25790507,0.85984623,0.7236083,0.056191336,0.696391,1.3676702
393,0.02491253,0.26532742,0.0036545063,0.44062805,0.76820695,0.7441146,0.96863467,1.128554,0.46312213,0.33592466,0.0033144283,0.4181717,0.38588598
394,0.020164788,0.0030813438,0.0035902278,0.73364365,0.036514957,0.3900698,2.507454,0.032716226,0.6606245,0.5905731,0.099209145,0.37060803,0.5914625
395,0.020044807,0.00161346,0.0020647652,2.2597637,0.025207646,0.026337156,1.145684,1.061902,0.3214119,0.0025273594,0.004240009,0.16823852,0.6590097
396,0.14777592,0.10376448,0.005145906,0.38748863,0.17174613,1.271776,0.73006535,1.2114947,2.039516,0.007961675,1.6797678,1.0177883,0.11408063
397,0.01737241,0.0031025512,0.4988818,0.95435375,0.107118525,0.06683595,0.1891466,1.2145565,0.5589832,0.4817147,1.2260026,0.014742881,0.01416529
398,0.016030414,0.0016118459,0.0013540809,1.3279945,0.66613525,0.886981,1.3846395,0.013846949,0.031580366,0.00090230233,1.4231828,0.009047474,0.0076459884
399,0.075177506,0.004501568,0.005692229,1.8336778,0.96568626,0.48578578,0.49265182,0.1379061,0.008853231,0.35703668,0.7777281,0.8884545,0.84558326
400,0.025160277,0.013315001,0.008941677,0.5030919,0.11122638,1.914398,0.064275034,0.10989181,0.7201639,0.78820634,0.37660706,0.069645934,1.366048
401,0.026629122,0.0055667185,0.0041467794,0.2758495,0.032715682,0.05623533,1.5727743,0.43154582,0.48441693,0.0044286726,1.615727,0.90289414,0.73438925
402,0.08980728,0.009239571,0.0052977875,0.35770038,0.6722158,1.810291,0.35189945,0.019572074,1.3599211,0.27869615,0.008229463,0.25453192,1.2241305
403,0.043516833,0.0024183413,0.0037918806,1.3543189,0.9870692,0.013191492,0.14808102,1.100896,0.0046285545,0.5009109,0.49434114,1.1385831,0.65935093
404,0.026426269,0.47515348,0.006055561,0.42351344,0.8624921,2.1039495,0.33296365,0.27766782,1.5227077,0.0046067527,0.493788,0.12532482,0.039594665
405,0.020816285,0.64863735,0.0076352875,0.007947329,1.7346358,0.29158765,0.16659246,1.3010695,0.7471228,1.2230054,0.0023569025,0.19303428,0.16140905
406,0.38191035,1.2048246,0.021490432,2.6077104,1.704704,0.32989505,0.18587758,0.103113115,0.6330423,1.6758665,0.28267628,0.56440794,0.42896026
407,0.02514069,0.36497152,0.30320844,1.5368251,0.6610017,0.5273811,0.11139551,0.08226786,0.20375049,1.3361696,1.5280019,0.050370507,0.08358408
408,0.040832113,0.005221742,0.00540513,0.55107766,0.37124333,0.0075127943,0.58191216,0.120844975,0.0050680377,0.41370535,0.0032890672,1.8978853,1.4004142
409,0.020634865,0.0029246593,0.00302069,2.4793007,0.059182905,0.15605809,0.5442615,2.1587095,0.29064474,1.8397332,0.029087557,0.24605386,0.05197811
410,0.18150261,0.005799666,0.00637317,0.11601228,0.5418017,0.03381932,1.7510549,0.32949236,0.40416512,0.12750962,0.3173863,0.114893064,1.2103992
411,0.041813537,0.0064829104,0.4258849,0.7738678,0.049798105,0.80794936,0.20887505,1.6156667,1.084882,1.000318,0.003996517,0.72134554,0.58253366
412,0.11334817,0.023048265,0.6103794,0.50305426,0.24216458,1.5050817,0.4541155,0.35609415,0.4530462,0.23741432,3.0266407,0.504164,0.7207567
413,0.015189734,0.0028052204,0.2420313,0.004784877,0.030044073,0.85823905,0.6460094,0.07632522,0.5187485,1.0288424,0.4566527,0.57649875,0.56558317
414,0.06156388,0.014867509,0.014818228,0.13741781,0.67711264,2.4078307,0.989122,0.3018437,0.020583376,0.5234374,0.50123507,0.16994172,0.11129487
415,0.037092365,0.044792555,0.3067879,0.11061523,0.5346784,0.5354058,0.6988127,0.15138105,0.31395546,1.8779142,0.22770965,0.86259013,0.74610555
416,0.021722646,0.007882147,0.0069402633,0.013591759,0.7710683,0.0053056637,0.8416795,0.5054656,0.0069405464,0.5106214,0.84407485,1.5639212,0.21115206
417,0.034777794,0.019865096,0.0045651393,0.012591,0.44471893,2.5123925,0.46229082,1.053344,1.6321704,1.4046508,0.005347676,1.1598514,0.29565817
418,0.025669325,0.0012109689,0.63560206,1.8138455,0.38289988,0.0188681,0.14585578,0.07145994,0.004196321,0.0023992145,2.5170465,0.7826549,0.040958628
419,0.010526516,0.0019491469,0.0024724666,1.0336581,0.042421278,1.225358,1.6283458,1.7807934,0.0037501885,0.002639708,0.002685326,0.23854879,0.26715744
420,0.04375328,0.0050673215,0.4135308,1.3805637,0.7503948,0.030761564,0.8759835,0.04784397,0.26985154,1.2574375,1.7463688,0.43032026,0.33539075
421,0.025710387,0.0061352937,0.0042367373,0.79943293,0.6296372,0.078018405,0.0640141,0.15230915,0.013749123,1.6889962,0.5905545,0.94109833,2.134869
422,0.10017023,0.5417328,0.0025614332,1.3196983,1.063333,0.28802386,1.1403601,0.025705257,1.5929273,0.002328842,1.6217588,0.10245571,0.047672898
423,0.058813836,0.50190246,0.019881118,0.2707111,1.3005292,0.72423494,0.2760247,0.02974341,1.2307842,0.36232302,0.69911283,0.276104,0.9326314
424,0.02921635,0.6062924,0.004629576,1.001275,0.038471285,0.1665718,0.19277929,1.2009722,1.2311636,0.38145104,0.66401625,0.01507757,0.027590405
425,0.018555846,0.004614947,0.0042323256,0.32198125,0.32785264,0.55051607,1.3590829,0.026606295,0.1284238,0.18803364,0.49110076,0.359795,1.489079
426,0.2100108,0.027521512,0.0096283015,0.23695478,0.43351594,0.14712276,0.08444592,0.9114608,0.24565941,2.2049677,0.89647067,1.9206336,0.19589148
427,0.05531559,0.04356461,0.0055574286,0.4894272,0.107003994,0.8223831,2.3266683,0.13215369,1.9724411,0.008317037,0.897265,0.6013143,0.2503722
428,0.0295831,0.010424727,0.0031498955,0.37173784,0.6321424,0.06979571,0.8050637,0.11977985,1.5979997,0.055657018,0.00841898,1.6461611,0.5265588
429,0.055387843,0.65863943,0.010688557,0.7383724,1.9043111,0.025242625,1.5538751,0.019753244,0.010097511,1.3950499,0.10085671,0.024878548,0.017843641
430,0.01718646,0.04728855,0.004498117,0.85152787,0.15504012,0.6968482,0.10740995,0.21892509,0.9913403,3.2727215,0.02084178,0.22106989,0.04918741
431,0.041371256,0.010677197,0.0062764003,0.011204089,0.10034375,3.2681801,0.7862564,0.22273193,0.12428296,0.90794647,0.21028033,0.81857044,1.1574974
432,0.023161622,0.008100173,0.003797219,0.005533154,2.1507857,0.02006366,1.2548515,0.44339323,0.07568309,0.6646711,0.45693624,0.07180329,0.60109484
433,0.018567095,0.5091142,0.9312491,0.006220297,1.5199103,0.012429644,0.10825263,0.039161783,2.3449774,1.2629797,0.0010549991,1.3019574,0.047617543
434,0.025536655,0.013530533,0.010510997,0.3655738,0.56124353,0.56430066,0.082529694,0.4642033,1.5556167,0.59081537,1.5095117,0.33294213,0.63304144
435,0.024227971,0.0015279885,0.16224125,1.0720987,0.059920494,1.2579517,0.11243142,0.07327401,0.0035357454,0.759769,0.6624237,0.098716564,0.60827506
436,0.023862474,0.0011317756,0.028295323,2.2632742,0.59381574,0.008989943,0.78774905,0.05962795,0.005073788,0.14244246,0.62058663,2.0334473,0.045166075
437,0.032182172,0.0074931756,0.30625018,0.038672294,0.0912106,0.047891002,0.3144733,0.48111197,0.10952412,0.384261,1.2588097,1.3947607,0.70710176
438,0.027122872,0.004516223,0.24001546,0.011067314,1.443569,0.0090582045,0.11598014,0.023284035,0.0066043125,0.9198366,0.31006843,0.9519269,1.7966698
439,0.039615523,0.2546726,0.002639058,1.3922911,0.90385467,0.30734476,1.0561882,0.13985722,0.392761,0.002474696,0.4362789,1.105406,0.5881301
440,0.021184597,0.001523836,0.12540701,1.5727608,0.7128749,0.07082822,0.15716206,0.25040802,0.0061503937,0.9790997,0.2115542,0.8290742,1.1906363
441,0.025337156,0.0731119,0.003122616,0.23723735,0.26017222,0.009606319,0.6503241,1.0382254,0.020414663,0.3424627,1.0043435,0.51898444,0.659809
442,0.027399337,0.14415479,0.002428738,1.8239486,0.045805182,0.88824344,0.5553747,0.13057652,1.2283607,0.002829441,1.1652179,1.6269186,0.7414392
443,0.08650011,0.017444083,0.006313977,0.2921912,0.06943321,0.8157214,0.27743852,1.1918197,0.74432105,1.2836494,0.36339495,1.1298211,0.6677273
444,0.03174128,0.0022127673,0.0019940187,1.5222127,0.15857692,1.0010271,1.029468,1.4496089,0.0068568825,0.0018272977,0.22801417,1.6208724,0.61810654
445,0.040632833,0.022382237,0.19932538,0.4194421,0.21594954,0.019842453,0.9596873,0.56324923,0.016150376,0.2537482,0.4726082,1.3512758,1.5819564
446,0.0901889,0.0060441326,0.13081007,0.9557939,0.06516809,0.051287457,0.5442534,0.12700136,0.03735774,2.937286,0.28494218,0.08984931,0.75845027
447,0.06185661,0.003284159,0.0061495737,0.10249822,0.5627182,0.36219501,1.3952749,1.1872412,0.007462822,0.0031043633,2.2259188,0.27825317,0.28713143
448,0.051796865,0.0026932177,1.375652,2.3257017,0.093204685,0.6313253,0.25171736,0.4941698,0.05482486,0.6839122,1.0187119,0.6742589,0.13877822
449,0.017005973,0.4667361,0.0042797904,0.742376,0.43588135,0.6843343,0.046644185,1.4651134,0.08308149,0.054008763,0.8607524,0.79883295,0.276179
450,0.027722517,0.6227493,0.0032176895,2.526298,1.2328739,1.3790661,0.28914845,0.010019056,1.4423815,0.22056778,0.0022832518,0.10596085,0.12985215
451,0.058315884,0.0030405652,0.0067632324,1.5903827,1.2809081,0.64882404,0.18156923,0.08286085,0.12971507,0.96188635,0.37397414,0.25826433,0.98403853
452,0.036273904,0.0019622988,1.4874772,0.88654715,0.6724876,0.82778,0.13871841,2.3338702,0.003282563,0.71856594,0.0011792191,0.9451464,0.023301471
453,0.026346121,0.0013961253,0.006632501,1.6139207,0.961395,0.76280963,0.21335958,0.89932686,0.0054075643,0.43841076,0.83756125,0.27731138,0.0483634
454,0.035977826,0.10090852,0.024402473,0.4585153,0.05917604,2.909074,1.1143439,1.1476529,0.7706799,1.1026444,0.76436824,0.024341661,0.028180089
455,0.021084128,0.0055429228,0.0038129436,0.18456753,0.8896671,1.128951,1.8315618,0.06125609,0.0061421185,0.6582972,0.9852046,0.09534874,0.06804982
456,0.048587725,0.0057952534,0.007112171,0.013200032,1.8493614,3.6260185,1.0688406,0.30454457,0.5677278,0.8235974,1.0804167,0.06890056,0.026072402
457,0.060277898,0.00722715,0.003134584,0.6430046,0.08627728,0.8794882,1.8101919,0.88519156,1.6608036,0.38939333,0.9447628,0.45989424,0.06561066
458,0.03636205,0.042132076,0.0047472175,0.68062097,1.0456289,0.25162482,0.12461369,0.41638616,0.19427194,1.3707956,0.33648306,0.31405604,1.4243801
459,0.017992355,0.005734339,0.043731015,0.3495105,0.049963694,0.08180367,0.1264253,0.03771791,0.05406213,1.6903898,1.0581185,0.8387622,1.1358536
460,0.030199472,0.004253261,0.0022413044,0.76883537,0.21215977,0.78866524,0.49232844,1.1640536,0.101484075,0.002316707,0.0054755034,1.465328,1.5090991
461,0.16908552,0.19933861,0.008612597,0.05819738,1.3381838,1.3836706,0.85100716,0.19053303,0.35765845,0.028524274,0.0058837673,0.91263175,0.14739421
462,0.022830278,0.3811088,1.0532725,0.89850855,0.23235191,0.07606575,0.56031716,1.5731078,0.015964951,1.1345271,0.37200168,0.98318046,0.13898899
463,0.054173246,0.009472057,0.0050058356,1.2418997,0.47512424,0.06501612,0.6924603,0.8386994,0.41902888,1.4139553,1.1264435,0.7319748,0.88830626
464,0.020685397,0.06838633,0.0045118174,0.4349668,0.8784678,2.4406652,0.18843454,0.037451997,0.8902175,0.21665615,0.005571397,1.6216335,0.5337386
465,0.018036012,0.0070842896,0.005110536,1.1431572,0.44516814,0.061853856,0.58280426,0.014217659,1.2801379,0.33342615,0.06626921,0.7060318,0.064071745
466,0.04038478,0.09398316,0.0060349125,0.0057494394,0.49721706,1.25364,0.1355563,2.1039038,0.06392114,1.0780455,0.39941284,1.0279274,0.24370532
467,0.03586846,0.0087488415,0.0040534884,0.59270537,0.19132754,1.4041873,0.18476355,1.5007036,1.0460829,0.64465576,0.008647421,0.8197675,0.45764226
468,0.032689296,0.017193733,0.2295104,0.7725252,0.040958602,0.30299416,0.025214003,1.7183696,1.036645,1.587355,0.0031358828,0.71033496,0.22183192
469,0.045609858,0.009650273,0.013275826,0.101022035,0.40585968,0.43136683,0.039798535,0.8652877,0.024375433,0.7256088,0.5964152,0.7291923,0.72054976
470,0.03136258,0.0018969658,0.29926375,1.45396,0.73456794,0.56521523,2.136166,0.016531628,0.011937785,0.5156904,0.018222066,0.38268518,0.49299765
471,0.035680085,0.0058466354,0.0022867806,0.9464755,0.021937847,0.6041212,0.17237715,1.4148422,0.011162257,0.9349969,0.19712467,2.1558852,0.24272202
472,0.018913029,0.00055480003,0.0010968613,2.3166592,0.44869548,0.05595462,0.7706372,0.11674128,0.0027768633,0.0010821549,0.06566848,1.525202,0.045090593
473,0.05652709,0.009091735,0.00672284,0.8940981,0.74634624,0.642989,0.14996347,0.56109077,0.07256119,1.4089669,1.1270152,0.61550367,0.52155757
474,0.0218334,0.0026902994,0.0023042383,1.8805919,1.3688687,1.5364865,0.14715579,0.051044244,0.88043994,0.0016762146,0.0036260467,0.27189392,0.6284882
475,0.029361993,0.40840045,0.8412866,0.25511616,0.79155713,0.012950597,0.5293632,1.5161954,0.237912,0.51232064,0.1753388,0.14529176,0.5127933
476,0.027265068,0.120383196,0.0037119826,0.5874315,1.1073523,0.3529022,0.11524579,0.65009296,0.784607,0.0048447736,0.004980815,0.69878805,1.6478015
477,0.025816392,0.2971561,0.35991105,0.70913565,1.635907,0.03877841,0.18040743,1.464986,0.012701961,0.009053971,0.39214274,0.41773933,1.2915344
478,0.058205597,0.023760686,0.8066242,0.31555754,0.3259709,1.2514642,1.3429362,1.6270368,0.4229953,0.27251908,0.10789389,1.8407707,0.48377284
479,0.024001874,0.5005691,0.004501143,0.014571243,0.03954717,0.0086612785,0.61232406,1.9060692,1.0720463,0.018842487,0.86172664,0.265745,0.8093881
480,0.014013403,0.0020380416,0.0027582855,1.0740286,1.1761712,0.030237488,1.5029556,0.49141905,0.7361343,0.0055984408,0.0038434297,0.32224503,0.075290725
481,0.16433883,0.04385546,0.012898059,0.080725186,0.437759,0.0497068,0.28360537,1.0853921,0.0128368,0.07632148,0.41472858,0.9006247,2.3327563
482,0.024825584,0.0043209884,0.006347648,0.011315052,0.20605862,1.0299692,0.39132917,1.9463938,0.005031078,0.5392452,0.009200569,1.1378515,0.47790387
483,0.10203922,0.020289017,1.4301163,1.0093126,1.4765975,0.026901139,0.49769557,0.07727814,0.8804658,1.603032,0.7469338,0.32572657,0.5893707
484,0.02110236,0.0055758907,0.00307991,1.3248161,0.2645407,0.85277224,0.5902922,0.14251752,0.55634123,0.80686426,0.79066885,0.13715284,1.1583387
485,0.032226957,0.015485222,0.0050994554,0.71923697,1.5324924,0.40687057,0.14719987,0.07592144,1.6504807,1.5822572,0.13152254,0.18665391,0.7017607
486,0.044186626,0.30428526,0.01130409,0.54121506,0.13879201,1.7243738,0.8210899,0.020816874,0.3016697,0.9242003,1.687647,0.05747094,0.8571203
487,0.042328168,0.75368196,0.009832635,0.4947139,0.41088158,1.1718737,1.1165804,0.8981384,1.3806167,0.027185852,0.35899457,0.49054813,0.3091422
488,0.026788775,0.057246305,0.00639786,0.6694412,0.34346607,0.2161386,0.28364515,0.95573425,1.096689,0.25174484,1.4632939,0.033410084,0.16199127
489,0.03259634,0.008650555,0.040173206,0.08227019,0.8713498,2.46676,0.28055608,0.09580854,0.2433566,0.41949692,0.84021205,1.1316196,0.05658935
490,0.024047509,0.005282652,0.54222536,0.005658629,1.1530521,0.065378405,0.26661465,1.3189412,0.99608797,0.1492704,0.5667644,0.7681375,0.6601818
491,0.034356687,0.0033753577,0.0021297066,2.098219,1.2868233,0.46203497,0.32933217,0.018841177,0.3158558,0.18123457,0.0025349802,1.4856368,1.1935325
492,0.03406645,0.05228495,0.0226737,0.020150594,0.05665701,1.3626672,0.35775423,0.4046675,0.47466752,1.1893672,0.5614734,1.2350305,1.0375265
493,0.015154295,0.0018060477,0.004117943,1.1800637,0.05694779,0.006971262,0.58534616,0.18189314,0.003818544,0.29017928,2.2291183,0.05793019,0.7285675
494,0.04510578,0.019992411,0.0043228325,0.008145596,1.0277036,0.022095006,0.49180692,1.53378,0.32896945,0.2779647,1.4198568,0.96030915,1.0815529
495,0.076549456,0.002775978,1.452403,0.5473305,0.051257018,0.22756974,0.62467015,0.5644019,0.017703801,0.54950863,0.6901387,1.1390923,0.30758855
496,0.020195985,0.006708829,0.004905128,0.51480275,0.56566864,0.88378066,0.066592716,1.8290733,0.13540551,1.3941536,0.66332954,0.12868555,0.04458396
497,0.022428015,0.5489906,0.0011334817,1.5014338,1.9623376,0.24151504,0.5575023,0.16272265,0.15943082,0.0022571622,0.1787967,0.47466245,0.7862361
498,0.0507209,0.008751596,0.005199747,0.7026772,0.3222617,1.1092604,0.16184965,6.2460237,0.2889518,0.45428857,0.45837578,0.62335825,0.053350892
499,0.035620894,0.0043671243,0.0024520508,0.5477778,0.44947618,1.1618413,2.2861931,1.2438908,0.010887655,0.40898523,0.19410555,1.1368774,0.55597997
500,0.19828326,0.18188423,0.14887731,0.12881532,0.32972556,7.3071575,0.59827304,0.27649692,0.023479883,0.25563967,1.7958064,1.0957078,0.56273884
501,0.017884756,0.0017198746,0.0013549633,0.47335282,1.1001166,0.72242856,0.06487778,0.7905948,0.01060283,0.0021814094,0.31022263,1.7746943,0.4157566
502,0.01850926,0.009068966,0.004682286,0.6145044,0.03920355,1.6501169,0.071073286,0.060022768,0.29733256,0.6127907,0.17470822,0.7838884,0.52950054
503,0.020920824,0.012694233,0.0044416464,0.0066419984,0.025926515,0.5463072,0.8680027,0.3455858,0.80975413,0.09796344,0.8122038,0.88506436,0.9801491
504,0.014284937,0.0012893406,0.0019188122,0.7049067,1.9307513,0.025773222,0.6486059,0.40584782,0.0048459773,0.0029296041,0.4115345,0.03477782,1.2054476
