,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
327,0.20341727,0.40660948,0.002526379,0.0017764644,0.0016868509,0.039755,0.0012658937,0.05432107,0.086518526,0.004118087,0.6212149,0.6599787,0.56701386
328,0.69735634,0.84191227,0.014320492,0.0006909552,0.0018147253,0.02176623,0.0011503835,0.007563837,0.0119331665,0.0031138812,0.5912942,0.07872043,0.13600126
329,1.022585,0.21086384,0.0021740042,0.000412063,0.0009160592,0.009187588,0.00083137734,0.0034362632,0.009630782,0.0018264827,0.2675265,0.69403845,0.20208707
330,0.1009384,0.72675866,0.00242663,0.16018151,0.11442347,0.022750972,0.003271685,0.085259534,0.0071732486,0.31108913,0.11846317,0.019760838,0.65239084
331,0.78380054,0.31869894,0.0025454017,0.00087871565,0.0013316403,0.01385108,0.00089239876,0.083103545,0.028899027,0.0037349253,0.30853453,0.2689408,0.36938816
332,0.70943856,0.5353142,0.009055301,0.0010573686,0.021577526,0.02950018,0.159155,0.06363851,0.007860565,0.0025048954,0.6006699,0.11978333,0.48517975
333,0.83165514,0.8546363,0.0017334205,0.00044830472,0.001020457,0.12289023,0.0017078106,0.07978526,0.0211055,0.0018787661,0.3807018,0.048915,0.05923612
334,0.4078862,0.0047721243,0.0032694805,0.00083175435,0.0011674444,0.008862313,0.0016903576,0.056374256,0.003393527,0.00265103,0.026622228,1.2455612,0.002305248
335,0.60840493,0.32066888,0.0012940096,0.14842834,0.0017326049,0.006008348,0.0010168047,0.009901971,0.024316696,0.006065999,0.2818497,0.63268137,0.03881331
336,0.060142025,1.0052348,0.010062541,0.000657729,0.0011519511,0.0044363583,0.00083650893,0.0033889133,0.015025402,0.0009245837,0.43913996,0.567432,0.0041790116
337,0.20889871,0.33233747,0.0028780724,0.00078970945,0.0006823581,0.020505928,0.00072592427,0.1752317,0.032739144,0.012042964,0.089573726,0.8391062,0.7850578
338,0.0015772477,0.42582124,0.0041028387,0.0016035248,0.0007617247,0.032428365,0.00087756146,0.1215242,0.008175073,0.10742541,0.28271228,0.8178497,0.009158551
339,1.144323,0.13454522,0.0036656535,0.0007045802,0.0009222907,0.037319083,0.00062237587,0.005068849,0.014111674,0.11743534,0.64519066,0.20620044,0.31335008
340,0.8069016,0.5424927,0.023763098,0.0019413667,0.008159567,0.016932081,0.00078439043,0.009321346,0.1311201,0.09451109,0.5190612,0.91351306,0.006475919
341,1.050829,0.5557103,0.06452465,0.00039702206,0.00057952653,0.002502471,0.0008309062,0.0018086014,0.0027084628,0.0054614553,0.0055102743,0.030089749,0.23018935
342,0.51985157,0.0941311,0.0020820447,0.0012008677,0.0014482592,0.01543868,0.0022770667,0.0089555625,0.004043363,0.010742973,0.36187217,0.9850194,0.32490435
343,0.00041961588,0.22178587,0.004637247,0.00031934236,0.00068749255,0.011289566,0.00047765777,0.005582224,0.1311679,0.0027122493,0.3363491,0.9068904,0.36404002
344,0.69926304,0.1387719,0.02167757,0.0010284095,0.002967545,0.10705581,0.0016491746,0.04661241,0.011960793,0.0033085563,0.5094768,0.27555367,0.798529
345,0.32947993,0.15684056,0.006854625,0.0008509523,0.0017613283,0.031593386,0.001478483,0.20402716,0.0059630885,0.034479935,0.22672865,0.30149174,1.0591999
346,0.5083972,0.8338349,0.003754662,0.00055146025,0.0008247578,0.014352955,0.0010192664,0.021544818,0.002917605,0.0011267596,0.16168576,0.7009567,0.32700574
347,0.19851741,0.9004411,0.061893556,0.00041545287,0.0027596739,0.082180925,0.024081599,0.009303699,0.017125094,0.0014418454,0.1511053,0.39320558,0.048813503
348,0.8577375,0.29661077,0.013327252,0.0015204564,0.00075232895,0.0025469526,0.00064010435,0.006566085,0.003125831,0.002696749,0.012819556,0.7416295,0.3569788
349,0.34405595,0.9719434,0.018118685,0.000460426,0.0016214298,0.004697003,0.0009898661,0.0055940216,0.0033204458,0.0012824915,0.49903214,0.45694858,0.0022152795
350,0.000755506,0.2192209,0.00086580677,0.038531672,0.0008546173,0.04509314,0.0014093576,0.05376329,0.011041158,0.0012606215,0.18817939,0.80495703,0.67369604
351,0.24619974,0.0032480264,0.00061575515,0.000930619,0.00045797057,0.07552553,0.00046427036,0.012331879,0.0100598065,0.0031178428,0.8094319,0.4491348,0.456222
352,0.13020566,0.34137887,0.0070447093,0.0009641685,0.0012223776,0.031720355,0.0014924987,0.45051447,0.04377723,0.004118135,0.32902202,0.39773643,0.6417105
353,0.82087255,0.11276042,0.0013493166,0.00054523477,0.0010629259,0.007984764,0.0025536546,0.0087314155,0.0014021818,0.0012116046,0.007940292,0.10531778,1.0623987
354,0.5711134,0.03499386,0.002538118,0.0021687609,0.0014428854,0.004899797,0.0010085213,0.01164428,0.003446577,0.0012443921,0.58609277,0.6121214,0.0039059806
355,0.0017021232,0.20520802,0.014560539,0.0026311225,0.000573716,0.049822688,0.0008132331,0.038693566,0.0061758095,0.014317723,0.8742669,0.5340135,1.0783998
356,0.31426796,0.8882245,0.0011436343,0.00066145184,0.0024259577,0.004640356,0.001634713,0.007758061,0.06634526,0.1904633,0.15470943,0.013001141,0.44250256
357,0.12288304,0.058208417,0.0010967727,0.00077099056,0.0006073546,0.056454208,0.0004518402,0.03943517,0.0136066945,0.0014005756,0.44642186,1.2362868,0.11042832
358,0.2966933,0.42653912,0.003605983,0.0009848442,0.19608937,0.006544924,0.00055944873,0.006470334,0.002653961,0.0020812473,0.008424469,0.644126,0.25729224
359,0.7451565,0.26974294,0.01548299,0.0010190259,0.0017981853,0.06527664,0.0012042767,0.0170458,0.105888315,0.025763111,0.49205136,0.09039804,1.020541
360,0.3183988,0.32526585,0.0019270199,0.0101583,0.0007566365,0.011210404,0.0005681684,0.050219275,0.027724167,0.0015152213,0.068008356,0.70572543,0.48163062
361,0.00076299015,0.8578826,0.0007613256,0.0086025605,0.0013786171,0.0076981275,0.00064879464,0.010772572,0.13538922,0.0015845238,0.31686994,0.30585432,0.47609645
362,1.1476225,0.19848257,0.01798566,0.10779532,0.0033759477,0.0132646505,0.0016489169,0.0060852,0.08046538,0.00359823,0.15327407,0.24347799,0.54072577
363,0.18215309,0.7912248,0.21879256,0.0013758733,0.0006856824,0.017046688,0.0011002303,0.04132965,0.010702477,0.00236751,0.39561492,0.39478883,0.6542436
364,0.3446263,0.6735623,0.002768938,0.0008974884,0.0020349196,0.094152585,0.0009550568,0.0063025192,0.010092196,0.002251548,0.7439214,0.24824125,0.7802007
365,0.24258901,0.035637576,0.004009584,0.0005116982,0.0048109945,0.007995281,0.0010992832,0.1270138,0.20846117,0.046343945,0.6808303,0.7068562,0.003126509
366,0.0007329825,0.68254393,0.005093721,0.0004938043,0.0009885667,0.044791453,0.00052575266,0.021232864,0.18429533,0.0023336685,0.3966125,0.23315312,0.6906537
367,0.38866985,0.1367704,0.004986961,0.00055531255,0.0021517253,0.06696264,0.0031352432,0.29716817,0.02641493,0.0029027243,0.38780117,0.44799152,0.7894209
368,0.0027020478,0.6967639,0.0038620213,0.00042799534,0.00088545016,0.0082951095,0.00062610797,0.004532376,0.0045949183,0.001405463,1.0040071,0.16462697,0.40462267
369,0.00040343043,0.1556022,0.0006406241,0.06110308,0.00057814043,0.004098618,0.0006991369,0.0068093785,0.0023969742,0.099652514,0.004630129,0.9527065,0.37781984
370,0.5813731,0.7092071,0.0016059377,0.0005390997,0.0011775448,0.010454256,0.0005438447,0.0029297841,0.0036752073,0.0012589504,0.4869361,0.14974415,0.007185454
371,0.9447527,0.6283165,0.0023201809,0.0010232296,0.0009786867,0.0132403625,0.00076697365,0.01831295,0.01235415,0.002176307,0.3574692,0.41511765,0.18544583
372,0.21340291,0.63608444,0.08557837,0.0009302372,0.0006755594,0.023727408,0.0025125672,0.017405875,0.0035855032,0.0019216285,0.55519825,0.16373254,0.41698715
373,0.49252576,0.47739843,0.0009974334,0.0010282482,0.000790966,0.0058677043,0.00089600903,0.005234315,0.008763008,0.001306349,0.6303537,0.6491405,0.003192686
374,0.35136455,0.56245834,0.0018622703,0.0012451992,0.0044252286,0.054876048,0.0018967104,0.020436427,0.3038725,0.0089426255,0.18909581,0.23591453,0.50643384
375,0.8262696,0.21878041,0.013474278,0.0005840455,0.0010746279,0.048785713,0.0016771624,0.027454194,0.006238791,0.0019187789,0.22510666,0.8169745,0.493741
376,0.2986649,0.7287399,0.0030525697,0.0006456178,0.0012521181,0.013223885,0.0022077723,0.004528839,0.0056744874,0.0021279396,0.24447823,0.8930354,0.292528
377,0.9836193,0.26066497,0.0112156,0.000523396,0.00065738976,0.0012580815,0.0008162465,0.0010189888,0.008356331,0.0007367657,0.5018889,0.0017587176,0.0006422949
378,0.36687762,0.65653247,0.0022012354,0.0005180291,0.0012350436,0.039424513,0.0012962006,0.0436564,0.0030029118,0.0030615584,0.0256424,0.5758189,0.38169625
379,0.606181,0.569302,0.0034802097,0.001116351,0.0010532535,0.056401916,0.0014325788,0.0052990494,0.10552914,0.009266125,0.4556177,0.6916486,0.004470951
380,0.9866447,0.0020605675,0.0043571596,0.00071905326,0.0008429323,0.014280985,0.0011692231,0.03248726,0.08705086,0.0017800883,0.22483817,0.12922807,1.0599333
381,0.5542004,0.3076443,0.016205698,0.0011044058,0.0023848773,0.04575824,0.0046152393,0.039337266,0.015333213,0.009008249,0.81328654,0.44383654,0.9773782
382,0.56152815,0.8884445,0.004604779,0.00043249465,0.0010234492,0.0010417736,0.0017089488,0.0010288403,0.0047690994,0.0007277193,0.40461853,0.0018019786,0.00094294484
383,0.63403386,0.51409185,0.023087164,0.0023812018,0.014275295,0.020688992,0.0050134207,0.10048817,0.044358205,0.23304766,0.6481731,0.25491798,0.23710348
384,0.17968176,0.035251353,0.0098817125,0.007498292,0.0026809222,0.17514892,0.002405616,0.51857454,0.047027007,0.08436307,0.4415005,0.5111172,0.46531686
385,0.21999283,0.49654004,0.000711539,0.00066960935,0.0007412027,0.003245359,0.00058924267,0.0045050937,0.10822941,0.0011998551,1.0630317,0.30057037,0.0029374096
386,0.7108859,0.54299414,0.008120713,0.00052968366,0.0008445899,0.088611305,0.000989937,0.0050899996,0.0041730404,0.0012703772,0.19938451,1.091484,0.19835036
387,0.40867695,0.42159346,0.003180241,0.030574089,0.009645343,0.028195767,0.031516585,0.06755036,0.096197136,0.004152274,0.62981683,0.46078593,0.23166476
388,0.16464022,0.5441164,0.0034412572,0.00084016065,0.0013844373,0.009972328,0.00044579702,0.023810863,0.0022596403,0.0069049015,0.0128044505,0.69373816,0.29428497
389,0.27753592,0.6100414,0.020255314,0.0004172665,0.0019371303,0.022103362,0.0011189074,0.027929522,0.005760294,0.006475869,0.25882518,0.609226,0.47950742
390,0.0007518686,0.6362059,0.0011548472,0.00042865844,0.00044644836,0.046337493,0.0007552534,0.029194843,0.02382912,0.0031085033,0.48477778,0.29902267,0.82009995
391,0.47945052,0.5038195,0.016897932,0.0007934941,0.0014923451,0.20166327,0.00093126023,0.013187053,0.14106357,0.10832164,0.22540201,0.06335849,0.7215266
392,0.35931912,0.45890078,0.0742043,0.00069233205,0.0069490247,0.004559126,0.002066437,0.0038281607,0.014423654,0.0012125651,0.72061753,0.52520496,0.0051189936
393,0.0039217644,0.50958204,0.012343233,0.0007232273,0.0015999607,0.06397245,0.00051650614,0.06339605,0.01004495,0.002291568,0.55923164,0.61484057,0.17802332
394,0.9878681,0.28847203,0.06276026,0.000819964,0.0011159932,0.011051301,0.0007994685,0.0045136884,0.0019607064,0.0012879771,0.011975031,0.7351125,0.0710967
395,0.16769335,0.45070624,0.015981808,0.0011579797,0.0075087207,0.1298025,0.0020516333,0.051622983,0.065420374,0.0029646864,0.6463977,0.14696722,0.6985404
396,0.56959695,0.5248427,0.0052200705,0.0012788113,0.0066617574,0.019061938,0.0022324598,0.35205,0.108026914,0.31704444,0.4582465,0.29298604,0.350145
397,0.25270784,0.23863094,0.12813072,0.00030205157,0.0014488475,0.013281663,0.0006729518,0.005724004,0.007913124,0.002026777,0.22806163,0.9195584,0.62441057
398,0.66407865,0.7787381,0.0032820622,0.0006239607,0.0035137115,0.010372266,0.0025498706,0.0068898383,0.06940489,0.0042127506,0.38248625,0.44279698,0.43527222
399,0.35834274,0.75066596,0.0015251916,0.08727754,0.005083091,0.0065276246,0.0014913073,0.006207758,0.054538157,0.109391004,0.020550745,0.1581931,0.5312962
400,0.4985674,0.4952852,0.0017091946,0.00031189507,0.00068508275,0.0036804662,0.0007866223,0.0021347362,0.009835487,0.0032385457,0.013596666,0.83172005,0.09894377
401,0.40171447,0.4233747,0.002546614,0.15152699,0.0015014507,0.017842993,0.0012149133,0.16088204,0.020105673,0.0015306501,0.46121207,0.71127665,0.22806871
402,0.27673104,0.50792736,0.0038294413,0.0007341332,0.0014689656,0.037356593,0.00092483126,0.16009946,0.16276205,0.0027537537,0.47898832,0.5122558,0.2574891
403,0.55940455,0.8134328,0.0008511421,0.002736553,0.0018528509,0.00329087,0.010139918,0.006104682,0.0019116024,0.00071999256,0.026100453,0.6192123,0.007040576
404,0.0004761406,0.5356983,0.0018521462,0.00031209138,0.00048754964,0.1100248,0.0005535205,0.009801959,0.0044885743,0.0020925282,0.42136592,0.82215303,0.2531564
405,0.7497329,0.31753185,0.020154867,0.00068206276,0.0013231671,0.023361158,0.00067404436,0.08335524,0.0043030614,0.185693,0.4562366,0.035006616,0.39312062
406,0.6764209,0.17066939,0.004818261,0.10562259,0.0013454977,0.08998221,0.00076204946,0.015903039,0.0054840255,0.17112981,0.51915073,0.36916882,0.4104823
407,0.7178423,0.40391797,0.0079350555,0.00088660134,0.001164334,0.06248597,0.0016694536,0.030371249,0.008676949,0.005748799,0.21271735,0.12250687,1.1186527
408,0.00078955136,0.18167317,0.11993907,0.00048624646,0.0009668229,0.104585856,0.0011020277,0.07624054,0.0057027945,0.0022975465,0.7802657,0.42205372,1.2517475
409,0.058727544,0.72178537,0.14364302,0.12364664,0.0018673234,0.008045814,0.0024460503,0.0060300333,0.006989978,0.02411832,0.35336292,0.023145683,0.7475682
410,0.20409636,0.37040418,0.007763218,0.00050580566,0.0009633103,0.020150134,0.00063302653,0.005313728,0.009445679,0.002049012,0.81477314,0.075021625,0.7515423
411,0.49337283,0.0026336566,0.010889535,0.0124710025,0.0009046286,0.025928222,0.0007790294,0.11361504,0.003151126,0.0026202307,0.40449253,1.0701652,0.26808098
412,0.8539641,0.47650433,0.0022541082,0.0006810441,0.0014265813,0.04202205,0.00858159,0.056030676,0.10353498,0.0426272,0.5813002,0.37180752,0.06854925
413,0.14823294,0.9040493,0.006390476,0.0008617698,0.0009550582,0.011180298,0.00073748734,0.007983373,0.0038421985,0.0020167893,0.4185685,0.49682012,0.21739486
414,1.2160612,0.06304129,0.0069977026,0.0019915756,0.00088448083,0.013748666,0.0009315471,0.15393211,0.021039857,0.26079598,0.49280846,0.21453437,0.20220368
415,0.0023267237,0.32182723,0.0030390348,0.0008519473,0.0014109798,0.010420834,0.01969443,0.22791694,0.00278654,0.00318701,0.2670145,0.67023134,0.34702095
416,0.20317282,0.52344966,0.111964606,0.002215031,0.0024872439,0.022004904,0.0010790426,0.22205393,0.0045555145,0.0076326635,0.3423716,0.41452676,0.60740685
417,0.45581603,0.0029144867,0.003999289,0.002151448,0.0024054057,0.009150633,0.00032685793,0.0067306566,0.11452711,0.0015723469,0.33544332,0.10733964,1.1512785
418,0.5314245,0.0016797429,0.0014884889,0.00092682126,0.0020398402,0.08572589,0.00065401796,0.006595117,0.0036734252,0.003447812,0.87929386,0.53457546,0.31030765
419,0.8626863,0.18250987,0.0020391291,0.0020463092,0.0011135179,0.009559206,0.0015293715,0.00845761,0.1593821,0.00835066,0.73744017,0.0194485,0.43733585
420,0.720461,0.09025149,0.0016596279,0.0006429902,0.0036149393,0.029155541,0.0006359299,0.059273332,0.0109496,0.002034931,0.38785288,0.7142402,0.40044767
421,0.5332118,0.84323215,0.0011974697,0.0009243717,0.0023754605,0.07737038,0.00084498595,0.008575494,0.008657689,0.0042112935,0.21105513,0.20368427,0.37526977
422,0.49764988,0.5168467,0.0027749797,0.0097273,0.0007376237,0.006381905,0.0008599594,0.013629905,0.0068876967,0.0019914454,0.038365643,0.02614816,1.0720365
423,0.85626054,0.66937834,0.0015705543,0.0005886654,0.0012135988,0.009368803,0.0009171552,0.0081506325,0.008961643,0.068915665,0.4326424,0.60608184,0.011234141
424,0.28394398,0.4339749,0.011850236,0.00064202974,0.0016112678,0.017958028,0.029404737,0.10269052,0.046531014,0.004972464,0.2536489,0.48024935,0.8914061
425,0.41199416,0.0022870537,0.0011680246,0.0007644791,0.0009029547,0.011576584,0.00033816643,0.0056706215,0.007881837,0.0022314456,0.20475766,0.5714522,0.84145874
426,0.5980233,0.39346355,0.0013744213,0.007774406,0.0011246364,0.00829114,0.0012477159,0.08915505,0.006905485,0.003047384,0.8558731,0.44989726,0.006479764
427,0.5578718,0.49470088,0.0024801625,0.0011219482,0.0020690293,0.00657527,0.008142231,0.0066435235,0.01809047,0.0011061826,0.54302317,0.3014166,0.4121171
428,0.59036934,0.45472863,0.0035697415,0.20213,0.0011374736,0.0060377615,0.0006734532,0.006581621,0.010071398,0.0020411464,0.026863037,0.22110568,0.41634822
429,0.004639662,0.26203248,0.004532936,0.00064948463,0.0013993247,0.0116043985,0.00084839755,0.0067985603,0.012592825,0.00172114,0.67568517,0.94132066,0.033974893
430,0.25622025,0.24597812,0.040162884,0.0007033292,0.0018498132,0.012319896,0.0011939603,0.009889107,0.09455502,0.0025607802,0.23971954,0.46053952,1.0327145
431,0.7212474,0.12335381,0.0067217755,0.016705118,0.003644582,0.05740147,0.019190066,0.10567457,0.023047598,0.22449611,0.41959915,0.35563496,1.1238058
432,0.7295593,0.7958176,0.0014745613,0.0030453396,0.0009598649,0.004304401,0.0007518133,0.01720548,0.006381354,0.0015580046,0.30140993,0.8060589,0.0056710714
433,0.00043701948,0.31547797,0.00083153154,0.014076306,0.0012327619,0.047146264,0.0009912747,0.05811456,0.014284187,0.06297215,0.56305724,0.8206327,0.482251
434,1.3933992,0.043934766,0.0011324802,0.0004882031,0.026391221,0.025081014,0.003904128,0.18240416,0.0667913,0.05597346,0.083527826,0.3802931,0.18761173
435,0.89377517,0.30282277,0.001535903,0.0004958699,0.0011073018,0.035402663,0.00860509,0.0073882765,0.015558567,0.0017878176,0.5290545,0.17012647,0.9112852
436,1.1047853,1.1119126,0.0027060485,0.0009736305,0.0013112215,0.009188054,0.0006520348,0.004787222,0.009650566,0.00486461,0.24906828,0.26949722,0.10834874
437,0.3371232,1.0376272,0.014196361,0.00036553974,0.0013925736,0.016796734,0.0018157148,0.006397366,0.0912105,0.0039435304,0.5599522,0.137741,0.4332072
438,0.27292976,0.8799442,0.004583147,0.00079845067,0.0008298427,0.029802702,0.0015854691,0.013831431,0.012594166,0.002025722,0.48707676,0.6840744,0.61369574
439,0.36264858,0.27966943,0.020902917,0.0012395565,0.038654305,0.012833587,0.0014375177,0.06460878,0.0068714204,0.0037848682,0.4102212,0.7755775,0.46296167
440,0.31530222,0.46045548,0.005679511,0.00427545,0.0016024474,0.010490415,0.0009430229,0.0058383457,0.0118772555,0.012493697,0.011981096,0.60353297,0.53514147
441,0.9812001,0.4420787,0.005510099,0.00042734452,0.0009207886,0.0030672427,0.0009309961,0.004371484,0.0014379421,0.0040708245,0.005180448,0.011150842,0.4299965
442,0.5563344,0.1282214,0.005397741,0.00062878773,0.0010182223,0.012403534,0.0010080048,0.0064524123,0.08391406,0.006301855,0.42781502,0.81209874,0.3065086
443,0.0008939439,1.1987078,0.10900919,0.00066072255,0.0013188574,0.107772075,0.0011458204,0.007803754,0.0140583245,0.048518866,0.28330764,0.016915241,0.43100655
444,0.6827657,0.002414475,0.0023490416,0.00085977686,0.0009390895,0.05963749,0.0029171917,0.3627789,0.0026163762,0.20914713,0.010296967,0.2806183,0.64977545
445,0.3362062,0.5880453,0.010521183,0.045651812,0.0009496254,0.018193956,0.0009906921,0.0075402353,0.004238815,0.00195525,0.21350624,1.1098531,0.089306206
446,0.25271866,0.4447645,0.009890269,0.0006241711,0.003120468,0.031441744,0.0033132369,0.01777774,0.09382869,0.098993115,0.5953683,0.49355766,0.52025586
447,0.0015621516,0.60879815,0.0055176727,0.00094389677,0.0051167547,0.026071353,0.0019965484,0.32464418,0.0088990275,0.017744852,0.6746541,0.38008636,0.17919956
448,0.81139916,0.40641218,0.1348402,0.05012342,0.003971324,0.021441033,0.0024836164,0.016354272,0.008619537,0.0045066336,0.604387,0.4489336,0.9440216
449,0.27787927,0.7228212,0.001502609,0.0005912028,0.002085252,0.0045017465,0.004613187,0.006114759,0.021101445,0.0014259295,0.5529192,0.0269506,0.6075887
450,0.9563259,0.40103826,0.0021375641,0.00060429506,0.0015606284,0.007090109,0.0009856665,0.0048589366,0.0020590778,0.0010740474,0.23830575,0.4181914,0.35017768
451,0.10165803,0.67646474,0.0019731363,0.0019399209,0.001007547,0.031308077,0.00097530783,0.0077956193,0.0087506315,0.12498877,0.2586552,0.23831007,1.1352032
452,0.5057741,0.30995718,0.004216688,0.029335381,0.0010431808,0.074610226,0.0011781929,0.19255702,0.009645726,0.010676785,0.6213066,0.17713633,0.64596444
453,1.0173074,0.26910266,0.0013302367,0.00069819984,0.0008512611,0.05960192,0.00068499777,0.02228642,0.0174708,0.0016576621,0.71337247,0.18651673,0.013076091
454,0.70536935,0.45735857,0.0025862965,0.19019262,0.00077400863,0.007973262,0.000423958,0.0068682283,0.0049688625,0.002957436,0.31575668,0.5907544,0.0033623534
455,0.0011248277,0.80041695,0.0013360241,0.0005511452,0.00041296257,0.018678252,0.0009790991,0.07748568,0.008225941,0.001925383,0.36495098,0.5411688,0.14965965
456,0.49430722,0.9284294,0.049718138,0.0016226213,0.0012916301,0.077284545,0.0007327282,0.17067985,0.0043724505,0.002719583,0.24387662,0.38766107,0.015258733
457,0.6032958,0.4822458,0.0049294285,0.0007907227,0.003978616,0.021681763,0.00533545,0.012652172,0.0076914406,0.005925621,0.35633203,0.25072172,0.817856
458,0.7417381,0.26295605,0.0018720267,0.00079125224,0.00079956563,0.011093146,0.0013221056,0.008711998,0.21007802,0.000991757,0.5278369,0.012039271,0.40670747
459,0.7618861,0.65085185,0.003225364,0.00097451534,0.0025654202,0.0151225375,0.0026390369,0.11538717,0.019690176,0.23120844,0.15750611,0.56856334,0.23062448
460,0.62857306,0.0030903926,0.000800504,0.0003859092,0.00048221165,0.0037563532,0.00032775645,0.0025185551,0.017643265,0.05560058,0.9920097,0.1653198,0.0013270098
461,0.75622857,0.23565477,0.20625855,0.0011710885,0.0027620646,0.024847895,0.01613426,0.0042785085,0.009185372,0.001279617,0.24359815,0.671939,0.20110309
462,0.89253026,0.6833736,0.0011912249,0.0003113729,0.0008734701,0.0060930555,0.0005785575,0.007524474,0.006928656,0.00091619854,0.17924568,0.031693973,0.46233252
463,0.37628722,0.76915896,0.0024957084,0.00087358686,0.0014015964,0.14927599,0.0007324301,0.033366196,0.021902172,0.1343515,0.7759014,0.15313815,0.21158826
464,0.2375191,0.09211422,0.0040380056,0.00055415253,0.00090407464,0.010143236,0.0008662806,0.060821574,0.02203408,0.0017286448,1.0981836,0.40244648,0.20415968
465,0.79681176,0.22987495,0.0036610055,0.00083948096,0.0025231228,0.038091786,0.0011929794,0.07323832,0.019866718,0.0021077,0.33014783,0.8521597,0.0051785796
466,0.7358773,0.91782385,0.13226347,0.0013132433,0.001989817,0.020811578,0.0068190945,0.12070337,0.007828949,0.0035796587,0.41700536,0.37734872,0.23611292
467,0.40412998,0.35997075,0.003313051,0.0007958919,0.0017098582,0.052049726,0.0008977843,0.23485714,0.0054925038,0.004276533,0.18921024,0.33779228,0.6932354
468,0.27482665,0.13144226,0.005303828,0.017301464,0.0015582002,0.061236084,0.00088361546,0.08413189,0.003041488,0.0062047774,0.5709702,0.5650687,0.38139105
469,0.2270769,0.23816976,0.0015366515,0.0018730293,0.0024274474,0.08284936,0.0006541091,0.12856354,0.005931902,0.0051449616,0.3984278,0.53999704,0.9628749
470,0.18921572,0.9312296,0.0012559143,0.21452743,0.00070047885,0.0033281716,0.0018662706,0.004128932,0.0034805832,0.00093029847,0.17971715,0.34530383,0.0019216356
471,0.87569547,0.005871604,0.0009528813,0.0008116487,0.00070070906,0.01929514,0.00046031908,0.10520253,0.0035928667,0.0024005088,0.37204775,0.44157836,0.13978903
472,0.7135297,0.002722099,0.016248938,0.0007209058,0.0015016517,0.019580657,0.00057645584,0.008617389,0.17211454,0.0010242373,0.7597435,0.12681755,0.41701743
473,0.16097163,0.0028046381,0.025663728,0.014633232,0.0007500745,0.023109894,0.003337126,0.014061801,0.19422293,0.0015712006,0.74240583,0.63042533,0.35655713
474,0.22652544,1.0264673,0.004180532,0.0015546639,0.02694488,0.011593773,0.0007839084,0.046223965,0.15708552,0.0024460005,0.28224728,0.6920275,0.040480968
475,0.78762096,0.34326217,0.0020454798,0.16965477,0.0018094553,0.008476909,0.0021051047,0.0061978847,0.005077598,0.0015516742,0.19256198,0.21034512,0.6424282
476,0.0002613014,0.27068454,0.0011624352,0.0005368684,0.00045598618,0.01111636,0.00055082585,0.004386797,0.0015619275,0.00093559985,0.013533973,0.50145155,1.2279484
477,0.008035248,0.3301447,0.20953123,0.0074192365,0.0023918718,0.004337491,0.0004881115,0.033019673,0.009231362,0.0008716499,0.5761198,0.75067836,0.0031835968
478,1.3325171,0.6293331,0.0010237504,0.0006596265,0.00085535215,0.002611101,0.0013587679,0.0074461396,0.0051349034,0.0007061825,0.29570472,0.34910914,0.0028816068
479,0.27169833,0.2743121,0.0060173925,0.0012213438,0.0020846282,0.02112802,0.00059882895,0.14974998,0.012889094,0.008213968,0.37720034,0.5276587,0.6156252
480,0.26475856,0.30890477,0.0028417066,0.0011577555,0.00065854803,0.05805927,0.00074912916,0.10295121,0.09945421,0.009723766,0.67418724,0.115344815,0.9848584
481,0.7869739,0.2966677,0.001658409,0.0009481789,0.0013158161,0.05468779,0.000510866,0.03205092,0.002178449,0.0014703695,0.06520522,0.12677823,0.5857857
482,0.1192397,0.0018799503,0.00057867076,0.05089359,0.000605743,0.007553938,0.00037135102,0.006676775,0.03493936,0.001044297,0.75759345,0.7217323,0.001159454
483,0.27133211,0.640073,0.0072461916,0.07249139,0.0014250521,0.018745817,0.0008530019,0.0052597523,0.24111138,0.0059694145,0.08539771,0.14167668,0.780252
484,0.50421286,0.42812547,0.005090009,0.0016607476,0.001476791,0.039254934,0.0009560549,0.01167117,0.10657992,0.0011166424,0.45683363,0.017205393,0.5194976
485,0.38169375,0.30452314,0.004395966,0.000989781,0.001863023,0.024428755,0.0006859345,0.10354797,0.008993358,0.0037410653,0.3095811,0.24772166,0.8022098
486,0.36089414,0.6642857,0.0013698705,0.0010225192,0.0069627413,0.018265352,0.0022567476,0.1734369,0.026978053,0.0023825546,0.68342423,0.52764267,0.3097402
487,0.6445593,0.25593174,0.021411583,0.007072389,0.0015982818,0.028659951,0.0010717422,0.2892596,0.019909631,0.0032223577,0.41467333,0.23456347,0.42898843
488,0.49198377,0.22492939,0.005035854,0.0009885959,0.0008443437,0.028074354,0.0006457858,0.33916727,0.0028947361,0.0015017984,0.09557779,0.44077176,0.44130048
