spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0267,1.566718339920044,2.2575714588165283,2.0582025051116943
spot_0268,2.295424699783325,3.4651474952697754,2.2572073936462402
spot_0269,3.132885217666626,1.6580947637557983,0.14470383524894714
spot_0270,7.088599681854248,10.968271255493164,3.1363043785095215
spot_0271,1.127013087272644,7.021887302398682,4.125075817108154
spot_0272,1.435440182685852,2.4995265007019043,2.3537795543670654
spot_0273,2.48098087310791,2.2634668350219727,1.7153955698013306
spot_0274,8.114845275878906,5.251870155334473,3.2469635009765625
spot_0275,3.0517654418945312,3.112597703933716,2.0520758628845215
spot_0276,2.7890002727508545,4.816858291625977,0.8117651343345642
spot_0277,3.0599920749664307,2.613612651824951,0.9103122353553772
spot_0278,2.806556463241577,5.528910160064697,3.3108835220336914
spot_0279,3.7886157035827637,4.11932373046875,0.16732126474380493
spot_0280,1.7837780714035034,4.491092681884766,3.6673219203948975
spot_0281,3.3758113384246826,5.496912956237793,3.2186949253082275
spot_0282,0.18434374034404755,4.578927516937256,2.3619282245635986
spot_0283,1.0153802633285522,3.9484777450561523,2.4756174087524414
spot_0284,1.7747617959976196,5.960208415985107,3.0819125175476074
spot_0285,1.7900232076644897,4.289916515350342,4.303896427154541
spot_0286,1.029604196548462,2.6921305656433105,1.7368627786636353
spot_0287,0.054086558520793915,2.2337515354156494,1.8613234758377075
spot_0288,0.3261386454105377,3.5301566123962402,3.4091925621032715
spot_0289,5.139796733856201,4.237158298492432,2.6252686977386475
spot_0290,4.571849346160889,5.490447998046875,3.809152841567993
spot_0291,6.191122531890869,7.527958393096924,3.5016751289367676
spot_0292,3.747669219970703,4.623047828674316,1.7880208492279053
spot_0293,2.313270092010498,0.49059417843818665,0.03665473684668541
spot_0294,4.773556232452393,3.246164083480835,2.4542362689971924
spot_0295,3.7580578327178955,3.827641010284424,2.7342233657836914
spot_0296,2.3679513931274414,7.341598987579346,3.7389540672302246
spot_0297,3.703033924102783,4.651287078857422,2.1037487983703613
spot_0298,7.306023120880127,5.540801048278809,2.247309684753418
spot_0299,3.0668885707855225,3.4925613403320312,2.439056634902954
spot_0300,2.1639328002929688,7.307711124420166,5.571200370788574
spot_0301,0.9618713855743408,4.9496235847473145,0.3592572808265686
spot_0302,5.215504169464111,5.687641143798828,2.125135660171509
spot_0303,2.968756914138794,4.1193084716796875,2.0672178268432617
spot_0304,4.564581871032715,3.6713476181030273,1.6252882480621338
spot_0305,3.142934560775757,3.742279291152954,1.5158404111862183
spot_0306,3.930590867996216,2.3484444618225098,0.5231180191040039
spot_0307,5.322208404541016,4.499352931976318,1.164812445640564
spot_0308,6.998349666595459,3.6961557865142822,0.4429289400577545
spot_0309,1.9587427377700806,4.353431224822998,3.0168209075927734
spot_0310,0.920501708984375,2.8729403018951416,1.122658133506775
spot_0311,3.0985679626464844,4.246462821960449,4.010537624359131
spot_0312,6.878641128540039,2.65541672706604,1.5267279148101807
spot_0313,4.198409557342529,5.700235366821289,1.8422002792358398
spot_0314,0.8078904747962952,5.599699020385742,2.42996883392334
spot_0315,4.998607635498047,6.02698278427124,1.813674807548523
spot_0316,8.138175010681152,3.8623545169830322,1.1113032102584839
spot_0317,8.036630630493164,3.538785219192505,1.6516802310943604
spot_0318,3.420461416244507,5.47003173828125,2.065046787261963
spot_0319,1.3700250387191772,2.5053679943084717,1.6874070167541504
spot_0320,0.5745159983634949,2.572021245956421,1.5742970705032349
spot_0321,2.2574548721313477,6.472276210784912,4.778276443481445
spot_0322,3.5843544006347656,2.0016350746154785,0.7944706678390503
spot_0323,3.362154483795166,3.3213045597076416,3.2180962562561035
spot_0324,6.058345794677734,2.386401414871216,0.6925418972969055
spot_0325,3.057647705078125,9.352005958557129,5.0421953201293945
spot_0326,1.0813775062561035,4.1703901290893555,2.5802671909332275
spot_0327,0.6650893092155457,4.1005706787109375,3.5860824584960938
spot_0328,1.553846001625061,2.4626498222351074,1.6427345275878906
spot_0329,2.1658248901367188,2.0797252655029297,0.8449594378471375
spot_0330,2.060814380645752,5.929311752319336,4.520966053009033
spot_0331,4.289212703704834,6.31550931930542,3.3108346462249756
spot_0332,0.991063117980957,2.7034246921539307,2.0931217670440674
spot_0333,3.389531373977661,3.6091079711914062,2.5123331546783447
spot_0334,1.378382682800293,4.312110900878906,3.0561611652374268
spot_0335,2.367478847503662,3.6312966346740723,1.8872127532958984
spot_0336,3.542541027069092,4.3317108154296875,3.088200569152832
spot_0337,1.873510718345642,4.875632286071777,4.067215442657471
spot_0338,3.2525062561035156,5.283347129821777,3.0718584060668945
